N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
146        R2FTVFUN   3     16         1          25         1          0.000000745058  0.000001072139  1.44       143.90    %
147        R2FTVFUN   3     32         1          25         1          0.000001922250  0.000002787262  1.45       145.00    %
148        R2FTVFUN   3     64         1          25         1          0.000006638467  0.000008933246  1.35       134.57    %
149        R2FTVFUN   3     128        1          25         1          0.000025582314  0.000032915919  1.29       128.67    %
150        R2FTVFUN   3     256        1          25         1          0.000030734391  0.000153575093  5.00       499.68    %
151        R2FTVFUN   3     512        1          25         1          0.000156913695  0.000493390136  3.14       314.43    %
152        R2FTVFUN   3     1024       1          25         1          0.000661626458  0.002349806484  3.55       355.16    %
153        R2FTVFUN   3     2048       1          25         1          0.008840861730  0.019230667502  2.18       217.52    %
154        R2FTVFUN   3     4096       1          25         1          0.047849141061  0.089998662472  1.88       188.09    %
155        R2FM       3     16         1          25         1          0.000000806898  0.000001072139  1.33       132.87    %
156        R2FM       3     32         1          25         1          0.000002349168  0.000002787262  1.19       118.65    %
157        R2FM       3     64         1          25         1          0.000009066612  0.000008933246  0.99       98.53     %
158        R2FM       3     128        1          25         1          0.000032742322  0.000032915919  1.01       100.53    %
159        R2FM       3     256        1          25         1          0.000040522962  0.000153575093  3.79       378.98    %
160        R2FM       3     512        1          25         1          0.000161791599  0.000493390136  3.05       304.95    %
161        R2FM       3     1024       1          25         1          0.000712871552  0.002349806484  3.30       329.63    %
162        R2FM       3     2048       1          25         1          0.007944667712  0.019230667502  2.42       242.06    %
163        R2FM       3     4096       1          25         1          0.042239464819  0.089998662472  2.13       213.07    %
164        R2FL       3     16         1          25         1          0.000000721216  0.000001072139  1.49       148.66    %
165        R2FL       3     32         1          25         1          0.000002247840  0.000002787262  1.24       124.00    %
166        R2FL       3     64         1          25         1          0.000008174032  0.000008933246  1.09       109.29    %
167        R2FL       3     128        1          25         1          0.000033230335  0.000032915919  0.99       99.05     %
168        R2FL       3     256        1          25         1          0.000034950674  0.000153575093  4.39       439.41    %
169        R2FL       3     512        1          25         1          0.000160041454  0.000493390136  3.08       308.29    %
170        R2FL       3     1024       1          25         1          0.000722455967  0.002349806484  3.25       325.25    %
171        R2FL       3     2048       1          25         1          0.007839383557  0.019230667502  2.45       245.31    %
172        R2FL       3     4096       1          25         1          0.042225472629  0.089998662472  2.13       213.14    %
173        R2FA       3     16         1          25         1          0.000000707060  0.000001072139  1.52       151.63    %
174        R2FA       3     32         1          25         1          0.000002160668  0.000002787262  1.29       129.00    %
175        R2FA       3     64         1          25         1          0.000007587671  0.000008933246  1.18       117.73    %
176        R2FA       3     128        1          25         1          0.000030886382  0.000032915919  1.07       106.57    %
177        R2FA       3     256        1          25         1          0.000034952165  0.000153575093  4.39       439.39    %
178        R2FA       3     512        1          25         1          0.000157286224  0.000493390136  3.14       313.69    %
179        R2FA       3     1024       1          25         1          0.000707346189  0.002349806484  3.32       332.20    %
180        R2FA       3     2048       1          25         1          0.007860632613  0.019230667502  2.45       244.65    %
181        R2FA       3     4096       1          25         1          0.042417805642  0.089998662472  2.12       212.17    %
182        R2DEF      3     16         1          25         1          0.000000908971  0.000001072139  1.18       117.95    %
183        R2DEF      3     32         1          25         1          0.000002875179  0.000002787262  0.97       96.94     %
184        R2DEF      3     64         1          25         1          0.000010500104  0.000008933246  0.85       85.08     %
185        R2DEF      3     128        1          25         1          0.000040140003  0.000032915919  0.82       82.00     %
186        R2DEF      3     256        1          25         1          0.000043250620  0.000153575093  3.55       355.08    %
187        R2DEF      3     512        1          25         1          0.000208054480  0.000493390136  2.37       237.14    %
188        R2DEF      3     1024       1          25         1          0.000838399690  0.002349806484  2.80       280.27    %
189        R2DEF      3     2048       1          25         1          0.009997140616  0.019230667502  1.92       192.36    %
190        R2DEF      3     4096       1          25         1          0.055311489850  0.089998662472  1.63       162.71    %
452        R2         3     16         2          25         1          0.000000683218  0.000001236051  1.81       180.92    %
453        R2         3     32         2          25         1          0.000006319583  0.000002230704  0.35       35.30     %
454        R2         3     64         2          25         1          0.000010757894  0.000005228817  0.49       48.60     %
455        R2         3     128        2          25         1          0.000031263382  0.000016783923  0.54       53.69     %
456        R2         3     256        2          25         1          0.000029302388  0.000060565770  2.07       206.69    %
457        R2         3     512        2          25         1          0.000111458452  0.000319711107  2.87       286.84    %
458        R2         3     1024       2          25         1          0.000589921314  0.001885852194  3.20       319.68    %
459        R2         3     2048       2          25         1          0.002803063486  0.008612008765  3.07       307.24    %
460        R2         3     4096       2          25         1          0.013453841209  0.045017372817  3.35       334.61    %
461        R2M        3     16         2          25         1          0.000001924485  0.000001236051  0.64       64.23     %
462        R2M        3     32         2          25         1          0.000006176531  0.000002230704  0.36       36.12     %
463        R2M        3     64         2          25         1          0.000006479770  0.000005228817  0.81       80.69     %
464        R2M        3     128        2          25         1          0.000017959625  0.000016783923  0.93       93.45     %
465        R2M        3     256        2          25         1          0.000025626272  0.000060565770  2.36       236.34    %
466        R2M        3     512        2          25         1          0.000100651385  0.000319711107  3.18       317.64    %
467        R2M        3     1024       2          25         1          0.000546222902  0.001885852194  3.45       345.25    %
468        R2M        3     2048       2          25         1          0.002751040505  0.008612008765  3.13       313.05    %
469        R2M        3     4096       2          25         1          0.013769352809  0.045017372817  3.27       326.94    %
470        R2FTV      3     16         2          25         1          0.000001925975  0.000001236051  0.64       64.18     %
471        R2FTV      3     32         2          25         1          0.000006223470  0.000002230704  0.36       35.84     %
472        R2FTV      3     64         2          25         1          0.000010862202  0.000005228817  0.48       48.14     %
473        R2FTV      3     128        2          25         1          0.000025535375  0.000016783923  0.66       65.73     %
474        R2FTV      3     256        2          25         1          0.000029346347  0.000060565770  2.06       206.38    %
475        R2FTV      3     512        2          25         1          0.000115597250  0.000319711107  2.77       276.57    %
476        R2FTV      3     1024       2          25         1          0.000588161522  0.001885852194  3.21       320.64    %
477        R2FTV      3     2048       2          25         1          0.002796155168  0.008612008765  3.08       307.99    %
478        R2FTV      3     4096       2          25         1          0.013458555564  0.045017372817  3.34       334.49    %
479        R2FUN      3     16         2          25         1          0.000002355129  0.000001236051  0.52       52.48     %
480        R2FUN      3     32         2          25         1          0.000006370246  0.000002230704  0.35       35.02     %
481        R2FUN      3     64         2          25         1          0.000010289252  0.000005228817  0.51       50.82     %
482        R2FUN      3     128        2          25         1          0.000017902999  0.000016783923  0.94       93.75     %
483        R2FUN      3     256        2          25         1          0.000025439262  0.000060565770  2.38       238.08    %
484        R2FUN      3     512        2          25         1          0.000099452584  0.000319711107  3.21       321.47    %
485        R2FUN      3     1024       2          25         1          0.000551736332  0.001885852194  3.42       341.80    %
486        R2FUN      3     2048       2          25         1          0.002879082458  0.008612008765  2.99       299.12    %
487        R2FUN      3     4096       2          25         1          0.016254704446  0.045017372817  2.77       276.95    %
488        R2PLA      3     16         2          25         1          0.000002222508  0.000001236051  0.56       55.62     %
489        R2PLA      3     32         2          25         1          0.000004365295  0.000002230704  0.51       51.10     %
490        R2PLA      3     64         2          25         1          0.000011558086  0.000005228817  0.45       45.24     %
491        R2PLA      3     128        2          25         1          0.000009045750  0.000016783923  1.86       185.54    %
492        R2PLA      3     256        2          25         1          0.000029590727  0.000060565770  2.05       204.68    %
493        R2PLA      3     512        2          25         1          0.000120623408  0.000319711107  2.65       265.05    %
494        R2PLA      3     1024       2          25         1          0.000606561429  0.001885852194  3.11       310.91    %
495        R2PLA      3     2048       2          25         1          0.002803477691  0.008612008765  3.07       307.19    %
496        R2PLA      3     4096       2          25         1          0.013455485925  0.045017372817  3.35       334.57    %
497        R2FTVFUN   3     16         2          25         1          0.000002404302  0.000001236051  0.51       51.41     %
498        R2FTVFUN   3     32         2          25         1          0.000006510317  0.000002230704  0.34       34.26     %
499        R2FTVFUN   3     64         2          25         1          0.000010386109  0.000005228817  0.50       50.34     %
500        R2FTVFUN   3     128        2          25         1          0.000028255581  0.000016783923  0.59       59.40     %
501        R2FTVFUN   3     256        2          25         1          0.000025349111  0.000060565770  2.39       238.93    %
502        R2FTVFUN   3     512        2          25         1          0.000097840282  0.000319711107  3.27       326.77    %
503        R2FTVFUN   3     1024       2          25         1          0.000550211233  0.001885852194  3.43       342.75    %
504        R2FTVFUN   3     2048       2          25         1          0.002899225103  0.008612008765  2.97       297.05    %
505        R2FTVFUN   3     4096       2          25         1          0.016137603670  0.045017372817  2.79       278.96    %
506        R2FM       3     16         2          25         1          0.000001909584  0.000001236051  0.65       64.73     %
507        R2FM       3     32         2          25         1          0.000006011128  0.000002230704  0.37       37.11     %
508        R2FM       3     64         2          25         1          0.000009427965  0.000005228817  0.55       55.46     %
509        R2FM       3     128        2          25         1          0.000026227533  0.000016783923  0.64       63.99     %
510        R2FM       3     256        2          25         1          0.000024447590  0.000060565770  2.48       247.74    %
511        R2FM       3     512        2          25         1          0.000095641612  0.000319711107  3.34       334.28    %
512        R2FM       3     1024       2          25         1          0.000538553286  0.001885852194  3.50       350.17    %
513        R2FM       3     2048       2          25         1          0.002653249307  0.008612008765  3.25       324.58    %
514        R2FM       3     4096       2          25         1          0.013231812045  0.045017372817  3.40       340.22    %
515        R2FL       3     16         2          25         1          0.000000587851  0.000001236051  2.10       210.27    %
516        R2FL       3     32         2          25         1          0.000004059076  0.000002230704  0.55       54.96     %
517        R2FL       3     64         2          25         1          0.000010957569  0.000005228817  0.48       47.72     %
518        R2FL       3     128        2          25         1          0.000014685839  0.000016783923  1.14       114.29    %
519        R2FL       3     256        2          25         1          0.000029774756  0.000060565770  2.03       203.41    %
520        R2FL       3     512        2          25         1          0.000113870206  0.000319711107  2.81       280.77    %
521        R2FL       3     1024       2          25         1          0.000589498144  0.001885852194  3.20       319.91    %
522        R2FL       3     2048       2          25         1          0.002830263926  0.008612008765  3.04       304.28    %
523        R2FL       3     4096       2          25         1          0.013455733657  0.045017372817  3.35       334.56    %
524        R2FA       3     16         2          25         1          0.000001960993  0.000001236051  0.63       63.03     %
525        R2FA       3     32         2          25         1          0.000006534159  0.000002230704  0.34       34.14     %
526        R2FA       3     64         2          25         1          0.000004975498  0.000005228817  1.05       105.09    %
527        R2FA       3     128        2          25         1          0.000031677635  0.000016783923  0.53       52.98     %
528        R2FA       3     256        2          25         1          0.000029421597  0.000060565770  2.06       205.85    %
529        R2FA       3     512        2          25         1          0.000110986082  0.000319711107  2.88       288.06    %
530        R2FA       3     1024       2          25         1          0.000591763877  0.001885852194  3.19       318.68    %
531        R2FA       3     2048       2          25         1          0.002802803414  0.008612008765  3.07       307.26    %
532        R2FA       3     4096       2          25         1          0.013467526063  0.045017372817  3.34       334.27    %
533        R2DEF      3     16         2          25         1          0.000002194941  0.000001236051  0.56       56.31     %
534        R2DEF      3     32         2          25         1          0.000006956607  0.000002230704  0.32       32.07     %
535        R2DEF      3     64         2          25         1          0.000010944158  0.000005228817  0.48       47.78     %
536        R2DEF      3     128        2          25         1          0.000028108805  0.000016783923  0.60       59.71     %
537        R2DEF      3     256        2          25         1          0.000024649500  0.000060565770  2.46       245.71    %
538        R2DEF      3     512        2          25         1          0.000100246820  0.000319711107  3.19       318.92    %
539        R2DEF      3     1024       2          25         1          0.000545252115  0.001885852194  3.46       345.87    %
540        R2DEF      3     2048       2          25         1          0.002804253949  0.008612008765  3.07       307.11    %
541        R2DEF      3     4096       2          25         1          0.015267448500  0.045017372817  2.95       294.86    %
813        R2         3     16         3          25         1          0.000001668185  0.000001451373  0.87       87.00     %
814        R2         3     32         3          25         1          0.000004763156  0.000003879517  0.81       81.45     %
815        R2         3     64         3          25         1          0.000015373527  0.000012432783  0.81       80.87     %
816        R2         3     128        3          25         1          0.000054776669  0.000047326088  0.86       86.40     %
817        R2         3     256        3          25         1          0.000060205908  0.000207994875  3.45       345.47    %
818        R2         3     512        3          25         1          0.000255381310  0.000809222460  3.17       316.87    %
819        R2         3     1024       3          25         1          0.001141160028  0.003907052334  3.42       342.38    %
820        R2         3     2048       3          25         1          0.010252442211  0.027592968196  2.69       269.14    %
821        R2         3     4096       3          25         1          0.054923843592  0.135125815868  2.46       246.02    %
822        R2M        3     16         3          25         1          0.000001345575  0.000001451373  1.08       107.86    %
823        R2M        3     32         3          25         1          0.000004641712  0.000003879517  0.84       83.58     %
824        R2M        3     64         3          25         1          0.000009286404  0.000012432783  1.34       133.88    %
825        R2M        3     128        3          25         1          0.000050262362  0.000047326088  0.94       94.16     %
826        R2M        3     256        3          25         1          0.000057517736  0.000207994875  3.62       361.62    %
827        R2M        3     512        3          25         1          0.000254666054  0.000809222460  3.18       317.76    %
828        R2M        3     1024       3          25         1          0.001115495688  0.003907052334  3.50       350.25    %
829        R2M        3     2048       3          25         1          0.010206067935  0.027592968196  2.70       270.36    %
830        R2M        3     4096       3          25         1          0.055149793625  0.135125815868  2.45       245.02    %
831        R2FTV      3     16         3          25         1          0.000001654029  0.000001451373  0.88       87.75     %
832        R2FTV      3     32         3          25         1          0.000004845112  0.000003879517  0.80       80.07     %
833        R2FTV      3     64         3          25         1          0.000015411526  0.000012432783  0.81       80.67     %
834        R2FTV      3     128        3          25         1          0.000053879619  0.000047326088  0.88       87.84     %
835        R2FTV      3     256        3          25         1          0.000059485435  0.000207994875  3.50       349.66    %
836        R2FTV      3     512        3          25         1          0.000265650451  0.000809222460  3.05       304.62    %
837        R2FTV      3     1024       3          25         1          0.001169092255  0.003907052334  3.34       334.20    %
838        R2FTV      3     2048       3          25         1          0.010257111862  0.027592968196  2.69       269.01    %
839        R2FTV      3     4096       3          25         1          0.054869212210  0.135125815868  2.46       246.27    %
840        R2FUN      3     16         3          25         1          0.000001840293  0.000001451373  0.79       78.87     %
841        R2FUN      3     32         3          25         1          0.000004458428  0.000003879517  0.87       87.02     %
842        R2FUN      3     64         3          25         1          0.000014358759  0.000012432783  0.87       86.59     %
843        R2FUN      3     128        3          25         1          0.000048483162  0.000047326088  0.98       97.61     %
844        R2FUN      3     256        3          25         1          0.000052016974  0.000207994875  4.00       399.86    %
845        R2FUN      3     512        3          25         1          0.000245346862  0.000809222460  3.30       329.83    %
846        R2FUN      3     1024       3          25         1          0.001073551946  0.003907052334  3.64       363.94    %
847        R2FUN      3     2048       3          25         1          0.010964931920  0.027592968196  2.52       251.65    %
848        R2FUN      3     4096       3          25         1          0.063454374671  0.135125815868  2.13       212.95    %
849        R2PLA      3     16         3          25         1          0.000000946969  0.000001451373  1.53       153.27    %
850        R2PLA      3     32         3          25         1          0.000005432218  0.000003879517  0.71       71.42     %
851        R2PLA      3     64         3          25         1          0.000017491728  0.000012432783  0.71       71.08     %
852        R2PLA      3     128        3          25         1          0.000061494109  0.000047326088  0.77       76.96     %
853        R2PLA      3     256        3          25         1          0.000065035376  0.000207994875  3.20       319.82    %
854        R2PLA      3     512        3          25         1          0.000270752615  0.000809222460  2.99       298.88    %
855        R2PLA      3     1024       3          25         1          0.001168619143  0.003907052334  3.34       334.33    %
856        R2PLA      3     2048       3          25         1          0.010291016661  0.027592968196  2.68       268.13    %
857        R2PLA      3     4096       3          25         1          0.054608087987  0.135125815868  2.47       247.45    %
858        R2FTVFUN   3     16         3          25         1          0.000001847744  0.000001451373  0.79       78.55     %
859        R2FTVFUN   3     32         3          25         1          0.000004537404  0.000003879517  0.86       85.50     %
860        R2FTVFUN   3     64         3          25         1          0.000014185161  0.000012432783  0.88       87.65     %
861        R2FTVFUN   3     128        3          25         1          0.000048875063  0.000047326088  0.97       96.83     %
862        R2FTVFUN   3     256        3          25         1          0.000052424519  0.000207994875  3.97       396.75    %
863        R2FTVFUN   3     512        3          25         1          0.000243928283  0.000809222460  3.32       331.75    %
864        R2FTVFUN   3     1024       3          25         1          0.001077555120  0.003907052334  3.63       362.58    %
865        R2FTVFUN   3     2048       3          25         1          0.010953180492  0.027592968196  2.52       251.92    %
866        R2FTVFUN   3     4096       3          25         1          0.063420951366  0.135125815868  2.13       213.06    %
867        R2FM       3     16         3          25         1          0.000000782311  0.000001451373  1.86       185.52    %
868        R2FM       3     32         3          25         1          0.000004827976  0.000003879517  0.80       80.35     %
869        R2FM       3     64         3          25         1          0.000015090406  0.000012432783  0.82       82.39     %
870        R2FM       3     128        3          25         1          0.000052607058  0.000047326088  0.90       89.96     %
871        R2FM       3     256        3          25         1          0.000057395548  0.000207994875  3.62       362.39    %
872        R2FM       3     512        3          25         1          0.000248252589  0.000809222460  3.26       325.97    %
873        R2FM       3     1024       3          25         1          0.001086970442  0.003907052334  3.59       359.44    %
874        R2FM       3     2048       3          25         1          0.010104727000  0.027592968196  2.73       273.07    %
875        R2FM       3     4096       3          25         1          0.054579295218  0.135125815868  2.48       247.58    %
876        R2FL       3     16         3          25         1          0.000001831353  0.000001451373  0.79       79.25     %
877        R2FL       3     32         3          25         1          0.000005185604  0.000003879517  0.75       74.81     %
878        R2FL       3     64         3          25         1          0.000016462058  0.000012432783  0.76       75.52     %
879        R2FL       3     128        3          25         1          0.000057174264  0.000047326088  0.83       82.78     %
880        R2FL       3     256        3          25         1          0.000062765183  0.000207994875  3.31       331.39    %
881        R2FL       3     512        3          25         1          0.000269728160  0.000809222460  3.00       300.01    %
882        R2FL       3     1024       3          25         1          0.001198143465  0.003907052334  3.26       326.09    %
883        R2FL       3     2048       3          25         1          0.010296085849  0.027592968196  2.68       267.99    %
884        R2FL       3     4096       3          25         1          0.054822467268  0.135125815868  2.46       246.48    %
885        R2FA       3     16         3          25         1          0.000001691282  0.000001451373  0.86       85.81     %
886        R2FA       3     32         3          25         1          0.000004883856  0.000003879517  0.79       79.44     %
887        R2FA       3     64         3          25         1          0.000017638504  0.000012432783  0.70       70.49     %
888        R2FA       3     128        3          25         1          0.000035994501  0.000047326088  1.31       131.48    %
889        R2FA       3     256        3          25         1          0.000061085077  0.000207994875  3.41       340.50    %
890        R2FA       3     512        3          25         1          0.000255614519  0.000809222460  3.17       316.58    %
891        R2FA       3     1024       3          25         1          0.001158212079  0.003907052334  3.37       337.33    %
892        R2FA       3     2048       3          25         1          0.010295834392  0.027592968196  2.68       268.00    %
893        R2FA       3     4096       3          25         1          0.054826628417  0.135125815868  2.46       246.46    %
894        R2DEF      3     16         3          25         1          0.000000917166  0.000001451373  1.58       158.25    %
895        R2DEF      3     32         3          25         1          0.000003384054  0.000003879517  1.15       114.64    %
896        R2DEF      3     64         3          25         1          0.000017309934  0.000012432783  0.72       71.82     %
897        R2DEF      3     128        3          25         1          0.000036336482  0.000047326088  1.30       130.24    %
898        R2DEF      3     256        3          25         1          0.000067850946  0.000207994875  3.07       306.55    %
899        R2DEF      3     512        3          25         1          0.000302928675  0.000809222460  2.67       267.13    %
900        R2DEF      3     1024       3          25         1          0.001264738268  0.003907052334  3.09       308.92    %
901        R2DEF      3     2048       3          25         1          0.011818847619  0.027592968196  2.33       233.47    %
902        R2DEF      3     4096       3          25         1          0.069403447211  0.135125815868  1.95       194.70    %
