N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
8109       OMPLOCBB   6     32         1          25         4          0.000020496547 
8110       OMPLOCBB   6     32         1          25         4          0.000020705163 
8111       OMPLOCBB   6     32         1          25         4          0.000021088868 
8112       OMPLOCBB   6     32         1          25         4          0.000021420419 
8113       OMPLOCBB   6     32         1          25         4          0.000027645379 
8114       OMPLOCBB   6     32         1          25         4          0.000020835549 
8115       OMPLOCBB   6     32         1          25         4          0.000020265579 
8116       OMPLOCBB   6     32         1          25         4          0.000020511448 
8117       OMPLOCBB   6     32         1          25         4          0.000020887703 
8118       OMPLOCBB   6     32         1          25         4          0.000020563602 
8119       OMPLOCBB   6     32         1          25         4          0.000020585954 
8120       OMPLOCBB   6     32         1          25         4          0.000021163374 
8121       OMPLOCBB   6     32         1          25         4          0.000020492822 
8122       OMPLOCBB   6     32         1          25         4          0.000020835549 
8123       OMPLOCBB   6     32         1          25         4          0.000021018088 
8124       OMPLOCBB   6     32         1          25         4          0.000020332634 
8125       OMPLOCBB   6     32         1          25         4          0.000020548701 
8126       OMPLOCBB   6     32         1          25         4          0.000020839274 
8127       OMPLOCBB   6     32         1          25         8          0.000016611069 
8128       OMPLOCBB   6     32         1          25         8          0.000030424446 
8129       OMPLOCBB   6     32         1          25         8          0.000029295683 
8130       OMPLOCBB   6     32         1          25         8          0.000028774142 
8131       OMPLOCBB   6     32         1          25         8          0.000032678246 
8132       OMPLOCBB   6     32         1          25         8          0.000029418617 
8133       OMPLOCBB   6     32         1          25         8          0.000034105033 
8134       OMPLOCBB   6     32         1          25         8          0.000029854476 
8135       OMPLOCBB   6     32         1          25         8          0.000028952956 
8136       OMPLOCBB   6     32         1          25         8          0.000028498471 
8137       OMPLOCBB   6     32         1          25         8          0.000028286129 
8138       OMPLOCBB   6     32         1          25         8          0.000026438385 
8139       OMPLOCBB   6     32         1          25         8          0.000029414892 
8140       OMPLOCBB   6     32         1          25         8          0.000026203692 
8141       OMPLOCBB   6     32         1          25         8          0.000028960407 
8142       OMPLOCBB   6     32         1          25         8          0.000029116869 
8143       OMPLOCBB   6     32         1          25         8          0.000028975308 
8144       OMPLOCBB   6     32         1          25         8          0.000028975308 
8145       OMPLOCBB   6     32         1          25         8          0.000029027462 
8146       OMPLOCBB   6     32         1          25         8          0.000028669834 
8147       OMPLOCBB   6     32         1          25         8          0.000026263297 
8148       OMPLOCBB   6     32         1          25         8          0.000029604882 
8149       OMPLOCBB   6     32         1          25         8          0.000028897077 
8150       OMPLOCBB   6     32         1          25         8          0.000028990209 
8151       OMPLOCBB   6     32         1          25         8          0.000028651208 
8152       OMPLOCBB   6     32         1          25         16         0.000023890287 
8153       OMPLOCBB   6     32         1          25         16         0.000044867396 
8154       OMPLOCBB   6     32         1          25         16         0.000044725835 
8155       OMPLOCBB   6     32         1          25         16         0.000044565648 
8156       OMPLOCBB   6     32         1          25         16         0.000043679029 
8157       OMPLOCBB   6     32         1          25         16         0.000044099987 
8158       OMPLOCBB   6     32         1          25         16         0.000045113266 
8159       OMPLOCBB   6     32         1          25         16         0.000044301152 
8160       OMPLOCBB   6     32         1          25         16         0.000045295805 
8161       OMPLOCBB   6     32         1          25         16         0.000044226646 
8162       OMPLOCBB   6     32         1          25         16         0.000044867396 
8163       OMPLOCBB   6     32         1          25         16         0.000043932348 
8164       OMPLOCBB   6     32         1          25         16         0.000043790787 
8165       OMPLOCBB   6     32         1          25         16         0.000045314431 
8166       OMPLOCBB   6     32         1          25         16         0.000044055283 
8167       OMPLOCBB   6     32         1          25         16         0.000044032931 
8168       OMPLOCBB   6     32         1          25         16         0.000045295805 
8169       OMPLOCBB   6     32         1          25         16         0.000044278800 
8170       OMPLOCBB   6     32         1          25         16         0.000044252723 
8171       OMPLOCBB   6     32         1          25         16         0.000044405460 
8172       OMPLOCBB   6     32         1          25         16         0.000044226646 
8173       OMPLOCBB   6     32         1          25         16         0.000044144690 
8174       OMPLOCBB   6     32         1          25         16         0.000044662505 
8175       OMPLOCBB   6     32         1          25         16         0.000045072287 
8176       OMPLOCBB   6     32         1          25         16         0.000044133514 
