N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
9902       R2         3     16         1          100        1          0.000001467764 
9903       R2         3     16         1          100        1          0.000001471490 
9904       R2         3     16         1          100        1          0.000001654029 
9905       R2         3     16         1          100        1          0.000001102686 
9906       R2         3     16         1          100        1          0.000001013279 
9907       R2         3     16         1          100        1          0.000001743436 
9908       R2         3     16         1          100        1          0.000001050532 
9909       R2         3     16         1          100        1          0.000001028180 
9910       R2         3     16         1          100        1          0.000000961125 
9911       R2         3     16         1          100        1          0.000000897795 
9912       R2         3     16         1          100        1          0.000000912696 
9913       R2         3     16         1          100        1          0.000001206994 
9914       R2         3     16         1          100        1          0.000001169741 
9915       R2         3     16         1          100        1          0.000001147389 
9916       R2         3     16         1          100        1          0.000001478940 
9917       R2         3     16         1          100        1          0.000000957400 
9918       R2         3     16         1          100        1          0.000000890344 
9919       R2         3     16         1          100        1          0.000000882894 
9920       R2         3     16         1          100        1          0.000000867993 
9921       R2         3     16         1          100        1          0.000001341105 
9922       R2         3     16         1          100        1          0.000001013279 
9923       R2         3     16         1          100        1          0.000001002103 
9924       R2         3     16         1          100        1          0.000000972301 
9925       R2         3     16         1          100        1          0.000001020730 
9926       R2         3     16         1          100        1          0.000000987202 
9927       R2         3     16         1          100        1          0.000000961125 
9928       R2         3     16         1          100        1          0.000000957400 
9929       R2         3     16         1          100        1          0.000000875443 
9930       R2         3     16         1          100        1          0.000000964850 
9931       R2         3     16         1          100        1          0.000000972301 
9932       R2         3     16         1          100        1          0.000000946224 
9933       R2         3     16         1          100        1          0.000000979751 
9934       R2         3     16         1          100        1          0.000000927597 
9935       R2         3     16         1          100        1          0.000000972301 
9936       R2         3     16         1          100        1          0.000000961125 
9937       R2         3     16         1          100        1          0.000000983477 
9938       R2         3     16         1          100        1          0.000000961125 
9939       R2         3     16         1          100        1          0.000000972301 
9940       R2         3     16         1          100        1          0.000000972301 
9941       R2         3     16         1          100        1          0.000000867993 
9942       R2         3     16         1          100        1          0.000000968575 
9943       R2         3     16         1          100        1          0.000000875443 
9944       R2         3     16         1          100        1          0.000001538545 
9945       R2         3     16         1          100        1          0.000001277775 
9946       R2         3     16         1          100        1          0.000001233071 
9947       R2         3     16         1          100        1          0.000001195818 
9948       R2         3     16         1          100        1          0.000001110137 
9949       R2         3     16         1          100        1          0.000000946224 
9950       R2         3     16         1          100        1          0.000001039356 
9951       R2         3     16         1          100        1          0.000001002103 
9952       R2         3     16         1          100        1          0.000001057982 
9953       R2         3     16         1          100        1          0.000001013279 
9954       R2         3     16         1          100        1          0.000001024455 
9955       R2         3     16         1          100        1          0.000000845641 
9956       R2         3     16         1          100        1          0.000000998378 
9957       R2         3     16         1          100        1          0.000000875443 
9958       R2         3     16         1          100        1          0.000000879169 
9959       R2         3     16         1          100        1          0.000000845641 
9960       R2         3     16         1          100        1          0.000000953674 
9961       R2         3     16         1          100        1          0.000000998378 
9962       R2         3     16         1          100        1          0.000000853091 
9963       R2         3     16         1          100        1          0.000000953674 
9964       R2         3     16         1          100        1          0.000000968575 
9965       R2         3     16         1          100        1          0.000000949949 
9966       R2         3     16         1          100        1          0.000000972301 
9967       R2         3     16         1          100        1          0.000001028180 
9968       R2         3     16         1          100        1          0.000000838190 
9969       R2         3     16         1          100        1          0.000000983477 
9970       R2         3     16         1          100        1          0.000000949949 
9971       R2         3     16         1          100        1          0.000001009554 
9972       R2         3     16         1          100        1          0.000000979751 
9973       R2         3     16         1          100        1          0.000000938773 
9974       R2         3     16         1          100        1          0.000001195818 
9975       R2         3     16         1          100        1          0.000000938773 
9976       R2         3     16         1          100        1          0.000001028180 
9977       R2         3     16         1          100        1          0.000000979751 
9978       R2         3     16         1          100        1          0.000000942498 
9979       R2         3     16         1          100        1          0.000000998378 
9980       R2         3     16         1          100        1          0.000000946224 
9981       R2         3     16         1          100        1          0.000000864267 
9982       R2         3     16         1          100        1          0.000000841916 
9983       R2         3     16         1          100        1          0.000000990927 
9984       R2         3     16         1          100        1          0.000001031905 
9985       R2         3     16         1          100        1          0.000000957400 
9986       R2         3     16         1          100        1          0.000001050532 
9987       R2         3     16         1          100        1          0.000000968575 
9988       R2         3     16         1          100        1          0.000000871718 
9989       R2         3     16         1          100        1          0.000001017004 
9990       R2         3     16         1          100        1          0.000000994653 
9991       R2         3     16         1          100        1          0.000000998378 
9992       R2         3     16         1          100        1          0.000001054257 
9993       R2         3     16         1          100        1          0.000000949949 
9994       R2         3     16         1          100        1          0.000000867993 
9995       R2         3     16         1          100        1          0.000000979751 
9996       R2         3     16         1          100        1          0.000000853091 
9997       R2         3     16         1          100        1          0.000000830740 
9998       R2         3     16         1          100        1          0.000001501292 
9999       R2         3     16         1          100        1          0.000001497567 
10000      R2         3     16         1          100        1          0.000001035631 
10001      R2         3     16         1          100        1          0.000000994653 
10002      R2         3     32         1          100        1          0.000003151596 
10003      R2         3     32         1          100        1          0.000003453344 
10004      R2         3     32         1          100        1          0.000003118068 
10005      R2         3     32         1          100        1          0.000002957880 
10006      R2         3     32         1          100        1          0.000002898276 
10007      R2         3     32         1          100        1          0.000002883375 
10008      R2         3     32         1          100        1          0.000002805144 
10009      R2         3     32         1          100        1          0.000002805144 
