N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
205        OMPLOCWS   4     512        1          50         8          0.000119459626  0.001450625481  12.14      151.79    %
206        OMPLOCWS   4     512        1          50         16         0.000095759708  0.001450625481  15.15      94.68     %
207        OMPLOCWS   4     512        1          50         32         0.000124805418  0.001450625481  11.62      36.32     %
208        OMPLOCWS   4     512        1          50         64         0.000638211146  0.001450625481  2.27       3.55      %
209        OMPLOCWS   4     1024       1          50         1          0.001973638777  0.003478998784  1.76       176.27    %
210        OMPLOCWS   4     1024       1          50         2          0.001452222466  0.003478998784  2.40       119.78    %
211        OMPLOCWS   4     1024       1          50         4          0.000715839502  0.003478998784  4.86       121.50    %
212        OMPLOCWS   4     1024       1          50         8          0.000408757856  0.003478998784  8.51       106.39    %
213        OMPLOCWS   4     1024       1          50         16         0.000322974112  0.003478998784  10.77      67.32     %
214        OMPLOCWS   4     1024       1          50         32         0.000388437504  0.003478998784  8.96       27.99     %
215        OMPLOCWS   4     1024       1          50         64         0.000805445772  0.003478998784  4.32       6.75      %
216        OMPLOCWS   4     2048       1          50         1          0.026216372848  0.034479748458  1.32       131.52    %
217        OMPLOCWS   4     2048       1          50         2          0.014437911101  0.034479748458  2.39       119.41    %
218        OMPLOCWS   4     2048       1          50         4          0.008310265839  0.034479748458  4.15       103.73    %
219        OMPLOCWS   4     2048       1          50         8          0.004742959049  0.034479748458  7.27       90.87     %
220        OMPLOCWS   4     2048       1          50         16         0.003293555230  0.034479748458  10.47      65.43     %
221        OMPLOCWS   4     2048       1          50         32         0.002510249149  0.034479748458  13.74      42.92     %
222        OMPLOCWS   4     2048       1          50         64         0.003882298945  0.034479748458  8.88       13.88     %
223        OMPLOCWS   4     4096       1          50         1          0.118233576417  0.181555524468  1.54       153.56    %
224        OMPLOCWS   4     4096       1          50         2          0.065924711525  0.181555524468  2.75       137.70    %
225        OMPLOCWS   4     4096       1          50         4          0.037432692945  0.181555524468  4.85       121.25    %
226        OMPLOCWS   4     4096       1          50         8          0.021757675335  0.181555524468  8.34       104.31    %
227        OMPLOCWS   4     4096       1          50         16         0.014340838417  0.181555524468  12.66      79.13     %
228        OMPLOCWS   4     4096       1          50         32         0.011614228599  0.181555524468  15.63      48.85     %
229        OMPLOCWS   4     4096       1          50         64         0.015586217865  0.181555524468  11.65      18.20     %
518        OMPLOCWS   4     16         2          50         1          0.000003303960  0.000001310557  0.40       39.67     %
519        OMPLOCWS   4     16         2          50         2          0.000012665987  0.000001310557  0.10       5.17      %
520        OMPLOCWS   4     16         2          50         4          0.000022238120  0.000001310557  0.06       1.47      %
521        OMPLOCWS   4     16         2          50         8          0.000022913888  0.000001310557  0.06       0.71      %
522        OMPLOCWS   4     16         2          50         16         0.000031914933  0.000001310557  0.04       0.26      %
523        OMPLOCWS   4     16         2          50         32         0.000065643711  0.000001310557  0.02       0.06      %
524        OMPLOCWS   4     16         2          50         64         0.000425029546  0.000001310557  0.00       0.00      %
525        OMPLOCWS   4     32         2          50         1          0.000005362555  0.000002671778  0.50       49.82     %
526        OMPLOCWS   4     32         2          50         2          0.000012074784  0.000002671778  0.22       11.06     %
527        OMPLOCWS   4     32         2          50         4          0.000033954529  0.000002671778  0.08       1.97      %
528        OMPLOCWS   4     32         2          50         8          0.000028570368  0.000002671778  0.09       1.17      %
529        OMPLOCWS   4     32         2          50         16         0.000036427751  0.000002671778  0.07       0.46      %
530        OMPLOCWS   4     32         2          50         32         0.000070725007  0.000002671778  0.04       0.12      %
531        OMPLOCWS   4     32         2          50         64         0.000446785241  0.000002671778  0.01       0.01      %
532        OMPLOCWS   4     64         2          50         1          0.000006219372  0.000007187203  1.16       115.56    %
533        OMPLOCWS   4     64         2          50         2          0.000018328801  0.000007187203  0.39       19.61     %
534        OMPLOCWS   4     64         2          50         4          0.000039354338  0.000007187203  0.18       4.57      %
535        OMPLOCWS   4     64         2          50         8          0.000034182893  0.000007187203  0.21       2.63      %
536        OMPLOCWS   4     64         2          50         16         0.000042078271  0.000007187203  0.17       1.07      %
537        OMPLOCWS   4     64         2          50         32         0.000073248892  0.000007187203  0.10       0.31      %
538        OMPLOCWS   4     64         2          50         64         0.000433948648  0.000007187203  0.02       0.03      %
539        OMPLOCWS   4     128        2          50         1          0.000014084205  0.000023954362  1.70       170.08    %
540        OMPLOCWS   4     128        2          50         2          0.000033232944  0.000023954362  0.72       36.04     %
541        OMPLOCWS   4     128        2          50         4          0.000055347755  0.000023954362  0.43       10.82     %
542        OMPLOCWS   4     128        2          50         8          0.000038392842  0.000023954362  0.62       7.80      %
543        OMPLOCWS   4     128        2          50         16         0.000038949773  0.000023954362  0.62       3.84      %
544        OMPLOCWS   4     128        2          50         32         0.000073540214  0.000023954362  0.33       1.02      %
545        OMPLOCWS   4     128        2          50         64         0.000430556014  0.000023954362  0.06       0.09      %
546        OMPLOCWS   4     256        2          50         1          0.000041585787  0.000089100751  2.14       214.26    %
547        OMPLOCWS   4     256        2          50         2          0.000084402782  0.000089100751  1.06       52.78     %
548        OMPLOCWS   4     256        2          50         4          0.000094911455  0.000089100751  0.94       23.47     %
549        OMPLOCWS   4     256        2          50         8          0.000056982411  0.000089100751  1.56       19.55     %
550        OMPLOCWS   4     256        2          50         16         0.000062686202  0.000089100751  1.42       8.88      %
551        OMPLOCWS   4     256        2          50         32         0.000071517003  0.000089100751  1.25       3.89      %
552        OMPLOCWS   4     256        2          50         64         0.000435014430  0.000089100751  0.20       0.32      %
553        OMPLOCWS   4     512        2          50         1          0.000180809569  0.000449951738  2.49       248.85    %
554        OMPLOCWS   4     512        2          50         2          0.000290699681  0.000449951738  1.55       77.39     %
555        OMPLOCWS   4     512        2          50         4          0.000236617780  0.000449951738  1.90       47.54     %
556        OMPLOCWS   4     512        2          50         8          0.000136219707  0.000449951738  3.30       41.29     %
557        OMPLOCWS   4     512        2          50         16         0.000112747402  0.000449951738  3.99       24.94     %
558        OMPLOCWS   4     512        2          50         32         0.000118726493  0.000449951738  3.79       11.84     %
559        OMPLOCWS   4     512        2          50         64         0.000450954598  0.000449951738  1.00       1.56      %
560        OMPLOCWS   4     1024       2          50         1          0.000935490825  0.002661511768  2.85       284.50    %
561        OMPLOCWS   4     1024       2          50         2          0.001157358289  0.002661511768  2.30       114.98    %
562        OMPLOCWS   4     1024       2          50         4          0.000898993749  0.002661511768  2.96       74.01     %
563        OMPLOCWS   4     1024       2          50         8          0.000611933705  0.002661511768  4.35       54.37     %
564        OMPLOCWS   4     1024       2          50         16         0.000482480216  0.002661511768  5.52       34.48     %
565        OMPLOCWS   4     1024       2          50         32         0.000471228734  0.002661511768  5.65       17.65     %
566        OMPLOCWS   4     1024       2          50         64         0.000785941258  0.002661511768  3.39       5.29      %
567        OMPLOCWS   4     2048       2          50         1          0.006495605223  0.012421426363  1.91       191.23    %
568        OMPLOCWS   4     2048       2          50         2          0.006403364241  0.012421426363  1.94       96.99     %
569        OMPLOCWS   4     2048       2          50         4          0.005131401122  0.012421426363  2.42       60.52     %
570        OMPLOCWS   4     2048       2          50         8          0.003186990041  0.012421426363  3.90       48.72     %
571        OMPLOCWS   4     2048       2          50         16         0.002029380295  0.012421426363  6.12       38.25     %
572        OMPLOCWS   4     2048       2          50         32         0.001464162720  0.012421426363  8.48       26.51     %
573        OMPLOCWS   4     2048       2          50         64         0.001724912203  0.012421426363  7.20       11.25     %
574        OMPLOCWS   4     4096       2          50         1          0.048372063786  0.065406039357  1.35       135.21    %
575        OMPLOCWS   4     4096       2          50         2          0.043705724180  0.065406039357  1.50       74.83     %
576        OMPLOCWS   4     4096       2          50         4          0.027203420177  0.065406039357  2.40       60.11     %
577        OMPLOCWS   4     4096       2          50         8          0.013612212613  0.065406039357  4.80       60.06     %
578        OMPLOCWS   4     4096       2          50         16         0.008082157001  0.065406039357  8.09       50.58     %
579        OMPLOCWS   4     4096       2          50         32         0.005269687623  0.065406039357  12.41      38.79     %
580        OMPLOCWS   4     4096       2          50         64         0.005005672574  0.065406039357  13.07      20.42     %
869        OMPLOCWS   4     16         3          50         1          0.000003861263  0.000002134219  0.55       55.27     %
870        OMPLOCWS   4     16         3          50         2          0.000013071299  0.000002134219  0.16       8.16      %
871        OMPLOCWS   4     16         3          50         4          0.000027514994  0.000002134219  0.08       1.94      %
872        OMPLOCWS   4     16         3          50         8          0.000028046221  0.000002134219  0.08       0.95      %
873        OMPLOCWS   4     16         3          50         16         0.000041661413  0.000002134219  0.05       0.32      %
874        OMPLOCWS   4     16         3          50         32         0.000081881139  0.000002134219  0.03       0.08      %
875        OMPLOCWS   4     16         3          50         64         0.000656680379  0.000002134219  0.00       0.01      %
876        OMPLOCWS   4     32         3          50         1          0.000006134063  0.000005312264  0.87       86.60     %
877        OMPLOCWS   4     32         3          50         2          0.000015477091  0.000005312264  0.34       17.16     %
878        OMPLOCWS   4     32         3          50         4          0.000032508746  0.000005312264  0.16       4.09      %
879        OMPLOCWS   4     32         3          50         8          0.000029195473  0.000005312264  0.18       2.27      %
880        OMPLOCWS   4     32         3          50         16         0.000041723251  0.000005312264  0.13       0.80      %
881        OMPLOCWS   4     32         3          50         32         0.000082368402  0.000005312264  0.06       0.20      %
882        OMPLOCWS   4     32         3          50         64         0.000644389191  0.000005312264  0.01       0.01      %
883        OMPLOCWS   4     64         3          50         1          0.000009478628  0.000018273295  1.93       192.78    %
884        OMPLOCWS   4     64         3          50         2          0.000028048456  0.000018273295  0.65       32.57     %
885        OMPLOCWS   4     64         3          50         4          0.000049271806  0.000018273295  0.37       9.27      %
886        OMPLOCWS   4     64         3          50         8          0.000032141805  0.000018273295  0.57       7.11      %
887        OMPLOCWS   4     64         3          50         16         0.000043198466  0.000018273295  0.42       2.64      %
888        OMPLOCWS   4     64         3          50         32         0.000082324448  0.000018273295  0.22       0.69      %
889        OMPLOCWS   4     64         3          50         64         0.000647846959  0.000018273295  0.03       0.04      %
890        OMPLOCWS   4     128        3          50         1          0.000029002502  0.000069932270  2.41       241.12    %
891        OMPLOCWS   4     128        3          50         2          0.000051252915  0.000069932270  1.36       68.22     %
892        OMPLOCWS   4     128        3          50         4          0.000069788846  0.000069932270  1.00       25.05     %
893        OMPLOCWS   4     128        3          50         8          0.000044481829  0.000069932270  1.57       19.65     %
894        OMPLOCWS   4     128        3          50         16         0.000045469031  0.000069932270  1.54       9.61      %
895        OMPLOCWS   4     128        3          50         32         0.000082033497  0.000069932270  0.85       2.66      %
896        OMPLOCWS   4     128        3          50         64         0.000643089064  0.000069932270  0.11       0.17      %
897        OMPLOCWS   4     256        3          50         1          0.000110674278  0.000312625983  2.82       282.47    %
898        OMPLOCWS   4     256        3          50         2          0.000141790879  0.000312625983  2.20       110.24    %
899        OMPLOCWS   4     256        3          50         4          0.000128282234  0.000312625983  2.44       60.93     %
900        OMPLOCWS   4     256        3          50         8          0.000086994842  0.000312625983  3.59       44.92     %
901        OMPLOCWS   4     256        3          50         16         0.000073960051  0.000312625983  4.23       26.42     %
902        OMPLOCWS   4     256        3          50         32         0.000083849205  0.000312625983  3.73       11.65     %
903        OMPLOCWS   4     256        3          50         64         0.000665239641  0.000312625983  0.47       0.73      %
904        OMPLOCWS   4     512        3          50         1          0.000483842567  0.001174323959  2.43       242.71    %
905        OMPLOCWS   4     512        3          50         2          0.000539085246  0.001174323959  2.18       108.92    %
906        OMPLOCWS   4     512        3          50         4          0.000380991405  0.001174323959  3.08       77.06     %
907        OMPLOCWS   4     512        3          50         8          0.000208033627  0.001174323959  5.64       70.56     %
908        OMPLOCWS   4     512        3          50         16         0.000150685388  0.001174323959  7.79       48.71     %
909        OMPLOCWS   4     512        3          50         32         0.000148894265  0.001174323959  7.89       24.65     %
910        OMPLOCWS   4     512        3          50         64         0.000648492947  0.001174323959  1.81       2.83      %
911        OMPLOCWS   4     1024       3          50         1          0.002241123468  0.005753471516  2.57       256.72    %
912        OMPLOCWS   4     1024       3          50         2          0.001955784159  0.005753471516  2.94       147.09    %
913        OMPLOCWS   4     1024       3          50         4          0.001291735796  0.005753471516  4.45       111.35    %
914        OMPLOCWS   4     1024       3          50         8          0.000654270872  0.005753471516  8.79       109.92    %
915        OMPLOCWS   4     1024       3          50         16         0.000399873417  0.005753471516  14.39      89.93     %
916        OMPLOCWS   4     1024       3          50         32         0.000342230487  0.005753471516  16.81      52.54     %
917        OMPLOCWS   4     1024       3          50         64         0.000773503620  0.005753471516  7.44       11.62     %
918        OMPLOCWS   4     2048       3          50         1          0.029658179730  0.039282049984  1.32       132.45    %
919        OMPLOCWS   4     2048       3          50         2          0.018903080374  0.039282049984  2.08       103.90    %
920        OMPLOCWS   4     2048       3          50         4          0.011835468933  0.039282049984  3.32       82.98     %
921        OMPLOCWS   4     2048       3          50         8          0.006325555034  0.039282049984  6.21       77.63     %
922        OMPLOCWS   4     2048       3          50         16         0.003324759426  0.039282049984  11.82      73.84     %
923        OMPLOCWS   4     2048       3          50         32         0.001938673086  0.039282049984  20.26      63.32     %
924        OMPLOCWS   4     2048       3          50         64         0.001968667610  0.039282049984  19.95      31.18     %
925        OMPLOCWS   4     4096       3          50         1          0.173880368471  0.190578520298  1.10       109.60    %
926        OMPLOCWS   4     4096       3          50         2          0.118180893362  0.190578520298  1.61       80.63     %
927        OMPLOCWS   4     4096       3          50         4          0.060861397535  0.190578520298  3.13       78.28     %
928        OMPLOCWS   4     4096       3          50         8          0.030371349305  0.190578520298  6.27       78.44     %
929        OMPLOCWS   4     4096       3          50         16         0.016125142574  0.190578520298  11.82      73.87     %
930        OMPLOCWS   4     4096       3          50         32         0.009195039980  0.190578520298  20.73      64.77     %
931        OMPLOCWS   4     4096       3          50         64         0.013339584693  0.190578520298  14.29      22.32     %
