N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
308        OMPGLBWS   5     2048       1          25         32         0.001862774417  0.025994496420  13.95      43.61     %
309        OMPGLBWS   5     2048       1          25         64         0.002105516568  0.025994496420  12.35      19.29     %
310        OMPGLBWS   5     4096       1          25         1          0.133062611893  0.121359904483  0.91       91.21     %
311        OMPGLBWS   5     4096       1          25         2          0.064402437210  0.121359904483  1.88       94.22     %
312        OMPGLBWS   5     4096       1          25         4          0.032540051639  0.121359904483  3.73       93.24     %
313        OMPGLBWS   5     4096       1          25         8          0.018004178256  0.121359904483  6.74       84.26     %
314        OMPGLBWS   5     4096       1          25         16         0.010773945972  0.121359904483  11.26      70.40     %
315        OMPGLBWS   5     4096       1          25         32         0.008318300173  0.121359904483  14.59      45.59     %
316        OMPGLBWS   5     4096       1          25         64         0.009124473482  0.121359904483  13.30      20.78     %
695        OMPGLBWS   5     16         2          25         1          0.000003497303  0.000001522526  0.44       43.53     %
696        OMPGLBWS   5     16         2          25         2          0.000011811778  0.000001522526  0.13       6.44      %
697        OMPGLBWS   5     16         2          25         4          0.000015742332  0.000001522526  0.10       2.42      %
698        OMPGLBWS   5     16         2          25         8          0.000022171065  0.000001522526  0.07       0.86      %
699        OMPGLBWS   5     16         2          25         16         0.000029804185  0.000001522526  0.05       0.32      %
700        OMPGLBWS   5     16         2          25         32         0.000064435601  0.000001522526  0.02       0.07      %
701        OMPGLBWS   5     16         2          25         64         0.001974975690  0.000001522526  0.00       0.00      %
702        OMPGLBWS   5     32         2          25         1          0.000005098432  0.000003518164  0.69       69.00     %
703        OMPGLBWS   5     32         2          25         2          0.000012069941  0.000003518164  0.29       14.57     %
704        OMPGLBWS   5     32         2          25         4          0.000016207621  0.000003518164  0.22       5.43      %
705        OMPGLBWS   5     32         2          25         8          0.000026506931  0.000003518164  0.13       1.66      %
706        OMPGLBWS   5     32         2          25         16         0.000035040081  0.000003518164  0.10       0.63      %
707        OMPGLBWS   5     32         2          25         32         0.000071208552  0.000003518164  0.05       0.15      %
708        OMPGLBWS   5     32         2          25         64         0.000739533082  0.000003518164  0.00       0.01      %
709        OMPGLBWS   5     64         2          25         1          0.000016495585  0.000010454282  0.63       63.38     %
710        OMPGLBWS   5     64         2          25         2          0.000015586242  0.000010454282  0.67       33.54     %
711        OMPGLBWS   5     64         2          25         4          0.000019539520  0.000010454282  0.54       13.38     %
712        OMPGLBWS   5     64         2          25         8          0.000033454597  0.000010454282  0.31       3.91      %
713        OMPGLBWS   5     64         2          25         16         0.000042112172  0.000010454282  0.25       1.55      %
714        OMPGLBWS   5     64         2          25         32         0.000075733662  0.000010454282  0.14       0.43      %
715        OMPGLBWS   5     64         2          25         64         0.002153969184  0.000010454282  0.00       0.01      %
716        OMPGLBWS   5     128        2          25         1          0.000016591325  0.000037361681  2.25       225.19    %
717        OMPGLBWS   5     128        2          25         2          0.000036407635  0.000037361681  1.03       51.31     %
718        OMPGLBWS   5     128        2          25         4          0.000029822439  0.000037361681  1.25       31.32     %
719        OMPGLBWS   5     128        2          25         8          0.000030964240  0.000037361681  1.21       15.08     %
720        OMPGLBWS   5     128        2          25         16         0.000036071986  0.000037361681  1.04       6.47      %
721        OMPGLBWS   5     128        2          25         32         0.000069051236  0.000037361681  0.54       1.69      %
722        OMPGLBWS   5     128        2          25         64         0.002067463100  0.000037361681  0.02       0.03      %
723        OMPGLBWS   5     256        2          25         1          0.000052049384  0.000143171847  2.75       275.07    %
724        OMPGLBWS   5     256        2          25         2          0.000106795132  0.000143171847  1.34       67.03     %
725        OMPGLBWS   5     256        2          25         4          0.000070338696  0.000143171847  2.04       50.89     %
726        OMPGLBWS   5     256        2          25         8          0.000057726726  0.000143171847  2.48       31.00     %
727        OMPGLBWS   5     256        2          25         16         0.000058488920  0.000143171847  2.45       15.30     %
728        OMPGLBWS   5     256        2          25         32         0.000081089139  0.000143171847  1.77       5.52      %
729        OMPGLBWS   5     256        2          25         64         0.000442510471  0.000143171847  0.32       0.51      %
730        OMPGLBWS   5     512        2          25         1          0.000264929980  0.000710096583  2.68       268.03    %
731        OMPGLBWS   5     512        2          25         2          0.000304962695  0.000710096583  2.33       116.42    %
732        OMPGLBWS   5     512        2          25         4          0.000217422098  0.000710096583  3.27       81.65     %
733        OMPGLBWS   5     512        2          25         8          0.000156868249  0.000710096583  4.53       56.58     %
734        OMPGLBWS   5     512        2          25         16         0.000115394592  0.000710096583  6.15       38.46     %
735        OMPGLBWS   5     512        2          25         32         0.000126841664  0.000710096583  5.60       17.49     %
736        OMPGLBWS   5     512        2          25         64         0.000483502448  0.000710096583  1.47       2.29      %
737        OMPGLBWS   5     1024       2          25         1          0.001360485703  0.004641919583  3.41       341.20    %
738        OMPGLBWS   5     1024       2          25         2          0.002002377063  0.004641919583  2.32       115.91    %
739        OMPGLBWS   5     1024       2          25         4          0.001223466918  0.004641919583  3.79       94.85     %
740        OMPGLBWS   5     1024       2          25         8          0.000814849511  0.004641919583  5.70       71.21     %
741        OMPGLBWS   5     1024       2          25         16         0.000654383749  0.004641919583  7.09       44.33     %
742        OMPGLBWS   5     1024       2          25         32         0.000605841726  0.004641919583  7.66       23.94     %
743        OMPGLBWS   5     1024       2          25         64         0.001207497716  0.004641919583  3.84       6.01      %
744        OMPGLBWS   5     2048       2          25         1          0.008132454380  0.022467745095  2.76       276.27    %
745        OMPGLBWS   5     2048       2          25         2          0.009508255869  0.022467745095  2.36       118.15    %
746        OMPGLBWS   5     2048       2          25         4          0.005790144578  0.022467745095  3.88       97.01     %
747        OMPGLBWS   5     2048       2          25         8          0.003601801395  0.022467745095  6.24       77.97     %
748        OMPGLBWS   5     2048       2          25         16         0.002434688061  0.022467745095  9.23       57.68     %
749        OMPGLBWS   5     2048       2          25         32         0.001959596574  0.022467745095  11.47      35.83     %
750        OMPGLBWS   5     2048       2          25         64         0.002408671752  0.022467745095  9.33       14.57     %
751        OMPGLBWS   5     4096       2          25         1          0.050665438548  0.100820304826  1.99       198.99    %
752        OMPGLBWS   5     4096       2          25         2          0.040730062872  0.100820304826  2.48       123.77    %
753        OMPGLBWS   5     4096       2          25         4          0.023751581833  0.100820304826  4.24       106.12    %
754        OMPGLBWS   5     4096       2          25         8          0.014899229631  0.100820304826  6.77       84.59     %
755        OMPGLBWS   5     4096       2          25         16         0.009712538123  0.100820304826  10.38      64.88     %
756        OMPGLBWS   5     4096       2          25         32         0.007620161027  0.100820304826  13.23      41.35     %
757        OMPGLBWS   5     4096       2          25         64         0.006592417136  0.100820304826  15.29      23.90     %
1136       OMPGLBWS   5     16         3          25         1          0.000010866299  0.000001991168  0.18       18.32     %
1137       OMPGLBWS   5     16         3          25         2          0.000020589307  0.000001991168  0.10       4.84      %
1138       OMPGLBWS   5     16         3          25         4          0.000030662492  0.000001991168  0.06       1.62      %
1139       OMPGLBWS   5     16         3          25         8          0.000026262552  0.000001991168  0.08       0.95      %
1140       OMPGLBWS   5     16         3          25         16         0.000036513060  0.000001991168  0.05       0.34      %
1141       OMPGLBWS   5     16         3          25         32         0.000077114254  0.000001991168  0.03       0.08      %
1142       OMPGLBWS   5     16         3          25         64         0.000918057933  0.000001991168  0.00       0.00      %
1143       OMPGLBWS   5     32         3          25         1          0.000020007789  0.000005415827  0.27       27.07     %
1144       OMPGLBWS   5     32         3          25         2          0.000020553544  0.000005415827  0.26       13.17     %
1145       OMPGLBWS   5     32         3          25         4          0.000031943247  0.000005415827  0.17       4.24      %
1146       OMPGLBWS   5     32         3          25         8          0.000027819723  0.000005415827  0.19       2.43      %
1147       OMPGLBWS   5     32         3          25         16         0.000036029890  0.000005415827  0.15       0.94      %
1148       OMPGLBWS   5     32         3          25         32         0.000078578666  0.000005415827  0.07       0.22      %
1149       OMPGLBWS   5     32         3          25         64         0.000885551423  0.000005415827  0.01       0.01      %
1150       OMPGLBWS   5     64         3          25         1          0.000027601048  0.000020641461  0.75       74.79     %
1151       OMPGLBWS   5     64         3          25         2          0.000031474978  0.000020641461  0.66       32.79     %
1152       OMPGLBWS   5     64         3          25         4          0.000026943162  0.000020641461  0.77       19.15     %
1153       OMPGLBWS   5     64         3          25         8          0.000028464943  0.000020641461  0.73       9.06      %
1154       OMPGLBWS   5     64         3          25         16         0.000037474930  0.000020641461  0.55       3.44      %
1155       OMPGLBWS   5     64         3          25         32         0.000076477602  0.000020641461  0.27       0.84      %
1156       OMPGLBWS   5     64         3          25         64         0.000962280855  0.000020641461  0.02       0.03      %
1157       OMPGLBWS   5     128        3          25         1          0.000049342588  0.000082484260  1.67       167.17    %
1158       OMPGLBWS   5     128        3          25         2          0.000059026852  0.000082484260  1.40       69.87     %
1159       OMPGLBWS   5     128        3          25         4          0.000046434626  0.000082484260  1.78       44.41     %
1160       OMPGLBWS   5     128        3          25         8          0.000035567582  0.000082484260  2.32       28.99     %
1161       OMPGLBWS   5     128        3          25         16         0.000040929019  0.000082484260  2.02       12.60     %
1162       OMPGLBWS   5     128        3          25         32         0.000081355870  0.000082484260  1.01       3.17      %
1163       OMPGLBWS   5     128        3          25         64         0.000771551579  0.000082484260  0.11       0.17      %
1164       OMPGLBWS   5     256        3          25         1          0.000139787793  0.000364045799  2.60       260.43    %
1165       OMPGLBWS   5     256        3          25         2          0.000126002356  0.000364045799  2.89       144.46    %
1166       OMPGLBWS   5     256        3          25         4          0.000081025809  0.000364045799  4.49       112.32    %
1167       OMPGLBWS   5     256        3          25         8          0.000062213093  0.000364045799  5.85       73.14     %
1168       OMPGLBWS   5     256        3          25         16         0.000057727098  0.000364045799  6.31       39.41     %
1169       OMPGLBWS   5     256        3          25         32         0.000085017085  0.000364045799  4.28       13.38     %
1170       OMPGLBWS   5     256        3          25         64         0.000782339647  0.000364045799  0.47       0.73      %
1171       OMPGLBWS   5     512        3          25         1          0.000639475510  0.001394154504  2.18       218.02    %
1172       OMPGLBWS   5     512        3          25         2          0.000493494049  0.001394154504  2.83       141.25    %
1173       OMPGLBWS   5     512        3          25         4          0.000313600525  0.001394154504  4.45       111.14    %
1174       OMPGLBWS   5     512        3          25         8          0.000189832598  0.001394154504  7.34       91.80     %
1175       OMPGLBWS   5     512        3          25         16         0.000144471973  0.001394154504  9.65       60.31     %
1176       OMPGLBWS   5     512        3          25         32         0.000147124007  0.001394154504  9.48       29.61     %
1177       OMPGLBWS   5     512        3          25         64         0.000780248642  0.001394154504  1.79       2.79      %
1178       OMPGLBWS   5     1024       3          25         1          0.002691728622  0.007707748935  2.86       286.35    %
1179       OMPGLBWS   5     1024       3          25         2          0.002565146610  0.007707748935  3.00       150.24    %
1180       OMPGLBWS   5     1024       3          25         4          0.001433975250  0.007707748935  5.38       134.38    %
1181       OMPGLBWS   5     1024       3          25         8          0.000796943530  0.007707748935  9.67       120.90    %
1182       OMPGLBWS   5     1024       3          25         16         0.000523919985  0.007707748935  14.71      91.95     %
1183       OMPGLBWS   5     1024       3          25         32         0.000458288938  0.007707748935  16.82      52.56     %
1184       OMPGLBWS   5     1024       3          25         64         0.001125203818  0.007707748935  6.85       10.70     %
1185       OMPGLBWS   5     2048       3          25         1          0.032290594652  0.051423042268  1.59       159.25    %
1186       OMPGLBWS   5     2048       3          25         2          0.021355981007  0.051423042268  2.41       120.39    %
1187       OMPGLBWS   5     2048       3          25         4          0.011295896396  0.051423042268  4.55       113.81    %
1188       OMPGLBWS   5     2048       3          25         8          0.006271105632  0.051423042268  8.20       102.50    %
1189       OMPGLBWS   5     2048       3          25         16         0.003402401879  0.051423042268  15.11      94.46     %
1190       OMPGLBWS   5     2048       3          25         32         0.002366304398  0.051423042268  21.73      67.91     %
1191       OMPGLBWS   5     2048       3          25         64         0.002659671381  0.051423042268  19.33      30.21     %
1192       OMPGLBWS   5     4096       3          25         1          0.186788310483  0.248707401007  1.33       133.15    %
1193       OMPGLBWS   5     4096       3          25         2          0.105513136834  0.248707401007  2.36       117.86    %
1194       OMPGLBWS   5     4096       3          25         4          0.055162685737  0.248707401007  4.51       112.72    %
1195       OMPGLBWS   5     4096       3          25         8          0.030388272181  0.248707401007  8.18       102.30    %
1196       OMPGLBWS   5     4096       3          25         16         0.016466732696  0.248707401007  15.10      94.40     %
1197       OMPGLBWS   5     4096       3          25         32         0.010901396722  0.248707401007  22.81      71.29     %
1198       OMPGLBWS   5     4096       3          25         64         0.010892029479  0.248707401007  22.83      35.68     %
