N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
379        I2         2     1024       1          25         1          0.000806603581 
380        I2         2     1024       1          25         1          0.000764485449 
381        I2         2     1024       1          25         1          0.000768776983 
382        I2         2     1024       1          25         1          0.000787869096 
383        I2         2     1024       1          25         1          0.000760760158 
384        I2         2     1024       1          25         1          0.000771544874 
385        I2         2     1024       1          25         1          0.000793807209 
386        I2         2     1024       1          25         1          0.000768914819 
387        I2         2     1024       1          25         1          0.000771969557 
388        I2         2     1024       1          25         1          0.000793550164 
389        I2         2     1024       1          25         1          0.000762045383 
390        I2         2     1024       1          25         1          0.000765595585 
391        I2         2     1024       1          25         1          0.000789597631 
392        I2         2     1024       1          25         1          0.000765841454 
393        I2         2     1024       1          25         1          0.000769607723 
394        I2         2     1024       1          25         1          0.000788070261 
395        I2         2     1024       1          25         1          0.000766515732 
396        I2         2     1024       1          25         1          0.000759478658 
397        I2         2     1024       1          25         1          0.000791087747 
398        I2         2     1024       1          25         1          0.000763501972 
399        I2         2     1024       1          25         1          0.000763159245 
400        I2         2     1024       1          25         1          0.000794798136 
401        I2         2     2048       1          25         1          0.013019606471 
402        I2         2     2048       1          25         1          0.008695598692 
403        I2         2     2048       1          25         1          0.009447839111 
404        I2         2     2048       1          25         1          0.011411096901 
405        I2         2     2048       1          25         1          0.008257422596 
406        I2         2     2048       1          25         1          0.009290400892 
407        I2         2     2048       1          25         1          0.011120170355 
408        I2         2     2048       1          25         1          0.008286189288 
409        I2         2     2048       1          25         1          0.009231504053 
410        I2         2     2048       1          25         1          0.011153925210 
411        I2         2     2048       1          25         1          0.008309036493 
412        I2         2     2048       1          25         1          0.011251263320 
413        I2         2     2048       1          25         1          0.011061124504 
414        I2         2     2048       1          25         1          0.008265316486 
415        I2         2     2048       1          25         1          0.009397488087 
416        I2         2     2048       1          25         1          0.011062335223 
417        I2         2     2048       1          25         1          0.008285533637 
418        I2         2     2048       1          25         1          0.009272098541 
419        I2         2     2048       1          25         1          0.011157803237 
420        I2         2     2048       1          25         1          0.008269853890 
421        I2         2     2048       1          25         1          0.009290669113 
422        I2         2     2048       1          25         1          0.011126164347 
423        I2         2     2048       1          25         1          0.008296042681 
424        I2         2     2048       1          25         1          0.008127596229 
425        I2         2     2048       1          25         1          0.009156890213 
426        I2         2     4096       1          25         1          0.047071766108 
427        I2         2     4096       1          25         1          0.062281005085 
428        I2         2     4096       1          25         1          0.045910418034 
429        I2         2     4096       1          25         1          0.049407470971 
430        I2         2     4096       1          25         1          0.045854669064 
431        I2         2     4096       1          25         1          0.046772506088 
432        I2         2     4096       1          25         1          0.062373649329 
433        I2         2     4096       1          25         1          0.045896448195 
434        I2         2     4096       1          25         1          0.049147799611 
435        I2         2     4096       1          25         1          0.062582220882 
436        I2         2     4096       1          25         1          0.045961640775 
437        I2         2     4096       1          25         1          0.049334194511 
438        I2         2     4096       1          25         1          0.062072876841 
439        I2         2     4096       1          25         1          0.045902576298 
440        I2         2     4096       1          25         1          0.049237195402 
441        I2         2     4096       1          25         1          0.062336578965 
442        I2         2     4096       1          25         1          0.045887093991 
443        I2         2     4096       1          25         1          0.049230452627 
444        I2         2     4096       1          25         1          0.046824935824 
445        I2         2     4096       1          25         1          0.062029298395 
446        I2         2     4096       1          25         1          0.045872393996 
447        I2         2     4096       1          25         1          0.049473557621 
448        I2         2     4096       1          25         1          0.062380861491 
449        I2         2     4096       1          25         1          0.045943100005 
450        I2         2     4096       1          25         1          0.049402147532 
451        I2M        2     16         1          25         1          0.000000879169 
452        I2M        2     16         1          25         1          0.000001627952 
453        I2M        2     16         1          25         1          0.000001333654 
454        I2M        2     16         1          25         1          0.000001210719 
455        I2M        2     16         1          25         1          0.000001195818 
456        I2M        2     16         1          25         1          0.000001162291 
457        I2M        2     16         1          25         1          0.000001199543 
458        I2M        2     16         1          25         1          0.000001233071 
459        I2M        2     16         1          25         1          0.000001229346 
460        I2M        2     16         1          25         1          0.000001184642 
461        I2M        2     16         1          25         1          0.000001270324 
462        I2M        2     16         1          25         1          0.000000517815 
463        I2M        2     16         1          25         1          0.000001117587 
464        I2M        2     16         1          25         1          0.000001177192 
465        I2M        2     16         1          25         1          0.000000514090 
466        I2M        2     16         1          25         1          0.000001244247 
467        I2M        2     16         1          25         1          0.000001203269 
468        I2M        2     16         1          25         1          0.000001169741 
469        I2M        2     16         1          25         1          0.000001456589 
470        I2M        2     16         1          25         1          0.000000566244 
471        I2M        2     16         1          25         1          0.000001225621 
472        I2M        2     16         1          25         1          0.000001180917 
473        I2M        2     16         1          25         1          0.000001151115 
474        I2M        2     16         1          25         1          0.000001192093 
475        I2M        2     16         1          25         1          0.000001192093 
476        I2M        2     32         1          25         1          0.000001050532 
477        I2M        2     32         1          25         1          0.000001337379 
478        I2M        2     32         1          25         1          0.000002808869 
479        I2M        2     32         1          25         1          0.000001154840 
480        I2M        2     32         1          25         1          0.000002805144 
481        I2M        2     32         1          25         1          0.000001192093 
482        I2M        2     32         1          25         1          0.000002808869 
483        I2M        2     32         1          25         1          0.000001307577 
484        I2M        2     32         1          25         1          0.000002816319 
485        I2M        2     32         1          25         1          0.000002764165 
486        I2M        2     32         1          25         1          0.000002648681 
487        I2M        2     32         1          25         1          0.000001285225 
488        I2M        2     32         1          25         1          0.000002816319 
489        I2M        2     32         1          25         1          0.000002451241 
490        I2M        2     32         1          25         1          0.000003062189 
491        I2M        2     32         1          25         1          0.000002827495 
492        I2M        2     32         1          25         1          0.000002924353 
493        I2M        2     32         1          25         1          0.000002812594 
494        I2M        2     32         1          25         1          0.000002618879 
495        I2M        2     32         1          25         1          0.000001300126 
496        I2M        2     32         1          25         1          0.000002697110 
497        I2M        2     32         1          25         1          0.000001080334 
498        I2M        2     32         1          25         1          0.000002603978 
499        I2M        2     32         1          25         1          0.000002801418 
500        I2M        2     32         1          25         1          0.000002842396 
501        I2M        2     64         1          25         1          0.000002723187 
502        I2M        2     64         1          25         1          0.000008720905 
503        I2M        2     64         1          25         1          0.000008665025 
504        I2M        2     64         1          25         1          0.000008434057 
505        I2M        2     64         1          25         1          0.000008612871 
506        I2M        2     64         1          25         1          0.000008456409 
507        I2M        2     64         1          25         1          0.000003524125 
508        I2M        2     64         1          25         1          0.000003986061 
509        I2M        2     64         1          25         1          0.000003810972 
510        I2M        2     64         1          25         1          0.000008288771 
511        I2M        2     64         1          25         1          0.000003628433 
