N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
32         SO3        1     128        1          20         1          0.000015299998  0.000015299998  1.00       100.00    %
33         SO3        1     256        1          20         1          0.000059849997  0.000059849997  1.00       100.00    %
34         SO3        1     512        1          20         1          0.000814800034  0.000814800034  1.00       100.00    %
35         SO3        1     1024       1          20         1          0.003444600152  0.003444600152  1.00       100.00    %
36         SO3        1     2048       1          20         1          0.035109501332  0.035109501332  1.00       100.00    %
37         SO3        1     4096       1          20         1          0.148742541671  0.148742541671  1.00       100.00    %
626        SO0        1     16         2          20         1          0.000000800000  0.000000800000  1.00       100.00    %
627        SO0        1     32         2          20         1          0.000002450000  0.000002450000  1.00       100.00    %
628        SO0        1     64         2          20         1          0.000007150001  0.000007150001  1.00       100.00    %
629        SO0        1     128        2          20         1          0.000026900001  0.000026900001  1.00       100.00    %
630        SO0        1     256        2          20         1          0.000111249996  0.000111249996  1.00       100.00    %
631        SO0        1     512        2          20         1          0.000529450015  0.000529450015  1.00       100.00    %
632        SO0        1     1024       2          20         1          0.002716499846  0.002716499846  1.00       100.00    %
633        SO0        1     2048       2          20         1          0.014064999297  0.014064999297  1.00       100.00    %
634        SO0        1     4096       2          20         1          0.069968357682  0.069968357682  1.00       100.00    %
635        SO1        1     16         2          20         1          0.000000350000  0.000000350000  1.00       100.00    %
636        SO1        1     32         2          20         1          0.000000650000  0.000000650000  1.00       100.00    %
637        SO1        1     64         2          20         1          0.000002050000  0.000002050000  1.00       100.00    %
638        SO1        1     128        2          20         1          0.000007200001  0.000007200001  1.00       100.00    %
639        SO1        1     256        2          20         1          0.000026300000  0.000026300000  1.00       100.00    %
640        SO1        1     512        2          20         1          0.000142399964  0.000142399964  1.00       100.00    %
641        SO1        1     1024       2          20         1          0.000689949957  0.000689949957  1.00       100.00    %
642        SO1        1     2048       2          20         1          0.006690900773  0.006690900773  1.00       100.00    %
643        SO1        1     4096       2          20         1          0.044033899903  0.044033899903  1.00       100.00    %
644        SO2        1     16         2          20         1          0.000000550000  0.000000550000  1.00       100.00    %
645        SO2        1     32         2          20         1          0.000000900000  0.000000900000  1.00       100.00    %
646        SO2        1     64         2          20         1          0.000002000000  0.000002000000  1.00       100.00    %
647        SO2        1     128        2          20         1          0.000007350000  0.000007350000  1.00       100.00    %
648        SO2        1     256        2          20         1          0.000030100002  0.000030100002  1.00       100.00    %
649        SO2        1     512        2          20         1          0.000137000025  0.000137000025  1.00       100.00    %
650        SO2        1     1024       2          20         1          0.000672599999  0.000672599999  1.00       100.00    %
651        SO2        1     2048       2          20         1          0.006695999764  0.006695999764  1.00       100.00    %
652        SO2        1     4096       2          20         1          0.044570803642  0.044570803642  1.00       100.00    %
653        SO3        1     16         2          20         1          0.000000450000  0.000000450000  1.00       100.00    %
654        SO3        1     32         2          20         1          0.000000800000  0.000000800000  1.00       100.00    %
655        SO3        1     64         2          20         1          0.000003100000  0.000003100000  1.00       100.00    %
656        SO3        1     128        2          20         1          0.000011900001  0.000011900001  1.00       100.00    %
657        SO3        1     256        2          20         1          0.000045699999  0.000045699999  1.00       100.00    %
658        SO3        1     512        2          20         1          0.000184399993  0.000184399993  1.00       100.00    %
659        SO3        1     1024       2          20         1          0.000779549940  0.000779549940  1.00       100.00    %
660        SO3        1     2048       2          20         1          0.006800349802  0.006800349802  1.00       100.00    %
661        SO3        1     4096       2          20         1          0.044715441763  0.044715441763  1.00       100.00    %
1256       SO0        1     16         3          20         1          0.000002450000  0.000002450000  1.00       100.00    %
1257       SO0        1     32         3          20         1          0.000007150001  0.000007150001  1.00       100.00    %
1258       SO0        1     64         3          20         1          0.000024850004  0.000024850004  1.00       100.00    %
1259       SO0        1     128        3          20         1          0.000088749992  0.000088749992  1.00       100.00    %
1260       SO0        1     256        3          20         1          0.000364249980  0.000364249980  1.00       100.00    %
1261       SO0        1     512        3          20         1          0.001851149835  0.001851149835  1.00       100.00    %
1262       SO0        1     1024       3          20         1          0.008464999497  0.008464999497  1.00       100.00    %
1263       SO0        1     2048       3          20         1          0.050096400082  0.050096400082  1.00       100.00    %
1264       SO0        1     4096       3          20         1          0.224676162004  0.224676162004  1.00       100.00    %
1265       SO1        1     16         3          20         1          0.000000900000  0.000000900000  1.00       100.00    %
1266       SO1        1     32         3          20         1          0.000002100000  0.000002100000  1.00       100.00    %
1267       SO1        1     64         3          20         1          0.000006450000  0.000006450000  1.00       100.00    %
1268       SO1        1     128        3          20         1          0.000023850000  0.000023850000  1.00       100.00    %
1269       SO1        1     256        3          20         1          0.000088300003  0.000088300003  1.00       100.00    %
1270       SO1        1     512        3          20         1          0.000962549937  0.000962549937  1.00       100.00    %
1271       SO1        1     1024       3          20         1          0.004425549880  0.004425549880  1.00       100.00    %
1272       SO1        1     2048       3          20         1          0.041688553989  0.041688553989  1.00       100.00    %
1273       SO1        1     4096       3          20         1          0.192453429103  0.192453429103  1.00       100.00    %
1274       SO2        1     16         3          20         1          0.000002200000  0.000002200000  1.00       100.00    %
1275       SO2        1     32         3          20         1          0.000002350000  0.000002350000  1.00       100.00    %
1276       SO2        1     64         3          20         1          0.000006150000  0.000006150000  1.00       100.00    %
1277       SO2        1     128        3          20         1          0.000023749995  0.000023749995  1.00       100.00    %
1278       SO2        1     256        3          20         1          0.000108900000  0.000108900000  1.00       100.00    %
1279       SO2        1     512        3          20         1          0.000965600018  0.000965600018  1.00       100.00    %
1280       SO2        1     1024       3          20         1          0.004384600557  0.004384600557  1.00       100.00    %
1281       SO2        1     2048       3          20         1          0.042454399168  0.042454399168  1.00       100.00    %
1282       SO2        1     4096       3          20         1          0.195319145918  0.195319145918  1.00       100.00    %
1283       SO3        1     16         3          20         1          0.000002450000  0.000002450000  1.00       100.00    %
1284       SO3        1     32         3          20         1          0.000002400001  0.000002400001  1.00       100.00    %
1285       SO3        1     64         3          20         1          0.000007750001  0.000007750001  1.00       100.00    %
1286       SO3        1     128        3          20         1          0.000028899998  0.000028899998  1.00       100.00    %
1287       SO3        1     256        3          20         1          0.000112650006  0.000112650006  1.00       100.00    %
1288       SO3        1     512        3          20         1          0.001003049896  0.001003049896  1.00       100.00    %
1289       SO3        1     1024       3          20         1          0.004469200037  0.004469200037  1.00       100.00    %
1290       SO3        1     2048       3          20         1          0.042781054974  0.042781054974  1.00       100.00    %
1291       SO3        1     4096       3          20         1          0.195206373930  0.195206373930  1.00       100.00    %
