N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
524        MONO2FL    7     1024       1          20         1          0.042085003108  0.005956499837  0.14       14.15     %
525        MONO2FL    7     2048       1          20         1          0.167815193534  0.035199902952  0.21       20.98     %
526        MONO2FL    7     4096       1          20         1          0.671236276627  0.154294490814  0.23       22.99     %
527        MONO2FA    7     16         1          20         1          0.000039099999  0.000001550000  0.04       3.96      %
528        MONO2FA    7     32         1          20         1          0.000064900007  0.000004950000  0.08       7.63      %
529        MONO2FA    7     64         1          20         1          0.000200350027  0.000016850003  0.08       8.41      %
530        MONO2FA    7     128        1          20         1          0.000802649942  0.000063150001  0.08       7.87      %
531        MONO2FA    7     256        1          20         1          0.003192149801  0.000255400024  0.08       8.00      %
532        MONO2FA    7     512        1          20         1          0.013056101277  0.001268749824  0.10       9.72      %
533        MONO2FA    7     1024       1          20         1          0.052439399064  0.005956499837  0.11       11.36     %
534        MONO2FA    7     2048       1          20         1          0.208481743932  0.035199902952  0.17       16.88     %
535        MONO2FA    7     4096       1          20         1          0.833752274513  0.154294490814  0.19       18.51     %
536        MONO2DEF   7     16         1          20         1          0.000000800000  0.000001550000  1.94       193.75    %
537        MONO2DEF   7     32         1          20         1          0.000002800000  0.000004950000  1.77       176.79    %
538        MONO2DEF   7     64         1          20         1          0.000009999999  0.000016850003  1.69       168.50    %
539        MONO2DEF   7     128        1          20         1          0.000039600000  0.000063150001  1.59       159.47    %
540        MONO2DEF   7     256        1          20         1          0.000153949979  0.000255400024  1.66       165.90    %
541        MONO2DEF   7     512        1          20         1          0.000943299965  0.001268749824  1.35       134.50    %
542        MONO2DEF   7     1024       1          20         1          0.003330000211  0.005956499837  1.79       178.87    %
543        MONO2DEF   7     2048       1          20         1          0.014687399380  0.035199902952  2.40       239.66    %
544        MONO2DEF   7     4096       1          20         1          0.060536600649  0.154294490814  2.55       254.88    %
545        MONO3      7     16         1          20         1          0.000004700001  0.000001550000  0.33       32.98     %
546        MONO3      7     32         1          20         1          0.000008800000  0.000004950000  0.56       56.25     %
547        MONO3      7     64         1          20         1          0.000022799997  0.000016850003  0.74       73.90     %
548        MONO3      7     128        1          20         1          0.000093600000  0.000063150001  0.67       67.47     %
549        MONO3      7     256        1          20         1          0.000369650021  0.000255400024  0.69       69.09     %
550        MONO3      7     512        1          20         1          0.001786949812  0.001268749824  0.71       71.00     %
551        MONO3      7     1024       1          20         1          0.006658150349  0.005956499837  0.89       89.46     %
552        MONO3      7     2048       1          20         1          0.027211099863  0.035199902952  1.29       129.36    %
553        MONO3      7     4096       1          20         1          0.108600258827  0.154294490814  1.42       142.08    %
554        MONO3M     7     16         1          20         1          0.000004800001  0.000001550000  0.32       32.29     %
555        MONO3M     7     32         1          20         1          0.000009899999  0.000004950000  0.50       50.00     %
556        MONO3M     7     64         1          20         1          0.000023850000  0.000016850003  0.71       70.65     %
557        MONO3M     7     128        1          20         1          0.000093149996  0.000063150001  0.68       67.79     %
558        MONO3M     7     256        1          20         1          0.000367900007  0.000255400024  0.69       69.42     %
559        MONO3M     7     512        1          20         1          0.001806550077  0.001268749824  0.70       70.23     %
560        MONO3M     7     1024       1          20         1          0.006664150394  0.005956499837  0.89       89.38     %
561        MONO3M     7     2048       1          20         1          0.027350148186  0.035199902952  1.29       128.70    %
562        MONO3M     7     4096       1          20         1          0.108916506171  0.154294490814  1.42       141.66    %
563        MONO3FUN   7     16         1          20         1          0.000004900001  0.000001550000  0.32       31.63     %
564        MONO3FUN   7     32         1          20         1          0.000008700002  0.000004950000  0.57       56.90     %
565        MONO3FUN   7     64         1          20         1          0.000022999999  0.000016850003  0.73       73.26     %
566        MONO3FUN   7     128        1          20         1          0.000092099996  0.000063150001  0.69       68.57     %
567        MONO3FUN   7     256        1          20         1          0.000398500037  0.000255400024  0.64       64.09     %
568        MONO3FUN   7     512        1          20         1          0.001794050098  0.001268749824  0.71       70.72     %
569        MONO3FUN   7     1024       1          20         1          0.006701149978  0.005956499837  0.89       88.89     %
570        MONO3FUN   7     2048       1          20         1          0.027429202572  0.035199902952  1.28       128.33    %
571        MONO3FUN   7     4096       1          20         1          0.109727643430  0.154294490814  1.41       140.62    %
572        MONO3PLA   7     16         1          20         1          0.000004650001  0.000001550000  0.33       33.33     %
573        MONO3PLA   7     32         1          20         1          0.000009850000  0.000004950000  0.50       50.25     %
574        MONO3PLA   7     64         1          20         1          0.000032000004  0.000016850003  0.53       52.66     %
575        MONO3PLA   7     128        1          20         1          0.000092399991  0.000063150001  0.68       68.34     %
576        MONO3PLA   7     256        1          20         1          0.000389800029  0.000255400024  0.66       65.52     %
577        MONO3PLA   7     512        1          20         1          0.001864649937  0.001268749824  0.68       68.04     %
578        MONO3PLA   7     1024       1          20         1          0.006647950504  0.005956499837  0.90       89.60     %
579        MONO3PLA   7     2048       1          20         1          0.027484651655  0.035199902952  1.28       128.07    %
580        MONO3PLA   7     4096       1          20         1          0.108668506145  0.154294490814  1.42       141.99    %
581        MONO3FTV   7     16         1          20         1          0.000004800001  0.000001550000  0.32       32.29     %
582        MONO3FTV   7     32         1          20         1          0.000009750000  0.000004950000  0.51       50.77     %
583        MONO3FTV   7     64         1          20         1          0.000023599998  0.000016850003  0.71       71.40     %
584        MONO3FTV   7     128        1          20         1          0.000093049995  0.000063150001  0.68       67.87     %
585        MONO3FTV   7     256        1          20         1          0.000368149980  0.000255400024  0.69       69.37     %
586        MONO3FTV   7     512        1          20         1          0.001792550087  0.001268749824  0.71       70.78     %
587        MONO3FTV   7     1024       1          20         1          0.006689699832  0.005956499837  0.89       89.04     %
588        MONO3FTV   7     2048       1          20         1          0.027547294274  0.035199902952  1.28       127.78    %
589        MONO3FTV   7     4096       1          20         1          0.108567036688  0.154294490814  1.42       142.12    %
590        MONO3FM    7     16         1          20         1          0.000036649999  0.000001550000  0.04       4.23      %
591        MONO3FM    7     32         1          20         1          0.000063800006  0.000004950000  0.08       7.76      %
592        MONO3FM    7     64         1          20         1          0.000185349985  0.000016850003  0.09       9.09      %
593        MONO3FM    7     128        1          20         1          0.000802749943  0.000063150001  0.08       7.87      %
594        MONO3FM    7     256        1          20         1          0.002964250045  0.000255400024  0.09       8.62      %
595        MONO3FM    7     512        1          20         1          0.012366798706  0.001268749824  0.10       10.26     %
596        MONO3FM    7     1024       1          20         1          0.053496144712  0.005956499837  0.11       11.13     %
597        MONO3FM    7     2048       1          20         1          0.211607307196  0.035199902952  0.17       16.63     %
598        MONO3FM    7     4096       1          20         1          0.847767829895  0.154294490814  0.18       18.20     %
599        MONO3FL    7     16         1          20         1          0.000004600001  0.000001550000  0.34       33.70     %
600        MONO3FL    7     32         1          20         1          0.000008600001  0.000004950000  0.58       57.56     %
601        MONO3FL    7     64         1          20         1          0.000024150002  0.000016850003  0.70       69.77     %
602        MONO3FL    7     128        1          20         1          0.000093399991  0.000063150001  0.68       67.61     %
603        MONO3FL    7     256        1          20         1          0.000362849998  0.000255400024  0.70       70.39     %
604        MONO3FL    7     512        1          20         1          0.001774600009  0.001268749824  0.71       71.49     %
605        MONO3FL    7     1024       1          20         1          0.006661599968  0.005956499837  0.89       89.42     %
606        MONO3FL    7     2048       1          20         1          0.026475751773  0.035199902952  1.33       132.95    %
607        MONO3FL    7     4096       1          20         1          0.107278391719  0.154294490814  1.44       143.83    %
608        MONO3FA    7     16         1          20         1          0.000004900001  0.000001550000  0.32       31.63     %
609        MONO3FA    7     32         1          20         1          0.000008850000  0.000004950000  0.56       55.93     %
610        MONO3FA    7     64         1          20         1          0.000023799999  0.000016850003  0.71       70.80     %
611        MONO3FA    7     128        1          20         1          0.000093199997  0.000063150001  0.68       67.76     %
612        MONO3FA    7     256        1          20         1          0.000368799985  0.000255400024  0.69       69.25     %
613        MONO3FA    7     512        1          20         1          0.001796800061  0.001268749824  0.71       70.61     %
614        MONO3FA    7     1024       1          20         1          0.006719899364  0.005956499837  0.89       88.64     %
615        MONO3FA    7     2048       1          20         1          0.027572000399  0.035199902952  1.28       127.67    %
616        MONO3FA    7     4096       1          20         1          0.109011352062  0.154294490814  1.42       141.54    %
617        MONO3DEF   7     16         1          20         1          0.000001550000  0.000001550000  1.00       100.00    %
618        MONO3DEF   7     32         1          20         1          0.000006000001  0.000004950000  0.82       82.50     %
619        MONO3DEF   7     64         1          20         1          0.000025399999  0.000016850003  0.66       66.34     %
620        MONO3DEF   7     128        1          20         1          0.000093049995  0.000063150001  0.68       67.87     %
621        MONO3DEF   7     256        1          20         1          0.000369899964  0.000255400024  0.69       69.05     %
622        MONO3DEF   7     512        1          20         1          0.001802599756  0.001268749824  0.70       70.38     %
623        MONO3DEF   7     1024       1          20         1          0.006699100137  0.005956499837  0.89       88.91     %
624        MONO3DEF   7     2048       1          20         1          0.027505850419  0.035199902952  1.28       127.97    %
625        MONO3DEF   7     4096       1          20         1          0.108836457133  0.154294490814  1.42       141.77    %
1085       MON01      7     16         2          20         1          0.000000200000  0.000000800000  4.00       400.00    %
1086       MON01      7     32         2          20         1          0.000000750000  0.000002450000  3.27       326.67    %
1087       MON01      7     64         2          20         1          0.000002150000  0.000007150001  3.33       332.56    %
1088       MON01      7     128        2          20         1          0.000007300000  0.000026900001  3.68       368.49    %
1089       MON01      7     256        2          20         1          0.000025999998  0.000111249996  4.28       427.88    %
1090       MON01      7     512        2          20         1          0.000142149976  0.000529450015  3.72       372.46    %
1091       MON01      7     1024       2          20         1          0.000683199964  0.002716499846  3.98       397.61    %
1092       MON01      7     2048       2          20         1          0.006444600411  0.014064999297  2.18       218.24    %
1093       MON01      7     4096       2          20         1          0.044073898345  0.069968357682  1.59       158.75    %
1094       MONO2      7     16         2          20         1          0.000000400000  0.000000800000  2.00       200.00    %
1095       MONO2      7     32         2          20         1          0.000000950000  0.000002450000  2.58       257.89    %
1096       MONO2      7     64         2          20         1          0.000002150000  0.000007150001  3.33       332.56    %
1097       MONO2      7     128        2          20         1          0.000007450001  0.000026900001  3.61       361.07    %
1098       MONO2      7     256        2          20         1          0.000026049998  0.000111249996  4.27       427.06    %
1099       MONO2      7     512        2          20         1          0.000141699988  0.000529450015  3.74       373.64    %
1100       MONO2      7     1024       2          20         1          0.000668650144  0.002716499846  4.06       406.27    %
1101       MONO2      7     2048       2          20         1          0.006473150104  0.014064999297  2.17       217.28    %
1102       MONO2      7     4096       2          20         1          0.044677000493  0.069968357682  1.57       156.61    %
1103       MONO2M     7     16         2          20         1          0.000000450000  0.000000800000  1.78       177.78    %
1104       MONO2M     7     32         2          20         1          0.000000650000  0.000002450000  3.77       376.92    %
1105       MONO2M     7     64         2          20         1          0.000002050000  0.000007150001  3.49       348.78    %
1106       MONO2M     7     128        2          20         1          0.000007200001  0.000026900001  3.74       373.61    %
1107       MONO2M     7     256        2          20         1          0.000025949998  0.000111249996  4.29       428.71    %
1108       MONO2M     7     512        2          20         1          0.000140149961  0.000529450015  3.78       377.77    %
1109       MONO2M     7     1024       2          20         1          0.000679350051  0.002716499846  4.00       399.87    %
1110       MONO2M     7     2048       2          20         1          0.006794149987  0.014064999297  2.07       207.02    %
1111       MONO2M     7     4096       2          20         1          0.043983004987  0.069968357682  1.59       159.08    %
1112       MONO2FUN   7     16         2          20         1          0.000000300000  0.000000800000  2.67       266.67    %
1113       MONO2FUN   7     32         2          20         1          0.000000500000  0.000002450000  4.90       490.00    %
1114       MONO2FUN   7     64         2          20         1          0.000001900000  0.000007150001  3.76       376.32    %
1115       MONO2FUN   7     128        2          20         1          0.000006750000  0.000026900001  3.99       398.52    %
1116       MONO2FUN   7     256        2          20         1          0.000023599998  0.000111249996  4.71       471.40    %
1117       MONO2FUN   7     512        2          20         1          0.000131350011  0.000529450015  4.03       403.08    %
1118       MONO2FUN   7     1024       2          20         1          0.000619149941  0.002716499846  4.39       438.75    %
1119       MONO2FUN   7     2048       2          20         1          0.006436149124  0.014064999297  2.19       218.53    %
1120       MONO2FUN   7     4096       2          20         1          0.043875299394  0.069968357682  1.59       159.47    %
1121       MONO2PLA   7     16         2          20         1          0.000000500000  0.000000800000  1.60       160.00    %
1122       MONO2PLA   7     32         2          20         1          0.000000800000  0.000002450000  3.06       306.25    %
1123       MONO2PLA   7     64         2          20         1          0.000002050000  0.000007150001  3.49       348.78    %
1124       MONO2PLA   7     128        2          20         1          0.000007550001  0.000026900001  3.56       356.29    %
1125       MONO2PLA   7     256        2          20         1          0.000026649999  0.000111249996  4.17       417.45    %
1126       MONO2PLA   7     512        2          20         1          0.000141949975  0.000529450015  3.73       372.98    %
1127       MONO2PLA   7     1024       2          20         1          0.000676399970  0.002716499846  4.02       401.61    %
1128       MONO2PLA   7     2048       2          20         1          0.006684649736  0.014064999297  2.10       210.41    %
1129       MONO2PLA   7     4096       2          20         1          0.044596750289  0.069968357682  1.57       156.89    %
1130       MONO2FTV   7     16         2          20         1          0.000000600000  0.000000800000  1.33       133.33    %
1131       MONO2FTV   7     32         2          20         1          0.000000900000  0.000002450000  2.72       272.22    %
1132       MONO2FTV   7     64         2          20         1          0.000002050000  0.000007150001  3.49       348.78    %
1133       MONO2FTV   7     128        2          20         1          0.000007450001  0.000026900001  3.61       361.07    %
1134       MONO2FTV   7     256        2          20         1          0.000026049998  0.000111249996  4.27       427.06    %
1135       MONO2FTV   7     512        2          20         1          0.000142549980  0.000529450015  3.71       371.41    %
1136       MONO2FTV   7     1024       2          20         1          0.000677449978  0.002716499846  4.01       400.99    %
1137       MONO2FTV   7     2048       2          20         1          0.006595601328  0.014064999297  2.13       213.25    %
1138       MONO2FTV   7     4096       2          20         1          0.044510692358  0.069968357682  1.57       157.19    %
1139       MONO2FM    7     16         2          20         1          0.000000350000  0.000000800000  2.29       228.57    %
1140       MONO2FM    7     32         2          20         1          0.000000500000  0.000002450000  4.90       490.00    %
1141       MONO2FM    7     64         2          20         1          0.000001900000  0.000007150001  3.76       376.32    %
1142       MONO2FM    7     128        2          20         1          0.000006300001  0.000026900001  4.27       426.98    %
1143       MONO2FM    7     256        2          20         1          0.000023650002  0.000111249996  4.70       470.40    %
1144       MONO2FM    7     512        2          20         1          0.000123049991  0.000529450015  4.30       430.27    %
1145       MONO2FM    7     1024       2          20         1          0.000605550071  0.002716499846  4.49       448.60    %
1146       MONO2FM    7     2048       2          20         1          0.006432849914  0.014064999297  2.19       218.64    %
1147       MONO2FM    7     4096       2          20         1          0.043549299240  0.069968357682  1.61       160.66    %
1148       MONO2FL    7     16         2          20         1          0.000000150000  0.000000800000  5.33       533.33    %
1149       MONO2FL    7     32         2          20         1          0.000000750000  0.000002450000  3.27       326.67    %
1150       MONO2FL    7     64         2          20         1          0.000003050000  0.000007150001  2.34       234.43    %
1151       MONO2FL    7     128        2          20         1          0.000011850001  0.000026900001  2.27       227.00    %
1152       MONO2FL    7     256        2          20         1          0.000046350000  0.000111249996  2.40       240.02    %
1153       MONO2FL    7     512        2          20         1          0.000186049991  0.000529450015  2.85       284.57    %
1154       MONO2FL    7     1024       2          20         1          0.000760649971  0.002716499846  3.57       357.13    %
1155       MONO2FL    7     2048       2          20         1          0.006611349992  0.014064999297  2.13       212.74    %
1156       MONO2FL    7     4096       2          20         1          0.043995097280  0.069968357682  1.59       159.04    %
1157       MONO2FA    7     16         2          20         1          0.000000300000  0.000000800000  2.67       266.67    %
1158       MONO2FA    7     32         2          20         1          0.000000700000  0.000002450000  3.50       350.00    %
1159       MONO2FA    7     64         2          20         1          0.000002450000  0.000007150001  2.92       291.84    %
1160       MONO2FA    7     128        2          20         1          0.000008050000  0.000026900001  3.34       334.16    %
1161       MONO2FA    7     256        2          20         1          0.000026799997  0.000111249996  4.15       415.11    %
1162       MONO2FA    7     512        2          20         1          0.000142249977  0.000529450015  3.72       372.20    %
1163       MONO2FA    7     1024       2          20         1          0.000758650014  0.002716499846  3.58       358.07    %
1164       MONO2FA    7     2048       2          20         1          0.007167750038  0.014064999297  1.96       196.23    %
1165       MONO2FA    7     4096       2          20         1          0.044726099819  0.069968357682  1.56       156.44    %
1166       MONO2DEF   7     16         2          20         1          0.000000450000  0.000000800000  1.78       177.78    %
1167       MONO2DEF   7     32         2          20         1          0.000000850000  0.000002450000  2.88       288.24    %
1168       MONO2DEF   7     64         2          20         1          0.000001900000  0.000007150001  3.76       376.32    %
1169       MONO2DEF   7     128        2          20         1          0.000006350000  0.000026900001  4.24       423.62    %
1170       MONO2DEF   7     256        2          20         1          0.000025499994  0.000111249996  4.36       436.27    %
1171       MONO2DEF   7     512        2          20         1          0.000130749992  0.000529450015  4.05       404.93    %
1172       MONO2DEF   7     1024       2          20         1          0.000589800009  0.002716499846  4.61       460.58    %
1173       MONO2DEF   7     2048       2          20         1          0.006615700666  0.014064999297  2.13       212.60    %
1174       MONO2DEF   7     4096       2          20         1          0.044235091656  0.069968357682  1.58       158.17    %
1175       MONO3      7     16         2          20         1          0.000000650000  0.000000800000  1.23       123.08    %
1176       MONO3      7     32         2          20         1          0.000001450000  0.000002450000  1.69       168.97    %
1177       MONO3      7     64         2          20         1          0.000003100000  0.000007150001  2.31       230.65    %
1178       MONO3      7     128        2          20         1          0.000011850001  0.000026900001  2.27       227.00    %
1179       MONO3      7     256        2          20         1          0.000046199999  0.000111249996  2.41       240.80    %
1180       MONO3      7     512        2          20         1          0.000186350007  0.000529450015  2.84       284.12    %
1181       MONO3      7     1024       2          20         1          0.000769449922  0.002716499846  3.53       353.04    %
1182       MONO3      7     2048       2          20         1          0.007037901320  0.014064999297  2.00       199.85    %
1183       MONO3      7     4096       2          20         1          0.044746499509  0.069968357682  1.56       156.37    %
1184       MONO3M     7     16         2          20         1          0.000000550000  0.000000800000  1.45       145.45    %
1185       MONO3M     7     32         2          20         1          0.000000950000  0.000002450000  2.58       257.89    %
1186       MONO3M     7     64         2          20         1          0.000003100000  0.000007150001  2.31       230.65    %
1187       MONO3M     7     128        2          20         1          0.000011900001  0.000026900001  2.26       226.05    %
1188       MONO3M     7     256        2          20         1          0.000045649998  0.000111249996  2.44       243.70    %
1189       MONO3M     7     512        2          20         1          0.000187250000  0.000529450015  2.83       282.75    %
1190       MONO3M     7     1024       2          20         1          0.000772700005  0.002716499846  3.52       351.56    %
1191       MONO3M     7     2048       2          20         1          0.006900200155  0.014064999297  2.04       203.83    %
1192       MONO3M     7     4096       2          20         1          0.044111497700  0.069968357682  1.59       158.62    %
1193       MONO3FUN   7     16         2          20         1          0.000000750000  0.000000800000  1.07       106.67    %
1194       MONO3FUN   7     32         2          20         1          0.000000750000  0.000002450000  3.27       326.67    %
1195       MONO3FUN   7     64         2          20         1          0.000002550000  0.000007150001  2.80       280.39    %
1196       MONO3FUN   7     128        2          20         1          0.000009199999  0.000026900001  2.92       292.39    %
1197       MONO3FUN   7     256        2          20         1          0.000036299993  0.000111249996  3.06       306.47    %
1198       MONO3FUN   7     512        2          20         1          0.000151649991  0.000529450015  3.49       349.13    %
1199       MONO3FUN   7     1024       2          20         1          0.000652500079  0.002716499846  4.16       416.32    %
1200       MONO3FUN   7     2048       2          20         1          0.006681950297  0.014064999297  2.10       210.49    %
1201       MONO3FUN   7     4096       2          20         1          0.043835852295  0.069968357682  1.60       159.61    %
1202       MONO3PLA   7     16         2          20         1          0.000000550000  0.000000800000  1.45       145.45    %
1203       MONO3PLA   7     32         2          20         1          0.000000850000  0.000002450000  2.88       288.24    %
1204       MONO3PLA   7     64         2          20         1          0.000003150000  0.000007150001  2.27       226.98    %
1205       MONO3PLA   7     128        2          20         1          0.000012400002  0.000026900001  2.17       216.94    %
1206       MONO3PLA   7     256        2          20         1          0.000049250004  0.000111249996  2.26       225.89    %
1207       MONO3PLA   7     512        2          20         1          0.000184349992  0.000529450015  2.87       287.20    %
1208       MONO3PLA   7     1024       2          20         1          0.000771449995  0.002716499846  3.52       352.13    %
1209       MONO3PLA   7     2048       2          20         1          0.007156000473  0.014064999297  1.97       196.55    %
1210       MONO3PLA   7     4096       2          20         1          0.044545251876  0.069968357682  1.57       157.07    %
1211       MONO3FTV   7     16         2          20         1          0.000000700000  0.000000800000  1.14       114.29    %
1212       MONO3FTV   7     32         2          20         1          0.000001100000  0.000002450000  2.23       222.73    %
1213       MONO3FTV   7     64         2          20         1          0.000003150000  0.000007150001  2.27       226.98    %
1214       MONO3FTV   7     128        2          20         1          0.000012450000  0.000026900001  2.16       216.06    %
1215       MONO3FTV   7     256        2          20         1          0.000046149999  0.000111249996  2.41       241.06    %
1216       MONO3FTV   7     512        2          20         1          0.000183700002  0.000529450015  2.88       288.21    %
1217       MONO3FTV   7     1024       2          20         1          0.000771849998  0.002716499846  3.52       351.95    %
1218       MONO3FTV   7     2048       2          20         1          0.007052899804  0.014064999297  1.99       199.42    %
1219       MONO3FTV   7     4096       2          20         1          0.044547900558  0.069968357682  1.57       157.06    %
1220       MONO3FM    7     16         2          20         1          0.000000200000  0.000000800000  4.00       400.00    %
1221       MONO3FM    7     32         2          20         1          0.000000700000  0.000002450000  3.50       350.00    %
1222       MONO3FM    7     64         2          20         1          0.000001700000  0.000007150001  4.21       420.59    %
1223       MONO3FM    7     128        2          20         1          0.000006300001  0.000026900001  4.27       426.98    %
1224       MONO3FM    7     256        2          20         1          0.000024100002  0.000111249996  4.62       461.62    %
1225       MONO3FM    7     512        2          20         1          0.000123549995  0.000529450015  4.29       428.53    %
1226       MONO3FM    7     1024       2          20         1          0.000621650019  0.002716499846  4.37       436.98    %
1227       MONO3FM    7     2048       2          20         1          0.006672350224  0.014064999297  2.11       210.80    %
1228       MONO3FM    7     4096       2          20         1          0.043424401432  0.069968357682  1.61       161.13    %
1229       MONO3FL    7     16         2          20         1          0.000000850000  0.000000800000  0.94       94.12     %
1230       MONO3FL    7     32         2          20         1          0.000000850000  0.000002450000  2.88       288.24    %
