N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
331        OMP31      4     4096       1          20         8          0.142544567585  0.154294490814  1.08       13.53     %
332        OMP31      4     4096       1          20         16         0.142378032207  0.154294490814  1.08       6.77      %
333        OMP31      4     4096       1          20         32         0.143463075161  0.154294490814  1.08       3.36      %
334        OMP31      4     4096       1          20         64         0.142687410116  0.154294490814  1.08       1.69      %
896        OMP31      4     16         2          20         1          0.000002284534  0.000000800000  0.35       35.02     %
897        OMP31      4     16         2          20         2          0.000010099076  0.000000800000  0.08       3.96      %
898        OMP31      4     16         2          20         4          0.000019375981  0.000000800000  0.04       1.03      %
899        OMP31      4     16         2          20         8          0.000043737888  0.000000800000  0.02       0.23      %
900        OMP31      4     16         2          20         16         0.000089683570  0.000000800000  0.01       0.06      %
901        OMP31      4     16         2          20         32         0.000186837467  0.000000800000  0.00       0.01      %
902        OMP31      4     16         2          20         64         0.000387965149  0.000000800000  0.00       0.00      %
903        OMP31      4     32         2          20         1          0.000001294725  0.000002450000  1.89       189.23    %
904        OMP31      4     32         2          20         2          0.000008570962  0.000002450000  0.29       14.29     %
905        OMP31      4     32         2          20         4          0.000021367892  0.000002450000  0.11       2.87      %
906        OMP31      4     32         2          20         8          0.000044210443  0.000002450000  0.06       0.69      %
907        OMP31      4     32         2          20         16         0.000093284434  0.000002450000  0.03       0.16      %
908        OMP31      4     32         2          20         32         0.000185892175  0.000002450000  0.01       0.04      %
909        OMP31      4     32         2          20         64         0.000386906409  0.000002450000  0.01       0.01      %
910        OMP31      4     64         2          20         1          0.000003352389  0.000007150001  2.13       213.28    %
911        OMP31      4     64         2          20         2          0.000011407770  0.000007150001  0.63       31.34     %
912        OMP31      4     64         2          20         4          0.000022804179  0.000007150001  0.31       7.84      %
913        OMP31      4     64         2          20         8          0.000049178674  0.000007150001  0.15       1.82      %
914        OMP31      4     64         2          20         16         0.000093496034  0.000007150001  0.08       0.48      %
915        OMP31      4     64         2          20         32         0.000187862286  0.000007150001  0.04       0.12      %
916        OMP31      4     64         2          20         64         0.000391528010  0.000007150001  0.02       0.03      %
917        OMP31      4     128        2          20         1          0.000010369346  0.000026900001  2.59       259.42    %
918        OMP31      4     128        2          20         2          0.000017980487  0.000026900001  1.50       74.80     %
919        OMP31      4     128        2          20         4          0.000029425322  0.000026900001  0.91       22.85     %
920        OMP31      4     128        2          20         8          0.000053534284  0.000026900001  0.50       6.28      %
921        OMP31      4     128        2          20         16         0.000100453755  0.000026900001  0.27       1.67      %
922        OMP31      4     128        2          20         32         0.000192981403  0.000026900001  0.14       0.44      %
923        OMP31      4     128        2          20         64         0.000402633275  0.000026900001  0.07       0.10      %
924        OMP31      4     256        2          20         1          0.000035550631  0.000111249996  3.13       312.93    %
925        OMP31      4     256        2          20         2          0.000045562909  0.000111249996  2.44       122.08    %
926        OMP31      4     256        2          20         4          0.000056794659  0.000111249996  1.96       48.97     %
927        OMP31      4     256        2          20         8          0.000080663522  0.000111249996  1.38       17.24     %
928        OMP31      4     256        2          20         16         0.000126557046  0.000111249996  0.88       5.49      %
929        OMP31      4     256        2          20         32         0.000223266339  0.000111249996  0.50       1.56      %
930        OMP31      4     256        2          20         64         0.000432149682  0.000111249996  0.26       0.40      %
931        OMP31      4     512        2          20         1          0.000174324960  0.000529450015  3.04       303.71    %
932        OMP31      4     512        2          20         2          0.000180946663  0.000529450015  2.93       146.30    %
933        OMP31      4     512        2          20         4          0.000190907347  0.000529450015  2.77       69.33     %
934        OMP31      4     512        2          20         8          0.000222456263  0.000529450015  2.38       29.75     %
935        OMP31      4     512        2          20         16         0.000275738363  0.000529450015  1.92       12.00     %
936        OMP31      4     512        2          20         32         0.000384072016  0.000529450015  1.38       4.31      %
937        OMP31      4     512        2          20         64         0.000601563021  0.000529450015  0.88       1.38      %
938        OMP31      4     1024       2          20         1          0.000795711007  0.002716499846  3.41       341.39    %
939        OMP31      4     1024       2          20         2          0.000802825030  0.002716499846  3.38       169.18    %
940        OMP31      4     1024       2          20         4          0.000825596042  0.002716499846  3.29       82.26     %
941        OMP31      4     1024       2          20         8          0.000855124905  0.002716499846  3.18       39.71     %
942        OMP31      4     1024       2          20         16         0.000912673597  0.002716499846  2.98       18.60     %
943        OMP31      4     1024       2          20         32         0.001017725794  0.002716499846  2.67       8.34      %
944        OMP31      4     1024       2          20         64         0.001243848354  0.002716499846  2.18       3.41      %
945        OMP31      4     2048       2          20         1          0.007188993040  0.014064999297  1.96       195.65    %
946        OMP31      4     2048       2          20         2          0.007425484713  0.014064999297  1.89       94.71     %
947        OMP31      4     2048       2          20         4          0.006315195467  0.014064999297  2.23       55.68     %
948        OMP31      4     2048       2          20         8          0.006571297534  0.014064999297  2.14       26.75     %
949        OMP31      4     2048       2          20         16         0.007393863052  0.014064999297  1.90       11.89     %
950        OMP31      4     2048       2          20         32         0.007269687019  0.014064999297  1.93       6.05      %
951        OMP31      4     2048       2          20         64         0.007319907658  0.014064999297  1.92       3.00      %
952        OMP31      4     4096       2          20         1          0.044608108699  0.069968357682  1.57       156.85    %
953        OMP31      4     4096       2          20         2          0.045086551458  0.069968357682  1.55       77.59     %
954        OMP31      4     4096       2          20         4          0.045275833458  0.069968357682  1.55       38.63     %
955        OMP31      4     4096       2          20         8          0.045819308609  0.069968357682  1.53       19.09     %
956        OMP31      4     4096       2          20         16         0.045988738537  0.069968357682  1.52       9.51      %
957        OMP31      4     4096       2          20         32         0.045069303364  0.069968357682  1.55       4.85      %
958        OMP31      4     4096       2          20         64         0.045511644334  0.069968357682  1.54       2.40      %
1526       OMP31      4     16         3          20         1          0.000006345287  0.000002450000  0.39       38.61     %
1527       OMP31      4     16         3          20         2          0.000024406985  0.000002450000  0.10       5.02      %
1528       OMP31      4     16         3          20         4          0.000039471684  0.000002450000  0.06       1.55      %
1529       OMP31      4     16         3          20         8          0.000085725260  0.000002450000  0.03       0.36      %
1530       OMP31      4     16         3          20         16         0.000180282819  0.000002450000  0.01       0.08      %
1531       OMP31      4     16         3          20         32         0.000369469082  0.000002450000  0.01       0.02      %
1532       OMP31      4     16         3          20         64         0.000768006605  0.000002450000  0.00       0.00      %
1533       OMP31      4     32         3          20         1          0.000003771670  0.000007150001  1.90       189.57    %
1534       OMP31      4     32         3          20         2          0.000018185563  0.000007150001  0.39       19.66     %
1535       OMP31      4     32         3          20         4          0.000041616709  0.000007150001  0.17       4.30      %
1536       OMP31      4     32         3          20         8          0.000089376794  0.000007150001  0.08       1.00      %
1537       OMP31      4     32         3          20         16         0.000182255550  0.000007150001  0.04       0.25      %
1538       OMP31      4     32         3          20         32         0.000372707087  0.000007150001  0.02       0.06      %
1539       OMP31      4     32         3          20         64         0.000777568668  0.000007150001  0.01       0.01      %
1540       OMP31      4     64         3          20         1          0.000009946152  0.000024850004  2.50       249.85    %
1541       OMP31      4     64         3          20         2          0.000024752877  0.000024850004  1.00       50.20     %
1542       OMP31      4     64         3          20         4          0.000048823284  0.000024850004  0.51       12.72     %
1543       OMP31      4     64         3          20         8          0.000094353221  0.000024850004  0.26       3.29      %
1544       OMP31      4     64         3          20         16         0.000188482372  0.000024850004  0.13       0.82      %
1545       OMP31      4     64         3          20         32         0.000378488010  0.000024850004  0.07       0.21      %
1546       OMP31      4     64         3          20         64         0.000769856968  0.000024850004  0.03       0.05      %
1547       OMP31      4     128        3          20         1          0.000032715314  0.000088749992  2.71       271.28    %
1548       OMP31      4     128        3          20         2          0.000056797267  0.000088749992  1.56       78.13     %
1549       OMP31      4     128        3          20         4          0.000071525385  0.000088749992  1.24       31.02     %
1550       OMP31      4     128        3          20         8          0.000118887423  0.000088749992  0.75       9.33      %
1551       OMP31      4     128        3          20         16         0.000215545675  0.000088749992  0.41       2.57      %
1552       OMP31      4     128        3          20         32         0.000402771111  0.000088749992  0.22       0.69      %
1553       OMP31      4     128        3          20         64         0.000799212779  0.000088749992  0.11       0.17      %
1554       OMP31      4     256        3          20         1          0.000117331554  0.000364249980  3.10       310.45    %
1555       OMP31      4     256        3          20         2          0.000133794732  0.000364249980  2.72       136.12    %
1556       OMP31      4     256        3          20         4          0.000158889408  0.000364249980  2.29       57.31     %
1557       OMP31      4     256        3          20         8          0.000209363920  0.000364249980  1.74       21.75     %
1558       OMP31      4     256        3          20         16         0.000304417510  0.000364249980  1.20       7.48      %
1559       OMP31      4     256        3          20         32         0.000506460085  0.000364249980  0.72       2.25      %
1560       OMP31      4     256        3          20         64         0.000920005317  0.000364249980  0.40       0.62      %
1561       OMP31      4     512        3          20         1          0.000918398786  0.001851149835  2.02       201.56    %
1562       OMP31      4     512        3          20         2          0.000945241190  0.001851149835  1.96       97.92     %
1563       OMP31      4     512        3          20         4          0.000959997240  0.001851149835  1.93       48.21     %
1564       OMP31      4     512        3          20         8          0.001014085254  0.001851149835  1.83       22.82     %
1565       OMP31      4     512        3          20         16         0.001128861331  0.001851149835  1.64       10.25     %
1566       OMP31      4     512        3          20         32         0.001334837638  0.001851149835  1.39       4.33      %
1567       OMP31      4     512        3          20         64         0.001790435403  0.001851149835  1.03       1.62      %
1568       OMP31      4     1024       3          20         1          0.003993285354  0.008464999497  2.12       211.98    %
1569       OMP31      4     1024       3          20         2          0.003982580733  0.008464999497  2.13       106.28    %
1570       OMP31      4     1024       3          20         4          0.004042191897  0.008464999497  2.09       52.35     %
1571       OMP31      4     1024       3          20         8          0.004060705658  0.008464999497  2.08       26.06     %
1572       OMP31      4     1024       3          20         16         0.004116916098  0.008464999497  2.06       12.85     %
1573       OMP31      4     1024       3          20         32         0.004306426737  0.008464999497  1.97       6.14      %
1574       OMP31      4     1024       3          20         64         0.004778233357  0.008464999497  1.77       2.77      %
1575       OMP31      4     2048       3          20         1          0.039805002511  0.050096400082  1.26       125.85    %
1576       OMP31      4     2048       3          20         2          0.040491107851  0.050096400082  1.24       61.86     %
1577       OMP31      4     2048       3          20         4          0.039727229625  0.050096400082  1.26       31.53     %
1578       OMP31      4     2048       3          20         8          0.040779959410  0.050096400082  1.23       15.36     %
1579       OMP31      4     2048       3          20         16         0.039464566857  0.050096400082  1.27       7.93      %
1580       OMP31      4     2048       3          20         32         0.040902540088  0.050096400082  1.22       3.83      %
1581       OMP31      4     2048       3          20         64         0.041933566332  0.050096400082  1.19       1.87      %
1582       OMP31      4     4096       3          20         1          0.186860397458  0.224676162004  1.20       120.24    %
1583       OMP31      4     4096       3          20         2          0.187624618411  0.224676162004  1.20       59.87     %
1584       OMP31      4     4096       3          20         4          0.187423318624  0.224676162004  1.20       29.97     %
1585       OMP31      4     4096       3          20         8          0.187464624643  0.224676162004  1.20       14.98     %
1586       OMP31      4     4096       3          20         16         0.188193827868  0.224676162004  1.19       7.46      %
1587       OMP31      4     4096       3          20         32         0.189288616180  0.224676162004  1.19       3.71      %
1588       OMP31      4     4096       3          20         64         0.187967419624  0.224676162004  1.20       1.87      %
