N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
262        OMP11      3     2048       1          20         16         0.000144481848  0.032362900674  223.99     1399.96   %
263        OMP11      3     2048       1          20         32         0.000298862520  0.032362900674  108.29     338.40    %
264        OMP11      3     2048       1          20         64         0.000666309148  0.032362900674  48.57      75.89     %
265        OMP11      3     4096       1          20         1          0.000023243949  0.140823811293  6058.52    605851.50 %
266        OMP11      3     4096       1          20         2          0.000041360221  0.140823811293  3404.81    170240.64 %
267        OMP11      3     4096       1          20         4          0.000062126106  0.140823811293  2266.74    56668.53  %
268        OMP11      3     4096       1          20         8          0.000100621954  0.140823811293  1399.53    17494.17  %
269        OMP11      3     4096       1          20         16         0.000179635550  0.140823811293  783.94     4899.64   %
270        OMP11      3     4096       1          20         32         0.000337094622  0.140823811293  417.76     1305.49   %
271        OMP11      3     4096       1          20         64         0.000712395471  0.140823811293  197.68     308.87    %
839        OMP11      3     16         2          20         1          0.000003328919  0.000000950000  0.29       28.54     %
840        OMP11      3     16         2          20         2          0.000014989637  0.000000950000  0.06       3.17      %
841        OMP11      3     16         2          20         4          0.000026664697  0.000000950000  0.04       0.89      %
842        OMP11      3     16         2          20         8          0.000061934625  0.000000950000  0.02       0.19      %
843        OMP11      3     16         2          20         16         0.000125469262  0.000000950000  0.01       0.05      %
844        OMP11      3     16         2          20         32         0.000256373722  0.000000950000  0.00       0.01      %
845        OMP11      3     16         2          20         64         0.000537675049  0.000000950000  0.00       0.00      %
846        OMP11      3     32         2          20         1          0.000001213700  0.000002900000  2.39       238.94    %
847        OMP11      3     32         2          20         2          0.000011724978  0.000002900000  0.25       12.37     %
848        OMP11      3     32         2          20         4          0.000030807405  0.000002900000  0.09       2.35      %
849        OMP11      3     32         2          20         8          0.000059278682  0.000002900000  0.05       0.61      %
850        OMP11      3     32         2          20         16         0.000125486957  0.000002900000  0.02       0.14      %
851        OMP11      3     32         2          20         32         0.000258051965  0.000002900000  0.01       0.04      %
852        OMP11      3     32         2          20         64         0.000533632352  0.000002900000  0.01       0.01      %
853        OMP11      3     64         2          20         1          0.000001403503  0.000006750000  4.81       480.94    %
854        OMP11      3     64         2          20         2          0.000011213869  0.000006750000  0.60       30.10     %
855        OMP11      3     64         2          20         4          0.000027768314  0.000006750000  0.24       6.08      %
856        OMP11      3     64         2          20         8          0.000061123072  0.000006750000  0.11       1.38      %
857        OMP11      3     64         2          20         16         0.000126212835  0.000006750000  0.05       0.33      %
858        OMP11      3     64         2          20         32         0.000257869076  0.000006750000  0.03       0.08      %
859        OMP11      3     64         2          20         64         0.000531533733  0.000006750000  0.01       0.02      %
860        OMP11      3     128        2          20         1          0.000001786649  0.000025399999  14.22      1421.66   %
861        OMP11      3     128        2          20         2          0.000011752173  0.000025399999  2.16       108.07    %
862        OMP11      3     128        2          20         4          0.000027930550  0.000025399999  0.91       22.73     %
863        OMP11      3     128        2          20         8          0.000060204417  0.000025399999  0.42       5.27      %
864        OMP11      3     128        2          20         16         0.000126074257  0.000025399999  0.20       1.26      %
865        OMP11      3     128        2          20         32         0.000260329049  0.000025399999  0.10       0.30      %
866        OMP11      3     128        2          20         64         0.000536966894  0.000025399999  0.05       0.07      %
867        OMP11      3     256        2          20         1          0.000002604164  0.000098150012  37.69      3768.96   %
868        OMP11      3     256        2          20         2          0.000012506544  0.000098150012  7.85       392.39    %
869        OMP11      3     256        2          20         4          0.000028371438  0.000098150012  3.46       86.49     %
870        OMP11      3     256        2          20         8          0.000060755199  0.000098150012  1.62       20.19     %
871        OMP11      3     256        2          20         16         0.000128036918  0.000098150012  0.77       4.79      %
872        OMP11      3     256        2          20         32         0.000255748630  0.000098150012  0.38       1.20      %
873        OMP11      3     256        2          20         64         0.000537058339  0.000098150012  0.18       0.29      %
874        OMP11      3     512        2          20         1          0.000004258752  0.000490049948  115.07     11506.89  %
875        OMP11      3     512        2          20         2          0.000015812368  0.000490049948  30.99      1549.58   %
876        OMP11      3     512        2          20         4          0.000031960568  0.000490049948  15.33      383.32    %
877        OMP11      3     512        2          20         8          0.000066679713  0.000490049948  7.35       91.87     %
878        OMP11      3     512        2          20         16         0.000132999572  0.000490049948  3.68       23.03     %
879        OMP11      3     512        2          20         32         0.000269302545  0.000490049948  1.82       5.69      %
880        OMP11      3     512        2          20         64         0.000554133963  0.000490049948  0.88       1.38      %
881        OMP11      3     1024       2          20         1          0.000007694029  0.002521950286  327.78     32778.02  %
882        OMP11      3     1024       2          20         2          0.000019484572  0.002521950286  129.43     6471.66   %
883        OMP11      3     1024       2          20         4          0.000037433019  0.002521950286  67.37      1684.31   %
884        OMP11      3     1024       2          20         8          0.000073823518  0.002521950286  34.16      427.02    %
885        OMP11      3     1024       2          20         16         0.000140956603  0.002521950286  17.89      111.82    %
886        OMP11      3     1024       2          20         32         0.000278861640  0.002521950286  9.04       28.26     %
887        OMP11      3     1024       2          20         64         0.000556953601  0.002521950286  4.53       7.08      %
888        OMP11      3     2048       2          20         1          0.000011769868  0.012556448579  1066.83    106682.99 %
889        OMP11      3     2048       2          20         2          0.000025431626  0.012556448579  493.73     24686.68  %
890        OMP11      3     2048       2          20         4          0.000046931767  0.012556448579  267.55     6688.67   %
891        OMP11      3     2048       2          20         8          0.000088784844  0.012556448579  141.43     1767.82   %
892        OMP11      3     2048       2          20         16         0.000155047135  0.012556448579  80.98      506.15    %
893        OMP11      3     2048       2          20         32         0.000288100913  0.012556448579  43.58      136.20    %
894        OMP11      3     2048       2          20         64         0.000601821754  0.012556448579  20.86      32.60     %
895        OMP11      3     4096       2          20         1          0.000024584680  0.065318197012  2656.87    265686.56 %
896        OMP11      3     4096       2          20         2          0.000043139233  0.065318197012  1514.13    75706.26  %
897        OMP11      3     4096       2          20         4          0.000063804349  0.065318197012  1023.73    25593.16  %
898        OMP11      3     4096       2          20         8          0.000105025989  0.065318197012  621.92     7774.05   %
899        OMP11      3     4096       2          20         16         0.000193269923  0.065318197012  337.96     2112.27   %
900        OMP11      3     4096       2          20         32         0.000343921420  0.065318197012  189.92     593.51    %
901        OMP11      3     4096       2          20         64         0.000727974810  0.065318197012  89.73      140.20    %
1469       OMP11      3     16         3          20         1          0.000004097074  0.000002050000  0.50       50.04     %
1470       OMP11      3     16         3          20         2          0.000014457479  0.000002050000  0.14       7.09      %
1471       OMP11      3     16         3          20         4          0.000026828051  0.000002050000  0.08       1.91      %
1472       OMP11      3     16         3          20         8          0.000058646128  0.000002050000  0.03       0.44      %
1473       OMP11      3     16         3          20         16         0.000125161183  0.000002050000  0.02       0.10      %
1474       OMP11      3     16         3          20         32         0.000258831860  0.000002050000  0.01       0.02      %
1475       OMP11      3     16         3          20         64         0.000533195562  0.000002050000  0.00       0.01      %
1476       OMP11      3     32         3          20         1          0.000001185574  0.000006400001  5.40       539.82    %
1477       OMP11      3     32         3          20         2          0.000011045113  0.000006400001  0.58       28.97     %
1478       OMP11      3     32         3          20         4          0.000026674756  0.000006400001  0.24       6.00      %
1479       OMP11      3     32         3          20         8          0.000059439055  0.000006400001  0.11       1.35      %
1480       OMP11      3     32         3          20         16         0.000124187951  0.000006400001  0.05       0.32      %
1481       OMP11      3     32         3          20         32         0.000256852072  0.000006400001  0.02       0.08      %
1482       OMP11      3     32         3          20         64         0.000530047168  0.000006400001  0.01       0.02      %
1483       OMP11      3     64         3          20         1          0.000001448765  0.000022349997  15.43      1542.69   %
1484       OMP11      3     64         3          20         2          0.000011261553  0.000022349997  1.98       99.23     %
1485       OMP11      3     64         3          20         4          0.000028751791  0.000022349997  0.78       19.43     %
1486       OMP11      3     64         3          20         8          0.000059704482  0.000022349997  0.37       4.68      %
1487       OMP11      3     64         3          20         16         0.000124710423  0.000022349997  0.18       1.12      %
1488       OMP11      3     64         3          20         32         0.000257531938  0.000022349997  0.09       0.27      %
1489       OMP11      3     64         3          20         64         0.000530269579  0.000022349997  0.04       0.07      %
1490       OMP11      3     128        3          20         1          0.000001869537  0.000083550018  44.69      4469.02   %
1491       OMP11      3     128        3          20         2          0.000011752918  0.000083550018  7.11       355.44    %
1492       OMP11      3     128        3          20         4          0.000028582104  0.000083550018  2.92       73.08     %
1493       OMP11      3     128        3          20         8          0.000066933222  0.000083550018  1.25       15.60     %
1494       OMP11      3     128        3          20         16         0.000128573738  0.000083550018  0.65       4.06      %
1495       OMP11      3     128        3          20         32         0.000261170964  0.000083550018  0.32       1.00      %
1496       OMP11      3     128        3          20         64         0.000524750154  0.000083550018  0.16       0.25      %
1497       OMP11      3     256        3          20         1          0.000002590939  0.000333549979  128.74     12873.71  %
1498       OMP11      3     256        3          20         2          0.000012617185  0.000333549979  26.44      1321.81   %
1499       OMP11      3     256        3          20         4          0.000028693863  0.000333549979  11.62      290.61    %
1500       OMP11      3     256        3          20         8          0.000061300394  0.000333549979  5.44       68.02     %
1501       OMP11      3     256        3          20         16         0.000131170076  0.000333549979  2.54       15.89     %
1502       OMP11      3     256        3          20         32         0.000259192660  0.000333549979  1.29       4.02      %
1503       OMP11      3     256        3          20         64         0.000530172721  0.000333549979  0.63       0.98      %
1504       OMP11      3     512        3          20         1          0.000004114956  0.001581400051  384.31     38430.55  %
1505       OMP11      3     512        3          20         2          0.000016013719  0.001581400051  98.75      4937.64   %
1506       OMP11      3     512        3          20         4          0.000032891148  0.001581400051  48.08      1202.00   %
1507       OMP11      3     512        3          20         8          0.000067425521  0.001581400051  23.45      293.18    %
1508       OMP11      3     512        3          20         16         0.000133091031  0.001581400051  11.88      74.26     %
1509       OMP11      3     512        3          20         32         0.000269827258  0.001581400051  5.86       18.31     %
1510       OMP11      3     512        3          20         64         0.000540111971  0.001581400051  2.93       4.57      %
1511       OMP11      3     1024       3          20         1          0.000007350929  0.007937199436  1079.75    107975.46 %
1512       OMP11      3     1024       3          20         2          0.000018910132  0.007937199436  419.73     20986.63  %
1513       OMP11      3     1024       3          20         4          0.000036662630  0.007937199436  216.49     5412.32   %
1514       OMP11      3     1024       3          20         8          0.000071625225  0.007937199436  110.82     1385.20   %
1515       OMP11      3     1024       3          20         16         0.000137246214  0.007937199436  57.83      361.45    %
1516       OMP11      3     1024       3          20         32         0.000272460660  0.007937199436  29.13      91.04     %
1517       OMP11      3     1024       3          20         64         0.000543589878  0.007937199436  14.60      22.81     %
1518       OMP11      3     2048       3          20         1          0.000012066215  0.043682597578  3620.24    362024.03 %
1519       OMP11      3     2048       3          20         2          0.000026020967  0.043682597578  1678.75    83937.30  %
1520       OMP11      3     2048       3          20         4          0.000051538460  0.043682597578  847.57     21189.32  %
1521       OMP11      3     2048       3          20         8          0.000088258275  0.043682597578  494.94     6186.76   %
1522       OMP11      3     2048       3          20         16         0.000156214839  0.043682597578  279.63     1747.70   %
1523       OMP11      3     2048       3          20         32         0.000294066966  0.043682597578  148.55     464.21    %
1524       OMP11      3     2048       3          20         64         0.000595111982  0.043682597578  73.40      114.69    %
1525       OMP11      3     4096       3          20         1          0.000023436547  0.204842954874  8740.32    874032.12 %
1526       OMP11      3     4096       3          20         2          0.000041957759  0.204842954874  4882.12    244106.17 %
1527       OMP11      3     4096       3          20         4          0.000061362422  0.204842954874  3338.25    83456.19  %
1528       OMP11      3     4096       3          20         8          0.000102867743  0.204842954874  1991.32    24891.54  %
1529       OMP11      3     4096       3          20         16         0.000180831921  0.204842954874  1132.78    7079.88   %
1530       OMP11      3     4096       3          20         32         0.000344579486  0.204842954874  594.47     1857.73   %
1531       OMP11      3     4096       3          20         64         0.000712070032  0.204842954874  287.67     449.49    %
