N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
317        OMPLOCBB   6     16         1          25         1          0.000003626384  0.000001003407  0.28       27.67     %
318        OMPLOCBB   6     16         1          25         2          0.000017493778  0.000001003407  0.06       2.87      %
319        OMPLOCBB   6     16         1          25         4          0.000023707933  0.000001003407  0.04       1.06      %
320        OMPLOCBB   6     16         1          25         8          0.000027278997  0.000001003407  0.04       0.46      %
321        OMPLOCBB   6     16         1          25         16         0.000040963478  0.000001003407  0.02       0.15      %
322        OMPLOCBB   6     16         1          25         32         0.000073954652  0.000001003407  0.01       0.04      %
323        OMPLOCBB   6     16         1          25         64         0.022032365203  0.000001003407  0.00       0.00      %
324        OMPLOCBB   6     32         1          25         1          0.000005375966  0.000002851524  0.53       53.04     %
325        OMPLOCBB   6     32         1          25         2          0.000017162785  0.000002851524  0.17       8.31      %
326        OMPLOCBB   6     32         1          25         4          0.000023858436  0.000002851524  0.12       2.99      %
327        OMPLOCBB   6     32         1          25         8          0.000028333627  0.000002851524  0.10       1.26      %
328        OMPLOCBB   6     32         1          25         16         0.000040224008  0.000002851524  0.07       0.44      %
329        OMPLOCBB   6     32         1          25         32         0.000073087213  0.000002851524  0.04       0.12      %
330        OMPLOCBB   6     32         1          25         64         0.014315719716  0.000002851524  0.00       0.00      %
331        OMPLOCBB   6     64         1          25         1          0.000006969273  0.000010621734  1.52       152.41    %
332        OMPLOCBB   6     64         1          25         2          0.000020869635  0.000010621734  0.51       25.45     %
333        OMPLOCBB   6     64         1          25         4          0.000031596235  0.000010621734  0.34       8.40      %
334        OMPLOCBB   6     64         1          25         8          0.000030837768  0.000010621734  0.34       4.31      %
335        OMPLOCBB   6     64         1          25         16         0.000040878356  0.000010621734  0.26       1.62      %
336        OMPLOCBB   6     64         1          25         32         0.000075151773  0.000010621734  0.14       0.44      %
337        OMPLOCBB   6     64         1          25         64         0.041501376778  0.000010621734  0.00       0.00      %
338        OMPLOCBB   6     128        1          25         1          0.000020976924  0.000044430606  2.12       211.81    %
339        OMPLOCBB   6     128        1          25         2          0.000036293455  0.000044430606  1.22       61.21     %
340        OMPLOCBB   6     128        1          25         4          0.000053315609  0.000044430606  0.83       20.83     %
341        OMPLOCBB   6     128        1          25         8          0.000041149371  0.000044430606  1.08       13.50     %
342        OMPLOCBB   6     128        1          25         16         0.000045056455  0.000044430606  0.99       6.16      %
343        OMPLOCBB   6     128        1          25         32         0.000076729615  0.000044430606  0.58       1.81      %
344        OMPLOCBB   6     128        1          25         64         0.002928877017  0.000044430606  0.02       0.02      %
345        OMPLOCBB   6     256        1          25         1          0.000057023390  0.000189574988  3.32       332.45    %
346        OMPLOCBB   6     256        1          25         2          0.000072474402  0.000189574988  2.62       130.79    %
347        OMPLOCBB   6     256        1          25         4          0.000092420356  0.000189574988  2.05       51.28     %
348        OMPLOCBB   6     256        1          25         8          0.000056833400  0.000189574988  3.34       41.70     %
349        OMPLOCBB   6     256        1          25         16         0.000064772743  0.000189574988  2.93       18.29     %
350        OMPLOCBB   6     256        1          25         32         0.000094542280  0.000189574988  2.01       6.27      %
351        OMPLOCBB   6     256        1          25         64         0.040475614369  0.000189574988  0.00       0.01      %
352        OMPLOCBB   6     512        1          25         1          0.000242252645  0.000704960315  2.91       291.00    %
353        OMPLOCBB   6     512        1          25         2          0.000317118131  0.000704960315  2.22       111.15    %
354        OMPLOCBB   6     512        1          25         4          0.000233397077  0.000704960315  3.02       75.51     %
355        OMPLOCBB   6     512        1          25         8          0.000120929632  0.000704960315  5.83       72.87     %
356        OMPLOCBB   6     512        1          25         16         0.000101414509  0.000704960315  6.95       43.45     %
357        OMPLOCBB   6     512        1          25         32         0.000130665489  0.000704960315  5.40       16.86     %
358        OMPLOCBB   6     512        1          25         64         0.034710034728  0.000704960315  0.02       0.03      %
359        OMPLOCBB   6     1024       1          25         1          0.001500986167  0.003232403891  2.15       215.35    %
360        OMPLOCBB   6     1024       1          25         2          0.001331011415  0.003232403891  2.43       121.43    %
361        OMPLOCBB   6     1024       1          25         4          0.000768613652  0.003232403891  4.21       105.14    %
362        OMPLOCBB   6     1024       1          25         8          0.000414655166  0.003232403891  7.80       97.44     %
363        OMPLOCBB   6     1024       1          25         16         0.000286196184  0.003232403891  11.29      70.59     %
364        OMPLOCBB   6     1024       1          25         32         0.000378182711  0.003232403891  8.55       26.71     %
365        OMPLOCBB   6     1024       1          25         64         0.047110877931  0.003232403891  0.07       0.11      %
366        OMPLOCBB   6     2048       1          25         1          0.010418264195  0.027644287795  2.65       265.34    %
367        OMPLOCBB   6     2048       1          25         2          0.006877125707  0.027644287795  4.02       200.99    %
368        OMPLOCBB   6     2048       1          25         4          0.003570127767  0.027644287795  7.74       193.58    %
369        OMPLOCBB   6     2048       1          25         8          0.001957183238  0.027644287795  14.12      176.56    %
370        OMPLOCBB   6     2048       1          25         16         0.001312878914  0.027644287795  21.06      131.60    %
371        OMPLOCBB   6     2048       1          25         32         0.001111266902  0.027644287795  24.88      77.74     %
372        OMPLOCBB   6     2048       1          25         64         0.018801119179  0.027644287795  1.47       2.30      %
373        OMPLOCBB   6     4096       1          25         1          0.052191019058  0.127923235297  2.45       245.11    %
374        OMPLOCBB   6     4096       1          25         2          0.030588746071  0.127923235297  4.18       209.10    %
375        OMPLOCBB   6     4096       1          25         4          0.016285341233  0.127923235297  7.86       196.38    %
376        OMPLOCBB   6     4096       1          25         8          0.008898512460  0.127923235297  14.38      179.70    %
377        OMPLOCBB   6     4096       1          25         16         0.006414404605  0.127923235297  19.94      124.64    %
378        OMPLOCBB   6     4096       1          25         32         0.005076923408  0.127923235297  25.20      78.74     %
379        OMPLOCBB   6     4096       1          25         64         0.041854925454  0.127923235297  3.06       4.78      %
668        OMPLOCBB   6     16         2          25         1          0.000004991889  0.000001605414  0.32       32.16     %
669        OMPLOCBB   6     16         2          25         2          0.000014104322  0.000001605414  0.11       5.69      %
670        OMPLOCBB   6     16         2          25         4          0.000024412386  0.000001605414  0.07       1.64      %
671        OMPLOCBB   6     16         2          25         8          0.000024670735  0.000001605414  0.07       0.81      %
672        OMPLOCBB   6     16         2          25         16         0.000034754350  0.000001605414  0.05       0.29      %
673        OMPLOCBB   6     16         2          25         32         0.000060884468  0.000001605414  0.03       0.08      %
674        OMPLOCBB   6     16         2          25         64         0.028405636549  0.000001605414  0.00       0.00      %
675        OMPLOCBB   6     32         2          25         1          0.000007097050  0.000003094971  0.44       43.61     %
676        OMPLOCBB   6     32         2          25         2          0.000016237424  0.000003094971  0.19       9.53      %
677        OMPLOCBB   6     32         2          25         4          0.000037224963  0.000003094971  0.08       2.08      %
678        OMPLOCBB   6     32         2          25         8          0.000026186928  0.000003094971  0.12       1.48      %
679        OMPLOCBB   6     32         2          25         16         0.000034769811  0.000003094971  0.09       0.56      %
680        OMPLOCBB   6     32         2          25         32         0.000066136010  0.000003094971  0.05       0.15      %
681        OMPLOCBB   6     32         2          25         64         0.016928166151  0.000003094971  0.00       0.00      %
682        OMPLOCBB   6     64         2          25         1          0.000007935427  0.000007876940  0.99       99.26     %
683        OMPLOCBB   6     64         2          25         2          0.000022201240  0.000007876940  0.35       17.74     %
684        OMPLOCBB   6     64         2          25         4          0.000043467247  0.000007876940  0.18       4.53      %
685        OMPLOCBB   6     64         2          25         8          0.000028538518  0.000007876940  0.28       3.45      %
686        OMPLOCBB   6     64         2          25         16         0.000037523172  0.000007876940  0.21       1.31      %
687        OMPLOCBB   6     64         2          25         32         0.000063685329  0.000007876940  0.12       0.39      %
688        OMPLOCBB   6     64         2          25         64         0.007600101642  0.000007876940  0.00       0.00      %
689        OMPLOCBB   6     128        2          25         1          0.000015594997  0.000025510230  1.64       163.58    %
690        OMPLOCBB   6     128        2          25         2          0.000040551648  0.000025510230  0.63       31.45     %
691        OMPLOCBB   6     128        2          25         4          0.000062046944  0.000025510230  0.41       10.28     %
692        OMPLOCBB   6     128        2          25         8          0.000039073078  0.000025510230  0.65       8.16      %
693        OMPLOCBB   6     128        2          25         16         0.000040214323  0.000025510230  0.63       3.96      %
694        OMPLOCBB   6     128        2          25         32         0.000062767976  0.000025510230  0.41       1.27      %
695        OMPLOCBB   6     128        2          25         64         0.026455122977  0.000025510230  0.00       0.00      %
696        OMPLOCBB   6     256        2          25         1          0.000040894003  0.000093153118  2.28       227.79    %
697        OMPLOCBB   6     256        2          25         2          0.000087933986  0.000093153118  1.06       52.97     %
698        OMPLOCBB   6     256        2          25         4          0.000093793496  0.000093153118  0.99       24.83     %
699        OMPLOCBB   6     256        2          25         8          0.000067231245  0.000093153118  1.39       17.32     %
700        OMPLOCBB   6     256        2          25         16         0.000065386106  0.000093153118  1.42       8.90      %
701        OMPLOCBB   6     256        2          25         32         0.000074111485  0.000093153118  1.26       3.93      %
702        OMPLOCBB   6     256        2          25         64         0.015760973096  0.000093153118  0.01       0.01      %
703        OMPLOCBB   6     512        2          25         1          0.000152547655  0.000494495791  3.24       324.16    %
704        OMPLOCBB   6     512        2          25         2          0.000297912018  0.000494495791  1.66       82.99     %
705        OMPLOCBB   6     512        2          25         4          0.000248765398  0.000494495791  1.99       49.69     %
706        OMPLOCBB   6     512        2          25         8          0.000135240887  0.000494495791  3.66       45.71     %
707        OMPLOCBB   6     512        2          25         16         0.000115170704  0.000494495791  4.29       26.83     %
708        OMPLOCBB   6     512        2          25         32         0.000128061511  0.000494495791  3.86       12.07     %
709        OMPLOCBB   6     512        2          25         64         0.014437516220  0.000494495791  0.03       0.05      %
710        OMPLOCBB   6     1024       2          25         1          0.001019705669  0.002868657466  2.81       281.32    %
711        OMPLOCBB   6     1024       2          25         2          0.001296088682  0.002868657466  2.21       110.67    %
712        OMPLOCBB   6     1024       2          25         4          0.001000194810  0.002868657466  2.87       71.70     %
713        OMPLOCBB   6     1024       2          25         8          0.000708991836  0.002868657466  4.05       50.58     %
714        OMPLOCBB   6     1024       2          25         16         0.000529443845  0.002868657466  5.42       33.86     %
715        OMPLOCBB   6     1024       2          25         32         0.000540589914  0.002868657466  5.31       16.58     %
716        OMPLOCBB   6     1024       2          25         64         0.007370786276  0.002868657466  0.39       0.61      %
717        OMPLOCBB   6     2048       2          25         1          0.006919837091  0.013239626773  1.91       191.33    %
718        OMPLOCBB   6     2048       2          25         2          0.010162226856  0.013239626773  1.30       65.14     %
719        OMPLOCBB   6     2048       2          25         4          0.007648762316  0.013239626773  1.73       43.27     %
720        OMPLOCBB   6     2048       2          25         8          0.004253297113  0.013239626773  3.11       38.91     %
721        OMPLOCBB   6     2048       2          25         16         0.002444425598  0.013239626773  5.42       33.85     %
722        OMPLOCBB   6     2048       2          25         32         0.001711315475  0.013239626773  7.74       24.18     %
723        OMPLOCBB   6     2048       2          25         64         0.005570243113  0.013239626773  2.38       3.71      %
724        OMPLOCBB   6     4096       2          25         1          0.047853291035  0.065617471933  1.37       137.12    %
725        OMPLOCBB   6     4096       2          25         2          0.046796906739  0.065617471933  1.40       70.11     %
726        OMPLOCBB   6     4096       2          25         4          0.029972424731  0.065617471933  2.19       54.73     %
727        OMPLOCBB   6     4096       2          25         8          0.015747884288  0.065617471933  4.17       52.08     %
728        OMPLOCBB   6     4096       2          25         16         0.009152398445  0.065617471933  7.17       44.81     %
729        OMPLOCBB   6     4096       2          25         32         0.005896539893  0.065617471933  11.13      34.78     %
730        OMPLOCBB   6     4096       2          25         64         0.024749018252  0.065617471933  2.65       4.14      %
1019       OMPLOCBB   6     16         3          25         1          0.000004122220  0.000002012588  0.49       48.82     %
1020       OMPLOCBB   6     16         3          25         2          0.000017911381  0.000002012588  0.11       5.62      %
1021       OMPLOCBB   6     16         3          25         4          0.000025086478  0.000002012588  0.08       2.01      %
1022       OMPLOCBB   6     16         3          25         8          0.000030297972  0.000002012588  0.07       0.83      %
1023       OMPLOCBB   6     16         3          25         16         0.000041847488  0.000002012588  0.05       0.30      %
1024       OMPLOCBB   6     16         3          25         32         0.000074359028  0.000002012588  0.03       0.08      %
1025       OMPLOCBB   6     16         3          25         64         0.034761253744  0.000002012588  0.00       0.00      %
1026       OMPLOCBB   6     32         3          25         1          0.000006552786  0.000005348958  0.82       81.63     %
1027       OMPLOCBB   6     32         3          25         2          0.000018588826  0.000005348958  0.29       14.39     %
1028       OMPLOCBB   6     32         3          25         4          0.000039998813  0.000005348958  0.13       3.34      %
1029       OMPLOCBB   6     32         3          25         8          0.000030045398  0.000005348958  0.18       2.23      %
1030       OMPLOCBB   6     32         3          25         16         0.000041695683  0.000005348958  0.13       0.80      %
1031       OMPLOCBB   6     32         3          25         32         0.000076315177  0.000005348958  0.07       0.22      %
1032       OMPLOCBB   6     32         3          25         64         0.017016131431  0.000005348958  0.00       0.00      %
1033       OMPLOCBB   6     64         3          25         1          0.000009770319  0.000018248893  1.87       186.78    %
1034       OMPLOCBB   6     64         3          25         2          0.000026980788  0.000018248893  0.68       33.82     %
1035       OMPLOCBB   6     64         3          25         4          0.000049968621  0.000018248893  0.37       9.13      %
