N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
218        OMPLOCWS   4     128        1          25         64         0.016663609073  0.000044430606  0.00       0.00      %
219        OMPLOCWS   4     256        1          25         1          0.000078340250  0.000189574988  2.42       241.99    %
220        OMPLOCWS   4     256        1          25         2          0.000097123346  0.000189574988  1.95       97.59     %
221        OMPLOCWS   4     256        1          25         4          0.000086369553  0.000189574988  2.19       54.87     %
222        OMPLOCWS   4     256        1          25         8          0.000073296207  0.000189574988  2.59       32.33     %
223        OMPLOCWS   4     256        1          25         16         0.000071058239  0.000189574988  2.67       16.67     %
224        OMPLOCWS   4     256        1          25         32         0.000090968984  0.000189574988  2.08       6.51      %
225        OMPLOCWS   4     256        1          25         64         0.015333637595  0.000189574988  0.01       0.02      %
226        OMPLOCWS   4     512        1          25         1          0.000326560257  0.000704960315  2.16       215.87    %
227        OMPLOCWS   4     512        1          25         2          0.000308588147  0.000704960315  2.28       114.22    %
228        OMPLOCWS   4     512        1          25         4          0.000188763443  0.000704960315  3.73       93.37     %
229        OMPLOCWS   4     512        1          25         8          0.000134571077  0.000704960315  5.24       65.48     %
230        OMPLOCWS   4     512        1          25         16         0.000126337633  0.000704960315  5.58       34.87     %
231        OMPLOCWS   4     512        1          25         32         0.000146318227  0.000704960315  4.82       15.06     %
232        OMPLOCWS   4     512        1          25         64         0.023924142122  0.000704960315  0.03       0.05      %
233        OMPLOCWS   4     1024       1          25         1          0.003313916503  0.003232403891  0.98       97.54     %
234        OMPLOCWS   4     1024       1          25         2          0.002634531353  0.003232403891  1.23       61.35     %
235        OMPLOCWS   4     1024       1          25         4          0.001836728887  0.003232403891  1.76       44.00     %
236        OMPLOCWS   4     1024       1          25         8          0.000743908051  0.003232403891  4.35       54.31     %
237        OMPLOCWS   4     1024       1          25         16         0.000465982215  0.003232403891  6.94       43.35     %
238        OMPLOCWS   4     1024       1          25         32         0.000440877309  0.003232403891  7.33       22.91     %
239        OMPLOCWS   4     1024       1          25         64         0.020094772801  0.003232403891  0.16       0.25      %
240        OMPLOCWS   4     2048       1          25         1          0.026337107643  0.027644287795  1.05       104.96    %
241        OMPLOCWS   4     2048       1          25         2          0.015420546755  0.027644287795  1.79       89.63     %
242        OMPLOCWS   4     2048       1          25         4          0.007999685593  0.027644287795  3.46       86.39     %
243        OMPLOCWS   4     2048       1          25         8          0.004174935631  0.027644287795  6.62       82.77     %
244        OMPLOCWS   4     2048       1          25         16         0.002311750548  0.027644287795  11.96      74.74     %
245        OMPLOCWS   4     2048       1          25         32         0.001432164223  0.027644287795  19.30      60.32     %
246        OMPLOCWS   4     2048       1          25         64         0.037311758846  0.027644287795  0.74       1.16      %
247        OMPLOCWS   4     4096       1          25         1          0.131852909923  0.127923235297  0.97       97.02     %
248        OMPLOCWS   4     4096       1          25         2          0.074736550450  0.127923235297  1.71       85.58     %
249        OMPLOCWS   4     4096       1          25         4          0.037689350545  0.127923235297  3.39       84.85     %
250        OMPLOCWS   4     4096       1          25         8          0.019428391010  0.127923235297  6.58       82.30     %
251        OMPLOCWS   4     4096       1          25         16         0.011000065133  0.127923235297  11.63      72.68     %
252        OMPLOCWS   4     4096       1          25         32         0.008103821427  0.127923235297  15.79      49.33     %
253        OMPLOCWS   4     4096       1          25         64         0.029243489727  0.127923235297  4.37       6.84      %
542        OMPLOCWS   4     16         2          25         1          0.000003329292  0.000001605414  0.48       48.22     %
543        OMPLOCWS   4     16         2          25         2          0.000014611706  0.000001605414  0.11       5.49      %
544        OMPLOCWS   4     16         2          25         4          0.000024838188  0.000001605414  0.06       1.62      %
545        OMPLOCWS   4     16         2          25         8          0.000023635290  0.000001605414  0.07       0.85      %
546        OMPLOCWS   4     16         2          25         16         0.000034541263  0.000001605414  0.05       0.29      %
547        OMPLOCWS   4     16         2          25         32         0.000058829970  0.000001605414  0.03       0.09      %
548        OMPLOCWS   4     16         2          25         64         0.027504393831  0.000001605414  0.00       0.00      %
549        OMPLOCWS   4     32         2          25         1          0.000006122515  0.000003094971  0.51       50.55     %
550        OMPLOCWS   4     32         2          25         2          0.000015764312  0.000003094971  0.20       9.82      %
551        OMPLOCWS   4     32         2          25         4          0.000037580168  0.000003094971  0.08       2.06      %
552        OMPLOCWS   4     32         2          25         8          0.000025813653  0.000003094971  0.12       1.50      %
553        OMPLOCWS   4     32         2          25         16         0.000033669545  0.000003094971  0.09       0.57      %
554        OMPLOCWS   4     32         2          25         32         0.000062709114  0.000003094971  0.05       0.15      %
555        OMPLOCWS   4     32         2          25         64         0.030524188653  0.000003094971  0.00       0.00      %
556        OMPLOCWS   4     64         2          25         1          0.000006735697  0.000007876940  1.17       116.94    %
557        OMPLOCWS   4     64         2          25         2          0.000022948347  0.000007876940  0.34       17.16     %
558        OMPLOCWS   4     64         2          25         4          0.000040519051  0.000007876940  0.19       4.86      %
559        OMPLOCWS   4     64         2          25         8          0.000028770975  0.000007876940  0.27       3.42      %
560        OMPLOCWS   4     64         2          25         16         0.000036285259  0.000007876940  0.22       1.36      %
561        OMPLOCWS   4     64         2          25         32         0.000060483253  0.000007876940  0.13       0.41      %
562        OMPLOCWS   4     64         2          25         64         0.029869258404  0.000007876940  0.00       0.00      %
563        OMPLOCWS   4     128        2          25         1          0.000015224144  0.000025510230  1.68       167.56    %
564        OMPLOCWS   4     128        2          25         2          0.000040675142  0.000025510230  0.63       31.36     %
565        OMPLOCWS   4     128        2          25         4          0.000061339138  0.000025510230  0.42       10.40     %
566        OMPLOCWS   4     128        2          25         8          0.000038642622  0.000025510230  0.66       8.25      %
567        OMPLOCWS   4     128        2          25         16         0.000040359235  0.000025510230  0.63       3.95      %
568        OMPLOCWS   4     128        2          25         32         0.000062650630  0.000025510230  0.41       1.27      %
569        OMPLOCWS   4     128        2          25         64         0.015058711171  0.000025510230  0.00       0.00      %
570        OMPLOCWS   4     256        2          25         1          0.000043035485  0.000093153118  2.16       216.46    %
571        OMPLOCWS   4     256        2          25         2          0.000096865559  0.000093153118  0.96       48.08     %
572        OMPLOCWS   4     256        2          25         4          0.000101239792  0.000093153118  0.92       23.00     %
573        OMPLOCWS   4     256        2          25         8          0.000069012865  0.000093153118  1.35       16.87     %
574        OMPLOCWS   4     256        2          25         16         0.000065536980  0.000093153118  1.42       8.88      %
575        OMPLOCWS   4     256        2          25         32         0.000075815246  0.000093153118  1.23       3.84      %
576        OMPLOCWS   4     256        2          25         64         0.017067864537  0.000093153118  0.01       0.01      %
577        OMPLOCWS   4     512        2          25         1          0.000174462795  0.000494495791  2.83       283.44    %
578        OMPLOCWS   4     512        2          25         2          0.000326588372  0.000494495791  1.51       75.71     %
579        OMPLOCWS   4     512        2          25         4          0.000254021201  0.000494495791  1.95       48.67     %
580        OMPLOCWS   4     512        2          25         8          0.000150233318  0.000494495791  3.29       41.14     %
581        OMPLOCWS   4     512        2          25         16         0.000120548902  0.000494495791  4.10       25.64     %
582        OMPLOCWS   4     512        2          25         32         0.000129951164  0.000494495791  3.81       11.89     %
583        OMPLOCWS   4     512        2          25         64         0.014977271669  0.000494495791  0.03       0.05      %
584        OMPLOCWS   4     1024       2          25         1          0.001038006158  0.002868657466  2.76       276.36    %
585        OMPLOCWS   4     1024       2          25         2          0.001324462122  0.002868657466  2.17       108.30    %
586        OMPLOCWS   4     1024       2          25         4          0.000958909455  0.002868657466  2.99       74.79     %
587        OMPLOCWS   4     1024       2          25         8          0.000663537183  0.002868657466  4.32       54.04     %
588        OMPLOCWS   4     1024       2          25         16         0.000506601878  0.002868657466  5.66       35.39     %
589        OMPLOCWS   4     1024       2          25         32         0.000524921168  0.002868657466  5.46       17.08     %
590        OMPLOCWS   4     1024       2          25         64         0.023000694811  0.002868657466  0.12       0.19      %
591        OMPLOCWS   4     2048       2          25         1          0.007498726249  0.013239626773  1.77       176.56    %
592        OMPLOCWS   4     2048       2          25         2          0.010690485127  0.013239626773  1.24       61.92     %
593        OMPLOCWS   4     2048       2          25         4          0.007482398301  0.013239626773  1.77       44.24     %
594        OMPLOCWS   4     2048       2          25         8          0.005924314726  0.013239626773  2.23       27.93     %
595        OMPLOCWS   4     2048       2          25         16         0.003411887214  0.013239626773  3.88       24.25     %
596        OMPLOCWS   4     2048       2          25         32         0.002833220642  0.013239626773  4.67       14.60     %
597        OMPLOCWS   4     2048       2          25         64         0.020360354334  0.013239626773  0.65       1.02      %
598        OMPLOCWS   4     4096       2          25         1          0.047089528292  0.065617471933  1.39       139.35    %
599        OMPLOCWS   4     4096       2          25         2          0.057087458670  0.065617471933  1.15       57.47     %
600        OMPLOCWS   4     4096       2          25         4          0.029353324324  0.065617471933  2.24       55.89     %
601        OMPLOCWS   4     4096       2          25         8          0.016372149810  0.065617471933  4.01       50.10     %
602        OMPLOCWS   4     4096       2          25         16         0.008521875367  0.065617471933  7.70       48.12     %
603        OMPLOCWS   4     4096       2          25         32         0.005526634865  0.065617471933  11.87      37.10     %
604        OMPLOCWS   4     4096       2          25         64         0.022992916405  0.065617471933  2.85       4.46      %
893        OMPLOCWS   4     16         3          25         1          0.000003978424  0.000002012588  0.51       50.59     %
894        OMPLOCWS   4     16         3          25         2          0.000017666072  0.000002012588  0.11       5.70      %
895        OMPLOCWS   4     16         3          25         4          0.000028918497  0.000002012588  0.07       1.74      %
896        OMPLOCWS   4     16         3          25         8          0.000031375141  0.000002012588  0.06       0.80      %
897        OMPLOCWS   4     16         3          25         16         0.000045007095  0.000002012588  0.04       0.28      %
898        OMPLOCWS   4     16         3          25         32         0.000076780656  0.000002012588  0.03       0.08      %
899        OMPLOCWS   4     16         3          25         64         0.035057436675  0.000002012588  0.00       0.00      %
900        OMPLOCWS   4     32         3          25         1          0.000008210726  0.000005348958  0.65       65.15     %
901        OMPLOCWS   4     32         3          25         2          0.000022191554  0.000005348958  0.24       12.05     %
902        OMPLOCWS   4     32         3          25         4          0.000048100577  0.000005348958  0.11       2.78      %
903        OMPLOCWS   4     32         3          25         8          0.000032702646  0.000005348958  0.16       2.04      %
904        OMPLOCWS   4     32         3          25         16         0.000045151635  0.000005348958  0.12       0.74      %
905        OMPLOCWS   4     32         3          25         32         0.000074191019  0.000005348958  0.07       0.23      %
906        OMPLOCWS   4     32         3          25         64         0.047186356038  0.000005348958  0.00       0.00      %
907        OMPLOCWS   4     64         3          25         1          0.000010496005  0.000018248893  1.74       173.87    %
908        OMPLOCWS   4     64         3          25         2          0.000031688065  0.000018248893  0.58       28.79     %
909        OMPLOCWS   4     64         3          25         4          0.000049379469  0.000018248893  0.37       9.24      %
910        OMPLOCWS   4     64         3          25         8          0.000034605524  0.000018248893  0.53       6.59      %
911        OMPLOCWS   4     64         3          25         16         0.000045159271  0.000018248893  0.40       2.53      %
912        OMPLOCWS   4     64         3          25         32         0.000080454163  0.000018248893  0.23       0.71      %
913        OMPLOCWS   4     64         3          25         64         0.054246425629  0.000018248893  0.00       0.00      %
914        OMPLOCWS   4     128        3          25         1          0.000031436794  0.000069861671  2.22       222.23    %
915        OMPLOCWS   4     128        3          25         2          0.000062595493  0.000069861671  1.12       55.80     %
916        OMPLOCWS   4     128        3          25         4          0.000083109924  0.000069861671  0.84       21.01     %
917        OMPLOCWS   4     128        3          25         8          0.000048303606  0.000069861671  1.45       18.08     %
918        OMPLOCWS   4     128        3          25         16         0.000047936290  0.000069861671  1.46       9.11      %
919        OMPLOCWS   4     128        3          25         32         0.000072379786  0.000069861671  0.97       3.02      %
920        OMPLOCWS   4     128        3          25         64         0.050108861178  0.000069861671  0.00       0.00      %
921        OMPLOCWS   4     256        3          25         1          0.000116819516  0.000307484908  2.63       263.21    %
922        OMPLOCWS   4     256        3          25         2          0.000160549578  0.000307484908  1.92       95.76     %
923        OMPLOCWS   4     256        3          25         4          0.000156153736  0.000307484908  1.97       49.23     %
924        OMPLOCWS   4     256        3          25         8          0.000096672586  0.000307484908  3.18       39.76     %
925        OMPLOCWS   4     256        3          25         16         0.000078715195  0.000307484908  3.91       24.41     %
926        OMPLOCWS   4     256        3          25         32         0.000086155720  0.000307484908  3.57       11.15     %
927        OMPLOCWS   4     256        3          25         64         0.038635864854  0.000307484908  0.01       0.01      %
928        OMPLOCWS   4     512        3          25         1          0.000488848425  0.001206935733  2.47       246.89    %
929        OMPLOCWS   4     512        3          25         2          0.000565436087  0.001206935733  2.13       106.73    %
930        OMPLOCWS   4     512        3          25         4          0.000397777563  0.001206935733  3.03       75.85     %
931        OMPLOCWS   4     512        3          25         8          0.000217731111  0.001206935733  5.54       69.29     %
932        OMPLOCWS   4     512        3          25         16         0.000158650801  0.001206935733  7.61       47.55     %
933        OMPLOCWS   4     512        3          25         32         0.000153924717  0.001206935733  7.84       24.50     %
934        OMPLOCWS   4     512        3          25         64         0.052330721170  0.001206935733  0.02       0.04      %
935        OMPLOCWS   4     1024       3          25         1          0.002964332234  0.006197293289  2.09       209.06    %
936        OMPLOCWS   4     1024       3          25         2          0.002389177680  0.006197293289  2.59       129.70    %
937        OMPLOCWS   4     1024       3          25         4          0.001633482752  0.006197293289  3.79       94.85     %
938        OMPLOCWS   4     1024       3          25         8          0.000827058975  0.006197293289  7.49       93.66     %
939        OMPLOCWS   4     1024       3          25         16         0.000437514478  0.006197293289  14.16      88.53     %
940        OMPLOCWS   4     1024       3          25         32         0.000397417694  0.006197293289  15.59      48.73     %
941        OMPLOCWS   4     1024       3          25         64         0.007047501393  0.006197293289  0.88       1.37      %
942        OMPLOCWS   4     2048       3          25         1          0.033913511783  0.041658364236  1.23       122.84    %
943        OMPLOCWS   4     2048       3          25         2          0.028624828905  0.041658364236  1.46       72.77     %
944        OMPLOCWS   4     2048       3          25         4          0.015118974261  0.041658364236  2.76       68.88     %
945        OMPLOCWS   4     2048       3          25         8          0.008265305310  0.041658364236  5.04       63.00     %
946        OMPLOCWS   4     2048       3          25         16         0.004719123244  0.041658364236  8.83       55.17     %
947        OMPLOCWS   4     2048       3          25         32         0.002353835618  0.041658364236  17.70      55.31     %
948        OMPLOCWS   4     2048       3          25         64         0.018405873328  0.041658364236  2.26       3.54      %
949        OMPLOCWS   4     4096       3          25         1          0.178096666932  0.198053032160  1.11       111.21    %
950        OMPLOCWS   4     4096       3          25         2          0.123677611351  0.198053032160  1.60       80.07     %
951        OMPLOCWS   4     4096       3          25         4          0.066762544215  0.198053032160  2.97       74.16     %
952        OMPLOCWS   4     4096       3          25         8          0.032900117338  0.198053032160  6.02       75.25     %
953        OMPLOCWS   4     4096       3          25         16         0.017084568739  0.198053032160  11.59      72.45     %
954        OMPLOCWS   4     4096       3          25         32         0.009941441938  0.198053032160  19.92      62.26     %
955        OMPLOCWS   4     4096       3          25         64         0.049243420362  0.198053032160  4.02       6.28      %
