N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
44         I2FUN      2     2048       1          25         1          0.006975086872  0.020260240883  2.90       290.47    %
45         I2FUN      2     4096       1          25         1          0.037437591702  0.096764050424  2.58       258.47    %
46         I2PLA      2     16         1          25         1          0.000001046061  0.000000903755  0.86       86.40     %
47         I2PLA      2     32         1          25         1          0.000002800673  0.000002717227  0.97       97.02     %
48         I2PLA      2     64         1          25         1          0.000008103996  0.000009270758  1.14       114.40    %
49         I2PLA      2     128        1          25         1          0.000014080852  0.000039798022  2.83       282.64    %
50         I2PLA      2     256        1          25         1          0.000057470799  0.000177820024  3.09       309.41    %
51         I2PLA      2     512        1          25         1          0.000161820644  0.000526272517  3.25       325.22    %
52         I2PLA      2     1024       1          25         1          0.000853523612  0.002452991903  2.87       287.40    %
53         I2PLA      2     2048       1          25         1          0.007199998945  0.020260240883  2.81       281.39    %
54         I2PLA      2     4096       1          25         1          0.038185227662  0.096764050424  2.53       253.41    %
55         I2FTVFUN   2     16         1          25         1          0.000001040101  0.000000903755  0.87       86.89     %
56         I2FTVFUN   2     32         1          25         1          0.000002519041  0.000002717227  1.08       107.87    %
57         I2FTVFUN   2     64         1          25         1          0.000007405132  0.000009270758  1.25       125.19    %
58         I2FTVFUN   2     128        1          25         1          0.000014819205  0.000039798022  2.69       268.56    %
59         I2FTVFUN   2     256        1          25         1          0.000054701417  0.000177820024  3.25       325.07    %
60         I2FTVFUN   2     512        1          25         1          0.000150183594  0.000526272517  3.50       350.42    %
61         I2FTVFUN   2     1024       1          25         1          0.000806127500  0.002452991903  3.04       304.29    %
62         I2FTVFUN   2     2048       1          25         1          0.006995948963  0.020260240883  2.90       289.60    %
63         I2FTVFUN   2     4096       1          25         1          0.037544440478  0.096764050424  2.58       257.73    %
64         I2FM       2     16         1          25         1          0.000001000613  0.000000903755  0.90       90.32     %
65         I2FM       2     32         1          25         1          0.000003056973  0.000002717227  0.89       88.89     %
66         I2FM       2     64         1          25         1          0.000008479506  0.000009270758  1.09       109.33    %
67         I2FM       2     128        1          25         1          0.000015227497  0.000039798022  2.61       261.36    %
68         I2FM       2     256        1          25         1          0.000056201221  0.000177820024  3.16       316.40    %
69         I2FM       2     512        1          25         1          0.000161463773  0.000526272517  3.26       325.94    %
70         I2FM       2     1024       1          25         1          0.000857665378  0.002452991903  2.86       286.01    %
71         I2FM       2     2048       1          25         1          0.007156014442  0.020260240883  2.83       283.12    %
72         I2FM       2     4096       1          25         1          0.038347102702  0.096764050424  2.52       252.34    %
73         I2FL       2     16         1          25         1          0.000000624359  0.000000903755  1.45       144.75    %
74         I2FL       2     32         1          25         1          0.000002779067  0.000002717227  0.98       97.77     %
75         I2FL       2     64         1          25         1          0.000007067621  0.000009270758  1.31       131.17    %
76         I2FL       2     128        1          25         1          0.000017435104  0.000039798022  2.28       228.26    %
77         I2FL       2     256        1          25         1          0.000071202965  0.000177820024  2.50       249.74    %
78         I2FL       2     512        1          25         1          0.000177953392  0.000526272517  2.96       295.74    %
79         I2FL       2     1024       1          25         1          0.000941093254  0.002452991903  2.61       260.65    %
80         I2FL       2     2048       1          25         1          0.007443819195  0.020260240883  2.72       272.18    %
81         I2FL       2     4096       1          25         1          0.039448969066  0.096764050424  2.45       245.29    %
82         I2FA       2     16         1          25         1          0.000001043826  0.000000903755  0.87       86.58     %
83         I2FA       2     32         1          25         1          0.000002628565  0.000002717227  1.03       103.37    %
84         I2FA       2     64         1          25         1          0.000008197128  0.000009270758  1.13       113.10    %
85         I2FA       2     128        1          25         1          0.000015462190  0.000039798022  2.57       257.39    %
86         I2FA       2     256        1          25         1          0.000059332699  0.000177820024  3.00       299.70    %
87         I2FA       2     512        1          25         1          0.000162341443  0.000526272517  3.24       324.18    %
88         I2FA       2     1024       1          25         1          0.000856883067  0.002452991903  2.86       286.27    %
89         I2FA       2     2048       1          25         1          0.007195102982  0.020260240883  2.82       281.58    %
90         I2FA       2     4096       1          25         1          0.038272432983  0.096764050424  2.53       252.83    %
91         I2DEF      2     16         1          25         1          0.000001718849  0.000000903755  0.53       52.58     %
92         I2DEF      2     32         1          25         1          0.000003594905  0.000002717227  0.76       75.59     %
93         I2DEF      2     64         1          25         1          0.000009908527  0.000009270758  0.94       93.56     %
94         I2DEF      2     128        1          25         1          0.000017713010  0.000039798022  2.25       224.68    %
95         I2DEF      2     256        1          25         1          0.000076282769  0.000177820024  2.33       233.11    %
96         I2DEF      2     512        1          25         1          0.000178276750  0.000526272517  2.95       295.20    %
97         I2DEF      2     1024       1          25         1          0.000945516687  0.002452991903  2.59       259.43    %
98         I2DEF      2     2048       1          25         1          0.007365104742  0.020260240883  2.75       275.08    %
99         I2DEF      2     4096       1          25         1          0.039175275713  0.096764050424  2.47       247.00    %
100        R2         3     16         1          25         1          0.000001326203  0.000000903755  0.68       68.15     %
101        R2         3     32         1          25         1          0.000002133846  0.000002717227  1.27       127.34    %
102        R2         3     64         1          25         1          0.000003945082  0.000009270758  2.35       235.00    %
103        R2         3     128        1          25         1          0.000002316385  0.000039798022  17.18      1718.11   %
104        R2         3     256        1          25         1          0.000005832314  0.000177820024  30.49      3048.88   %
105        R2         3     512        1          25         1          0.000012180954  0.000526272517  43.20      4320.45   %
106        R2         3     1024       1          25         1          0.000205200166  0.002452991903  11.95      1195.41   %
107        R2         3     2048       1          25         1          0.000473339111  0.020260240883  42.80      4280.28   %
108        R2         3     4096       1          25         1          0.001136872917  0.096764050424  85.11      8511.42   %
109        R2M        3     16         1          25         1          0.000001326948  0.000000903755  0.68       68.11     %
110        R2M        3     32         1          25         1          0.000002252310  0.000002717227  1.21       120.64    %
111        R2M        3     64         1          25         1          0.000004016608  0.000009270758  2.31       230.81    %
112        R2M        3     128        1          25         1          0.000002457201  0.000039798022  16.20      1619.65   %
113        R2M        3     256        1          25         1          0.000005318224  0.000177820024  33.44      3343.60   %
114        R2M        3     512        1          25         1          0.000012371689  0.000526272517  42.54      4253.85   %
115        R2M        3     1024       1          25         1          0.000208564103  0.002452991903  11.76      1176.13   %
116        R2M        3     2048       1          25         1          0.000475812703  0.020260240883  42.58      4258.03   %
117        R2M        3     4096       1          25         1          0.001136753708  0.096764050424  85.12      8512.31   %
118        R2FTV      3     16         1          25         1          0.000001318008  0.000000903755  0.69       68.57     %
119        R2FTV      3     32         1          25         1          0.000002215058  0.000002717227  1.23       122.67    %
120        R2FTV      3     64         1          25         1          0.000004012138  0.000009270758  2.31       231.07    %
121        R2FTV      3     128        1          25         1          0.000002338737  0.000039798022  17.02      1701.69   %
122        R2FTV      3     256        1          25         1          0.000006145984  0.000177820024  28.93      2893.27   %
123        R2FTV      3     512        1          25         1          0.000012164563  0.000526272517  43.26      4326.28   %
124        R2FTV      3     1024       1          25         1          0.000204183161  0.002452991903  12.01      1201.37   %
125        R2FTV      3     2048       1          25         1          0.000470301515  0.020260240883  43.08      4307.93   %
126        R2FTV      3     4096       1          25         1          0.001131586032  0.096764050424  85.51      8551.19   %
127        R2FUN      3     16         1          25         1          0.000001559407  0.000000903755  0.58       57.96     %
128        R2FUN      3     32         1          25         1          0.000002349913  0.000002717227  1.16       115.63    %
129        R2FUN      3     64         1          25         1          0.000004285574  0.000009270758  2.16       216.32    %
130        R2FUN      3     128        1          25         1          0.000002427399  0.000039798022  16.40      1639.53   %
131        R2FUN      3     256        1          25         1          0.000006013363  0.000177820024  29.57      2957.08   %
132        R2FUN      3     512        1          25         1          0.000012096018  0.000526272517  43.51      4350.79   %
133        R2FUN      3     1024       1          25         1          0.000208371872  0.002452991903  11.77      1177.22   %
134        R2FUN      3     2048       1          25         1          0.000465789431  0.020260240883  43.50      4349.66   %
135        R2FUN      3     4096       1          25         1          0.001123242779  0.096764050424  86.15      8614.71   %
136        R2PLA      3     16         1          25         1          0.000001522899  0.000000903755  0.59       59.34     %
137        R2PLA      3     32         1          25         1          0.000002427399  0.000002717227  1.12       111.94    %
138        R2PLA      3     64         1          25         1          0.000004315376  0.000009270758  2.15       214.83    %
139        R2PLA      3     128        1          25         1          0.000002522022  0.000039798022  15.78      1578.02   %
140        R2PLA      3     256        1          25         1          0.000005842745  0.000177820024  30.43      3043.43   %
141        R2PLA      3     512        1          25         1          0.000012177974  0.000526272517  43.22      4321.51   %
142        R2PLA      3     1024       1          25         1          0.000202199823  0.002452991903  12.13      1213.15   %
143        R2PLA      3     2048       1          25         1          0.000466953206  0.020260240883  43.39      4338.82   %
144        R2PLA      3     4096       1          25         1          0.001148503972  0.096764050424  84.25      8425.23   %
145        R2FTVFUN   3     16         1          25         1          0.000001294166  0.000000903755  0.70       69.83     %
146        R2FTVFUN   3     32         1          25         1          0.000002664328  0.000002717227  1.02       101.99    %
147        R2FTVFUN   3     64         1          25         1          0.000004261732  0.000009270758  2.18       217.53    %
148        R2FTVFUN   3     128        1          25         1          0.000002428144  0.000039798022  16.39      1639.03   %
149        R2FTVFUN   3     256        1          25         1          0.000005449355  0.000177820024  32.63      3263.14   %
150        R2FTVFUN   3     512        1          25         1          0.000012246519  0.000526272517  42.97      4297.32   %
151        R2FTVFUN   3     1024       1          25         1          0.000209722668  0.002452991903  11.70      1169.64   %
152        R2FTVFUN   3     2048       1          25         1          0.000465184450  0.020260240883  43.55      4355.31   %
153        R2FTVFUN   3     4096       1          25         1          0.001135958708  0.096764050424  85.18      8518.27   %
154        R2FM       3     16         1          25         1          0.000001272559  0.000000903755  0.71       71.02     %
155        R2FM       3     32         1          25         1          0.000001978874  0.000002717227  1.37       137.31    %
156        R2FM       3     64         1          25         1          0.000003900379  0.000009270758  2.38       237.69    %
157        R2FM       3     128        1          25         1          0.000002413988  0.000039798022  16.49      1648.64   %
158        R2FM       3     256        1          25         1          0.000005479902  0.000177820024  32.45      3244.95   %
159        R2FM       3     512        1          25         1          0.000012201071  0.000526272517  43.13      4313.33   %
160        R2FM       3     1024       1          25         1          0.000201576200  0.002452991903  12.17      1216.91   %
161        R2FM       3     2048       1          25         1          0.000474153465  0.020260240883  42.73      4272.93   %
162        R2FM       3     4096       1          25         1          0.001134891761  0.096764050424  85.26      8526.28   %
163        R2FL       3     16         1          25         1          0.000001294911  0.000000903755  0.70       69.79     %
164        R2FL       3     32         1          25         1          0.000002137572  0.000002717227  1.27       127.12    %
165        R2FL       3     64         1          25         1          0.000003867596  0.000009270758  2.40       239.70    %
166        R2FL       3     128        1          25         1          0.000002638251  0.000039798022  15.09      1508.50   %
167        R2FL       3     256        1          25         1          0.000005178154  0.000177820024  34.34      3434.04   %
168        R2FL       3     512        1          25         1          0.000012218952  0.000526272517  43.07      4307.02   %
169        R2FL       3     1024       1          25         1          0.000205314165  0.002452991903  11.95      1194.75   %
170        R2FL       3     2048       1          25         1          0.000473934400  0.020260240883  42.75      4274.90   %
171        R2FL       3     4096       1          25         1          0.001143413014  0.096764050424  84.63      8462.74   %
172        R2FA       3     16         1          25         1          0.000001295656  0.000000903755  0.70       69.75     %
173        R2FA       3     32         1          25         1          0.000002560765  0.000002717227  1.06       106.11    %
174        R2FA       3     64         1          25         1          0.000003976375  0.000009270758  2.33       233.15    %
175        R2FA       3     128        1          25         1          0.000002399087  0.000039798022  16.59      1658.88   %
176        R2FA       3     256        1          25         1          0.000005625933  0.000177820024  31.61      3160.72   %
177        R2FA       3     512        1          25         1          0.000012248010  0.000526272517  42.97      4296.80   %
178        R2FA       3     1024       1          25         1          0.000205989927  0.002452991903  11.91      1190.83   %
179        R2FA       3     2048       1          25         1          0.000476944435  0.020260240883  42.48      4247.92   %
180        R2FA       3     4096       1          25         1          0.001122181071  0.096764050424  86.23      8622.86   %
181        R2DEF      3     16         1          25         1          0.000001673400  0.000000903755  0.54       54.01     %
182        R2DEF      3     32         1          25         1          0.000002831966  0.000002717227  0.96       95.95     %
183        R2DEF      3     64         1          25         1          0.000005269796  0.000009270758  1.76       175.92    %
184        R2DEF      3     128        1          25         1          0.000002823770  0.000039798022  14.09      1409.39   %
185        R2DEF      3     256        1          25         1          0.000006976724  0.000177820024  25.49      2548.76   %
186        R2DEF      3     512        1          25         1          0.000012321025  0.000526272517  42.71      4271.34   %
187        R2DEF      3     1024       1          25         1          0.000213163352  0.002452991903  11.51      1150.76   %
188        R2DEF      3     2048       1          25         1          0.000478076923  0.020260240883  42.38      4237.86   %
189        R2DEF      3     4096       1          25         1          0.001155640930  0.096764050424  83.73      8373.19   %
190        OMPLOCWS   4     16         1          25         1          0.000010018050  0.000000903755  0.09       9.02      %
191        OMPLOCWS   4     16         1          25         2          0.000007160753  0.000000903755  0.13       6.31      %
192        OMPLOCWS   4     16         1          25         4          0.000009492785  0.000000903755  0.10       2.38      %
193        OMPLOCWS   4     16         1          25         8          0.000015475602  0.000000903755  0.06       0.73      %
194        OMPLOCWS   4     16         1          25         16         0.000025701524  0.000000903755  0.04       0.22      %
195        OMPLOCWS   4     16         1          25         32         0.000060692430  0.000000903755  0.01       0.05      %
196        OMPLOCWS   4     16         1          25         64         0.000143052632  0.000000903755  0.01       0.01      %
197        OMPLOCWS   4     32         1          25         1          0.000004952401  0.000002717227  0.55       54.87     %
198        OMPLOCWS   4     32         1          25         2          0.000006832927  0.000002717227  0.40       19.88     %
199        OMPLOCWS   4     32         1          25         4          0.000009908527  0.000002717227  0.27       6.86      %
200        OMPLOCWS   4     32         1          25         8          0.000015573203  0.000002717227  0.17       2.18      %
201        OMPLOCWS   4     32         1          25         16         0.000025676190  0.000002717227  0.11       0.66      %
202        OMPLOCWS   4     32         1          25         32         0.000058032572  0.000002717227  0.05       0.15      %
203        OMPLOCWS   4     32         1          25         64         0.000138225412  0.000002717227  0.02       0.03      %
204        OMPLOCWS   4     64         1          25         1          0.000018118322  0.000009270758  0.51       51.17     %
205        OMPLOCWS   4     64         1          25         2          0.000008660555  0.000009270758  1.07       53.52     %
206        OMPLOCWS   4     64         1          25         4          0.000011154264  0.000009270758  0.83       20.78     %
207        OMPLOCWS   4     64         1          25         8          0.000017627328  0.000009270758  0.53       6.57      %
208        OMPLOCWS   4     64         1          25         16         0.000026776641  0.000009270758  0.35       2.16      %
209        OMPLOCWS   4     64         1          25         32         0.000058848411  0.000009270758  0.16       0.49      %
210        OMPLOCWS   4     64         1          25         64         0.000141011929  0.000009270758  0.07       0.10      %
211        OMPLOCWS   4     128        1          25         1          0.000015437603  0.000039798022  2.58       257.80    %
212        OMPLOCWS   4     128        1          25         2          0.000016438960  0.000039798022  2.42       121.05    %
213        OMPLOCWS   4     128        1          25         4          0.000015707314  0.000039798022  2.53       63.34     %
214        OMPLOCWS   4     128        1          25         8          0.000020068885  0.000039798022  1.98       24.79     %
215        OMPLOCWS   4     128        1          25         16         0.000029729306  0.000039798022  1.34       8.37      %
216        OMPLOCWS   4     128        1          25         32         0.000061781706  0.000039798022  0.64       2.01      %
217        OMPLOCWS   4     128        1          25         64         0.000136256218  0.000039798022  0.29       0.46      %
218        OMPLOCWS   4     256        1          25         1          0.000059840084  0.000177820024  2.97       297.16    %
219        OMPLOCWS   4     256        1          25         2          0.000043433160  0.000177820024  4.09       204.71    %
220        OMPLOCWS   4     256        1          25         4          0.000031590462  0.000177820024  5.63       140.72    %
221        OMPLOCWS   4     256        1          25         8          0.000034983455  0.000177820024  5.08       63.54     %
222        OMPLOCWS   4     256        1          25         16         0.000040341169  0.000177820024  4.41       27.55     %
223        OMPLOCWS   4     256        1          25         32         0.000072737035  0.000177820024  2.44       7.64      %
224        OMPLOCWS   4     256        1          25         64         0.000141961122  0.000177820024  1.25       1.96      %
225        OMPLOCWS   4     512        1          25         1          0.000246176874  0.000526272517  2.14       213.78    %
226        OMPLOCWS   4     512        1          25         2          0.000138065967  0.000526272517  3.81       190.59    %
227        OMPLOCWS   4     512        1          25         4          0.000091201066  0.000526272517  5.77       144.26    %
228        OMPLOCWS   4     512        1          25         8          0.000080162288  0.000526272517  6.57       82.06     %
229        OMPLOCWS   4     512        1          25         16         0.000090962647  0.000526272517  5.79       36.16     %
230        OMPLOCWS   4     512        1          25         32         0.000127863881  0.000526272517  4.12       12.86     %
231        OMPLOCWS   4     512        1          25         64         0.000198383626  0.000526272517  2.65       4.15      %
232        OMPLOCWS   4     1024       1          25         1          0.002093262272  0.002452991903  1.17       117.19    %
233        OMPLOCWS   4     1024       1          25         2          0.000915359706  0.002452991903  2.68       133.99    %
234        OMPLOCWS   4     1024       1          25         4          0.000479922455  0.002452991903  5.11       127.78    %
235        OMPLOCWS   4     1024       1          25         8          0.000263530004  0.002452991903  9.31       116.35    %
236        OMPLOCWS   4     1024       1          25         16         0.000180307776  0.002452991903  13.60      85.03     %
237        OMPLOCWS   4     1024       1          25         32         0.000277025247  0.002452991903  8.85       27.67     %
238        OMPLOCWS   4     1024       1          25         64         0.000324290246  0.002452991903  7.56       11.82     %
239        OMPLOCWS   4     2048       1          25         1          0.022365987301  0.020260240883  0.91       90.59     %
240        OMPLOCWS   4     2048       1          25         2          0.011447353289  0.020260240883  1.77       88.49     %
241        OMPLOCWS   4     2048       1          25         4          0.006090177689  0.020260240883  3.33       83.17     %
242        OMPLOCWS   4     2048       1          25         8          0.003281634301  0.020260240883  6.17       77.17     %
243        OMPLOCWS   4     2048       1          25         16         0.002066322370  0.020260240883  9.80       61.28     %
244        OMPLOCWS   4     2048       1          25         32         0.001314866589  0.020260240883  15.41      48.15     %
245        OMPLOCWS   4     2048       1          25         64         0.005869153887  0.020260240883  3.45       5.39      %
246        OMPLOCWS   4     4096       1          25         1          0.119490817189  0.096764050424  0.81       80.98     %
247        OMPLOCWS   4     4096       1          25         2          0.061963308603  0.096764050424  1.56       78.08     %
248        OMPLOCWS   4     4096       1          25         4          0.034159265459  0.096764050424  2.83       70.82     %
249        OMPLOCWS   4     4096       1          25         8          0.021703267470  0.096764050424  4.46       55.73     %
250        OMPLOCWS   4     4096       1          25         16         0.016783807427  0.096764050424  5.77       36.03     %
251        OMPLOCWS   4     4096       1          25         32         0.012087309733  0.096764050424  8.01       25.02     %
252        OMPLOCWS   4     4096       1          25         64         0.012415716425  0.096764050424  7.79       12.18     %
253        OMPGLBWS   5     16         1          25         1          0.000002800673  0.000000903755  0.32       32.27     %
254        OMPGLBWS   5     16         1          25         2          0.000006478280  0.000000903755  0.14       6.98      %
255        OMPGLBWS   5     16         1          25         4          0.000008828938  0.000000903755  0.10       2.56      %
256        OMPGLBWS   5     16         1          25         8          0.000014735013  0.000000903755  0.06       0.77      %
257        OMPGLBWS   5     16         1          25         16         0.000024539233  0.000000903755  0.04       0.23      %
258        OMPGLBWS   5     16         1          25         32         0.000055673718  0.000000903755  0.02       0.05      %
259        OMPGLBWS   5     16         1          25         64         0.000129195309  0.000000903755  0.01       0.01      %
260        OMPGLBWS   5     32         1          25         1          0.000013756007  0.000002717227  0.20       19.75     %
261        OMPGLBWS   5     32         1          25         2          0.000006064773  0.000002717227  0.45       22.40     %
262        OMPGLBWS   5     32         1          25         4          0.000009408594  0.000002717227  0.29       7.22      %
263        OMPGLBWS   5     32         1          25         8          0.000015107542  0.000002717227  0.18       2.25      %
264        OMPGLBWS   5     32         1          25         16         0.000025590509  0.000002717227  0.11       0.66      %
265        OMPGLBWS   5     32         1          25         32         0.000055455417  0.000002717227  0.05       0.15      %
266        OMPGLBWS   5     32         1          25         64         0.000134784728  0.000002717227  0.02       0.03      %
267        OMPGLBWS   5     64         1          25         1          0.000016576796  0.000009270758  0.56       55.93     %
268        OMPGLBWS   5     64         1          25         2          0.000008314103  0.000009270758  1.12       55.75     %
269        OMPGLBWS   5     64         1          25         4          0.000010412931  0.000009270758  0.89       22.26     %
270        OMPGLBWS   5     64         1          25         8          0.000015974791  0.000009270758  0.58       7.25      %
271        OMPGLBWS   5     64         1          25         16         0.000025956333  0.000009270758  0.36       2.23      %
272        OMPGLBWS   5     64         1          25         32         0.000056191533  0.000009270758  0.16       0.52      %
273        OMPGLBWS   5     64         1          25         64         0.000138106945  0.000009270758  0.07       0.10      %
274        OMPGLBWS   5     128        1          25         1          0.000015451014  0.000039798022  2.58       257.58    %
275        OMPGLBWS   5     128        1          25         2          0.000015073269  0.000039798022  2.64       132.02    %
276        OMPGLBWS   5     128        1          25         4          0.000015208125  0.000039798022  2.62       65.42     %
277        OMPGLBWS   5     128        1          25         8          0.000019571929  0.000039798022  2.03       25.42     %
278        OMPGLBWS   5     128        1          25         16         0.000029432029  0.000039798022  1.35       8.45      %
279        OMPGLBWS   5     128        1          25         32         0.000058588386  0.000039798022  0.68       2.12      %
280        OMPGLBWS   5     128        1          25         64         0.000131706896  0.000039798022  0.30       0.47      %
281        OMPGLBWS   5     256        1          25         1          0.000058560818  0.000177820024  3.04       303.65    %
282        OMPGLBWS   5     256        1          25         2          0.000041964649  0.000177820024  4.24       211.87    %
283        OMPGLBWS   5     256        1          25         4          0.000031422078  0.000177820024  5.66       141.48    %
284        OMPGLBWS   5     256        1          25         8          0.000033903121  0.000177820024  5.24       65.56     %
285        OMPGLBWS   5     256        1          25         16         0.000039987266  0.000177820024  4.45       27.79     %
286        OMPGLBWS   5     256        1          25         32         0.000069513175  0.000177820024  2.56       7.99      %
287        OMPGLBWS   5     256        1          25         64         0.000141271943  0.000177820024  1.26       1.97      %
288        OMPGLBWS   5     512        1          25         1          0.000245998061  0.000526272517  2.14       213.93    %
289        OMPGLBWS   5     512        1          25         2          0.000137787312  0.000526272517  3.82       190.97    %
290        OMPGLBWS   5     512        1          25         4          0.000090362133  0.000526272517  5.82       145.60    %
291        OMPGLBWS   5     512        1          25         8          0.000078841302  0.000526272517  6.68       83.44     %
292        OMPGLBWS   5     512        1          25         16         0.000090338290  0.000526272517  5.83       36.41     %
293        OMPGLBWS   5     512        1          25         32         0.000123851001  0.000526272517  4.25       13.28     %
294        OMPGLBWS   5     512        1          25         64         0.000190651423  0.000526272517  2.76       4.31      %
295        OMPGLBWS   5     1024       1          25         1          0.002139024436  0.002452991903  1.15       114.68    %
296        OMPGLBWS   5     1024       1          25         2          0.001111374819  0.002452991903  2.21       110.36    %
297        OMPGLBWS   5     1024       1          25         4          0.000581483531  0.002452991903  4.22       105.46    %
298        OMPGLBWS   5     1024       1          25         8          0.000306630885  0.002452991903  8.00       100.00    %
299        OMPGLBWS   5     1024       1          25         16         0.000209072983  0.002452991903  11.73      73.33     %
300        OMPGLBWS   5     1024       1          25         32         0.000280861568  0.002452991903  8.73       27.29     %
301        OMPGLBWS   5     1024       1          25         64         0.000292024022  0.002452991903  8.40       13.12     %
302        OMPGLBWS   5     2048       1          25         1          0.022151440382  0.020260240883  0.91       91.46     %
303        OMPGLBWS   5     2048       1          25         2          0.011298527010  0.020260240883  1.79       89.66     %
304        OMPGLBWS   5     2048       1          25         4          0.005910160486  0.020260240883  3.43       85.70     %
305        OMPGLBWS   5     2048       1          25         8          0.003185349051  0.020260240883  6.36       79.51     %
306        OMPGLBWS   5     2048       1          25         16         0.001912859036  0.020260240883  10.59      66.20     %
307        OMPGLBWS   5     2048       1          25         32         0.001290769083  0.020260240883  15.70      49.05     %
308        OMPGLBWS   5     2048       1          25         64         0.001270554261  0.020260240883  15.95      24.92     %
309        OMPGLBWS   5     4096       1          25         1          0.118065096438  0.096764050424  0.82       81.96     %
310        OMPGLBWS   5     4096       1          25         2          0.061132930219  0.096764050424  1.58       79.14     %
311        OMPGLBWS   5     4096       1          25         4          0.033200841397  0.096764050424  2.91       72.86     %
312        OMPGLBWS   5     4096       1          25         8          0.020845914260  0.096764050424  4.64       58.02     %
313        OMPGLBWS   5     4096       1          25         16         0.016946587712  0.096764050424  5.71       35.69     %
314        OMPGLBWS   5     4096       1          25         32         0.012045453303  0.096764050424  8.03       25.10     %
315        OMPGLBWS   5     4096       1          25         64         0.006945363246  0.096764050424  13.93      21.77     %
316        OMPLOCBB   6     16         1          25         1          0.000006993860  0.000000903755  0.13       12.92     %
317        OMPLOCBB   6     16         1          25         2          0.000007115304  0.000000903755  0.13       6.35      %
318        OMPLOCBB   6     16         1          25         4          0.000006439537  0.000000903755  0.14       3.51      %
319        OMPLOCBB   6     16         1          25         8          0.000006173551  0.000000903755  0.15       1.83      %
