N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
233        OMPLOCWS   4     1024       1          25         1          0.001544147031  0.003383189440  2.19       219.10    %
234        OMPLOCWS   4     1024       1          25         2          0.001391109079  0.003383189440  2.43       121.60    %
235        OMPLOCWS   4     1024       1          25         4          0.000740817166  0.003383189440  4.57       114.17    %
236        OMPLOCWS   4     1024       1          25         8          0.000411922490  0.003383189440  8.21       102.66    %
237        OMPLOCWS   4     1024       1          25         16         0.000271190715  0.003383189440  12.48      77.97     %
238        OMPLOCWS   4     1024       1          25         32         0.000267814088  0.003383189440  12.63      39.48     %
239        OMPLOCWS   4     1024       1          25         64         0.011647075415  0.003383189440  0.29       0.45      %
240        OMPLOCWS   4     2048       1          25         1          0.024341356009  0.024995928630  1.03       102.69    %
241        OMPLOCWS   4     2048       1          25         2          0.015677016228  0.024995928630  1.59       79.72     %
242        OMPLOCWS   4     2048       1          25         4          0.007674568333  0.024995928630  3.26       81.42     %
243        OMPLOCWS   4     2048       1          25         8          0.004078488797  0.024995928630  6.13       76.61     %
244        OMPLOCWS   4     2048       1          25         16         0.002199299634  0.024995928630  11.37      71.03     %
245        OMPLOCWS   4     2048       1          25         32         0.001352237887  0.024995928630  18.48      57.77     %
246        OMPLOCWS   4     2048       1          25         64         0.015754405409  0.024995928630  1.59       2.48      %
247        OMPLOCWS   4     4096       1          25         1          0.127558067441  0.122764766216  0.96       96.24     %
248        OMPLOCWS   4     4096       1          25         2          0.074802033603  0.122764766216  1.64       82.06     %
249        OMPLOCWS   4     4096       1          25         4          0.037455130368  0.122764766216  3.28       81.94     %
250        OMPLOCWS   4     4096       1          25         8          0.019583482295  0.122764766216  6.27       78.36     %
251        OMPLOCWS   4     4096       1          25         16         0.010433047079  0.122764766216  11.77      73.54     %
252        OMPLOCWS   4     4096       1          25         32         0.007253880147  0.122764766216  16.92      52.89     %
253        OMPLOCWS   4     4096       1          25         64         0.021425474435  0.122764766216  5.73       8.95      %
542        OMPLOCWS   4     16         2          25         1          0.000003283471  0.000001455098  0.44       44.32     %
543        OMPLOCWS   4     16         2          25         2          0.000011987984  0.000001455098  0.12       6.07      %
544        OMPLOCWS   4     16         2          25         4          0.000022646040  0.000001455098  0.06       1.61      %
545        OMPLOCWS   4     16         2          25         8          0.000021527707  0.000001455098  0.07       0.84      %
546        OMPLOCWS   4     16         2          25         16         0.000030852108  0.000001455098  0.05       0.29      %
547        OMPLOCWS   4     16         2          25         32         0.000057420879  0.000001455098  0.03       0.08      %
548        OMPLOCWS   4     16         2          25         64         0.004305484705  0.000001455098  0.00       0.00      %
549        OMPLOCWS   4     32         2          25         1          0.000005630404  0.000002648681  0.47       47.04     %
550        OMPLOCWS   4     32         2          25         2          0.000012768805  0.000002648681  0.21       10.37     %
551        OMPLOCWS   4     32         2          25         4          0.000034962595  0.000002648681  0.08       1.89      %
552        OMPLOCWS   4     32         2          25         8          0.000024033337  0.000002648681  0.11       1.38      %
553        OMPLOCWS   4     32         2          25         16         0.000032779575  0.000002648681  0.08       0.51      %
554        OMPLOCWS   4     32         2          25         32         0.000059264152  0.000002648681  0.04       0.14      %
555        OMPLOCWS   4     32         2          25         64         0.004105261061  0.000002648681  0.00       0.00      %
556        OMPLOCWS   4     64         2          25         1          0.000007352978  0.000007514655  1.02       102.20    %
557        OMPLOCWS   4     64         2          25         2          0.000020218640  0.000007514655  0.37       18.58     %
558        OMPLOCWS   4     64         2          25         4          0.000041012467  0.000007514655  0.18       4.58      %
559        OMPLOCWS   4     64         2          25         8          0.000027292966  0.000007514655  0.28       3.44      %
560        OMPLOCWS   4     64         2          25         16         0.000034892561  0.000007514655  0.22       1.35      %
561        OMPLOCWS   4     64         2          25         32         0.000057004392  0.000007514655  0.13       0.41      %
562        OMPLOCWS   4     64         2          25         64         0.006602004170  0.000007514655  0.00       0.00      %
563        OMPLOCWS   4     128        2          25         1          0.000014320016  0.000024463236  1.71       170.83    %
564        OMPLOCWS   4     128        2          25         2          0.000040805338  0.000024463236  0.60       29.98     %
565        OMPLOCWS   4     128        2          25         4          0.000063108651  0.000024463236  0.39       9.69      %
566        OMPLOCWS   4     128        2          25         8          0.000037579983  0.000024463236  0.65       8.14      %
567        OMPLOCWS   4     128        2          25         16         0.000039038809  0.000024463236  0.63       3.92      %
568        OMPLOCWS   4     128        2          25         32         0.000059196354  0.000024463236  0.41       1.29      %
569        OMPLOCWS   4     128        2          25         64         0.007588357665  0.000024463236  0.00       0.01      %
570        OMPLOCWS   4     256        2          25         1          0.000042457879  0.000091624257  2.16       215.80    %
571        OMPLOCWS   4     256        2          25         2          0.000093551724  0.000091624257  0.98       48.97     %
572        OMPLOCWS   4     256        2          25         4          0.000100301950  0.000091624257  0.91       22.84     %
573        OMPLOCWS   4     256        2          25         8          0.000068923830  0.000091624257  1.33       16.62     %
574        OMPLOCWS   4     256        2          25         16         0.000065515938  0.000091624257  1.40       8.74      %
575        OMPLOCWS   4     256        2          25         32         0.000070691851  0.000091624257  1.30       4.05      %
576        OMPLOCWS   4     256        2          25         64         0.008243991062  0.000091624257  0.01       0.02      %
577        OMPLOCWS   4     512        2          25         1          0.000175817317  0.000457917893  2.60       260.45    %
578        OMPLOCWS   4     512        2          25         2          0.000318077218  0.000457917893  1.44       71.98     %
579        OMPLOCWS   4     512        2          25         4          0.000251542777  0.000457917893  1.82       45.51     %
580        OMPLOCWS   4     512        2          25         8          0.000145793703  0.000457917893  3.14       39.26     %
581        OMPLOCWS   4     512        2          25         16         0.000118511918  0.000457917893  3.86       24.15     %
582        OMPLOCWS   4     512        2          25         32         0.000122692436  0.000457917893  3.73       11.66     %
583        OMPLOCWS   4     512        2          25         64         0.008247472346  0.000457917893  0.06       0.09      %
584        OMPLOCWS   4     1024       2          25         1          0.001161533641  0.002681546612  2.31       230.86    %
585        OMPLOCWS   4     1024       2          25         2          0.001172920340  0.002681546612  2.29       114.31    %
586        OMPLOCWS   4     1024       2          25         4          0.000967826694  0.002681546612  2.77       69.27     %
587        OMPLOCWS   4     1024       2          25         8          0.000621877611  0.002681546612  4.31       53.90     %
588        OMPLOCWS   4     1024       2          25         16         0.000496385270  0.002681546612  5.40       33.76     %
589        OMPLOCWS   4     1024       2          25         32         0.000474865723  0.002681546612  5.65       17.65     %
590        OMPLOCWS   4     1024       2          25         64         0.013046500273  0.002681546612  0.21       0.32      %
591        OMPLOCWS   4     2048       2          25         1          0.006232761778  0.011868497357  1.90       190.42    %
592        OMPLOCWS   4     2048       2          25         2          0.010389181785  0.011868497357  1.14       57.12     %
593        OMPLOCWS   4     2048       2          25         4          0.006306679454  0.011868497357  1.88       47.05     %
594        OMPLOCWS   4     2048       2          25         8          0.003229294671  0.011868497357  3.68       45.94     %
595        OMPLOCWS   4     2048       2          25         16         0.001973245293  0.011868497357  6.01       37.59     %
596        OMPLOCWS   4     2048       2          25         32         0.001379322959  0.011868497357  8.60       26.89     %
597        OMPLOCWS   4     2048       2          25         64         0.001760835992  0.011868497357  6.74       10.53     %
598        OMPLOCWS   4     4096       2          25         1          0.046346344054  0.061134289950  1.32       131.91    %
599        OMPLOCWS   4     4096       2          25         2          0.045153521001  0.061134289950  1.35       67.70     %
600        OMPLOCWS   4     4096       2          25         4          0.027092611417  0.061134289950  2.26       56.41     %
601        OMPLOCWS   4     4096       2          25         8          0.014001664706  0.061134289950  4.37       54.58     %
602        OMPLOCWS   4     4096       2          25         16         0.008348306641  0.061134289950  7.32       45.77     %
603        OMPLOCWS   4     4096       2          25         32         0.005246943794  0.061134289950  11.65      36.41     %
604        OMPLOCWS   4     4096       2          25         64         0.006116006523  0.061134289950  10.00      15.62     %
893        OMPLOCWS   4     16         3          25         1          0.000003629923  0.000002004951  0.55       55.23     %
894        OMPLOCWS   4     16         3          25         2          0.000017498434  0.000002004951  0.11       5.73      %
895        OMPLOCWS   4     16         3          25         4          0.000024873763  0.000002004951  0.08       2.02      %
896        OMPLOCWS   4     16         3          25         8          0.000026430189  0.000002004951  0.08       0.95      %
897        OMPLOCWS   4     16         3          25         16         0.000040195137  0.000002004951  0.05       0.31      %
898        OMPLOCWS   4     16         3          25         32         0.000068293513  0.000002004951  0.03       0.09      %
899        OMPLOCWS   4     16         3          25         64         0.007635673974  0.000002004951  0.00       0.00      %
900        OMPLOCWS   4     32         3          25         1          0.000006081164  0.000004945695  0.81       81.33     %
901        OMPLOCWS   4     32         3          25         2          0.000018764287  0.000004945695  0.26       13.18     %
902        OMPLOCWS   4     32         3          25         4          0.000043842196  0.000004945695  0.11       2.82      %
903        OMPLOCWS   4     32         3          25         8          0.000028538703  0.000004945695  0.17       2.17      %
904        OMPLOCWS   4     32         3          25         16         0.000039246679  0.000004945695  0.13       0.79      %
905        OMPLOCWS   4     32         3          25         32         0.000067555906  0.000004945695  0.07       0.23      %
906        OMPLOCWS   4     32         3          25         64         0.007566194050  0.000004945695  0.00       0.00      %
907        OMPLOCWS   4     64         3          25         1          0.000009752810  0.000016725064  1.71       171.49    %
908        OMPLOCWS   4     64         3          25         2          0.000029531866  0.000016725064  0.57       28.32     %
909        OMPLOCWS   4     64         3          25         4          0.000049290062  0.000016725064  0.34       8.48      %
910        OMPLOCWS   4     64         3          25         8          0.000031370670  0.000016725064  0.53       6.66      %
911        OMPLOCWS   4     64         3          25         16         0.000040841103  0.000016725064  0.41       2.56      %
912        OMPLOCWS   4     64         3          25         32         0.000069486348  0.000016725064  0.24       0.75      %
913        OMPLOCWS   4     64         3          25         64         0.018938759342  0.000016725064  0.00       0.00      %
914        OMPLOCWS   4     128        3          25         1          0.000028818846  0.000066074732  2.29       229.28    %
915        OMPLOCWS   4     128        3          25         2          0.000056711586  0.000066074732  1.17       58.26     %
916        OMPLOCWS   4     128        3          25         4          0.000081145765  0.000066074732  0.81       20.36     %
917        OMPLOCWS   4     128        3          25         8          0.000046153367  0.000066074732  1.43       17.90     %
918        OMPLOCWS   4     128        3          25         16         0.000044770539  0.000066074732  1.48       9.22      %
919        OMPLOCWS   4     128        3          25         32         0.000068686903  0.000066074732  0.96       3.01      %
920        OMPLOCWS   4     128        3          25         64         0.004039912019  0.000066074732  0.02       0.03      %
921        OMPLOCWS   4     256        3          25         1          0.000111710280  0.000286711758  2.57       256.66    %
922        OMPLOCWS   4     256        3          25         2          0.000152363631  0.000286711758  1.88       94.09     %
923        OMPLOCWS   4     256        3          25         4          0.000160977244  0.000286711758  1.78       44.53     %
924        OMPLOCWS   4     256        3          25         8          0.000095842777  0.000286711758  2.99       37.39     %
925        OMPLOCWS   4     256        3          25         16         0.000077067314  0.000286711758  3.72       23.25     %
926        OMPLOCWS   4     256        3          25         32         0.000079783800  0.000286711758  3.59       11.23     %
927        OMPLOCWS   4     256        3          25         64         0.017740065232  0.000286711758  0.02       0.03      %
928        OMPLOCWS   4     512        3          25         1          0.000485557306  0.001134032034  2.34       233.55    %
929        OMPLOCWS   4     512        3          25         2          0.000560550368  0.001134032034  2.02       101.15    %
930        OMPLOCWS   4     512        3          25         4          0.000387834763  0.001134032034  2.92       73.10     %
931        OMPLOCWS   4     512        3          25         8          0.000216187531  0.001134032034  5.25       65.57     %
932        OMPLOCWS   4     512        3          25         16         0.000155107671  0.001134032034  7.31       45.70     %
933        OMPLOCWS   4     512        3          25         32         0.000149140513  0.001134032034  7.60       23.76     %
934        OMPLOCWS   4     512        3          25         64         0.027453694493  0.001134032034  0.04       0.06      %
935        OMPLOCWS   4     1024       3          25         1          0.002390777227  0.005444192328  2.28       227.72    %
936        OMPLOCWS   4     1024       3          25         2          0.002094631549  0.005444192328  2.60       129.96    %
937        OMPLOCWS   4     1024       3          25         4          0.001384517527  0.005444192328  3.93       98.30     %
938        OMPLOCWS   4     1024       3          25         8          0.000711858273  0.005444192328  7.65       95.60     %
939        OMPLOCWS   4     1024       3          25         16         0.000423955906  0.005444192328  12.84      80.26     %
940        OMPLOCWS   4     1024       3          25         32         0.000348842150  0.005444192328  15.61      48.77     %
941        OMPLOCWS   4     1024       3          25         64         0.010842019692  0.005444192328  0.50       0.78      %
942        OMPLOCWS   4     2048       3          25         1          0.032940674573  0.037485852838  1.14       113.80    %
943        OMPLOCWS   4     2048       3          25         2          0.020919855684  0.037485852838  1.79       89.59     %
944        OMPLOCWS   4     2048       3          25         4          0.013024699874  0.037485852838  2.88       71.95     %
945        OMPLOCWS   4     2048       3          25         8          0.006653646473  0.037485852838  5.63       70.42     %
946        OMPLOCWS   4     2048       3          25         16         0.003844410181  0.037485852838  9.75       60.94     %
947        OMPLOCWS   4     2048       3          25         32         0.002021577908  0.037485852838  18.54      57.95     %
948        OMPLOCWS   4     2048       3          25         64         0.014370294288  0.037485852838  2.61       4.08      %
949        OMPLOCWS   4     4096       3          25         1          0.176165014505  0.182260915637  1.03       103.46    %
950        OMPLOCWS   4     4096       3          25         2          0.115903414786  0.182260915637  1.57       78.63     %
951        OMPLOCWS   4     4096       3          25         4          0.064239442348  0.182260915637  2.84       70.93     %
952        OMPLOCWS   4     4096       3          25         8          0.031699761748  0.182260915637  5.75       71.87     %
953        OMPLOCWS   4     4096       3          25         16         0.016457710415  0.182260915637  11.07      69.22     %
954        OMPLOCWS   4     4096       3          25         32         0.009749875404  0.182260915637  18.69      58.42     %
955        OMPLOCWS   4     4096       3          25         64         0.020075250417  0.182260915637  9.08       14.19     %
