N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
317        OMPLOCBB   6     16         1          25         1          0.000003357232  0.000000917912  0.27       27.34     %
318        OMPLOCBB   6     16         1          25         2          0.000015071780  0.000000917912  0.06       3.05      %
319        OMPLOCBB   6     16         1          25         4          0.000022894888  0.000000917912  0.04       1.00      %
320        OMPLOCBB   6     16         1          25         8          0.000028599799  0.000000917912  0.03       0.40      %
321        OMPLOCBB   6     16         1          25         16         0.000037458540  0.000000917912  0.02       0.15      %
322        OMPLOCBB   6     16         1          25         32         0.000067247449  0.000000917912  0.01       0.04      %
323        OMPLOCBB   6     16         1          25         64         0.002431192901  0.000000917912  0.00       0.00      %
324        OMPLOCBB   6     32         1          25         1          0.000005062670  0.000002764165  0.55       54.60     %
325        OMPLOCBB   6     32         1          25         2          0.000017803162  0.000002764165  0.16       7.76      %
326        OMPLOCBB   6     32         1          25         4          0.000023968518  0.000002764165  0.12       2.88      %
327        OMPLOCBB   6     32         1          25         8          0.000027448685  0.000002764165  0.10       1.26      %
328        OMPLOCBB   6     32         1          25         16         0.000037863851  0.000002764165  0.07       0.46      %
329        OMPLOCBB   6     32         1          25         32         0.000066685679  0.000002764165  0.04       0.13      %
330        OMPLOCBB   6     32         1          25         64         0.019494295120  0.000002764165  0.00       0.00      %
331        OMPLOCBB   6     64         1          25         1          0.000006326288  0.000011796505  1.86       186.47    %
332        OMPLOCBB   6     64         1          25         2          0.000018391012  0.000011796505  0.64       32.07     %
333        OMPLOCBB   6     64         1          25         4          0.000028983504  0.000011796505  0.41       10.18     %
334        OMPLOCBB   6     64         1          25         8          0.000028549135  0.000011796505  0.41       5.17      %
335        OMPLOCBB   6     64         1          25         16         0.000037592650  0.000011796505  0.31       1.96      %
336        OMPLOCBB   6     64         1          25         32         0.000068061054  0.000011796505  0.17       0.54      %
337        OMPLOCBB   6     64         1          25         64         0.005087713711  0.000011796505  0.00       0.00      %
338        OMPLOCBB   6     128        1          25         1          0.000020309537  0.000045389683  2.23       223.49    %
339        OMPLOCBB   6     128        1          25         2          0.000034043194  0.000045389683  1.33       66.66     %
340        OMPLOCBB   6     128        1          25         4          0.000054568052  0.000045389683  0.83       20.79     %
341        OMPLOCBB   6     128        1          25         8          0.000038899481  0.000045389683  1.17       14.59     %
342        OMPLOCBB   6     128        1          25         16         0.000044290722  0.000045389683  1.02       6.41      %
343        OMPLOCBB   6     128        1          25         32         0.000069460271  0.000045389683  0.65       2.04      %
344        OMPLOCBB   6     128        1          25         64         0.018958538771  0.000045389683  0.00       0.00      %
345        OMPLOCBB   6     256        1          25         1          0.000055664033  0.000212807208  3.82       382.31    %
346        OMPLOCBB   6     256        1          25         2          0.000070501861  0.000212807208  3.02       150.92    %
347        OMPLOCBB   6     256        1          25         4          0.000095923242  0.000212807208  2.22       55.46     %
348        OMPLOCBB   6     256        1          25         8          0.000054152311  0.000212807208  3.93       49.12     %
349        OMPLOCBB   6     256        1          25         16         0.000058734418  0.000212807208  3.62       22.65     %
350        OMPLOCBB   6     256        1          25         32         0.000087843087  0.000212807208  2.42       7.57      %
351        OMPLOCBB   6     256        1          25         64         0.030620301142  0.000212807208  0.01       0.01      %
352        OMPLOCBB   6     512        1          25         1          0.000238722569  0.000681367528  2.85       285.42    %
353        OMPLOCBB   6     512        1          25         2          0.000316076737  0.000681367528  2.16       107.79    %
354        OMPLOCBB   6     512        1          25         4          0.000239938498  0.000681367528  2.84       70.99     %
355        OMPLOCBB   6     512        1          25         8          0.000116433206  0.000681367528  5.85       73.15     %
356        OMPLOCBB   6     512        1          25         16         0.000098727643  0.000681367528  6.90       43.13     %
357        OMPLOCBB   6     512        1          25         32         0.000122279671  0.000681367528  5.57       17.41     %
358        OMPLOCBB   6     512        1          25         64         0.003497038037  0.000681367528  0.19       0.30      %
359        OMPLOCBB   6     1024       1          25         1          0.001253457391  0.003383189440  2.70       269.91    %
360        OMPLOCBB   6     1024       1          25         2          0.001363372081  0.003383189440  2.48       124.07    %
361        OMPLOCBB   6     1024       1          25         4          0.000781676150  0.003383189440  4.33       108.20    %
362        OMPLOCBB   6     1024       1          25         8          0.000411387533  0.003383189440  8.22       102.80    %
363        OMPLOCBB   6     1024       1          25         16         0.000286622351  0.003383189440  11.80      73.77     %
364        OMPLOCBB   6     1024       1          25         32         0.000364162785  0.003383189440  9.29       29.03     %
365        OMPLOCBB   6     1024       1          25         64         0.012730094604  0.003383189440  0.27       0.42      %
366        OMPLOCBB   6     2048       1          25         1          0.009162081406  0.024995928630  2.73       272.82    %
367        OMPLOCBB   6     2048       1          25         2          0.007148695178  0.024995928630  3.50       174.83    %
368        OMPLOCBB   6     2048       1          25         4          0.003768902272  0.024995928630  6.63       165.80    %
369        OMPLOCBB   6     2048       1          25         8          0.001983661205  0.024995928630  12.60      157.51    %
370        OMPLOCBB   6     2048       1          25         16         0.001284346683  0.024995928630  19.46      121.64    %
371        OMPLOCBB   6     2048       1          25         32         0.001139360713  0.024995928630  21.94      68.56     %
372        OMPLOCBB   6     2048       1          25         64         0.010257114656  0.024995928630  2.44       3.81      %
373        OMPLOCBB   6     4096       1          25         1          0.049919921905  0.122764766216  2.46       245.92    %
374        OMPLOCBB   6     4096       1          25         2          0.031790304929  0.122764766216  3.86       193.09    %
375        OMPLOCBB   6     4096       1          25         4          0.015817532316  0.122764766216  7.76       194.03    %
376        OMPLOCBB   6     4096       1          25         8          0.008868626319  0.122764766216  13.84      173.03    %
377        OMPLOCBB   6     4096       1          25         16         0.005927035119  0.122764766216  20.71      129.45    %
378        OMPLOCBB   6     4096       1          25         32         0.004642342217  0.122764766216  26.44      82.64     %
379        OMPLOCBB   6     4096       1          25         64         0.018095990643  0.122764766216  6.78       10.60     %
668        OMPLOCBB   6     16         2          25         1          0.000003305078  0.000001455098  0.44       44.03     %
669        OMPLOCBB   6     16         2          25         2          0.000012423843  0.000001455098  0.12       5.86      %
670        OMPLOCBB   6     16         2          25         4          0.000022796541  0.000001455098  0.06       1.60      %
671        OMPLOCBB   6     16         2          25         8          0.000022105873  0.000001455098  0.07       0.82      %
672        OMPLOCBB   6     16         2          25         16         0.000029756873  0.000001455098  0.05       0.31      %
673        OMPLOCBB   6     16         2          25         32         0.000051993131  0.000001455098  0.03       0.09      %
674        OMPLOCBB   6     16         2          25         64         0.004804966506  0.000001455098  0.00       0.00      %
675        OMPLOCBB   6     32         2          25         1          0.000005573034  0.000002648681  0.48       47.53     %
676        OMPLOCBB   6     32         2          25         2          0.000013673305  0.000002648681  0.19       9.69      %
677        OMPLOCBB   6     32         2          25         4          0.000028882921  0.000002648681  0.09       2.29      %
678        OMPLOCBB   6     32         2          25         8          0.000023554265  0.000002648681  0.11       1.41      %
679        OMPLOCBB   6     32         2          25         16         0.000031109899  0.000002648681  0.09       0.53      %
680        OMPLOCBB   6     32         2          25         32         0.000056708603  0.000002648681  0.05       0.15      %
681        OMPLOCBB   6     32         2          25         64         0.004830014892  0.000002648681  0.00       0.00      %
682        OMPLOCBB   6     64         2          25         1          0.000006733835  0.000007514655  1.12       111.60    %
683        OMPLOCBB   6     64         2          25         2          0.000020172447  0.000007514655  0.37       18.63     %
684        OMPLOCBB   6     64         2          25         4          0.000038445742  0.000007514655  0.20       4.89      %
685        OMPLOCBB   6     64         2          25         8          0.000027540325  0.000007514655  0.27       3.41      %
686        OMPLOCBB   6     64         2          25         16         0.000033924727  0.000007514655  0.22       1.38      %
687        OMPLOCBB   6     64         2          25         32         0.000053913147  0.000007514655  0.14       0.44      %
688        OMPLOCBB   6     64         2          25         64         0.006044745445  0.000007514655  0.00       0.00      %
689        OMPLOCBB   6     128        2          25         1          0.000014311076  0.000024463236  1.71       170.94    %
690        OMPLOCBB   6     128        2          25         2          0.000039982049  0.000024463236  0.61       30.59     %
691        OMPLOCBB   6     128        2          25         4          0.000061814484  0.000024463236  0.40       9.89      %
692        OMPLOCBB   6     128        2          25         8          0.000036938487  0.000024463236  0.66       8.28      %
693        OMPLOCBB   6     128        2          25         16         0.000038748978  0.000024463236  0.63       3.95      %
694        OMPLOCBB   6     128        2          25         32         0.000056082754  0.000024463236  0.44       1.36      %
695        OMPLOCBB   6     128        2          25         64         0.019001722336  0.000024463236  0.00       0.00      %
696        OMPLOCBB   6     256        2          25         1          0.000039608032  0.000091624257  2.31       231.33    %
697        OMPLOCBB   6     256        2          25         2          0.000083754210  0.000091624257  1.09       54.70     %
698        OMPLOCBB   6     256        2          25         4          0.000093796851  0.000091624257  0.98       24.42     %
699        OMPLOCBB   6     256        2          25         8          0.000065650049  0.000091624257  1.40       17.45     %
700        OMPLOCBB   6     256        2          25         16         0.000061684099  0.000091624257  1.49       9.28      %
701        OMPLOCBB   6     256        2          25         32         0.000068791953  0.000091624257  1.33       4.16      %
702        OMPLOCBB   6     256        2          25         64         0.006641400512  0.000091624257  0.01       0.02      %
703        OMPLOCBB   6     512        2          25         1          0.000152137130  0.000457917893  3.01       300.99    %
704        OMPLOCBB   6     512        2          25         2          0.000291058415  0.000457917893  1.57       78.66     %
705        OMPLOCBB   6     512        2          25         4          0.000244867057  0.000457917893  1.87       46.75     %
706        OMPLOCBB   6     512        2          25         8          0.000127644831  0.000457917893  3.59       44.84     %
707        OMPLOCBB   6     512        2          25         16         0.000109370056  0.000457917893  4.19       26.17     %
708        OMPLOCBB   6     512        2          25         32         0.000116191804  0.000457917893  3.94       12.32     %
709        OMPLOCBB   6     512        2          25         64         0.016881061718  0.000457917893  0.03       0.04      %
710        OMPLOCBB   6     1024       2          25         1          0.000804794603  0.002681546612  3.33       333.20    %
711        OMPLOCBB   6     1024       2          25         2          0.001180848456  0.002681546612  2.27       113.54    %
712        OMPLOCBB   6     1024       2          25         4          0.000904446817  0.002681546612  2.96       74.12     %
713        OMPLOCBB   6     1024       2          25         8          0.000573457801  0.002681546612  4.68       58.45     %
714        OMPLOCBB   6     1024       2          25         16         0.000465975696  0.002681546612  5.75       35.97     %
715        OMPLOCBB   6     1024       2          25         32         0.000458094466  0.002681546612  5.85       18.29     %
716        OMPLOCBB   6     1024       2          25         64         0.013821686618  0.002681546612  0.19       0.30      %
717        OMPLOCBB   6     2048       2          25         1          0.005886531435  0.011868497357  2.02       201.62    %
718        OMPLOCBB   6     2048       2          25         2          0.009287097491  0.011868497357  1.28       63.90     %
719        OMPLOCBB   6     2048       2          25         4          0.005921765231  0.011868497357  2.00       50.11     %
720        OMPLOCBB   6     2048       2          25         8          0.003191437572  0.011868497357  3.72       46.49     %
721        OMPLOCBB   6     2048       2          25         16         0.002029089723  0.011868497357  5.85       36.56     %
722        OMPLOCBB   6     2048       2          25         32         0.001423384296  0.011868497357  8.34       26.06     %
723        OMPLOCBB   6     2048       2          25         64         0.001515715616  0.011868497357  7.83       12.23     %
724        OMPLOCBB   6     4096       2          25         1          0.045856665820  0.061134289950  1.33       133.32    %
725        OMPLOCBB   6     4096       2          25         2          0.045145526528  0.061134289950  1.35       67.71     %
726        OMPLOCBB   6     4096       2          25         4          0.026676122099  0.061134289950  2.29       57.29     %
727        OMPLOCBB   6     4096       2          25         8          0.014216589741  0.061134289950  4.30       53.75     %
728        OMPLOCBB   6     4096       2          25         16         0.008197661489  0.061134289950  7.46       46.61     %
729        OMPLOCBB   6     4096       2          25         32         0.005288835615  0.061134289950  11.56      36.12     %
730        OMPLOCBB   6     4096       2          25         64         0.011267904192  0.061134289950  5.43       8.48      %
1019       OMPLOCBB   6     16         3          25         1          0.000003851205  0.000002004951  0.52       52.06     %
1020       OMPLOCBB   6     16         3          25         2          0.000016085804  0.000002004951  0.12       6.23      %
1021       OMPLOCBB   6     16         3          25         4          0.000025525689  0.000002004951  0.08       1.96      %
1022       OMPLOCBB   6     16         3          25         8          0.000027874858  0.000002004951  0.07       0.90      %
1023       OMPLOCBB   6     16         3          25         16         0.000038652121  0.000002004951  0.05       0.32      %
1024       OMPLOCBB   6     16         3          25         32         0.000067630412  0.000002004951  0.03       0.09      %
1025       OMPLOCBB   6     16         3          25         64         0.033157214522  0.000002004951  0.00       0.00      %
1026       OMPLOCBB   6     32         3          25         1          0.000006213039  0.000004945695  0.80       79.60     %
1027       OMPLOCBB   6     32         3          25         2          0.000018006564  0.000004945695  0.27       13.73     %
1028       OMPLOCBB   6     32         3          25         4          0.000040236861  0.000004945695  0.12       3.07      %
1029       OMPLOCBB   6     32         3          25         8          0.000028388202  0.000004945695  0.17       2.18      %
1030       OMPLOCBB   6     32         3          25         16         0.000040393323  0.000004945695  0.12       0.77      %
1031       OMPLOCBB   6     32         3          25         32         0.000067340581  0.000004945695  0.07       0.23      %
1032       OMPLOCBB   6     32         3          25         64         0.003975998610  0.000004945695  0.00       0.00      %
1033       OMPLOCBB   6     64         3          25         1          0.000009222329  0.000016725064  1.81       181.35    %
1034       OMPLOCBB   6     64         3          25         2          0.000025667996  0.000016725064  0.65       32.58     %
1035       OMPLOCBB   6     64         3          25         4          0.000047943740  0.000016725064  0.35       8.72      %
1036       OMPLOCBB   6     64         3          25         8          0.000031481683  0.000016725064  0.53       6.64      %
1037       OMPLOCBB   6     64         3          25         16         0.000040212275  0.000016725064  0.42       2.60      %
1038       OMPLOCBB   6     64         3          25         32         0.000067875531  0.000016725064  0.25       0.77      %
1039       OMPLOCBB   6     64         3          25         64         0.004555903375  0.000016725064  0.00       0.01      %
1040       OMPLOCBB   6     128        3          25         1          0.000029883533  0.000066074732  2.21       221.11    %
1041       OMPLOCBB   6     128        3          25         2          0.000059474260  0.000066074732  1.11       55.55     %
1042       OMPLOCBB   6     128        3          25         4          0.000091066955  0.000066074732  0.73       18.14     %
1043       OMPLOCBB   6     128        3          25         8          0.000049518792  0.000066074732  1.33       16.68     %
1044       OMPLOCBB   6     128        3          25         16         0.000048045815  0.000066074732  1.38       8.60      %
1045       OMPLOCBB   6     128        3          25         32         0.000070212780  0.000066074732  0.94       2.94      %
1046       OMPLOCBB   6     128        3          25         64         0.004276721273  0.000066074732  0.02       0.02      %
1047       OMPLOCBB   6     256        3          25         1          0.000087343156  0.000286711758  3.28       328.26    %
1048       OMPLOCBB   6     256        3          25         2          0.000132578614  0.000286711758  2.16       108.13    %
1049       OMPLOCBB   6     256        3          25         4          0.000130392611  0.000286711758  2.20       54.97     %
1050       OMPLOCBB   6     256        3          25         8          0.000083457679  0.000286711758  3.44       42.94     %
1051       OMPLOCBB   6     256        3          25         16         0.000073146817  0.000286711758  3.92       24.50     %
1052       OMPLOCBB   6     256        3          25         32         0.000083073232  0.000286711758  3.45       10.79     %
1053       OMPLOCBB   6     256        3          25         64         0.048481866717  0.000286711758  0.01       0.01      %
1054       OMPLOCBB   6     512        3          25         1          0.000370974099  0.001134032034  3.06       305.69    %
1055       OMPLOCBB   6     512        3          25         2          0.000491078186  0.001134032034  2.31       115.46    %
1056       OMPLOCBB   6     512        3          25         4          0.000374746334  0.001134032034  3.03       75.65     %
1057       OMPLOCBB   6     512        3          25         8          0.000194340202  0.001134032034  5.84       72.94     %
1058       OMPLOCBB   6     512        3          25         16         0.000149413943  0.001134032034  7.59       47.44     %
1059       OMPLOCBB   6     512        3          25         32         0.000140240038  0.001134032034  8.09       25.27     %
1060       OMPLOCBB   6     512        3          25         64         0.016894929111  0.001134032034  0.07       0.10      %
1061       OMPLOCBB   6     1024       3          25         1          0.001798509853  0.005444192328  3.03       302.71    %
1062       OMPLOCBB   6     1024       3          25         2          0.002352825599  0.005444192328  2.31       115.69    %
1063       OMPLOCBB   6     1024       3          25         4          0.001351611339  0.005444192328  4.03       100.70    %
1064       OMPLOCBB   6     1024       3          25         8          0.000673250877  0.005444192328  8.09       101.08    %
1065       OMPLOCBB   6     1024       3          25         16         0.000428672880  0.005444192328  12.70      79.38     %
1066       OMPLOCBB   6     1024       3          25         32         0.000475242734  0.005444192328  11.46      35.80     %
1067       OMPLOCBB   6     1024       3          25         64         0.009939363226  0.005444192328  0.55       0.86      %
1068       OMPLOCBB   6     2048       3          25         1          0.014035603032  0.037485852838  2.67       267.08    %
1069       OMPLOCBB   6     2048       3          25         2          0.016698677093  0.037485852838  2.24       112.24    %
1070       OMPLOCBB   6     2048       3          25         4          0.009299388155  0.037485852838  4.03       100.78    %
1071       OMPLOCBB   6     2048       3          25         8          0.004679324571  0.037485852838  8.01       100.14    %
1072       OMPLOCBB   6     2048       3          25         16         0.002704325365  0.037485852838  13.86      86.63     %
1073       OMPLOCBB   6     2048       3          25         32         0.001836384065  0.037485852838  20.41      63.79     %
1074       OMPLOCBB   6     2048       3          25         64         0.001840119017  0.037485852838  20.37      31.83     %
1075       OMPLOCBB   6     4096       3          25         1          0.094607755542  0.182260915637  1.93       192.65    %
1076       OMPLOCBB   6     4096       3          25         2          0.078050650656  0.182260915637  2.34       116.76    %
1077       OMPLOCBB   6     4096       3          25         4          0.043724216521  0.182260915637  4.17       104.21    %
1078       OMPLOCBB   6     4096       3          25         8          0.022468589246  0.182260915637  8.11       101.40    %
1079       OMPLOCBB   6     4096       3          25         16         0.013048747554  0.182260915637  13.97      87.30     %
1080       OMPLOCBB   6     4096       3          25         32         0.008404754102  0.182260915637  21.69      67.77     %
1081       OMPLOCBB   6     4096       3          25         64         0.018047912046  0.182260915637  10.10      15.78     %
