N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
82         I2FA       2     16         1          25         1          0.000000233948  0.000000917912  3.92       392.36    %
83         I2FA       2     32         1          25         1          0.000000746548  0.000002764165  3.70       370.26    %
84         I2FA       2     64         1          25         1          0.000002888590  0.000011796505  4.08       408.38    %
85         I2FA       2     128        1          25         1          0.000012969225  0.000045389683  3.50       349.98    %
86         I2FA       2     256        1          25         1          0.000046852976  0.000212807208  4.54       454.20    %
87         I2FA       2     512        1          25         1          0.000210303813  0.000681367528  3.24       323.99    %
88         I2FA       2     1024       1          25         1          0.001058925642  0.003383189440  3.19       319.49    %
89         I2FA       2     2048       1          25         1          0.007845014334  0.024995928630  3.19       318.62    %
90         I2FA       2     4096       1          25         1          0.046231757849  0.122764766216  2.66       265.54    %
91         I2DEF      2     16         1          25         1          0.000000493974  0.000000917912  1.86       185.82    %
92         I2DEF      2     32         1          25         1          0.000001081079  0.000002764165  2.56       255.69    %
93         I2DEF      2     64         1          25         1          0.000003691018  0.000011796505  3.20       319.60    %
94         I2DEF      2     128        1          25         1          0.000013561546  0.000045389683  3.35       334.69    %
95         I2DEF      2     256        1          25         1          0.000051540883  0.000212807208  4.13       412.89    %
96         I2DEF      2     512        1          25         1          0.000232925260  0.000681367528  2.93       292.53    %
97         I2DEF      2     1024       1          25         1          0.001138462103  0.003383189440  2.97       297.17    %
98         I2DEF      2     2048       1          25         1          0.008401870728  0.024995928630  2.98       297.50    %
99         I2DEF      2     4096       1          25         1          0.046948142350  0.122764766216  2.61       261.49    %
100        R2         3     16         1          25         1          0.000000249594  0.000000917912  3.68       367.76    %
101        R2         3     32         1          25         1          0.000000778586  0.000002764165  3.55       355.02    %
102        R2         3     64         1          25         1          0.000002963096  0.000011796505  3.98       398.11    %
103        R2         3     128        1          25         1          0.000012459606  0.000045389683  3.64       364.29    %
104        R2         3     256        1          25         1          0.000046728550  0.000212807208  4.55       455.41    %
105        R2         3     512        1          25         1          0.000216336543  0.000681367528  3.15       314.96    %
106        R2         3     1024       1          25         1          0.001060909010  0.003383189440  3.19       318.90    %
107        R2         3     2048       1          25         1          0.007719716523  0.024995928630  3.24       323.79    %
108        R2         3     4096       1          25         1          0.045828003436  0.122764766216  2.68       267.88    %
109        R2M        3     16         1          25         1          0.000000273436  0.000000917912  3.36       335.70    %
110        R2M        3     32         1          25         1          0.000000844151  0.000002764165  3.27       327.45    %
111        R2M        3     64         1          25         1          0.000002861768  0.000011796505  4.12       412.21    %
112        R2M        3     128        1          25         1          0.000012446195  0.000045389683  3.65       364.69    %
113        R2M        3     256        1          25         1          0.000048303606  0.000212807208  4.41       440.56    %
114        R2M        3     512        1          25         1          0.000216735905  0.000681367528  3.14       314.38    %
115        R2M        3     1024       1          25         1          0.001070106751  0.003383189440  3.16       316.15    %
116        R2M        3     2048       1          25         1          0.008208019659  0.024995928630  3.05       304.53    %
117        R2M        3     4096       1          25         1          0.045681793243  0.122764766216  2.69       268.74    %
118        R2FTV      3     16         1          25         1          0.000000264496  0.000000917912  3.47       347.04    %
119        R2FTV      3     32         1          25         1          0.000000821054  0.000002764165  3.37       336.66    %
120        R2FTV      3     64         1          25         1          0.000002961606  0.000011796505  3.98       398.31    %
121        R2FTV      3     128        1          25         1          0.000012525916  0.000045389683  3.62       362.37    %
122        R2FTV      3     256        1          25         1          0.000046758352  0.000212807208  4.55       455.12    %
123        R2FTV      3     512        1          25         1          0.000218621644  0.000681367528  3.12       311.67    %
124        R2FTV      3     1024       1          25         1          0.001070618629  0.003383189440  3.16       316.00    %
125        R2FTV      3     2048       1          25         1          0.007968568243  0.024995928630  3.14       313.68    %
126        R2FTV      3     4096       1          25         1          0.046494159847  0.122764766216  2.64       264.04    %
127        R2FUN      3     16         1          25         1          0.000000274181  0.000000917912  3.35       334.78    %
128        R2FUN      3     32         1          25         1          0.000000682473  0.000002764165  4.05       405.02    %
129        R2FUN      3     64         1          25         1          0.000002520531  0.000011796505  4.68       468.02    %
130        R2FUN      3     128        1          25         1          0.000012433529  0.000045389683  3.65       365.06    %
131        R2FUN      3     256        1          25         1          0.000043681262  0.000212807208  4.87       487.18    %
132        R2FUN      3     512        1          25         1          0.000203254822  0.000681367528  3.35       335.23    %
133        R2FUN      3     1024       1          25         1          0.001011700951  0.003383189440  3.34       334.41    %
134        R2FUN      3     2048       1          25         1          0.007697139867  0.024995928630  3.25       324.74    %
135        R2FUN      3     4096       1          25         1          0.045890972018  0.122764766216  2.68       267.51    %
136        R2PLA      3     16         1          25         1          0.000000249594  0.000000917912  3.68       367.76    %
137        R2PLA      3     32         1          25         1          0.000000777841  0.000002764165  3.55       355.36    %
138        R2PLA      3     64         1          25         1          0.000002960116  0.000011796505  3.99       398.52    %
139        R2PLA      3     128        1          25         1          0.000012497604  0.000045389683  3.63       363.19    %
140        R2PLA      3     256        1          25         1          0.000046788155  0.000212807208  4.55       454.83    %
141        R2PLA      3     512        1          25         1          0.000217388573  0.000681367528  3.13       313.43    %
142        R2PLA      3     1024       1          25         1          0.001068785787  0.003383189440  3.17       316.55    %
143        R2PLA      3     2048       1          25         1          0.007902615704  0.024995928630  3.16       316.30    %
144        R2PLA      3     4096       1          25         1          0.046011455357  0.122764766216  2.67       266.81    %
145        R2FTVFUN   3     16         1          25         1          0.000000280142  0.000000917912  3.28       327.66    %
146        R2FTVFUN   3     32         1          25         1          0.000000675023  0.000002764165  4.09       409.49    %
147        R2FTVFUN   3     64         1          25         1          0.000002548844  0.000011796505  4.63       462.82    %
148        R2FTVFUN   3     128        1          25         1          0.000012239814  0.000045389683  3.71       370.84    %
149        R2FTVFUN   3     256        1          25         1          0.000043288619  0.000212807208  4.92       491.60    %
150        R2FTVFUN   3     512        1          25         1          0.000202406940  0.000681367528  3.37       336.63    %
151        R2FTVFUN   3     1024       1          25         1          0.001008588821  0.003383189440  3.35       335.44    %
152        R2FTVFUN   3     2048       1          25         1          0.007772855461  0.024995928630  3.22       321.58    %
153        R2FTVFUN   3     4096       1          25         1          0.045355014503  0.122764766216  2.71       270.68    %
154        R2FM       3     16         1          25         1          0.000000278652  0.000000917912  3.29       329.41    %
155        R2FM       3     32         1          25         1          0.000000839680  0.000002764165  3.29       329.19    %
156        R2FM       3     64         1          25         1          0.000003112852  0.000011796505  3.79       378.96    %
157        R2FM       3     128        1          25         1          0.000012706965  0.000045389683  3.57       357.20    %
158        R2FM       3     256        1          25         1          0.000047373025  0.000212807208  4.49       449.22    %
159        R2FM       3     512        1          25         1          0.000218827277  0.000681367528  3.11       311.37    %
160        R2FM       3     1024       1          25         1          0.001069086022  0.003383189440  3.16       316.46    %
161        R2FM       3     2048       1          25         1          0.008109400049  0.024995928630  3.08       308.23    %
162        R2FM       3     4096       1          25         1          0.045991200954  0.122764766216  2.67       266.93    %
163        R2FL       3     16         1          25         1          0.000000263751  0.000000917912  3.48       348.02    %
164        R2FL       3     32         1          25         1          0.000000891089  0.000002764165  3.10       310.20    %
165        R2FL       3     64         1          25         1          0.000002959371  0.000011796505  3.99       398.62    %
166        R2FL       3     128        1          25         1          0.000012483448  0.000045389683  3.64       363.60    %
167        R2FL       3     256        1          25         1          0.000046645851  0.000212807208  4.56       456.22    %
168        R2FL       3     512        1          25         1          0.000217019027  0.000681367528  3.14       313.97    %
169        R2FL       3     1024       1          25         1          0.001063977135  0.003383189440  3.18       317.98    %
170        R2FL       3     2048       1          25         1          0.007956529036  0.024995928630  3.14       314.16    %
171        R2FL       3     4096       1          25         1          0.046527530998  0.122764766216  2.64       263.85    %
172        R2FA       3     16         1          25         1          0.000000289083  0.000000917912  3.18       317.53    %
173        R2FA       3     32         1          25         1          0.000000835210  0.000002764165  3.31       330.95    %
174        R2FA       3     64         1          25         1          0.000003012270  0.000011796505  3.92       391.62    %
175        R2FA       3     128        1          25         1          0.000012480467  0.000045389683  3.64       363.69    %
176        R2FA       3     256        1          25         1          0.000047186761  0.000212807208  4.51       450.99    %
177        R2FA       3     512        1          25         1          0.000219810754  0.000681367528  3.10       309.98    %
178        R2FA       3     1024       1          25         1          0.001076475484  0.003383189440  3.14       314.28    %
179        R2FA       3     2048       1          25         1          0.007822147571  0.024995928630  3.20       319.55    %
180        R2FA       3     4096       1          25         1          0.046357505023  0.122764766216  2.65       264.82    %
181        R2DEF      3     16         1          25         1          0.000000598282  0.000000917912  1.53       153.42    %
182        R2DEF      3     32         1          25         1          0.000001246482  0.000002764165  2.22       221.76    %
183        R2DEF      3     64         1          25         1          0.000003602356  0.000011796505  3.27       327.47    %
184        R2DEF      3     128        1          25         1          0.000012905150  0.000045389683  3.52       351.72    %
185        R2DEF      3     256        1          25         1          0.000052914769  0.000212807208  4.02       402.17    %
186        R2DEF      3     512        1          25         1          0.000234637409  0.000681367528  2.90       290.39    %
187        R2DEF      3     1024       1          25         1          0.001126641058  0.003383189440  3.00       300.29    %
188        R2DEF      3     2048       1          25         1          0.008256144822  0.024995928630  3.03       302.76    %
189        R2DEF      3     4096       1          25         1          0.046584226191  0.122764766216  2.64       263.53    %
190        OMPLOCWS   4     16         1          25         1          0.000003214180  0.000000917912  0.29       28.56     %
191        OMPLOCWS   4     16         1          25         2          0.000014504045  0.000000917912  0.06       3.16      %
192        OMPLOCWS   4     16         1          25         4          0.000022783875  0.000000917912  0.04       1.01      %
193        OMPLOCWS   4     16         1          25         8          0.000027016551  0.000000917912  0.03       0.42      %
194        OMPLOCWS   4     16         1          25         16         0.000039501487  0.000000917912  0.02       0.15      %
195        OMPLOCWS   4     16         1          25         32         0.000068976733  0.000000917912  0.01       0.04      %
196        OMPLOCWS   4     16         1          25         64         0.003017716808  0.000000917912  0.00       0.00      %
197        OMPLOCWS   4     32         1          25         1          0.000005016476  0.000002764165  0.55       55.10     %
198        OMPLOCWS   4     32         1          25         2          0.000016488135  0.000002764165  0.17       8.38      %
199        OMPLOCWS   4     32         1          25         4          0.000024814159  0.000002764165  0.11       2.78      %
200        OMPLOCWS   4     32         1          25         8          0.000028441102  0.000002764165  0.10       1.21      %
201        OMPLOCWS   4     32         1          25         16         0.000038456918  0.000002764165  0.07       0.45      %
202        OMPLOCWS   4     32         1          25         32         0.000068192181  0.000002764165  0.04       0.13      %
203        OMPLOCWS   4     32         1          25         64         0.003308091313  0.000002764165  0.00       0.00      %
204        OMPLOCWS   4     64         1          25         1          0.000006750226  0.000011796505  1.75       174.76    %
205        OMPLOCWS   4     64         1          25         2          0.000020225347  0.000011796505  0.58       29.16     %
206        OMPLOCWS   4     64         1          25         4          0.000035629422  0.000011796505  0.33       8.28      %
207        OMPLOCWS   4     64         1          25         8          0.000030521303  0.000011796505  0.39       4.83      %
208        OMPLOCWS   4     64         1          25         16         0.000039910527  0.000011796505  0.30       1.85      %
209        OMPLOCWS   4     64         1          25         32         0.000068189947  0.000011796505  0.17       0.54      %
210        OMPLOCWS   4     64         1          25         64         0.005136000924  0.000011796505  0.00       0.00      %
211        OMPLOCWS   4     128        1          25         1          0.000019043684  0.000045389683  2.38       238.35    %
212        OMPLOCWS   4     128        1          25         2          0.000036055593  0.000045389683  1.26       62.94     %
213        OMPLOCWS   4     128        1          25         4          0.000043508411  0.000045389683  1.04       26.08     %
214        OMPLOCWS   4     128        1          25         8          0.000041452797  0.000045389683  1.09       13.69     %
215        OMPLOCWS   4     128        1          25         16         0.000044057517  0.000045389683  1.03       6.44      %
216        OMPLOCWS   4     128        1          25         32         0.000070803610  0.000045389683  0.64       2.00      %
217        OMPLOCWS   4     128        1          25         64         0.019488140941  0.000045389683  0.00       0.00      %
218        OMPLOCWS   4     256        1          25         1          0.000076087563  0.000212807208  2.80       279.69    %
219        OMPLOCWS   4     256        1          25         2          0.000092086193  0.000212807208  2.31       115.55    %
220        OMPLOCWS   4     256        1          25         4          0.000088534507  0.000212807208  2.40       60.09     %
221        OMPLOCWS   4     256        1          25         8          0.000069981812  0.000212807208  3.04       38.01     %
222        OMPLOCWS   4     256        1          25         16         0.000066552311  0.000212807208  3.20       19.98     %
223        OMPLOCWS   4     256        1          25         32         0.000083211809  0.000212807208  2.56       7.99      %
224        OMPLOCWS   4     256        1          25         64         0.014455944300  0.000212807208  0.01       0.02      %
225        OMPLOCWS   4     512        1          25         1          0.000320470339  0.000681367528  2.13       212.61    %
226        OMPLOCWS   4     512        1          25         2          0.000309009862  0.000681367528  2.21       110.25    %
227        OMPLOCWS   4     512        1          25         4          0.000189428771  0.000681367528  3.60       89.92     %
228        OMPLOCWS   4     512        1          25         8          0.000128504631  0.000681367528  5.30       66.28     %
229        OMPLOCWS   4     512        1          25         16         0.000126878920  0.000681367528  5.37       33.56     %
230        OMPLOCWS   4     512        1          25         32         0.000137244162  0.000681367528  4.96       15.51     %
231        OMPLOCWS   4     512        1          25         64         0.013662311248  0.000681367528  0.05       0.08      %
232        OMPLOCWS   4     1024       1          25         1          0.001544147031  0.003383189440  2.19       219.10    %
233        OMPLOCWS   4     1024       1          25         2          0.001391109079  0.003383189440  2.43       121.60    %
234        OMPLOCWS   4     1024       1          25         4          0.000740817166  0.003383189440  4.57       114.17    %
235        OMPLOCWS   4     1024       1          25         8          0.000411922490  0.003383189440  8.21       102.66    %
236        OMPLOCWS   4     1024       1          25         16         0.000271190715  0.003383189440  12.48      77.97     %
237        OMPLOCWS   4     1024       1          25         32         0.000267814088  0.003383189440  12.63      39.48     %
238        OMPLOCWS   4     1024       1          25         64         0.011647075415  0.003383189440  0.29       0.45      %
239        OMPLOCWS   4     2048       1          25         1          0.024341356009  0.024995928630  1.03       102.69    %
240        OMPLOCWS   4     2048       1          25         2          0.015677016228  0.024995928630  1.59       79.72     %
241        OMPLOCWS   4     2048       1          25         4          0.007674568333  0.024995928630  3.26       81.42     %
242        OMPLOCWS   4     2048       1          25         8          0.004078488797  0.024995928630  6.13       76.61     %
243        OMPLOCWS   4     2048       1          25         16         0.002199299634  0.024995928630  11.37      71.03     %
244        OMPLOCWS   4     2048       1          25         32         0.001352237887  0.024995928630  18.48      57.77     %
245        OMPLOCWS   4     2048       1          25         64         0.015754405409  0.024995928630  1.59       2.48      %
246        OMPLOCWS   4     4096       1          25         1          0.127558067441  0.122764766216  0.96       96.24     %
247        OMPLOCWS   4     4096       1          25         2          0.074802033603  0.122764766216  1.64       82.06     %
248        OMPLOCWS   4     4096       1          25         4          0.037455130368  0.122764766216  3.28       81.94     %
249        OMPLOCWS   4     4096       1          25         8          0.019583482295  0.122764766216  6.27       78.36     %
250        OMPLOCWS   4     4096       1          25         16         0.010433047079  0.122764766216  11.77      73.54     %
251        OMPLOCWS   4     4096       1          25         32         0.007253880147  0.122764766216  16.92      52.89     %
252        OMPLOCWS   4     4096       1          25         64         0.021425474435  0.122764766216  5.73       8.95      %
253        OMPGLBWS   5     16         1          25         1          0.000002856553  0.000000917912  0.32       32.13     %
254        OMPGLBWS   5     16         1          25         2          0.000012962520  0.000000917912  0.07       3.54      %
255        OMPGLBWS   5     16         1          25         4          0.000018692017  0.000000917912  0.05       1.23      %
256        OMPGLBWS   5     16         1          25         8          0.000024588406  0.000000917912  0.04       0.47      %
257        OMPGLBWS   5     16         1          25         16         0.000037609039  0.000000917912  0.02       0.15      %
258        OMPGLBWS   5     16         1          25         32         0.000065841523  0.000000917912  0.01       0.04      %
259        OMPGLBWS   5     16         1          25         64         0.004816798959  0.000000917912  0.00       0.00      %
260        OMPGLBWS   5     32         1          25         1          0.000004737824  0.000002764165  0.58       58.34     %
261        OMPGLBWS   5     32         1          25         2          0.000014180690  0.000002764165  0.19       9.75      %
262        OMPGLBWS   5     32         1          25         4          0.000021617860  0.000002764165  0.13       3.20      %
263        OMPGLBWS   5     32         1          25         8          0.000027111173  0.000002764165  0.10       1.27      %
264        OMPGLBWS   5     32         1          25         16         0.000037190319  0.000002764165  0.07       0.46      %
265        OMPGLBWS   5     32         1          25         32         0.000065134467  0.000002764165  0.04       0.13      %
266        OMPGLBWS   5     32         1          25         64         0.004167549312  0.000002764165  0.00       0.00      %
267        OMPGLBWS   5     64         1          25         1          0.000006441027  0.000011796505  1.83       183.15    %
268        OMPGLBWS   5     64         1          25         2          0.000019156932  0.000011796505  0.62       30.79     %
269        OMPGLBWS   5     64         1          25         4          0.000024685263  0.000011796505  0.48       11.95     %
270        OMPGLBWS   5     64         1          25         8          0.000028721988  0.000011796505  0.41       5.13      %
271        OMPGLBWS   5     64         1          25         16         0.000039327890  0.000011796505  0.30       1.87      %
272        OMPGLBWS   5     64         1          25         32         0.000065016000  0.000011796505  0.18       0.57      %
273        OMPGLBWS   5     64         1          25         64         0.029660195112  0.000011796505  0.00       0.00      %
274        OMPGLBWS   5     128        1          25         1          0.000018708408  0.000045389683  2.43       242.62    %
275        OMPGLBWS   5     128        1          25         2          0.000035260618  0.000045389683  1.29       64.36     %
276        OMPGLBWS   5     128        1          25         4          0.000039938092  0.000045389683  1.14       28.41     %
277        OMPGLBWS   5     128        1          25         8          0.000038598479  0.000045389683  1.18       14.70     %
278        OMPGLBWS   5     128        1          25         16         0.000043348969  0.000045389683  1.05       6.54      %
279        OMPGLBWS   5     128        1          25         32         0.000068309157  0.000045389683  0.66       2.08      %
280        OMPGLBWS   5     128        1          25         64         0.004703114741  0.000045389683  0.01       0.02      %
281        OMPGLBWS   5     256        1          25         1          0.000076528639  0.000212807208  2.78       278.08    %
282        OMPGLBWS   5     256        1          25         2          0.000088645516  0.000212807208  2.40       120.03    %
283        OMPGLBWS   5     256        1          25         4          0.000082997976  0.000212807208  2.56       64.10     %
284        OMPGLBWS   5     256        1          25         8          0.000069297850  0.000212807208  3.07       38.39     %
285        OMPGLBWS   5     256        1          25         16         0.000065102431  0.000212807208  3.27       20.43     %
286        OMPGLBWS   5     256        1          25         32         0.000079292062  0.000212807208  2.68       8.39      %
287        OMPGLBWS   5     256        1          25         64         0.004670378752  0.000212807208  0.05       0.07      %
288        OMPGLBWS   5     512        1          25         1          0.000316843390  0.000681367528  2.15       215.05    %
289        OMPGLBWS   5     512        1          25         2          0.000304472458  0.000681367528  2.24       111.89    %
290        OMPGLBWS   5     512        1          25         4          0.000185644632  0.000681367528  3.67       91.76     %
291        OMPGLBWS   5     512        1          25         8          0.000125184655  0.000681367528  5.44       68.04     %
292        OMPGLBWS   5     512        1          25         16         0.000126171115  0.000681367528  5.40       33.75     %
293        OMPGLBWS   5     512        1          25         32         0.000137963885  0.000681367528  4.94       15.43     %
294        OMPGLBWS   5     512        1          25         64         0.017155155540  0.000681367528  0.04       0.06      %
295        OMPGLBWS   5     1024       1          25         1          0.001589450287  0.003383189440  2.13       212.85    %
296        OMPGLBWS   5     1024       1          25         2          0.001387845026  0.003383189440  2.44       121.89    %
297        OMPGLBWS   5     1024       1          25         4          0.000728657120  0.003383189440  4.64       116.08    %
298        OMPGLBWS   5     1024       1          25         8          0.000414560724  0.003383189440  8.16       102.01    %
299        OMPGLBWS   5     1024       1          25         16         0.000266329938  0.003383189440  12.70      79.39     %
300        OMPGLBWS   5     1024       1          25         32         0.000258766871  0.003383189440  13.07      40.86     %
301        OMPGLBWS   5     1024       1          25         64         0.011405619793  0.003383189440  0.30       0.46      %
302        OMPGLBWS   5     2048       1          25         1          0.024040745571  0.024995928630  1.04       103.97    %
303        OMPGLBWS   5     2048       1          25         2          0.016429295763  0.024995928630  1.52       76.07     %
304        OMPGLBWS   5     2048       1          25         4          0.007579484489  0.024995928630  3.30       82.45     %
305        OMPGLBWS   5     2048       1          25         8          0.003978988621  0.024995928630  6.28       78.52     %
306        OMPGLBWS   5     2048       1          25         16         0.002140761120  0.024995928630  11.68      72.98     %
307        OMPGLBWS   5     2048       1          25         32         0.001347633428  0.024995928630  18.55      57.96     %
308        OMPGLBWS   5     2048       1          25         64         0.007169279270  0.024995928630  3.49       5.45      %
309        OMPGLBWS   5     4096       1          25         1          0.127627536654  0.122764766216  0.96       96.19     %
310        OMPGLBWS   5     4096       1          25         2          0.074846908450  0.122764766216  1.64       82.01     %
311        OMPGLBWS   5     4096       1          25         4          0.037335723639  0.122764766216  3.29       82.20     %
312        OMPGLBWS   5     4096       1          25         8          0.019648337737  0.122764766216  6.25       78.10     %
313        OMPGLBWS   5     4096       1          25         16         0.010621868074  0.122764766216  11.56      72.24     %
314        OMPGLBWS   5     4096       1          25         32         0.007139477879  0.122764766216  17.20      53.74     %
315        OMPGLBWS   5     4096       1          25         64         0.019760932773  0.122764766216  6.21       9.71      %
316        OMPLOCBB   6     16         1          25         1          0.000003357232  0.000000917912  0.27       27.34     %
317        OMPLOCBB   6     16         1          25         2          0.000015071780  0.000000917912  0.06       3.05      %
318        OMPLOCBB   6     16         1          25         4          0.000022894888  0.000000917912  0.04       1.00      %
319        OMPLOCBB   6     16         1          25         8          0.000028599799  0.000000917912  0.03       0.40      %
320        OMPLOCBB   6     16         1          25         16         0.000037458540  0.000000917912  0.02       0.15      %
321        OMPLOCBB   6     16         1          25         32         0.000067247449  0.000000917912  0.01       0.04      %
