N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
466        R2M        3     512        2          25         1          0.000121220015  0.000477944326  3.94       394.28    %
467        R2M        3     1024       2          25         1          0.000723897829  0.002712965710  3.75       374.77    %
468        R2M        3     2048       2          25         1          0.002846720163  0.013105273247  4.60       460.36    %
469        R2M        3     4096       2          25         1          0.009928536601  0.064601764083  6.51       650.67    %
470        R2FTV      3     16         2          25         1          0.000000900775  0.000001301616  1.44       144.50    %
471        R2FTV      3     32         2          25         1          0.000002400391  0.000003049523  1.27       127.04    %
472        R2FTV      3     64         2          25         1          0.000004297309  0.000007735007  1.80       180.00    %
473        R2FTV      3     128        2          25         1          0.000013053976  0.000025345758  1.94       194.16    %
474        R2FTV      3     256        2          25         1          0.000034240820  0.000092910232  2.71       271.34    %
475        R2FTV      3     512        2          25         1          0.000122261423  0.000477944326  3.91       390.92    %
476        R2FTV      3     1024       2          25         1          0.000732563436  0.002712965710  3.70       370.34    %
477        R2FTV      3     2048       2          25         1          0.002714736853  0.013105273247  4.83       482.75    %
478        R2FTV      3     4096       2          25         1          0.009843502194  0.064601764083  6.56       656.29    %
479        R2FUN      3     16         2          25         1          0.000001005642  0.000001301616  1.29       129.43    %
480        R2FUN      3     32         2          25         1          0.000002614781  0.000003049523  1.17       116.63    %
481        R2FUN      3     64         2          25         1          0.000004853122  0.000007735007  1.59       159.38    %
482        R2FUN      3     128        2          25         1          0.000014217384  0.000025345758  1.78       178.27    %
483        R2FUN      3     256        2          25         1          0.000038141945  0.000092910232  2.44       243.59    %
484        R2FUN      3     512        2          25         1          0.000131735767  0.000477944326  3.63       362.81    %
485        R2FUN      3     1024       2          25         1          0.000699671567  0.002712965710  3.88       387.75    %
486        R2FUN      3     2048       2          25         1          0.002536254469  0.013105273247  5.17       516.72    %
487        R2FUN      3     4096       2          25         1          0.009850904346  0.064601764083  6.56       655.80    %
488        R2PLA      3     16         2          25         1          0.000001041591  0.000001301616  1.25       124.96    %
489        R2PLA      3     32         2          25         1          0.000002548657  0.000003049523  1.20       119.65    %
490        R2PLA      3     64         2          25         1          0.000004339218  0.000007735007  1.78       178.26    %
491        R2PLA      3     128        2          25         1          0.000012903661  0.000025345758  1.96       196.42    %
492        R2PLA      3     256        2          25         1          0.000033791737  0.000092910232  2.75       274.95    %
493        R2PLA      3     512        2          25         1          0.000120370838  0.000477944326  3.97       397.06    %
494        R2PLA      3     1024       2          25         1          0.000662817038  0.002712965710  4.09       409.31    %
495        R2PLA      3     2048       2          25         1          0.002470488427  0.013105273247  5.30       530.47    %
496        R2PLA      3     4096       2          25         1          0.009412324056  0.064601764083  6.86       686.35    %
497        R2FTVFUN   3     16         2          25         1          0.000001023896  0.000001301616  1.27       127.12    %
498        R2FTVFUN   3     32         2          25         1          0.000002670474  0.000003049523  1.14       114.19    %
499        R2FTVFUN   3     64         2          25         1          0.000004794076  0.000007735007  1.61       161.35    %
500        R2FTVFUN   3     128        2          25         1          0.000014269166  0.000025345758  1.78       177.63    %
501        R2FTVFUN   3     256        2          25         1          0.000038324484  0.000092910232  2.42       242.43    %
502        R2FTVFUN   3     512        2          25         1          0.000134822723  0.000477944326  3.54       354.50    %
503        R2FTVFUN   3     1024       2          25         1          0.000694477174  0.002712965710  3.91       390.65    %
504        R2FTVFUN   3     2048       2          25         1          0.002757487120  0.013105273247  4.75       475.26    %
505        R2FTVFUN   3     4096       2          25         1          0.009872538969  0.064601764083  6.54       654.36    %
506        R2FM       3     16         2          25         1          0.000000895187  0.000001301616  1.45       145.40    %
507        R2FM       3     32         2          25         1          0.000002644956  0.000003049523  1.15       115.30    %
508        R2FM       3     64         2          25         1          0.000004992448  0.000007735007  1.55       154.93    %
509        R2FM       3     128        2          25         1          0.000014721789  0.000025345758  1.72       172.16    %
510        R2FM       3     256        2          25         1          0.000043233485  0.000092910232  2.15       214.90    %
511        R2FM       3     512        2          25         1          0.000141182725  0.000477944326  3.39       338.53    %
512        R2FM       3     1024       2          25         1          0.000698163756  0.002712965710  3.89       388.59    %
513        R2FM       3     2048       2          25         1          0.002663873136  0.013105273247  4.92       491.96    %
514        R2FM       3     4096       2          25         1          0.009233498015  0.064601764083  7.00       699.65    %
515        R2FL       3     16         2          25         1          0.000000900775  0.000001301616  1.44       144.50    %
516        R2FL       3     32         2          25         1          0.000002365559  0.000003049523  1.29       128.91    %
517        R2FL       3     64         2          25         1          0.000004206039  0.000007735007  1.84       183.90    %
518        R2FL       3     128        2          25         1          0.000012623146  0.000025345758  2.01       200.79    %
519        R2FL       3     256        2          25         1          0.000033668242  0.000092910232  2.76       275.96    %
520        R2FL       3     512        2          25         1          0.000120730139  0.000477944326  3.96       395.88    %
521        R2FL       3     1024       2          25         1          0.000699772500  0.002712965710  3.88       387.69    %
522        R2FL       3     2048       2          25         1          0.002842037007  0.013105273247  4.61       461.12    %
523        R2FL       3     4096       2          25         1          0.010095451958  0.064601764083  6.40       639.91    %
524        R2FA       3     16         2          25         1          0.000000905618  0.000001301616  1.44       143.73    %
525        R2FA       3     32         2          25         1          0.000002363324  0.000003049523  1.29       129.04    %
526        R2FA       3     64         2          25         1          0.000004170462  0.000007735007  1.85       185.47    %
527        R2FA       3     128        2          25         1          0.000012645311  0.000025345758  2.00       200.44    %
528        R2FA       3     256        2          25         1          0.000033447148  0.000092910232  2.78       277.78    %
529        R2FA       3     512        2          25         1          0.000120627883  0.000477944326  3.96       396.21    %
530        R2FA       3     1024       2          25         1          0.000659420155  0.002712965710  4.11       411.42    %
531        R2FA       3     2048       2          25         1          0.002515246393  0.013105273247  5.21       521.03    %
532        R2FA       3     4096       2          25         1          0.009427034296  0.064601764083  6.85       685.28    %
533        R2DEF      3     16         2          25         1          0.000001322106  0.000001301616  0.98       98.45     %
534        R2DEF      3     32         2          25         1          0.000003401004  0.000003049523  0.90       89.67     %
535        R2DEF      3     64         2          25         1          0.000007305667  0.000007735007  1.06       105.88    %
536        R2DEF      3     128        2          25         1          0.000017805025  0.000025345758  1.42       142.35    %
537        R2DEF      3     256        2          25         1          0.000052482821  0.000092910232  1.77       177.03    %
538        R2DEF      3     512        2          25         1          0.000172214772  0.000477944326  2.78       277.53    %
539        R2DEF      3     1024       2          25         1          0.000805182382  0.002712965710  3.37       336.94    %
540        R2DEF      3     2048       2          25         1          0.002789075952  0.013105273247  4.70       469.88    %
541        R2DEF      3     4096       2          25         1          0.009964970872  0.064601764083  6.48       648.29    %
803        R2         3     16         3          25         1          0.000000832975  0.000001675822  2.01       201.19    %
804        R2         3     32         3          25         1          0.000001984090  0.000005068257  2.55       255.44    %
805        R2         3     64         3          25         1          0.000005835667  0.000017426722  2.99       298.62    %
806        R2         3     128        3          25         1          0.000022662058  0.000067721310  2.99       298.83    %
807        R2         3     256        3          25         1          0.000076477605  0.000298379920  3.90       390.15    %
808        R2         3     512        3          25         1          0.000323911954  0.001159813488  3.58       358.06    %
809        R2         3     1024       3          25         1          0.001532845432  0.005644868128  3.68       368.26    %
810        R2         3     2048       3          25         1          0.010958706029  0.038776364177  3.54       353.84    %
811        R2         3     4096       3          25         1          0.055776733905  0.188497796655  3.38       337.95    %
812        R2M        3     16         3          25         1          0.000000798516  0.000001675822  2.10       209.87    %
813        R2M        3     32         3          25         1          0.000001990236  0.000005068257  2.55       254.66    %
814        R2M        3     64         3          25         1          0.000005818159  0.000017426722  3.00       299.52    %
815        R2M        3     128        3          25         1          0.000022562221  0.000067721310  3.00       300.15    %
816        R2M        3     256        3          25         1          0.000075631775  0.000298379920  3.95       394.52    %
817        R2M        3     512        3          25         1          0.000325495552  0.001159813488  3.56       356.32    %
818        R2M        3     1024       3          25         1          0.001538288081  0.005644868128  3.67       366.96    %
819        R2M        3     2048       3          25         1          0.010616735555  0.038776364177  3.65       365.24    %
820        R2M        3     4096       3          25         1          0.055517304689  0.188497796655  3.40       339.53    %
821        R2FTV      3     16         3          25         1          0.000000839867  0.000001675822  2.00       199.53    %
822        R2FTV      3     32         3          25         1          0.000002028421  0.000005068257  2.50       249.86    %
823        R2FTV      3     64         3          25         1          0.000005856343  0.000017426722  2.98       297.57    %
824        R2FTV      3     128        3          25         1          0.000022631511  0.000067721310  2.99       299.23    %
825        R2FTV      3     256        3          25         1          0.000076427314  0.000298379920  3.90       390.41    %
826        R2FTV      3     512        3          25         1          0.000323820859  0.001159813488  3.58       358.17    %
827        R2FTV      3     1024       3          25         1          0.001555075869  0.005644868128  3.63       363.00    %
828        R2FTV      3     2048       3          25         1          0.010783207603  0.038776364177  3.60       359.60    %
829        R2FTV      3     4096       3          25         1          0.055962037295  0.188497796655  3.37       336.83    %
830        R2FUN      3     16         3          25         1          0.000000834279  0.000001675822  2.01       200.87    %
831        R2FUN      3     32         3          25         1          0.000001992658  0.000005068257  2.54       254.35    %
832        R2FUN      3     64         3          25         1          0.000005767681  0.000017426722  3.02       302.14    %
833        R2FUN      3     128        3          25         1          0.000023302995  0.000067721310  2.91       290.61    %
834        R2FUN      3     256        3          25         1          0.000075947122  0.000298379920  3.93       392.88    %
835        R2FUN      3     512        3          25         1          0.000318031205  0.001159813488  3.65       364.69    %
836        R2FUN      3     1024       3          25         1          0.001506086439  0.005644868128  3.75       374.80    %
837        R2FUN      3     2048       3          25         1          0.010635386221  0.038776364177  3.65       364.60    %
838        R2FUN      3     4096       3          25         1          0.054661475122  0.188497796655  3.45       344.85    %
839        R2PLA      3     16         3          25         1          0.000000824593  0.000001675822  2.03       203.23    %
840        R2PLA      3     32         3          25         1          0.000001996383  0.000005068257  2.54       253.87    %
841        R2PLA      3     64         3          25         1          0.000005789660  0.000017426722  3.01       301.00    %
842        R2PLA      3     128        3          25         1          0.000022216327  0.000067721310  3.05       304.83    %
843        R2PLA      3     256        3          25         1          0.000075281227  0.000298379920  3.96       396.35    %
844        R2PLA      3     512        3          25         1          0.000323682092  0.001159813488  3.58       358.32    %
845        R2PLA      3     1024       3          25         1          0.001530349022  0.005644868128  3.69       368.86    %
846        R2PLA      3     2048       3          25         1          0.010156555101  0.038776364177  3.82       381.79    %
847        R2PLA      3     4096       3          25         1          0.054890073836  0.188497796655  3.43       343.41    %
848        R2FTVFUN   3     16         3          25         1          0.000000799634  0.000001675822  2.10       209.57    %
849        R2FTVFUN   3     32         3          25         1          0.000002013519  0.000005068257  2.52       251.71    %
850        R2FTVFUN   3     64         3          25         1          0.000005766936  0.000017426722  3.02       302.18    %
851        R2FTVFUN   3     128        3          25         1          0.000023301318  0.000067721310  2.91       290.63    %
852        R2FTVFUN   3     256        3          25         1          0.000075699201  0.000298379920  3.94       394.17    %
853        R2FTVFUN   3     512        3          25         1          0.000317604456  0.001159813488  3.65       365.18    %
854        R2FTVFUN   3     1024       3          25         1          0.001494111493  0.005644868128  3.78       377.81    %
855        R2FTVFUN   3     2048       3          25         1          0.010358728468  0.038776364177  3.74       374.34    %
856        R2FTVFUN   3     4096       3          25         1          0.054642170668  0.188497796655  3.45       344.97    %
857        R2FM       3     16         3          25         1          0.000000877306  0.000001675822  1.91       191.02    %
858        R2FM       3     32         3          25         1          0.000002146885  0.000005068257  2.36       236.07    %
859        R2FM       3     64         3          25         1          0.000006468594  0.000017426722  2.69       269.41    %
860        R2FM       3     128        3          25         1          0.000024366378  0.000067721310  2.78       277.93    %
861        R2FM       3     256        3          25         1          0.000085503423  0.000298379920  3.49       348.97    %
862        R2FM       3     512        3          25         1          0.000342405401  0.001159813488  3.39       338.73    %
863        R2FM       3     1024       3          25         1          0.001588207320  0.005644868128  3.55       355.42    %
864        R2FM       3     2048       3          25         1          0.010829593986  0.038776364177  3.58       358.06    %
865        R2FM       3     4096       3          25         1          0.055288899690  0.188497796655  3.41       340.93    %
866        R2FL       3     16         3          25         1          0.000000811555  0.000001675822  2.06       206.50    %
867        R2FL       3     32         3          25         1          0.000001956709  0.000005068257  2.59       259.02    %
868        R2FL       3     64         3          25         1          0.000005719997  0.000017426722  3.05       304.66    %
869        R2FL       3     128        3          25         1          0.000022213721  0.000067721310  3.05       304.86    %
870        R2FL       3     256        3          25         1          0.000074860269  0.000298379920  3.99       398.58    %
871        R2FL       3     512        3          25         1          0.000321959524  0.001159813488  3.60       360.24    %
872        R2FL       3     1024       3          25         1          0.001558754942  0.005644868128  3.62       362.14    %
873        R2FL       3     2048       3          25         1          0.010915311053  0.038776364177  3.55       355.25    %
874        R2FL       3     4096       3          25         1          0.055560708046  0.188497796655  3.39       339.26    %
875        R2FA       3     16         3          25         1          0.000000785664  0.000001675822  2.13       213.30    %
876        R2FA       3     32         3          25         1          0.000001903996  0.000005068257  2.66       266.19    %
877        R2FA       3     64         3          25         1          0.000005798414  0.000017426722  3.01       300.54    %
878        R2FA       3     128        3          25         1          0.000022353977  0.000067721310  3.03       302.95    %
879        R2FA       3     256        3          25         1          0.000076296928  0.000298379920  3.91       391.08    %
880        R2FA       3     512        3          25         1          0.000325535977  0.001159813488  3.56       356.28    %
881        R2FA       3     1024       3          25         1          0.001544854604  0.005644868128  3.65       365.40    %
882        R2FA       3     2048       3          25         1          0.010840798728  0.038776364177  3.58       357.69    %
883        R2FA       3     4096       3          25         1          0.055759929121  0.188497796655  3.38       338.05    %
884        R2DEF      3     16         3          25         1          0.000001363084  0.000001675822  1.23       122.94    %
885        R2DEF      3     32         3          25         1          0.000002991222  0.000005068257  1.69       169.44    %
886        R2DEF      3     64         3          25         1          0.000007927791  0.000017426722  2.20       219.82    %
887        R2DEF      3     128        3          25         1          0.000027052685  0.000067721310  2.50       250.33    %
888        R2DEF      3     256        3          25         1          0.000096793658  0.000298379920  3.08       308.26    %
889        R2DEF      3     512        3          25         1          0.000387582550  0.001159813488  2.99       299.24    %
890        R2DEF      3     1024       3          25         1          0.001724832924  0.005644868128  3.27       327.27    %
891        R2DEF      3     2048       3          25         1          0.011466599070  0.038776364177  3.38       338.17    %
892        R2DEF      3     4096       3          25         1          0.056682772934  0.188497796655  3.33       332.55    %
