N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
645        OMPGLBWS   5     512        2          25         32         0.004512649495  0.000477944326  0.11       0.33      %
646        OMPGLBWS   5     512        2          25         64         0.011953094974  0.000477944326  0.04       0.06      %
647        OMPGLBWS   5     1024       2          25         1          0.000995111419  0.002712965710  2.73       272.63    %
648        OMPGLBWS   5     1024       2          25         2          0.000809634279  0.002712965710  3.35       167.54    %
649        OMPGLBWS   5     1024       2          25         4          0.000598577783  0.002712965710  4.53       113.31    %
650        OMPGLBWS   5     1024       2          25         8          0.000462848693  0.002712965710  5.86       73.27     %
651        OMPGLBWS   5     1024       2          25         16         0.000410327513  0.002712965710  6.61       41.32     %
652        OMPGLBWS   5     1024       2          25         32         0.017805697396  0.002712965710  0.15       0.48      %
653        OMPGLBWS   5     1024       2          25         64         0.017965789884  0.002712965710  0.15       0.24      %
654        OMPGLBWS   5     2048       2          25         1          0.006550720427  0.013105273247  2.00       200.06    %
655        OMPGLBWS   5     2048       2          25         2          0.005843681749  0.013105273247  2.24       112.13    %
656        OMPGLBWS   5     2048       2          25         4          0.004499819595  0.013105273247  2.91       72.81     %
657        OMPGLBWS   5     2048       2          25         8          0.002864419715  0.013105273247  4.58       57.19     %
658        OMPGLBWS   5     2048       2          25         16         0.001933528809  0.013105273247  6.78       42.36     %
659        OMPGLBWS   5     2048       2          25         32         0.013313898817  0.013105273247  0.98       3.08      %
660        OMPGLBWS   5     2048       2          25         64         0.020978866145  0.013105273247  0.62       0.98      %
661        OMPGLBWS   5     4096       2          25         1          0.047279916704  0.064601764083  1.37       136.64    %
662        OMPGLBWS   5     4096       2          25         2          0.039281640202  0.064601764083  1.64       82.23     %
663        OMPGLBWS   5     4096       2          25         4          0.023715358227  0.064601764083  2.72       68.10     %
664        OMPGLBWS   5     4096       2          25         8          0.013786410913  0.064601764083  4.69       58.57     %
665        OMPGLBWS   5     4096       2          25         16         0.008583016694  0.064601764083  7.53       47.04     %
666        OMPGLBWS   5     4096       2          25         32         0.017657976598  0.064601764083  3.66       11.43     %
667        OMPGLBWS   5     4096       2          25         64         0.021437866613  0.064601764083  3.01       4.71      %
956        OMPGLBWS   5     16         3          25         1          0.000003430247  0.000001675822  0.49       48.85     %
957        OMPGLBWS   5     16         3          25         2          0.000006810576  0.000001675822  0.25       12.30     %
958        OMPGLBWS   5     16         3          25         4          0.000009428337  0.000001675822  0.18       4.44      %
959        OMPGLBWS   5     16         3          25         8          0.000015701540  0.000001675822  0.11       1.33      %
960        OMPGLBWS   5     16         3          25         16         0.000028212928  0.000001675822  0.06       0.37      %
961        OMPGLBWS   5     16         3          25         32         0.026697907597  0.000001675822  0.00       0.00      %
962        OMPGLBWS   5     16         3          25         64         0.040051680058  0.000001675822  0.00       0.00      %
963        OMPGLBWS   5     32         3          25         1          0.000005881861  0.000005068257  0.86       86.17     %
964        OMPGLBWS   5     32         3          25         2          0.000007816217  0.000005068257  0.65       32.42     %
965        OMPGLBWS   5     32         3          25         4          0.000010120496  0.000005068257  0.50       12.52     %
966        OMPGLBWS   5     32         3          25         8          0.000016272999  0.000005068257  0.31       3.89      %
967        OMPGLBWS   5     32         3          25         16         0.000028326735  0.000005068257  0.18       1.12      %
968        OMPGLBWS   5     32         3          25         32         0.033994667232  0.000005068257  0.00       0.00      %
969        OMPGLBWS   5     32         3          25         64         0.032913714647  0.000005068257  0.00       0.00      %
970        OMPGLBWS   5     64         3          25         1          0.000009050966  0.000017426722  1.93       192.54    %
971        OMPGLBWS   5     64         3          25         2          0.000011600554  0.000017426722  1.50       75.11     %
972        OMPGLBWS   5     64         3          25         4          0.000012031756  0.000017426722  1.45       36.21     %
973        OMPGLBWS   5     64         3          25         8          0.000018350407  0.000017426722  0.95       11.87     %
974        OMPGLBWS   5     64         3          25         16         0.000029884837  0.000017426722  0.58       3.64      %
975        OMPGLBWS   5     64         3          25         32         0.027540620416  0.000017426722  0.00       0.00      %
976        OMPGLBWS   5     64         3          25         64         0.035106562078  0.000017426722  0.00       0.00      %
977        OMPGLBWS   5     128        3          25         1          0.000028506667  0.000067721310  2.38       237.56    %
978        OMPGLBWS   5     128        3          25         2          0.000025859288  0.000067721310  2.62       130.94    %
979        OMPGLBWS   5     128        3          25         4          0.000020680576  0.000067721310  3.27       81.87     %
980        OMPGLBWS   5     128        3          25         8          0.000022754446  0.000067721310  2.98       37.20     %
981        OMPGLBWS   5     128        3          25         16         0.000032277218  0.000067721310  2.10       13.11     %
982        OMPGLBWS   5     128        3          25         32         0.026861447841  0.000067721310  0.00       0.01      %
983        OMPGLBWS   5     128        3          25         64         0.029245859012  0.000067721310  0.00       0.00      %
984        OMPGLBWS   5     256        3          25         1          0.000114596820  0.000298379920  2.60       260.37    %
985        OMPGLBWS   5     256        3          25         2          0.000085174666  0.000298379920  3.50       175.16    %
986        OMPGLBWS   5     256        3          25         4          0.000054600649  0.000298379920  5.46       136.62    %
987        OMPGLBWS   5     256        3          25         8          0.000045583023  0.000298379920  6.55       81.82     %
988        OMPGLBWS   5     256        3          25         16         0.000049185568  0.000298379920  6.07       37.92     %
989        OMPGLBWS   5     256        3          25         32         0.029382541776  0.000298379920  0.01       0.03      %
990        OMPGLBWS   5     256        3          25         64         0.037339981645  0.000298379920  0.01       0.01      %
991        OMPGLBWS   5     512        3          25         1          0.000494636421  0.001159813488  2.34       234.48    %
992        OMPGLBWS   5     512        3          25         2          0.000320505904  0.001159813488  3.62       180.93    %
993        OMPGLBWS   5     512        3          25         4          0.000186461766  0.001159813488  6.22       155.50    %
994        OMPGLBWS   5     512        3          25         8          0.000120453726  0.001159813488  9.63       120.36    %
995        OMPGLBWS   5     512        3          25         16         0.000109478831  0.001159813488  10.59      66.21     %
996        OMPGLBWS   5     512        3          25         32         0.026056135073  0.001159813488  0.04       0.14      %
997        OMPGLBWS   5     512        3          25         64         0.031830452383  0.001159813488  0.04       0.06      %
998        OMPGLBWS   5     1024       3          25         1          0.002319206716  0.005644868128  2.43       243.40    %
999        OMPGLBWS   5     1024       3          25         2          0.001359389862  0.005644868128  4.15       207.63    %
1000       OMPGLBWS   5     1024       3          25         4          0.000742098142  0.005644868128  7.61       190.17    %
1001       OMPGLBWS   5     1024       3          25         8          0.000419007061  0.005644868128  13.47      168.40    %
1002       OMPGLBWS   5     1024       3          25         16         0.000259311113  0.005644868128  21.77      136.05    %
1003       OMPGLBWS   5     1024       3          25         32         0.026064625010  0.005644868128  0.22       0.68      %
1004       OMPGLBWS   5     1024       3          25         64         0.045352898538  0.005644868128  0.12       0.19      %
1005       OMPGLBWS   5     2048       3          25         1          0.030338767916  0.038776364177  1.28       127.81    %
1006       OMPGLBWS   5     2048       3          25         2          0.017496736720  0.038776364177  2.22       110.81    %
1007       OMPGLBWS   5     2048       3          25         4          0.010073510930  0.038776364177  3.85       96.23     %
1008       OMPGLBWS   5     2048       3          25         8          0.005329487380  0.038776364177  7.28       90.95     %
1009       OMPGLBWS   5     2048       3          25         16         0.002979323501  0.038776364177  13.02      81.34     %
1010       OMPGLBWS   5     2048       3          25         32         0.030718376860  0.038776364177  1.26       3.94      %
1011       OMPGLBWS   5     2048       3          25         64         0.046004854143  0.038776364177  0.84       1.32      %
1012       OMPGLBWS   5     4096       3          25         1          0.176275789738  0.188497796655  1.07       106.93    %
1013       OMPGLBWS   5     4096       3          25         2          0.102214895189  0.188497796655  1.84       92.21     %
1014       OMPGLBWS   5     4096       3          25         4          0.054462064058  0.188497796655  3.46       86.53     %
1015       OMPGLBWS   5     4096       3          25         8          0.028506392613  0.188497796655  6.61       82.66     %
1016       OMPGLBWS   5     4096       3          25         16         0.015970122069  0.188497796655  11.80      73.77     %
1017       OMPGLBWS   5     4096       3          25         32         0.042202621698  0.188497796655  4.47       13.96     %
1018       OMPGLBWS   5     4096       3          25         64         0.044654738158  0.188497796655  4.22       6.60      %
