N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
407        OMPGLBBB   7     128        1          25         64         0.033718846738  0.000041707048  0.00       0.00      %
408        OMPGLBBB   7     256        1          25         1          0.000055130571  0.000167076665  3.03       303.06    %
409        OMPGLBBB   7     256        1          25         2          0.000043242424  0.000167076665  3.86       193.19    %
410        OMPGLBBB   7     256        1          25         4          0.000032091513  0.000167076665  5.21       130.16    %
411        OMPGLBBB   7     256        1          25         8          0.000034156626  0.000167076665  4.89       61.14     %
412        OMPGLBBB   7     256        1          25         16         0.000047748537  0.000167076665  3.50       21.87     %
413        OMPGLBBB   7     256        1          25         32         0.026651909575  0.000167076665  0.01       0.02      %
414        OMPGLBBB   7     256        1          25         64         0.040244262666  0.000167076665  0.00       0.01      %
415        OMPGLBBB   7     512        1          25         1          0.000237654895  0.000699337223  2.94       294.27    %
416        OMPGLBBB   7     512        1          25         2          0.000142289136  0.000699337223  4.91       245.75    %
417        OMPGLBBB   7     512        1          25         4          0.000089011897  0.000699337223  7.86       196.42    %
418        OMPGLBBB   7     512        1          25         8          0.000071865696  0.000699337223  9.73       121.64    %
419        OMPGLBBB   7     512        1          25         16         0.000090701506  0.000699337223  7.71       48.19     %
420        OMPGLBBB   7     512        1          25         32         0.028310030699  0.000699337223  0.02       0.08      %
421        OMPGLBBB   7     512        1          25         64         0.034737914801  0.000699337223  0.02       0.03      %
422        OMPGLBBB   7     1024       1          25         1          0.001286388142  0.003092630999  2.40       240.41    %
423        OMPGLBBB   7     1024       1          25         2          0.000668280583  0.003092630999  4.63       231.39    %
424        OMPGLBBB   7     1024       1          25         4          0.000347046356  0.003092630999  8.91       222.78    %
425        OMPGLBBB   7     1024       1          25         8          0.000197918533  0.003092630999  15.63      195.32    %
426        OMPGLBBB   7     1024       1          25         16         0.000161260177  0.003092630999  19.18      119.86    %
427        OMPGLBBB   7     1024       1          25         32         0.044303987175  0.003092630999  0.07       0.22      %
428        OMPGLBBB   7     1024       1          25         64         0.043462306261  0.003092630999  0.07       0.11      %
429        OMPGLBBB   7     2048       1          25         1          0.009565547109  0.026368921623  2.76       275.67    %
430        OMPGLBBB   7     2048       1          25         2          0.004919887520  0.026368921623  5.36       267.98    %
431        OMPGLBBB   7     2048       1          25         4          0.002515257802  0.026368921623  10.48      262.09    %
432        OMPGLBBB   7     2048       1          25         8          0.001290814253  0.026368921623  20.43      255.35    %
433        OMPGLBBB   7     2048       1          25         16         0.000811007048  0.026368921623  32.51      203.21    %
434        OMPGLBBB   7     2048       1          25         32         0.031538490206  0.026368921623  0.84       2.61      %
435        OMPGLBBB   7     2048       1          25         64         0.038597352803  0.026368921623  0.68       1.07      %
436        OMPGLBBB   7     4096       1          25         1          0.051088899374  0.125293537974  2.45       245.25    %
437        OMPGLBBB   7     4096       1          25         2          0.026451673359  0.125293537974  4.74       236.83    %
438        OMPGLBBB   7     4096       1          25         4          0.013387409039  0.125293537974  9.36       233.98    %
439        OMPGLBBB   7     4096       1          25         8          0.006941786502  0.125293537974  18.05      225.61    %
440        OMPGLBBB   7     4096       1          25         16         0.004145270679  0.125293537974  30.23      188.91    %
441        OMPGLBBB   7     4096       1          25         32         0.038524020463  0.125293537974  3.25       10.16     %
442        OMPGLBBB   7     4096       1          25         64         0.039727386087  0.125293537974  3.15       4.93      %
731        OMPGLBBB   7     16         2          25         1          0.000002907962  0.000001301616  0.45       44.76     %
732        OMPGLBBB   7     16         2          25         2          0.000005963445  0.000001301616  0.22       10.91     %
733        OMPGLBBB   7     16         2          25         4          0.000008561835  0.000001301616  0.15       3.80      %
734        OMPGLBBB   7     16         2          25         8          0.000014337153  0.000001301616  0.09       1.13      %
735        OMPGLBBB   7     16         2          25         16         0.000024706498  0.000001301616  0.05       0.33      %
736        OMPGLBBB   7     16         2          25         32         0.008049660362  0.000001301616  0.00       0.00      %
737        OMPGLBBB   7     16         2          25         64         0.008439077064  0.000001301616  0.00       0.00      %
738        OMPGLBBB   7     32         2          25         1          0.000005190261  0.000003049523  0.59       58.75     %
739        OMPGLBBB   7     32         2          25         2          0.000006941706  0.000003049523  0.44       21.97     %
740        OMPGLBBB   7     32         2          25         4          0.000009332784  0.000003049523  0.33       8.17      %
741        OMPGLBBB   7     32         2          25         8          0.000014714152  0.000003049523  0.21       2.59      %
742        OMPGLBBB   7     32         2          25         16         0.000024688616  0.000003049523  0.12       0.77      %
743        OMPGLBBB   7     32         2          25         32         0.007425914519  0.000003049523  0.00       0.00      %
744        OMPGLBBB   7     32         2          25         64         0.010061845183  0.000003049523  0.00       0.00      %
745        OMPGLBBB   7     64         2          25         1          0.000005831570  0.000007735007  1.33       132.64    %
746        OMPGLBBB   7     64         2          25         2          0.000010069087  0.000007735007  0.77       38.41     %
747        OMPGLBBB   7     64         2          25         4          0.000011473521  0.000007735007  0.67       16.85     %
748        OMPGLBBB   7     64         2          25         8          0.000016766600  0.000007735007  0.46       5.77      %
749        OMPGLBBB   7     64         2          25         16         0.000026840717  0.000007735007  0.29       1.80      %
750        OMPGLBBB   7     64         2          25         32         0.008248171769  0.000007735007  0.00       0.00      %
751        OMPGLBBB   7     64         2          25         64         0.006899052765  0.000007735007  0.00       0.00      %
752        OMPGLBBB   7     128        2          25         1          0.000013468787  0.000025345758  1.88       188.18    %
753        OMPGLBBB   7     128        2          25         2          0.000019240008  0.000025345758  1.32       65.87     %
754        OMPGLBBB   7     128        2          25         4          0.000018509478  0.000025345758  1.37       34.23     %
755        OMPGLBBB   7     128        2          25         8          0.000022289343  0.000025345758  1.14       14.21     %
756        OMPGLBBB   7     128        2          25         16         0.000031518564  0.000025345758  0.80       5.03      %
757        OMPGLBBB   7     128        2          25         32         0.008895159699  0.000025345758  0.00       0.01      %
758        OMPGLBBB   7     128        2          25         64         0.010390171781  0.000025345758  0.00       0.00      %
759        OMPGLBBB   7     256        2          25         1          0.000041951054  0.000092910232  2.21       221.47    %
760        OMPGLBBB   7     256        2          25         2          0.000049369970  0.000092910232  1.88       94.10     %
761        OMPGLBBB   7     256        2          25         4          0.000040254741  0.000092910232  2.31       57.70     %
762        OMPGLBBB   7     256        2          25         8          0.000040922499  0.000092910232  2.27       28.38     %
763        OMPGLBBB   7     256        2          25         16         0.000048130380  0.000092910232  1.93       12.06     %
764        OMPGLBBB   7     256        2          25         32         0.008510471322  0.000092910232  0.01       0.03      %
765        OMPGLBBB   7     256        2          25         64         0.013122196309  0.000092910232  0.01       0.01      %
766        OMPGLBBB   7     512        2          25         1          0.000176685120  0.000477944326  2.71       270.51    %
767        OMPGLBBB   7     512        2          25         2          0.000170004554  0.000477944326  2.81       140.57    %
768        OMPGLBBB   7     512        2          25         4          0.000115922281  0.000477944326  4.12       103.07    %
769        OMPGLBBB   7     512        2          25         8          0.000091890804  0.000477944326  5.20       65.02     %
770        OMPGLBBB   7     512        2          25         16         0.000097241253  0.000477944326  4.92       30.72     %
771        OMPGLBBB   7     512        2          25         32         0.003453064011  0.000477944326  0.14       0.43      %
772        OMPGLBBB   7     512        2          25         64         0.023491034284  0.000477944326  0.02       0.03      %
773        OMPGLBBB   7     1024       2          25         1          0.000936133612  0.002712965710  2.90       289.81    %
774        OMPGLBBB   7     1024       2          25         2          0.000760830590  0.002712965710  3.57       178.29    %
775        OMPGLBBB   7     1024       2          25         4          0.000568315736  0.002712965710  4.77       119.34    %
776        OMPGLBBB   7     1024       2          25         8          0.000447050668  0.002712965710  6.07       75.86     %
777        OMPGLBBB   7     1024       2          25         16         0.000403747894  0.002712965710  6.72       42.00     %
778        OMPGLBBB   7     1024       2          25         32         0.009755832143  0.002712965710  0.28       0.87      %
779        OMPGLBBB   7     1024       2          25         64         0.019696515054  0.002712965710  0.14       0.22      %
780        OMPGLBBB   7     2048       2          25         1          0.006356646772  0.013105273247  2.06       206.17    %
781        OMPGLBBB   7     2048       2          25         2          0.006060498767  0.013105273247  2.16       108.12    %
782        OMPGLBBB   7     2048       2          25         4          0.004515054636  0.013105273247  2.90       72.56     %
783        OMPGLBBB   7     2048       2          25         8          0.003101206617  0.013105273247  4.23       52.82     %
784        OMPGLBBB   7     2048       2          25         16         0.001880818047  0.013105273247  6.97       43.55     %
785        OMPGLBBB   7     2048       2          25         32         0.012470738031  0.013105273247  1.05       3.28      %
786        OMPGLBBB   7     2048       2          25         64         0.013793043792  0.013105273247  0.95       1.48      %
787        OMPGLBBB   7     4096       2          25         1          0.046716161072  0.064601764083  1.38       138.29    %
788        OMPGLBBB   7     4096       2          25         2          0.039226524532  0.064601764083  1.65       82.34     %
789        OMPGLBBB   7     4096       2          25         4          0.023728858680  0.064601764083  2.72       68.06     %
790        OMPGLBBB   7     4096       2          25         8          0.013798154891  0.064601764083  4.68       58.52     %
791        OMPGLBBB   7     4096       2          25         16         0.008602298796  0.064601764083  7.51       46.94     %
792        OMPGLBBB   7     4096       2          25         32         0.022875215858  0.064601764083  2.82       8.83      %
793        OMPGLBBB   7     4096       2          25         64         0.019820734859  0.064601764083  3.26       5.09      %
1082       OMPGLBBB   7     16         3          25         1          0.000003365986  0.000001675822  0.50       49.79     %
1083       OMPGLBBB   7     16         3          25         2          0.000007231906  0.000001675822  0.23       11.59     %
1084       OMPGLBBB   7     16         3          25         4          0.000009467267  0.000001675822  0.18       4.43      %
1085       OMPGLBBB   7     16         3          25         8          0.000015931762  0.000001675822  0.11       1.31      %
1086       OMPGLBBB   7     16         3          25         16         0.000028211996  0.000001675822  0.06       0.37      %
1087       OMPGLBBB   7     16         3          25         32         0.032672867179  0.000001675822  0.00       0.00      %
1088       OMPGLBBB   7     16         3          25         64         0.031461138278  0.000001675822  0.00       0.00      %
1089       OMPGLBBB   7     32         3          25         1          0.000005761720  0.000005068257  0.88       87.96     %
1090       OMPGLBBB   7     32         3          25         2          0.000008025020  0.000005068257  0.63       31.58     %
1091       OMPGLBBB   7     32         3          25         4          0.000010177307  0.000005068257  0.50       12.45     %
1092       OMPGLBBB   7     32         3          25         8          0.000016358308  0.000005068257  0.31       3.87      %
1093       OMPGLBBB   7     32         3          25         16         0.000027953647  0.000005068257  0.18       1.13      %
1094       OMPGLBBB   7     32         3          25         32         0.025858765468  0.000005068257  0.00       0.00      %
1095       OMPGLBBB   7     32         3          25         64         0.031109085307  0.000005068257  0.00       0.00      %
1096       OMPGLBBB   7     64         3          25         1          0.000008404628  0.000017426722  2.07       207.35    %
1097       OMPGLBBB   7     64         3          25         2          0.000011259503  0.000017426722  1.55       77.39     %
1098       OMPGLBBB   7     64         3          25         4          0.000011749566  0.000017426722  1.48       37.08     %
1099       OMPGLBBB   7     64         3          25         8          0.000017664395  0.000017426722  0.99       12.33     %
1100       OMPGLBBB   7     64         3          25         16         0.000028981454  0.000017426722  0.60       3.76      %
1101       OMPGLBBB   7     64         3          25         32         0.027822773904  0.000017426722  0.00       0.00      %
1102       OMPGLBBB   7     64         3          25         64         0.034002538770  0.000017426722  0.00       0.00      %
1103       OMPGLBBB   7     128        3          25         1          0.000028805993  0.000067721310  2.35       235.09    %
1104       OMPGLBBB   7     128        3          25         2          0.000026044063  0.000067721310  2.60       130.01    %
1105       OMPGLBBB   7     128        3          25         4          0.000021588616  0.000067721310  3.14       78.42     %
1106       OMPGLBBB   7     128        3          25         8          0.000025017745  0.000067721310  2.71       33.84     %
1107       OMPGLBBB   7     128        3          25         16         0.000036548638  0.000067721310  1.85       11.58     %
1108       OMPGLBBB   7     128        3          25         32         0.016607204452  0.000067721310  0.00       0.01      %
1109       OMPGLBBB   7     128        3          25         64         0.033994618803  0.000067721310  0.00       0.00      %
1110       OMPGLBBB   7     256        3          25         1          0.000089657682  0.000298379920  3.33       332.80    %
1111       OMPGLBBB   7     256        3          25         2          0.000070106049  0.000298379920  4.26       212.81    %
1112       OMPGLBBB   7     256        3          25         4          0.000048511476  0.000298379920  6.15       153.77    %
1113       OMPGLBBB   7     256        3          25         8          0.000042939744  0.000298379920  6.95       86.86     %
1114       OMPGLBBB   7     256        3          25         16         0.000047401154  0.000298379920  6.29       39.34     %
1115       OMPGLBBB   7     256        3          25         32         0.032777070999  0.000298379920  0.01       0.03      %
1116       OMPGLBBB   7     256        3          25         64         0.033916093409  0.000298379920  0.01       0.01      %
1117       OMPGLBBB   7     512        3          25         1          0.000397208700  0.001159813488  2.92       291.99    %
1118       OMPGLBBB   7     512        3          25         2          0.000266340183  0.001159813488  4.35       217.73    %
1119       OMPGLBBB   7     512        3          25         4          0.000158708732  0.001159813488  7.31       182.70    %
1120       OMPGLBBB   7     512        3          25         8          0.000105850027  0.001159813488  10.96      136.96    %
1121       OMPGLBBB   7     512        3          25         16         0.000103919956  0.001159813488  11.16      69.75     %
1122       OMPGLBBB   7     512        3          25         32         0.029049888253  0.001159813488  0.04       0.12      %
1123       OMPGLBBB   7     512        3          25         64         0.041611157358  0.001159813488  0.03       0.04      %
1124       OMPGLBBB   7     1024       3          25         1          0.001950797625  0.005644868128  2.89       289.36    %
1125       OMPGLBBB   7     1024       3          25         2          0.001158670755  0.005644868128  4.87       243.59    %
1126       OMPGLBBB   7     1024       3          25         4          0.000637506892  0.005644868128  8.85       221.36    %
1127       OMPGLBBB   7     1024       3          25         8          0.000365570013  0.005644868128  15.44      193.02    %
1128       OMPGLBBB   7     1024       3          25         16         0.000237552449  0.005644868128  23.76      148.52    %
1129       OMPGLBBB   7     1024       3          25         32         0.026800870895  0.005644868128  0.21       0.66      %
1130       OMPGLBBB   7     1024       3          25         64         0.041409078985  0.005644868128  0.14       0.21      %
1131       OMPGLBBB   7     2048       3          25         1          0.015175241046  0.038776364177  2.56       255.52    %
1132       OMPGLBBB   7     2048       3          25         2          0.010162724182  0.038776364177  3.82       190.78    %
1133       OMPGLBBB   7     2048       3          25         4          0.006415927317  0.038776364177  6.04       151.09    %
1134       OMPGLBBB   7     2048       3          25         8          0.003494000761  0.038776364177  11.10      138.72    %
1135       OMPGLBBB   7     2048       3          25         16         0.002041082364  0.038776364177  19.00      118.74    %
1136       OMPGLBBB   7     2048       3          25         32         0.022332260385  0.038776364177  1.74       5.43      %
1137       OMPGLBBB   7     2048       3          25         64         0.043331779540  0.038776364177  0.89       1.40      %
1138       OMPGLBBB   7     4096       3          25         1          0.096169680357  0.188497796655  1.96       196.01    %
1139       OMPGLBBB   7     4096       3          25         2          0.063875243068  0.188497796655  2.95       147.55    %
1140       OMPGLBBB   7     4096       3          25         4          0.035269588232  0.188497796655  5.34       133.61    %
1141       OMPGLBBB   7     4096       3          25         8          0.018629306927  0.188497796655  10.12      126.48    %
1142       OMPGLBBB   7     4096       3          25         16         0.010495576076  0.188497796655  17.96      112.25    %
1143       OMPGLBBB   7     4096       3          25         32         0.038936015218  0.188497796655  4.84       15.13     %
1144       OMPGLBBB   7     4096       3          25         64         0.044468276203  0.188497796655  4.24       6.62      %
