N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
6703       OMPGLBWS   5     64         1          25         4          0.000012751669 
6704       OMPGLBWS   5     64         1          25         4          0.000011991709 
6705       OMPGLBWS   5     64         1          25         4          0.000011755154 
6706       OMPGLBWS   5     64         1          25         4          0.000011544675 
6707       OMPGLBWS   5     64         1          25         4          0.000011932105 
6708       OMPGLBWS   5     64         1          25         4          0.000011993572 
6709       OMPGLBWS   5     64         1          25         4          0.000011835247 
6710       OMPGLBWS   5     64         1          25         4          0.000011635944 
6711       OMPGLBWS   5     64         1          25         4          0.000011371449 
6712       OMPGLBWS   5     64         1          25         4          0.000011680648 
6713       OMPGLBWS   5     64         1          25         4          0.000011593103 
6714       OMPGLBWS   5     64         1          25         4          0.000011205673 
6715       OMPGLBWS   5     64         1          25         4          0.000011883676 
6716       OMPGLBWS   5     64         1          25         4          0.000011548400 
6717       OMPGLBWS   5     64         1          25         4          0.000011995435 
6718       OMPGLBWS   5     64         1          25         4          0.000011766329 
6719       OMPGLBWS   5     64         1          25         4          0.000012006611 
6720       OMPGLBWS   5     64         1          25         4          0.000011842698 
6721       OMPGLBWS   5     64         1          25         4          0.000011933967 
6722       OMPGLBWS   5     64         1          25         4          0.000011758879 
6723       OMPGLBWS   5     64         1          25         4          0.000011980534 
6724       OMPGLBWS   5     64         1          25         4          0.000011632219 
6725       OMPGLBWS   5     64         1          25         4          0.000011928380 
6726       OMPGLBWS   5     64         1          25         4          0.000011799857 
6727       OMPGLBWS   5     64         1          25         8          0.000007363036 
6728       OMPGLBWS   5     64         1          25         8          0.000018490478 
6729       OMPGLBWS   5     64         1          25         8          0.000018885359 
6730       OMPGLBWS   5     64         1          25         8          0.000017961487 
6731       OMPGLBWS   5     64         1          25         8          0.000018002465 
6732       OMPGLBWS   5     64         1          25         8          0.000018410385 
6733       OMPGLBWS   5     64         1          25         8          0.000017881393 
6734       OMPGLBWS   5     64         1          25         8          0.000017559156 
6735       OMPGLBWS   5     64         1          25         8          0.000018160790 
6736       OMPGLBWS   5     64         1          25         8          0.000018276274 
6737       OMPGLBWS   5     64         1          25         8          0.000018315390 
6738       OMPGLBWS   5     64         1          25         8          0.000017140061 
6739       OMPGLBWS   5     64         1          25         8          0.000017421320 
6740       OMPGLBWS   5     64         1          25         8          0.000017471611 
6741       OMPGLBWS   5     64         1          25         8          0.000017892569 
6742       OMPGLBWS   5     64         1          25         8          0.000017624348 
6743       OMPGLBWS   5     64         1          25         8          0.000017981976 
6744       OMPGLBWS   5     64         1          25         8          0.000017961487 
6745       OMPGLBWS   5     64         1          25         8          0.000017795712 
6746       OMPGLBWS   5     64         1          25         8          0.000017855316 
6747       OMPGLBWS   5     64         1          25         8          0.000018177554 
6748       OMPGLBWS   5     64         1          25         8          0.000017929822 
6749       OMPGLBWS   5     64         1          25         8          0.000018548220 
6750       OMPGLBWS   5     64         1          25         8          0.000017775223 
6751       OMPGLBWS   5     64         1          25         8          0.000017080456 
6752       OMPGLBWS   5     64         1          25         16         0.000010687858 
6753       OMPGLBWS   5     64         1          25         16         0.006732817739 
6754       OMPGLBWS   5     64         1          25         16         0.000029124320 
6755       OMPGLBWS   5     64         1          25         16         0.000029059127 
6756       OMPGLBWS   5     64         1          25         16         0.000029876828 
6757       OMPGLBWS   5     64         1          25         16         0.000030245632 
6758       OMPGLBWS   5     64         1          25         16         0.000030180439 
6759       OMPGLBWS   5     64         1          25         16         0.000030465424 
6760       OMPGLBWS   5     64         1          25         16         0.000029528514 
