N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
232        OMPLOCWS   4     512        1          25         64         0.000939014554  0.000676047429  0.72       1.12      %
233        OMPLOCWS   4     1024       1          25         1          0.001590479910  0.003130791336  1.97       196.85    %
234        OMPLOCWS   4     1024       1          25         2          0.001458936185  0.003130791336  2.15       107.30    %
235        OMPLOCWS   4     1024       1          25         4          0.000746203214  0.003130791336  4.20       104.89    %
236        OMPLOCWS   4     1024       1          25         8          0.000449331850  0.003130791336  6.97       87.10     %
237        OMPLOCWS   4     1024       1          25         16         0.000353888422  0.003130791336  8.85       55.29     %
238        OMPLOCWS   4     1024       1          25         32         0.000400418416  0.003130791336  7.82       24.43     %
239        OMPLOCWS   4     1024       1          25         64         0.001198153198  0.003130791336  2.61       4.08      %
240        OMPLOCWS   4     2048       1          25         1          0.024503479153  0.025855134428  1.06       105.52    %
241        OMPLOCWS   4     2048       1          25         2          0.012652330846  0.025855134428  2.04       102.18    %
242        OMPLOCWS   4     2048       1          25         4          0.006927786767  0.025855134428  3.73       93.30     %
243        OMPLOCWS   4     2048       1          25         8          0.003774743900  0.025855134428  6.85       85.62     %
244        OMPLOCWS   4     2048       1          25         16         0.002306412905  0.025855134428  11.21      70.06     %
245        OMPLOCWS   4     2048       1          25         32         0.001935470104  0.025855134428  13.36      41.75     %
246        OMPLOCWS   4     2048       1          25         64         0.002317439020  0.025855134428  11.16      17.43     %
247        OMPLOCWS   4     4096       1          25         1          0.130995365605  0.121226964518  0.93       92.54     %
248        OMPLOCWS   4     4096       1          25         2          0.065436780825  0.121226964518  1.85       92.63     %
249        OMPLOCWS   4     4096       1          25         4          0.032755878568  0.121226964518  3.70       92.52     %
250        OMPLOCWS   4     4096       1          25         8          0.018051102385  0.121226964518  6.72       83.95     %
251        OMPLOCWS   4     4096       1          25         16         0.010516502708  0.121226964518  11.53      72.05     %
252        OMPLOCWS   4     4096       1          25         32         0.008361682296  0.121226964518  14.50      45.31     %
253        OMPLOCWS   4     4096       1          25         64         0.009259560332  0.121226964518  13.09      20.46     %
632        OMPLOCWS   4     16         2          25         1          0.000005903468  0.000001437962  0.24       24.36     %
633        OMPLOCWS   4     16         2          25         2          0.000013164803  0.000001437962  0.11       5.46      %
634        OMPLOCWS   4     16         2          25         4          0.000018627197  0.000001437962  0.08       1.93      %
635        OMPLOCWS   4     16         2          25         8          0.000026474893  0.000001437962  0.05       0.68      %
636        OMPLOCWS   4     16         2          25         16         0.000036931038  0.000001437962  0.04       0.24      %
637        OMPLOCWS   4     16         2          25         32         0.000073609501  0.000001437962  0.02       0.06      %
638        OMPLOCWS   4     16         2          25         64         0.006297411397  0.000001437962  0.00       0.00      %
639        OMPLOCWS   4     32         2          25         1          0.000008510426  0.000003486872  0.41       40.97     %
640        OMPLOCWS   4     32         2          25         2          0.000016633794  0.000003486872  0.21       10.48     %
641        OMPLOCWS   4     32         2          25         4          0.000020612776  0.000003486872  0.17       4.23      %
642        OMPLOCWS   4     32         2          25         8          0.000029236078  0.000003486872  0.12       1.49      %
643        OMPLOCWS   4     32         2          25         16         0.000037088618  0.000003486872  0.09       0.59      %
644        OMPLOCWS   4     32         2          25         32         0.000075856969  0.000003486872  0.05       0.14      %
645        OMPLOCWS   4     32         2          25         64         0.006239257753  0.000003486872  0.00       0.00      %
646        OMPLOCWS   4     64         2          25         1          0.000011008605  0.000010478497  0.95       95.18     %
647        OMPLOCWS   4     64         2          25         2          0.000022974238  0.000010478497  0.46       22.80     %
648        OMPLOCWS   4     64         2          25         4          0.000024860352  0.000010478497  0.42       10.54     %
649        OMPLOCWS   4     64         2          25         8          0.000039207935  0.000010478497  0.27       3.34      %
650        OMPLOCWS   4     64         2          25         16         0.000049055740  0.000010478497  0.21       1.34      %
651        OMPLOCWS   4     64         2          25         32         0.000082707405  0.000010478497  0.13       0.40      %
652        OMPLOCWS   4     64         2          25         64         0.000716044754  0.000010478497  0.01       0.02      %
653        OMPLOCWS   4     128        2          25         1          0.000042564794  0.000037245080  0.88       87.50     %
654        OMPLOCWS   4     128        2          25         2          0.000050021708  0.000037245080  0.74       37.23     %
655        OMPLOCWS   4     128        2          25         4          0.000049931183  0.000037245080  0.75       18.65     %
656        OMPLOCWS   4     128        2          25         8          0.000032329187  0.000037245080  1.15       14.40     %
657        OMPLOCWS   4     128        2          25         16         0.000042002648  0.000037245080  0.89       5.54      %
658        OMPLOCWS   4     128        2          25         32         0.000074914843  0.000037245080  0.50       1.55      %
659        OMPLOCWS   4     128        2          25         64         0.000629955158  0.000037245080  0.06       0.09      %
660        OMPLOCWS   4     256        2          25         1          0.000042742491  0.000142516941  3.33       333.43    %
661        OMPLOCWS   4     256        2          25         2          0.000073790923  0.000142516941  1.93       96.57     %
662        OMPLOCWS   4     256        2          25         4          0.000081514567  0.000142516941  1.75       43.71     %
663        OMPLOCWS   4     256        2          25         8          0.000061795488  0.000142516941  2.31       28.83     %
664        OMPLOCWS   4     256        2          25         16         0.000060885772  0.000142516941  2.34       14.63     %
665        OMPLOCWS   4     256        2          25         32         0.000085442141  0.000142516941  1.67       5.21      %
666        OMPLOCWS   4     256        2          25         64         0.000656671450  0.000142516941  0.22       0.34      %
667        OMPLOCWS   4     512        2          25         1          0.000201778486  0.000671885535  3.33       332.98    %
668        OMPLOCWS   4     512        2          25         2          0.000433863699  0.000671885535  1.55       77.43     %
669        OMPLOCWS   4     512        2          25         4          0.000260825828  0.000671885535  2.58       64.40     %
670        OMPLOCWS   4     512        2          25         8          0.000170110539  0.000671885535  3.95       49.37     %
671        OMPLOCWS   4     512        2          25         16         0.000137954578  0.000671885535  4.87       30.44     %
672        OMPLOCWS   4     512        2          25         32         0.000151745230  0.000671885535  4.43       13.84     %
673        OMPLOCWS   4     512        2          25         64         0.000675625354  0.000671885535  0.99       1.55      %
674        OMPLOCWS   4     1024       2          25         1          0.001075306162  0.004229971394  3.93       393.37    %
675        OMPLOCWS   4     1024       2          25         2          0.001746707410  0.004229971394  2.42       121.08    %
676        OMPLOCWS   4     1024       2          25         4          0.001153283566  0.004229971394  3.67       91.69     %
677        OMPLOCWS   4     1024       2          25         8          0.000766187534  0.004229971394  5.52       69.01     %
678        OMPLOCWS   4     1024       2          25         16         0.000608284399  0.004229971394  6.95       43.46     %
679        OMPLOCWS   4     1024       2          25         32         0.000629007816  0.004229971394  6.72       21.02     %
680        OMPLOCWS   4     1024       2          25         64         0.001163661107  0.004229971394  3.64       5.68      %
681        OMPLOCWS   4     2048       2          25         1          0.007181064039  0.020209722593  2.81       281.43    %
682        OMPLOCWS   4     2048       2          25         2          0.009130818769  0.020209722593  2.21       110.67    %
683        OMPLOCWS   4     2048       2          25         4          0.005600427464  0.020209722593  3.61       90.22     %
684        OMPLOCWS   4     2048       2          25         8          0.003609579057  0.020209722593  5.60       69.99     %
685        OMPLOCWS   4     2048       2          25         16         0.002459458634  0.020209722593  8.22       51.36     %
686        OMPLOCWS   4     2048       2          25         32         0.002027310431  0.020209722593  9.97       31.15     %
687        OMPLOCWS   4     2048       2          25         64         0.002396857366  0.020209722593  8.43       13.17     %
688        OMPLOCWS   4     4096       2          25         1          0.046760560945  0.100418247283  2.15       214.75    %
689        OMPLOCWS   4     4096       2          25         2          0.036975693330  0.100418247283  2.72       135.79    %
690        OMPLOCWS   4     4096       2          25         4          0.022650103271  0.100418247283  4.43       110.84    %
691        OMPLOCWS   4     4096       2          25         8          0.014559201524  0.100418247283  6.90       86.22     %
692        OMPLOCWS   4     4096       2          25         16         0.008906222880  0.100418247283  11.28      70.47     %
693        OMPLOCWS   4     4096       2          25         32         0.006830820814  0.100418247283  14.70      45.94     %
694        OMPLOCWS   4     4096       2          25         64         0.006555954367  0.100418247283  15.32      23.93     %
1073       OMPLOCWS   4     16         3          25         1          0.000010873377  0.000001839921  0.17       16.92     %
1074       OMPLOCWS   4     16         3          25         2          0.000018176809  0.000001839921  0.10       5.06      %
1075       OMPLOCWS   4     16         3          25         4          0.000031179190  0.000001839921  0.06       1.48      %
1076       OMPLOCWS   4     16         3          25         8          0.000027604774  0.000001839921  0.07       0.83      %
1077       OMPLOCWS   4     16         3          25         16         0.000037914887  0.000001839921  0.05       0.30      %
1078       OMPLOCWS   4     16         3          25         32         0.000077796727  0.000001839921  0.02       0.07      %
1079       OMPLOCWS   4     16         3          25         64         0.000984538719  0.000001839921  0.00       0.00      %
1080       OMPLOCWS   4     32         3          25         1          0.000021002442  0.000005360320  0.26       25.52     %
1081       OMPLOCWS   4     32         3          25         2          0.000019872934  0.000005360320  0.27       13.49     %
1082       OMPLOCWS   4     32         3          25         4          0.000028547272  0.000005360320  0.19       4.69      %
1083       OMPLOCWS   4     32         3          25         8          0.000029010698  0.000005360320  0.18       2.31      %
1084       OMPLOCWS   4     32         3          25         16         0.000038736314  0.000005360320  0.14       0.86      %
1085       OMPLOCWS   4     32         3          25         32         0.000078389049  0.000005360320  0.07       0.21      %
1086       OMPLOCWS   4     32         3          25         64         0.001098063588  0.000005360320  0.00       0.01      %
1087       OMPLOCWS   4     64         3          25         1          0.000036067888  0.000019690767  0.55       54.59     %
1088       OMPLOCWS   4     64         3          25         2          0.000026081875  0.000019690767  0.75       37.75     %
1089       OMPLOCWS   4     64         3          25         4          0.000028181449  0.000019690767  0.70       17.47     %
1090       OMPLOCWS   4     64         3          25         8          0.000030467287  0.000019690767  0.65       8.08      %
1091       OMPLOCWS   4     64         3          25         16         0.000038939342  0.000019690767  0.51       3.16      %
1092       OMPLOCWS   4     64         3          25         32         0.000079472363  0.000019690767  0.25       0.77      %
1093       OMPLOCWS   4     64         3          25         64         0.001035867259  0.000019690767  0.02       0.03      %
1094       OMPLOCWS   4     128        3          25         1          0.000062834471  0.000077657029  1.24       123.59    %
1095       OMPLOCWS   4     128        3          25         2          0.000068062171  0.000077657029  1.14       57.05     %
1096       OMPLOCWS   4     128        3          25         4          0.000062084198  0.000077657029  1.25       31.27     %
1097       OMPLOCWS   4     128        3          25         8          0.000037559867  0.000077657029  2.07       25.84     %
1098       OMPLOCWS   4     128        3          25         16         0.000042816624  0.000077657029  1.81       11.34     %
1099       OMPLOCWS   4     128        3          25         32         0.000082639605  0.000077657029  0.94       2.94      %
1100       OMPLOCWS   4     128        3          25         64         0.001017390937  0.000077657029  0.08       0.12      %
1101       OMPLOCWS   4     256        3          25         1          0.000130384788  0.000327967852  2.52       251.54    %
1102       OMPLOCWS   4     256        3          25         2          0.000120178238  0.000327967852  2.73       136.45    %
1103       OMPLOCWS   4     256        3          25         4          0.000084211305  0.000327967852  3.89       97.36     %
1104       OMPLOCWS   4     256        3          25         8          0.000065674260  0.000327967852  4.99       62.42     %
1105       OMPLOCWS   4     256        3          25         16         0.000060326606  0.000327967852  5.44       33.98     %
1106       OMPLOCWS   4     256        3          25         32         0.000089659542  0.000327967852  3.66       11.43     %
1107       OMPLOCWS   4     256        3          25         64         0.001008166745  0.000327967852  0.33       0.51      %
1108       OMPLOCWS   4     512        3          25         1          0.000573050976  0.001322361454  2.31       230.76    %
1109       OMPLOCWS   4     512        3          25         2          0.000443341956  0.001322361454  2.98       149.14    %
1110       OMPLOCWS   4     512        3          25         4          0.000277763605  0.001322361454  4.76       119.02    %
1111       OMPLOCWS   4     512        3          25         8          0.000174873322  0.001322361454  7.56       94.52     %
1112       OMPLOCWS   4     512        3          25         16         0.000133786723  0.001322361454  9.88       61.78     %
1113       OMPLOCWS   4     512        3          25         32         0.000153684989  0.001322361454  8.60       26.89     %
1114       OMPLOCWS   4     512        3          25         64         0.001001898199  0.001322361454  1.32       2.06      %
1115       OMPLOCWS   4     1024       3          25         1          0.002382326126  0.006762316078  2.84       283.85    %
1116       OMPLOCWS   4     1024       3          25         2          0.001754737645  0.006762316078  3.85       192.69    %
1117       OMPLOCWS   4     1024       3          25         4          0.001051163301  0.006762316078  6.43       160.83    %
1118       OMPLOCWS   4     1024       3          25         8          0.000605723262  0.006762316078  11.16      139.55    %
1119       OMPLOCWS   4     1024       3          25         16         0.000372637063  0.006762316078  18.15      113.42    %
1120       OMPLOCWS   4     1024       3          25         32         0.000380501151  0.006762316078  17.77      55.54     %
1121       OMPLOCWS   4     1024       3          25         64         0.001282731816  0.006762316078  5.27       8.24      %
1122       OMPLOCWS   4     2048       3          25         1          0.030597674102  0.048330193013  1.58       157.95    %
1123       OMPLOCWS   4     2048       3          25         2          0.019490005821  0.048330193013  2.48       123.99    %
1124       OMPLOCWS   4     2048       3          25         4          0.010721112043  0.048330193013  4.51       112.70    %
1125       OMPLOCWS   4     2048       3          25         8          0.005934123695  0.048330193013  8.14       101.81    %
1126       OMPLOCWS   4     2048       3          25         16         0.003198797628  0.048330193013  15.11      94.43     %
1127       OMPLOCWS   4     2048       3          25         32         0.002059764042  0.048330193013  23.46      73.32     %
1128       OMPLOCWS   4     2048       3          25         64         0.002791979536  0.048330193013  17.31      27.05     %
1129       OMPLOCWS   4     4096       3          25         1          0.181732839346  0.246482367069  1.36       135.63    %
1130       OMPLOCWS   4     4096       3          25         2          0.101262720674  0.246482367069  2.43       121.70    %
1131       OMPLOCWS   4     4096       3          25         4          0.052799802646  0.246482367069  4.67       116.71    %
1132       OMPLOCWS   4     4096       3          25         8          0.029312988371  0.246482367069  8.41       105.11    %
1133       OMPLOCWS   4     4096       3          25         16         0.015692073852  0.246482367069  15.71      98.17     %
1134       OMPLOCWS   4     4096       3          25         32         0.010423416272  0.246482367069  23.65      73.90     %
1135       OMPLOCWS   4     4096       3          25         64         0.010792412609  0.246482367069  22.84      35.69     %
