N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
496        I2PLA      2     4096       2          25         1          0.034733232483  0.100418247283  2.89       289.11    %
497        I2FTVFUN   2     16         2          25         1          0.000002835318  0.000001437962  0.51       50.72     %
498        I2FTVFUN   2     32         2          25         1          0.000005445257  0.000003486872  0.64       64.04     %
499        I2FTVFUN   2     64         2          25         1          0.000016386062  0.000010478497  0.64       63.95     %
500        I2FTVFUN   2     128        2          25         1          0.000044146180  0.000037245080  0.84       84.37     %
501        I2FTVFUN   2     256        2          25         1          0.000055916980  0.000142516941  2.55       254.87    %
502        I2FTVFUN   2     512        2          25         1          0.000214225426  0.000671885535  3.14       313.63    %
503        I2FTVFUN   2     1024       2          25         1          0.001088773832  0.004229971394  3.89       388.51    %
504        I2FTVFUN   2     2048       2          25         1          0.006244087592  0.020209722593  3.24       323.66    %
505        I2FTVFUN   2     4096       2          25         1          0.034562538192  0.100418247283  2.91       290.54    %
506        I2FM       2     16         2          25         1          0.000002561510  0.000001437962  0.56       56.14     %
507        I2FM       2     32         2          25         1          0.000003595278  0.000003486872  0.97       96.98     %
508        I2FM       2     64         2          25         1          0.000008658692  0.000010478497  1.21       121.02    %
509        I2FM       2     128        2          25         1          0.000023804232  0.000037245080  1.56       156.46    %
510        I2FM       2     256        2          25         1          0.000054345652  0.000142516941  2.62       262.24    %
511        I2FM       2     512        2          25         1          0.000209455937  0.000671885535  3.21       320.78    %
512        I2FM       2     1024       2          25         1          0.001077458635  0.004229971394  3.93       392.59    %
513        I2FM       2     2048       2          25         1          0.006240026653  0.020209722593  3.24       323.87    %
514        I2FM       2     4096       2          25         1          0.034557786584  0.100418247283  2.91       290.58    %
515        I2FL       2     16         2          25         1          0.000001947954  0.000001437962  0.74       73.82     %
516        I2FL       2     32         2          25         1          0.000005416200  0.000003486872  0.64       64.38     %
517        I2FL       2     64         2          25         1          0.000018741563  0.000010478497  0.56       55.91     %
518        I2FL       2     128        2          25         1          0.000041537732  0.000037245080  0.90       89.67     %
519        I2FL       2     256        2          25         1          0.000054755062  0.000142516941  2.60       260.28    %
520        I2FL       2     512        2          25         1          0.000208033249  0.000671885535  3.23       322.97    %
521        I2FL       2     1024       2          25         1          0.001073390618  0.004229971394  3.94       394.08    %
522        I2FL       2     2048       2          25         1          0.006331736222  0.020209722593  3.19       319.18    %
523        I2FL       2     4096       2          25         1          0.034619525820  0.100418247283  2.90       290.06    %
524        I2FA       2     16         2          25         1          0.000002617389  0.000001437962  0.55       54.94     %
525        I2FA       2     32         2          25         1          0.000005466864  0.000003486872  0.64       63.78     %
526        I2FA       2     64         2          25         1          0.000018968433  0.000010478497  0.55       55.24     %
527        I2FA       2     128        2          25         1          0.000040975213  0.000037245080  0.91       90.90     %
528        I2FA       2     256        2          25         1          0.000054196641  0.000142516941  2.63       262.96    %
529        I2FA       2     512        2          25         1          0.000206212699  0.000671885535  3.26       325.82    %
