N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
299        OMPGLBWS   5     1024       1          25         8          0.000620282430  0.003232403891  5.21       65.14     %
300        OMPGLBWS   5     1024       1          25         16         0.000443124038  0.003232403891  7.29       45.59     %
301        OMPGLBWS   5     1024       1          25         32         0.000500674709  0.003232403891  6.46       20.18     %
302        OMPGLBWS   5     1024       1          25         64         0.033904358745  0.003232403891  0.10       0.15      %
303        OMPGLBWS   5     2048       1          25         1          0.026219189167  0.027644287795  1.05       105.44    %
304        OMPGLBWS   5     2048       1          25         2          0.016781706363  0.027644287795  1.65       82.36     %
305        OMPGLBWS   5     2048       1          25         4          0.008099949919  0.027644287795  3.41       85.32     %
306        OMPGLBWS   5     2048       1          25         8          0.004202249460  0.027644287795  6.58       82.23     %
307        OMPGLBWS   5     2048       1          25         16         0.002320027677  0.027644287795  11.92      74.47     %
308        OMPGLBWS   5     2048       1          25         32         0.001358876936  0.027644287795  20.34      63.57     %
309        OMPGLBWS   5     2048       1          25         64         0.015590528958  0.027644287795  1.77       2.77      %
310        OMPGLBWS   5     4096       1          25         1          0.129005819559  0.127923235297  0.99       99.16     %
311        OMPGLBWS   5     4096       1          25         2          0.074170097709  0.127923235297  1.72       86.24     %
312        OMPGLBWS   5     4096       1          25         4          0.037895195186  0.127923235297  3.38       84.39     %
313        OMPGLBWS   5     4096       1          25         8          0.019773798063  0.127923235297  6.47       80.87     %
314        OMPGLBWS   5     4096       1          25         16         0.011177244596  0.127923235297  11.44      71.53     %
315        OMPGLBWS   5     4096       1          25         32         0.008104367182  0.127923235297  15.78      49.33     %
316        OMPGLBWS   5     4096       1          25         64         0.034635316581  0.127923235297  3.69       5.77      %
605        OMPGLBWS   5     16         2          25         1          0.000003751181  0.000001605414  0.43       42.80     %
606        OMPGLBWS   5     16         2          25         2          0.000013024173  0.000001605414  0.12       6.16      %
607        OMPGLBWS   5     16         2          25         4          0.000022892655  0.000001605414  0.07       1.75      %
608        OMPGLBWS   5     16         2          25         8          0.000022164546  0.000001605414  0.07       0.91      %
609        OMPGLBWS   5     16         2          25         16         0.000032138450  0.000001605414  0.05       0.31      %
610        OMPGLBWS   5     16         2          25         32         0.000056465156  0.000001605414  0.03       0.09      %
611        OMPGLBWS   5     16         2          25         64         0.017057256773  0.000001605414  0.00       0.00      %
612        OMPGLBWS   5     32         2          25         1          0.000005495921  0.000003094971  0.56       56.31     %
613        OMPGLBWS   5     32         2          25         2          0.000013414397  0.000003094971  0.23       11.54     %
614        OMPGLBWS   5     32         2          25         4          0.000028052553  0.000003094971  0.11       2.76      %
615        OMPGLBWS   5     32         2          25         8          0.000021813252  0.000003094971  0.14       1.77      %
616        OMPGLBWS   5     32         2          25         16         0.000033232383  0.000003094971  0.09       0.58      %
617        OMPGLBWS   5     32         2          25         32         0.000061188453  0.000003094971  0.05       0.16      %
618        OMPGLBWS   5     32         2          25         64         0.015453711152  0.000003094971  0.00       0.00      %
619        OMPGLBWS   5     64         2          25         1          0.000006257929  0.000007876940  1.26       125.87    %
620        OMPGLBWS   5     64         2          25         2          0.000019443594  0.000007876940  0.41       20.26     %
621        OMPGLBWS   5     64         2          25         4          0.000038439593  0.000007876940  0.20       5.12      %
622        OMPGLBWS   5     64         2          25         8          0.000026138872  0.000007876940  0.30       3.77      %
623        OMPGLBWS   5     64         2          25         16         0.000033376738  0.000007876940  0.24       1.48      %
624        OMPGLBWS   5     64         2          25         32         0.000057077406  0.000007876940  0.14       0.43      %
625        OMPGLBWS   5     64         2          25         64         0.017258796841  0.000007876940  0.00       0.00      %
626        OMPGLBWS   5     128        2          25         1          0.000014314614  0.000025510230  1.78       178.21    %
627        OMPGLBWS   5     128        2          25         2          0.000032634660  0.000025510230  0.78       39.08     %
628        OMPGLBWS   5     128        2          25         4          0.000048891081  0.000025510230  0.52       13.04     %
629        OMPGLBWS   5     128        2          25         8          0.000034336932  0.000025510230  0.74       9.29      %
630        OMPGLBWS   5     128        2          25         16         0.000037918799  0.000025510230  0.67       4.20      %
631        OMPGLBWS   5     128        2          25         32         0.000061130893  0.000025510230  0.42       1.30      %
632        OMPGLBWS   5     128        2          25         64         0.004546894692  0.000025510230  0.01       0.01      %
633        OMPGLBWS   5     256        2          25         1          0.000046906993  0.000093153118  1.99       198.59    %
634        OMPGLBWS   5     256        2          25         2          0.000085757114  0.000093153118  1.09       54.31     %
635        OMPGLBWS   5     256        2          25         4          0.000101992118  0.000093153118  0.91       22.83     %
636        OMPGLBWS   5     256        2          25         8          0.000065048785  0.000093153118  1.43       17.90     %
637        OMPGLBWS   5     256        2          25         16         0.000062735751  0.000093153118  1.48       9.28      %
638        OMPGLBWS   5     256        2          25         32         0.000069999507  0.000093153118  1.33       4.16      %
639        OMPGLBWS   5     256        2          25         64         0.012019565329  0.000093153118  0.01       0.01      %
640        OMPGLBWS   5     512        2          25         1          0.000193006170  0.000494495791  2.56       256.21    %
641        OMPGLBWS   5     512        2          25         2          0.000328082213  0.000494495791  1.51       75.36     %
642        OMPGLBWS   5     512        2          25         4          0.000263400550  0.000494495791  1.88       46.93     %
643        OMPGLBWS   5     512        2          25         8          0.000149298081  0.000494495791  3.31       41.40     %
644        OMPGLBWS   5     512        2          25         16         0.000119352524  0.000494495791  4.14       25.89     %
645        OMPGLBWS   5     512        2          25         32         0.000124032609  0.000494495791  3.99       12.46     %
646        OMPGLBWS   5     512        2          25         64         0.002606632886  0.000494495791  0.19       0.30      %
647        OMPGLBWS   5     1024       2          25         1          0.001151161268  0.002868657466  2.49       249.20    %
648        OMPGLBWS   5     1024       2          25         2          0.003227787791  0.002868657466  0.89       44.44     %
649        OMPGLBWS   5     1024       2          25         4          0.001389868790  0.002868657466  2.06       51.60     %
650        OMPGLBWS   5     1024       2          25         8          0.000700320292  0.002868657466  4.10       51.20     %
651        OMPGLBWS   5     1024       2          25         16         0.000544806186  0.002868657466  5.27       32.91     %
652        OMPGLBWS   5     1024       2          25         32         0.000557108200  0.002868657466  5.15       16.09     %
653        OMPGLBWS   5     1024       2          25         64         0.007884447463  0.002868657466  0.36       0.57      %
654        OMPGLBWS   5     2048       2          25         1          0.007550816983  0.013239626773  1.75       175.34    %
655        OMPGLBWS   5     2048       2          25         2          0.010405423120  0.013239626773  1.27       63.62     %
656        OMPGLBWS   5     2048       2          25         4          0.007101999130  0.013239626773  1.86       46.61     %
657        OMPGLBWS   5     2048       2          25         8          0.003837078344  0.013239626773  3.45       43.13     %
658        OMPGLBWS   5     2048       2          25         16         0.002243501600  0.013239626773  5.90       36.88     %
659        OMPGLBWS   5     2048       2          25         32         0.001616692403  0.013239626773  8.19       25.59     %
660        OMPGLBWS   5     2048       2          25         64         0.009397430345  0.013239626773  1.41       2.20      %
661        OMPGLBWS   5     4096       2          25         1          0.047241125256  0.065617471933  1.39       138.90    %
662        OMPGLBWS   5     4096       2          25         2          0.046317256987  0.065617471933  1.42       70.83     %
663        OMPGLBWS   5     4096       2          25         4          0.028702268377  0.065617471933  2.29       57.15     %
664        OMPGLBWS   5     4096       2          25         8          0.015449534170  0.065617471933  4.25       53.09     %
665        OMPGLBWS   5     4096       2          25         16         0.009029152803  0.065617471933  7.27       45.42     %
666        OMPGLBWS   5     4096       2          25         32         0.006129594985  0.065617471933  10.71      33.45     %
667        OMPGLBWS   5     4096       2          25         64         0.016301291063  0.065617471933  4.03       6.29      %
956        OMPGLBWS   5     16         3          25         1          0.000004584901  0.000002012588  0.44       43.90     %
957        OMPGLBWS   5     16         3          25         2          0.000016594679  0.000002012588  0.12       6.06      %
958        OMPGLBWS   5     16         3          25         4          0.000029028579  0.000002012588  0.07       1.73      %
959        OMPGLBWS   5     16         3          25         8          0.000028081424  0.000002012588  0.07       0.90      %
960        OMPGLBWS   5     16         3          25         16         0.000040769577  0.000002012588  0.05       0.31      %
961        OMPGLBWS   5     16         3          25         32         0.000071559472  0.000002012588  0.03       0.09      %
962        OMPGLBWS   5     16         3          25         64         0.017773818225  0.000002012588  0.00       0.00      %
963        OMPGLBWS   5     32         3          25         1          0.000006258488  0.000005348958  0.85       85.47     %
964        OMPGLBWS   5     32         3          25         2          0.000017539598  0.000005348958  0.30       15.25     %
965        OMPGLBWS   5     32         3          25         4          0.000034979730  0.000005348958  0.15       3.82      %
966        OMPGLBWS   5     32         3          25         8          0.000028374419  0.000005348958  0.19       2.36      %
967        OMPGLBWS   5     32         3          25         16         0.000041410698  0.000005348958  0.13       0.81      %
968        OMPGLBWS   5     32         3          25         32         0.000075186043  0.000005348958  0.07       0.22      %
969        OMPGLBWS   5     32         3          25         64         0.033809460700  0.000005348958  0.00       0.00      %
970        OMPGLBWS   5     64         3          25         1          0.000010208227  0.000018248893  1.79       178.77    %
971        OMPGLBWS   5     64         3          25         2          0.000027025864  0.000018248893  0.68       33.76     %
972        OMPGLBWS   5     64         3          25         4          0.000042715670  0.000018248893  0.43       10.68     %
973        OMPGLBWS   5     64         3          25         8          0.000030698626  0.000018248893  0.59       7.43      %
974        OMPGLBWS   5     64         3          25         16         0.000041838175  0.000018248893  0.44       2.73      %
975        OMPGLBWS   5     64         3          25         32         0.000071898474  0.000018248893  0.25       0.79      %
976        OMPGLBWS   5     64         3          25         64         0.031755529344  0.000018248893  0.00       0.00      %
977        OMPGLBWS   5     128        3          25         1          0.000028636307  0.000069861671  2.44       243.96    %
978        OMPGLBWS   5     128        3          25         2          0.000053385087  0.000069861671  1.31       65.43     %
979        OMPGLBWS   5     128        3          25         4          0.000069241600  0.000069861671  1.01       25.22     %
980        OMPGLBWS   5     128        3          25         8          0.000044010019  0.000069861671  1.59       19.84     %
981        OMPGLBWS   5     128        3          25         16         0.000042729080  0.000069861671  1.63       10.22     %
982        OMPGLBWS   5     128        3          25         32         0.000072458948  0.000069861671  0.96       3.01      %
983        OMPGLBWS   5     128        3          25         64         0.015873942524  0.000069861671  0.00       0.01      %
984        OMPGLBWS   5     256        3          25         1          0.000120172648  0.000307484908  2.56       255.87    %
985        OMPGLBWS   5     256        3          25         2          0.000148527703  0.000307484908  2.07       103.51    %
986        OMPGLBWS   5     256        3          25         4          0.000165005593  0.000307484908  1.86       46.59     %
987        OMPGLBWS   5     256        3          25         8          0.000093181989  0.000307484908  3.30       41.25     %
988        OMPGLBWS   5     256        3          25         16         0.000083815496  0.000307484908  3.67       22.93     %
989        OMPGLBWS   5     256        3          25         32         0.000080098398  0.000307484908  3.84       12.00     %
990        OMPGLBWS   5     256        3          25         64         0.016013735905  0.000307484908  0.02       0.03      %
991        OMPGLBWS   5     512        3          25         1          0.000498721958  0.001206935733  2.42       242.01    %
992        OMPGLBWS   5     512        3          25         2          0.000571626821  0.001206935733  2.11       105.57    %
993        OMPGLBWS   5     512        3          25         4          0.000405136670  0.001206935733  2.98       74.48     %
994        OMPGLBWS   5     512        3          25         8          0.000228314850  0.001206935733  5.29       66.08     %
995        OMPGLBWS   5     512        3          25         16         0.000154077265  0.001206935733  7.83       48.96     %
996        OMPGLBWS   5     512        3          25         32         0.000155175847  0.001206935733  7.78       24.31     %
997        OMPGLBWS   5     512        3          25         64         0.013636380434  0.001206935733  0.09       0.14      %
998        OMPGLBWS   5     1024       3          25         1          0.002509409795  0.006197293289  2.47       246.96    %
999        OMPGLBWS   5     1024       3          25         2          0.002378243022  0.006197293289  2.61       130.29    %
1000       OMPGLBWS   5     1024       3          25         4          0.001486246707  0.006197293289  4.17       104.24    %
1001       OMPGLBWS   5     1024       3          25         8          0.000767231744  0.006197293289  8.08       100.97    %
1002       OMPGLBWS   5     1024       3          25         16         0.000434071379  0.006197293289  14.28      89.23     %
1003       OMPGLBWS   5     1024       3          25         32         0.000352300151  0.006197293289  17.59      54.97     %
1004       OMPGLBWS   5     1024       3          25         64         0.010054433718  0.006197293289  0.62       0.96      %
1005       OMPGLBWS   5     2048       3          25         1          0.034227631986  0.041658364236  1.22       121.71    %
1006       OMPGLBWS   5     2048       3          25         2          0.026734288782  0.041658364236  1.56       77.91     %
1007       OMPGLBWS   5     2048       3          25         4          0.014039826579  0.041658364236  2.97       74.18     %
1008       OMPGLBWS   5     2048       3          25         8          0.007157918997  0.041658364236  5.82       72.75     %
1009       OMPGLBWS   5     2048       3          25         16         0.004358100239  0.041658364236  9.56       59.74     %
1010       OMPGLBWS   5     2048       3          25         32         0.002591544297  0.041658364236  16.07      50.23     %
1011       OMPGLBWS   5     2048       3          25         64         0.014667162672  0.041658364236  2.84       4.44      %
1012       OMPGLBWS   5     4096       3          25         1          0.179783716798  0.198053032160  1.10       110.16    %
1013       OMPGLBWS   5     4096       3          25         2          0.122174620628  0.198053032160  1.62       81.05     %
1014       OMPGLBWS   5     4096       3          25         4          0.066883176565  0.198053032160  2.96       74.03     %
1015       OMPGLBWS   5     4096       3          25         8          0.033375825733  0.198053032160  5.93       74.18     %
1016       OMPGLBWS   5     4096       3          25         16         0.017245359719  0.198053032160  11.48      71.78     %
1017       OMPGLBWS   5     4096       3          25         32         0.009907920845  0.198053032160  19.99      62.47     %
1018       OMPGLBWS   5     4096       3          25         64         0.038605190814  0.198053032160  5.13       8.02      %
