N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
536        R2DEF      3     128        2          25         1          0.000008352101  0.000018753111  2.25       224.53    %
537        R2DEF      3     256        2          25         1          0.000026737898  0.000068500638  2.56       256.19    %
538        R2DEF      3     512        2          25         1          0.000105872008  0.000427792955  4.04       404.07    %
539        R2DEF      3     1024       2          25         1          0.000642935163  0.002117179334  3.29       329.30    %
540        R2DEF      3     2048       2          25         1          0.003507846501  0.009929807857  2.83       283.07    %
541        R2DEF      3     4096       2          25         1          0.017226111144  0.048859335482  2.84       283.64    %
813        R2         3     16         3          25         1          0.000000531971  0.000001420826  2.67       267.09    %
814        R2         3     32         3          25         1          0.000001529604  0.000003819167  2.50       249.68    %
815        R2         3     64         3          25         1          0.000005047768  0.000013612956  2.70       269.68    %
816        R2         3     128        3          25         1          0.000017675757  0.000053409487  3.02       302.16    %
817        R2         3     256        3          25         1          0.000067640838  0.000228051096  3.37       337.15    %
818        R2         3     512        3          25         1          0.000289762014  0.000916405756  3.16       316.26    %
819        R2         3     1024       3          25         1          0.001265835017  0.004400070757  3.48       347.60    %
820        R2         3     2048       3          25         1          0.011011464521  0.031139079481  2.83       282.79    %
821        R2         3     4096       3          25         1          0.056772004813  0.160140067339  2.82       282.08    %
822        R2M        3     16         3          25         1          0.000000529736  0.000001420826  2.68       268.21    %
823        R2M        3     32         3          25         1          0.000001437217  0.000003819167  2.66       265.73    %
824        R2M        3     64         3          25         1          0.000004556775  0.000013612956  2.99       298.74    %
825        R2M        3     128        3          25         1          0.000016696751  0.000053409487  3.20       319.88    %
826        R2M        3     256        3          25         1          0.000064317137  0.000228051096  3.55       354.57    %
827        R2M        3     512        3          25         1          0.000281354034  0.000916405756  3.26       325.71    %
828        R2M        3     1024       3          25         1          0.001248253160  0.004400070757  3.52       352.50    %
829        R2M        3     2048       3          25         1          0.011040402576  0.031139079481  2.82       282.05    %
830        R2M        3     4096       3          25         1          0.056914724410  0.160140067339  2.81       281.37    %
831        R2FTV      3     16         3          25         1          0.000000522286  0.000001420826  2.72       272.04    %
832        R2FTV      3     32         3          25         1          0.000001540780  0.000003819167  2.48       247.87    %
833        R2FTV      3     64         3          25         1          0.000004897267  0.000013612956  2.78       277.97    %
834        R2FTV      3     128        3          25         1          0.000017397106  0.000053409487  3.07       307.00    %
835        R2FTV      3     256        3          25         1          0.000068797919  0.000228051096  3.31       331.48    %
836        R2FTV      3     512        3          25         1          0.000291485339  0.000916405756  3.14       314.39    %
837        R2FTV      3     1024       3          25         1          0.001310154796  0.004400070757  3.36       335.84    %
838        R2FTV      3     2048       3          25         1          0.011246355250  0.031139079481  2.77       276.88    %
839        R2FTV      3     4096       3          25         1          0.058036260307  0.160140067339  2.76       275.93    %
840        R2FUN      3     16         3          25         1          0.000000531226  0.000001420826  2.67       267.46    %
841        R2FUN      3     32         3          25         1          0.000001487881  0.000003819167  2.57       256.68    %
842        R2FUN      3     64         3          25         1          0.000004623830  0.000013612956  2.94       294.41    %
843        R2FUN      3     128        3          25         1          0.000014855713  0.000053409487  3.60       359.52    %
844        R2FUN      3     256        3          25         1          0.000057125093  0.000228051096  3.99       399.21    %
845        R2FUN      3     512        3          25         1          0.000272770238  0.000916405756  3.36       335.96    %
846        R2FUN      3     1024       3          25         1          0.001274357783  0.004400070757  3.45       345.28    %
847        R2FUN      3     2048       3          25         1          0.012052963488  0.031139079481  2.58       258.35    %
848        R2FUN      3     4096       3          25         1          0.067206464708  0.160140067339  2.38       238.28    %
849        R2PLA      3     16         3          25         1          0.000000561029  0.000001420826  2.53       253.25    %
850        R2PLA      3     32         3          25         1          0.000001464039  0.000003819167  2.61       260.87    %
851        R2PLA      3     64         3          25         1          0.000004915148  0.000013612956  2.77       276.96    %
852        R2PLA      3     128        3          25         1          0.000017218292  0.000053409487  3.10       310.19    %
853        R2PLA      3     256        3          25         1          0.000065098706  0.000228051096  3.50       350.32    %
854        R2PLA      3     512        3          25         1          0.000268180680  0.000916405756  3.42       341.71    %
855        R2PLA      3     1024       3          25         1          0.001230306923  0.004400070757  3.58       357.64    %
856        R2PLA      3     2048       3          25         1          0.010897023603  0.031139079481  2.86       285.76    %
857        R2PLA      3     4096       3          25         1          0.056626461446  0.160140067339  2.83       282.80    %
858        R2FTVFUN   3     16         3          25         1          0.000001577288  0.000001420826  0.90       90.08     %
859        R2FTVFUN   3     32         3          25         1          0.000004387647  0.000003819167  0.87       87.04     %
860        R2FTVFUN   3     64         3          25         1          0.000013864041  0.000013612956  0.98       98.19     %
861        R2FTVFUN   3     128        3          25         1          0.000048222391  0.000053409487  1.11       110.76    %
862        R2FTVFUN   3     256        3          25         1          0.000055749715  0.000228051096  4.09       409.06    %
863        R2FTVFUN   3     512        3          25         1          0.000269941986  0.000916405756  3.39       339.48    %
864        R2FTVFUN   3     1024       3          25         1          0.001153679215  0.004400070757  3.81       381.39    %
865        R2FTVFUN   3     2048       3          25         1          0.011804403737  0.031139079481  2.64       263.79    %
866        R2FTVFUN   3     4096       3          25         1          0.065848737955  0.160140067339  2.43       243.19    %
867        R2FM       3     16         3          25         1          0.000001677871  0.000001420826  0.85       84.68     %
868        R2FM       3     32         3          25         1          0.000004561990  0.000003819167  0.84       83.72     %
869        R2FM       3     64         3          25         1          0.000014717877  0.000013612956  0.92       92.49     %
870        R2FM       3     128        3          25         1          0.000052760541  0.000053409487  1.01       101.23    %
871        R2FM       3     256        3          25         1          0.000060946495  0.000228051096  3.74       374.18    %
872        R2FM       3     512        3          25         1          0.000249872362  0.000916405756  3.67       366.75    %
873        R2FM       3     1024       3          25         1          0.001145161688  0.004400070757  3.84       384.23    %
874        R2FM       3     2048       3          25         1          0.010720562190  0.031139079481  2.90       290.46    %
875        R2FM       3     4096       3          25         1          0.056462537497  0.160140067339  2.84       283.62    %
876        R2FL       3     16         3          25         1          0.000001747906  0.000001420826  0.81       81.29     %
877        R2FL       3     32         3          25         1          0.000003327429  0.000003819167  1.15       114.78    %
878        R2FL       3     64         3          25         1          0.000016275048  0.000013612956  0.84       83.64     %
879        R2FL       3     128        3          25         1          0.000042773037  0.000053409487  1.25       124.87    %
880        R2FL       3     256        3          25         1          0.000067207962  0.000228051096  3.39       339.32    %
881        R2FL       3     512        3          25         1          0.000275229657  0.000916405756  3.33       332.96    %
882        R2FL       3     1024       3          25         1          0.001256826567  0.004400070757  3.50       350.09    %
883        R2FL       3     2048       3          25         1          0.010896094143  0.031139079481  2.86       285.78    %
884        R2FL       3     4096       3          25         1          0.056242693216  0.160140067339  2.85       284.73    %
885        R2FA       3     16         3          25         1          0.000001715124  0.000001420826  0.83       82.84     %
886        R2FA       3     32         3          25         1          0.000005088002  0.000003819167  0.75       75.06     %
887        R2FA       3     64         3          25         1          0.000007802248  0.000013612956  1.74       174.47    %
888        R2FA       3     128        3          25         1          0.000058220328  0.000053409487  0.92       91.74     %
889        R2FA       3     256        3          25         1          0.000065822154  0.000228051096  3.46       346.47    %
890        R2FA       3     512        3          25         1          0.000273429614  0.000916405756  3.35       335.15    %
891        R2FA       3     1024       3          25         1          0.001243723906  0.004400070757  3.54       353.78    %
892        R2FA       3     2048       3          25         1          0.010912111029  0.031139079481  2.85       285.36    %
893        R2FA       3     4096       3          25         1          0.056430924684  0.160140067339  2.84       283.78    %
894        R2DEF      3     16         3          25         1          0.000001935661  0.000001420826  0.73       73.40     %
895        R2DEF      3     32         3          25         1          0.000005376339  0.000003819167  0.71       71.04     %
896        R2DEF      3     64         3          25         1          0.000011229515  0.000013612956  1.21       121.22    %
897        R2DEF      3     128        3          25         1          0.000029897690  0.000053409487  1.79       178.64    %
898        R2DEF      3     256        3          25         1          0.000069709866  0.000228051096  3.27       327.14    %
899        R2DEF      3     512        3          25         1          0.000313147146  0.000916405756  2.93       292.64    %
900        R2DEF      3     1024       3          25         1          0.001305004233  0.004400070757  3.37       337.17    %
901        R2DEF      3     2048       3          25         1          0.012556645088  0.031139079481  2.48       247.99    %
902        R2DEF      3     4096       3          25         1          0.071675740182  0.160140067339  2.23       223.42    %
