N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
283        OMPGLBWS   5     256        1          25         2          0.000053055584  0.000175587833  3.31       165.48    %
284        OMPGLBWS   5     256        1          25         4          0.000035016237  0.000175587833  5.01       125.36    %
285        OMPGLBWS   5     256        1          25         8          0.000037384780  0.000175587833  4.70       58.71     %
286        OMPGLBWS   5     256        1          25         16         0.000040976702  0.000175587833  4.29       26.78     %
287        OMPGLBWS   5     256        1          25         32         0.000069143622  0.000175587833  2.54       7.94      %
288        OMPGLBWS   5     256        1          25         64         0.000138728326  0.000175587833  1.27       1.98      %
289        OMPGLBWS   5     512        1          25         1          0.000332798052  0.000525178039  1.58       157.81    %
290        OMPGLBWS   5     512        1          25         2          0.000182882693  0.000525178039  2.87       143.58    %
291        OMPGLBWS   5     512        1          25         4          0.000107158718  0.000525178039  4.90       122.52    %
292        OMPGLBWS   5     512        1          25         8          0.000089775771  0.000525178039  5.85       73.12     %
293        OMPGLBWS   5     512        1          25         16         0.000090190770  0.000525178039  5.82       36.39     %
294        OMPGLBWS   5     512        1          25         32         0.000118850920  0.000525178039  4.42       13.81     %
295        OMPGLBWS   5     512        1          25         64         0.000186372548  0.000525178039  2.82       4.40      %
296        OMPGLBWS   5     1024       1          25         1          0.001418330474  0.002419135766  1.71       170.56    %
297        OMPGLBWS   5     1024       1          25         2          0.000735349953  0.002419135766  3.29       164.49    %
298        OMPGLBWS   5     1024       1          25         4          0.000378315890  0.002419135766  6.39       159.86    %
299        OMPGLBWS   5     1024       1          25         8          0.000235860789  0.002419135766  10.26      128.21    %
300        OMPGLBWS   5     1024       1          25         16         0.000168386105  0.002419135766  14.37      89.79     %
301        OMPGLBWS   5     1024       1          25         32         0.000281012064  0.002419135766  8.61       26.90     %
302        OMPGLBWS   5     1024       1          25         64         0.000312711287  0.002419135766  7.74       12.09     %
303        OMPGLBWS   5     2048       1          25         1          0.019335899502  0.020182250068  1.04       104.38    %
304        OMPGLBWS   5     2048       1          25         2          0.009736337699  0.020182250068  2.07       103.64    %
305        OMPGLBWS   5     2048       1          25         4          0.004923284985  0.020182250068  4.10       102.48    %
306        OMPGLBWS   5     2048       1          25         8          0.002746323589  0.020182250068  7.35       91.86     %
307        OMPGLBWS   5     2048       1          25         16         0.001496503479  0.020182250068  13.49      84.29     %
308        OMPGLBWS   5     2048       1          25         32         0.001105497824  0.020182250068  18.26      57.05     %
309        OMPGLBWS   5     2048       1          25         64         0.001189856208  0.020182250068  16.96      26.50     %
310        OMPGLBWS   5     4096       1          25         1          0.090987898409  0.104620218277  1.15       114.98    %
311        OMPGLBWS   5     4096       1          25         2          0.046766769141  0.104620218277  2.24       111.85    %
312        OMPGLBWS   5     4096       1          25         4          0.023728275672  0.104620218277  4.41       110.23    %
313        OMPGLBWS   5     4096       1          25         8          0.012350907549  0.104620218277  8.47       105.88    %
314        OMPGLBWS   5     4096       1          25         16         0.007621741854  0.104620218277  13.73      85.79     %
315        OMPGLBWS   5     4096       1          25         32         0.006262032781  0.104620218277  16.71      52.21     %
316        OMPGLBWS   5     4096       1          25         64         0.005790817086  0.104620218277  18.07      28.23     %
605        OMPGLBWS   5     16         2          25         1          0.000003264099  0.000001107156  0.34       33.92     %
606        OMPGLBWS   5     16         2          25         2          0.000004827231  0.000001107156  0.23       11.47     %
607        OMPGLBWS   5     16         2          25         4          0.000007980317  0.000001107156  0.14       3.47      %
608        OMPGLBWS   5     16         2          25         8          0.000014488399  0.000001107156  0.08       0.96      %
609        OMPGLBWS   5     16         2          25         16         0.000022730976  0.000001107156  0.05       0.30      %
610        OMPGLBWS   5     16         2          25         32         0.000048034639  0.000001107156  0.02       0.07      %
611        OMPGLBWS   5     16         2          25         64         0.000116489085  0.000001107156  0.01       0.01      %
612        OMPGLBWS   5     32         2          25         1          0.000004129112  0.000002228469  0.54       53.97     %
613        OMPGLBWS   5     32         2          25         2          0.000005530566  0.000002228469  0.40       20.15     %
614        OMPGLBWS   5     32         2          25         4          0.000010877848  0.000002228469  0.20       5.12      %
615        OMPGLBWS   5     32         2          25         8          0.000015626103  0.000002228469  0.14       1.78      %
616        OMPGLBWS   5     32         2          25         16         0.000024900586  0.000002228469  0.09       0.56      %
617        OMPGLBWS   5     32         2          25         32         0.000048962982  0.000002228469  0.05       0.14      %
618        OMPGLBWS   5     32         2          25         64         0.000117614123  0.000002228469  0.02       0.03      %
619        OMPGLBWS   5     64         2          25         1          0.000006410480  0.000005684793  0.89       88.68     %
620        OMPGLBWS   5     64         2          25         2          0.000007782131  0.000005684793  0.73       36.52     %
621        OMPGLBWS   5     64         2          25         4          0.000012335926  0.000005684793  0.46       11.52     %
622        OMPGLBWS   5     64         2          25         8          0.000016737729  0.000005684793  0.34       4.25      %
623        OMPGLBWS   5     64         2          25         16         0.000026229023  0.000005684793  0.22       1.35      %
624        OMPGLBWS   5     64         2          25         32         0.000056322664  0.000005684793  0.10       0.32      %
625        OMPGLBWS   5     64         2          25         64         0.000115094335  0.000005684793  0.05       0.08      %
626        OMPGLBWS   5     128        2          25         1          0.000012104958  0.000018753111  1.55       154.92    %
627        OMPGLBWS   5     128        2          25         2          0.000013452768  0.000018753111  1.39       69.70     %
628        OMPGLBWS   5     128        2          25         4          0.000014435500  0.000018753111  1.30       32.48     %
629        OMPGLBWS   5     128        2          25         8          0.000019977242  0.000018753111  0.94       11.73     %
630        OMPGLBWS   5     128        2          25         16         0.000027624517  0.000018753111  0.68       4.24      %
631        OMPGLBWS   5     128        2          25         32         0.000053154676  0.000018753111  0.35       1.10      %
632        OMPGLBWS   5     128        2          25         64         0.000128237909  0.000018753111  0.15       0.23      %
633        OMPGLBWS   5     256        2          25         1          0.000031104682  0.000068500638  2.20       220.23    %
634        OMPGLBWS   5     256        2          25         2          0.000034114717  0.000068500638  2.01       100.40    %
635        OMPGLBWS   5     256        2          25         4          0.000029364974  0.000068500638  2.33       58.32     %
636        OMPGLBWS   5     256        2          25         8          0.000034544617  0.000068500638  1.98       24.79     %
637        OMPGLBWS   5     256        2          25         16         0.000039577484  0.000068500638  1.73       10.82     %
638        OMPGLBWS   5     256        2          25         32         0.000063499065  0.000068500638  1.08       3.37      %
639        OMPGLBWS   5     256        2          25         64         0.000123088801  0.000068500638  0.56       0.87      %
640        OMPGLBWS   5     512        2          25         1          0.000142523641  0.000427792955  3.00       300.16    %
641        OMPGLBWS   5     512        2          25         2          0.000133883208  0.000427792955  3.20       159.76    %
642        OMPGLBWS   5     512        2          25         4          0.000091839582  0.000427792955  4.66       116.45    %
643        OMPGLBWS   5     512        2          25         8          0.000082056227  0.000427792955  5.21       65.17     %
644        OMPGLBWS   5     512        2          25         16         0.000082888451  0.000427792955  5.16       32.26     %
645        OMPGLBWS   5     512        2          25         32         0.000108812004  0.000427792955  3.93       12.29     %
646        OMPGLBWS   5     512        2          25         64         0.000145943457  0.000427792955  2.93       4.58      %
647        OMPGLBWS   5     1024       2          25         1          0.000868517149  0.002117179334  2.44       243.77    %
648        OMPGLBWS   5     1024       2          25         2          0.000719159085  0.002117179334  2.94       147.20    %
649        OMPGLBWS   5     1024       2          25         4          0.000555566687  0.002117179334  3.81       95.27     %
650        OMPGLBWS   5     1024       2          25         8          0.000436260540  0.002117179334  4.85       60.66     %
651        OMPGLBWS   5     1024       2          25         16         0.000373830640  0.002117179334  5.66       35.40     %
652        OMPGLBWS   5     1024       2          25         32         0.000484446442  0.002117179334  4.37       13.66     %
653        OMPGLBWS   5     1024       2          25         64         0.000533295446  0.002117179334  3.97       6.20      %
654        OMPGLBWS   5     2048       2          25         1          0.005533236079  0.009929807857  1.79       179.46    %
655        OMPGLBWS   5     2048       2          25         2          0.005569403525  0.009929807857  1.78       89.15     %
656        OMPGLBWS   5     2048       2          25         4          0.004146137740  0.009929807857  2.39       59.87     %
657        OMPGLBWS   5     2048       2          25         8          0.002696353244  0.009929807857  3.68       46.03     %
658        OMPGLBWS   5     2048       2          25         16         0.001711637480  0.009929807857  5.80       36.26     %
659        OMPGLBWS   5     2048       2          25         32         0.001388743520  0.009929807857  7.15       22.34     %
660        OMPGLBWS   5     2048       2          25         64         0.001441410161  0.009929807857  6.89       10.76     %
661        OMPGLBWS   5     4096       2          25         1          0.033845897764  0.048859335482  1.44       144.36    %
662        OMPGLBWS   5     4096       2          25         2          0.027188027278  0.048859335482  1.80       89.85     %
663        OMPGLBWS   5     4096       2          25         4          0.019774027169  0.048859335482  2.47       61.77     %
664        OMPGLBWS   5     4096       2          25         8          0.012526613660  0.048859335482  3.90       48.76     %
665        OMPGLBWS   5     4096       2          25         16         0.007300829049  0.048859335482  6.69       41.83     %
666        OMPGLBWS   5     4096       2          25         32         0.007856043056  0.048859335482  6.22       19.44     %
667        OMPGLBWS   5     4096       2          25         64         0.005087913480  0.048859335482  9.60       15.00     %
966        OMPGLBWS   5     16         3          25         1          0.000012532621  0.000001420826  0.11       11.34     %
967        OMPGLBWS   5     16         3          25         2          0.000005754083  0.000001420826  0.25       12.35     %
968        OMPGLBWS   5     16         3          25         4          0.000008939207  0.000001420826  0.16       3.97      %
969        OMPGLBWS   5     16         3          25         8          0.000015006214  0.000001420826  0.09       1.18      %
970        OMPGLBWS   5     16         3          25         16         0.000025242567  0.000001420826  0.06       0.35      %
971        OMPGLBWS   5     16         3          25         32         0.000055151431  0.000001420826  0.03       0.08      %
972        OMPGLBWS   5     16         3          25         64         0.000132038447  0.000001420826  0.01       0.02      %
973        OMPGLBWS   5     32         3          25         1          0.000017599761  0.000003819167  0.22       21.70     %
974        OMPGLBWS   5     32         3          25         2          0.000006689876  0.000003819167  0.57       28.54     %
975        OMPGLBWS   5     32         3          25         4          0.000009687990  0.000003819167  0.39       9.86      %
976        OMPGLBWS   5     32         3          25         8          0.000015143305  0.000003819167  0.25       3.15      %
977        OMPGLBWS   5     32         3          25         16         0.000025188177  0.000003819167  0.15       0.95      %
978        OMPGLBWS   5     32         3          25         32         0.000055061282  0.000003819167  0.07       0.22      %
979        OMPGLBWS   5     32         3          25         64         0.000130861255  0.000003819167  0.03       0.05      %
980        OMPGLBWS   5     64         3          25         1          0.000036254525  0.000013612956  0.38       37.55     %
981        OMPGLBWS   5     64         3          25         2          0.000010237098  0.000013612956  1.33       66.49     %
982        OMPGLBWS   5     64         3          25         4          0.000011318922  0.000013612956  1.20       30.07     %
983        OMPGLBWS   5     64         3          25         8          0.000016409904  0.000013612956  0.83       10.37     %
984        OMPGLBWS   5     64         3          25         16         0.000027696044  0.000013612956  0.49       3.07      %
985        OMPGLBWS   5     64         3          25         32         0.000062929095  0.000013612956  0.22       0.68      %
986        OMPGLBWS   5     64         3          25         64         0.000131587687  0.000013612956  0.10       0.16      %
987        OMPGLBWS   5     128        3          25         1          0.000059385598  0.000053409487  0.90       89.94     %
988        OMPGLBWS   5     128        3          25         2          0.000022522359  0.000053409487  2.37       118.57    %
989        OMPGLBWS   5     128        3          25         4          0.000018539280  0.000053409487  2.88       72.02     %
990        OMPGLBWS   5     128        3          25         8          0.000020645559  0.000053409487  2.59       32.34     %
991        OMPGLBWS   5     128        3          25         16         0.000028990209  0.000053409487  1.84       11.51     %
992        OMPGLBWS   5     128        3          25         32         0.000057504327  0.000053409487  0.93       2.90      %
993        OMPGLBWS   5     128        3          25         64         0.000132714951  0.000053409487  0.40       0.63      %
994        OMPGLBWS   5     256        3          25         1          0.000104267892  0.000228051096  2.19       218.72    %
995        OMPGLBWS   5     256        3          25         2          0.000074857475  0.000228051096  3.05       152.32    %
996        OMPGLBWS   5     256        3          25         4          0.000045390429  0.000228051096  5.02       125.61    %
997        OMPGLBWS   5     256        3          25         8          0.000037781894  0.000228051096  6.04       75.45     %
998        OMPGLBWS   5     256        3          25         16         0.000041640549  0.000228051096  5.48       34.23     %
999        OMPGLBWS   5     256        3          25         32         0.000065952539  0.000228051096  3.46       10.81     %
1000       OMPGLBWS   5     256        3          25         64         0.000137382740  0.000228051096  1.66       2.59      %
1001       OMPGLBWS   5     512        3          25         1          0.000431873661  0.000916405756  2.12       212.19    %
1002       OMPGLBWS   5     512        3          25         2          0.000265822571  0.000916405756  3.45       172.37    %
1003       OMPGLBWS   5     512        3          25         4          0.000159152594  0.000916405756  5.76       143.95    %
1004       OMPGLBWS   5     512        3          25         8          0.000105137377  0.000916405756  8.72       108.95    %
1005       OMPGLBWS   5     512        3          25         16         0.000094623865  0.000916405756  9.68       60.53     %
1006       OMPGLBWS   5     512        3          25         32         0.000131573528  0.000916405756  6.96       21.77     %
1007       OMPGLBWS   5     512        3          25         64         0.000173492735  0.000916405756  5.28       8.25      %
1008       OMPGLBWS   5     1024       3          25         1          0.001824101084  0.004400070757  2.41       241.22    %
1009       OMPGLBWS   5     1024       3          25         2          0.001101858215  0.004400070757  3.99       199.67    %
1010       OMPGLBWS   5     1024       3          25         4          0.000614871096  0.004400070757  7.16       178.90    %
1011       OMPGLBWS   5     1024       3          25         8          0.000338664657  0.004400070757  12.99      162.41    %
1012       OMPGLBWS   5     1024       3          25         16         0.000213005391  0.004400070757  20.66      129.11    %
1013       OMPGLBWS   5     1024       3          25         32         0.000343383115  0.004400070757  12.81      40.04     %
1014       OMPGLBWS   5     1024       3          25         64         0.000360666221  0.004400070757  12.20      19.06     %
1015       OMPGLBWS   5     2048       3          25         1          0.021507188678  0.031139079481  1.45       144.78    %
1016       OMPGLBWS   5     2048       3          25         2          0.012463055551  0.031139079481  2.50       124.93    %
1017       OMPGLBWS   5     2048       3          25         4          0.007512250450  0.031139079481  4.15       103.63    %
1018       OMPGLBWS   5     2048       3          25         8          0.004122165497  0.031139079481  7.55       94.43     %
1019       OMPGLBWS   5     2048       3          25         16         0.002358450787  0.031139079481  13.20      82.52     %
1020       OMPGLBWS   5     2048       3          25         32         0.001646586461  0.031139079481  18.91      59.10     %
1021       OMPGLBWS   5     2048       3          25         64         0.001637325389  0.031139079481  19.02      29.72     %
1022       OMPGLBWS   5     4096       3          25         1          0.114864304662  0.160140067339  1.39       139.42    %
1023       OMPGLBWS   5     4096       3          25         2          0.066984027624  0.160140067339  2.39       119.54    %
1024       OMPGLBWS   5     4096       3          25         4          0.037391442806  0.160140067339  4.28       107.07    %
1025       OMPGLBWS   5     4096       3          25         8          0.020064828917  0.160140067339  7.98       99.76     %
1026       OMPGLBWS   5     4096       3          25         16         0.011942434125  0.160140067339  13.41      83.81     %
1027       OMPGLBWS   5     4096       3          25         32         0.008471140638  0.160140067339  18.90      59.08     %
1028       OMPGLBWS   5     4096       3          25         64         0.007697646506  0.160140067339  20.80      32.51     %
