N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
8266       OMPLOCBB   6     64         1          25         2          0.000015892088 
8267       OMPLOCBB   6     64         1          25         2          0.000026695430 
8268       OMPLOCBB   6     64         1          25         2          0.000015839934 
8269       OMPLOCBB   6     64         1          25         2          0.000016056001 
8270       OMPLOCBB   6     64         1          25         2          0.000026270747 
8271       OMPLOCBB   6     64         1          25         2          0.000015348196 
8272       OMPLOCBB   6     64         1          25         2          0.000016823411 
8273       OMPLOCBB   6     64         1          25         2          0.000015728176 
8274       OMPLOCBB   6     64         1          25         2          0.000027120113 
8275       OMPLOCBB   6     64         1          25         2          0.000027872622 
8276       OMPLOCBB   6     64         1          25         2          0.000015735626 
8277       OMPLOCBB   6     64         1          25         4          0.000015407801 
8278       OMPLOCBB   6     64         1          25         4          0.000025667250 
8279       OMPLOCBB   6     64         1          25         4          0.000024534762 
8280       OMPLOCBB   6     64         1          25         4          0.000021651387 
8281       OMPLOCBB   6     64         1          25         4          0.000021412969 
8282       OMPLOCBB   6     64         1          25         4          0.000039823353 
8283       OMPLOCBB   6     64         1          25         4          0.000022195280 
8284       OMPLOCBB   6     64         1          25         4          0.000023171306 
8285       OMPLOCBB   6     64         1          25         4          0.000083893538 
8286       OMPLOCBB   6     64         1          25         4          0.000038400292 
8287       OMPLOCBB   6     64         1          25         4          0.000038497150 
8288       OMPLOCBB   6     64         1          25         4          0.000038139522 
8289       OMPLOCBB   6     64         1          25         4          0.000033423305 
8290       OMPLOCBB   6     64         1          25         4          0.000038206577 
8291       OMPLOCBB   6     64         1          25         4          0.000022351742 
8292       OMPLOCBB   6     64         1          25         4          0.000021830201 
8293       OMPLOCBB   6     64         1          25         4          0.000037886202 
8294       OMPLOCBB   6     64         1          25         4          0.000022776425 
8295       OMPLOCBB   6     64         1          25         4          0.000021949410 
8296       OMPLOCBB   6     64         1          25         4          0.000021994114 
8297       OMPLOCBB   6     64         1          25         4          0.000037178397 
8298       OMPLOCBB   6     64         1          25         4          0.000038489699 
8299       OMPLOCBB   6     64         1          25         4          0.000038258731 
8300       OMPLOCBB   6     64         1          25         4          0.000039443374 
8301       OMPLOCBB   6     64         1          25         4          0.000021785498 
8302       OMPLOCBB   6     64         1          25         8          0.000024743378 
8303       OMPLOCBB   6     64         1          25         8          0.000034920871 
8304       OMPLOCBB   6     64         1          25         8          0.000032871962 
8305       OMPLOCBB   6     64         1          25         8          0.000031583011 
8306       OMPLOCBB   6     64         1          25         8          0.000033564866 
8307       OMPLOCBB   6     64         1          25         8          0.000032648444 
8308       OMPLOCBB   6     64         1          25         8          0.000033281744 
8309       OMPLOCBB   6     64         1          25         8          0.000031612813 
8310       OMPLOCBB   6     64         1          25         8          0.000031366944 
8311       OMPLOCBB   6     64         1          25         8          0.000030234456 
8312       OMPLOCBB   6     64         1          25         8          0.000029981136 
8313       OMPLOCBB   6     64         1          25         8          0.000032357872 
8314       OMPLOCBB   6     64         1          25         8          0.000030927360 
8315       OMPLOCBB   6     64         1          25         8          0.000031597912 
8316       OMPLOCBB   6     64         1          25         8          0.000034920871 
8317       OMPLOCBB   6     64         1          25         8          0.000031612813 
8318       OMPLOCBB   6     64         1          25         8          0.000031158328 
8319       OMPLOCBB   6     64         1          25         8          0.000031247735 
8320       OMPLOCBB   6     64         1          25         8          0.000031888485 
8321       OMPLOCBB   6     64         1          25         8          0.000032670796 
8322       OMPLOCBB   6     64         1          25         8          0.000031881034 
8323       OMPLOCBB   6     64         1          25         8          0.000033453107 
8324       OMPLOCBB   6     64         1          25         8          0.000032722950 
8325       OMPLOCBB   6     64         1          25         8          0.000032678246 
8326       OMPLOCBB   6     64         1          25         8          0.000031843781 
8327       OMPLOCBB   6     64         1          25         16         0.000030905008 
8328       OMPLOCBB   6     64         1          25         16         0.000041641295 
8329       OMPLOCBB   6     64         1          25         16         0.000041678548 
8330       OMPLOCBB   6     64         1          25         16         0.000048734248 
8331       OMPLOCBB   6     64         1          25         16         0.000053077936 
8332       OMPLOCBB   6     64         1          25         16         0.000042267144 
8333       OMPLOCBB   6     64         1          25         16         0.000040516257 
8334       OMPLOCBB   6     64         1          25         16         0.000054128468 
8335       OMPLOCBB   6     64         1          25         16         0.000041626394 
8336       OMPLOCBB   6     64         1          25         16         0.000041954219 
