N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
4950       OMPLOCWS   4     32         1          25         2          0.000012777746 
4951       OMPLOCWS   4     32         1          25         2          0.000012420118 
4952       OMPLOCWS   4     32         1          25         4          0.000020965934 
4953       OMPLOCWS   4     32         1          25         4          0.000023573637 
4954       OMPLOCWS   4     32         1          25         4          0.000022843480 
4955       OMPLOCWS   4     32         1          25         4          0.000022910535 
4956       OMPLOCWS   4     32         1          25         4          0.000023700297 
4957       OMPLOCWS   4     32         1          25         4          0.000023879111 
4958       OMPLOCWS   4     32         1          25         4          0.000023208559 
4959       OMPLOCWS   4     32         1          25         4          0.000022940338 
4960       OMPLOCWS   4     32         1          25         4          0.000023066998 
4961       OMPLOCWS   4     32         1          25         4          0.000023409724 
4962       OMPLOCWS   4     32         1          25         4          0.000021018088 
4963       OMPLOCWS   4     32         1          25         4          0.000021606684 
4964       OMPLOCWS   4     32         1          25         4          0.000022277236 
4965       OMPLOCWS   4     32         1          25         4          0.000021390617 
4966       OMPLOCWS   4     32         1          25         4          0.000023640692 
4967       OMPLOCWS   4     32         1          25         4          0.000023409724 
4968       OMPLOCWS   4     32         1          25         4          0.000023379922 
4969       OMPLOCWS   4     32         1          25         4          0.000030696392 
4970       OMPLOCWS   4     32         1          25         4          0.000023126602 
4971       OMPLOCWS   4     32         1          25         4          0.000021584332 
4972       OMPLOCWS   4     32         1          25         4          0.000022470951 
4973       OMPLOCWS   4     32         1          25         4          0.000024028122 
4974       OMPLOCWS   4     32         1          25         4          0.000021435320 
4975       OMPLOCWS   4     32         1          25         4          0.000024892390 
4976       OMPLOCWS   4     32         1          25         4          0.000021398067 
4977       OMPLOCWS   4     32         1          25         8          0.000020302832 
4978       OMPLOCWS   4     32         1          25         8          0.000036448240 
4979       OMPLOCWS   4     32         1          25         8          0.000030495226 
4980       OMPLOCWS   4     32         1          25         8          0.000031679869 
4981       OMPLOCWS   4     32         1          25         8          0.000031702220 
4982       OMPLOCWS   4     32         1          25         8          0.000029727817 
4983       OMPLOCWS   4     32         1          25         8          0.000031471252 
4984       OMPLOCWS   4     32         1          25         8          0.000030726194 
4985       OMPLOCWS   4     32         1          25         8          0.000032767653 
4986       OMPLOCWS   4     32         1          25         8          0.000029854476 
