N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
76         I2FL       2     128        1          25         1          0.000016098469  0.000047516823  2.95       295.16    %
77         I2FL       2     256        1          25         1          0.000070274621  0.000218994915  3.12       311.63    %
78         I2FL       2     512        1          25         1          0.000205297023  0.000664002448  3.23       323.44    %
79         I2FL       2     1024       1          25         1          0.000882283598  0.003063218296  3.47       347.19    %
80         I2FL       2     2048       1          25         1          0.008904375881  0.025305599719  2.84       284.19    %
81         I2FL       2     4096       1          25         1          0.047929933667  0.121311741322  2.53       253.10    %
82         I2FA       2     16         1          25         1          0.000001282245  0.000000966340  0.75       75.36     %
83         I2FA       2     32         1          25         1          0.000003382564  0.000003247708  0.96       96.01     %
84         I2FA       2     64         1          25         1          0.000010088086  0.000010850281  1.08       107.56    %
85         I2FA       2     128        1          25         1          0.000015021116  0.000047516823  3.16       316.33    %
86         I2FA       2     256        1          25         1          0.000065183640  0.000218994915  3.36       335.97    %
87         I2FA       2     512        1          25         1          0.000190891325  0.000664002448  3.48       347.84    %
88         I2FA       2     1024       1          25         1          0.000802540034  0.003063218296  3.82       381.69    %
89         I2FA       2     2048       1          25         1          0.008515477180  0.025305599719  2.97       297.17    %
90         I2FA       2     4096       1          25         1          0.045849382132  0.121311741322  2.65       264.59    %
91         I2DEF      2     16         1          25         1          0.000002302229  0.000000966340  0.42       41.97     %
92         I2DEF      2     32         1          25         1          0.000004684180  0.000003247708  0.69       69.33     %
93         I2DEF      2     64         1          25         1          0.000012772530  0.000010850281  0.85       84.95     %
94         I2DEF      2     128        1          25         1          0.000017634779  0.000047516823  2.69       269.45    %
95         I2DEF      2     256        1          25         1          0.000080106407  0.000218994915  2.73       273.38    %
96         I2DEF      2     512        1          25         1          0.000214018673  0.000664002448  3.10       310.25    %
97         I2DEF      2     1024       1          25         1          0.000890798867  0.003063218296  3.44       343.87    %
98         I2DEF      2     2048       1          25         1          0.008805636317  0.025305599719  2.87       287.38    %
99         I2DEF      2     4096       1          25         1          0.047570692003  0.121311741322  2.55       255.01    %
100        R2         3     16         1          25         1          0.000001379848  0.000000966340  0.70       70.03     %
101        R2         3     32         1          25         1          0.000003533810  0.000003247708  0.92       91.90     %
102        R2         3     64         1          25         1          0.000010328740  0.000010850281  1.05       105.05    %
103        R2         3     128        1          25         1          0.000015367568  0.000047516823  3.09       309.20    %
104        R2         3     256        1          25         1          0.000068175048  0.000218994915  3.21       321.22    %
105        R2         3     512        1          25         1          0.000193895400  0.000664002448  3.42       342.45    %
106        R2         3     1024       1          25         1          0.000759336352  0.003063218296  4.03       403.41    %
107        R2         3     2048       1          25         1          0.008431515098  0.025305599719  3.00       300.13    %
108        R2         3     4096       1          25         1          0.046193410456  0.121311741322  2.63       262.62    %
109        R2M        3     16         1          25         1          0.000001317263  0.000000966340  0.73       73.36     %
110        R2M        3     32         1          25         1          0.000003421307  0.000003247708  0.95       94.93     %
111        R2M        3     64         1          25         1          0.000010033697  0.000010850281  1.08       108.14    %
112        R2M        3     128        1          25         1          0.000015389174  0.000047516823  3.09       308.77    %
113        R2M        3     256        1          25         1          0.000067351758  0.000218994915  3.25       325.15    %
114        R2M        3     512        1          25         1          0.000191554427  0.000664002448  3.47       346.64    %
115        R2M        3     1024       1          25         1          0.000759480894  0.003063218296  4.03       403.33    %
116        R2M        3     2048       1          25         1          0.008418516070  0.025305599719  3.01       300.59    %
117        R2M        3     4096       1          25         1          0.046285643429  0.121311741322  2.62       262.09    %
118        R2FTV      3     16         1          25         1          0.000001456589  0.000000966340  0.66       66.34     %
119        R2FTV      3     32         1          25         1          0.000003477931  0.000003247708  0.93       93.38     %
120        R2FTV      3     64         1          25         1          0.000010236353  0.000010850281  1.06       106.00    %
121        R2FTV      3     128        1          25         1          0.000015538931  0.000047516823  3.06       305.79    %
122        R2FTV      3     256        1          25         1          0.000069044530  0.000218994915  3.17       317.18    %
123        R2FTV      3     512        1          25         1          0.000193312019  0.000664002448  3.43       343.49    %
124        R2FTV      3     1024       1          25         1          0.000761129707  0.003063218296  4.02       402.46    %
125        R2FTV      3     2048       1          25         1          0.008403619379  0.025305599719  3.01       301.13    %
126        R2FTV      3     4096       1          25         1          0.046196752787  0.121311741322  2.63       262.60    %
127        R2FUN      3     16         1          25         1          0.000001391023  0.000000966340  0.69       69.47     %
128        R2FUN      3     32         1          25         1          0.000003173947  0.000003247708  1.02       102.32    %
129        R2FUN      3     64         1          25         1          0.000008561462  0.000010850281  1.27       126.73    %
130        R2FUN      3     128        1          25         1          0.000014148653  0.000047516823  3.36       335.84    %
131        R2FUN      3     256        1          25         1          0.000062703341  0.000218994915  3.49       349.26    %
132        R2FUN      3     512        1          25         1          0.000181379169  0.000664002448  3.66       366.09    %
133        R2FUN      3     1024       1          25         1          0.000705467910  0.003063218296  4.34       434.21    %
134        R2FUN      3     2048       1          25         1          0.008249623328  0.025305599719  3.07       306.75    %
135        R2FUN      3     4096       1          25         1          0.045604140311  0.121311741322  2.66       266.01    %
136        R2PLA      3     16         1          25         1          0.000001508743  0.000000966340  0.64       64.05     %
137        R2PLA      3     32         1          25         1          0.000003463775  0.000003247708  0.94       93.76     %
138        R2PLA      3     64         1          25         1          0.000010391325  0.000010850281  1.04       104.42    %
139        R2PLA      3     128        1          25         1          0.000015870482  0.000047516823  2.99       299.40    %
140        R2PLA      3     256        1          25         1          0.000067087263  0.000218994915  3.26       326.43    %
141        R2PLA      3     512        1          25         1          0.000193264335  0.000664002448  3.44       343.57    %
142        R2PLA      3     1024       1          25         1          0.000762568414  0.003063218296  4.02       401.70    %
143        R2PLA      3     2048       1          25         1          0.008438597620  0.025305599719  3.00       299.88    %
144        R2PLA      3     4096       1          25         1          0.046299365908  0.121311741322  2.62       262.02    %
145        R2FTVFUN   3     16         1          25         1          0.000001353770  0.000000966340  0.71       71.38     %
146        R2FTVFUN   3     32         1          25         1          0.000003094226  0.000003247708  1.05       104.96    %
147        R2FTVFUN   3     64         1          25         1          0.000009056181  0.000010850281  1.20       119.81    %
148        R2FTVFUN   3     128        1          25         1          0.000014477223  0.000047516823  3.28       328.22    %
149        R2FTVFUN   3     256        1          25         1          0.000064401329  0.000218994915  3.40       340.05    %
150        R2FTVFUN   3     512        1          25         1          0.000182062387  0.000664002448  3.65       364.71    %
151        R2FTVFUN   3     1024       1          25         1          0.000708936155  0.003063218296  4.32       432.09    %
152        R2FTVFUN   3     2048       1          25         1          0.008232413977  0.025305599719  3.07       307.39    %
153        R2FTVFUN   3     4096       1          25         1          0.045565003902  0.121311741322  2.66       266.24    %
154        R2FM       3     16         1          25         1          0.000001441687  0.000000966340  0.67       67.03     %
155        R2FM       3     32         1          25         1          0.000003596395  0.000003247708  0.90       90.30     %
156        R2FM       3     64         1          25         1          0.000010354817  0.000010850281  1.05       104.78    %
157        R2FM       3     128        1          25         1          0.000014559180  0.000047516823  3.26       326.37    %
158        R2FM       3     256        1          25         1          0.000067490339  0.000218994915  3.24       324.48    %
159        R2FM       3     512        1          25         1          0.000194042176  0.000664002448  3.42       342.19    %
160        R2FM       3     1024       1          25         1          0.000758186728  0.003063218296  4.04       404.02    %
161        R2FM       3     2048       1          25         1          0.008375040442  0.025305599719  3.02       302.15    %
162        R2FM       3     4096       1          25         1          0.046340558678  0.121311741322  2.62       261.78    %
163        R2FL       3     16         1          25         1          0.000001451373  0.000000966340  0.67       66.58     %
164        R2FL       3     32         1          25         1          0.000003755093  0.000003247708  0.86       86.49     %
165        R2FL       3     64         1          25         1          0.000010386109  0.000010850281  1.04       104.47    %
166        R2FL       3     128        1          25         1          0.000015430897  0.000047516823  3.08       307.93    %
167        R2FL       3     256        1          25         1          0.000068796426  0.000218994915  3.18       318.32    %
168        R2FL       3     512        1          25         1          0.000194159895  0.000664002448  3.42       341.99    %
169        R2FL       3     1024       1          25         1          0.000759001821  0.003063218296  4.04       403.59    %
170        R2FL       3     2048       1          25         1          0.008413069695  0.025305599719  3.01       300.79    %
171        R2FL       3     4096       1          25         1          0.046166175604  0.121311741322  2.63       262.77    %
172        R2FA       3     16         1          25         1          0.000001478195  0.000000966340  0.65       65.37     %
173        R2FA       3     32         1          25         1          0.000003412366  0.000003247708  0.95       95.17     %
174        R2FA       3     64         1          25         1          0.000010407716  0.000010850281  1.04       104.25    %
175        R2FA       3     128        1          25         1          0.000016298890  0.000047516823  2.92       291.53    %
176        R2FA       3     256        1          25         1          0.000071927905  0.000218994915  3.04       304.46    %
177        R2FA       3     512        1          25         1          0.000195103139  0.000664002448  3.40       340.33    %
178        R2FA       3     1024       1          25         1          0.000769124180  0.003063218296  3.98       398.27    %
179        R2FA       3     2048       1          25         1          0.008406703919  0.025305599719  3.01       301.02    %
180        R2FA       3     4096       1          25         1          0.046263635159  0.121311741322  2.62       262.22    %
181        R2DEF      3     16         1          25         1          0.000002502650  0.000000966340  0.39       38.61     %
