N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
378        OMPLOCBB   6     4096       1          25         32         0.004263475537  0.094484351575  22.16      69.25     %
379        OMPLOCBB   6     4096       1          25         64         0.004335199483  0.094484351575  21.79      34.05     %
668        OMPLOCBB   6     16         2          25         1          0.000034302473  0.000000616908  0.02       1.80      %
669        OMPLOCBB   6     16         2          25         2          0.000033748151  0.000000616908  0.02       0.91      %
670        OMPLOCBB   6     16         2          25         4          0.000033831595  0.000000616908  0.02       0.46      %
671        OMPLOCBB   6     16         2          25         8          0.000034202636  0.000000616908  0.02       0.23      %
672        OMPLOCBB   6     16         2          25         16         0.000021277368  0.000000616908  0.03       0.18      %
673        OMPLOCBB   6     16         2          25         32         0.000042295454  0.000000616908  0.01       0.05      %
674        OMPLOCBB   6     16         2          25         64         0.000104372200  0.000000616908  0.01       0.01      %
675        OMPLOCBB   6     32         2          25         1          0.000036881866  0.000003753602  0.10       10.18     %
676        OMPLOCBB   6     32         2          25         2          0.000036983191  0.000003753602  0.10       5.07      %
677        OMPLOCBB   6     32         2          25         4          0.000037020443  0.000003753602  0.10       2.53      %
678        OMPLOCBB   6     32         2          25         8          0.000037321450  0.000003753602  0.10       1.26      %
679        OMPLOCBB   6     32         2          25         16         0.000021806360  0.000003753602  0.17       1.08      %
680        OMPLOCBB   6     32         2          25         32         0.000043018161  0.000003753602  0.09       0.27      %
681        OMPLOCBB   6     32         2          25         64         0.000104281309  0.000003753602  0.04       0.06      %
682        OMPLOCBB   6     64         2          25         1          0.000037866830  0.000002609193  0.07       6.89      %
683        OMPLOCBB   6     64         2          25         2          0.000043220818  0.000002609193  0.06       3.02      %
684        OMPLOCBB   6     64         2          25         4          0.000043505432  0.000002609193  0.06       1.50      %
685        OMPLOCBB   6     64         2          25         8          0.000043551623  0.000002609193  0.06       0.75      %
686        OMPLOCBB   6     64         2          25         16         0.000022709370  0.000002609193  0.11       0.72      %
687        OMPLOCBB   6     64         2          25         32         0.000043651460  0.000002609193  0.06       0.19      %
688        OMPLOCBB   6     64         2          25         64         0.000105077030  0.000002609193  0.02       0.04      %
689        OMPLOCBB   6     128        2          25         1          0.000054447351  0.000020067393  0.37       36.86     %
690        OMPLOCBB   6     128        2          25         2          0.000054609776  0.000020067393  0.37       18.37     %
691        OMPLOCBB   6     128        2          25         4          0.000036568941  0.000020067393  0.55       13.72     %
692        OMPLOCBB   6     128        2          25         8          0.000054651500  0.000020067393  0.37       4.59      %
693        OMPLOCBB   6     128        2          25         16         0.000025607646  0.000020067393  0.78       4.90      %
694        OMPLOCBB   6     128        2          25         32         0.000046749414  0.000020067393  0.43       1.34      %
695        OMPLOCBB   6     128        2          25         64         0.000109300017  0.000020067393  0.18       0.29      %
696        OMPLOCBB   6     256        2          25         1          0.000033622979  0.000019524992  0.58       58.07     %
697        OMPLOCBB   6     256        2          25         2          0.000033502281  0.000019524992  0.58       29.14     %
698        OMPLOCBB   6     256        2          25         4          0.000033538043  0.000019524992  0.58       14.55     %
699        OMPLOCBB   6     256        2          25         8          0.000033935903  0.000019524992  0.58       7.19      %
700        OMPLOCBB   6     256        2          25         16         0.000037270784  0.000019524992  0.52       3.27      %
701        OMPLOCBB   6     256        2          25         32         0.000056681038  0.000019524992  0.34       1.08      %
702        OMPLOCBB   6     256        2          25         64         0.000115190443  0.000019524992  0.17       0.26      %
703        OMPLOCBB   6     512        2          25         1          0.000119356810  0.000091032685  0.76       76.27     %
704        OMPLOCBB   6     512        2          25         2          0.000118982789  0.000091032685  0.77       38.25     %
705        OMPLOCBB   6     512        2          25         4          0.000119099022  0.000091032685  0.76       19.11     %
706        OMPLOCBB   6     512        2          25         8          0.000118686257  0.000091032685  0.77       9.59      %
707        OMPLOCBB   6     512        2          25         16         0.000069676338  0.000091032685  1.31       8.17      %
708        OMPLOCBB   6     512        2          25         32         0.000092887880  0.000091032685  0.98       3.06      %
709        OMPLOCBB   6     512        2          25         64         0.000135467941  0.000091032685  0.67       1.05      %
710        OMPLOCBB   6     1024       2          25         1          0.000616610050  0.000582744193  0.95       94.51     %
711        OMPLOCBB   6     1024       2          25         2          0.000613622367  0.000582744193  0.95       47.48     %
712        OMPLOCBB   6     1024       2          25         4          0.000620597624  0.000582744193  0.94       23.48     %
713        OMPLOCBB   6     1024       2          25         8          0.000616480422  0.000582744193  0.95       11.82     %
714        OMPLOCBB   6     1024       2          25         16         0.000309687865  0.000582744193  1.88       11.76     %
715        OMPLOCBB   6     1024       2          25         32         0.000374697149  0.000582744193  1.56       4.86      %
716        OMPLOCBB   6     1024       2          25         64         0.000441180164  0.000582744193  1.32       2.06      %
717        OMPLOCBB   6     2048       2          25         1          0.004395553377  0.004634393845  1.05       105.43    %
718        OMPLOCBB   6     2048       2          25         2          0.004424256273  0.004634393845  1.05       52.37     %
719        OMPLOCBB   6     2048       2          25         4          0.004381582141  0.004634393845  1.06       26.44     %
720        OMPLOCBB   6     2048       2          25         8          0.004439855926  0.004634393845  1.04       13.05     %
721        OMPLOCBB   6     2048       2          25         16         0.001988287317  0.004634393845  2.33       14.57     %
722        OMPLOCBB   6     2048       2          25         32         0.001258136355  0.004634393845  3.68       11.51     %
723        OMPLOCBB   6     2048       2          25         64         0.001266421401  0.004634393845  3.66       5.72      %
724        OMPLOCBB   6     4096       2          25         1          0.031159933656  0.029322599992  0.94       94.10     %
725        OMPLOCBB   6     4096       2          25         2          0.030769729987  0.029322599992  0.95       47.65     %
726        OMPLOCBB   6     4096       2          25         4          0.031528748572  0.029322599992  0.93       23.25     %
727        OMPLOCBB   6     4096       2          25         8          0.031597625464  0.029322599992  0.93       11.60     %
728        OMPLOCBB   6     4096       2          25         16         0.008317192085  0.029322599992  3.53       22.03     %
729        OMPLOCBB   6     4096       2          25         32         0.004841431975  0.029322599992  6.06       18.93     %
730        OMPLOCBB   6     4096       2          25         64         0.004876056220  0.029322599992  6.01       9.40      %
1029       OMPLOCBB   6     16         3          25         1          0.000041668118  0.000001128018  0.03       2.71      %
1030       OMPLOCBB   6     16         3          25         2          0.000044202803  0.000001128018  0.03       1.28      %
1031       OMPLOCBB   6     16         3          25         4          0.000032296775  0.000001128018  0.03       0.87      %
1032       OMPLOCBB   6     16         3          25         8          0.000041991472  0.000001128018  0.03       0.34      %
1033       OMPLOCBB   6     16         3          25         16         0.000027379394  0.000001128018  0.04       0.26      %
1034       OMPLOCBB   6     16         3          25         32         0.000052249430  0.000001128018  0.02       0.07      %
1035       OMPLOCBB   6     16         3          25         64         0.000122365353  0.000001128018  0.01       0.01      %
1036       OMPLOCBB   6     32         3          25         1          0.000051967800  0.000003051758  0.06       5.87      %
1037       OMPLOCBB   6     32         3          25         2          0.000029444695  0.000003051758  0.10       5.18      %
1038       OMPLOCBB   6     32         3          25         4          0.000019502640  0.000003051758  0.16       3.91      %
1039       OMPLOCBB   6     32         3          25         8          0.000023566186  0.000003051758  0.13       1.62      %
1040       OMPLOCBB   6     32         3          25         16         0.000027477741  0.000003051758  0.11       0.69      %
1041       OMPLOCBB   6     32         3          25         32         0.000052604079  0.000003051758  0.06       0.18      %
1042       OMPLOCBB   6     32         3          25         64         0.000126376748  0.000003051758  0.02       0.04      %
1043       OMPLOCBB   6     64         3          25         1          0.000065085289  0.000005598366  0.09       8.60      %
1044       OMPLOCBB   6     64         3          25         2          0.000028437376  0.000005598366  0.20       9.84      %
1045       OMPLOCBB   6     64         3          25         4          0.000064846870  0.000005598366  0.09       2.16      %
1046       OMPLOCBB   6     64         3          25         8          0.000064441563  0.000005598366  0.09       1.09      %
1047       OMPLOCBB   6     64         3          25         16         0.000028324128  0.000005598366  0.20       1.24      %
1048       OMPLOCBB   6     64         3          25         32         0.000053116681  0.000005598366  0.11       0.33      %
1049       OMPLOCBB   6     64         3          25         64         0.000123956794  0.000005598366  0.05       0.07      %
1050       OMPLOCBB   6     128        3          25         1          0.000085331500  0.000031365453  0.37       36.76     %
1051       OMPLOCBB   6     128        3          25         2          0.000033672153  0.000031365453  0.93       46.57     %
1052       OMPLOCBB   6     128        3          25         4          0.000033718348  0.000031365453  0.93       23.26     %
1053       OMPLOCBB   6     128        3          25         8          0.000087609886  0.000031365453  0.36       4.48      %
1054       OMPLOCBB   6     128        3          25         16         0.000031371415  0.000031365453  1.00       6.25      %
1055       OMPLOCBB   6     128        3          25         32         0.000055104494  0.000031365453  0.57       1.78      %
1056       OMPLOCBB   6     128        3          25         64         0.000122176105  0.000031365453  0.26       0.40      %
1057       OMPLOCBB   6     256        3          25         1          0.000077338518  0.000059112906  0.76       76.43     %
1058       OMPLOCBB   6     256        3          25         2          0.000077421966  0.000059112906  0.76       38.18     %
1059       OMPLOCBB   6     256        3          25         4          0.000077112018  0.000059112906  0.77       19.16     %
1060       OMPLOCBB   6     256        3          25         8          0.000077116492  0.000059112906  0.77       9.58      %
1061       OMPLOCBB   6     256        3          25         16         0.000043579937  0.000059112906  1.36       8.48      %
1062       OMPLOCBB   6     256        3          25         32         0.000064809617  0.000059112906  0.91       2.85      %
1063       OMPLOCBB   6     256        3          25         64         0.000131563836  0.000059112906  0.45       0.70      %
1064       OMPLOCBB   6     512        3          25         1          0.000300329935  0.000378753233  1.26       126.11    %
1065       OMPLOCBB   6     512        3          25         2          0.000301338732  0.000378753233  1.26       62.85     %
1066       OMPLOCBB   6     512        3          25         4          0.000300374639  0.000378753233  1.26       31.52     %
1067       OMPLOCBB   6     512        3          25         8          0.000301101798  0.000378753233  1.26       15.72     %
1068       OMPLOCBB   6     512        3          25         16         0.000086826083  0.000378753233  4.36       27.26     %
1069       OMPLOCBB   6     512        3          25         32         0.000112107395  0.000378753233  3.38       10.56     %
1070       OMPLOCBB   6     512        3          25         64         0.000165782869  0.000378753233  2.28       3.57      %
1071       OMPLOCBB   6     1024       3          25         1          0.001253002905  0.001782333828  1.42       142.24    %
1072       OMPLOCBB   6     1024       3          25         2          0.001254095114  0.001782333828  1.42       71.06     %
1073       OMPLOCBB   6     1024       3          25         4          0.001252450049  0.001782333828  1.42       35.58     %
1074       OMPLOCBB   6     1024       3          25         8          0.001254691160  0.001782333828  1.42       17.76     %
1075       OMPLOCBB   6     1024       3          25         16         0.000224260992  0.001782333828  7.95       49.67     %
1076       OMPLOCBB   6     1024       3          25         32         0.000261315698  0.001782333828  6.82       21.31     %
1077       OMPLOCBB   6     1024       3          25         64         0.000317464757  0.001782333828  5.61       8.77      %
1078       OMPLOCBB   6     2048       3          25         1          0.011786107905  0.025344759226  2.15       215.04    %
1079       OMPLOCBB   6     2048       3          25         2          0.011842203327  0.025344759226  2.14       107.01    %
1080       OMPLOCBB   6     2048       3          25         4          0.011833356693  0.025344759226  2.14       53.55     %
1081       OMPLOCBB   6     2048       3          25         8          0.011819268577  0.025344759226  2.14       26.80     %
1082       OMPLOCBB   6     2048       3          25         16         0.002444192767  0.025344759226  10.37      64.81     %
1083       OMPLOCBB   6     2048       3          25         32         0.001384341740  0.025344759226  18.31      57.21     %
1084       OMPLOCBB   6     2048       3          25         64         0.001412268030  0.025344759226  17.95      28.04     %
1085       OMPLOCBB   6     4096       3          25         1          0.072508193552  0.123101949692  1.70       169.78    %
1086       OMPLOCBB   6     4096       3          25         2          0.071716926992  0.123101949692  1.72       85.82     %
1087       OMPLOCBB   6     4096       3          25         4          0.072310008109  0.123101949692  1.70       42.56     %
1088       OMPLOCBB   6     4096       3          25         8          0.072153627872  0.123101949692  1.71       21.33     %
1089       OMPLOCBB   6     4096       3          25         16         0.012431832962  0.123101949692  9.90       61.89     %
1090       OMPLOCBB   6     4096       3          25         32         0.007413433399  0.123101949692  16.61      51.89     %
1091       OMPLOCBB   6     4096       3          25         64         0.006437483244  0.123101949692  19.12      29.88     %
