N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
76         I2FL       2     128        1          25         1          0.000015105680  0.000048556924  3.21       321.45    %
77         I2FL       2     256        1          25         1          0.000068534166  0.000219093263  3.20       319.68    %
78         I2FL       2     512        1          25         1          0.000197155774  0.000700453296  3.55       355.28    %
79         I2FL       2     1024       1          25         1          0.000846835226  0.003146624938  3.72       371.57    %
80         I2FL       2     2048       1          25         1          0.009360086918  0.025994496420  2.78       277.72    %
81         I2FL       2     4096       1          25         1          0.051509100199  0.121359904483  2.36       235.61    %
82         I2FA       2     16         1          25         1          0.000001219660  0.000000975654  0.80       79.99     %
83         I2FA       2     32         1          25         1          0.000002893433  0.000003175810  1.10       109.76    %
84         I2FA       2     64         1          25         1          0.000008582696  0.000011002645  1.28       128.20    %
85         I2FA       2     128        1          25         1          0.000014982373  0.000048556924  3.24       324.09    %
86         I2FA       2     256        1          25         1          0.000064356253  0.000219093263  3.40       340.44    %
87         I2FA       2     512        1          25         1          0.000181436911  0.000700453296  3.86       386.06    %
88         I2FA       2     1024       1          25         1          0.000770832598  0.003146624938  4.08       408.21    %
89         I2FA       2     2048       1          25         1          0.009304770082  0.025994496420  2.79       279.37    %
90         I2FA       2     4096       1          25         1          0.049964722991  0.121359904483  2.43       242.89    %
91         I2DEF      2     16         1          25         1          0.000002015382  0.000000975654  0.48       48.41     %
92         I2DEF      2     32         1          25         1          0.000003974140  0.000003175810  0.80       79.91     %
93         I2DEF      2     64         1          25         1          0.000010848045  0.000011002645  1.01       101.43    %
94         I2DEF      2     128        1          25         1          0.000016929954  0.000048556924  2.87       286.81    %
95         I2DEF      2     256        1          25         1          0.000073924661  0.000219093263  2.96       296.37    %
96         I2DEF      2     512        1          25         1          0.000203752145  0.000700453296  3.44       343.78    %
97         I2DEF      2     1024       1          25         1          0.000856672600  0.003146624938  3.67       367.31    %
98         I2DEF      2     2048       1          25         1          0.009291549027  0.025994496420  2.80       279.76    %
99         I2DEF      2     4096       1          25         1          0.049584920704  0.121359904483  2.45       244.75    %
100        R2         3     16         1          25         1          0.000001084059  0.000000975654  0.90       90.00     %
101        R2         3     32         1          25         1          0.000002698228  0.000003175810  1.18       117.70    %
102        R2         3     64         1          25         1          0.000007724389  0.000011002645  1.42       142.44    %
103        R2         3     128        1          25         1          0.000015003979  0.000048556924  3.24       323.63    %
104        R2         3     256        1          25         1          0.000063978136  0.000219093263  3.42       342.45    %
105        R2         3     512        1          25         1          0.000186214224  0.000700453296  3.76       376.15    %
106        R2         3     1024       1          25         1          0.000727974996  0.003146624938  4.32       432.24    %
107        R2         3     2048       1          25         1          0.009313388914  0.025994496420  2.79       279.11    %
