N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
586        R2PLA      3     4096       2          25         1          0.014417986199  0.100820304826  6.99       699.27    %
587        R2FTVFUN   3     16         2          25         1          0.000001483038  0.000001522526  1.03       102.66    %
588        R2FTVFUN   3     32         2          25         1          0.000002039969  0.000003518164  1.72       172.46    %
589        R2FTVFUN   3     64         2          25         1          0.000005025044  0.000010454282  2.08       208.04    %
590        R2FTVFUN   3     128        2          25         1          0.000013872609  0.000037361681  2.69       269.32    %
591        R2FTVFUN   3     256        2          25         1          0.000043563917  0.000143171847  3.29       328.65    %
592        R2FTVFUN   3     512        2          25         1          0.000147958845  0.000710096583  4.80       479.93    %
593        R2FTVFUN   3     1024       2          25         1          0.000758976489  0.004641919583  6.12       611.60    %
594        R2FTVFUN   3     2048       2          25         1          0.003351211920  0.022467745095  6.70       670.44    %
595        R2FTVFUN   3     4096       2          25         1          0.014220024273  0.100820304826  7.09       709.00    %
596        R2FM       3     16         2          25         1          0.000000984967  0.000001522526  1.55       154.58    %
597        R2FM       3     32         2          25         1          0.000001832470  0.000003518164  1.92       191.99    %
598        R2FM       3     64         2          25         1          0.000004983693  0.000010454282  2.10       209.77    %
599        R2FM       3     128        2          25         1          0.000013638288  0.000037361681  2.74       273.95    %
600        R2FM       3     256        2          25         1          0.000042726845  0.000143171847  3.35       335.09    %
601        R2FM       3     512        2          25         1          0.000144978240  0.000710096583  4.90       489.80    %
602        R2FM       3     1024       2          25         1          0.000742401555  0.004641919583  6.25       625.26    %
603        R2FM       3     2048       2          25         1          0.003260898590  0.022467745095  6.89       689.00    %
604        R2FM       3     4096       2          25         1          0.014112988487  0.100820304826  7.14       714.38    %
605        R2FL       3     16         2          25         1          0.000000920519  0.000001522526  1.65       165.40    %
606        R2FL       3     32         2          25         1          0.000001860410  0.000003518164  1.89       189.11    %
607        R2FL       3     64         2          25         1          0.000004952401  0.000010454282  2.11       211.10    %
608        R2FL       3     128        2          25         1          0.000013540685  0.000037361681  2.76       275.92    %
609        R2FL       3     256        2          25         1          0.000042555109  0.000143171847  3.36       336.44    %
610        R2FL       3     512        2          25         1          0.000144792348  0.000710096583  4.90       490.42    %
611        R2FL       3     1024       2          25         1          0.000745009258  0.004641919583  6.23       623.07    %
612        R2FL       3     2048       2          25         1          0.003296188638  0.022467745095  6.82       681.63    %
613        R2FL       3     4096       2          25         1          0.014170093089  0.100820304826  7.12       711.50    %
614        R2FA       3     16         2          25         1          0.000000923872  0.000001522526  1.65       164.80    %
615        R2FA       3     32         2          25         1          0.000001831353  0.000003518164  1.92       192.11    %
616        R2FA       3     64         2          25         1          0.000004969910  0.000010454282  2.10       210.35    %
617        R2FA       3     128        2          25         1          0.000014312938  0.000037361681  2.61       261.03    %
618        R2FA       3     256        2          25         1          0.000046869367  0.000143171847  3.05       305.47    %
619        R2FA       3     512        2          25         1          0.000160337612  0.000710096583  4.43       442.88    %
620        R2FA       3     1024       2          25         1          0.000818246603  0.004641919583  5.67       567.30    %
621        R2FA       3     2048       2          25         1          0.003498139605  0.022467745095  6.42       642.28    %
622        R2FA       3     4096       2          25         1          0.014362480491  0.100820304826  7.02       701.97    %
623        R2DEF      3     16         2          25         1          0.000002520531  0.000001522526  0.60       60.40     %
624        R2DEF      3     32         2          25         1          0.000005630404  0.000003518164  0.62       62.49     %
625        R2DEF      3     64         2          25         1          0.000013347343  0.000010454282  0.78       78.32     %
626        R2DEF      3     128        2          25         1          0.000014780462  0.000037361681  2.53       252.78    %
