N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
135        R2FUN      3     2048       1          25         1          0.009971866384  0.020232321694  2.03       202.89    %
136        R2FUN      3     4096       1          25         1          0.051186580211  0.106971874833  2.09       208.98    %
137        R2PLA      3     16         1          25         1          0.000001421571  0.000000805408  0.57       56.66     %
138        R2PLA      3     32         1          25         1          0.000003447384  0.000002649427  0.77       76.85     %
139        R2PLA      3     64         1          25         1          0.000010123849  0.000008956343  0.88       88.47     %
140        R2PLA      3     128        1          25         1          0.000022236258  0.000038782506  1.74       174.41    %
141        R2PLA      3     256        1          25         1          0.000085466352  0.000175166875  2.05       204.95    %
142        R2PLA      3     512        1          25         1          0.000162183496  0.000524041068  3.23       323.12    %
143        R2PLA      3     1024       1          25         1          0.000699904573  0.002413285431  3.45       344.80    %
144        R2PLA      3     2048       1          25         1          0.008805450052  0.020232321694  2.30       229.77    %
145        R2PLA      3     4096       1          25         1          0.044805586338  0.106971874833  2.39       238.75    %
146        R2FTVFUN   3     16         1          25         1          0.000001464039  0.000000805408  0.55       55.01     %
147        R2FTVFUN   3     32         1          25         1          0.000003506988  0.000002649427  0.76       75.55     %
148        R2FTVFUN   3     64         1          25         1          0.000010306389  0.000008956343  0.87       86.90     %
149        R2FTVFUN   3     128        1          25         1          0.000030264258  0.000038782506  1.28       128.15    %
150        R2FTVFUN   3     256        1          25         1          0.000108719614  0.000175166875  1.61       161.12    %
151        R2FTVFUN   3     512        1          25         1          0.000176770234  0.000524041068  2.96       296.45    %
152        R2FTVFUN   3     1024       1          25         1          0.000745357596  0.002413285431  3.24       323.78    %
153        R2FTVFUN   3     2048       1          25         1          0.010116534308  0.020232321694  2.00       199.99    %
154        R2FTVFUN   3     4096       1          25         1          0.049846250564  0.106971874833  2.15       214.60    %
155        R2FM       3     16         1          25         1          0.000001332164  0.000000805408  0.60       60.46     %
156        R2FM       3     32         1          25         1          0.000003524870  0.000002649427  0.75       75.16     %
157        R2FM       3     64         1          25         1          0.000011021644  0.000008956343  0.81       81.26     %
158        R2FM       3     128        1          25         1          0.000038644670  0.000038782506  1.00       100.36    %
159        R2FM       3     256        1          25         1          0.000092446062  0.000175166875  1.89       189.48    %
160        R2FM       3     512        1          25         1          0.000168941173  0.000524041068  3.10       310.19    %
161        R2FM       3     1024       1          25         1          0.000726060593  0.002413285431  3.32       332.38    %
162        R2FM       3     2048       1          25         1          0.008639780805  0.020232321694  2.34       234.18    %
163        R2FM       3     4096       1          25         1          0.043445207179  0.106971874833  2.46       246.22    %
164        R2FL       3     16         1          25         1          0.000001433492  0.000000805408  0.56       56.19     %
165        R2FL       3     32         1          25         1          0.000003573298  0.000002649427  0.74       74.15     %
166        R2FL       3     64         1          25         1          0.000010818243  0.000008956343  0.83       82.79     %
167        R2FL       3     128        1          25         1          0.000030670315  0.000038782506  1.26       126.45    %
168        R2FL       3     256        1          25         1          0.000088668618  0.000175166875  1.98       197.55    %
169        R2FL       3     512        1          25         1          0.000167033824  0.000524041068  3.14       313.73    %
170        R2FL       3     1024       1          25         1          0.000710514956  0.002413285431  3.40       339.65    %
171        R2FL       3     2048       1          25         1          0.008590357378  0.020232321694  2.36       235.52    %
172        R2FL       3     4096       1          25         1          0.044321548194  0.106971874833  2.41       241.35    %
173        R2FA       3     16         1          25         1          0.000000554323  0.000000805408  1.45       145.30    %
174        R2FA       3     32         1          25         1          0.000001348555  0.000002649427  1.96       196.46    %
175        R2FA       3     64         1          25         1          0.000004737079  0.000008956343  1.89       189.07    %
176        R2FA       3     128        1          25         1          0.000022511929  0.000038782506  1.72       172.28    %
177        R2FA       3     256        1          25         1          0.000082563609  0.000175166875  2.12       212.16    %
178        R2FA       3     512        1          25         1          0.000164290512  0.000524041068  3.19       318.97    %
179        R2FA       3     1024       1          25         1          0.000707799918  0.002413285431  3.41       340.96    %
180        R2FA       3     2048       1          25         1          0.008607749827  0.020232321694  2.35       235.05    %
181        R2FA       3     4096       1          25         1          0.045458883047  0.106971874833  2.35       235.32    %
182        R2DEF      3     16         1          25         1          0.000000643730  0.000000805408  1.25       125.12    %
183        R2DEF      3     32         1          25         1          0.000001611561  0.000002649427  1.64       164.40    %
184        R2DEF      3     64         1          25         1          0.000005007535  0.000008956343  1.79       178.86    %
185        R2DEF      3     128        1          25         1          0.000021279604  0.000038782506  1.82       182.25    %
186        R2DEF      3     256        1          25         1          0.000094666335  0.000175166875  1.85       185.04    %
187        R2DEF      3     512        1          25         1          0.000200321520  0.000524041068  2.62       261.60    %
188        R2DEF      3     1024       1          25         1          0.000815290958  0.002413285431  2.96       296.00    %
189        R2DEF      3     2048       1          25         1          0.010603359900  0.020232321694  1.91       190.81    %
190        R2DEF      3     4096       1          25         1          0.052743922919  0.106971874833  2.03       202.81    %
452        R2         3     16         2          25         1          0.000002333522  0.000001066178  0.46       45.69     %
453        R2         3     32         2          25         1          0.000004041940  0.000002119690  0.52       52.44     %
454        R2         3     64         2          25         1          0.000008862466  0.000005450100  0.61       61.50     %
455        R2         3     128        2          25         1          0.000035537036  0.000017366558  0.49       48.87     %
456        R2         3     256        2          25         1          0.000034490971  0.000063039362  1.83       182.77    %
457        R2         3     512        2          25         1          0.000132261222  0.000340133149  2.57       257.17    %
458        R2         3     1024       2          25         1          0.000672257680  0.001956673805  2.91       291.06    %
459        R2         3     2048       2          25         1          0.003100051777  0.009049462155  2.92       291.91    %
460        R2         3     4096       2          25         1          0.014650344849  0.044627346098  3.05       304.62    %
461        R2M        3     16         2          25         1          0.000002142787  0.000001066178  0.50       49.76     %
462        R2M        3     32         2          25         1          0.000005922467  0.000002119690  0.36       35.79     %
463        R2M        3     64         2          25         1          0.000006295741  0.000005450100  0.87       86.57     %
464        R2M        3     128        2          25         1          0.000009520352  0.000017366558  1.82       182.42    %
465        R2M        3     256        2          25         1          0.000030331314  0.000063039362  2.08       207.84    %
466        R2M        3     512        2          25         1          0.000118822602  0.000340133149  2.86       286.25    %
467        R2M        3     1024       2          25         1          0.000623958535  0.001956673805  3.14       313.59    %
468        R2M        3     2048       2          25         1          0.002947326750  0.009049462155  3.07       307.04    %
469        R2M        3     4096       2          25         1          0.014583642595  0.044627346098  3.06       306.01    %
470        R2FTV      3     16         2          25         1          0.000002240390  0.000001066178  0.48       47.59     %
471        R2FTV      3     32         2          25         1          0.000006248057  0.000002119690  0.34       33.93     %
472        R2FTV      3     64         2          25         1          0.000009103120  0.000005450100  0.60       59.87     %
473        R2FTV      3     128        2          25         1          0.000016818940  0.000017366558  1.03       103.26    %
474        R2FTV      3     256        2          25         1          0.000034607947  0.000063039362  1.82       182.15    %
475        R2FTV      3     512        2          25         1          0.000131116059  0.000340133149  2.59       259.41    %
476        R2FTV      3     1024       2          25         1          0.000668322318  0.001956673805  2.93       292.77    %
477        R2FTV      3     2048       2          25         1          0.003091172781  0.009049462155  2.93       292.75    %
478        R2FTV      3     4096       2          25         1          0.014582407661  0.044627346098  3.06       306.04    %
479        R2FUN      3     16         2          25         1          0.000000866503  0.000001066178  1.23       123.04    %
480        R2FUN      3     32         2          25         1          0.000001990795  0.000002119690  1.06       106.47    %
481        R2FUN      3     64         2          25         1          0.000006935746  0.000005450100  0.79       78.58     %
482        R2FUN      3     128        2          25         1          0.000023278593  0.000017366558  0.75       74.60     %
483        R2FUN      3     256        2          25         1          0.000033945591  0.000063039362  1.86       185.71    %
484        R2FUN      3     512        2          25         1          0.000127475709  0.000340133149  2.67       266.82    %
485        R2FUN      3     1024       2          25         1          0.000675418240  0.001956673805  2.90       289.70    %
486        R2FUN      3     2048       2          25         1          0.003090786980  0.009049462155  2.93       292.79    %
487        R2FUN      3     4096       2          25         1          0.016328793019  0.044627346098  2.73       273.30    %
488        R2PLA      3     16         2          25         1          0.000002479553  0.000001066178  0.43       43.00     %
489        R2PLA      3     32         2          25         1          0.000001993030  0.000002119690  1.06       106.36    %
490        R2PLA      3     64         2          25         1          0.000014594198  0.000005450100  0.37       37.34     %
491        R2PLA      3     128        2          25         1          0.000023785979  0.000017366558  0.73       73.01     %
492        R2PLA      3     256        2          25         1          0.000035392492  0.000063039362  1.78       178.12    %
493        R2PLA      3     512        2          25         1          0.000130636239  0.000340133149  2.60       260.37    %
494        R2PLA      3     1024       2          25         1          0.000675696880  0.001956673805  2.90       289.58    %
495        R2PLA      3     2048       2          25         1          0.003085399512  0.009049462155  2.93       293.30    %
496        R2PLA      3     4096       2          25         1          0.014661049470  0.044627346098  3.04       304.39    %
497        R2FTVFUN   3     16         2          25         1          0.000002530217  0.000001066178  0.42       42.14     %
498        R2FTVFUN   3     32         2          25         1          0.000006490201  0.000002119690  0.33       32.66     %
499        R2FTVFUN   3     64         2          25         1          0.000014309585  0.000005450100  0.38       38.09     %
500        R2FTVFUN   3     128        2          25         1          0.000036032499  0.000017366558  0.48       48.20     %
501        R2FTVFUN   3     256        2          25         1          0.000034432112  0.000063039362  1.83       183.08    %
502        R2FTVFUN   3     512        2          25         1          0.000128681218  0.000340133149  2.64       264.32    %
503        R2FTVFUN   3     1024       2          25         1          0.000701598066  0.001956673805  2.79       278.89    %
504        R2FTVFUN   3     2048       2          25         1          0.003073121654  0.009049462155  2.94       294.47    %
505        R2FTVFUN   3     4096       2          25         1          0.016337251291  0.044627346098  2.73       273.16    %
506        R2FM       3     16         2          25         1          0.000002197921  0.000001066178  0.49       48.51     %
507        R2FM       3     32         2          25         1          0.000004827976  0.000002119690  0.44       43.90     %
508        R2FM       3     64         2          25         1          0.000013128668  0.000005450100  0.42       41.51     %
509        R2FM       3     128        2          25         1          0.000009482354  0.000017366558  1.83       183.15    %
510        R2FM       3     256        2          25         1          0.000030478090  0.000063039362  2.07       206.84    %
511        R2FM       3     512        2          25         1          0.000116497278  0.000340133149  2.92       291.97    %
512        R2FM       3     1024       2          25         1          0.000613902521  0.001956673805  3.19       318.73    %
513        R2FM       3     2048       2          25         1          0.002903948771  0.009049462155  3.12       311.63    %
514        R2FM       3     4096       2          25         1          0.014538030140  0.044627346098  3.07       306.97    %
515        R2FL       3     16         2          25         1          0.000001495332  0.000001066178  0.71       71.30     %
516        R2FL       3     32         2          25         1          0.000005114079  0.000002119690  0.41       41.45     %
517        R2FL       3     64         2          25         1          0.000006680190  0.000005450100  0.82       81.59     %
518        R2FL       3     128        2          25         1          0.000010780245  0.000017366558  1.61       161.10    %
519        R2FL       3     256        2          25         1          0.000034615397  0.000063039362  1.82       182.11    %
520        R2FL       3     512        2          25         1          0.000130549073  0.000340133149  2.61       260.54    %
521        R2FL       3     1024       2          25         1          0.000674071896  0.001956673805  2.90       290.28    %
522        R2FL       3     2048       2          25         1          0.003093754407  0.009049462155  2.93       292.51    %
523        R2FL       3     4096       2          25         1          0.014658396132  0.044627346098  3.04       304.45    %
524        R2FA       3     16         2          25         1          0.000000739843  0.000001066178  1.44       144.11    %
525        R2FA       3     32         2          25         1          0.000004138053  0.000002119690  0.51       51.22     %
526        R2FA       3     64         2          25         1          0.000004296005  0.000005450100  1.27       126.86    %
527        R2FA       3     128        2          25         1          0.000014390796  0.000017366558  1.21       120.68    %
528        R2FA       3     256        2          25         1          0.000034556539  0.000063039362  1.82       182.42    %
529        R2FA       3     512        2          25         1          0.000130877641  0.000340133149  2.60       259.89    %
530        R2FA       3     1024       2          25         1          0.000691188150  0.001956673805  2.83       283.09    %
531        R2FA       3     2048       2          25         1          0.003101655748  0.009049462155  2.92       291.76    %
532        R2FA       3     4096       2          25         1          0.014652058482  0.044627346098  3.05       304.58    %
533        R2DEF      3     16         2          25         1          0.000002536923  0.000001066178  0.42       42.03     %
534        R2DEF      3     32         2          25         1          0.000006714463  0.000002119690  0.32       31.57     %
535        R2DEF      3     64         2          25         1          0.000004585087  0.000005450100  1.19       118.87    %
536        R2DEF      3     128        2          25         1          0.000033881515  0.000017366558  0.51       51.26     %
537        R2DEF      3     256        2          25         1          0.000033654273  0.000063039362  1.87       187.31    %
538        R2DEF      3     512        2          25         1          0.000124378508  0.000340133149  2.73       273.47    %
539        R2DEF      3     1024       2          25         1          0.000685515231  0.001956673805  2.85       285.43    %
540        R2DEF      3     2048       2          25         1          0.003057750408  0.009049462155  2.96       295.95    %
541        R2DEF      3     4096       2          25         1          0.016367707402  0.044627346098  2.73       272.65    %
803        R2         3     16         3          25         1          0.000002317131  0.000001293421  0.56       55.82     %
804        R2         3     32         3          25         1          0.000006494671  0.000003603101  0.55       55.48     %
805        R2         3     64         3          25         1          0.000015429407  0.000012667477  0.82       82.10     %
806        R2         3     128        3          25         1          0.000019041448  0.000049938262  2.62       262.26    %
807        R2         3     256        3          25         1          0.000073239949  0.000213531399  2.92       291.55    %
808        R2         3     512        3          25         1          0.000281310087  0.000869282347  3.09       309.01    %
809        R2         3     1024       3          25         1          0.001257308526  0.004174860660  3.32       332.05    %
810        R2         3     2048       3          25         1          0.011249329895  0.028982093558  2.58       257.63    %
811        R2         3     4096       3          25         1          0.057757485658  0.141709610820  2.45       245.35    %
812        R2M        3     16         3          25         1          0.000002257526  0.000001293421  0.57       57.29     %
813        R2M        3     32         3          25         1          0.000006111711  0.000003603101  0.59       58.95     %
814        R2M        3     64         3          25         1          0.000014622509  0.000012667477  0.87       86.63     %
815        R2M        3     128        3          25         1          0.000035046040  0.000049938262  1.42       142.49    %
816        R2M        3     256        3          25         1          0.000067796558  0.000213531399  3.15       314.96    %
817        R2M        3     512        3          25         1          0.000271973753  0.000869282347  3.20       319.62    %
818        R2M        3     1024       3          25         1          0.001213416457  0.004174860660  3.44       344.06    %
819        R2M        3     2048       3          25         1          0.011079373769  0.028982093558  2.62       261.59    %
820        R2M        3     4096       3          25         1          0.057467259467  0.141709610820  2.47       246.59    %
821        R2FTV      3     16         3          25         1          0.000002200156  0.000001293421  0.59       58.79     %
822        R2FTV      3     32         3          25         1          0.000006517768  0.000003603101  0.55       55.28     %
823        R2FTV      3     64         3          25         1          0.000019131601  0.000012667477  0.66       66.21     %
824        R2FTV      3     128        3          25         1          0.000019017607  0.000049938262  2.63       262.59    %
825        R2FTV      3     256        3          25         1          0.000071304290  0.000213531399  2.99       299.47    %
826        R2FTV      3     512        3          25         1          0.000281205022  0.000869282347  3.09       309.13    %
827        R2FTV      3     1024       3          25         1          0.001258366508  0.004174860660  3.32       331.77    %
828        R2FTV      3     2048       3          25         1          0.011231814511  0.028982093558  2.58       258.04    %
829        R2FTV      3     4096       3          25         1          0.057541556656  0.141709610820  2.46       246.27    %
830        R2FUN      3     16         3          25         1          0.000002373755  0.000001293421  0.54       54.49     %
831        R2FUN      3     32         3          25         1          0.000006248057  0.000003603101  0.58       57.67     %
832        R2FUN      3     64         3          25         1          0.000018358976  0.000012667477  0.69       69.00     %
833        R2FUN      3     128        3          25         1          0.000032488257  0.000049938262  1.54       153.71    %
834        R2FUN      3     256        3          25         1          0.000069425252  0.000213531399  3.08       307.57    %
835        R2FUN      3     512        3          25         1          0.000287098432  0.000869282347  3.03       302.78    %
836        R2FUN      3     1024       3          25         1          0.001305390149  0.004174860660  3.20       319.82    %
837        R2FUN      3     2048       3          25         1          0.012111002579  0.028982093558  2.39       239.30    %
838        R2FUN      3     4096       3          25         1          0.065189734101  0.141709610820  2.17       217.38    %
839        R2PLA      3     16         3          25         1          0.000002419948  0.000001293421  0.53       53.45     %
840        R2PLA      3     32         3          25         1          0.000004091859  0.000003603101  0.88       88.06     %
841        R2PLA      3     64         3          25         1          0.000018239767  0.000012667477  0.69       69.45     %
842        R2PLA      3     128        3          25         1          0.000061631945  0.000049938262  0.81       81.03     %
843        R2PLA      3     256        3          25         1          0.000068645924  0.000213531399  3.11       311.06    %
844        R2PLA      3     512        3          25         1          0.000285550195  0.000869282347  3.04       304.42    %
845        R2PLA      3     1024       3          25         1          0.001235319651  0.004174860660  3.38       337.96    %
846        R2PLA      3     2048       3          25         1          0.011231778190  0.028982093558  2.58       258.04    %
847        R2PLA      3     4096       3          25         1          0.058192104101  0.141709610820  2.44       243.52    %
848        R2FTVFUN   3     16         3          25         1          0.000000856817  0.000001293421  1.51       150.96    %
849        R2FTVFUN   3     32         3          25         1          0.000006184727  0.000003603101  0.58       58.26     %
850        R2FTVFUN   3     64         3          25         1          0.000018516183  0.000012667477  0.68       68.41     %
851        R2FTVFUN   3     128        3          25         1          0.000032602995  0.000049938262  1.53       153.17    %
852        R2FTVFUN   3     256        3          25         1          0.000067871806  0.000213531399  3.15       314.61    %
853        R2FTVFUN   3     512        3          25         1          0.000283884263  0.000869282347  3.06       306.21    %
854        R2FTVFUN   3     1024       3          25         1          0.001270990120  0.004174860660  3.28       328.47    %
855        R2FTVFUN   3     2048       3          25         1          0.012106873095  0.028982093558  2.39       239.39    %
856        R2FTVFUN   3     4096       3          25         1          0.065146669745  0.141709610820  2.18       217.52    %
857        R2FM       3     16         3          25         1          0.000000697374  0.000001293421  1.85       185.47    %
858        R2FM       3     32         3          25         1          0.000006189942  0.000003603101  0.58       58.21     %
859        R2FM       3     64         3          25         1          0.000019010156  0.000012667477  0.67       66.64     %
860        R2FM       3     128        3          25         1          0.000017943234  0.000049938262  2.78       278.31    %
861        R2FM       3     256        3          25         1          0.000068027526  0.000213531399  3.14       313.89    %
862        R2FM       3     512        3          25         1          0.000269464392  0.000869282347  3.23       322.60    %
863        R2FM       3     1024       3          25         1          0.001210004790  0.004174860660  3.45       345.03    %
864        R2FM       3     2048       3          25         1          0.011105008423  0.028982093558  2.61       260.98    %
865        R2FM       3     4096       3          25         1          0.057600259781  0.141709610820  2.46       246.02    %
866        R2FL       3     16         3          25         1          0.000002316385  0.000001293421  0.56       55.84     %
867        R2FL       3     32         3          25         1          0.000006488711  0.000003603101  0.56       55.53     %
868        R2FL       3     64         3          25         1          0.000019840896  0.000012667477  0.64       63.85     %
869        R2FL       3     128        3          25         1          0.000026306510  0.000049938262  1.90       189.83    %
870        R2FL       3     256        3          25         1          0.000071568043  0.000213531399  2.98       298.36    %
871        R2FL       3     512        3          25         1          0.000279986853  0.000869282347  3.10       310.47    %
872        R2FL       3     1024       3          25         1          0.001257311553  0.004174860660  3.32       332.05    %
873        R2FL       3     2048       3          25         1          0.011235103942  0.028982093558  2.58       257.96    %
874        R2FL       3     4096       3          25         1          0.057767502964  0.141709610820  2.45       245.31    %
875        R2FA       3     16         3          25         1          0.000002261996  0.000001293421  0.57       57.18     %
876        R2FA       3     32         3          25         1          0.000006102026  0.000003603101  0.59       59.05     %
877        R2FA       3     64         3          25         1          0.000018106401  0.000012667477  0.70       69.96     %
878        R2FA       3     128        3          25         1          0.000060300528  0.000049938262  0.83       82.82     %
879        R2FA       3     256        3          25         1          0.000067779423  0.000213531399  3.15       315.04    %
880        R2FA       3     512        3          25         1          0.000273621816  0.000869282347  3.18       317.69    %
881        R2FA       3     1024       3          25         1          0.001234026975  0.004174860660  3.38       338.31    %
882        R2FA       3     2048       3          25         1          0.011239403859  0.028982093558  2.58       257.86    %
883        R2FA       3     4096       3          25         1          0.058242283762  0.141709610820  2.43       243.31    %
884        R2DEF      3     16         3          25         1          0.000002338737  0.000001293421  0.55       55.30     %
885        R2DEF      3     32         3          25         1          0.000006473064  0.000003603101  0.56       55.66     %
886        R2DEF      3     64         3          25         1          0.000019701571  0.000012667477  0.64       64.30     %
887        R2DEF      3     128        3          25         1          0.000046545269  0.000049938262  1.07       107.29    %
888        R2DEF      3     256        3          25         1          0.000074233118  0.000213531399  2.88       287.65    %
889        R2DEF      3     512        3          25         1          0.000308620918  0.000869282347  2.82       281.67    %
890        R2DEF      3     1024       3          25         1          0.001333684428  0.004174860660  3.13       313.03    %
891        R2DEF      3     2048       3          25         1          0.012402107939  0.028982093558  2.34       233.69    %
892        R2DEF      3     4096       3          25         1          0.066786542535  0.141709610820  2.12       212.18    %
