N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
301        OMPGLBWS   5     1024       1          25         32         0.000281062734  0.002413285431  8.59       26.83     %
302        OMPGLBWS   5     1024       1          25         64         0.000302117318  0.002413285431  7.99       12.48     %
303        OMPGLBWS   5     2048       1          25         1          0.018805567175  0.020232321694  1.08       107.59    %
304        OMPGLBWS   5     2048       1          25         2          0.009255055338  0.020232321694  2.19       109.30    %
305        OMPGLBWS   5     2048       1          25         4          0.004848590586  0.020232321694  4.17       104.32    %
306        OMPGLBWS   5     2048       1          25         8          0.002286259783  0.020232321694  8.85       110.62    %
307        OMPGLBWS   5     2048       1          25         16         0.001415001578  0.020232321694  14.30      89.37     %
308        OMPGLBWS   5     2048       1          25         32         0.001099973917  0.020232321694  18.39      57.48     %
309        OMPGLBWS   5     2048       1          25         64         0.010259392671  0.020232321694  1.97       3.08      %
310        OMPGLBWS   5     4096       1          25         1          0.094822935760  0.106971874833  1.13       112.81    %
311        OMPGLBWS   5     4096       1          25         2          0.046729139984  0.106971874833  2.29       114.46    %
312        OMPGLBWS   5     4096       1          25         4          0.022877391428  0.106971874833  4.68       116.90    %
313        OMPGLBWS   5     4096       1          25         8          0.012940973043  0.106971874833  8.27       103.33    %
314        OMPGLBWS   5     4096       1          25         16         0.008298556320  0.106971874833  12.89      80.57     %
315        OMPGLBWS   5     4096       1          25         32         0.006428033113  0.106971874833  16.64      52.00     %
316        OMPGLBWS   5     4096       1          25         64         0.006590433419  0.106971874833  16.23      25.36     %
605        OMPGLBWS   5     16         2          25         1          0.000004401058  0.000001066178  0.24       24.23     %
606        OMPGLBWS   5     16         2          25         2          0.000005557388  0.000001066178  0.19       9.59      %
607        OMPGLBWS   5     16         2          25         4          0.000007763505  0.000001066178  0.14       3.43      %
608        OMPGLBWS   5     16         2          25         8          0.000013507158  0.000001066178  0.08       0.99      %
609        OMPGLBWS   5     16         2          25         16         0.000022324919  0.000001066178  0.05       0.30      %
610        OMPGLBWS   5     16         2          25         32         0.000047741087  0.000001066178  0.02       0.07      %
611        OMPGLBWS   5     16         2          25         64         0.000117059055  0.000001066178  0.01       0.01      %
612        OMPGLBWS   5     32         2          25         1          0.000010368973  0.000002119690  0.20       20.44     %
613        OMPGLBWS   5     32         2          25         2          0.000006527453  0.000002119690  0.32       16.24     %
614        OMPGLBWS   5     32         2          25         4          0.000009220838  0.000002119690  0.23       5.75      %
615        OMPGLBWS   5     32         2          25         8          0.000013843924  0.000002119690  0.15       1.91      %
616        OMPGLBWS   5     32         2          25         16         0.000023923814  0.000002119690  0.09       0.55      %
617        OMPGLBWS   5     32         2          25         32         0.000050762297  0.000002119690  0.04       0.13      %
618        OMPGLBWS   5     32         2          25         64         0.000120554119  0.000002119690  0.02       0.03      %
619        OMPGLBWS   5     64         2          25         1          0.000019690395  0.000005450100  0.28       27.68     %
620        OMPGLBWS   5     64         2          25         2          0.000008428096  0.000005450100  0.65       32.33     %
621        OMPGLBWS   5     64         2          25         4          0.000011568516  0.000005450100  0.47       11.78     %
622        OMPGLBWS   5     64         2          25         8          0.000015252828  0.000005450100  0.36       4.47      %
623        OMPGLBWS   5     64         2          25         16         0.000026037544  0.000005450100  0.21       1.31      %
624        OMPGLBWS   5     64         2          25         32         0.000054421274  0.000005450100  0.10       0.31      %
625        OMPGLBWS   5     64         2          25         64         0.000119747965  0.000005450100  0.05       0.07      %
626        OMPGLBWS   5     128        2          25         1          0.000035756082  0.000017366558  0.49       48.57     %
627        OMPGLBWS   5     128        2          25         2          0.000013002753  0.000017366558  1.34       66.78     %
628        OMPGLBWS   5     128        2          25         4          0.000014464557  0.000017366558  1.20       30.02     %
629        OMPGLBWS   5     128        2          25         8          0.000018276274  0.000017366558  0.95       11.88     %
630        OMPGLBWS   5     128        2          25         16         0.000027703494  0.000017366558  0.63       3.92      %
631        OMPGLBWS   5     128        2          25         32         0.000053662061  0.000017366558  0.32       1.01      %
632        OMPGLBWS   5     128        2          25         64         0.000119093063  0.000017366558  0.15       0.23      %
633        OMPGLBWS   5     256        2          25         1          0.000030007213  0.000063039362  2.10       210.08    %
634        OMPGLBWS   5     256        2          25         2          0.000032838434  0.000063039362  1.92       95.98     %
635        OMPGLBWS   5     256        2          25         4          0.000029467792  0.000063039362  2.14       53.48     %
636        OMPGLBWS   5     256        2          25         8          0.000028770417  0.000063039362  2.19       27.39     %
637        OMPGLBWS   5     256        2          25         16         0.000039596856  0.000063039362  1.59       9.95      %
638        OMPGLBWS   5     256        2          25         32         0.000063505766  0.000063039362  0.99       3.10      %
639        OMPGLBWS   5     256        2          25         64         0.000121912359  0.000063039362  0.52       0.81      %
640        OMPGLBWS   5     512        2          25         1          0.000131947541  0.000340133149  2.58       257.78    %
641        OMPGLBWS   5     512        2          25         2          0.000117280331  0.000340133149  2.90       145.01    %
642        OMPGLBWS   5     512        2          25         4          0.000092554837  0.000340133149  3.67       91.87     %
643        OMPGLBWS   5     512        2          25         8          0.000067003813  0.000340133149  5.08       63.45     %
644        OMPGLBWS   5     512        2          25         16         0.000082485378  0.000340133149  4.12       25.77     %
645        OMPGLBWS   5     512        2          25         32         0.000107403102  0.000340133149  3.17       9.90      %
646        OMPGLBWS   5     512        2          25         64         0.000145729631  0.000340133149  2.33       3.65      %
647        OMPGLBWS   5     1024       2          25         1          0.000722844154  0.001956673805  2.71       270.69    %
648        OMPGLBWS   5     1024       2          25         2          0.000603878521  0.001956673805  3.24       162.01    %
649        OMPGLBWS   5     1024       2          25         4          0.000467965758  0.001956673805  4.18       104.53    %
650        OMPGLBWS   5     1024       2          25         8          0.000360880804  0.001956673805  5.42       67.77     %
651        OMPGLBWS   5     1024       2          25         16         0.000333475327  0.001956673805  5.87       36.67     %
652        OMPGLBWS   5     1024       2          25         32         0.000469528895  0.001956673805  4.17       13.02     %
653        OMPGLBWS   5     1024       2          25         64         0.000488710415  0.001956673805  4.00       6.26      %
654        OMPGLBWS   5     2048       2          25         1          0.004626815207  0.009049462155  1.96       195.59    %
655        OMPGLBWS   5     2048       2          25         2          0.005214035511  0.009049462155  1.74       86.78     %
656        OMPGLBWS   5     2048       2          25         4          0.003331301268  0.009049462155  2.72       67.91     %
657        OMPGLBWS   5     2048       2          25         8          0.002128195716  0.009049462155  4.25       53.15     %
658        OMPGLBWS   5     2048       2          25         16         0.001579301083  0.009049462155  5.73       35.81     %
659        OMPGLBWS   5     2048       2          25         32         0.001390621765  0.009049462155  6.51       20.34     %
660        OMPGLBWS   5     2048       2          25         64         0.001366035664  0.009049462155  6.62       10.35     %
661        OMPGLBWS   5     4096       2          25         1          0.036691956222  0.044627346098  1.22       121.63    %
662        OMPGLBWS   5     4096       2          25         2          0.026243429631  0.044627346098  1.70       85.03     %
663        OMPGLBWS   5     4096       2          25         4          0.014809107408  0.044627346098  3.01       75.34     %
664        OMPGLBWS   5     4096       2          25         8          0.009659342468  0.044627346098  4.62       57.75     %
665        OMPGLBWS   5     4096       2          25         16         0.006302962545  0.044627346098  7.08       44.25     %
666        OMPGLBWS   5     4096       2          25         32         0.004794150591  0.044627346098  9.31       29.09     %
667        OMPGLBWS   5     4096       2          25         64         0.004989838693  0.044627346098  8.94       13.97     %
956        OMPGLBWS   5     16         3          25         1          0.000009528548  0.000001293421  0.14       13.57     %
957        OMPGLBWS   5     16         3          25         2          0.000006667525  0.000001293421  0.19       9.70      %
958        OMPGLBWS   5     16         3          25         4          0.000008968264  0.000001293421  0.14       3.61      %
959        OMPGLBWS   5     16         3          25         8          0.000015041232  0.000001293421  0.09       1.07      %
960        OMPGLBWS   5     16         3          25         16         0.000024960935  0.000001293421  0.05       0.32      %
961        OMPGLBWS   5     16         3          25         32         0.000055497883  0.000001293421  0.02       0.07      %
962        OMPGLBWS   5     16         3          25         64         0.000132832676  0.000001293421  0.01       0.02      %
963        OMPGLBWS   5     32         3          25         1          0.000017109513  0.000003603101  0.21       21.06     %
964        OMPGLBWS   5     32         3          25         2          0.000007589907  0.000003603101  0.47       23.74     %
965        OMPGLBWS   5     32         3          25         4          0.000009502471  0.000003603101  0.38       9.48      %
966        OMPGLBWS   5     32         3          25         8          0.000015145541  0.000003603101  0.24       2.97      %
967        OMPGLBWS   5     32         3          25         16         0.000024960935  0.000003603101  0.14       0.90      %
968        OMPGLBWS   5     32         3          25         32         0.000055860728  0.000003603101  0.06       0.20      %
969        OMPGLBWS   5     32         3          25         64         0.000134011352  0.000003603101  0.03       0.04      %
970        OMPGLBWS   5     64         3          25         1          0.000033567845  0.000012667477  0.38       37.74     %
971        OMPGLBWS   5     64         3          25         2          0.000010971725  0.000012667477  1.15       57.73     %
972        OMPGLBWS   5     64         3          25         4          0.000011396408  0.000012667477  1.11       27.79     %
973        OMPGLBWS   5     64         3          25         8          0.000016453861  0.000012667477  0.77       9.62      %
974        OMPGLBWS   5     64         3          25         16         0.000025647878  0.000012667477  0.49       3.09      %
975        OMPGLBWS   5     64         3          25         32         0.000055949389  0.000012667477  0.23       0.71      %
976        OMPGLBWS   5     64         3          25         64         0.000131518391  0.000012667477  0.10       0.15      %
977        OMPGLBWS   5     128        3          25         1          0.000072383882  0.000049938262  0.69       68.99     %
978        OMPGLBWS   5     128        3          25         2          0.000022298098  0.000049938262  2.24       111.98    %
979        OMPGLBWS   5     128        3          25         4          0.000018018483  0.000049938262  2.77       69.29     %
980        OMPGLBWS   5     128        3          25         8          0.000020379573  0.000049938262  2.45       30.63     %
981        OMPGLBWS   5     128        3          25         16         0.000028825551  0.000049938262  1.73       10.83     %
982        OMPGLBWS   5     128        3          25         32         0.000057736041  0.000049938262  0.86       2.70      %
983        OMPGLBWS   5     128        3          25         64         0.000139106065  0.000049938262  0.36       0.56      %
984        OMPGLBWS   5     256        3          25         1          0.000104185936  0.000213531399  2.05       204.95    %
985        OMPGLBWS   5     256        3          25         2          0.000069099668  0.000213531399  3.09       154.51    %
986        OMPGLBWS   5     256        3          25         4          0.000045730918  0.000213531399  4.67       116.73    %
987        OMPGLBWS   5     256        3          25         8          0.000035133213  0.000213531399  6.08       75.97     %
988        OMPGLBWS   5     256        3          25         16         0.000042002648  0.000213531399  5.08       31.77     %
989        OMPGLBWS   5     256        3          25         32         0.000067073852  0.000213531399  3.18       9.95      %
990        OMPGLBWS   5     256        3          25         64         0.000130237633  0.000213531399  1.64       2.56      %
991        OMPGLBWS   5     512        3          25         1          0.000427854800  0.000869282347  2.03       203.17    %
992        OMPGLBWS   5     512        3          25         2          0.000265171373  0.000869282347  3.28       163.91    %
993        OMPGLBWS   5     512        3          25         4          0.000162123149  0.000869282347  5.36       134.05    %
994        OMPGLBWS   5     512        3          25         8          0.000097419324  0.000869282347  8.92       111.54    %
995        OMPGLBWS   5     512        3          25         16         0.000095174459  0.000869282347  9.13       57.08     %
996        OMPGLBWS   5     512        3          25         32         0.000129737702  0.000869282347  6.70       20.94     %
997        OMPGLBWS   5     512        3          25         64         0.000173726672  0.000869282347  5.00       7.82      %
998        OMPGLBWS   5     1024       3          25         1          0.001785476459  0.004174860660  2.34       233.82    %
999        OMPGLBWS   5     1024       3          25         2          0.001037466573  0.004174860660  4.02       201.20    %
1000       OMPGLBWS   5     1024       3          25         4          0.000616046775  0.004174860660  6.78       169.42    %
1001       OMPGLBWS   5     1024       3          25         8          0.000328906637  0.004174860660  12.69      158.66    %
1002       OMPGLBWS   5     1024       3          25         16         0.000210891667  0.004174860660  19.80      123.73    %
1003       OMPGLBWS   5     1024       3          25         32         0.000343383843  0.004174860660  12.16      37.99     %
1004       OMPGLBWS   5     1024       3          25         64         0.000361316663  0.004174860660  11.55      18.05     %
1005       OMPGLBWS   5     2048       3          25         1          0.021504130214  0.028982093558  1.35       134.77    %
1006       OMPGLBWS   5     2048       3          25         2          0.013122320175  0.028982093558  2.21       110.43    %
1007       OMPGLBWS   5     2048       3          25         4          0.007495768368  0.028982093558  3.87       96.66     %
1008       OMPGLBWS   5     2048       3          25         8          0.003833949566  0.028982093558  7.56       94.49     %
1009       OMPGLBWS   5     2048       3          25         16         0.002347078873  0.028982093558  12.35      77.18     %
1010       OMPGLBWS   5     2048       3          25         32         0.001610731357  0.028982093558  17.99      56.23     %
1011       OMPGLBWS   5     2048       3          25         64         0.001584525453  0.028982093558  18.29      28.58     %
1012       OMPGLBWS   5     4096       3          25         1          0.129276797175  0.141709610820  1.10       109.62    %
1013       OMPGLBWS   5     4096       3          25         2          0.071333736181  0.141709610820  1.99       99.33     %
1014       OMPGLBWS   5     4096       3          25         4          0.037149779499  0.141709610820  3.81       95.36     %
1015       OMPGLBWS   5     4096       3          25         8          0.021143343300  0.141709610820  6.70       83.78     %
1016       OMPGLBWS   5     4096       3          25         16         0.012720736675  0.141709610820  11.14      69.63     %
1017       OMPGLBWS   5     4096       3          25         32         0.009252198040  0.141709610820  15.32      47.86     %
1018       OMPGLBWS   5     4096       3          25         64         0.008217250928  0.141709610820  17.25      26.95     %
