N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
508        R2FM       3     64         2          25         1          0.000003913045  0.000007511675  1.92       191.96    %
509        R2FM       3     128        2          25         1          0.000011747330  0.000024923682  2.12       212.16    %
510        R2FM       3     256        2          25         1          0.000029570609  0.000092314927  3.12       312.18    %
511        R2FM       3     512        2          25         1          0.000108867884  0.000447645027  4.11       411.18    %
512        R2FM       3     1024       2          25         1          0.000728200364  0.002490163548  3.42       341.96    %
513        R2FM       3     2048       2          25         1          0.002450410277  0.010792653076  4.40       440.44    %
514        R2FM       3     4096       2          25         1          0.008818535134  0.064608544111  7.33       732.64    %
515        R2FL       3     16         2          25         1          0.000000887364  0.000001414120  1.59       159.36    %
516        R2FL       3     32         2          25         1          0.000002334267  0.000002836436  1.22       121.51    %
517        R2FL       3     64         2          25         1          0.000004099310  0.000007511675  1.83       183.24    %
518        R2FL       3     128        2          25         1          0.000012452156  0.000024923682  2.00       200.16    %
519        R2FL       3     256        2          25         1          0.000033128261  0.000092314927  2.79       278.66    %
520        R2FL       3     512        2          25         1          0.000121076402  0.000447645027  3.70       369.72    %
521        R2FL       3     1024       2          25         1          0.000767271966  0.002490163548  3.25       324.55    %
522        R2FL       3     2048       2          25         1          0.002711131470  0.010792653076  3.98       398.09    %
523        R2FL       3     4096       2          25         1          0.009520946071  0.064608544111  6.79       678.59    %
524        R2FA       3     16         2          25         1          0.000000874698  0.000001414120  1.62       161.67    %
525        R2FA       3     32         2          25         1          0.000002277643  0.000002836436  1.25       124.53    %
526        R2FA       3     64         2          25         1          0.000004112720  0.000007511675  1.83       182.64    %
527        R2FA       3     128        2          25         1          0.000013553351  0.000024923682  1.84       183.89    %
528        R2FA       3     256        2          25         1          0.000039885192  0.000092314927  2.31       231.45    %
529        R2FA       3     512        2          25         1          0.000142091507  0.000447645027  3.15       315.04    %
530        R2FA       3     1024       2          25         1          0.000747285783  0.002490163548  3.33       333.23    %
531        R2FA       3     2048       2          25         1          0.002687080996  0.010792653076  4.02       401.65    %
532        R2FA       3     4096       2          25         1          0.009236599319  0.064608544111  6.99       699.48    %
533        R2DEF      3     16         2          25         1          0.000001162291  0.000001414120  1.22       121.67    %
534        R2DEF      3     32         2          25         1          0.000003387779  0.000002836436  0.84       83.73     %
535        R2DEF      3     64         2          25         1          0.000006135553  0.000007511675  1.22       122.43    %
536        R2DEF      3     128        2          25         1          0.000017430633  0.000024923682  1.43       142.99    %
537        R2DEF      3     256        2          25         1          0.000051914900  0.000092314927  1.78       177.82    %
538        R2DEF      3     512        2          25         1          0.000172758097  0.000447645027  2.59       259.12    %
539        R2DEF      3     1024       2          25         1          0.000855328864  0.002490163548  2.91       291.14    %
540        R2DEF      3     2048       2          25         1          0.002940452192  0.010792653076  3.67       367.04    %
541        R2DEF      3     4096       2          25         1          0.010197056457  0.064608544111  6.34       633.60    %
803        R2         3     16         3          25         1          0.000000865012  0.000001733005  2.00       200.34    %
804        R2         3     32         3          25         1          0.000001986325  0.000004801899  2.42       241.75    %
805        R2         3     64         3          25         1          0.000005902350  0.000017042457  2.89       288.74    %
806        R2         3     128        3          25         1          0.000022624434  0.000067374109  2.98       297.79    %
807        R2         3     256        3          25         1          0.000076428798  0.000282368070  3.69       369.45    %
808        R2         3     512        3          25         1          0.000322971493  0.001141744084  3.54       353.51    %
809        R2         3     1024       3          25         1          0.001574156457  0.005591898225  3.55       355.23    %
810        R2         3     2048       3          25         1          0.011453429237  0.039520472288  3.45       345.05    %
811        R2         3     4096       3          25         1          0.057032059878  0.192062214017  3.37       336.76    %
812        R2M        3     16         3          25         1          0.000000829995  0.000001733005  2.09       208.80    %
813        R2M        3     32         3          25         1          0.000002056360  0.000004801899  2.34       233.51    %
814        R2M        3     64         3          25         1          0.000005822629  0.000017042457  2.93       292.69    %
815        R2M        3     128        3          25         1          0.000023704768  0.000067374109  2.84       284.22    %
816        R2M        3     256        3          25         1          0.000082331899  0.000282368070  3.43       342.96    %
817        R2M        3     512        3          25         1          0.000345111650  0.001141744084  3.31       330.83    %
818        R2M        3     1024       3          25         1          0.001586515456  0.005591898225  3.52       352.46    %
819        R2M        3     2048       3          25         1          0.010672802106  0.039520472288  3.70       370.29    %
820        R2M        3     4096       3          25         1          0.056382548064  0.192062214017  3.41       340.64    %
821        R2FTV      3     16         3          25         1          0.000000814348  0.000001733005  2.13       212.81    %
822        R2FTV      3     32         3          25         1          0.000001940876  0.000004801899  2.47       247.41    %
823        R2FTV      3     64         3          25         1          0.000005872548  0.000017042457  2.90       290.21    %
824        R2FTV      3     128        3          25         1          0.000022624434  0.000067374109  2.98       297.79    %
825        R2FTV      3     256        3          25         1          0.000076249984  0.000282368070  3.70       370.32    %
826        R2FTV      3     512        3          25         1          0.000326070935  0.001141744084  3.50       350.15    %
827        R2FTV      3     1024       3          25         1          0.001542504178  0.005591898225  3.63       362.52    %
828        R2FTV      3     2048       3          25         1          0.010775306262  0.039520472288  3.67       366.77    %
829        R2FTV      3     4096       3          25         1          0.056185446680  0.192062214017  3.42       341.84    %
830        R2FUN      3     16         3          25         1          0.000000796467  0.000001733005  2.18       217.59    %
831        R2FUN      3     32         3          25         1          0.000001952797  0.000004801899  2.46       245.90    %
832        R2FUN      3     64         3          25         1          0.000005752593  0.000017042457  2.96       296.26    %
833        R2FUN      3     128        3          25         1          0.000023297220  0.000067374109  2.89       289.19    %
834        R2FUN      3     256        3          25         1          0.000076540557  0.000282368070  3.69       368.91    %
835        R2FUN      3     512        3          25         1          0.000319187355  0.001141744084  3.58       357.70    %
836        R2FUN      3     1024       3          25         1          0.001580817276  0.005591898225  3.54       353.73    %
837        R2FUN      3     2048       3          25         1          0.011241013184  0.039520472288  3.52       351.57    %
838        R2FUN      3     4096       3          25         1          0.055782902986  0.192062214017  3.44       344.30    %
839        R2PLA      3     16         3          25         1          0.000000829250  0.000001733005  2.09       208.98    %
840        R2PLA      3     32         3          25         1          0.000002177805  0.000004801899  2.20       220.49    %
841        R2PLA      3     64         3          25         1          0.000005804747  0.000017042457  2.94       293.60    %
842        R2PLA      3     128        3          25         1          0.000022908300  0.000067374109  2.94       294.10    %
843        R2PLA      3     256        3          25         1          0.000075612217  0.000282368070  3.73       373.44    %
844        R2PLA      3     512        3          25         1          0.000321663916  0.001141744084  3.55       354.95    %
845        R2PLA      3     1024       3          25         1          0.001564621925  0.005591898225  3.57       357.40    %
846        R2PLA      3     2048       3          25         1          0.011260213330  0.039520472288  3.51       350.97    %
847        R2PLA      3     4096       3          25         1          0.056410860270  0.192062214017  3.40       340.47    %
848        R2FTVFUN   3     16         3          25         1          0.000000811368  0.000001733005  2.14       213.59    %
849        R2FTVFUN   3     32         3          25         1          0.000001969933  0.000004801899  2.44       243.76    %
850        R2FTVFUN   3     64         3          25         1          0.000005835295  0.000017042457  2.92       292.06    %
851        R2FTVFUN   3     128        3          25         1          0.000023820996  0.000067374109  2.83       282.83    %
852        R2FTVFUN   3     256        3          25         1          0.000077383964  0.000282368070  3.65       364.89    %
853        R2FTVFUN   3     512        3          25         1          0.000317132479  0.001141744084  3.60       360.02    %
854        R2FTVFUN   3     1024       3          25         1          0.001510858536  0.005591898225  3.70       370.11    %
855        R2FTVFUN   3     2048       3          25         1          0.010757317767  0.039520472288  3.67       367.38    %
856        R2FTVFUN   3     4096       3          25         1          0.056451093405  0.192062214017  3.40       340.23    %
857        R2FM       3     16         3          25         1          0.000000828505  0.000001733005  2.09       209.17    %
858        R2FM       3     32         3          25         1          0.000001949817  0.000004801899  2.46       246.27    %
859        R2FM       3     64         3          25         1          0.000005555153  0.000017042457  3.07       306.79    %
860        R2FM       3     128        3          25         1          0.000021436066  0.000067374109  3.14       314.30    %
861        R2FM       3     256        3          25         1          0.000071615723  0.000282368070  3.94       394.28    %
862        R2FM       3     512        3          25         1          0.000313335651  0.001141744084  3.64       364.38    %
863        R2FM       3     1024       3          25         1          0.001506562578  0.005591898225  3.71       371.17    %
864        R2FM       3     2048       3          25         1          0.010597130284  0.039520472288  3.73       372.94    %
865        R2FM       3     4096       3          25         1          0.055319607258  0.192062214017  3.47       347.19    %
866        R2FL       3     16         3          25         1          0.000000846386  0.000001733005  2.05       204.75    %
867        R2FL       3     32         3          25         1          0.000002045929  0.000004801899  2.35       234.71    %
868        R2FL       3     64         3          25         1          0.000005886704  0.000017042457  2.90       289.51    %
869        R2FL       3     128        3          25         1          0.000022529810  0.000067374109  2.99       299.04    %
870        R2FL       3     256        3          25         1          0.000077026336  0.000282368070  3.67       366.59    %
871        R2FL       3     512        3          25         1          0.000324467575  0.001141744084  3.52       351.88    %
872        R2FL       3     1024       3          25         1          0.001550927758  0.005591898225  3.61       360.55    %
873        R2FL       3     2048       3          25         1          0.010941374116  0.039520472288  3.61       361.20    %
874        R2FL       3     4096       3          25         1          0.056383918971  0.192062214017  3.41       340.63    %
875        R2FA       3     16         3          25         1          0.000000806153  0.000001733005  2.15       214.97    %
876        R2FA       3     32         3          25         1          0.000001968443  0.000004801899  2.44       243.94    %
877        R2FA       3     64         3          25         1          0.000005962700  0.000017042457  2.86       285.82    %
878        R2FA       3     128        3          25         1          0.000023335964  0.000067374109  2.89       288.71    %
879        R2FA       3     256        3          25         1          0.000084935127  0.000282368070  3.32       332.45    %
880        R2FA       3     512        3          25         1          0.000345674169  0.001141744084  3.30       330.29    %
881        R2FA       3     1024       3          25         1          0.001639915281  0.005591898225  3.41       340.99    %
882        R2FA       3     2048       3          25         1          0.011484598741  0.039520472288  3.44       344.12    %
883        R2FA       3     4096       3          25         1          0.056461982429  0.192062214017  3.40       340.16    %
884        R2DEF      3     16         3          25         1          0.000001344830  0.000001733005  1.29       128.86    %
885        R2DEF      3     32         3          25         1          0.000002970547  0.000004801899  1.62       161.65    %
886        R2DEF      3     64         3          25         1          0.000007932633  0.000017042457  2.15       214.84    %
887        R2DEF      3     128        3          25         1          0.000027073174  0.000067374109  2.49       248.86    %
888        R2DEF      3     256        3          25         1          0.000098129363  0.000282368070  2.88       287.75    %
889        R2DEF      3     512        3          25         1          0.000388684857  0.001141744084  2.94       293.75    %
890        R2DEF      3     1024       3          25         1          0.001844977611  0.005591898225  3.03       303.09    %
891        R2DEF      3     2048       3          25         1          0.011240520515  0.039520472288  3.52       351.59    %
892        R2DEF      3     4096       3          25         1          0.058011837304  0.192062214017  3.31       331.07    %
