N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
169        R2FL       3     512        1          25         1          0.000197995832  0.000598175102  3.02       302.11    %
170        R2FL       3     1024       1          25         1          0.000983478851  0.002621002495  2.67       266.50    %
171        R2FL       3     2048       1          25         1          0.008571578190  0.023605652153  2.75       275.39    %
172        R2FL       3     4096       1          25         1          0.046921804547  0.112784683704  2.40       240.37    %
173        R2FA       3     16         1          25         1          0.000001224875  0.000000986829  0.81       80.57     %
174        R2FA       3     32         1          25         1          0.000003205612  0.000002663955  0.83       83.10     %
175        R2FA       3     64         1          25         1          0.000010263548  0.000009516999  0.93       92.73     %
176        R2FA       3     128        1          25         1          0.000032879783  0.000035916641  1.09       109.24    %
177        R2FA       3     256        1          25         1          0.000042273849  0.000154116744  3.65       364.57    %
178        R2FA       3     512        1          25         1          0.000197145710  0.000598175102  3.03       303.42    %
179        R2FA       3     1024       1          25         1          0.000974054623  0.002621002495  2.69       269.08    %
180        R2FA       3     2048       1          25         1          0.008559707552  0.023605652153  2.76       275.78    %
181        R2FA       3     4096       1          25         1          0.047089084983  0.112784683704  2.40       239.51    %
182        R2DEF      3     16         1          25         1          0.000002374500  0.000000986829  0.42       41.56     %
183        R2DEF      3     32         1          25         1          0.000004949048  0.000002663955  0.54       53.83     %
184        R2DEF      3     64         1          25         1          0.000012189895  0.000009516999  0.78       78.07     %
185        R2DEF      3     128        1          25         1          0.000039481743  0.000035916641  0.91       90.97     %
186        R2DEF      3     256        1          25         1          0.000045515597  0.000154116744  3.39       338.60    %
187        R2DEF      3     512        1          25         1          0.000210018829  0.000598175102  2.85       284.82    %
188        R2DEF      3     1024       1          25         1          0.001022844343  0.002621002495  2.56       256.25    %
189        R2DEF      3     2048       1          25         1          0.008806590922  0.023605652153  2.68       268.05    %
190        R2DEF      3     4096       1          25         1          0.047368932515  0.112784683704  2.38       238.10    %
452        R2         3     16         2          25         1          0.000002681464  0.000001487881  0.55       55.49     %
453        R2         3     32         2          25         1          0.000007841736  0.000002676621  0.34       34.13     %
454        R2         3     64         2          25         1          0.000014448538  0.000006819516  0.47       47.20     %
455        R2         3     128        2          25         1          0.000029073655  0.000021667405  0.75       74.53     %
456        R2         3     256        2          25         1          0.000035678968  0.000078903140  2.21       221.15    %
457        R2         3     512        2          25         1          0.000126126775  0.000409045082  3.24       324.31    %
458        R2         3     1024       2          25         1          0.000651036971  0.002294760663  3.52       352.48    %
459        R2         3     2048       2          25         1          0.002341755433  0.010260899551  4.38       438.17    %
460        R2         3     4096       2          25         1          0.008998014033  0.057022582740  6.34       633.72    %
461        R2M        3     16         2          25         1          0.000002438948  0.000001487881  0.61       61.01     %
462        R2M        3     32         2          25         1          0.000007963926  0.000002676621  0.34       33.61     %
463        R2M        3     64         2          25         1          0.000015024841  0.000006819516  0.45       45.39     %
464        R2M        3     128        2          25         1          0.000028997287  0.000021667405  0.75       74.72     %
465        R2M        3     256        2          25         1          0.000036720558  0.000078903140  2.15       214.87    %
466        R2M        3     512        2          25         1          0.000128254294  0.000409045082  3.19       318.93    %
467        R2M        3     1024       2          25         1          0.000638421625  0.002294760663  3.59       359.44    %
468        R2M        3     2048       2          25         1          0.002374915406  0.010260899551  4.32       432.05    %
469        R2M        3     4096       2          25         1          0.009061187506  0.057022582740  6.29       629.31    %
470        R2FTV      3     16         2          25         1          0.000002824142  0.000001487881  0.53       52.68     %
471        R2FTV      3     32         2          25         1          0.000007853285  0.000002676621  0.34       34.08     %
472        R2FTV      3     64         2          25         1          0.000014512241  0.000006819516  0.47       46.99     %
473        R2FTV      3     128        2          25         1          0.000031595679  0.000021667405  0.69       68.58     %
474        R2FTV      3     256        2          25         1          0.000035770983  0.000078903140  2.21       220.58    %
475        R2FTV      3     512        2          25         1          0.000121336430  0.000409045082  3.37       337.12    %
476        R2FTV      3     1024       2          25         1          0.000627988949  0.002294760663  3.65       365.41    %
477        R2FTV      3     2048       2          25         1          0.002386467997  0.010260899551  4.30       429.96    %
478        R2FTV      3     4096       2          25         1          0.009004898369  0.057022582740  6.33       633.24    %
479        R2FUN      3     16         2          25         1          0.000002391264  0.000001487881  0.62       62.22     %
480        R2FUN      3     32         2          25         1          0.000006594136  0.000002676621  0.41       40.59     %
481        R2FUN      3     64         2          25         1          0.000013700128  0.000006819516  0.50       49.78     %
482        R2FUN      3     128        2          25         1          0.000031447038  0.000021667405  0.69       68.90     %
483        R2FUN      3     256        2          25         1          0.000039671362  0.000078903140  1.99       198.89    %
484        R2FUN      3     512        2          25         1          0.000134572008  0.000409045082  3.04       303.96    %
485        R2FUN      3     1024       2          25         1          0.000700228265  0.002294760663  3.28       327.72    %
486        R2FUN      3     2048       2          25         1          0.002499219030  0.010260899551  4.11       410.56    %
487        R2FUN      3     4096       2          25         1          0.009391092695  0.057022582740  6.07       607.20    %
488        R2PLA      3     16         2          25         1          0.000003103539  0.000001487881  0.48       47.94     %
489        R2PLA      3     32         2          25         1          0.000008714944  0.000002676621  0.31       30.71     %
490        R2PLA      3     64         2          25         1          0.000015868247  0.000006819516  0.43       42.98     %
491        R2PLA      3     128        2          25         1          0.000030056015  0.000021667405  0.72       72.09     %
492        R2PLA      3     256        2          25         1          0.000036487727  0.000078903140  2.16       216.25    %
493        R2PLA      3     512        2          25         1          0.000126077983  0.000409045082  3.24       324.44    %
494        R2PLA      3     1024       2          25         1          0.000640176586  0.002294760663  3.58       358.46    %
495        R2PLA      3     2048       2          25         1          0.002393909963  0.010260899551  4.29       428.63    %
496        R2PLA      3     4096       2          25         1          0.009094985202  0.057022582740  6.27       626.97    %
497        R2FTVFUN   3     16         2          25         1          0.000002977252  0.000001487881  0.50       49.97     %
498        R2FTVFUN   3     32         2          25         1          0.000008476898  0.000002676621  0.32       31.58     %
499        R2FTVFUN   3     64         2          25         1          0.000015909969  0.000006819516  0.43       42.86     %
500        R2FTVFUN   3     128        2          25         1          0.000024784356  0.000021667405  0.87       87.42     %
501        R2FTVFUN   3     256        2          25         1          0.000042455271  0.000078903140  1.86       185.85    %
502        R2FTVFUN   3     512        2          25         1          0.000138208648  0.000409045082  2.96       295.96    %
503        R2FTVFUN   3     1024       2          25         1          0.000706306077  0.002294760663  3.25       324.90    %
504        R2FTVFUN   3     2048       2          25         1          0.002548604039  0.010260899551  4.03       402.61    %
505        R2FTVFUN   3     4096       2          25         1          0.009370679036  0.057022582740  6.09       608.52    %
506        R2FM       3     16         2          25         1          0.000002719089  0.000001487881  0.55       54.72     %
507        R2FM       3     32         2          25         1          0.000007269532  0.000002676621  0.37       36.82     %
508        R2FM       3     64         2          25         1          0.000015897676  0.000006819516  0.43       42.90     %
509        R2FM       3     128        2          25         1          0.000034155324  0.000021667405  0.63       63.44     %
510        R2FM       3     256        2          25         1          0.000039297716  0.000078903140  2.01       200.78    %
511        R2FM       3     512        2          25         1          0.000126655767  0.000409045082  3.23       322.96    %
512        R2FM       3     1024       2          25         1          0.000606986869  0.002294760663  3.78       378.06    %
513        R2FM       3     2048       2          25         1          0.002217341913  0.010260899551  4.63       462.76    %
514        R2FM       3     4096       2          25         1          0.008224156685  0.057022582740  6.93       693.35    %
515        R2FL       3     16         2          25         1          0.000002577528  0.000001487881  0.58       57.73     %
516        R2FL       3     32         2          25         1          0.000007974729  0.000002676621  0.34       33.56     %
517        R2FL       3     64         2          25         1          0.000012467429  0.000006819516  0.55       54.70     %
518        R2FL       3     128        2          25         1          0.000029562414  0.000021667405  0.73       73.29     %
519        R2FL       3     256        2          25         1          0.000035606696  0.000078903140  2.22       221.60    %
520        R2FL       3     512        2          25         1          0.000124816594  0.000409045082  3.28       327.72    %
521        R2FL       3     1024       2          25         1          0.000646309578  0.002294760663  3.55       355.06    %
522        R2FL       3     2048       2          25         1          0.002360758604  0.010260899551  4.35       434.64    %
523        R2FL       3     4096       2          25         1          0.008969040588  0.057022582740  6.36       635.77    %
524        R2FA       3     16         2          25         1          0.000002779439  0.000001487881  0.54       53.53     %
525        R2FA       3     32         2          25         1          0.000006779656  0.000002676621  0.39       39.48     %
526        R2FA       3     64         2          25         1          0.000007487089  0.000006819516  0.91       91.08     %
527        R2FA       3     128        2          25         1          0.000040088595  0.000021667405  0.54       54.05     %
528        R2FA       3     256        2          25         1          0.000036467984  0.000078903140  2.16       216.36    %
529        R2FA       3     512        2          25         1          0.000128496438  0.000409045082  3.18       318.33    %
530        R2FA       3     1024       2          25         1          0.000638176512  0.002294760663  3.60       359.58    %
531        R2FA       3     2048       2          25         1          0.002374236006  0.010260899551  4.32       432.18    %
532        R2FA       3     4096       2          25         1          0.009053645656  0.057022582740  6.30       629.83    %
533        R2DEF      3     16         2          25         1          0.000003903732  0.000001487881  0.38       38.11     %
534        R2DEF      3     32         2          25         1          0.000011170283  0.000002676621  0.24       23.96     %
535        R2DEF      3     64         2          25         1          0.000020040199  0.000006819516  0.34       34.03     %
536        R2DEF      3     128        2          25         1          0.000054134056  0.000021667405  0.40       40.03     %
537        R2DEF      3     256        2          25         1          0.000047322363  0.000078903140  1.67       166.74    %
538        R2DEF      3     512        2          25         1          0.000153474888  0.000409045082  2.67       266.52    %
539        R2DEF      3     1024       2          25         1          0.000713306654  0.002294760663  3.22       321.71    %
540        R2DEF      3     2048       2          25         1          0.002464742865  0.010260899551  4.16       416.31    %
541        R2DEF      3     4096       2          25         1          0.008994865231  0.057022582740  6.34       633.95    %
803        R2         3     16         3          25         1          0.000002447516  0.000001656637  0.68       67.69     %
804        R2         3     32         3          25         1          0.000006351248  0.000004384667  0.69       69.04     %
805        R2         3     64         3          25         1          0.000019723549  0.000015815720  0.80       80.19     %
806        R2         3     128        3          25         1          0.000055277720  0.000058935955  1.07       106.62    %
807        R2         3     256        3          25         1          0.000073640418  0.000257299107  3.49       349.40    %
808        R2         3     512        3          25         1          0.000301982102  0.000998836011  3.31       330.76    %
809        R2         3     1024       3          25         1          0.001364693744  0.004745737650  3.48       347.75    %
810        R2         3     2048       3          25         1          0.010381400585  0.034333657473  3.31       330.72    %
811        R2         3     4096       3          25         1          0.054386526346  0.171071380377  3.15       314.55    %
812        R2M        3     16         3          25         1          0.000002373755  0.000001656637  0.70       69.79     %
813        R2M        3     32         3          25         1          0.000006449222  0.000004384667  0.68       67.99     %
814        R2M        3     64         3          25         1          0.000015683845  0.000015815720  1.01       100.84    %
815        R2M        3     128        3          25         1          0.000061723214  0.000058935955  0.95       95.48     %
816        R2M        3     256        3          25         1          0.000073157251  0.000257299107  3.52       351.71    %
817        R2M        3     512        3          25         1          0.000312372664  0.000998836011  3.20       319.76    %
818        R2M        3     1024       3          25         1          0.001414437196  0.004745737650  3.36       335.52    %
819        R2M        3     2048       3          25         1          0.010358748958  0.034333657473  3.31       331.45    %
820        R2M        3     4096       3          25         1          0.054300598800  0.171071380377  3.15       315.05    %
821        R2FTV      3     16         3          25         1          0.000002446026  0.000001656637  0.68       67.73     %
822        R2FTV      3     32         3          25         1          0.000005313754  0.000004384667  0.83       82.52     %
823        R2FTV      3     64         3          25         1          0.000019775331  0.000015815720  0.80       79.98     %
824        R2FTV      3     128        3          25         1          0.000037637354  0.000058935955  1.57       156.59    %
825        R2FTV      3     256        3          25         1          0.000074211137  0.000257299107  3.47       346.71    %
826        R2FTV      3     512        3          25         1          0.000308249146  0.000998836011  3.24       324.04    %
827        R2FTV      3     1024       3          25         1          0.001406206167  0.004745737650  3.37       337.49    %
828        R2FTV      3     2048       3          25         1          0.010374514386  0.034333657473  3.31       330.94    %
829        R2FTV      3     4096       3          25         1          0.054386697710  0.171071380377  3.15       314.55    %
830        R2FUN      3     16         3          25         1          0.000002296641  0.000001656637  0.72       72.13     %
831        R2FUN      3     32         3          25         1          0.000005945936  0.000004384667  0.74       73.74     %
832        R2FUN      3     64         3          25         1          0.000019219146  0.000015815720  0.82       82.29     %
833        R2FUN      3     128        3          25         1          0.000072836505  0.000058935955  0.81       80.92     %
834        R2FUN      3     256        3          25         1          0.000073460491  0.000257299107  3.50       350.26    %
835        R2FUN      3     512        3          25         1          0.000301631924  0.000998836011  3.31       331.14    %
836        R2FUN      3     1024       3          25         1          0.001366722165  0.004745737650  3.47       347.23    %
837        R2FUN      3     2048       3          25         1          0.010340759531  0.034333657473  3.32       332.02    %
838        R2FUN      3     4096       3          25         1          0.053982652724  0.171071380377  3.17       316.90    %
839        R2PLA      3     16         3          25         1          0.000002473220  0.000001656637  0.67       66.98     %
840        R2PLA      3     32         3          25         1          0.000005400553  0.000004384667  0.81       81.19     %
841        R2PLA      3     64         3          25         1          0.000013025850  0.000015815720  1.21       121.42    %
842        R2PLA      3     128        3          25         1          0.000043262167  0.000058935955  1.36       136.23    %
843        R2PLA      3     256        3          25         1          0.000074712189  0.000257299107  3.44       344.39    %
844        R2PLA      3     512        3          25         1          0.000311392912  0.000998836011  3.21       320.76    %
845        R2PLA      3     1024       3          25         1          0.001409183489  0.004745737650  3.37       336.77    %
846        R2PLA      3     2048       3          25         1          0.010410277173  0.034333657473  3.30       329.81    %
847        R2PLA      3     4096       3          25         1          0.054568000138  0.171071380377  3.14       313.50    %
848        R2FTVFUN   3     16         3          25         1          0.000002332404  0.000001656637  0.71       71.03     %
849        R2FTVFUN   3     32         3          25         1          0.000005924702  0.000004384667  0.74       74.01     %
850        R2FTVFUN   3     64         3          25         1          0.000019193441  0.000015815720  0.82       82.40     %
851        R2FTVFUN   3     128        3          25         1          0.000049760565  0.000058935955  1.18       118.44    %
852        R2FTVFUN   3     256        3          25         1          0.000073524563  0.000257299107  3.50       349.95    %
853        R2FTVFUN   3     512        3          25         1          0.000301061198  0.000998836011  3.32       331.77    %
854        R2FTVFUN   3     1024       3          25         1          0.001383848139  0.004745737650  3.43       342.94    %
855        R2FTVFUN   3     2048       3          25         1          0.010328427888  0.034333657473  3.32       332.42    %
856        R2FTVFUN   3     4096       3          25         1          0.053843460977  0.171071380377  3.18       317.72    %
857        R2FM       3     16         3          25         1          0.000002485886  0.000001656637  0.67       66.64     %
858        R2FM       3     32         3          25         1          0.000006872043  0.000004384667  0.64       63.80     %
859        R2FM       3     64         3          25         1          0.000021119416  0.000015815720  0.75       74.89     %
860        R2FM       3     128        3          25         1          0.000080115722  0.000058935955  0.74       73.56     %
861        R2FM       3     256        3          25         1          0.000076108423  0.000257299107  3.38       338.07    %
862        R2FM       3     512        3          25         1          0.000300640997  0.000998836011  3.32       332.24    %
863        R2FM       3     1024       3          25         1          0.001325916848  0.004745737650  3.58       357.92    %
864        R2FM       3     2048       3          25         1          0.010229414329  0.034333657473  3.36       335.64    %
865        R2FM       3     4096       3          25         1          0.053631007671  0.171071380377  3.19       318.98    %
866        R2FL       3     16         3          25         1          0.000002476946  0.000001656637  0.67       66.88     %
867        R2FL       3     32         3          25         1          0.000006362423  0.000004384667  0.69       68.92     %
868        R2FL       3     64         3          25         1          0.000019994006  0.000015815720  0.79       79.10     %
869        R2FL       3     128        3          25         1          0.000049068407  0.000058935955  1.20       120.11    %
870        R2FL       3     256        3          25         1          0.000073170289  0.000257299107  3.52       351.64    %
871        R2FL       3     512        3          25         1          0.000303011388  0.000998836011  3.30       329.64    %
872        R2FL       3     1024       3          25         1          0.001401523477  0.004745737650  3.39       338.61    %
873        R2FL       3     2048       3          25         1          0.010350855999  0.034333657473  3.32       331.70    %
874        R2FL       3     4096       3          25         1          0.054325789213  0.171071380377  3.15       314.90    %
875        R2FA       3     16         3          25         1          0.000002528727  0.000001656637  0.66       65.51     %
876        R2FA       3     32         3          25         1          0.000006308779  0.000004384667  0.70       69.50     %
877        R2FA       3     64         3          25         1          0.000016029924  0.000015815720  0.99       98.66     %
878        R2FA       3     128        3          25         1          0.000036436693  0.000058935955  1.62       161.75    %
879        R2FA       3     256        3          25         1          0.000075294447  0.000257299107  3.42       341.72    %
880        R2FA       3     512        3          25         1          0.000316084188  0.000998836011  3.16       316.00    %
881        R2FA       3     1024       3          25         1          0.001392459846  0.004745737650  3.41       340.82    %
882        R2FA       3     2048       3          25         1          0.010399982333  0.034333657473  3.30       330.13    %
883        R2FA       3     4096       3          25         1          0.054542295635  0.171071380377  3.14       313.65    %
884        R2DEF      3     16         3          25         1          0.000003669783  0.000001656637  0.45       45.14     %
885        R2DEF      3     32         3          25         1          0.000009650737  0.000004384667  0.45       45.43     %
886        R2DEF      3     64         3          25         1          0.000020141155  0.000015815720  0.79       78.52     %
887        R2DEF      3     128        3          25         1          0.000051815434  0.000058935955  1.14       113.74    %
888        R2DEF      3     256        3          25         1          0.000089715424  0.000257299107  2.87       286.79    %
889        R2DEF      3     512        3          25         1          0.000344440719  0.000998836011  2.90       289.99    %
890        R2DEF      3     1024       3          25         1          0.001523097977  0.004745737650  3.12       311.58    %
891        R2DEF      3     2048       3          25         1          0.010671836324  0.034333657473  3.22       321.72    %
892        R2DEF      3     4096       3          25         1          0.055025923997  0.171071380377  3.11       310.89    %
