N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
223        OMPLOCWS   4     256        1          25         16         0.000070832670  0.000154116744  2.18       13.60     %
224        OMPLOCWS   4     256        1          25         32         0.000101292877  0.000154116744  1.52       4.75      %
225        OMPLOCWS   4     256        1          25         64         0.000818354660  0.000154116744  0.19       0.29      %
226        OMPLOCWS   4     512        1          25         1          0.000382614147  0.000598175102  1.56       156.34    %
227        OMPLOCWS   4     512        1          25         2          0.000294813130  0.000598175102  2.03       101.45    %
228        OMPLOCWS   4     512        1          25         4          0.000205660617  0.000598175102  2.91       72.71     %
229        OMPLOCWS   4     512        1          25         8          0.000151714310  0.000598175102  3.94       49.28     %
230        OMPLOCWS   4     512        1          25         16         0.000149443003  0.000598175102  4.00       25.02     %
231        OMPLOCWS   4     512        1          25         32         0.000160557407  0.000598175102  3.73       11.64     %
232        OMPLOCWS   4     512        1          25         64         0.000775030639  0.000598175102  0.77       1.21      %
233        OMPLOCWS   4     1024       1          25         1          0.001701773726  0.002621002495  1.54       154.02    %
234        OMPLOCWS   4     1024       1          25         2          0.001365159405  0.002621002495  1.92       96.00     %
235        OMPLOCWS   4     1024       1          25         4          0.000830044621  0.002621002495  3.16       78.94     %
236        OMPLOCWS   4     1024       1          25         8          0.000528339297  0.002621002495  4.96       62.01     %
237        OMPLOCWS   4     1024       1          25         16         0.000418274489  0.002621002495  6.27       39.16     %
238        OMPLOCWS   4     1024       1          25         32         0.000432454050  0.002621002495  6.06       18.94     %
239        OMPLOCWS   4     1024       1          25         64         0.001048315316  0.002621002495  2.50       3.91      %
240        OMPLOCWS   4     2048       1          25         1          0.022654572502  0.023605652153  1.04       104.20    %
241        OMPLOCWS   4     2048       1          25         2          0.014605438337  0.023605652153  1.62       80.81     %
242        OMPLOCWS   4     2048       1          25         4          0.008005808108  0.023605652153  2.95       73.71     %
243        OMPLOCWS   4     2048       1          25         8          0.004229533020  0.023605652153  5.58       69.76     %
244        OMPLOCWS   4     2048       1          25         16         0.002368268091  0.023605652153  9.97       62.30     %
245        OMPLOCWS   4     2048       1          25         32         0.001706662355  0.023605652153  13.83      43.22     %
246        OMPLOCWS   4     2048       1          25         64         0.002303714398  0.023605652153  10.25      16.01     %
247        OMPLOCWS   4     4096       1          25         1          0.116423271596  0.112784683704  0.97       96.87     %
248        OMPLOCWS   4     4096       1          25         2          0.069077730179  0.112784683704  1.63       81.64     %
249        OMPLOCWS   4     4096       1          25         4          0.036542244256  0.112784683704  3.09       77.16     %
250        OMPLOCWS   4     4096       1          25         8          0.018499488011  0.112784683704  6.10       76.21     %
251        OMPLOCWS   4     4096       1          25         16         0.010813307948  0.112784683704  10.43      65.19     %
252        OMPLOCWS   4     4096       1          25         32         0.008943445981  0.112784683704  12.61      39.41     %
253        OMPLOCWS   4     4096       1          25         64         0.008062471636  0.112784683704  13.99      21.86     %
542        OMPLOCWS   4     16         2          25         1          0.000008849054  0.000001487881  0.17       16.81     %
543        OMPLOCWS   4     16         2          25         2          0.000017090515  0.000001487881  0.09       4.35      %
544        OMPLOCWS   4     16         2          25         4          0.000031012671  0.000001487881  0.05       1.20      %
545        OMPLOCWS   4     16         2          25         8          0.000021777674  0.000001487881  0.07       0.85      %
546        OMPLOCWS   4     16         2          25         16         0.000026390329  0.000001487881  0.06       0.35      %
547        OMPLOCWS   4     16         2          25         32         0.000046023353  0.000001487881  0.03       0.10      %
548        OMPLOCWS   4     16         2          25         64         0.000617040321  0.000001487881  0.00       0.00      %
549        OMPLOCWS   4     32         2          25         1          0.000015570597  0.000002676621  0.17       17.19     %
550        OMPLOCWS   4     32         2          25         2          0.000019404291  0.000002676621  0.14       6.90      %
551        OMPLOCWS   4     32         2          25         4          0.000043949112  0.000002676621  0.06       1.52      %
552        OMPLOCWS   4     32         2          25         8          0.000022945926  0.000002676621  0.12       1.46      %
553        OMPLOCWS   4     32         2          25         16         0.000032268093  0.000002676621  0.08       0.52      %
554        OMPLOCWS   4     32         2          25         32         0.000045851619  0.000002676621  0.06       0.18      %
555        OMPLOCWS   4     32         2          25         64         0.000638740894  0.000002676621  0.00       0.01      %
556        OMPLOCWS   4     64         2          25         1          0.000022528693  0.000006819516  0.30       30.27     %
557        OMPLOCWS   4     64         2          25         2          0.000027693435  0.000006819516  0.25       12.31     %
558        OMPLOCWS   4     64         2          25         4          0.000047849120  0.000006819516  0.14       3.56      %
559        OMPLOCWS   4     64         2          25         8          0.000026512518  0.000006819516  0.26       3.22      %
560        OMPLOCWS   4     64         2          25         16         0.000030289590  0.000006819516  0.23       1.41      %
561        OMPLOCWS   4     64         2          25         32         0.000048814712  0.000006819516  0.14       0.44      %
562        OMPLOCWS   4     64         2          25         64         0.000603672117  0.000006819516  0.01       0.02      %
563        OMPLOCWS   4     128        2          25         1          0.000036601348  0.000021667405  0.59       59.20     %
564        OMPLOCWS   4     128        2          25         2          0.000046873465  0.000021667405  0.46       23.11     %
565        OMPLOCWS   4     128        2          25         4          0.000064868480  0.000021667405  0.33       8.35      %
566        OMPLOCWS   4     128        2          25         8          0.000042194872  0.000021667405  0.51       6.42      %
567        OMPLOCWS   4     128        2          25         16         0.000038817525  0.000021667405  0.56       3.49      %
568        OMPLOCWS   4     128        2          25         32         0.000053650139  0.000021667405  0.40       1.26      %
569        OMPLOCWS   4     128        2          25         64         0.000565551571  0.000021667405  0.04       0.06      %
570        OMPLOCWS   4     256        2          25         1          0.000037797166  0.000078903140  2.09       208.75    %
571        OMPLOCWS   4     256        2          25         2          0.000087360662  0.000078903140  0.90       45.16     %
572        OMPLOCWS   4     256        2          25         4          0.000115120412  0.000078903140  0.69       17.13     %
573        OMPLOCWS   4     256        2          25         8          0.000073203446  0.000078903140  1.08       13.47     %
574        OMPLOCWS   4     256        2          25         16         0.000065188855  0.000078903140  1.21       7.56      %
575        OMPLOCWS   4     256        2          25         32         0.000072113427  0.000078903140  1.09       3.42      %
576        OMPLOCWS   4     256        2          25         64         0.000522487622  0.000078903140  0.15       0.24      %
577        OMPLOCWS   4     512        2          25         1          0.000156619033  0.000409045082  2.61       261.17    %
578        OMPLOCWS   4     512        2          25         2          0.000286108989  0.000409045082  1.43       71.48     %
579        OMPLOCWS   4     512        2          25         4          0.000277675688  0.000409045082  1.47       36.83     %
580        OMPLOCWS   4     512        2          25         8          0.000161826611  0.000409045082  2.53       31.60     %
581        OMPLOCWS   4     512        2          25         16         0.000125376508  0.000409045082  3.26       20.39     %
582        OMPLOCWS   4     512        2          25         32         0.000133783746  0.000409045082  3.06       9.55      %
583        OMPLOCWS   4     512        2          25         64         0.000501055620  0.000409045082  0.82       1.28      %
584        OMPLOCWS   4     1024       2          25         1          0.000814200961  0.002294760663  2.82       281.84    %
585        OMPLOCWS   4     1024       2          25         2          0.001132415258  0.002294760663  2.03       101.32    %
586        OMPLOCWS   4     1024       2          25         4          0.000995840179  0.002294760663  2.30       57.61     %
587        OMPLOCWS   4     1024       2          25         8          0.000665979111  0.002294760663  3.45       43.07     %
588        OMPLOCWS   4     1024       2          25         16         0.000524422154  0.002294760663  4.38       27.35     %
589        OMPLOCWS   4     1024       2          25         32         0.000535771251  0.002294760663  4.28       13.38     %
590        OMPLOCWS   4     1024       2          25         64         0.000967138621  0.002294760663  2.37       3.71      %
591        OMPLOCWS   4     2048       2          25         1          0.005838998593  0.010260899551  1.76       175.73    %
592        OMPLOCWS   4     2048       2          25         2          0.010417504236  0.010260899551  0.98       49.25     %
593        OMPLOCWS   4     2048       2          25         4          0.007928299718  0.010260899551  1.29       32.36     %
594        OMPLOCWS   4     2048       2          25         8          0.004345090128  0.010260899551  2.36       29.52     %
595        OMPLOCWS   4     2048       2          25         16         0.002497921931  0.010260899551  4.11       25.67     %
596        OMPLOCWS   4     2048       2          25         32         0.002026754664  0.010260899551  5.06       15.82     %
597        OMPLOCWS   4     2048       2          25         64         0.002221839037  0.010260899551  4.62       7.22      %
598        OMPLOCWS   4     4096       2          25         1          0.041685365140  0.057022582740  1.37       136.79    %
599        OMPLOCWS   4     4096       2          25         2          0.041737969965  0.057022582740  1.37       68.31     %
600        OMPLOCWS   4     4096       2          25         4          0.028226668015  0.057022582740  2.02       50.50     %
601        OMPLOCWS   4     4096       2          25         8          0.015075127594  0.057022582740  3.78       47.28     %
602        OMPLOCWS   4     4096       2          25         16         0.008791239932  0.057022582740  6.49       40.54     %
603        OMPLOCWS   4     4096       2          25         32         0.006263782270  0.057022582740  9.10       28.45     %
604        OMPLOCWS   4     4096       2          25         64         0.005998338573  0.057022582740  9.51       14.85     %
893        OMPLOCWS   4     16         3          25         1          0.000010779872  0.000001656637  0.15       15.37     %
894        OMPLOCWS   4     16         3          25         2          0.000020679832  0.000001656637  0.08       4.01      %
895        OMPLOCWS   4     16         3          25         4          0.000035952406  0.000001656637  0.05       1.15      %
896        OMPLOCWS   4     16         3          25         8          0.000026769190  0.000001656637  0.06       0.77      %
897        OMPLOCWS   4     16         3          25         16         0.000035589932  0.000001656637  0.05       0.29      %
898        OMPLOCWS   4     16         3          25         32         0.000059607253  0.000001656637  0.03       0.09      %
899        OMPLOCWS   4     16         3          25         64         0.000821417198  0.000001656637  0.00       0.00      %
900        OMPLOCWS   4     32         3          25         1          0.000019703060  0.000004384667  0.22       22.25     %
901        OMPLOCWS   4     32         3          25         2          0.000024169683  0.000004384667  0.18       9.07      %
902        OMPLOCWS   4     32         3          25         4          0.000043502449  0.000004384667  0.10       2.52      %
903        OMPLOCWS   4     32         3          25         8          0.000028676168  0.000004384667  0.15       1.91      %
904        OMPLOCWS   4     32         3          25         16         0.000035509096  0.000004384667  0.12       0.77      %
905        OMPLOCWS   4     32         3          25         32         0.000061630461  0.000004384667  0.07       0.22      %
906        OMPLOCWS   4     32         3          25         64         0.000818501052  0.000004384667  0.01       0.01      %
907        OMPLOCWS   4     64         3          25         1          0.000040362404  0.000015815720  0.39       39.18     %
908        OMPLOCWS   4     64         3          25         2          0.000042543932  0.000015815720  0.37       18.59     %
909        OMPLOCWS   4     64         3          25         4          0.000059233233  0.000015815720  0.27       6.68      %
910        OMPLOCWS   4     64         3          25         8          0.000032554566  0.000015815720  0.49       6.07      %
911        OMPLOCWS   4     64         3          25         16         0.000037817284  0.000015815720  0.42       2.61      %
912        OMPLOCWS   4     64         3          25         32         0.000058736281  0.000015815720  0.27       0.84      %
913        OMPLOCWS   4     64         3          25         64         0.000879798084  0.000015815720  0.02       0.03      %
914        OMPLOCWS   4     128        3          25         1          0.000066088884  0.000058935955  0.89       89.18     %
915        OMPLOCWS   4     128        3          25         2          0.000068090485  0.000058935955  0.87       43.28     %
916        OMPLOCWS   4     128        3          25         4          0.000080973281  0.000058935955  0.73       18.20     %
917        OMPLOCWS   4     128        3          25         8          0.000052043797  0.000058935955  1.13       14.16     %
918        OMPLOCWS   4     128        3          25         16         0.000045952202  0.000058935955  1.28       8.02      %
919        OMPLOCWS   4     128        3          25         32         0.000065543878  0.000058935955  0.90       2.81      %
920        OMPLOCWS   4     128        3          25         64         0.000788136211  0.000058935955  0.07       0.12      %
921        OMPLOCWS   4     256        3          25         1          0.000125179067  0.000257299107  2.06       205.54    %
922        OMPLOCWS   4     256        3          25         2          0.000156772512  0.000257299107  1.64       82.06     %
923        OMPLOCWS   4     256        3          25         4          0.000175230583  0.000257299107  1.47       36.71     %
924        OMPLOCWS   4     256        3          25         8          0.000104297695  0.000257299107  2.47       30.84     %
925        OMPLOCWS   4     256        3          25         16         0.000083874911  0.000257299107  3.07       19.17     %
926        OMPLOCWS   4     256        3          25         32         0.000083520266  0.000257299107  3.08       9.63      %
927        OMPLOCWS   4     256        3          25         64         0.000684488565  0.000257299107  0.38       0.59      %
928        OMPLOCWS   4     512        3          25         1          0.000517515466  0.000998836011  1.93       193.01    %
929        OMPLOCWS   4     512        3          25         2          0.000563429669  0.000998836011  1.77       88.64     %
930        OMPLOCWS   4     512        3          25         4          0.000427549327  0.000998836011  2.34       58.40     %
931        OMPLOCWS   4     512        3          25         8          0.000245742500  0.000998836011  4.06       50.81     %
932        OMPLOCWS   4     512        3          25         16         0.000179145485  0.000998836011  5.58       34.85     %
933        OMPLOCWS   4     512        3          25         32         0.000184489792  0.000998836011  5.41       16.92     %
934        OMPLOCWS   4     512        3          25         64         0.000863118446  0.000998836011  1.16       1.81      %
935        OMPLOCWS   4     1024       3          25         1          0.002248428296  0.004745737650  2.11       211.07    %
936        OMPLOCWS   4     1024       3          25         2          0.002357241232  0.004745737650  2.01       100.66    %
937        OMPLOCWS   4     1024       3          25         4          0.001537739532  0.004745737650  3.09       77.15     %
938        OMPLOCWS   4     1024       3          25         8          0.000799888396  0.004745737650  5.93       74.16     %
939        OMPLOCWS   4     1024       3          25         16         0.000511447724  0.004745737650  9.28       57.99     %
940        OMPLOCWS   4     1024       3          25         32         0.000496164314  0.004745737650  9.56       29.89     %
941        OMPLOCWS   4     1024       3          25         64         0.001099203946  0.004745737650  4.32       6.75      %
942        OMPLOCWS   4     2048       3          25         1          0.027208819985  0.034333657473  1.26       126.19    %
943        OMPLOCWS   4     2048       3          25         2          0.025213945657  0.034333657473  1.36       68.08     %
944        OMPLOCWS   4     2048       3          25         4          0.015663042665  0.034333657473  2.19       54.80     %
945        OMPLOCWS   4     2048       3          25         8          0.008002712391  0.034333657473  4.29       53.63     %
946        OMPLOCWS   4     2048       3          25         16         0.004136794247  0.034333657473  8.30       51.87     %
947        OMPLOCWS   4     2048       3          25         32         0.002743943129  0.034333657473  12.51      39.10     %
948        OMPLOCWS   4     2048       3          25         64         0.002918817569  0.034333657473  11.76      18.38     %
949        OMPLOCWS   4     4096       3          25         1          0.155794650316  0.171071380377  1.10       109.81    %
950        OMPLOCWS   4     4096       3          25         2          0.115429580212  0.171071380377  1.48       74.10     %
951        OMPLOCWS   4     4096       3          25         4          0.065756633878  0.171071380377  2.60       65.04     %
952        OMPLOCWS   4     4096       3          25         8          0.033554185182  0.171071380377  5.10       63.73     %
953        OMPLOCWS   4     4096       3          25         16         0.017439089715  0.171071380377  9.81       61.31     %
954        OMPLOCWS   4     4096       3          25         32         0.011219149455  0.171071380377  15.25      47.65     %
955        OMPLOCWS   4     4096       3          25         64         0.011028182693  0.171071380377  15.51      24.24     %
