N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
296        OMPGLBWS   5     1024       1          25         1          0.001717201201  0.002621002495  1.53       152.63    %
297        OMPGLBWS   5     1024       1          25         2          0.001372276573  0.002621002495  1.91       95.50     %
298        OMPGLBWS   5     1024       1          25         4          0.000811441219  0.002621002495  3.23       80.75     %
299        OMPGLBWS   5     1024       1          25         8          0.000477536756  0.002621002495  5.49       68.61     %
300        OMPGLBWS   5     1024       1          25         16         0.000373057264  0.002621002495  7.03       43.91     %
301        OMPGLBWS   5     1024       1          25         32         0.000397865486  0.002621002495  6.59       20.59     %
302        OMPGLBWS   5     1024       1          25         64         0.000860836008  0.002621002495  3.04       4.76      %
303        OMPGLBWS   5     2048       1          25         1          0.022518590093  0.023605652153  1.05       104.83    %
304        OMPGLBWS   5     2048       1          25         2          0.014569644816  0.023605652153  1.62       81.01     %
305        OMPGLBWS   5     2048       1          25         4          0.008027622476  0.023605652153  2.94       73.51     %
306        OMPGLBWS   5     2048       1          25         8          0.004197491333  0.023605652153  5.62       70.30     %
307        OMPGLBWS   5     2048       1          25         16         0.002303925576  0.023605652153  10.25      64.04     %
308        OMPGLBWS   5     2048       1          25         32         0.001583935344  0.023605652153  14.90      46.57     %
309        OMPGLBWS   5     2048       1          25         64         0.002026566071  0.023605652153  11.65      18.20     %
310        OMPGLBWS   5     4096       1          25         1          0.116111621261  0.112784683704  0.97       97.13     %
311        OMPGLBWS   5     4096       1          25         2          0.068798691034  0.112784683704  1.64       81.97     %
312        OMPGLBWS   5     4096       1          25         4          0.036754410714  0.112784683704  3.07       76.72     %
313        OMPGLBWS   5     4096       1          25         8          0.019487574697  0.112784683704  5.79       72.34     %
314        OMPGLBWS   5     4096       1          25         16         0.011165495962  0.112784683704  10.10      63.13     %
315        OMPGLBWS   5     4096       1          25         32         0.009229197167  0.112784683704  12.22      38.19     %
316        OMPGLBWS   5     4096       1          25         64         0.009576996788  0.112784683704  11.78      18.40     %
605        OMPGLBWS   5     16         2          25         1          0.000007529929  0.000001487881  0.20       19.76     %
606        OMPGLBWS   5     16         2          25         2          0.000015144050  0.000001487881  0.10       4.91      %
607        OMPGLBWS   5     16         2          25         4          0.000029413402  0.000001487881  0.05       1.26      %
608        OMPGLBWS   5     16         2          25         8          0.000018991903  0.000001487881  0.08       0.98      %
609        OMPGLBWS   5     16         2          25         16         0.000025619567  0.000001487881  0.06       0.36      %
610        OMPGLBWS   5     16         2          25         32         0.000044177847  0.000001487881  0.03       0.11      %
611        OMPGLBWS   5     16         2          25         64         0.000426863495  0.000001487881  0.00       0.01      %
612        OMPGLBWS   5     32         2          25         1          0.000011745095  0.000002676621  0.23       22.79     %
613        OMPGLBWS   5     32         2          25         2          0.000016789883  0.000002676621  0.16       7.97      %
614        OMPGLBWS   5     32         2          25         4          0.000039665774  0.000002676621  0.07       1.69      %
615        OMPGLBWS   5     32         2          25         8          0.000020288677  0.000002676621  0.13       1.65      %
616        OMPGLBWS   5     32         2          25         16         0.000031092019  0.000002676621  0.09       0.54      %
617        OMPGLBWS   5     32         2          25         32         0.000045068562  0.000002676621  0.06       0.19      %
618        OMPGLBWS   5     32         2          25         64         0.000407418993  0.000002676621  0.01       0.01      %
619        OMPGLBWS   5     64         2          25         1          0.000019500405  0.000006819516  0.35       34.97     %
620        OMPGLBWS   5     64         2          25         2          0.000023932011  0.000006819516  0.28       14.25     %
621        OMPGLBWS   5     64         2          25         4          0.000039671733  0.000006819516  0.17       4.30      %
622        OMPGLBWS   5     64         2          25         8          0.000023844093  0.000006819516  0.29       3.58      %
623        OMPGLBWS   5     64         2          25         16         0.000027808546  0.000006819516  0.25       1.53      %
624        OMPGLBWS   5     64         2          25         32         0.000045645982  0.000006819516  0.15       0.47      %
625        OMPGLBWS   5     64         2          25         64         0.000415284565  0.000006819516  0.02       0.03      %
626        OMPGLBWS   5     128        2          25         1          0.000032180920  0.000021667405  0.67       67.33     %
627        OMPGLBWS   5     128        2          25         2          0.000041409210  0.000021667405  0.52       26.16     %
628        OMPGLBWS   5     128        2          25         4          0.000058595091  0.000021667405  0.37       9.24      %
629        OMPGLBWS   5     128        2          25         8          0.000036603586  0.000021667405  0.59       7.40      %
630        OMPGLBWS   5     128        2          25         16         0.000036159159  0.000021667405  0.60       3.75      %
631        OMPGLBWS   5     128        2          25         32         0.000052019954  0.000021667405  0.42       1.30      %
632        OMPGLBWS   5     128        2          25         64         0.000357371930  0.000021667405  0.06       0.09      %
633        OMPGLBWS   5     256        2          25         1          0.000041130184  0.000078903140  1.92       191.84    %
634        OMPGLBWS   5     256        2          25         2          0.000082671271  0.000078903140  0.95       47.72     %
635        OMPGLBWS   5     256        2          25         4          0.000103491548  0.000078903140  0.76       19.06     %
636        OMPGLBWS   5     256        2          25         8          0.000069163369  0.000078903140  1.14       14.26     %
637        OMPGLBWS   5     256        2          25         16         0.000061052662  0.000078903140  1.29       8.08      %
638        OMPGLBWS   5     256        2          25         32         0.000068009271  0.000078903140  1.16       3.63      %
639        OMPGLBWS   5     256        2          25         64         0.000341799110  0.000078903140  0.23       0.36      %
640        OMPGLBWS   5     512        2          25         1          0.000165818259  0.000409045082  2.47       246.68    %
641        OMPGLBWS   5     512        2          25         2          0.000287048140  0.000409045082  1.43       71.25     %
642        OMPGLBWS   5     512        2          25         4          0.000289947900  0.000409045082  1.41       35.27     %
643        OMPGLBWS   5     512        2          25         8          0.000166812169  0.000409045082  2.45       30.65     %
644        OMPGLBWS   5     512        2          25         16         0.000131255394  0.000409045082  3.12       19.48     %
645        OMPGLBWS   5     512        2          25         32         0.000130473083  0.000409045082  3.14       9.80      %
646        OMPGLBWS   5     512        2          25         64         0.000379687554  0.000409045082  1.08       1.68      %
647        OMPGLBWS   5     1024       2          25         1          0.000863523397  0.002294760663  2.66       265.74    %
648        OMPGLBWS   5     1024       2          25         2          0.001175703830  0.002294760663  1.95       97.59     %
649        OMPGLBWS   5     1024       2          25         4          0.001090817852  0.002294760663  2.10       52.59     %
650        OMPGLBWS   5     1024       2          25         8          0.000707409170  0.002294760663  3.24       40.55     %
651        OMPGLBWS   5     1024       2          25         16         0.000546589843  0.002294760663  4.20       26.24     %
652        OMPGLBWS   5     1024       2          25         32         0.000546769414  0.002294760663  4.20       13.12     %
653        OMPGLBWS   5     1024       2          25         64         0.000827373180  0.002294760663  2.77       4.33      %
654        OMPGLBWS   5     2048       2          25         1          0.006056869403  0.010260899551  1.69       169.41    %
655        OMPGLBWS   5     2048       2          25         2          0.010962961242  0.010260899551  0.94       46.80     %
656        OMPGLBWS   5     2048       2          25         4          0.008051715791  0.010260899551  1.27       31.86     %
657        OMPGLBWS   5     2048       2          25         8          0.004482251126  0.010260899551  2.29       28.62     %
658        OMPGLBWS   5     2048       2          25         16         0.002659847261  0.010260899551  3.86       24.11     %
659        OMPGLBWS   5     2048       2          25         32         0.001974820392  0.010260899551  5.20       16.24     %
660        OMPGLBWS   5     2048       2          25         64         0.002116574673  0.010260899551  4.85       7.57      %
661        OMPGLBWS   5     4096       2          25         1          0.042009890079  0.057022582740  1.36       135.74    %
662        OMPGLBWS   5     4096       2          25         2          0.042220704257  0.057022582740  1.35       67.53     %
663        OMPGLBWS   5     4096       2          25         4          0.029064118862  0.057022582740  1.96       49.05     %
664        OMPGLBWS   5     4096       2          25         8          0.015326078050  0.057022582740  3.72       46.51     %
665        OMPGLBWS   5     4096       2          25         16         0.008967781439  0.057022582740  6.36       39.74     %
666        OMPGLBWS   5     4096       2          25         32         0.006351619959  0.057022582740  8.98       28.06     %
667        OMPGLBWS   5     4096       2          25         64         0.005937009118  0.057022582740  9.60       15.01     %
956        OMPGLBWS   5     16         3          25         1          0.000009261445  0.000001656637  0.18       17.89     %
957        OMPGLBWS   5     16         3          25         2          0.000012028962  0.000001656637  0.14       6.89      %
958        OMPGLBWS   5     16         3          25         4          0.000025516376  0.000001656637  0.06       1.62      %
959        OMPGLBWS   5     16         3          25         8          0.000026110933  0.000001656637  0.06       0.79      %
960        OMPGLBWS   5     16         3          25         16         0.000036197529  0.000001656637  0.05       0.29      %
961        OMPGLBWS   5     16         3          25         32         0.000062843043  0.000001656637  0.03       0.08      %
962        OMPGLBWS   5     16         3          25         64         0.000831137237  0.000001656637  0.00       0.00      %
963        OMPGLBWS   5     32         3          25         1          0.000018293784  0.000004384667  0.24       23.97     %
964        OMPGLBWS   5     32         3          25         2          0.000013438985  0.000004384667  0.33       16.31     %
965        OMPGLBWS   5     32         3          25         4          0.000033056363  0.000004384667  0.13       3.32      %
966        OMPGLBWS   5     32         3          25         8          0.000026956946  0.000004384667  0.16       2.03      %
967        OMPGLBWS   5     32         3          25         16         0.000036638230  0.000004384667  0.12       0.75      %
968        OMPGLBWS   5     32         3          25         32         0.000067025052  0.000004384667  0.07       0.20      %
969        OMPGLBWS   5     32         3          25         64         0.005371014588  0.000004384667  0.00       0.00      %
970        OMPGLBWS   5     64         3          25         1          0.000038357823  0.000015815720  0.41       41.23     %
971        OMPGLBWS   5     64         3          25         2          0.000022545457  0.000015815720  0.70       35.08     %
972        OMPGLBWS   5     64         3          25         4          0.000039556249  0.000015815720  0.40       10.00     %
973        OMPGLBWS   5     64         3          25         8          0.000031286105  0.000015815720  0.51       6.32      %
974        OMPGLBWS   5     64         3          25         16         0.000037538259  0.000015815720  0.42       2.63      %
975        OMPGLBWS   5     64         3          25         32         0.000068889931  0.000015815720  0.23       0.72      %
976        OMPGLBWS   5     64         3          25         64         0.017427962273  0.000015815720  0.00       0.00      %
977        OMPGLBWS   5     128        3          25         1          0.000038251652  0.000058935955  1.54       154.07    %
978        OMPGLBWS   5     128        3          25         2          0.000051369145  0.000058935955  1.15       57.37     %
979        OMPGLBWS   5     128        3          25         4          0.000068472698  0.000058935955  0.86       21.52     %
980        OMPGLBWS   5     128        3          25         8          0.000048277900  0.000058935955  1.22       15.26     %
981        OMPGLBWS   5     128        3          25         16         0.000047009809  0.000058935955  1.25       7.84      %
982        OMPGLBWS   5     128        3          25         32         0.000071080030  0.000058935955  0.83       2.59      %
983        OMPGLBWS   5     128        3          25         64         0.009856371209  0.000058935955  0.01       0.01      %
984        OMPGLBWS   5     256        3          25         1          0.000131068373  0.000257299107  1.96       196.31    %
985        OMPGLBWS   5     256        3          25         2          0.000144726408  0.000257299107  1.78       88.89     %
986        OMPGLBWS   5     256        3          25         4          0.000155920163  0.000257299107  1.65       41.25     %
987        OMPGLBWS   5     256        3          25         8          0.000099956989  0.000257299107  2.57       32.18     %
988        OMPGLBWS   5     256        3          25         16         0.000082760307  0.000257299107  3.11       19.43     %
989        OMPGLBWS   5     256        3          25         32         0.000084365907  0.000257299107  3.05       9.53      %
990        OMPGLBWS   5     256        3          25         64         0.000618776656  0.000257299107  0.42       0.65      %
991        OMPGLBWS   5     512        3          25         1          0.000516192231  0.000998836011  1.94       193.50    %
992        OMPGLBWS   5     512        3          25         2          0.000568409625  0.000998836011  1.76       87.86     %
993        OMPGLBWS   5     512        3          25         4          0.000444042671  0.000998836011  2.25       56.24     %
994        OMPGLBWS   5     512        3          25         8          0.000248400116  0.000998836011  4.02       50.26     %
995        OMPGLBWS   5     512        3          25         16         0.000178881732  0.000998836011  5.58       34.90     %
996        OMPGLBWS   5     512        3          25         32         0.000183650103  0.000998836011  5.44       17.00     %
997        OMPGLBWS   5     512        3          25         64         0.000710316759  0.000998836011  1.41       2.20      %
998        OMPGLBWS   5     1024       3          25         1          0.002330179792  0.004745737650  2.04       203.66    %
999        OMPGLBWS   5     1024       3          25         2          0.002380643040  0.004745737650  1.99       99.67     %
1000       OMPGLBWS   5     1024       3          25         4          0.001605562866  0.004745737650  2.96       73.90     %
1001       OMPGLBWS   5     1024       3          25         8          0.000841475674  0.004745737650  5.64       70.50     %
1002       OMPGLBWS   5     1024       3          25         16         0.000531845144  0.004745737650  8.92       55.77     %
1003       OMPGLBWS   5     1024       3          25         32         0.000493767089  0.004745737650  9.61       30.04     %
1004       OMPGLBWS   5     1024       3          25         64         0.000938877463  0.004745737650  5.05       7.90      %
1005       OMPGLBWS   5     2048       3          25         1          0.027383387089  0.034333657473  1.25       125.38    %
1006       OMPGLBWS   5     2048       3          25         2          0.025951277465  0.034333657473  1.32       66.15     %
1007       OMPGLBWS   5     2048       3          25         4          0.016086971387  0.034333657473  2.13       53.36     %
1008       OMPGLBWS   5     2048       3          25         8          0.008053423837  0.034333657473  4.26       53.29     %
1009       OMPGLBWS   5     2048       3          25         16         0.004242246505  0.034333657473  8.09       50.58     %
1010       OMPGLBWS   5     2048       3          25         32         0.002880644752  0.034333657473  11.92      37.25     %
1011       OMPGLBWS   5     2048       3          25         64         0.002766017336  0.034333657473  12.41      19.39     %
1012       OMPGLBWS   5     4096       3          25         1          0.156107544899  0.171071380377  1.10       109.59    %
1013       OMPGLBWS   5     4096       3          25         2          0.115595564246  0.171071380377  1.48       74.00     %
1014       OMPGLBWS   5     4096       3          25         4          0.067106813192  0.171071380377  2.55       63.73     %
1015       OMPGLBWS   5     4096       3          25         8          0.033900957555  0.171071380377  5.05       63.08     %
1016       OMPGLBWS   5     4096       3          25         16         0.017654437572  0.171071380377  9.69       60.56     %
1017       OMPGLBWS   5     4096       3          25         32         0.011593330652  0.171071380377  14.76      46.11     %
1018       OMPGLBWS   5     4096       3          25         64         0.010926561430  0.171071380377  15.66      24.46     %
