N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
180        R2FA       3     2048       1          25         1          0.009312880225  0.025096192956  2.69       269.48    %
181        R2FA       3     4096       1          25         1          0.049291558564  0.120510242879  2.44       244.48    %
182        R2DEF      3     16         1          25         1          0.000002454594  0.000001028180  0.42       41.89     %
183        R2DEF      3     32         1          25         1          0.000005108863  0.000003168732  0.62       62.02     %
184        R2DEF      3     64         1          25         1          0.000012718886  0.000011051819  0.87       86.89     %
185        R2DEF      3     128        1          25         1          0.000019226596  0.000047362595  2.46       246.34    %
186        R2DEF      3     256        1          25         1          0.000077831748  0.000216416272  2.78       278.06    %
187        R2DEF      3     512        1          25         1          0.000223049516  0.000664515072  2.98       297.92    %
188        R2DEF      3     1024       1          25         1          0.001143673435  0.003061809810  2.68       267.72    %
189        R2DEF      3     2048       1          25         1          0.009416133165  0.025096192956  2.67       266.52    %
190        R2DEF      3     4096       1          25         1          0.049507111311  0.120510242879  2.43       243.42    %
452        R2         3     16         2          25         1          0.000000891462  0.000001536310  1.72       172.34    %
453        R2         3     32         2          25         1          0.000002448633  0.000003153086  1.29       128.77    %
454        R2         3     64         2          25         1          0.000004240498  0.000007469952  1.76       176.16    %
455        R2         3     128        2          25         1          0.000012889504  0.000023822859  1.85       184.82    %
456        R2         3     256        2          25         1          0.000033468008  0.000085688756  2.56       256.03    %
457        R2         3     512        2          25         1          0.000111990419  0.000446413091  3.99       398.62    %
458        R2         3     1024       2          25         1          0.000636174926  0.002537203487  3.99       398.82    %
459        R2         3     2048       2          25         1          0.002254163846  0.012452772819  5.52       552.43    %
460        R2         3     4096       2          25         1          0.008828139864  0.060147948563  6.81       681.32    %
461        R2M        3     16         2          25         1          0.000000893325  0.000001536310  1.72       171.98    %
462        R2M        3     32         2          25         1          0.000002416968  0.000003153086  1.30       130.46    %
463        R2M        3     64         2          25         1          0.000004243851  0.000007469952  1.76       176.02    %
464        R2M        3     128        2          25         1          0.000012856722  0.000023822859  1.85       185.29    %
465        R2M        3     256        2          25         1          0.000033561140  0.000085688756  2.55       255.32    %
466        R2M        3     512        2          25         1          0.000116152689  0.000446413091  3.84       384.33    %
467        R2M        3     1024       2          25         1          0.000658991165  0.002537203487  3.85       385.01    %
468        R2M        3     2048       2          25         1          0.002248918638  0.012452772819  5.54       553.72    %
469        R2M        3     4096       2          25         1          0.008822483011  0.060147948563  6.82       681.76    %
470        R2FTV      3     16         2          25         1          0.000000905618  0.000001536310  1.70       169.64    %
471        R2FTV      3     32         2          25         1          0.000002508238  0.000003153086  1.26       125.71    %
472        R2FTV      3     64         2          25         1          0.000004242361  0.000007469952  1.76       176.08    %
473        R2FTV      3     128        2          25         1          0.000012898073  0.000023822859  1.85       184.70    %
474        R2FTV      3     256        2          25         1          0.000033514203  0.000085688756  2.56       255.68    %
475        R2FTV      3     512        2          25         1          0.000117312375  0.000446413091  3.81       380.53    %
476        R2FTV      3     1024       2          25         1          0.000644646934  0.002537203487  3.94       393.58    %
477        R2FTV      3     2048       2          25         1          0.002409745008  0.012452772819  5.17       516.77    %
478        R2FTV      3     4096       2          25         1          0.009225373156  0.060147948563  6.52       651.98    %
479        R2FUN      3     16         2          25         1          0.000000985712  0.000001536310  1.56       155.86    %
480        R2FUN      3     32         2          25         1          0.000002645701  0.000003153086  1.19       119.18    %
481        R2FUN      3     64         2          25         1          0.000004696473  0.000007469952  1.59       159.05    %
482        R2FUN      3     128        2          25         1          0.000014239922  0.000023822859  1.67       167.30    %
483        R2FUN      3     256        2          25         1          0.000037227572  0.000085688756  2.30       230.18    %
484        R2FUN      3     512        2          25         1          0.000127897045  0.000446413091  3.49       349.04    %
485        R2FUN      3     1024       2          25         1          0.000676905736  0.002537203487  3.75       374.82    %
486        R2FUN      3     2048       2          25         1          0.002556877211  0.012452772819  4.87       487.03    %
487        R2FUN      3     4096       2          25         1          0.009094210342  0.060147948563  6.61       661.39    %
488        R2PLA      3     16         2          25         1          0.000000925362  0.000001536310  1.66       166.02    %
489        R2PLA      3     32         2          25         1          0.000002592802  0.000003153086  1.22       121.61    %
490        R2PLA      3     64         2          25         1          0.000004279241  0.000007469952  1.75       174.56    %
491        R2PLA      3     128        2          25         1          0.000012814254  0.000023822859  1.86       185.91    %
492        R2PLA      3     256        2          25         1          0.000033262000  0.000085688756  2.58       257.62    %
493        R2PLA      3     512        2          25         1          0.000114235656  0.000446413091  3.91       390.78    %
494        R2PLA      3     1024       2          25         1          0.000665626314  0.002537203487  3.81       381.18    %
495        R2PLA      3     2048       2          25         1          0.002485413803  0.012452772819  5.01       501.03    %
496        R2PLA      3     4096       2          25         1          0.008891929872  0.060147948563  6.76       676.43    %
497        R2FTVFUN   3     16         2          25         1          0.000001000613  0.000001536310  1.54       153.54    %
498        R2FTVFUN   3     32         2          25         1          0.000002623349  0.000003153086  1.20       120.19    %
499        R2FTVFUN   3     64         2          25         1          0.000004727393  0.000007469952  1.58       158.01    %
500        R2FTVFUN   3     128        2          25         1          0.000014056265  0.000023822859  1.69       169.48    %
501        R2FTVFUN   3     256        2          25         1          0.000037360936  0.000085688756  2.29       229.35    %
502        R2FTVFUN   3     512        2          25         1          0.000128814951  0.000446413091  3.47       346.55    %
503        R2FTVFUN   3     1024       2          25         1          0.000743868586  0.002537203487  3.41       341.08    %
504        R2FTVFUN   3     2048       2          25         1          0.002521755872  0.012452772819  4.94       493.81    %
505        R2FTVFUN   3     4096       2          25         1          0.010518178344  0.060147948563  5.72       571.85    %
506        R2FM       3     16         2          25         1          0.000000866503  0.000001536310  1.77       177.30    %
507        R2FM       3     32         2          25         1          0.000002595782  0.000003153086  1.21       121.47    %
508        R2FM       3     64         2          25         1          0.000004839897  0.000007469952  1.54       154.34    %
509        R2FM       3     128        2          25         1          0.000014457852  0.000023822859  1.65       164.77    %
510        R2FM       3     256        2          25         1          0.000042282045  0.000085688756  2.03       202.66    %
511        R2FM       3     512        2          25         1          0.000138949224  0.000446413091  3.21       321.28    %
512        R2FM       3     1024       2          25         1          0.000686015177  0.002537203487  3.70       369.85    %
513        R2FM       3     2048       2          25         1          0.002463969868  0.012452772819  5.05       505.39    %
514        R2FM       3     4096       2          25         1          0.008431853727  0.060147948563  7.13       713.34    %
515        R2FL       3     16         2          25         1          0.000000852346  0.000001536310  1.80       180.24    %
516        R2FL       3     32         2          25         1          0.000002403557  0.000003153086  1.31       131.18    %
517        R2FL       3     64         2          25         1          0.000004164502  0.000007469952  1.79       179.37    %
518        R2FL       3     128        2          25         1          0.000012559816  0.000023822859  1.90       189.68    %
519        R2FL       3     256        2          25         1          0.000033111872  0.000085688756  2.59       258.79    %
520        R2FL       3     512        2          25         1          0.000114253533  0.000446413091  3.91       390.72    %
521        R2FL       3     1024       2          25         1          0.000630664057  0.002537203487  4.02       402.31    %
522        R2FL       3     2048       2          25         1          0.002476598602  0.012452772819  5.03       502.82    %
523        R2FL       3     4096       2          25         1          0.008983705193  0.060147948563  6.70       669.52    %
524        R2FA       3     16         2          25         1          0.000000859052  0.000001536310  1.79       178.84    %
525        R2FA       3     32         2          25         1          0.000002387911  0.000003153086  1.32       132.04    %
526        R2FA       3     64         2          25         1          0.000004109740  0.000007469952  1.82       181.76    %
527        R2FA       3     128        2          25         1          0.000012533739  0.000023822859  1.90       190.07    %
528        R2FA       3     256        2          25         1          0.000032965840  0.000085688756  2.60       259.93    %
529        R2FA       3     512        2          25         1          0.000113593785  0.000446413091  3.93       392.99    %
530        R2FA       3     1024       2          25         1          0.000609552488  0.002537203487  4.16       416.24    %
531        R2FA       3     2048       2          25         1          0.002474659355  0.012452772819  5.03       503.21    %
532        R2FA       3     4096       2          25         1          0.008949551731  0.060147948563  6.72       672.08    %
533        R2DEF      3     16         2          25         1          0.000001215935  0.000001536310  1.26       126.35    %
534        R2DEF      3     32         2          25         1          0.000003395230  0.000003153086  0.93       92.87     %
535        R2DEF      3     64         2          25         1          0.000006025657  0.000007469952  1.24       123.97    %
536        R2DEF      3     128        2          25         1          0.000017452239  0.000023822859  1.37       136.50    %
537        R2DEF      3     256        2          25         1          0.000051309915  0.000085688756  1.67       167.00    %
538        R2DEF      3     512        2          25         1          0.000165795529  0.000446413091  2.69       269.26    %
539        R2DEF      3     1024       2          25         1          0.000766503799  0.002537203487  3.31       331.01    %
540        R2DEF      3     2048       2          25         1          0.002763620345  0.012452772819  4.51       450.60    %
541        R2DEF      3     4096       2          25         1          0.009297634475  0.060147948563  6.47       646.92    %
803        R2         3     16         3          25         1          0.000001044944  0.000001725927  1.65       165.17    %
804        R2         3     32         3          25         1          0.000002405047  0.000004793704  1.99       199.32    %
805        R2         3     64         3          25         1          0.000006497279  0.000016706810  2.57       257.14    %
806        R2         3     128        3          25         1          0.000024038553  0.000066903980  2.78       278.32    %
807        R2         3     256        3          25         1          0.000075628981  0.000283524016  3.75       374.89    %
808        R2         3     512        3          25         1          0.000298636034  0.001223661704  4.10       409.75    %
809        R2         3     1024       3          25         1          0.001894048648  0.006668226328  3.52       352.06    %
810        R2         3     2048       3          25         1          0.014143010601  0.042009629309  2.97       297.03    %
811        R2         3     4096       3          25         1          0.063526488841  0.194554299116  3.06       306.26    %
812        R2M        3     16         3          25         1          0.000001154467  0.000001725927  1.49       149.50    %
813        R2M        3     32         3          25         1          0.000002405047  0.000004793704  1.99       199.32    %
814        R2M        3     64         3          25         1          0.000006426126  0.000016706810  2.60       259.98    %
815        R2M        3     128        3          25         1          0.000024306029  0.000066903980  2.75       275.26    %
816        R2M        3     256        3          25         1          0.000075367090  0.000283524016  3.76       376.19    %
817        R2M        3     512        3          25         1          0.000304824498  0.001223661704  4.01       401.43    %
818        R2M        3     1024       3          25         1          0.001760712592  0.006668226328  3.79       378.72    %
819        R2M        3     2048       3          25         1          0.014282226562  0.042009629309  2.94       294.14    %
820        R2M        3     4096       3          25         1          0.063669130206  0.194554299116  3.06       305.57    %
821        R2FTV      3     16         3          25         1          0.000001100078  0.000001725927  1.57       156.89    %
822        R2FTV      3     32         3          25         1          0.000002446026  0.000004793704  1.96       195.98    %
823        R2FTV      3     64         3          25         1          0.000006529316  0.000016706810  2.56       255.87    %
824        R2FTV      3     128        3          25         1          0.000024597719  0.000066903980  2.72       271.99    %
825        R2FTV      3     256        3          25         1          0.000088188055  0.000283524016  3.21       321.50    %
826        R2FTV      3     512        3          25         1          0.000310178468  0.001223661704  3.95       394.50    %
827        R2FTV      3     1024       3          25         1          0.001592177898  0.006668226328  4.19       418.81    %
828        R2FTV      3     2048       3          25         1          0.014175234362  0.042009629309  2.96       296.36    %
829        R2FTV      3     4096       3          25         1          0.063347660005  0.194554299116  3.07       307.12    %
830        R2FUN      3     16         3          25         1          0.000001124293  0.000001725927  1.54       153.51    %
831        R2FUN      3     32         3          25         1          0.000002423301  0.000004793704  1.98       197.82    %
832        R2FUN      3     64         3          25         1          0.000006326661  0.000016706810  2.64       264.07    %
833        R2FUN      3     128        3          25         1          0.000025370717  0.000066903980  2.64       263.71    %
834        R2FUN      3     256        3          25         1          0.000085377695  0.000283524016  3.32       332.08    %
835        R2FUN      3     512        3          25         1          0.000320554158  0.001223661704  3.82       381.73    %
836        R2FUN      3     1024       3          25         1          0.001615229296  0.006668226328  4.13       412.83    %
837        R2FUN      3     2048       3          25         1          0.014136163518  0.042009629309  2.97       297.18    %
838        R2FUN      3     4096       3          25         1          0.062849268317  0.194554299116  3.10       309.56    %
839        R2PLA      3     16         3          25         1          0.000001104921  0.000001725927  1.56       156.20    %
840        R2PLA      3     32         3          25         1          0.000002406538  0.000004793704  1.99       199.20    %
841        R2PLA      3     64         3          25         1          0.000006384030  0.000016706810  2.62       261.70    %
842        R2PLA      3     128        3          25         1          0.000024605542  0.000066903980  2.72       271.91    %
843        R2PLA      3     256        3          25         1          0.000087624416  0.000283524016  3.24       323.57    %
844        R2PLA      3     512        3          25         1          0.000319746148  0.001223661704  3.83       382.70    %
845        R2PLA      3     1024       3          25         1          0.001877577626  0.006668226328  3.55       355.15    %
846        R2PLA      3     2048       3          25         1          0.013210463338  0.042009629309  3.18       318.00    %
847        R2PLA      3     4096       3          25         1          0.063413463533  0.194554299116  3.07       306.80    %
848        R2FTVFUN   3     16         3          25         1          0.000001184270  0.000001725927  1.46       145.74    %
849        R2FTVFUN   3     32         3          25         1          0.000002670661  0.000004793704  1.79       179.50    %
850        R2FTVFUN   3     64         3          25         1          0.000006487593  0.000016706810  2.58       257.52    %
851        R2FTVFUN   3     128        3          25         1          0.000025309995  0.000066903980  2.64       264.34    %
852        R2FTVFUN   3     256        3          25         1          0.000086253880  0.000283524016  3.29       328.71    %
853        R2FTVFUN   3     512        3          25         1          0.000314642122  0.001223661704  3.89       388.91    %
854        R2FTVFUN   3     1024       3          25         1          0.002110061003  0.006668226328  3.16       316.02    %
855        R2FTVFUN   3     2048       3          25         1          0.012887151912  0.042009629309  3.26       325.98    %
856        R2FTVFUN   3     4096       3          25         1          0.062931738794  0.194554299116  3.09       309.15    %
857        R2FM       3     16         3          25         1          0.000001073256  0.000001725927  1.61       160.81    %
858        R2FM       3     32         3          25         1          0.000002611801  0.000004793704  1.84       183.54    %
859        R2FM       3     64         3          25         1          0.000007019937  0.000016706810  2.38       237.99    %
860        R2FM       3     128        3          25         1          0.000026275218  0.000066903980  2.55       254.63    %
861        R2FM       3     256        3          25         1          0.000096638876  0.000283524016  2.93       293.39    %
862        R2FM       3     512        3          25         1          0.000336683908  0.001223661704  3.63       363.45    %
863        R2FM       3     1024       3          25         1          0.002102412982  0.006668226328  3.17       317.17    %
864        R2FM       3     2048       3          25         1          0.012519036420  0.042009629309  3.36       335.57    %
865        R2FM       3     4096       3          25         1          0.062308985740  0.194554299116  3.12       312.24    %
866        R2FL       3     16         3          25         1          0.000001115724  0.000001725927  1.55       154.69    %
867        R2FL       3     32         3          25         1          0.000002393871  0.000004793704  2.00       200.25    %
868        R2FL       3     64         3          25         1          0.000006214902  0.000016706810  2.69       268.82    %
869        R2FL       3     128        3          25         1          0.000024026633  0.000066903980  2.78       278.46    %
870        R2FL       3     256        3          25         1          0.000086662920  0.000283524016  3.27       327.16    %
871        R2FL       3     512        3          25         1          0.000323557470  0.001223661704  3.78       378.19    %
872        R2FL       3     1024       3          25         1          0.002137477277  0.006668226328  3.12       311.97    %
873        R2FL       3     2048       3          25         1          0.012956671417  0.042009629309  3.24       324.23    %
874        R2FL       3     4096       3          25         1          0.063220627606  0.194554299116  3.08       307.74    %
875        R2FA       3     16         3          25         1          0.000001125038  0.000001725927  1.53       153.41    %
876        R2FA       3     32         3          25         1          0.000002263114  0.000004793704  2.12       211.82    %
877        R2FA       3     64         3          25         1          0.000006484613  0.000016706810  2.58       257.64    %
878        R2FA       3     128        3          25         1          0.000024265795  0.000066903980  2.76       275.71    %
879        R2FA       3     256        3          25         1          0.000089828296  0.000283524016  3.16       315.63    %
880        R2FA       3     512        3          25         1          0.000318940729  0.001223661704  3.84       383.66    %
881        R2FA       3     1024       3          25         1          0.002166094724  0.006668226328  3.08       307.85    %
882        R2FA       3     2048       3          25         1          0.012972895987  0.042009629309  3.24       323.83    %
883        R2FA       3     4096       3          25         1          0.063497819006  0.194554299116  3.06       306.40    %
884        R2DEF      3     16         3          25         1          0.000002347678  0.000001725927  0.74       73.52     %
885        R2DEF      3     32         3          25         1          0.000004122779  0.000004793704  1.16       116.27    %
886        R2DEF      3     64         3          25         1          0.000009093807  0.000016706810  1.84       183.72    %
887        R2DEF      3     128        3          25         1          0.000030154735  0.000066903980  2.22       221.87    %
888        R2DEF      3     256        3          25         1          0.000113340466  0.000283524016  2.50       250.15    %
889        R2DEF      3     512        3          25         1          0.000380085025  0.001223661704  3.22       321.94    %
890        R2DEF      3     1024       3          25         1          0.002205162076  0.006668226328  3.02       302.39    %
891        R2DEF      3     2048       3          25         1          0.013491733000  0.042009629309  3.11       311.37    %
892        R2DEF      3     4096       3          25         1          0.063952729106  0.194554299116  3.04       304.22    %
