N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
133        R2FUN      3     512        1          25         1          0.000206130935  0.000702549121  3.41       340.83    %
134        R2FUN      3     1024       1          25         1          0.001045241370  0.003127206815  2.99       299.19    %
135        R2FUN      3     2048       1          25         1          0.008464922197  0.026443142444  3.12       312.38    %
136        R2FUN      3     4096       1          25         1          0.047550521791  0.125735938549  2.64       264.43    %
137        R2PLA      3     16         1          25         1          0.000000243261  0.000000956282  3.93       393.11    %
138        R2PLA      3     32         1          25         1          0.000000762194  0.000002892874  3.80       379.55    %
139        R2PLA      3     64         1          25         1          0.000003012083  0.000010793470  3.58       358.34    %
140        R2PLA      3     128        1          25         1          0.000012546964  0.000042410196  3.38       338.01    %
141        R2PLA      3     256        1          25         1          0.000047618894  0.000177191760  3.72       372.10    %
142        R2PLA      3     512        1          25         1          0.000222351213  0.000702549121  3.16       315.96    %
143        R2PLA      3     1024       1          25         1          0.001104610972  0.003127206815  2.83       283.10    %
144        R2PLA      3     2048       1          25         1          0.008523046970  0.026443142444  3.10       310.25    %
145        R2PLA      3     4096       1          25         1          0.048346400261  0.125735938549  2.60       260.07    %
146        R2FTVFUN   3     16         1          25         1          0.000000334345  0.000000956282  2.86       286.02    %
147        R2FTVFUN   3     32         1          25         1          0.000000662729  0.000002892874  4.37       436.51    %
148        R2FTVFUN   3     64         1          25         1          0.000002523325  0.000010793470  4.28       427.75    %
149        R2FTVFUN   3     128        1          25         1          0.000012302026  0.000042410196  3.45       344.74    %
150        R2FTVFUN   3     256        1          25         1          0.000043267013  0.000177191760  4.10       409.53    %
151        R2FTVFUN   3     512        1          25         1          0.000204289710  0.000702549121  3.44       343.90    %
152        R2FTVFUN   3     1024       1          25         1          0.001033571898  0.003127206815  3.03       302.56    %
153        R2FTVFUN   3     2048       1          25         1          0.008308609948  0.026443142444  3.18       318.26    %
154        R2FTVFUN   3     4096       1          25         1          0.047686807811  0.125735938549  2.64       263.67    %
155        R2FM       3     16         1          25         1          0.000000256300  0.000000956282  3.73       373.11    %
156        R2FM       3     32         1          25         1          0.000000805967  0.000002892874  3.59       358.93    %
157        R2FM       3     64         1          25         1          0.000002931803  0.000010793470  3.68       368.15    %
158        R2FM       3     128        1          25         1          0.000012574531  0.000042410196  3.37       337.27    %
159        R2FM       3     256        1          25         1          0.000046771580  0.000177191760  3.79       378.84    %
160        R2FM       3     512        1          25         1          0.000217558074  0.000702549121  3.23       322.92    %
161        R2FM       3     1024       1          25         1          0.001083325013  0.003127206815  2.89       288.67    %
162        R2FM       3     2048       1          25         1          0.008427852765  0.026443142444  3.14       313.76    %
163        R2FM       3     4096       1          25         1          0.048389762640  0.125735938549  2.60       259.84    %
164        R2FL       3     16         1          25         1          0.000000298023  0.000000956282  3.21       320.87    %
165        R2FL       3     32         1          25         1          0.000000829063  0.000002892874  3.49       348.93    %
166        R2FL       3     64         1          25         1          0.000002986006  0.000010793470  3.61       361.47    %
167        R2FL       3     128        1          25         1          0.000012434833  0.000042410196  3.41       341.06    %
168        R2FL       3     256        1          25         1          0.000046766363  0.000177191760  3.79       378.89    %
169        R2FL       3     512        1          25         1          0.000218489586  0.000702549121  3.22       321.55    %
170        R2FL       3     1024       1          25         1          0.001080784248  0.003127206815  2.89       289.35    %
171        R2FL       3     2048       1          25         1          0.008463971317  0.026443142444  3.12       312.42    %
172        R2FL       3     4096       1          25         1          0.048369240016  0.125735938549  2.60       259.95    %
173        R2FA       3     16         1          25         1          0.000000301003  0.000000956282  3.18       317.70    %
174        R2FA       3     32         1          25         1          0.000000888482  0.000002892874  3.26       325.60    %
175        R2FA       3     64         1          25         1          0.000003052317  0.000010793470  3.54       353.62    %
176        R2FA       3     128        1          25         1          0.000012520701  0.000042410196  3.39       338.72    %
177        R2FA       3     256        1          25         1          0.000047411955  0.000177191760  3.74       373.73    %
178        R2FA       3     512        1          25         1          0.000221203460  0.000702549121  3.18       317.60    %
179        R2FA       3     1024       1          25         1          0.001092378283  0.003127206815  2.86       286.28    %
180        R2FA       3     2048       1          25         1          0.008760322817  0.026443142444  3.02       301.85    %
181        R2FA       3     4096       1          25         1          0.048307903111  0.125735938549  2.60       260.28    %
182        R2DEF      3     16         1          25         1          0.000000616908  0.000000956282  1.55       155.01    %
183        R2DEF      3     32         1          25         1          0.000001227856  0.000002892874  2.36       235.60    %
184        R2DEF      3     64         1          25         1          0.000003571250  0.000010793470  3.02       302.23    %
185        R2DEF      3     128        1          25         1          0.000012902729  0.000042410196  3.29       328.69    %
186        R2DEF      3     256        1          25         1          0.000050568022  0.000177191760  3.50       350.40    %
187        R2DEF      3     512        1          25         1          0.000232627237  0.000702549121  3.02       302.01    %
188        R2DEF      3     1024       1          25         1          0.001141594490  0.003127206815  2.74       273.93    %
189        R2DEF      3     2048       1          25         1          0.008566690609  0.026443142444  3.09       308.67    %
190        R2DEF      3     4096       1          25         1          0.049256667495  0.125735938549  2.55       255.27    %
452        R2         3     16         2          25         1          0.000000889786  0.000001302920  1.46       146.43    %
453        R2         3     32         2          25         1          0.000002378598  0.000002861768  1.20       120.31    %
454        R2         3     64         2          25         1          0.000004295632  0.000007659383  1.78       178.31    %
455        R2         3     128        2          25         1          0.000013062172  0.000025364570  1.94       194.18    %
456        R2         3     256        2          25         1          0.000034222750  0.000092990886  2.72       271.72    %
457        R2         3     512        2          25         1          0.000124313679  0.000465405930  3.74       374.38    %
458        R2         3     1024       2          25         1          0.000642918632  0.002734116744  4.25       425.27    %
459        R2         3     2048       2          25         1          0.002261473564  0.012408303097  5.49       548.68    %
460        R2         3     4096       2          25         1          0.009065141901  0.062586233020  6.90       690.41    %
461        R2M        3     16         2          25         1          0.000000918470  0.000001302920  1.42       141.86    %
462        R2M        3     32         2          25         1          0.000002403930  0.000002861768  1.19       119.05    %
463        R2M        3     64         2          25         1          0.000004344992  0.000007659383  1.76       176.28    %
464        R2M        3     128        2          25         1          0.000012984126  0.000025364570  1.95       195.35    %
465        R2M        3     256        2          25         1          0.000034139492  0.000092990886  2.72       272.39    %
466        R2M        3     512        2          25         1          0.000121306999  0.000465405930  3.84       383.66    %
467        R2M        3     1024       2          25         1          0.000640958198  0.002734116744  4.27       426.57    %
468        R2M        3     2048       2          25         1          0.002288915450  0.012408303097  5.42       542.10    %
469        R2M        3     4096       2          25         1          0.009342881851  0.062586233020  6.70       669.88    %
470        R2FTV      3     16         2          25         1          0.000000894628  0.000001302920  1.46       145.64    %
471        R2FTV      3     32         2          25         1          0.000002421252  0.000002861768  1.18       118.19    %
472        R2FTV      3     64         2          25         1          0.000004305877  0.000007659383  1.78       177.88    %
473        R2FTV      3     128        2          25         1          0.000013010018  0.000025364570  1.95       194.96    %
474        R2FTV      3     256        2          25         1          0.000034098699  0.000092990886  2.73       272.71    %
475        R2FTV      3     512        2          25         1          0.000121499041  0.000465405930  3.83       383.05    %
476        R2FTV      3     1024       2          25         1          0.000666384934  0.002734116744  4.10       410.29    %
477        R2FTV      3     2048       2          25         1          0.002355505247  0.012408303097  5.27       526.78    %
478        R2FTV      3     4096       2          25         1          0.009451365098  0.062586233020  6.62       662.19    %
479        R2FUN      3     16         2          25         1          0.000001008622  0.000001302920  1.29       129.18    %
480        R2FUN      3     32         2          25         1          0.000002645329  0.000002861768  1.08       108.18    %
481        R2FUN      3     64         2          25         1          0.000004789606  0.000007659383  1.60       159.92    %
482        R2FUN      3     128        2          25         1          0.000014332310  0.000025364570  1.77       176.97    %
483        R2FUN      3     256        2          25         1          0.000038015842  0.000092990886  2.45       244.61    %
484        R2FUN      3     512        2          25         1          0.000132456044  0.000465405930  3.51       351.37    %
485        R2FUN      3     1024       2          25         1          0.000682254147  0.002734116744  4.01       400.75    %
486        R2FUN      3     2048       2          25         1          0.002574539511  0.012408303097  4.82       481.96    %
487        R2FUN      3     4096       2          25         1          0.009551675990  0.062586233020  6.55       655.24    %
488        R2PLA      3     16         2          25         1          0.000000962242  0.000001302920  1.35       135.40    %
489        R2PLA      3     32         2          25         1          0.000002556667  0.000002861768  1.12       111.93    %
490        R2PLA      3     64         2          25         1          0.000004385226  0.000007659383  1.75       174.66    %
491        R2PLA      3     128        2          25         1          0.000012890809  0.000025364570  1.97       196.76    %
492        R2PLA      3     256        2          25         1          0.000033865868  0.000092990886  2.75       274.59    %
493        R2PLA      3     512        2          25         1          0.000121455829  0.000465405930  3.83       383.19    %
494        R2PLA      3     1024       2          25         1          0.000644418062  0.002734116744  4.24       424.28    %
495        R2PLA      3     2048       2          25         1          0.002414965536  0.012408303097  5.14       513.81    %
496        R2PLA      3     4096       2          25         1          0.009253432043  0.062586233020  6.76       676.36    %
497        R2FTVFUN   3     16         2          25         1          0.000001006573  0.000001302920  1.29       129.44    %
498        R2FTVFUN   3     32         2          25         1          0.000002660975  0.000002861768  1.08       107.55    %
499        R2FTVFUN   3     64         2          25         1          0.000004828908  0.000007659383  1.59       158.62    %
500        R2FTVFUN   3     128        2          25         1          0.000014290772  0.000025364570  1.77       177.49    %
501        R2FTVFUN   3     256        2          25         1          0.000038315913  0.000092990886  2.43       242.70    %
502        R2FTVFUN   3     512        2          25         1          0.000131576133  0.000465405930  3.54       353.72    %
503        R2FTVFUN   3     1024       2          25         1          0.000677943579  0.002734116744  4.03       403.30    %
504        R2FTVFUN   3     2048       2          25         1          0.002634166507  0.012408303097  4.71       471.05    %
505        R2FTVFUN   3     4096       2          25         1          0.009509801865  0.062586233020  6.58       658.12    %
506        R2FM       3     16         2          25         1          0.000000901520  0.000001302920  1.45       144.52    %
507        R2FM       3     32         2          25         1          0.000002564676  0.000002861768  1.12       111.58    %
508        R2FM       3     64         2          25         1          0.000004937872  0.000007659383  1.55       155.12    %
509        R2FM       3     128        2          25         1          0.000014775991  0.000025364570  1.72       171.66    %
510        R2FM       3     256        2          25         1          0.000043217278  0.000092990886  2.15       215.17    %
511        R2FM       3     512        2          25         1          0.000141936354  0.000465405930  3.28       327.90    %
512        R2FM       3     1024       2          25         1          0.000694722112  0.002734116744  3.94       393.56    %
513        R2FM       3     2048       2          25         1          0.002546378411  0.012408303097  4.87       487.29    %
514        R2FM       3     4096       2          25         1          0.008831238374  0.062586233020  7.09       708.69    %
515        R2FL       3     16         2          25         1          0.000000876002  0.000001302920  1.49       148.73    %
516        R2FL       3     32         2          25         1          0.000002375059  0.000002861768  1.20       120.49    %
517        R2FL       3     64         2          25         1          0.000004210509  0.000007659383  1.82       181.91    %
518        R2FL       3     128        2          25         1          0.000012697838  0.000025364570  2.00       199.76    %
519        R2FL       3     256        2          25         1          0.000033651664  0.000092990886  2.76       276.33    %
520        R2FL       3     512        2          25         1          0.000121119803  0.000465405930  3.84       384.25    %
521        R2FL       3     1024       2          25         1          0.000659765326  0.002734116744  4.14       414.41    %
522        R2FL       3     2048       2          25         1          0.002411354566  0.012408303097  5.15       514.58    %
523        R2FL       3     4096       2          25         1          0.009386686608  0.062586233020  6.67       666.76    %
524        R2FA       3     16         2          25         1          0.000000858121  0.000001302920  1.52       151.83    %
525        R2FA       3     32         2          25         1          0.000002370030  0.000002861768  1.21       120.75    %
526        R2FA       3     64         2          25         1          0.000004167855  0.000007659383  1.84       183.77    %
527        R2FA       3     128        2          25         1          0.000012634322  0.000025364570  2.01       200.76    %
528        R2FA       3     256        2          25         1          0.000033566914  0.000092990886  2.77       277.03    %
529        R2FA       3     512        2          25         1          0.000120944154  0.000465405930  3.85       384.81    %
530        R2FA       3     1024       2          25         1          0.000634049997  0.002734116744  4.31       431.21    %
531        R2FA       3     2048       2          25         1          0.002229126636  0.012408303097  5.57       556.64    %
532        R2FA       3     4096       2          25         1          0.009021916427  0.062586233020  6.94       693.71    %
533        R2DEF      3     16         2          25         1          0.000001232326  0.000001302920  1.06       105.73    %
534        R2DEF      3     32         2          25         1          0.000003459491  0.000002861768  0.83       82.72     %
535        R2DEF      3     64         2          25         1          0.000006285868  0.000007659383  1.22       121.85    %
536        R2DEF      3     128        2          25         1          0.000017696433  0.000025364570  1.43       143.33    %
537        R2DEF      3     256        2          25         1          0.000052356721  0.000092990886  1.78       177.61    %
538        R2DEF      3     512        2          25         1          0.000174829183  0.000465405930  2.66       266.21    %
539        R2DEF      3     1024       2          25         1          0.000799117959  0.002734116744  3.42       342.14    %
540        R2DEF      3     2048       2          25         1          0.002754902467  0.012408303097  4.50       450.41    %
541        R2DEF      3     4096       2          25         1          0.009979067370  0.062586233020  6.27       627.18    %
803        R2         3     16         3          25         1          0.000000809692  0.000001661293  2.05       205.18    %
804        R2         3     32         3          25         1          0.000001994893  0.000004948862  2.48       248.08    %
805        R2         3     64         3          25         1          0.000005854666  0.000017289631  2.95       295.31    %
806        R2         3     128        3          25         1          0.000022630207  0.000068159963  3.01       301.19    %
807        R2         3     256        3          25         1          0.000076782329  0.000302641274  3.94       394.15    %
808        R2         3     512        3          25         1          0.000326351088  0.001176857040  3.61       360.61    %
809        R2         3     1024       3          25         1          0.001559144584  0.005728044547  3.67       367.38    %
810        R2         3     2048       3          25         1          0.010928387754  0.040200155228  3.68       367.85    %
811        R2         3     4096       3          25         1          0.055946480483  0.204712003469  3.66       365.91    %
812        R2M        3     16         3          25         1          0.000000782684  0.000001661293  2.12       212.26    %
813        R2M        3     32         3          25         1          0.000002072193  0.000004948862  2.39       238.82    %
814        R2M        3     64         3          25         1          0.000005837343  0.000017289631  2.96       296.19    %
815        R2M        3     128        3          25         1          0.000022564083  0.000068159963  3.02       302.07    %
816        R2M        3     256        3          25         1          0.000076019205  0.000302641274  3.98       398.11    %
817        R2M        3     512        3          25         1          0.000320605002  0.001176857040  3.67       367.07    %
818        R2M        3     1024       3          25         1          0.001530347625  0.005728044547  3.74       374.30    %
819        R2M        3     2048       3          25         1          0.010661864653  0.040200155228  3.77       377.05    %
820        R2M        3     4096       3          25         1          0.055300898850  0.204712003469  3.70       370.18    %
821        R2FTV      3     16         3          25         1          0.000000808388  0.000001661293  2.06       205.51    %
822        R2FTV      3     32         3          25         1          0.000001994707  0.000004948862  2.48       248.10    %
823        R2FTV      3     64         3          25         1          0.000005822256  0.000017289631  2.97       296.96    %
824        R2FTV      3     128        3          25         1          0.000023570285  0.000068159963  2.89       289.18    %
825        R2FTV      3     256        3          25         1          0.000076149961  0.000302641274  3.97       397.43    %
826        R2FTV      3     512        3          25         1          0.000324226741  0.001176857040  3.63       362.97    %
827        R2FTV      3     1024       3          25         1          0.001510816859  0.005728044547  3.79       379.14    %
828        R2FTV      3     2048       3          25         1          0.010134720244  0.040200155228  3.97       396.66    %
829        R2FTV      3     4096       3          25         1          0.054713644087  0.204712003469  3.74       374.15    %
830        R2FUN      3     16         3          25         1          0.000000830181  0.000001661293  2.00       200.11    %
831        R2FUN      3     32         3          25         1          0.000001960620  0.000004948862  2.52       252.41    %
832        R2FUN      3     64         3          25         1          0.000005778112  0.000017289631  2.99       299.23    %
833        R2FUN      3     128        3          25         1          0.000023301691  0.000068159963  2.93       292.51    %
834        R2FUN      3     256        3          25         1          0.000075801836  0.000302641274  3.99       399.25    %
835        R2FUN      3     512        3          25         1          0.000318557577  0.001176857040  3.69       369.43    %
836        R2FUN      3     1024       3          25         1          0.001510146307  0.005728044547  3.79       379.30    %
837        R2FUN      3     2048       3          25         1          0.010459402576  0.040200155228  3.84       384.34    %
838        R2FUN      3     4096       3          25         1          0.054591823369  0.204712003469  3.75       374.99    %
839        R2PLA      3     16         3          25         1          0.000000842661  0.000001661293  1.97       197.15    %
840        R2PLA      3     32         3          25         1          0.000001997501  0.000004948862  2.48       247.75    %
841        R2PLA      3     64         3          25         1          0.000005748682  0.000017289631  3.01       300.76    %
842        R2PLA      3     128        3          25         1          0.000022425875  0.000068159963  3.04       303.93    %
843        R2PLA      3     256        3          25         1          0.000075764394  0.000302641274  3.99       399.45    %
844        R2PLA      3     512        3          25         1          0.000324505381  0.001176857040  3.63       362.66    %
845        R2PLA      3     1024       3          25         1          0.001562142395  0.005728044547  3.67       366.68    %
846        R2PLA      3     2048       3          25         1          0.010682727210  0.040200155228  3.76       376.31    %
847        R2PLA      3     4096       3          25         1          0.055732943118  0.204712003469  3.67       367.31    %
848        R2FTVFUN   3     16         3          25         1          0.000000831485  0.000001661293  2.00       199.80    %
849        R2FTVFUN   3     32         3          25         1          0.000001968071  0.000004948862  2.51       251.46    %
850        R2FTVFUN   3     64         3          25         1          0.000005748495  0.000017289631  3.01       300.77    %
851        R2FTVFUN   3     128        3          25         1          0.000023311004  0.000068159963  2.92       292.39    %
852        R2FTVFUN   3     256        3          25         1          0.000076522119  0.000302641274  3.95       395.50    %
853        R2FTVFUN   3     512        3          25         1          0.000324756082  0.001176857040  3.62       362.38    %
854        R2FTVFUN   3     1024       3          25         1          0.001512940973  0.005728044547  3.79       378.60    %
855        R2FTVFUN   3     2048       3          25         1          0.010489951819  0.040200155228  3.83       383.23    %
856        R2FTVFUN   3     4096       3          25         1          0.054789375514  0.204712003469  3.74       373.63    %
857        R2FM       3     16         3          25         1          0.000000815652  0.000001661293  2.04       203.68    %
858        R2FM       3     32         3          25         1          0.000002137199  0.000004948862  2.32       231.56    %
859        R2FM       3     64         3          25         1          0.000006464124  0.000017289631  2.67       267.47    %
860        R2FM       3     128        3          25         1          0.000024322979  0.000068159963  2.80       280.23    %
861        R2FM       3     256        3          25         1          0.000085090476  0.000302641274  3.56       355.67    %
862        R2FM       3     512        3          25         1          0.000345008448  0.001176857040  3.41       341.11    %
863        R2FM       3     1024       3          25         1          0.001563710393  0.005728044547  3.66       366.31    %
864        R2FM       3     2048       3          25         1          0.011023350991  0.040200155228  3.65       364.68    %
865        R2FM       3     4096       3          25         1          0.055094987154  0.204712003469  3.72       371.56    %
866        R2FL       3     16         3          25         1          0.000000797585  0.000001661293  2.08       208.29    %
867        R2FL       3     32         3          25         1          0.000001983345  0.000004948862  2.50       249.52    %
868        R2FL       3     64         3          25         1          0.000005724095  0.000017289631  3.02       302.05    %
869        R2FL       3     128        3          25         1          0.000022263825  0.000068159963  3.06       306.15    %
870        R2FL       3     256        3          25         1          0.000075147116  0.000302641274  4.03       402.73    %
871        R2FL       3     512        3          25         1          0.000321616244  0.001176857040  3.66       365.92    %
872        R2FL       3     1024       3          25         1          0.001548376167  0.005728044547  3.70       369.94    %
873        R2FL       3     2048       3          25         1          0.011021999642  0.040200155228  3.65       364.73    %
874        R2FL       3     4096       3          25         1          0.055341381580  0.204712003469  3.70       369.91    %
875        R2FA       3     16         3          25         1          0.000000787340  0.000001661293  2.11       211.00    %
876        R2FA       3     32         3          25         1          0.000001912564  0.000004948862  2.59       258.76    %
877        R2FA       3     64         3          25         1          0.000005753897  0.000017289631  3.00       300.49    %
878        R2FA       3     128        3          25         1          0.000022253022  0.000068159963  3.06       306.30    %
879        R2FA       3     256        3          25         1          0.000075990705  0.000302641274  3.98       398.26    %
880        R2FA       3     512        3          25         1          0.000329243019  0.001176857040  3.57       357.44    %
881        R2FA       3     1024       3          25         1          0.001528116874  0.005728044547  3.75       374.84    %
882        R2FA       3     2048       3          25         1          0.010337542742  0.040200155228  3.89       388.88    %
883        R2FA       3     4096       3          25         1          0.054730106145  0.204712003469  3.74       374.04    %
884        R2DEF      3     16         3          25         1          0.000001320429  0.000001661293  1.26       125.81    %
885        R2DEF      3     32         3          25         1          0.000002961792  0.000004948862  1.67       167.09    %
886        R2DEF      3     64         3          25         1          0.000007894635  0.000017289631  2.19       219.00    %
887        R2DEF      3     128        3          25         1          0.000027054548  0.000068159963  2.52       251.94    %
888        R2DEF      3     256        3          25         1          0.000097419506  0.000302641274  3.11       310.66    %
889        R2DEF      3     512        3          25         1          0.000389402732  0.001176857040  3.02       302.22    %
890        R2DEF      3     1024       3          25         1          0.001715273014  0.005728044547  3.34       333.94    %
891        R2DEF      3     2048       3          25         1          0.011093621142  0.040200155228  3.62       362.37    %
892        R2DEF      3     4096       3          25         1          0.056680399925  0.204712003469  3.61       361.17    %
