N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
254        OMPGLBWS   5     16         1          25         1          0.000003025867  0.000000956282  0.32       31.60     %
255        OMPGLBWS   5     16         1          25         2          0.000007020496  0.000000956282  0.14       6.81      %
256        OMPGLBWS   5     16         1          25         4          0.000009269640  0.000000956282  0.10       2.58      %
257        OMPGLBWS   5     16         1          25         8          0.000016292372  0.000000956282  0.06       0.73      %
258        OMPGLBWS   5     16         1          25         16         0.000028283521  0.000000956282  0.03       0.21      %
259        OMPGLBWS   5     16         1          25         32         0.014088369906  0.000000956282  0.00       0.00      %
260        OMPGLBWS   5     16         1          25         64         0.036614779383  0.000000956282  0.00       0.00      %
261        OMPGLBWS   5     32         1          25         1          0.000004933402  0.000002892874  0.59       58.64     %
262        OMPGLBWS   5     32         1          25         2          0.000007169135  0.000002892874  0.40       20.18     %
263        OMPGLBWS   5     32         1          25         4          0.000009840913  0.000002892874  0.29       7.35      %
264        OMPGLBWS   5     32         1          25         8          0.000016097352  0.000002892874  0.18       2.25      %
265        OMPGLBWS   5     32         1          25         16         0.000028937497  0.000002892874  0.10       0.62      %
266        OMPGLBWS   5     32         1          25         32         0.032404832542  0.000002892874  0.00       0.00      %
267        OMPGLBWS   5     32         1          25         64         0.035391796380  0.000002892874  0.00       0.00      %
268        OMPGLBWS   5     64         1          25         1          0.000006448664  0.000010793470  1.67       167.38    %
269        OMPGLBWS   5     64         1          25         2          0.000009962358  0.000010793470  1.08       54.17     %
270        OMPGLBWS   5     64         1          25         4          0.000011486374  0.000010793470  0.94       23.49     %
271        OMPGLBWS   5     64         1          25         8          0.000017867238  0.000010793470  0.60       7.55      %
272        OMPGLBWS   5     64         1          25         16         0.000030279345  0.000010793470  0.36       2.23      %
273        OMPGLBWS   5     64         1          25         32         0.019140837714  0.000010793470  0.00       0.00      %
274        OMPGLBWS   5     64         1          25         64         0.030483778566  0.000010793470  0.00       0.00      %
275        OMPGLBWS   5     128        1          25         1          0.000018715858  0.000042410196  2.27       226.60    %
276        OMPGLBWS   5     128        1          25         2          0.000017511658  0.000042410196  2.42       121.09    %
277        OMPGLBWS   5     128        1          25         4          0.000017313472  0.000042410196  2.45       61.24     %
278        OMPGLBWS   5     128        1          25         8          0.000022619031  0.000042410196  1.87       23.44     %
279        OMPGLBWS   5     128        1          25         16         0.000033984707  0.000042410196  1.25       7.80      %
280        OMPGLBWS   5     128        1          25         32         0.022881355137  0.000042410196  0.00       0.01      %
281        OMPGLBWS   5     128        1          25         64         0.033626724035  0.000042410196  0.00       0.00      %
282        OMPGLBWS   5     256        1          25         1          0.000076298973  0.000177191760  2.32       232.23    %
283        OMPGLBWS   5     256        1          25         2          0.000052198953  0.000177191760  3.39       169.73    %
284        OMPGLBWS   5     256        1          25         4          0.000038885883  0.000177191760  4.56       113.92    %
285        OMPGLBWS   5     256        1          25         8          0.000040672159  0.000177191760  4.36       54.46     %
286        OMPGLBWS   5     256        1          25         16         0.000047466903  0.000177191760  3.73       23.33     %
287        OMPGLBWS   5     256        1          25         32         0.025924261659  0.000177191760  0.01       0.02      %
288        OMPGLBWS   5     256        1          25         64         0.037529483438  0.000177191760  0.00       0.01      %
289        OMPGLBWS   5     512        1          25         1          0.000322003849  0.000702549121  2.18       218.18    %
290        OMPGLBWS   5     512        1          25         2          0.000181730837  0.000702549121  3.87       193.29    %
291        OMPGLBWS   5     512        1          25         4          0.000115683302  0.000702549121  6.07       151.83    %
292        OMPGLBWS   5     512        1          25         8          0.000097800417  0.000702549121  7.18       89.79     %
293        OMPGLBWS   5     512        1          25         16         0.000113092174  0.000702549121  6.21       38.83     %
294        OMPGLBWS   5     512        1          25         32         0.029001364484  0.000702549121  0.02       0.08      %
295        OMPGLBWS   5     512        1          25         64         0.039568673819  0.000702549121  0.02       0.03      %
296        OMPGLBWS   5     1024       1          25         1          0.001586204395  0.003127206815  1.97       197.15    %
297        OMPGLBWS   5     1024       1          25         2          0.000834105886  0.003127206815  3.75       187.46    %
298        OMPGLBWS   5     1024       1          25         4          0.000442260498  0.003127206815  7.07       176.77    %
299        OMPGLBWS   5     1024       1          25         8          0.000240099806  0.003127206815  13.02      162.81    %
300        OMPGLBWS   5     1024       1          25         16         0.000183893368  0.003127206815  17.01      106.28    %
301        OMPGLBWS   5     1024       1          25         32         0.035423301160  0.003127206815  0.09       0.28      %
302        OMPGLBWS   5     1024       1          25         64         0.037063978612  0.003127206815  0.08       0.13      %
303        OMPGLBWS   5     2048       1          25         1          0.025112513453  0.026443142444  1.05       105.30    %
304        OMPGLBWS   5     2048       1          25         2          0.012594679371  0.026443142444  2.10       104.98    %
305        OMPGLBWS   5     2048       1          25         4          0.006300517824  0.026443142444  4.20       104.92    %
306        OMPGLBWS   5     2048       1          25         8          0.003185099689  0.026443142444  8.30       103.78    %
307        OMPGLBWS   5     2048       1          25         16         0.001766818925  0.026443142444  14.97      93.54     %
308        OMPGLBWS   5     2048       1          25         32         0.031283278018  0.026443142444  0.85       2.64      %
309        OMPGLBWS   5     2048       1          25         64         0.038882046938  0.026443142444  0.68       1.06      %
310        OMPGLBWS   5     4096       1          25         1          0.130077049136  0.125735938549  0.97       96.66     %
311        OMPGLBWS   5     4096       1          25         2          0.065260343254  0.125735938549  1.93       96.33     %
312        OMPGLBWS   5     4096       1          25         4          0.032724432647  0.125735938549  3.84       96.06     %
313        OMPGLBWS   5     4096       1          25         8          0.016901668161  0.125735938549  7.44       92.99     %
314        OMPGLBWS   5     4096       1          25         16         0.010079576634  0.125735938549  12.47      77.96     %
315        OMPGLBWS   5     4096       1          25         32         0.041103795171  0.125735938549  3.06       9.56      %
316        OMPGLBWS   5     4096       1          25         64         0.042034856975  0.125735938549  2.99       4.67      %
605        OMPGLBWS   5     16         2          25         1          0.000002811104  0.000001302920  0.46       46.35     %
606        OMPGLBWS   5     16         2          25         2          0.000006133877  0.000001302920  0.21       10.62     %
607        OMPGLBWS   5     16         2          25         4          0.000008743629  0.000001302920  0.15       3.73      %
608        OMPGLBWS   5     16         2          25         8          0.000014632567  0.000001302920  0.09       1.11      %
609        OMPGLBWS   5     16         2          25         16         0.000024714134  0.000001302920  0.05       0.33      %
610        OMPGLBWS   5     16         2          25         32         0.008141366765  0.000001302920  0.00       0.00      %
611        OMPGLBWS   5     16         2          25         64         0.008737696335  0.000001302920  0.00       0.00      %
612        OMPGLBWS   5     32         2          25         1          0.000005002134  0.000002861768  0.57       57.21     %
613        OMPGLBWS   5     32         2          25         2          0.000006848574  0.000002861768  0.42       20.89     %
614        OMPGLBWS   5     32         2          25         4          0.000009366311  0.000002861768  0.31       7.64      %
615        OMPGLBWS   5     32         2          25         8          0.000014695525  0.000002861768  0.19       2.43      %
616        OMPGLBWS   5     32         2          25         16         0.000024604238  0.000002861768  0.12       0.73      %
617        OMPGLBWS   5     32         2          25         32         0.010985320434  0.000002861768  0.00       0.00      %
618        OMPGLBWS   5     32         2          25         64         0.019370542839  0.000002861768  0.00       0.00      %
619        OMPGLBWS   5     64         2          25         1          0.000005877577  0.000007659383  1.30       130.32    %
620        OMPGLBWS   5     64         2          25         2          0.000010153652  0.000007659383  0.75       37.72     %
621        OMPGLBWS   5     64         2          25         4          0.000011619367  0.000007659383  0.66       16.48     %
622        OMPGLBWS   5     64         2          25         8          0.000016791746  0.000007659383  0.46       5.70      %
623        OMPGLBWS   5     64         2          25         16         0.000026729889  0.000007659383  0.29       1.79      %
624        OMPGLBWS   5     64         2          25         32         0.007799941115  0.000007659383  0.00       0.00      %
625        OMPGLBWS   5     64         2          25         64         0.010368885472  0.000007659383  0.00       0.00      %
626        OMPGLBWS   5     128        2          25         1          0.000014278665  0.000025364570  1.78       177.64    %
627        OMPGLBWS   5     128        2          25         2          0.000019654073  0.000025364570  1.29       64.53     %
628        OMPGLBWS   5     128        2          25         4          0.000018517672  0.000025364570  1.37       34.24     %
629        OMPGLBWS   5     128        2          25         8          0.000021588243  0.000025364570  1.17       14.69     %
630        OMPGLBWS   5     128        2          25         16         0.000031534953  0.000025364570  0.80       5.03      %
631        OMPGLBWS   5     128        2          25         32         0.006982932799  0.000025364570  0.00       0.01      %
632        OMPGLBWS   5     128        2          25         64         0.013542016037  0.000025364570  0.00       0.00      %
633        OMPGLBWS   5     256        2          25         1          0.000045826288  0.000092990886  2.03       202.92    %
634        OMPGLBWS   5     256        2          25         2          0.000051221439  0.000092990886  1.82       90.77     %
635        OMPGLBWS   5     256        2          25         4          0.000041534939  0.000092990886  2.24       55.97     %
636        OMPGLBWS   5     256        2          25         8          0.000040940569  0.000092990886  2.27       28.39     %
637        OMPGLBWS   5     256        2          25         16         0.000048018621  0.000092990886  1.94       12.10     %
638        OMPGLBWS   5     256        2          25         32         0.016388220713  0.000092990886  0.01       0.02      %
