N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
317        OMPLOCBB   6     16         1          25         1          0.000003499538  0.000000956282  0.27       27.33     %
318        OMPLOCBB   6     16         1          25         2          0.000006995536  0.000000956282  0.14       6.83      %
319        OMPLOCBB   6     16         1          25         4          0.000010059960  0.000000956282  0.10       2.38      %
320        OMPLOCBB   6     16         1          25         8          0.000016786158  0.000000956282  0.06       0.71      %
321        OMPLOCBB   6     16         1          25         16         0.000028704479  0.000000956282  0.03       0.21      %
322        OMPLOCBB   6     16         1          25         32         0.043216723949  0.000000956282  0.00       0.00      %
323        OMPLOCBB   6     16         1          25         64         0.013750004582  0.000000956282  0.00       0.00      %
324        OMPLOCBB   6     32         1          25         1          0.000005280971  0.000002892874  0.55       54.78     %
325        OMPLOCBB   6     32         1          25         2          0.000007478334  0.000002892874  0.39       19.34     %
326        OMPLOCBB   6     32         1          25         4          0.000010130369  0.000002892874  0.29       7.14      %
327        OMPLOCBB   6     32         1          25         8          0.000016944668  0.000002892874  0.17       2.13      %
328        OMPLOCBB   6     32         1          25         16         0.000028602593  0.000002892874  0.10       0.63      %
329        OMPLOCBB   6     32         1          25         32         0.021202970296  0.000002892874  0.00       0.00      %
330        OMPLOCBB   6     32         1          25         64         0.050572104752  0.000002892874  0.00       0.00      %
331        OMPLOCBB   6     64         1          25         1          0.000006471016  0.000010793470  1.67       166.80    %
332        OMPLOCBB   6     64         1          25         2          0.000009287335  0.000010793470  1.16       58.11     %
333        OMPLOCBB   6     64         1          25         4          0.000011625700  0.000010793470  0.93       23.21     %
334        OMPLOCBB   6     64         1          25         8          0.000018266961  0.000010793470  0.59       7.39      %
335        OMPLOCBB   6     64         1          25         16         0.000030270219  0.000010793470  0.36       2.23      %
336        OMPLOCBB   6     64         1          25         32         0.032319385558  0.000010793470  0.00       0.00      %
337        OMPLOCBB   6     64         1          25         64         0.046247173101  0.000010793470  0.00       0.00      %
338        OMPLOCBB   6     128        1          25         1          0.000020555406  0.000042410196  2.06       206.32    %
339        OMPLOCBB   6     128        1          25         2          0.000017829425  0.000042410196  2.38       118.93    %
340        OMPLOCBB   6     128        1          25         4          0.000017820672  0.000042410196  2.38       59.50     %
341        OMPLOCBB   6     128        1          25         8          0.000024313107  0.000042410196  1.74       21.80     %
342        OMPLOCBB   6     128        1          25         16         0.000036571735  0.000042410196  1.16       7.25      %
343        OMPLOCBB   6     128        1          25         32         0.029048973694  0.000042410196  0.00       0.00      %
344        OMPLOCBB   6     128        1          25         64         0.047652143985  0.000042410196  0.00       0.00      %
345        OMPLOCBB   6     256        1          25         1          0.000055635719  0.000177191760  3.18       318.49    %
346        OMPLOCBB   6     256        1          25         2          0.000041997060  0.000177191760  4.22       210.96    %
347        OMPLOCBB   6     256        1          25         4          0.000032669119  0.000177191760  5.42       135.60    %
348        OMPLOCBB   6     256        1          25         8          0.000035119243  0.000177191760  5.05       63.07     %
349        OMPLOCBB   6     256        1          25         16         0.000048974343  0.000177191760  3.62       22.61     %
350        OMPLOCBB   6     256        1          25         32         0.033567156643  0.000177191760  0.01       0.02      %
351        OMPLOCBB   6     256        1          25         64         0.050979278982  0.000177191760  0.00       0.01      %
352        OMPLOCBB   6     512        1          25         1          0.000238677865  0.000702549121  2.94       294.35    %
353        OMPLOCBB   6     512        1          25         2          0.000142693141  0.000702549121  4.92       246.17    %
354        OMPLOCBB   6     512        1          25         4          0.000088798624  0.000702549121  7.91       197.79    %
355        OMPLOCBB   6     512        1          25         8          0.000074210766  0.000702549121  9.47       118.34    %
356        OMPLOCBB   6     512        1          25         16         0.000092752649  0.000702549121  7.57       47.34     %
357        OMPLOCBB   6     512        1          25         32         0.049500782043  0.000702549121  0.01       0.04      %
358        OMPLOCBB   6     512        1          25         64         0.050364591181  0.000702549121  0.01       0.02      %
359        OMPLOCBB   6     1024       1          25         1          0.001280623488  0.003127206815  2.44       244.19    %
360        OMPLOCBB   6     1024       1          25         2          0.000663613726  0.003127206815  4.71       235.62    %
361        OMPLOCBB   6     1024       1          25         4          0.000343759166  0.003127206815  9.10       227.43    %
362        OMPLOCBB   6     1024       1          25         8          0.000198389956  0.003127206815  15.76      197.04    %
363        OMPLOCBB   6     1024       1          25         16         0.000163971257  0.003127206815  19.07      119.20    %
364        OMPLOCBB   6     1024       1          25         32         0.034986671060  0.003127206815  0.09       0.28      %
365        OMPLOCBB   6     1024       1          25         64         0.048307798803  0.003127206815  0.06       0.10      %
366        OMPLOCBB   6     2048       1          25         1          0.009493365884  0.026443142444  2.79       278.54    %
367        OMPLOCBB   6     2048       1          25         2          0.004919388331  0.026443142444  5.38       268.76    %
368        OMPLOCBB   6     2048       1          25         4          0.002516488079  0.026443142444  10.51      262.70    %
369        OMPLOCBB   6     2048       1          25         8          0.001313018962  0.026443142444  20.14      251.74    %
370        OMPLOCBB   6     2048       1          25         16         0.000805535936  0.026443142444  32.83      205.17    %
371        OMPLOCBB   6     2048       1          25         32         0.034346479923  0.026443142444  0.77       2.41      %
372        OMPLOCBB   6     2048       1          25         64         0.047762088478  0.026443142444  0.55       0.87      %
373        OMPLOCBB   6     4096       1          25         1          0.051101274788  0.125735938549  2.46       246.05    %
374        OMPLOCBB   6     4096       1          25         2          0.026062959805  0.125735938549  4.82       241.22    %
375        OMPLOCBB   6     4096       1          25         4          0.013242322020  0.125735938549  9.50       237.38    %
376        OMPLOCBB   6     4096       1          25         8          0.006915323436  0.125735938549  18.18      227.28    %
377        OMPLOCBB   6     4096       1          25         16         0.004153113812  0.125735938549  30.28      189.22    %
378        OMPLOCBB   6     4096       1          25         32         0.044381178916  0.125735938549  2.83       8.85      %
379        OMPLOCBB   6     4096       1          25         64         0.052062433213  0.125735938549  2.42       3.77      %
668        OMPLOCBB   6     16         2          25         1          0.000003523938  0.000001302920  0.37       36.97     %
669        OMPLOCBB   6     16         2          25         2          0.000006732531  0.000001302920  0.19       9.68      %
670        OMPLOCBB   6     16         2          25         4          0.000009263307  0.000001302920  0.14       3.52      %
671        OMPLOCBB   6     16         2          25         8          0.000014535524  0.000001302920  0.09       1.12      %
672        OMPLOCBB   6     16         2          25         16         0.000025176629  0.000001302920  0.05       0.32      %
673        OMPLOCBB   6     16         2          25         32         0.025231888518  0.000001302920  0.00       0.00      %
674        OMPLOCBB   6     16         2          25         64         0.025207474828  0.000001302920  0.00       0.00      %
675        OMPLOCBB   6     32         2          25         1          0.000005944632  0.000002861768  0.48       48.14     %
676        OMPLOCBB   6     32         2          25         2          0.000007807464  0.000002861768  0.37       18.33     %
677        OMPLOCBB   6     32         2          25         4          0.000009982102  0.000002861768  0.29       7.17      %
678        OMPLOCBB   6     32         2          25         8          0.000015465357  0.000002861768  0.19       2.31      %
679        OMPLOCBB   6     32         2          25         16         0.000026343390  0.000002861768  0.11       0.68      %
680        OMPLOCBB   6     32         2          25         32         0.025207173079  0.000002861768  0.00       0.00      %
681        OMPLOCBB   6     32         2          25         64         0.025281181559  0.000002861768  0.00       0.00      %
682        OMPLOCBB   6     64         2          25         1          0.000007099658  0.000007659383  1.08       107.88    %
683        OMPLOCBB   6     64         2          25         2          0.000010457821  0.000007659383  0.73       36.62     %
684        OMPLOCBB   6     64         2          25         4          0.000011968240  0.000007659383  0.64       16.00     %
685        OMPLOCBB   6     64         2          25         8          0.000017948263  0.000007659383  0.43       5.33      %
686        OMPLOCBB   6     64         2          25         16         0.000028012879  0.000007659383  0.27       1.71      %
687        OMPLOCBB   6     64         2          25         32         0.025162840262  0.000007659383  0.00       0.00      %
688        OMPLOCBB   6     64         2          25         64         0.025182202458  0.000007659383  0.00       0.00      %
689        OMPLOCBB   6     128        2          25         1          0.000014966540  0.000025364570  1.69       169.48    %
690        OMPLOCBB   6     128        2          25         2          0.000019436702  0.000025364570  1.30       65.25     %
691        OMPLOCBB   6     128        2          25         4          0.000018666871  0.000025364570  1.36       33.97     %
692        OMPLOCBB   6     128        2          25         8          0.000023051351  0.000025364570  1.10       13.75     %
693        OMPLOCBB   6     128        2          25         16         0.000032971242  0.000025364570  0.77       4.81      %
694        OMPLOCBB   6     128        2          25         32         0.025045270100  0.000025364570  0.00       0.00      %
695        OMPLOCBB   6     128        2          25         64         0.024753630161  0.000025364570  0.00       0.00      %
696        OMPLOCBB   6     256        2          25         1          0.000039922819  0.000092990886  2.33       232.93    %
697        OMPLOCBB   6     256        2          25         2          0.000044336357  0.000092990886  2.10       104.87    %
698        OMPLOCBB   6     256        2          25         4          0.000038747490  0.000092990886  2.40       60.00     %
699        OMPLOCBB   6     256        2          25         8          0.000040829367  0.000092990886  2.28       28.47     %
700        OMPLOCBB   6     256        2          25         16         0.000048364884  0.000092990886  1.92       12.02     %
701        OMPLOCBB   6     256        2          25         32         0.024848392233  0.000092990886  0.00       0.01      %
702        OMPLOCBB   6     256        2          25         64         0.025032570586  0.000092990886  0.00       0.01      %
703        OMPLOCBB   6     512        2          25         1          0.000151253305  0.000465405930  3.08       307.70    %
704        OMPLOCBB   6     512        2          25         2          0.000145934711  0.000465405930  3.19       159.46    %
705        OMPLOCBB   6     512        2          25         4          0.000101179074  0.000465405930  4.60       115.00    %
706        OMPLOCBB   6     512        2          25         8          0.000085895510  0.000465405930  5.42       67.73     %
707        OMPLOCBB   6     512        2          25         16         0.000096577220  0.000465405930  4.82       30.12     %
708        OMPLOCBB   6     512        2          25         32         0.023698173463  0.000465405930  0.02       0.06      %
709        OMPLOCBB   6     512        2          25         64         0.019256848842  0.000465405930  0.02       0.04      %
710        OMPLOCBB   6     1024       2          25         1          0.000828375865  0.002734116744  3.30       330.06    %
711        OMPLOCBB   6     1024       2          25         2          0.000682355254  0.002734116744  4.01       200.34    %
712        OMPLOCBB   6     1024       2          25         4          0.000519228168  0.002734116744  5.27       131.64    %
713        OMPLOCBB   6     1024       2          25         8          0.000421299977  0.002734116744  6.49       81.12     %
714        OMPLOCBB   6     1024       2          25         16         0.000385998370  0.002734116744  7.08       44.27     %
715        OMPLOCBB   6     1024       2          25         32         0.015215399675  0.002734116744  0.18       0.56      %
716        OMPLOCBB   6     1024       2          25         64         0.020681168884  0.002734116744  0.13       0.21      %
717        OMPLOCBB   6     2048       2          25         1          0.006129676010  0.012408303097  2.02       202.43    %
718        OMPLOCBB   6     2048       2          25         2          0.005817360245  0.012408303097  2.13       106.65    %
719        OMPLOCBB   6     2048       2          25         4          0.004443270154  0.012408303097  2.79       69.82     %
720        OMPLOCBB   6     2048       2          25         8          0.002898877719  0.012408303097  4.28       53.50     %
721        OMPLOCBB   6     2048       2          25         16         0.001991871279  0.012408303097  6.23       38.93     %
722        OMPLOCBB   6     2048       2          25         32         0.020515091717  0.012408303097  0.60       1.89      %
723        OMPLOCBB   6     2048       2          25         64         0.021714830771  0.012408303097  0.57       0.89      %
724        OMPLOCBB   6     4096       2          25         1          0.046953789890  0.062586233020  1.33       133.29    %
725        OMPLOCBB   6     4096       2          25         2          0.039472423494  0.062586233020  1.59       79.28     %
726        OMPLOCBB   6     4096       2          25         4          0.023914610967  0.062586233020  2.62       65.43     %
727        OMPLOCBB   6     4096       2          25         8          0.013888721354  0.062586233020  4.51       56.33     %
728        OMPLOCBB   6     4096       2          25         16         0.008657701313  0.062586233020  7.23       45.18     %
729        OMPLOCBB   6     4096       2          25         32         0.022696156055  0.062586233020  2.76       8.62      %
730        OMPLOCBB   6     4096       2          25         64         0.026954602450  0.062586233020  2.32       3.63      %
1019       OMPLOCBB   6     16         3          25         1          0.000003914721  0.000001661293  0.42       42.44     %
1020       OMPLOCBB   6     16         3          25         2          0.000007814914  0.000001661293  0.21       10.63     %
1021       OMPLOCBB   6     16         3          25         4          0.000010573492  0.000001661293  0.16       3.93      %
1022       OMPLOCBB   6     16         3          25         8          0.000016995891  0.000001661293  0.10       1.22      %
1023       OMPLOCBB   6     16         3          25         16         0.000029383042  0.000001661293  0.06       0.35      %
1024       OMPLOCBB   6     16         3          25         32         0.018901888281  0.000001661293  0.00       0.00      %
1025       OMPLOCBB   6     16         3          25         64         0.051541320980  0.000001661293  0.00       0.00      %
1026       OMPLOCBB   6     32         3          25         1          0.000006477349  0.000004948862  0.76       76.40     %
1027       OMPLOCBB   6     32         3          25         2          0.000008854270  0.000004948862  0.56       27.95     %
1028       OMPLOCBB   6     32         3          25         4          0.000011031702  0.000004948862  0.45       11.22     %
1029       OMPLOCBB   6     32         3          25         8          0.000018068031  0.000004948862  0.27       3.42      %
1030       OMPLOCBB   6     32         3          25         16         0.000029559062  0.000004948862  0.17       1.05      %
1031       OMPLOCBB   6     32         3          25         32         0.001513576484  0.000004948862  0.00       0.01      %
1032       OMPLOCBB   6     32         3          25         64         0.051293022931  0.000004948862  0.00       0.00      %
1033       OMPLOCBB   6     64         3          25         1          0.000009400397  0.000017289631  1.84       183.92    %
1034       OMPLOCBB   6     64         3          25         2          0.000011777319  0.000017289631  1.47       73.40     %
1035       OMPLOCBB   6     64         3          25         4          0.000012579374  0.000017289631  1.37       34.36     %
1036       OMPLOCBB   6     64         3          25         8          0.000019366853  0.000017289631  0.89       11.16     %
1037       OMPLOCBB   6     64         3          25         16         0.000030642561  0.000017289631  0.56       3.53      %
1038       OMPLOCBB   6     64         3          25         32         0.024899989367  0.000017289631  0.00       0.00      %
1039       OMPLOCBB   6     64         3          25         64         0.046861100942  0.000017289631  0.00       0.00      %
1040       OMPLOCBB   6     128        3          25         1          0.000030204281  0.000068159963  2.26       225.66    %
1041       OMPLOCBB   6     128        3          25         2          0.000026059151  0.000068159963  2.62       130.78    %
1042       OMPLOCBB   6     128        3          25         4          0.000021330454  0.000068159963  3.20       79.89     %
1043       OMPLOCBB   6     128        3          25         8          0.000026123971  0.000068159963  2.61       32.61     %
1044       OMPLOCBB   6     128        3          25         16         0.000036920606  0.000068159963  1.85       11.54     %
1045       OMPLOCBB   6     128        3          25         32         0.040747664869  0.000068159963  0.00       0.01      %
1046       OMPLOCBB   6     128        3          25         64         0.027652317658  0.000068159963  0.00       0.00      %
1047       OMPLOCBB   6     256        3          25         1          0.000087870096  0.000302641274  3.44       344.42    %
1048       OMPLOCBB   6     256        3          25         2          0.000064640677  0.000302641274  4.68       234.10    %
1049       OMPLOCBB   6     256        3          25         4          0.000047332607  0.000302641274  6.39       159.85    %
1050       OMPLOCBB   6     256        3          25         8          0.000042547101  0.000302641274  7.11       88.91     %
1051       OMPLOCBB   6     256        3          25         16         0.000047550537  0.000302641274  6.36       39.78     %
1052       OMPLOCBB   6     256        3          25         32         0.001259561861  0.000302641274  0.24       0.75      %
1053       OMPLOCBB   6     256        3          25         64         0.050281893462  0.000302641274  0.01       0.01      %
1054       OMPLOCBB   6     512        3          25         1          0.000377069606  0.001176857040  3.12       312.11    %
1055       OMPLOCBB   6     512        3          25         2          0.000242744019  0.001176857040  4.85       242.41    %
1056       OMPLOCBB   6     512        3          25         4          0.000144363003  0.001176857040  8.15       203.80    %
1057       OMPLOCBB   6     512        3          25         8          0.000100677644  0.001176857040  11.69      146.12    %
1058       OMPLOCBB   6     512        3          25         16         0.000102896985  0.001176857040  11.44      71.48     %
1059       OMPLOCBB   6     512        3          25         32         0.042741026729  0.001176857040  0.03       0.09      %
1060       OMPLOCBB   6     512        3          25         64         0.009041151032  0.001176857040  0.13       0.20      %
1061       OMPLOCBB   6     1024       3          25         1          0.001852061832  0.005728044547  3.09       309.28    %
1062       OMPLOCBB   6     1024       3          25         2          0.001077611581  0.005728044547  5.32       265.78    %
1063       OMPLOCBB   6     1024       3          25         4          0.000590588723  0.005728044547  9.70       242.47    %
1064       OMPLOCBB   6     1024       3          25         8          0.000339398335  0.005728044547  16.88      210.96    %
1065       OMPLOCBB   6     1024       3          25         16         0.000226599717  0.005728044547  25.28      157.99    %
1066       OMPLOCBB   6     1024       3          25         32         0.044036127627  0.005728044547  0.13       0.41      %
1067       OMPLOCBB   6     1024       3          25         64         0.045213729143  0.005728044547  0.13       0.20      %
1068       OMPLOCBB   6     2048       3          25         1          0.014719600789  0.040200155228  2.73       273.11    %
1069       OMPLOCBB   6     2048       3          25         2          0.009769575670  0.040200155228  4.11       205.74    %
1070       OMPLOCBB   6     2048       3          25         4          0.006309697870  0.040200155228  6.37       159.28    %
1071       OMPLOCBB   6     2048       3          25         8          0.003525783541  0.040200155228  11.40      142.52    %
1072       OMPLOCBB   6     2048       3          25         16         0.002023590263  0.040200155228  19.87      124.16    %
1073       OMPLOCBB   6     2048       3          25         32         0.018010964617  0.040200155228  2.23       6.97      %
1074       OMPLOCBB   6     2048       3          25         64         0.049737203866  0.040200155228  0.81       1.26      %
1075       OMPLOCBB   6     4096       3          25         1          0.095783747733  0.204712003469  2.14       213.72    %
1076       OMPLOCBB   6     4096       3          25         2          0.063868001103  0.204712003469  3.21       160.26    %
1077       OMPLOCBB   6     4096       3          25         4          0.035230778158  0.204712003469  5.81       145.27    %
1078       OMPLOCBB   6     4096       3          25         8          0.018760858104  0.204712003469  10.91      136.40    %
1079       OMPLOCBB   6     4096       3          25         16         0.010563904420  0.204712003469  19.38      121.12    %
1080       OMPLOCBB   6     4096       3          25         32         0.045979719609  0.204712003469  4.45       13.91     %
1081       OMPLOCBB   6     4096       3          25         64         0.050681184977  0.204712003469  4.04       6.31      %
