N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
142        R2PLA      3     512        1          25         1          0.000186419487  0.000676047429  3.63       362.65    %
143        R2PLA      3     1024       1          25         1          0.000734076276  0.003130791336  4.26       426.49    %
144        R2PLA      3     2048       1          25         1          0.009313520417  0.025855134428  2.78       277.61    %
145        R2PLA      3     4096       1          25         1          0.047575433925  0.121226964518  2.55       254.81    %
146        R2FTVFUN   3     16         1          25         1          0.000001121685  0.000000976771  0.87       87.08     %
147        R2FTVFUN   3     32         1          25         1          0.000002239272  0.000003053620  1.36       136.37    %
148        R2FTVFUN   3     64         1          25         1          0.000007630512  0.000010679290  1.40       139.96    %
149        R2FTVFUN   3     128        1          25         1          0.000021367520  0.000047537312  2.22       222.47    %
150        R2FTVFUN   3     256        1          25         1          0.000063223764  0.000221407786  3.50       350.20    %
151        R2FTVFUN   3     512        1          25         1          0.000173975527  0.000676047429  3.89       388.59    %
152        R2FTVFUN   3     1024       1          25         1          0.000687902421  0.003130791336  4.55       455.12    %
153        R2FTVFUN   3     2048       1          25         1          0.009210614488  0.025855134428  2.81       280.71    %
154        R2FTVFUN   3     4096       1          25         1          0.047718207538  0.121226964518  2.54       254.05    %
155        R2FM       3     16         1          25         1          0.000001096353  0.000000976771  0.89       89.09     %
156        R2FM       3     32         1          25         1          0.000002945215  0.000003053620  1.04       103.68    %
157        R2FM       3     64         1          25         1          0.000008728355  0.000010679290  1.22       122.35    %
158        R2FM       3     128        1          25         1          0.000014672801  0.000047537312  3.24       323.98    %
159        R2FM       3     256        1          25         1          0.000066227093  0.000221407786  3.34       334.32    %
160        R2FM       3     512        1          25         1          0.000186322257  0.000676047429  3.63       362.84    %
161        R2FM       3     1024       1          25         1          0.000732706115  0.003130791336  4.27       427.29    %
162        R2FM       3     2048       1          25         1          0.009278873727  0.025855134428  2.79       278.65    %
163        R2FM       3     4096       1          25         1          0.047983960062  0.121226964518  2.53       252.64    %
164        R2FL       3     16         1          25         1          0.000001258776  0.000000976771  0.78       77.60     %
165        R2FL       3     32         1          25         1          0.000003016740  0.000003053620  1.01       101.22    %
166        R2FL       3     64         1          25         1          0.000007767230  0.000010679290  1.37       137.49    %
167        R2FL       3     128        1          25         1          0.000015043467  0.000047537312  3.16       316.00    %
168        R2FL       3     256        1          25         1          0.000064662471  0.000221407786  3.42       342.41    %
169        R2FL       3     512        1          25         1          0.000185470283  0.000676047429  3.65       364.50    %
170        R2FL       3     1024       1          25         1          0.000731465966  0.003130791336  4.28       428.02    %
171        R2FL       3     2048       1          25         1          0.009355553612  0.025855134428  2.76       276.36    %
172        R2FL       3     4096       1          25         1          0.048185070604  0.121226964518  2.52       251.59    %
173        R2FA       3     16         1          25         1          0.000001278520  0.000000976771  0.76       76.40     %
174        R2FA       3     32         1          25         1          0.000002893433  0.000003053620  1.06       105.54    %
175        R2FA       3     64         1          25         1          0.000008790568  0.000010679290  1.21       121.49    %
176        R2FA       3     128        1          25         1          0.000015907735  0.000047537312  2.99       298.83    %
177        R2FA       3     256        1          25         1          0.000066481903  0.000221407786  3.33       333.03    %
178        R2FA       3     512        1          25         1          0.000186517462  0.000676047429  3.62       362.46    %
179        R2FA       3     1024       1          25         1          0.000743900985  0.003130791336  4.21       420.86    %
180        R2FA       3     2048       1          25         1          0.008944975957  0.025855134428  2.89       289.05    %
181        R2FA       3     4096       1          25         1          0.047895896062  0.121226964518  2.53       253.11    %
182        R2DEF      3     16         1          25         1          0.000002157316  0.000000976771  0.45       45.28     %
183        R2DEF      3     32         1          25         1          0.000004109368  0.000003053620  0.74       74.31     %
184        R2DEF      3     64         1          25         1          0.000009990856  0.000010679290  1.07       106.89    %
185        R2DEF      3     128        1          25         1          0.000018377975  0.000047537312  2.59       258.66    %
186        R2DEF      3     256        1          25         1          0.000075967237  0.000221407786  2.91       291.45    %
187        R2DEF      3     512        1          25         1          0.000200881809  0.000676047429  3.37       336.54    %
188        R2DEF      3     1024       1          25         1          0.000794677436  0.003130791336  3.94       393.97    %
189        R2DEF      3     2048       1          25         1          0.009155423567  0.025855134428  2.82       282.40    %
190        R2DEF      3     4096       1          25         1          0.052476612478  0.121226964518  2.31       231.01    %
542        R2         3     16         2          25         1          0.000001930818  0.000001437962  0.74       74.47     %
543        R2         3     32         2          25         1          0.000003968179  0.000003486872  0.88       87.87     %
544        R2         3     64         2          25         1          0.000015009940  0.000010478497  0.70       69.81     %
545        R2         3     128        2          25         1          0.000027416274  0.000037245080  1.36       135.85    %
546        R2         3     256        2          25         1          0.000042718276  0.000142516941  3.34       333.62    %
547        R2         3     512        2          25         1          0.000143295899  0.000671885535  4.69       468.88    %
548        R2         3     1024       2          25         1          0.000734721869  0.004229971394  5.76       575.72    %
549        R2         3     2048       2          25         1          0.003192352504  0.020209722593  6.33       633.07    %
550        R2         3     4096       2          25         1          0.013848512992  0.100418247283  7.25       725.12    %
551        R2M        3     16         2          25         1          0.000002663583  0.000001437962  0.54       53.99     %
552        R2M        3     32         2          25         1          0.000005528331  0.000003486872  0.63       63.07     %
553        R2M        3     64         2          25         1          0.000015049800  0.000010478497  0.70       69.63     %
554        R2M        3     128        2          25         1          0.000040692464  0.000037245080  0.92       91.53     %
555        R2M        3     256        2          25         1          0.000042854249  0.000142516941  3.33       332.56    %
556        R2M        3     512        2          25         1          0.000143523514  0.000671885535  4.68       468.14    %
557        R2M        3     1024       2          25         1          0.000736821443  0.004229971394  5.74       574.08    %
558        R2M        3     2048       2          25         1          0.003182124346  0.020209722593  6.35       635.10    %
559        R2M        3     4096       2          25         1          0.013869082183  0.100418247283  7.24       724.04    %
560        R2FTV      3     16         2          25         1          0.000002725795  0.000001437962  0.53       52.75     %
561        R2FTV      3     32         2          25         1          0.000004264340  0.000003486872  0.82       81.77     %
562        R2FTV      3     64         2          25         1          0.000013998151  0.000010478497  0.75       74.86     %
563        R2FTV      3     128        2          25         1          0.000022010133  0.000037245080  1.69       169.22    %
564        R2FTV      3     256        2          25         1          0.000042693317  0.000142516941  3.34       333.82    %
565        R2FTV      3     512        2          25         1          0.000143297762  0.000671885535  4.69       468.87    %
566        R2FTV      3     1024       2          25         1          0.000734926388  0.004229971394  5.76       575.56    %
567        R2FTV      3     2048       2          25         1          0.003215383366  0.020209722593  6.29       628.53    %
568        R2FTV      3     4096       2          25         1          0.013945147023  0.100418247283  7.20       720.09    %
569        R2FUN      3     16         2          25         1          0.000002630427  0.000001437962  0.55       54.67     %
570        R2FUN      3     32         2          25         1          0.000005916506  0.000003486872  0.59       58.93     %
571        R2FUN      3     64         2          25         1          0.000015565008  0.000010478497  0.67       67.32     %
572        R2FUN      3     128        2          25         1          0.000042819604  0.000037245080  0.87       86.98     %
573        R2FUN      3     256        2          25         1          0.000043679401  0.000142516941  3.26       326.28    %
574        R2FUN      3     512        2          25         1          0.000149082020  0.000671885535  4.51       450.68    %
575        R2FUN      3     1024       2          25         1          0.000750679895  0.004229971394  5.63       563.49    %
576        R2FUN      3     2048       2          25         1          0.003341061249  0.020209722593  6.05       604.89    %
577        R2FUN      3     4096       2          25         1          0.015105120093  0.100418247283  6.65       664.80    %
578        R2PLA      3     16         2          25         1          0.000001116470  0.000001437962  1.29       128.80    %
579        R2PLA      3     32         2          25         1          0.000002611056  0.000003486872  1.34       133.54    %
580        R2PLA      3     64         2          25         1          0.000017636642  0.000010478497  0.59       59.41     %
581        R2PLA      3     128        2          25         1          0.000031053275  0.000037245080  1.20       119.94    %
582        R2PLA      3     256        2          25         1          0.000058340654  0.000142516941  2.44       244.28    %
583        R2PLA      3     512        2          25         1          0.000193312392  0.000671885535  3.48       347.56    %
584        R2PLA      3     1024       2          25         1          0.000870042667  0.004229971394  4.86       486.18    %
585        R2PLA      3     2048       2          25         1          0.003407932073  0.020209722593  5.93       593.02    %
586        R2PLA      3     4096       2          25         1          0.019416685775  0.100418247283  5.17       517.18    %
587        R2FTVFUN   3     16         2          25         1          0.000001537800  0.000001437962  0.94       93.51     %
588        R2FTVFUN   3     32         2          25         1          0.000002780184  0.000003486872  1.25       125.42    %
589        R2FTVFUN   3     64         2          25         1          0.000005682558  0.000010478497  1.84       184.40    %
590        R2FTVFUN   3     128        2          25         1          0.000016608834  0.000037245080  2.24       224.25    %
591        R2FTVFUN   3     256        2          25         1          0.000044336915  0.000142516941  3.21       321.44    %
592        R2FTVFUN   3     512        2          25         1          0.000157263875  0.000671885535  4.27       427.23    %
593        R2FTVFUN   3     1024       2          25         1          0.001592295617  0.004229971394  2.66       265.65    %
594        R2FTVFUN   3     2048       2          25         1          0.006461266801  0.020209722593  3.13       312.78    %
595        R2FTVFUN   3     4096       2          25         1          0.019457248598  0.100418247283  5.16       516.10    %
596        R2FM       3     16         2          25         1          0.000001419708  0.000001437962  1.01       101.29    %
597        R2FM       3     32         2          25         1          0.000002364814  0.000003486872  1.47       147.45    %
598        R2FM       3     64         2          25         1          0.000005428866  0.000010478497  1.93       193.01    %
599        R2FM       3     128        2          25         1          0.000015591457  0.000037245080  2.39       238.88    %
600        R2FM       3     256        2          25         1          0.000043474510  0.000142516941  3.28       327.82    %
601        R2FM       3     512        2          25         1          0.000153072178  0.000671885535  4.39       438.93    %
602        R2FM       3     1024       2          25         1          0.001499424875  0.004229971394  2.82       282.11    %
603        R2FM       3     2048       2          25         1          0.004744329304  0.020209722593  4.26       425.98    %
604        R2FM       3     4096       2          25         1          0.019451130182  0.100418247283  5.16       516.26    %
605        R2FL       3     16         2          25         1          0.000001142174  0.000001437962  1.26       125.90    %
606        R2FL       3     32         2          25         1          0.000002128258  0.000003486872  1.64       163.84    %
607        R2FL       3     64         2          25         1          0.000005386770  0.000010478497  1.95       194.52    %
608        R2FL       3     128        2          25         1          0.000016324222  0.000037245080  2.28       228.16    %
609        R2FL       3     256        2          25         1          0.000042639300  0.000142516941  3.34       334.24    %
610        R2FL       3     512        2          25         1          0.000142766908  0.000671885535  4.71       470.62    %
611        R2FL       3     1024       2          25         1          0.000906192139  0.004229971394  4.67       466.79    %
612        R2FL       3     2048       2          25         1          0.006275457144  0.020209722593  3.22       322.04    %
613        R2FL       3     4096       2          25         1          0.019458068535  0.100418247283  5.16       516.08    %
614        R2FA       3     16         2          25         1          0.000000932068  0.000001437962  1.54       154.28    %
615        R2FA       3     32         2          25         1          0.000001832843  0.000003486872  1.90       190.24    %
616        R2FA       3     64         2          25         1          0.000004974008  0.000010478497  2.11       210.67    %
617        R2FA       3     128        2          25         1          0.000015413761  0.000037245080  2.42       241.64    %
618        R2FA       3     256        2          25         1          0.000047447532  0.000142516941  3.00       300.37    %
619        R2FA       3     512        2          25         1          0.000168406591  0.000671885535  3.99       398.97    %
620        R2FA       3     1024       2          25         1          0.001595428959  0.004229971394  2.65       265.13    %
621        R2FA       3     2048       2          25         1          0.006335752085  0.020209722593  3.19       318.98    %
622        R2FA       3     4096       2          25         1          0.019398992509  0.100418247283  5.18       517.65    %
623        R2DEF      3     16         2          25         1          0.000001785904  0.000001437962  0.81       80.52     %
624        R2DEF      3     32         2          25         1          0.000002811104  0.000003486872  1.24       124.04    %
625        R2DEF      3     64         2          25         1          0.000006142631  0.000010478497  1.71       170.59    %
626        R2DEF      3     128        2          25         1          0.000017038733  0.000037245080  2.19       218.59    %
627        R2DEF      3     256        2          25         1          0.000046516210  0.000142516941  3.06       306.38    %
628        R2DEF      3     512        2          25         1          0.000163735822  0.000671885535  4.10       410.35    %
629        R2DEF      3     1024       2          25         1          0.001563466340  0.004229971394  2.71       270.55    %
630        R2DEF      3     2048       2          25         1          0.006577837467  0.020209722593  3.07       307.24    %
631        R2DEF      3     4096       2          25         1          0.019886011630  0.100418247283  5.05       504.97    %
983        R2         3     16         3          25         1          0.000001021847  0.000001839921  1.80       180.06    %
984        R2         3     32         3          25         1          0.000003783777  0.000005360320  1.42       141.67    %
985        R2         3     64         3          25         1          0.000012030825  0.000019690767  1.64       163.67    %
986        R2         3     128        3          25         1          0.000068020448  0.000077657029  1.14       114.17    %
987        R2         3     256        3          25         1          0.000078585371  0.000327967852  4.17       417.34    %
988        R2         3     512        3          25         1          0.000312462822  0.001322361454  4.23       423.21    %
989        R2         3     1024       3          25         1          0.001241056249  0.006762316078  5.45       544.88    %
990        R2         3     2048       3          25         1          0.013644909859  0.048330193013  3.54       354.20    %
991        R2         3     4096       3          25         1          0.079803492129  0.246482367069  3.09       308.86    %
992        R2M        3     16         3          25         1          0.000002195686  0.000001839921  0.84       83.80     %
993        R2M        3     32         3          25         1          0.000005127862  0.000005360320  1.05       104.53    %
994        R2M        3     64         3          25         1          0.000014010817  0.000019690767  1.41       140.54    %
995        R2M        3     128        3          25         1          0.000031220168  0.000077657029  2.49       248.74    %
996        R2M        3     256        3          25         1          0.000078651309  0.000327967852  4.17       416.99    %
997        R2M        3     512        3          25         1          0.000310740992  0.001322361454  4.26       425.55    %
998        R2M        3     1024       3          25         1          0.001240203902  0.006762316078  5.45       545.26    %
999        R2M        3     2048       3          25         1          0.013651052490  0.048330193013  3.54       354.04    %
1000       R2M        3     4096       3          25         1          0.079738092795  0.246482367069  3.09       309.11    %
1001       R2FTV      3     16         3          25         1          0.000002363697  0.000001839921  0.78       77.84     %
1002       R2FTV      3     32         3          25         1          0.000002141297  0.000005360320  2.50       250.33    %
1003       R2FTV      3     64         3          25         1          0.000020429492  0.000019690767  0.96       96.38     %
1004       R2FTV      3     128        3          25         1          0.000040493906  0.000077657029  1.92       191.77    %
1005       R2FTV      3     256        3          25         1          0.000080164894  0.000327967852  4.09       409.12    %
1006       R2FTV      3     512        3          25         1          0.000311331823  0.001322361454  4.25       424.74    %
1007       R2FTV      3     1024       3          25         1          0.001239425689  0.006762316078  5.46       545.60    %
1008       R2FTV      3     2048       3          25         1          0.013686884940  0.048330193013  3.53       353.11    %
1009       R2FTV      3     4096       3          25         1          0.079781978205  0.246482367069  3.09       308.94    %
1010       R2FUN      3     16         3          25         1          0.000002405420  0.000001839921  0.76       76.49     %
1011       R2FUN      3     32         3          25         1          0.000006200001  0.000005360320  0.86       86.46     %
1012       R2FUN      3     64         3          25         1          0.000019550323  0.000019690767  1.01       100.72    %
1013       R2FUN      3     128        3          25         1          0.000048496947  0.000077657029  1.60       160.13    %
1014       R2FUN      3     256        3          25         1          0.000085363165  0.000327967852  3.84       384.20    %
1015       R2FUN      3     512        3          25         1          0.000304878131  0.001322361454  4.34       433.73    %
1016       R2FUN      3     1024       3          25         1          0.001201248914  0.006762316078  5.63       562.94    %
1017       R2FUN      3     2048       3          25         1          0.013548327610  0.048330193013  3.57       356.72    %
1018       R2FUN      3     4096       3          25         1          0.079522671551  0.246482367069  3.10       309.95    %
1019       R2PLA      3     16         3          25         1          0.000002079830  0.000001839921  0.88       88.46     %
1020       R2PLA      3     32         3          25         1          0.000006998330  0.000005360320  0.77       76.59     %
1021       R2PLA      3     64         3          25         1          0.000022811070  0.000019690767  0.86       86.32     %
1022       R2PLA      3     128        3          25         1          0.000064127520  0.000077657029  1.21       121.10    %
1023       R2PLA      3     256        3          25         1          0.000095055625  0.000327967852  3.45       345.03    %
1024       R2PLA      3     512        3          25         1          0.000362643600  0.001322361454  3.65       364.64    %
1025       R2PLA      3     1024       3          25         1          0.001374761388  0.006762316078  4.92       491.89    %
1026       R2PLA      3     2048       3          25         1          0.013863601908  0.048330193013  3.49       348.61    %
1027       R2PLA      3     4096       3          25         1          0.080342223495  0.246482367069  3.07       306.79    %
1028       R2FTVFUN   3     16         3          25         1          0.000001647323  0.000001839921  1.12       111.69    %
1029       R2FTVFUN   3     32         3          25         1          0.000006234273  0.000005360320  0.86       85.98     %
1030       R2FTVFUN   3     64         3          25         1          0.000012828410  0.000019690767  1.53       153.49    %
1031       R2FTVFUN   3     128        3          25         1          0.000066250190  0.000077657029  1.17       117.22    %
1032       R2FTVFUN   3     256        3          25         1          0.000076408684  0.000327967852  4.29       429.23    %
1033       R2FTVFUN   3     512        3          25         1          0.000304071605  0.001322361454  4.35       434.88    %
1034       R2FTVFUN   3     1024       3          25         1          0.001204191893  0.006762316078  5.62       561.56    %
1035       R2FTVFUN   3     2048       3          25         1          0.013700662926  0.048330193013  3.53       352.76    %
1036       R2FTVFUN   3     4096       3          25         1          0.079616773874  0.246482367069  3.10       309.59    %
1037       R2FM       3     16         3          25         1          0.000002426282  0.000001839921  0.76       75.83     %
1038       R2FM       3     32         3          25         1          0.000005099922  0.000005360320  1.05       105.11    %
1039       R2FM       3     64         3          25         1          0.000020327047  0.000019690767  0.97       96.87     %
1040       R2FM       3     128        3          25         1          0.000060120597  0.000077657029  1.29       129.17    %
1041       R2FM       3     256        3          25         1          0.000079460070  0.000327967852  4.13       412.75    %
1042       R2FM       3     512        3          25         1          0.000317612290  0.001322361454  4.16       416.34    %
1043       R2FM       3     1024       3          25         1          0.001246315986  0.006762316078  5.43       542.58    %
1044       R2FM       3     2048       3          25         1          0.013633221015  0.048330193013  3.55       354.50    %
1045       R2FM       3     4096       3          25         1          0.080016548187  0.246482367069  3.08       308.04    %
1046       R2FL       3     16         3          25         1          0.000002175942  0.000001839921  0.85       84.56     %
1047       R2FL       3     32         3          25         1          0.000006441772  0.000005360320  0.83       83.21     %
1048       R2FL       3     64         3          25         1          0.000020373613  0.000019690767  0.97       96.65     %
1049       R2FL       3     128        3          25         1          0.000048718974  0.000077657029  1.59       159.40    %
1050       R2FL       3     256        3          25         1          0.000078606606  0.000327967852  4.17       417.23    %
1051       R2FL       3     512        3          25         1          0.000311391801  0.001322361454  4.25       424.66    %
1052       R2FL       3     1024       3          25         1          0.001238505170  0.006762316078  5.46       546.01    %
1053       R2FL       3     2048       3          25         1          0.013712136447  0.048330193013  3.52       352.46    %
1054       R2FL       3     4096       3          25         1          0.079726250097  0.246482367069  3.09       309.16    %
1055       R2FA       3     16         3          25         1          0.000002003461  0.000001839921  0.92       91.84     %
1056       R2FA       3     32         3          25         1          0.000006350875  0.000005360320  0.84       84.40     %
1057       R2FA       3     64         3          25         1          0.000015109405  0.000019690767  1.30       130.32    %
1058       R2FA       3     128        3          25         1          0.000055029988  0.000077657029  1.41       141.12    %
1059       R2FA       3     256        3          25         1          0.000083421916  0.000327967852  3.93       393.14    %
1060       R2FA       3     512        3          25         1          0.000332714617  0.001322361454  3.97       397.45    %
1061       R2FA       3     1024       3          25         1          0.001325879246  0.006762316078  5.10       510.03    %
1062       R2FA       3     2048       3          25         1          0.013803271204  0.048330193013  3.50       350.14    %
1063       R2FA       3     4096       3          25         1          0.080329333618  0.246482367069  3.07       306.84    %
1064       R2DEF      3     16         3          25         1          0.000002878159  0.000001839921  0.64       63.93     %
1065       R2DEF      3     32         3          25         1          0.000007586926  0.000005360320  0.71       70.65     %
1066       R2DEF      3     64         3          25         1          0.000022617355  0.000019690767  0.87       87.06     %
1067       R2DEF      3     128        3          25         1          0.000059721991  0.000077657029  1.30       130.03    %
1068       R2DEF      3     256        3          25         1          0.000085760280  0.000327967852  3.82       382.42    %
1069       R2DEF      3     512        3          25         1          0.000342989713  0.001322361454  3.86       385.54    %
1070       R2DEF      3     1024       3          25         1          0.001348051429  0.006762316078  5.02       501.64    %
1071       R2DEF      3     2048       3          25         1          0.013991543651  0.048330193013  3.45       345.42    %
1072       R2DEF      3     4096       3          25         1          0.080954727903  0.246482367069  3.04       304.47    %
