N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
428        OMPGLBBB   7     1024       1          25         64         0.001779296994  0.003130791336  1.76       2.75      %
429        OMPGLBBB   7     2048       1          25         1          0.012287788466  0.025855134428  2.10       210.41    %
430        OMPGLBBB   7     2048       1          25         2          0.007496868446  0.025855134428  3.45       172.44    %
431        OMPGLBBB   7     2048       1          25         4          0.004434396327  0.025855134428  5.83       145.76    %
432        OMPGLBBB   7     2048       1          25         8          0.002605703101  0.025855134428  9.92       124.03    %
433        OMPGLBBB   7     2048       1          25         16         0.001793208718  0.025855134428  14.42      90.11     %
434        OMPGLBBB   7     2048       1          25         32         0.001661121100  0.025855134428  15.56      48.64     %
435        OMPGLBBB   7     2048       1          25         64         0.009198623523  0.025855134428  2.81       4.39      %
436        OMPGLBBB   7     4096       1          25         1          0.068680325523  0.121226964518  1.77       176.51    %
437        OMPGLBBB   7     4096       1          25         2          0.036367629096  0.121226964518  3.33       166.67    %
438        OMPGLBBB   7     4096       1          25         4          0.019548464194  0.121226964518  6.20       155.03    %
439        OMPGLBBB   7     4096       1          25         8          0.011929976195  0.121226964518  10.16      127.02    %
440        OMPGLBBB   7     4096       1          25         16         0.008529104292  0.121226964518  14.21      88.83     %
441        OMPGLBBB   7     4096       1          25         32         0.007519306615  0.121226964518  16.12      50.38     %
442        OMPGLBBB   7     4096       1          25         64         0.009726561978  0.121226964518  12.46      19.47     %
821        OMPGLBBB   7     16         2          25         1          0.000008242205  0.000001437962  0.17       17.45     %
822        OMPGLBBB   7     16         2          25         2          0.000011698902  0.000001437962  0.12       6.15      %
823        OMPGLBBB   7     16         2          25         4          0.000025341660  0.000001437962  0.06       1.42      %
824        OMPGLBBB   7     16         2          25         8          0.000022011995  0.000001437962  0.07       0.82      %
825        OMPGLBBB   7     16         2          25         16         0.000029549003  0.000001437962  0.05       0.30      %
826        OMPGLBBB   7     16         2          25         32         0.000062973425  0.000001437962  0.02       0.07      %
827        OMPGLBBB   7     16         2          25         64         0.000522232801  0.000001437962  0.00       0.00      %
828        OMPGLBBB   7     32         2          25         1          0.000012484193  0.000003486872  0.28       27.93     %
829        OMPGLBBB   7     32         2          25         2          0.000014654547  0.000003486872  0.24       11.90     %
830        OMPGLBBB   7     32         2          25         4          0.000027534366  0.000003486872  0.13       3.17      %
831        OMPGLBBB   7     32         2          25         8          0.000025407225  0.000003486872  0.14       1.72      %
832        OMPGLBBB   7     32         2          25         16         0.000032579899  0.000003486872  0.11       0.67      %
833        OMPGLBBB   7     32         2          25         32         0.000067191571  0.000003486872  0.05       0.16      %
834        OMPGLBBB   7     32         2          25         64         0.000393594801  0.000003486872  0.01       0.01      %
835        OMPGLBBB   7     64         2          25         1          0.000021598116  0.000010478497  0.49       48.52     %
836        OMPGLBBB   7     64         2          25         2          0.000022308156  0.000010478497  0.47       23.49     %
837        OMPGLBBB   7     64         2          25         4          0.000030988455  0.000010478497  0.34       8.45      %
838        OMPGLBBB   7     64         2          25         8          0.000029403344  0.000010478497  0.36       4.45      %
839        OMPGLBBB   7     64         2          25         16         0.000037147105  0.000010478497  0.28       1.76      %
840        OMPGLBBB   7     64         2          25         32         0.000071239844  0.000010478497  0.15       0.46      %
841        OMPGLBBB   7     64         2          25         64         0.000531373173  0.000010478497  0.02       0.03      %
842        OMPGLBBB   7     128        2          25         1          0.000056324899  0.000037245080  0.66       66.13     %
843        OMPGLBBB   7     128        2          25         2          0.000038832799  0.000037245080  0.96       47.96     %
844        OMPGLBBB   7     128        2          25         4          0.000038228929  0.000037245080  0.97       24.36     %
845        OMPGLBBB   7     128        2          25         8          0.000031388551  0.000037245080  1.19       14.83     %
846        OMPGLBBB   7     128        2          25         16         0.000036784261  0.000037245080  1.01       6.33      %
847        OMPGLBBB   7     128        2          25         32         0.000068099424  0.000037245080  0.55       1.71      %
848        OMPGLBBB   7     128        2          25         64         0.000537334755  0.000037245080  0.07       0.11      %
849        OMPGLBBB   7     256        2          25         1          0.000064246729  0.000142516941  2.22       221.83    %
850        OMPGLBBB   7     256        2          25         2          0.000078263879  0.000142516941  1.82       91.05     %
851        OMPGLBBB   7     256        2          25         4          0.000060336292  0.000142516941  2.36       59.05     %
852        OMPGLBBB   7     256        2          25         8          0.000050614774  0.000142516941  2.82       35.20     %
853        OMPGLBBB   7     256        2          25         16         0.000049842522  0.000142516941  2.86       17.87     %
854        OMPGLBBB   7     256        2          25         32         0.000076464191  0.000142516941  1.86       5.82      %
855        OMPGLBBB   7     256        2          25         64         0.000385707617  0.000142516941  0.37       0.58      %
856        OMPGLBBB   7     512        2          25         1          0.000272671506  0.000671885535  2.46       246.41    %
857        OMPGLBBB   7     512        2          25         2          0.000299087912  0.000671885535  2.25       112.32    %
858        OMPGLBBB   7     512        2          25         4          0.000192781538  0.000671885535  3.49       87.13     %
859        OMPGLBBB   7     512        2          25         8          0.000138532743  0.000671885535  4.85       60.63     %
860        OMPGLBBB   7     512        2          25         16         0.000105164573  0.000671885535  6.39       39.93     %
861        OMPGLBBB   7     512        2          25         32         0.000119620934  0.000671885535  5.62       17.55     %
862        OMPGLBBB   7     512        2          25         64         0.000443542004  0.000671885535  1.51       2.37      %
863        OMPGLBBB   7     1024       2          25         1          0.001352120563  0.004229971394  3.13       312.84    %
864        OMPGLBBB   7     1024       2          25         2          0.001375110447  0.004229971394  3.08       153.80    %
865        OMPGLBBB   7     1024       2          25         4          0.000941902399  0.004229971394  4.49       112.27    %
866        OMPGLBBB   7     1024       2          25         8          0.000649653748  0.004229971394  6.51       81.39     %
867        OMPGLBBB   7     1024       2          25         16         0.000505097210  0.004229971394  8.37       52.34     %
868        OMPGLBBB   7     1024       2          25         32         0.000504120067  0.004229971394  8.39       26.22     %
869        OMPGLBBB   7     1024       2          25         64         0.000797025487  0.004229971394  5.31       8.29      %
870        OMPGLBBB   7     2048       2          25         1          0.007657770813  0.020209722593  2.64       263.91    %
871        OMPGLBBB   7     2048       2          25         2          0.008491350710  0.020209722593  2.38       119.00    %
872        OMPGLBBB   7     2048       2          25         4          0.005306964368  0.020209722593  3.81       95.20     %
873        OMPGLBBB   7     2048       2          25         8          0.003292329982  0.020209722593  6.14       76.73     %
874        OMPGLBBB   7     2048       2          25         16         0.002088573575  0.020209722593  9.68       60.48     %
875        OMPGLBBB   7     2048       2          25         32         0.001586574689  0.020209722593  12.74      39.81     %
876        OMPGLBBB   7     2048       2          25         64         0.002297906205  0.020209722593  8.79       13.74     %
877        OMPGLBBB   7     4096       2          25         1          0.049163575098  0.100418247283  2.04       204.25    %
878        OMPGLBBB   7     4096       2          25         2          0.039969782531  0.100418247283  2.51       125.62    %
879        OMPGLBBB   7     4096       2          25         4          0.024243257567  0.100418247283  4.14       103.55    %
880        OMPGLBBB   7     4096       2          25         8          0.014966809377  0.100418247283  6.71       83.87     %
881        OMPGLBBB   7     4096       2          25         16         0.009265926108  0.100418247283  10.84      67.73     %
882        OMPGLBBB   7     4096       2          25         32         0.006826370209  0.100418247283  14.71      45.97     %
883        OMPGLBBB   7     4096       2          25         64         0.006413191184  0.100418247283  15.66      24.47     %
1262       OMPGLBBB   7     16         3          25         1          0.000010494143  0.000001839921  0.18       17.53     %
1263       OMPGLBBB   7     16         3          25         2          0.000017658621  0.000001839921  0.10       5.21      %
1264       OMPGLBBB   7     16         3          25         4          0.000030805916  0.000001839921  0.06       1.49      %
1265       OMPGLBBB   7     16         3          25         8          0.000027029589  0.000001839921  0.07       0.85      %
1266       OMPGLBBB   7     16         3          25         16         0.000036577508  0.000001839921  0.05       0.31      %
1267       OMPGLBBB   7     16         3          25         32         0.000073047355  0.000001839921  0.03       0.08      %
1268       OMPGLBBB   7     16         3          25         64         0.000854407623  0.000001839921  0.00       0.00      %
1269       OMPGLBBB   7     32         3          25         1          0.000015909597  0.000005360320  0.34       33.69     %
1270       OMPGLBBB   7     32         3          25         2          0.000019471720  0.000005360320  0.28       13.76     %
1271       OMPGLBBB   7     32         3          25         4          0.000030481070  0.000005360320  0.18       4.40      %
1272       OMPGLBBB   7     32         3          25         8          0.000027471781  0.000005360320  0.20       2.44      %
1273       OMPGLBBB   7     32         3          25         16         0.000037052482  0.000005360320  0.14       0.90      %
1274       OMPGLBBB   7     32         3          25         32         0.000074034557  0.000005360320  0.07       0.23      %
1275       OMPGLBBB   7     32         3          25         64         0.000854350999  0.000005360320  0.01       0.01      %
1276       OMPGLBBB   7     64         3          25         1          0.000034917518  0.000019690767  0.56       56.39     %
1277       OMPGLBBB   7     64         3          25         2          0.000027665496  0.000019690767  0.71       35.59     %
1278       OMPGLBBB   7     64         3          25         4          0.000037031248  0.000019690767  0.53       13.29     %
1279       OMPGLBBB   7     64         3          25         8          0.000029222295  0.000019690767  0.67       8.42      %
1280       OMPGLBBB   7     64         3          25         16         0.000038412213  0.000019690767  0.51       3.20      %
1281       OMPGLBBB   7     64         3          25         32         0.000076732412  0.000019690767  0.26       0.80      %
1282       OMPGLBBB   7     64         3          25         64         0.000997558609  0.000019690767  0.02       0.03      %
1283       OMPGLBBB   7     128        3          25         1          0.000085627660  0.000077657029  0.91       90.69     %
1284       OMPGLBBB   7     128        3          25         2          0.000040473789  0.000077657029  1.92       95.93     %
1285       OMPGLBBB   7     128        3          25         4          0.000035685673  0.000077657029  2.18       54.40     %
1286       OMPGLBBB   7     128        3          25         8          0.000038240850  0.000077657029  2.03       25.38     %
1287       OMPGLBBB   7     128        3          25         16         0.000045933202  0.000077657029  1.69       10.57     %
1288       OMPGLBBB   7     128        3          25         32         0.000084424019  0.000077657029  0.92       2.87      %
1289       OMPGLBBB   7     128        3          25         64         0.010374467820  0.000077657029  0.01       0.01      %
1290       OMPGLBBB   7     256        3          25         1          0.000106126815  0.000327967852  3.09       309.03    %
1291       OMPGLBBB   7     256        3          25         2          0.000106087327  0.000327967852  3.09       154.57    %
1292       OMPGLBBB   7     256        3          25         4          0.000075452402  0.000327967852  4.35       108.67    %
1293       OMPGLBBB   7     256        3          25         8          0.000061394647  0.000327967852  5.34       66.77     %
1294       OMPGLBBB   7     256        3          25         16         0.000057191774  0.000327967852  5.73       35.84     %
1295       OMPGLBBB   7     256        3          25         32         0.000083816424  0.000327967852  3.91       12.23     %
1296       OMPGLBBB   7     256        3          25         64         0.002072610334  0.000327967852  0.16       0.25      %
1297       OMPGLBBB   7     512        3          25         1          0.000467137620  0.001322361454  2.83       283.08    %
1298       OMPGLBBB   7     512        3          25         2          0.000469335914  0.001322361454  2.82       140.88    %
1299       OMPGLBBB   7     512        3          25         4          0.000307374448  0.001322361454  4.30       107.55    %
1300       OMPGLBBB   7     512        3          25         8          0.000202561542  0.001322361454  6.53       81.60     %
1301       OMPGLBBB   7     512        3          25         16         0.000144866481  0.001322361454  9.13       57.05     %
1302       OMPGLBBB   7     512        3          25         32         0.000150157139  0.001322361454  8.81       27.52     %
1303       OMPGLBBB   7     512        3          25         64         0.000805653259  0.001322361454  1.64       2.56      %
1304       OMPGLBBB   7     1024       3          25         1          0.002077363431  0.006762316078  3.26       325.52    %
1305       OMPGLBBB   7     1024       3          25         2          0.001907645538  0.006762316078  3.54       177.24    %
1306       OMPGLBBB   7     1024       3          25         4          0.001153332368  0.006762316078  5.86       146.58    %
1307       OMPGLBBB   7     1024       3          25         8          0.000740817934  0.006762316078  9.13       114.10    %
1308       OMPGLBBB   7     1024       3          25         16         0.000440845639  0.006762316078  15.34      95.87     %
1309       OMPGLBBB   7     1024       3          25         32         0.000407296047  0.006762316078  16.60      51.88     %
1310       OMPGLBBB   7     1024       3          25         64         0.001042609662  0.006762316078  6.49       10.13     %
1311       OMPGLBBB   7     2048       3          25         1          0.019089771062  0.048330193013  2.53       253.17    %
1312       OMPGLBBB   7     2048       3          25         2          0.014011676982  0.048330193013  3.45       172.46    %
1313       OMPGLBBB   7     2048       3          25         4          0.007912871242  0.048330193013  6.11       152.69    %
1314       OMPGLBBB   7     2048       3          25         8          0.004613860324  0.048330193013  10.48      130.94    %
1315       OMPGLBBB   7     2048       3          25         16         0.002669146657  0.048330193013  18.11      113.17    %
1316       OMPGLBBB   7     2048       3          25         32         0.001862905174  0.048330193013  25.94      81.07     %
1317       OMPGLBBB   7     2048       3          25         64         0.002409799024  0.048330193013  20.06      31.34     %
1318       OMPGLBBB   7     4096       3          25         1          0.119582740590  0.246482367069  2.06       206.12    %
1319       OMPGLBBB   7     4096       3          25         2          0.076210235432  0.246482367069  3.23       161.71    %
1320       OMPGLBBB   7     4096       3          25         4          0.041146056354  0.246482367069  5.99       149.76    %
1321       OMPGLBBB   7     4096       3          25         8          0.024233708158  0.246482367069  10.17      127.14    %
1322       OMPGLBBB   7     4096       3          25         16         0.013743109629  0.246482367069  17.93      112.09    %
1323       OMPGLBBB   7     4096       3          25         32         0.009598620608  0.246482367069  25.68      80.25     %
1324       OMPGLBBB   7     4096       3          25         64         0.017404573411  0.246482367069  14.16      22.13     %
