N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
370        OMPLOCBB   6     2048       1          25         16         0.001333324588  0.026182293892  19.64      122.73    %
371        OMPLOCBB   6     2048       1          25         32         0.001093093306  0.026182293892  23.95      74.85     %
372        OMPLOCBB   6     2048       1          25         64         0.001288442290  0.026182293892  20.32      31.75     %
373        OMPLOCBB   6     4096       1          25         1          0.049996800721  0.123488619924  2.47       246.99    %
374        OMPLOCBB   6     4096       1          25         2          0.032154887915  0.123488619924  3.84       192.02    %
375        OMPLOCBB   6     4096       1          25         4          0.015841566026  0.123488619924  7.80       194.88    %
376        OMPLOCBB   6     4096       1          25         8          0.009122297168  0.123488619924  13.54      169.21    %
377        OMPLOCBB   6     4096       1          25         16         0.006085655186  0.123488619924  20.29      126.82    %
378        OMPLOCBB   6     4096       1          25         32         0.004755958915  0.123488619924  25.97      81.14     %
379        OMPLOCBB   6     4096       1          25         64         0.017159318551  0.123488619924  7.20       11.24     %
668        OMPLOCBB   6     16         2          25         1          0.000003451854  0.000001262128  0.37       36.56     %
669        OMPLOCBB   6     16         2          25         2          0.000012779235  0.000001262128  0.10       4.94      %
670        OMPLOCBB   6     16         2          25         4          0.000021982192  0.000001262128  0.06       1.44      %
671        OMPLOCBB   6     16         2          25         8          0.000021655113  0.000001262128  0.06       0.73      %
672        OMPLOCBB   6     16         2          25         16         0.000030817093  0.000001262128  0.04       0.26      %
673        OMPLOCBB   6     16         2          25         32         0.000052037089  0.000001262128  0.02       0.08      %
674        OMPLOCBB   6     16         2          25         64         0.013250732794  0.000001262128  0.00       0.00      %
675        OMPLOCBB   6     32         2          25         1          0.000005599856  0.000002717972  0.49       48.54     %
676        OMPLOCBB   6     32         2          25         2          0.000013942272  0.000002717972  0.19       9.75      %
677        OMPLOCBB   6     32         2          25         4          0.000035324694  0.000002717972  0.08       1.92      %
678        OMPLOCBB   6     32         2          25         8          0.000023268163  0.000002717972  0.12       1.46      %
679        OMPLOCBB   6     32         2          25         16         0.000032221527  0.000002717972  0.08       0.53      %
680        OMPLOCBB   6     32         2          25         32         0.000056124478  0.000002717972  0.05       0.15      %
681        OMPLOCBB   6     32         2          25         64         0.002889448311  0.000002717972  0.00       0.00      %
682        OMPLOCBB   6     64         2          25         1          0.000006695837  0.000007312000  1.09       109.20    %
683        OMPLOCBB   6     64         2          25         2          0.000020669400  0.000007312000  0.35       17.69     %
684        OMPLOCBB   6     64         2          25         4          0.000039637835  0.000007312000  0.18       4.61      %
685        OMPLOCBB   6     64         2          25         8          0.000026465208  0.000007312000  0.28       3.45      %
686        OMPLOCBB   6     64         2          25         16         0.000033072381  0.000007312000  0.22       1.38      %
687        OMPLOCBB   6     64         2          25         32         0.000053934753  0.000007312000  0.14       0.42      %
688        OMPLOCBB   6     64         2          25         64         0.004749435931  0.000007312000  0.00       0.00      %
689        OMPLOCBB   6     128        2          25         1          0.000014386326  0.000024665893  1.71       171.45    %
690        OMPLOCBB   6     128        2          25         2          0.000039697439  0.000024665893  0.62       31.07     %
691        OMPLOCBB   6     128        2          25         4          0.000058183075  0.000024665893  0.42       10.60     %
692        OMPLOCBB   6     128        2          25         8          0.000037672369  0.000024665893  0.65       8.18      %
693        OMPLOCBB   6     128        2          25         16         0.000038474798  0.000024665893  0.64       4.01      %
694        OMPLOCBB   6     128        2          25         32         0.000056760015  0.000024665893  0.43       1.36      %
695        OMPLOCBB   6     128        2          25         64         0.017506370321  0.000024665893  0.00       0.00      %
696        OMPLOCBB   6     256        2          25         1          0.000039190054  0.000090339032  2.31       230.52    %
697        OMPLOCBB   6     256        2          25         2          0.000084690750  0.000090339032  1.07       53.33     %
698        OMPLOCBB   6     256        2          25         4          0.000091997535  0.000090339032  0.98       24.55     %
699        OMPLOCBB   6     256        2          25         8          0.000064328313  0.000090339032  1.40       17.55     %
700        OMPLOCBB   6     256        2          25         16         0.000062081221  0.000090339032  1.46       9.09      %
701        OMPLOCBB   6     256        2          25         32         0.000067631154  0.000090339032  1.34       4.17      %
702        OMPLOCBB   6     256        2          25         64         0.003206100315  0.000090339032  0.03       0.04      %
703        OMPLOCBB   6     512        2          25         1          0.000148572028  0.000463148957  3.12       311.73    %
704        OMPLOCBB   6     512        2          25         2          0.000291367614  0.000463148957  1.59       79.48     %
705        OMPLOCBB   6     512        2          25         4          0.000248471653  0.000463148957  1.86       46.60     %
706        OMPLOCBB   6     512        2          25         8          0.000128533691  0.000463148957  3.60       45.04     %
707        OMPLOCBB   6     512        2          25         16         0.000108388813  0.000463148957  4.27       26.71     %
708        OMPLOCBB   6     512        2          25         32         0.000116284937  0.000463148957  3.98       12.45     %
709        OMPLOCBB   6     512        2          25         64         0.009643720463  0.000463148957  0.05       0.08      %
710        OMPLOCBB   6     1024       2          25         1          0.000825794763  0.002669394016  3.23       323.25    %
711        OMPLOCBB   6     1024       2          25         2          0.001208474510  0.002669394016  2.21       110.44    %
712        OMPLOCBB   6     1024       2          25         4          0.000898918486  0.002669394016  2.97       74.24     %
713        OMPLOCBB   6     1024       2          25         8          0.000580245280  0.002669394016  4.60       57.51     %
714        OMPLOCBB   6     1024       2          25         16         0.000473600638  0.002669394016  5.64       35.23     %
715        OMPLOCBB   6     1024       2          25         32         0.000459840143  0.002669394016  5.81       18.14     %
716        OMPLOCBB   6     1024       2          25         64         0.012823698111  0.002669394016  0.21       0.33      %
717        OMPLOCBB   6     2048       2          25         1          0.005949447397  0.011835370213  1.99       198.93    %
718        OMPLOCBB   6     2048       2          25         2          0.009563971311  0.011835370213  1.24       61.87     %
719        OMPLOCBB   6     2048       2          25         4          0.006192629226  0.011835370213  1.91       47.78     %
720        OMPLOCBB   6     2048       2          25         8          0.003259422723  0.011835370213  3.63       45.39     %
721        OMPLOCBB   6     2048       2          25         16         0.002092486713  0.011835370213  5.66       35.35     %
722        OMPLOCBB   6     2048       2          25         32         0.001441385597  0.011835370213  8.21       25.66     %
723        OMPLOCBB   6     2048       2          25         64         0.001553273178  0.011835370213  7.62       11.91     %
724        OMPLOCBB   6     4096       2          25         1          0.045855946839  0.061564166099  1.34       134.26    %
725        OMPLOCBB   6     4096       2          25         2          0.045185312629  0.061564166099  1.36       68.12     %
726        OMPLOCBB   6     4096       2          25         4          0.027126565576  0.061564166099  2.27       56.74     %
727        OMPLOCBB   6     4096       2          25         8          0.014151195064  0.061564166099  4.35       54.38     %
728        OMPLOCBB   6     4096       2          25         16         0.008228315040  0.061564166099  7.48       46.76     %
729        OMPLOCBB   6     4096       2          25         32         0.005329650827  0.061564166099  11.55      36.10     %
730        OMPLOCBB   6     4096       2          25         64         0.010737841949  0.061564166099  5.73       8.96      %
1019       OMPLOCBB   6     16         3          25         1          0.000003843755  0.000001646578  0.43       42.84     %
1020       OMPLOCBB   6     16         3          25         2          0.000016180426  0.000001646578  0.10       5.09      %
1021       OMPLOCBB   6     16         3          25         4          0.000023896991  0.000001646578  0.07       1.72      %
1022       OMPLOCBB   6     16         3          25         8          0.000028243661  0.000001646578  0.06       0.73      %
1023       OMPLOCBB   6     16         3          25         16         0.000040192157  0.000001646578  0.04       0.26      %
1024       OMPLOCBB   6     16         3          25         32         0.000069182366  0.000001646578  0.02       0.07      %
1025       OMPLOCBB   6     16         3          25         64         0.012988960370  0.000001646578  0.00       0.00      %
1026       OMPLOCBB   6     32         3          25         1          0.000006134063  0.000004895031  0.80       79.80     %
1027       OMPLOCBB   6     32         3          25         2          0.000017659366  0.000004895031  0.28       13.86     %
1028       OMPLOCBB   6     32         3          25         4          0.000037167221  0.000004895031  0.13       3.29      %
1029       OMPLOCBB   6     32         3          25         8          0.000029174984  0.000004895031  0.17       2.10      %
1030       OMPLOCBB   6     32         3          25         16         0.000039777904  0.000004895031  0.12       0.77      %
1031       OMPLOCBB   6     32         3          25         32         0.000069408867  0.000004895031  0.07       0.22      %
1032       OMPLOCBB   6     32         3          25         64         0.014713491313  0.000004895031  0.00       0.00      %
1033       OMPLOCBB   6     64         3          25         1          0.000009278953  0.000016777218  1.81       180.81    %
1034       OMPLOCBB   6     64         3          25         2          0.000025994330  0.000016777218  0.65       32.27     %
1035       OMPLOCBB   6     64         3          25         4          0.000047758222  0.000016777218  0.35       8.78      %
1036       OMPLOCBB   6     64         3          25         8          0.000031898915  0.000016777218  0.53       6.57      %
1037       OMPLOCBB   6     64         3          25         16         0.000040287523  0.000016777218  0.42       2.60      %
1038       OMPLOCBB   6     64         3          25         32         0.000067955254  0.000016777218  0.25       0.77      %
1039       OMPLOCBB   6     64         3          25         64         0.005050248001  0.000016777218  0.00       0.01      %
1040       OMPLOCBB   6     128        3          25         1          0.000030003488  0.000066337736  2.21       221.10    %
1041       OMPLOCBB   6     128        3          25         2          0.000058457255  0.000066337736  1.13       56.74     %
1042       OMPLOCBB   6     128        3          25         4          0.000087759647  0.000066337736  0.76       18.90     %
1043       OMPLOCBB   6     128        3          25         8          0.000046563149  0.000066337736  1.42       17.81     %
1044       OMPLOCBB   6     128        3          25         16         0.000046938658  0.000066337736  1.41       8.83      %
1045       OMPLOCBB   6     128        3          25         32         0.000069819391  0.000066337736  0.95       2.97      %
1046       OMPLOCBB   6     128        3          25         64         0.016395304352  0.000066337736  0.00       0.01      %
1047       OMPLOCBB   6     256        3          25         1          0.000087842345  0.000291535252  3.32       331.88    %
1048       OMPLOCBB   6     256        3          25         2          0.000130699569  0.000291535252  2.23       111.53    %
1049       OMPLOCBB   6     256        3          25         4          0.000137384239  0.000291535252  2.12       53.05     %
1050       OMPLOCBB   6     256        3          25         8          0.000082712620  0.000291535252  3.52       44.06     %
1051       OMPLOCBB   6     256        3          25         16         0.000072728100  0.000291535252  4.01       25.05     %
1052       OMPLOCBB   6     256        3          25         32         0.000083947925  0.000291535252  3.47       10.85     %
1053       OMPLOCBB   6     256        3          25         64         0.005941213574  0.000291535252  0.05       0.08      %
1054       OMPLOCBB   6     512        3          25         1          0.000374272466  0.001136622624  3.04       303.69    %
1055       OMPLOCBB   6     512        3          25         2          0.000493124884  0.001136622624  2.30       115.25    %
1056       OMPLOCBB   6     512        3          25         4          0.000376415264  0.001136622624  3.02       75.49     %
1057       OMPLOCBB   6     512        3          25         8          0.000194161388  0.001136622624  5.85       73.18     %
1058       OMPLOCBB   6     512        3          25         16         0.000149706000  0.001136622624  7.59       47.45     %
1059       OMPLOCBB   6     512        3          25         32         0.000138696283  0.001136622624  8.20       25.61     %
1060       OMPLOCBB   6     512        3          25         64         0.006757167168  0.001136622624  0.17       0.26      %
1061       OMPLOCBB   6     1024       3          25         1          0.001815257943  0.005500145257  3.03       303.00    %
1062       OMPLOCBB   6     1024       3          25         2          0.002361974912  0.005500145257  2.33       116.43    %
1063       OMPLOCBB   6     1024       3          25         4          0.001352279680  0.005500145257  4.07       101.68    %
1064       OMPLOCBB   6     1024       3          25         8          0.000668177032  0.005500145257  8.23       102.89    %
1065       OMPLOCBB   6     1024       3          25         16         0.000429259235  0.005500145257  12.81      80.08     %
1066       OMPLOCBB   6     1024       3          25         32         0.000467240054  0.005500145257  11.77      36.79     %
1067       OMPLOCBB   6     1024       3          25         64         0.010685449466  0.005500145257  0.51       0.80      %
1068       OMPLOCBB   6     2048       3          25         1          0.014978948049  0.037768173963  2.52       252.14    %
1069       OMPLOCBB   6     2048       3          25         2          0.017187152058  0.037768173963  2.20       109.87    %
1070       OMPLOCBB   6     2048       3          25         4          0.010031996295  0.037768173963  3.76       94.12     %
1071       OMPLOCBB   6     2048       3          25         8          0.005009369459  0.037768173963  7.54       94.24     %
1072       OMPLOCBB   6     2048       3          25         16         0.002742945449  0.037768173963  13.77      86.06     %
1073       OMPLOCBB   6     2048       3          25         32         0.001808806555  0.037768173963  20.88      65.25     %
1074       OMPLOCBB   6     2048       3          25         64         0.020217884332  0.037768173963  1.87       2.92      %
1075       OMPLOCBB   6     4096       3          25         1          0.096088320017  0.181701257825  1.89       189.10    %
1076       OMPLOCBB   6     4096       3          25         2          0.078776374459  0.181701257825  2.31       115.33    %
1077       OMPLOCBB   6     4096       3          25         4          0.044315122068  0.181701257825  4.10       102.51    %
1078       OMPLOCBB   6     4096       3          25         8          0.022560987622  0.181701257825  8.05       100.67    %
1079       OMPLOCBB   6     4096       3          25         16         0.012830281630  0.181701257825  14.16      88.51     %
1080       OMPLOCBB   6     4096       3          25         32         0.008636018261  0.181701257825  21.04      65.75     %
1081       OMPLOCBB   6     4096       3          25         64         0.035700675100  0.181701257825  5.09       7.95      %
