N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
621        OMPGLBWS   5     64         2          25         4          0.000035236029  0.000007312000  0.21       5.19      %
622        OMPGLBWS   5     64         2          25         8          0.000024153293  0.000007312000  0.30       3.78      %
623        OMPGLBWS   5     64         2          25         16         0.000032056123  0.000007312000  0.23       1.43      %
624        OMPGLBWS   5     64         2          25         32         0.000052564592  0.000007312000  0.14       0.43      %
625        OMPGLBWS   5     64         2          25         64         0.008006803691  0.000007312000  0.00       0.00      %
626        OMPGLBWS   5     128        2          25         1          0.000013857335  0.000024665893  1.78       178.00    %
627        OMPGLBWS   5     128        2          25         2          0.000033474713  0.000024665893  0.74       36.84     %
628        OMPGLBWS   5     128        2          25         4          0.000049246846  0.000024665893  0.50       12.52     %
629        OMPGLBWS   5     128        2          25         8          0.000032735617  0.000024665893  0.75       9.42      %
630        OMPGLBWS   5     128        2          25         16         0.000035190584  0.000024665893  0.70       4.38      %
631        OMPGLBWS   5     128        2          25         32         0.000054194777  0.000024665893  0.46       1.42      %
632        OMPGLBWS   5     128        2          25         64         0.004413028248  0.000024665893  0.01       0.01      %
633        OMPGLBWS   5     256        2          25         1          0.000045251101  0.000090339032  2.00       199.64    %
634        OMPGLBWS   5     256        2          25         2          0.000083464387  0.000090339032  1.08       54.12     %
635        OMPGLBWS   5     256        2          25         4          0.000094763192  0.000090339032  0.95       23.83     %
636        OMPGLBWS   5     256        2          25         8          0.000063127278  0.000090339032  1.43       17.89     %
637        OMPGLBWS   5     256        2          25         16         0.000057137011  0.000090339032  1.58       9.88      %
638        OMPGLBWS   5     256        2          25         32         0.000064598767  0.000090339032  1.40       4.37      %
639        OMPGLBWS   5     256        2          25         64         0.004263506271  0.000090339032  0.02       0.03      %
640        OMPGLBWS   5     512        2          25         1          0.000194480264  0.000463148957  2.38       238.15    %
641        OMPGLBWS   5     512        2          25         2          0.000321153551  0.000463148957  1.44       72.11     %
642        OMPGLBWS   5     512        2          25         4          0.000253815961  0.000463148957  1.82       45.62     %
643        OMPGLBWS   5     512        2          25         8          0.000142873076  0.000463148957  3.24       40.52     %
644        OMPGLBWS   5     512        2          25         16         0.000112494083  0.000463148957  4.12       25.73     %
645        OMPGLBWS   5     512        2          25         32         0.000117046387  0.000463148957  3.96       12.37     %
646        OMPGLBWS   5     512        2          25         64         0.002470146166  0.000463148957  0.19       0.29      %
647        OMPGLBWS   5     1024       2          25         1          0.000965736806  0.002669394016  2.76       276.41    %
648        OMPGLBWS   5     1024       2          25         2          0.001268733991  0.002669394016  2.10       105.20    %
649        OMPGLBWS   5     1024       2          25         4          0.000994892442  0.002669394016  2.68       67.08     %
650        OMPGLBWS   5     1024       2          25         8          0.000646517437  0.002669394016  4.13       51.61     %
651        OMPGLBWS   5     1024       2          25         16         0.000492595893  0.002669394016  5.42       33.87     %
652        OMPGLBWS   5     1024       2          25         32         0.000487285841  0.002669394016  5.48       17.12     %
653        OMPGLBWS   5     1024       2          25         64         0.012034891173  0.002669394016  0.22       0.35      %
654        OMPGLBWS   5     2048       2          25         1          0.006776855327  0.011835370213  1.75       174.64    %
655        OMPGLBWS   5     2048       2          25         2          0.010636730120  0.011835370213  1.11       55.63     %
656        OMPGLBWS   5     2048       2          25         4          0.006584395654  0.011835370213  1.80       44.94     %
657        OMPGLBWS   5     2048       2          25         8          0.003381743329  0.011835370213  3.50       43.75     %
658        OMPGLBWS   5     2048       2          25         16         0.002093336079  0.011835370213  5.65       35.34     %
659        OMPGLBWS   5     2048       2          25         32         0.001499864506  0.011835370213  7.89       24.66     %
660        OMPGLBWS   5     2048       2          25         64         0.009033986367  0.011835370213  1.31       2.05      %
661        OMPGLBWS   5     4096       2          25         1          0.047685872763  0.061564166099  1.29       129.10    %
662        OMPGLBWS   5     4096       2          25         2          0.045888520777  0.061564166099  1.34       67.08     %
663        OMPGLBWS   5     4096       2          25         4          0.027723694220  0.061564166099  2.22       55.52     %
664        OMPGLBWS   5     4096       2          25         8          0.015193633735  0.061564166099  4.05       50.65     %
665        OMPGLBWS   5     4096       2          25         16         0.008197219111  0.061564166099  7.51       46.94     %
666        OMPGLBWS   5     4096       2          25         32         0.005345606245  0.061564166099  11.52      35.99     %
667        OMPGLBWS   5     4096       2          25         64         0.014356376603  0.061564166099  4.29       6.70      %
956        OMPGLBWS   5     16         3          25         1          0.000003197789  0.000001646578  0.51       51.49     %
957        OMPGLBWS   5     16         3          25         2          0.000013260544  0.000001646578  0.12       6.21      %
958        OMPGLBWS   5     16         3          25         4          0.000026020407  0.000001646578  0.06       1.58      %
959        OMPGLBWS   5     16         3          25         8          0.000025382638  0.000001646578  0.06       0.81      %
960        OMPGLBWS   5     16         3          25         16         0.000037299098  0.000001646578  0.04       0.28      %
961        OMPGLBWS   5     16         3          25         32         0.000066907705  0.000001646578  0.02       0.08      %
962        OMPGLBWS   5     16         3          25         64         0.017848849297  0.000001646578  0.00       0.00      %
963        OMPGLBWS   5     32         3          25         1          0.000005596131  0.000004895031  0.87       87.47     %
964        OMPGLBWS   5     32         3          25         2          0.000015369802  0.000004895031  0.32       15.92     %
965        OMPGLBWS   5     32         3          25         4          0.000030630083  0.000004895031  0.16       4.00      %
966        OMPGLBWS   5     32         3          25         8          0.000026173144  0.000004895031  0.19       2.34      %
967        OMPGLBWS   5     32         3          25         16         0.000038219987  0.000004895031  0.13       0.80      %
968        OMPGLBWS   5     32         3          25         32         0.000065290929  0.000004895031  0.07       0.23      %
969        OMPGLBWS   5     32         3          25         64         0.004354903009  0.000004895031  0.00       0.00      %
970        OMPGLBWS   5     64         3          25         1          0.000008968264  0.000016777218  1.87       187.07    %
971        OMPGLBWS   5     64         3          25         2          0.000024426728  0.000016777218  0.69       34.34     %
972        OMPGLBWS   5     64         3          25         4          0.000043472646  0.000016777218  0.39       9.65      %
973        OMPGLBWS   5     64         3          25         8          0.000028994680  0.000016777218  0.58       7.23      %
974        OMPGLBWS   5     64         3          25         16         0.000038245322  0.000016777218  0.44       2.74      %
975        OMPGLBWS   5     64         3          25         32         0.000066192450  0.000016777218  0.25       0.79      %
976        OMPGLBWS   5     64         3          25         64         0.006589275785  0.000016777218  0.00       0.00      %
977        OMPGLBWS   5     128        3          25         1          0.000028479844  0.000066337736  2.33       232.93    %
978        OMPGLBWS   5     128        3          25         2          0.000051028281  0.000066337736  1.30       65.00     %
979        OMPGLBWS   5     128        3          25         4          0.000067756322  0.000066337736  0.98       24.48     %
980        OMPGLBWS   5     128        3          25         8          0.000043580680  0.000066337736  1.52       19.03     %
981        OMPGLBWS   5     128        3          25         16         0.000040405244  0.000066337736  1.64       10.26     %
982        OMPGLBWS   5     128        3          25         32         0.000064281376  0.000066337736  1.03       3.22      %
983        OMPGLBWS   5     128        3          25         64         0.013355469331  0.000066337736  0.00       0.01      %
984        OMPGLBWS   5     256        3          25         1          0.000114259121  0.000291535252  2.55       255.15    %
985        OMPGLBWS   5     256        3          25         2          0.000142236793  0.000291535252  2.05       102.48    %
986        OMPGLBWS   5     256        3          25         4          0.000151214001  0.000291535252  1.93       48.20     %
987        OMPGLBWS   5     256        3          25         8          0.000090564790  0.000291535252  3.22       40.24     %
988        OMPGLBWS   5     256        3          25         16         0.000072877854  0.000291535252  4.00       25.00     %
989        OMPGLBWS   5     256        3          25         32         0.000073509662  0.000291535252  3.97       12.39     %
990        OMPGLBWS   5     256        3          25         64         0.005423830356  0.000291535252  0.05       0.08      %
991        OMPGLBWS   5     512        3          25         1          0.000497359782  0.001136622624  2.29       228.53    %
992        OMPGLBWS   5     512        3          25         2          0.000561380410  0.001136622624  2.02       101.23    %
993        OMPGLBWS   5     512        3          25         4          0.000396922231  0.001136622624  2.86       71.59     %
994        OMPGLBWS   5     512        3          25         8          0.000209444013  0.001136622624  5.43       67.84     %
995        OMPGLBWS   5     512        3          25         16         0.000150308755  0.001136622624  7.56       47.26     %
996        OMPGLBWS   5     512        3          25         32         0.000148468462  0.001136622624  7.66       23.92     %
997        OMPGLBWS   5     512        3          25         64         0.015867579728  0.001136622624  0.07       0.11      %
998        OMPGLBWS   5     1024       3          25         1          0.002269271761  0.005500145257  2.42       242.37    %
999        OMPGLBWS   5     1024       3          25         2          0.002426142339  0.005500145257  2.27       113.35    %
1000       OMPGLBWS   5     1024       3          25         4          0.001438454492  0.005500145257  3.82       95.59     %
1001       OMPGLBWS   5     1024       3          25         8          0.000736426562  0.005500145257  7.47       93.36     %
1002       OMPGLBWS   5     1024       3          25         16         0.000429996115  0.005500145257  12.79      79.94     %
1003       OMPGLBWS   5     1024       3          25         32         0.000342755753  0.005500145257  16.05      50.15     %
1004       OMPGLBWS   5     1024       3          25         64         0.011206646450  0.005500145257  0.49       0.77      %
1005       OMPGLBWS   5     2048       3          25         1          0.029722947627  0.037768173963  1.27       127.07    %
1006       OMPGLBWS   5     2048       3          25         2          0.026096969843  0.037768173963  1.45       72.36     %
1007       OMPGLBWS   5     2048       3          25         4          0.013714504428  0.037768173963  2.75       68.85     %
1008       OMPGLBWS   5     2048       3          25         8          0.006606160663  0.037768173963  5.72       71.46     %
1009       OMPGLBWS   5     2048       3          25         16         0.004020442255  0.037768173963  9.39       58.71     %
1010       OMPGLBWS   5     2048       3          25         32         0.002206492471  0.037768173963  17.12      53.49     %
1011       OMPGLBWS   5     2048       3          25         64         0.002674274147  0.037768173963  14.12      22.07     %
1012       OMPGLBWS   5     4096       3          25         1          0.172096371651  0.181701257825  1.06       105.58    %
1013       OMPGLBWS   5     4096       3          25         2          0.123092450202  0.181701257825  1.48       73.81     %
1014       OMPGLBWS   5     4096       3          25         4          0.065363638103  0.181701257825  2.78       69.50     %
1015       OMPGLBWS   5     4096       3          25         8          0.032734233886  0.181701257825  5.55       69.39     %
1016       OMPGLBWS   5     4096       3          25         16         0.016689468175  0.181701257825  10.89      68.04     %
1017       OMPGLBWS   5     4096       3          25         32         0.009448645636  0.181701257825  19.23      60.10     %
1018       OMPGLBWS   5     4096       3          25         64         0.019562035799  0.181701257825  9.29       14.51     %
