N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
63         I2FTVFUN   2     2048       1          25         1          0.008870304562  0.027796972543  3.13       313.37    %
64         I2FTVFUN   2     4096       1          25         1          0.046474687755  0.127759650350  2.75       274.90    %
65         I2FM       2     16         1          25         1          0.000000239909  0.000000985712  4.11       410.87    %
66         I2FM       2     32         1          25         1          0.000000820309  0.000003015995  3.68       367.67    %
67         I2FM       2     64         1          25         1          0.000002946705  0.000010842085  3.68       367.94    %
68         I2FM       2     128        1          25         1          0.000012698770  0.000044205040  3.48       348.10    %
69         I2FM       2     256        1          25         1          0.000046449153  0.000191271305  4.12       411.79    %
70         I2FM       2     512        1          25         1          0.000211270904  0.000708506268  3.35       335.35    %
71         I2FM       2     1024       1          25         1          0.001136847539  0.003610876156  3.18       317.62    %
72         I2FM       2     2048       1          25         1          0.009041748010  0.027796972543  3.07       307.43    %
73         I2FM       2     4096       1          25         1          0.047592557967  0.127759650350  2.68       268.44    %
74         I2FL       2     16         1          25         1          0.000000202656  0.000000985712  4.86       486.40    %
75         I2FL       2     32         1          25         1          0.000000879914  0.000003015995  3.43       342.76    %
76         I2FL       2     64         1          25         1          0.000003220141  0.000010842085  3.37       336.70    %
77         I2FL       2     128        1          25         1          0.000014296174  0.000044205040  3.09       309.21    %
78         I2FL       2     256        1          25         1          0.000051685423  0.000191271305  3.70       370.07    %
79         I2FL       2     512        1          25         1          0.000233828279  0.000708506268  3.03       303.00    %
80         I2FL       2     1024       1          25         1          0.001223649830  0.003610876156  2.95       295.09    %
81         I2FL       2     2048       1          25         1          0.009412664920  0.027796972543  2.95       295.31    %
82         I2FL       2     4096       1          25         1          0.049146085978  0.127759650350  2.60       259.96    %
83         I2FA       2     16         1          25         1          0.000000312924  0.000000985712  3.15       315.00    %
84         I2FA       2     32         1          25         1          0.000000809878  0.000003015995  3.72       372.40    %
85         I2FA       2     64         1          25         1          0.000002948940  0.000010842085  3.68       367.66    %
86         I2FA       2     128        1          25         1          0.000012531877  0.000044205040  3.53       352.74    %
87         I2FA       2     256        1          25         1          0.000046526642  0.000191271305  4.11       411.10    %
88         I2FA       2     512        1          25         1          0.000210157785  0.000708506268  3.37       337.13    %
89         I2FA       2     1024       1          25         1          0.001107091433  0.003610876156  3.26       326.16    %
90         I2FA       2     2048       1          25         1          0.009062380530  0.027796972543  3.07       306.73    %
91         I2FA       2     4096       1          25         1          0.047629475594  0.127759650350  2.68       268.24    %
92         I2DEF      2     16         1          25         1          0.000000519305  0.000000985712  1.90       189.81    %
93         I2DEF      2     32         1          25         1          0.000001148880  0.000003015995  2.63       262.52    %
94         I2DEF      2     64         1          25         1          0.000003633648  0.000010842085  2.98       298.38    %
95         I2DEF      2     128        1          25         1          0.000013624876  0.000044205040  3.24       324.44    %
96         I2DEF      2     256        1          25         1          0.000052504241  0.000191271305  3.64       364.30    %
97         I2DEF      2     512        1          25         1          0.000234955543  0.000708506268  3.02       301.55    %
98         I2DEF      2     1024       1          25         1          0.001212190837  0.003610876156  2.98       297.88    %
99         I2DEF      2     2048       1          25         1          0.009677799419  0.027796972543  2.87       287.22    %
100        I2DEF      2     4096       1          25         1          0.048867203295  0.127759650350  2.61       261.44    %
