N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
704        OMPLOCBB   6     512        2          25         2          0.000258270273  0.000446413091  1.73       86.42     %
705        OMPLOCBB   6     512        2          25         4          0.000164232770  0.000446413091  2.72       67.95     %
706        OMPLOCBB   6     512        2          25         8          0.000116240604  0.000446413091  3.84       48.01     %
707        OMPLOCBB   6     512        2          25         16         0.000104323772  0.000446413091  4.28       26.74     %
708        OMPLOCBB   6     512        2          25         32         0.000122757250  0.000446413091  3.64       11.36     %
709        OMPLOCBB   6     512        2          25         64         0.000178113201  0.000446413091  2.51       3.92      %
710        OMPLOCBB   6     1024       2          25         1          0.000804944721  0.002537203487  3.15       315.20    %
711        OMPLOCBB   6     1024       2          25         2          0.001061765128  0.002537203487  2.39       119.48    %
712        OMPLOCBB   6     1024       2          25         4          0.000755835325  0.002537203487  3.36       83.92     %
713        OMPLOCBB   6     1024       2          25         8          0.000570240256  0.002537203487  4.45       55.62     %
714        OMPLOCBB   6     1024       2          25         16         0.000485533848  0.002537203487  5.23       32.66     %
715        OMPLOCBB   6     1024       2          25         32         0.000577998522  0.002537203487  4.39       13.72     %
716        OMPLOCBB   6     1024       2          25         64         0.000587566174  0.002537203487  4.32       6.75      %
717        OMPLOCBB   6     2048       2          25         1          0.006473904010  0.012452772819  1.92       192.35    %
718        OMPLOCBB   6     2048       2          25         2          0.008297500201  0.012452772819  1.50       75.04     %
719        OMPLOCBB   6     2048       2          25         4          0.005048007704  0.012452772819  2.47       61.67     %
720        OMPLOCBB   6     2048       2          25         8          0.003668619320  0.012452772819  3.39       42.43     %
721        OMPLOCBB   6     2048       2          25         16         0.002814813284  0.012452772819  4.42       27.65     %
722        OMPLOCBB   6     2048       2          25         32         0.002406231361  0.012452772819  5.18       16.17     %
723        OMPLOCBB   6     2048       2          25         64         0.002454090398  0.012452772819  5.07       7.93      %
724        OMPLOCBB   6     4096       2          25         1          0.044921062887  0.060147948563  1.34       133.90    %
725        OMPLOCBB   6     4096       2          25         2          0.042116582394  0.060147948563  1.43       71.41     %
726        OMPLOCBB   6     4096       2          25         4          0.025701558217  0.060147948563  2.34       58.51     %
727        OMPLOCBB   6     4096       2          25         8          0.015503513627  0.060147948563  3.88       48.50     %
728        OMPLOCBB   6     4096       2          25         16         0.010211489163  0.060147948563  5.89       36.81     %
729        OMPLOCBB   6     4096       2          25         32         0.008452962153  0.060147948563  7.12       22.24     %
730        OMPLOCBB   6     4096       2          25         64         0.006849148776  0.060147948563  8.78       13.72     %
1019       OMPLOCBB   6     16         3          25         1          0.000007427111  0.000001725927  0.23       23.24     %
1020       OMPLOCBB   6     16         3          25         2          0.000018951669  0.000001725927  0.09       4.55      %
1021       OMPLOCBB   6     16         3          25         4          0.000023574383  0.000001725927  0.07       1.83      %
1022       OMPLOCBB   6     16         3          25         8          0.000032725558  0.000001725927  0.05       0.66      %
1023       OMPLOCBB   6     16         3          25         16         0.000046451391  0.000001725927  0.04       0.23      %
1024       OMPLOCBB   6     16         3          25         32         0.000078007208  0.000001725927  0.02       0.07      %
1025       OMPLOCBB   6     16         3          25         64         0.000172997636  0.000001725927  0.01       0.02      %
1026       OMPLOCBB   6     32         3          25         1          0.000007827580  0.000004793704  0.61       61.24     %
1027       OMPLOCBB   6     32         3          25         2          0.000016485526  0.000004793704  0.29       14.54     %
1028       OMPLOCBB   6     32         3          25         4          0.000024025514  0.000004793704  0.20       4.99      %
1029       OMPLOCBB   6     32         3          25         8          0.000033114477  0.000004793704  0.14       1.81      %
1030       OMPLOCBB   6     32         3          25         16         0.000045213103  0.000004793704  0.11       0.66      %
1031       OMPLOCBB   6     32         3          25         32         0.000083088133  0.000004793704  0.06       0.18      %
1032       OMPLOCBB   6     32         3          25         64         0.000197444111  0.000004793704  0.02       0.04      %
1033       OMPLOCBB   6     64         3          25         1          0.000014770403  0.000016706810  1.13       113.11    %
1034       OMPLOCBB   6     64         3          25         2          0.000024091079  0.000016706810  0.69       34.67     %
1035       OMPLOCBB   6     64         3          25         4          0.000026994199  0.000016706810  0.62       15.47     %
1036       OMPLOCBB   6     64         3          25         8          0.000035344063  0.000016706810  0.47       5.91      %
1037       OMPLOCBB   6     64         3          25         16         0.000045923145  0.000016706810  0.36       2.27      %
1038       OMPLOCBB   6     64         3          25         32         0.000082978608  0.000016706810  0.20       0.63      %
1039       OMPLOCBB   6     64         3          25         64         0.000183641532  0.000016706810  0.09       0.14      %
1040       OMPLOCBB   6     128        3          25         1          0.000034168363  0.000066903980  1.96       195.81    %
1041       OMPLOCBB   6     128        3          25         2          0.000047079848  0.000066903980  1.42       71.05     %
1042       OMPLOCBB   6     128        3          25         4          0.000041014700  0.000066903980  1.63       40.78     %
1043       OMPLOCBB   6     128        3          25         8          0.000045723467  0.000066903980  1.46       18.29     %
1044       OMPLOCBB   6     128        3          25         16         0.000051145627  0.000066903980  1.31       8.18      %
1045       OMPLOCBB   6     128        3          25         32         0.000087433684  0.000066903980  0.77       2.39      %
1046       OMPLOCBB   6     128        3          25         64         0.000186651203  0.000066903980  0.36       0.56      %
1047       OMPLOCBB   6     256        3          25         1          0.000101061538  0.000283524016  2.81       280.55    %
1048       OMPLOCBB   6     256        3          25         2          0.000116527452  0.000283524016  2.43       121.66    %
1049       OMPLOCBB   6     256        3          25         4          0.000087238848  0.000283524016  3.25       81.25     %
1050       OMPLOCBB   6     256        3          25         8          0.000071461123  0.000283524016  3.97       49.59     %
1051       OMPLOCBB   6     256        3          25         16         0.000077275188  0.000283524016  3.67       22.93     %
1052       OMPLOCBB   6     256        3          25         32         0.000111453606  0.000283524016  2.54       7.95      %
1053       OMPLOCBB   6     256        3          25         64         0.000197773799  0.000283524016  1.43       2.24      %
1054       OMPLOCBB   6     512        3          25         1          0.000383018341  0.001223661704  3.19       319.48    %
1055       OMPLOCBB   6     512        3          25         2          0.000409046566  0.001223661704  2.99       149.57    %
1056       OMPLOCBB   6     512        3          25         4          0.000256868079  0.001223661704  4.76       119.09    %
1057       OMPLOCBB   6     512        3          25         8          0.000165576115  0.001223661704  7.39       92.38     %
1058       OMPLOCBB   6     512        3          25         16         0.000153943154  0.001223661704  7.95       49.68     %
1059       OMPLOCBB   6     512        3          25         32         0.000219741458  0.001223661704  5.57       17.40     %
1060       OMPLOCBB   6     512        3          25         64         0.000267486641  0.001223661704  4.57       7.15      %
1061       OMPLOCBB   6     1024       3          25         1          0.002443851437  0.006668226328  2.73       272.86    %
1062       OMPLOCBB   6     1024       3          25         2          0.001889715670  0.006668226328  3.53       176.43    %
1063       OMPLOCBB   6     1024       3          25         4          0.001258255565  0.006668226328  5.30       132.49    %
1064       OMPLOCBB   6     1024       3          25         8          0.000858694664  0.006668226328  7.77       97.07     %
1065       OMPLOCBB   6     1024       3          25         16         0.000672263268  0.006668226328  9.92       61.99     %
1066       OMPLOCBB   6     1024       3          25         32         0.000581960019  0.006668226328  11.46      35.81     %
1067       OMPLOCBB   6     1024       3          25         64         0.000960265461  0.006668226328  6.94       10.85     %
1068       OMPLOCBB   6     2048       3          25         1          0.018750702962  0.042009629309  2.24       224.04    %
1069       OMPLOCBB   6     2048       3          25         2          0.013692200184  0.042009629309  3.07       153.41    %
1070       OMPLOCBB   6     2048       3          25         4          0.007942207158  0.042009629309  5.29       132.24    %
1071       OMPLOCBB   6     2048       3          25         8          0.005158822052  0.042009629309  8.14       101.79    %
1072       OMPLOCBB   6     2048       3          25         16         0.003347998485  0.042009629309  12.55      78.42     %
1073       OMPLOCBB   6     2048       3          25         32         0.002465698868  0.042009629309  17.04      53.24     %
1074       OMPLOCBB   6     2048       3          25         64         0.002451813314  0.042009629309  17.13      26.77     %
1075       OMPLOCBB   6     4096       3          25         1          0.097458258271  0.194554299116  2.00       199.63    %
1076       OMPLOCBB   6     4096       3          25         2          0.077677413821  0.194554299116  2.50       125.23    %
1077       OMPLOCBB   6     4096       3          25         4          0.042860854417  0.194554299116  4.54       113.48    %
1078       OMPLOCBB   6     4096       3          25         8          0.024735664949  0.194554299116  7.87       98.32     %
1079       OMPLOCBB   6     4096       3          25         16         0.015788111836  0.194554299116  12.32      77.02     %
1080       OMPLOCBB   6     4096       3          25         32         0.012669330463  0.194554299116  15.36      47.99     %
1081       OMPLOCBB   6     4096       3          25         64         0.009681498632  0.194554299116  20.10      31.40     %
