N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
254        OMPGLBWS   5     16         1          25         1          0.000003572181  0.000001028180  0.29       28.78     %
255        OMPGLBWS   5     16         1          25         2          0.000013589486  0.000001028180  0.08       3.78      %
256        OMPGLBWS   5     16         1          25         4          0.000019763038  0.000001028180  0.05       1.30      %
257        OMPGLBWS   5     16         1          25         8          0.000027448312  0.000001028180  0.04       0.47      %
258        OMPGLBWS   5     16         1          25         16         0.000039331986  0.000001028180  0.03       0.16      %
259        OMPGLBWS   5     16         1          25         32         0.000072438270  0.000001028180  0.01       0.04      %
260        OMPGLBWS   5     16         1          25         64         0.000168715414  0.000001028180  0.01       0.01      %
261        OMPGLBWS   5     32         1          25         1          0.000005626679  0.000003168732  0.56       56.32     %
262        OMPGLBWS   5     32         1          25         2          0.000013223663  0.000003168732  0.24       11.98     %
263        OMPGLBWS   5     32         1          25         4          0.000020750240  0.000003168732  0.15       3.82      %
264        OMPGLBWS   5     32         1          25         8          0.000028175116  0.000003168732  0.11       1.41      %
265        OMPGLBWS   5     32         1          25         16         0.000039223953  0.000003168732  0.08       0.50      %
266        OMPGLBWS   5     32         1          25         32         0.000072760879  0.000003168732  0.04       0.14      %
267        OMPGLBWS   5     32         1          25         64         0.000166414306  0.000003168732  0.02       0.03      %
268        OMPGLBWS   5     64         1          25         1          0.000008006022  0.000011051819  1.38       138.04    %
269        OMPGLBWS   5     64         1          25         2          0.000018219649  0.000011051819  0.61       30.33     %
270        OMPGLBWS   5     64         1          25         4          0.000023388862  0.000011051819  0.47       11.81     %
271        OMPGLBWS   5     64         1          25         8          0.000030385330  0.000011051819  0.36       4.55      %
272        OMPGLBWS   5     64         1          25         16         0.000040820240  0.000011051819  0.27       1.69      %
273        OMPGLBWS   5     64         1          25         32         0.000073868781  0.000011051819  0.15       0.47      %
274        OMPGLBWS   5     64         1          25         64         0.000178005546  0.000011051819  0.06       0.10      %
275        OMPGLBWS   5     128        1          25         1          0.000018680468  0.000047362595  2.54       253.54    %
276        OMPGLBWS   5     128        1          25         2          0.000031328200  0.000047362595  1.51       75.59     %
277        OMPGLBWS   5     128        1          25         4          0.000032137708  0.000047362595  1.47       36.84     %
278        OMPGLBWS   5     128        1          25         8          0.000037511065  0.000047362595  1.26       15.78     %
279        OMPGLBWS   5     128        1          25         16         0.000046208501  0.000047362595  1.02       6.41      %
280        OMPGLBWS   5     128        1          25         32         0.000076883283  0.000047362595  0.62       1.93      %
281        OMPGLBWS   5     128        1          25         64         0.000166369980  0.000047362595  0.28       0.44      %
282        OMPGLBWS   5     256        1          25         1          0.000075003874  0.000216416272  2.89       288.54    %
283        OMPGLBWS   5     256        1          25         2          0.000086204338  0.000216416272  2.51       125.53    %
284        OMPGLBWS   5     256        1          25         4          0.000059236587  0.000216416272  3.65       91.34     %
285        OMPGLBWS   5     256        1          25         8          0.000057604910  0.000216416272  3.76       46.96     %
286        OMPGLBWS   5     256        1          25         16         0.000063167143  0.000216416272  3.43       21.41     %
287        OMPGLBWS   5     256        1          25         32         0.000089574605  0.000216416272  2.42       7.55      %
288        OMPGLBWS   5     256        1          25         64         0.000177062670  0.000216416272  1.22       1.91      %
289        OMPGLBWS   5     512        1          25         1          0.000305880967  0.000664515072  2.17       217.25    %
290        OMPGLBWS   5     512        1          25         2          0.000269421929  0.000664515072  2.47       123.32    %
291        OMPGLBWS   5     512        1          25         4          0.000163219491  0.000664515072  4.07       101.78    %
292        OMPGLBWS   5     512        1          25         8          0.000120057164  0.000664515072  5.53       69.19     %
293        OMPGLBWS   5     512        1          25         16         0.000128001717  0.000664515072  5.19       32.45     %
294        OMPGLBWS   5     512        1          25         32         0.000153593341  0.000664515072  4.33       13.52     %
295        OMPGLBWS   5     512        1          25         64         0.000237428772  0.000664515072  2.80       4.37      %
296        OMPGLBWS   5     1024       1          25         1          0.003108187346  0.003061809810  0.99       98.51     %
297        OMPGLBWS   5     1024       1          25         2          0.001305513433  0.003061809810  2.35       117.26    %
298        OMPGLBWS   5     1024       1          25         4          0.000711845991  0.003061809810  4.30       107.53    %
299        OMPGLBWS   5     1024       1          25         8          0.000615097582  0.003061809810  4.98       62.22     %
300        OMPGLBWS   5     1024       1          25         16         0.000396417454  0.003061809810  7.72       48.27     %
301        OMPGLBWS   5     1024       1          25         32         0.000414670270  0.003061809810  7.38       23.07     %
302        OMPGLBWS   5     1024       1          25         64         0.000493910164  0.003061809810  6.20       9.69      %
303        OMPGLBWS   5     2048       1          25         1          0.025952985510  0.025096192956  0.97       96.70     %
304        OMPGLBWS   5     2048       1          25         2          0.013557183556  0.025096192956  1.85       92.56     %
305        OMPGLBWS   5     2048       1          25         4          0.007258609869  0.025096192956  3.46       86.44     %
306        OMPGLBWS   5     2048       1          25         8          0.004197858740  0.025096192956  5.98       74.73     %
307        OMPGLBWS   5     2048       1          25         16         0.003066704841  0.025096192956  8.18       51.15     %
308        OMPGLBWS   5     2048       1          25         32         0.002060050843  0.025096192956  12.18      38.07     %
309        OMPGLBWS   5     2048       1          25         64         0.002049060538  0.025096192956  12.25      19.14     %
310        OMPGLBWS   5     4096       1          25         1          0.125432223082  0.120510242879  0.96       96.08     %
311        OMPGLBWS   5     4096       1          25         2          0.072333939373  0.120510242879  1.67       83.30     %
312        OMPGLBWS   5     4096       1          25         4          0.036444712430  0.120510242879  3.31       82.67     %
313        OMPGLBWS   5     4096       1          25         8          0.021378103644  0.120510242879  5.64       70.46     %
314        OMPGLBWS   5     4096       1          25         16         0.014825006947  0.120510242879  8.13       50.81     %
315        OMPGLBWS   5     4096       1          25         32         0.014012272470  0.120510242879  8.60       26.88     %
316        OMPGLBWS   5     4096       1          25         64         0.009307106957  0.120510242879  12.95      20.23     %
605        OMPGLBWS   5     16         2          25         1          0.000003031269  0.000001536310  0.51       50.68     %
606        OMPGLBWS   5     16         2          25         2          0.000011307746  0.000001536310  0.14       6.79      %
607        OMPGLBWS   5     16         2          25         4          0.000015814974  0.000001536310  0.10       2.43      %
608        OMPGLBWS   5     16         2          25         8          0.000023292378  0.000001536310  0.07       0.82      %
