N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
28         I2FTV      2     16         1          25         1          0.000001473352  0.000001028180  0.70       69.79     %
29         I2FTV      2     32         1          25         1          0.000003362820  0.000003168732  0.94       94.23     %
30         I2FTV      2     64         1          25         1          0.000009777769  0.000011051819  1.13       113.03    %
31         I2FTV      2     128        1          25         1          0.000018960982  0.000047362595  2.50       249.79    %
32         I2FTV      2     256        1          25         1          0.000073882940  0.000216416272  2.93       292.92    %
33         I2FTV      2     512        1          25         1          0.000202514231  0.000664515072  3.28       328.13    %
34         I2FTV      2     1024       1          25         1          0.001102522714  0.003061809810  2.78       277.71    %
35         I2FTV      2     2048       1          25         1          0.009586605243  0.025096192956  2.62       261.78    %
36         I2FTV      2     4096       1          25         1          0.049261815846  0.120510242879  2.45       244.63    %
37         I2FUN      2     16         1          25         1          0.000001373142  0.000001028180  0.75       74.88     %
38         I2FUN      2     32         1          25         1          0.000003124773  0.000003168732  1.01       101.41    %
39         I2FUN      2     64         1          25         1          0.000009047985  0.000011051819  1.22       122.15    %
40         I2FUN      2     128        1          25         1          0.000023457407  0.000047362595  2.02       201.91    %
41         I2FUN      2     256        1          25         1          0.000068585199  0.000216416272  3.16       315.54    %
42         I2FUN      2     512        1          25         1          0.000186347213  0.000664515072  3.57       356.60    %
43         I2FUN      2     1024       1          25         1          0.001005886472  0.003061809810  3.04       304.39    %
44         I2FUN      2     2048       1          25         1          0.008916358463  0.025096192956  2.81       281.46    %
45         I2FUN      2     4096       1          25         1          0.047359701246  0.120510242879  2.54       254.46    %
46         I2PLA      2     16         1          25         1          0.000001260266  0.000001028180  0.82       81.58     %
47         I2PLA      2     32         1          25         1          0.000003539398  0.000003168732  0.90       89.53     %
48         I2PLA      2     64         1          25         1          0.000008675828  0.000011051819  1.27       127.39    %
49         I2PLA      2     128        1          25         1          0.000023223833  0.000047362595  2.04       203.94    %
50         I2PLA      2     256        1          25         1          0.000071841103  0.000216416272  3.01       301.24    %
51         I2PLA      2     512        1          25         1          0.000201982999  0.000664515072  3.29       329.00    %
52         I2PLA      2     1024       1          25         1          0.001070534461  0.003061809810  2.86       286.01    %
53         I2PLA      2     2048       1          25         1          0.009178160690  0.025096192956  2.73       273.43    %
54         I2PLA      2     4096       1          25         1          0.048462025821  0.120510242879  2.49       248.67    %
55         I2FTVFUN   2     16         1          25         1          0.000001345575  0.000001028180  0.76       76.41     %
56         I2FTVFUN   2     32         1          25         1          0.000002987310  0.000003168732  1.06       106.07    %
57         I2FTVFUN   2     64         1          25         1          0.000008716434  0.000011051819  1.27       126.79    %
58         I2FTVFUN   2     128        1          25         1          0.000027331709  0.000047362595  1.73       173.29    %
59         I2FTVFUN   2     256        1          25         1          0.000070092079  0.000216416272  3.09       308.76    %
60         I2FTVFUN   2     512        1          25         1          0.000187198821  0.000664515072  3.55       354.98    %
61         I2FTVFUN   2     1024       1          25         1          0.001003459096  0.003061809810  3.05       305.13    %
62         I2FTVFUN   2     2048       1          25         1          0.008983492851  0.025096192956  2.79       279.36    %
63         I2FTVFUN   2     4096       1          25         1          0.047637663782  0.120510242879  2.53       252.97    %
64         I2FM       2     16         1          25         1          0.000001229718  0.000001028180  0.84       83.61     %
65         I2FM       2     32         1          25         1          0.000003433227  0.000003168732  0.92       92.30     %
66         I2FM       2     64         1          25         1          0.000010207295  0.000011051819  1.08       108.27    %
67         I2FM       2     128        1          25         1          0.000020828098  0.000047362595  2.27       227.40    %
68         I2FM       2     256        1          25         1          0.000074573232  0.000216416272  2.90       290.21    %
69         I2FM       2     512        1          25         1          0.000202641269  0.000664515072  3.28       327.93    %
70         I2FM       2     1024       1          25         1          0.001072664163  0.003061809810  2.85       285.44    %
71         I2FM       2     2048       1          25         1          0.009343828075  0.025096192956  2.69       268.59    %
72         I2FM       2     4096       1          25         1          0.048463847488  0.120510242879  2.49       248.66    %
73         I2FL       2     16         1          25         1          0.000000880286  0.000001028180  1.17       116.80    %
74         I2FL       2     32         1          25         1          0.000002946332  0.000003168732  1.08       107.55    %
75         I2FL       2     64         1          25         1          0.000011107326  0.000011051819  1.00       99.50     %
76         I2FL       2     128        1          25         1          0.000019551440  0.000047362595  2.42       242.25    %
77         I2FL       2     256        1          25         1          0.000074057280  0.000216416272  2.92       292.23    %
78         I2FL       2     512        1          25         1          0.000220117348  0.000664515072  3.02       301.89    %
79         I2FL       2     1024       1          25         1          0.001161181135  0.003061809810  2.64       263.68    %
80         I2FL       2     2048       1          25         1          0.009433882311  0.025096192956  2.66       266.02    %
81         I2FL       2     4096       1          25         1          0.049623392522  0.120510242879  2.43       242.85    %
82         I2FA       2     16         1          25         1          0.000001239777  0.000001028180  0.83       82.93     %
83         I2FA       2     32         1          25         1          0.000003422052  0.000003168732  0.93       92.60     %
84         I2FA       2     64         1          25         1          0.000010279194  0.000011051819  1.08       107.52    %
85         I2FA       2     128        1          25         1          0.000022806973  0.000047362595  2.08       207.67    %
86         I2FA       2     256        1          25         1          0.000073719028  0.000216416272  2.94       293.57    %
87         I2FA       2     512        1          25         1          0.000202105934  0.000664515072  3.29       328.80    %
88         I2FA       2     1024       1          25         1          0.001067984500  0.003061809810  2.87       286.69    %
89         I2FA       2     2048       1          25         1          0.009131826460  0.025096192956  2.75       274.82    %
90         I2FA       2     4096       1          25         1          0.048310361803  0.120510242879  2.49       249.45    %
91         I2DEF      2     16         1          25         1          0.000002077967  0.000001028180  0.49       49.48     %
92         I2DEF      2     32         1          25         1          0.000004649907  0.000003168732  0.68       68.15     %
93         I2DEF      2     64         1          25         1          0.000012281164  0.000011051819  0.90       89.99     %
94         I2DEF      2     128        1          25         1          0.000031893327  0.000047362595  1.49       148.50    %
95         I2DEF      2     256        1          25         1          0.000078392775  0.000216416272  2.76       276.07    %
96         I2DEF      2     512        1          25         1          0.000221876806  0.000664515072  2.99       299.50    %
97         I2DEF      2     1024       1          25         1          0.001148209325  0.003061809810  2.67       266.66    %
98         I2DEF      2     2048       1          25         1          0.009467775002  0.025096192956  2.65       265.07    %
99         I2DEF      2     4096       1          25         1          0.049268722534  0.120510242879  2.45       244.60    %
100        R2         3     16         1          25         1          0.000001415610  0.000001028180  0.73       72.63     %
101        R2         3     32         1          25         1          0.000003696978  0.000003168732  0.86       85.71     %
102        R2         3     64         1          25         1          0.000010377541  0.000011051819  1.06       106.50    %
103        R2         3     128        1          25         1          0.000025887415  0.000047362595  1.83       182.96    %
104        R2         3     256        1          25         1          0.000071486829  0.000216416272  3.03       302.74    %
105        R2         3     512        1          25         1          0.000208282101  0.000664515072  3.19       319.05    %
106        R2         3     1024       1          25         1          0.001086474629  0.003061809810  2.82       281.81    %
107        R2         3     2048       1          25         1          0.009094337001  0.025096192956  2.76       275.95    %
108        R2         3     4096       1          25         1          0.049032997340  0.120510242879  2.46       245.77    %
109        R2M        3     16         1          25         1          0.000001359731  0.000001028180  0.76       75.62     %
110        R2M        3     32         1          25         1          0.000003450364  0.000003168732  0.92       91.84     %
111        R2M        3     64         1          25         1          0.000010455400  0.000011051819  1.06       105.70    %
112        R2M        3     128        1          25         1          0.000021204352  0.000047362595  2.23       223.36    %
113        R2M        3     256        1          25         1          0.000070937349  0.000216416272  3.05       305.08    %
114        R2M        3     512        1          25         1          0.000206860524  0.000664515072  3.21       321.24    %
115        R2M        3     1024       1          25         1          0.001091332757  0.003061809810  2.81       280.56    %
116        R2M        3     2048       1          25         1          0.009284645319  0.025096192956  2.70       270.30    %
117        R2M        3     4096       1          25         1          0.049030952156  0.120510242879  2.46       245.78    %
118        R2FTV      3     16         1          25         1          0.000001422316  0.000001028180  0.72       72.29     %
119        R2FTV      3     32         1          25         1          0.000003713742  0.000003168732  0.85       85.32     %
120        R2FTV      3     64         1          25         1          0.000010359287  0.000011051819  1.07       106.69    %
121        R2FTV      3     128        1          25         1          0.000023344159  0.000047362595  2.03       202.89    %
122        R2FTV      3     256        1          25         1          0.000074508411  0.000216416272  2.90       290.46    %
123        R2FTV      3     512        1          25         1          0.000208494806  0.000664515072  3.19       318.72    %
124        R2FTV      3     1024       1          25         1          0.001094512641  0.003061809810  2.80       279.74    %
125        R2FTV      3     2048       1          25         1          0.009152932093  0.025096192956  2.74       274.19    %
126        R2FTV      3     4096       1          25         1          0.048966787755  0.120510242879  2.46       246.11    %
127        R2FUN      3     16         1          25         1          0.000001431629  0.000001028180  0.72       71.82     %
128        R2FUN      3     32         1          25         1          0.000003394112  0.000003168732  0.93       93.36     %
129        R2FUN      3     64         1          25         1          0.000009204819  0.000011051819  1.20       120.07    %
130        R2FUN      3     128        1          25         1          0.000018068031  0.000047362595  2.62       262.13    %
131        R2FUN      3     256        1          25         1          0.000071826580  0.000216416272  3.01       301.30    %
132        R2FUN      3     512        1          25         1          0.000194796550  0.000664515072  3.41       341.13    %
133        R2FUN      3     1024       1          25         1          0.001045331708  0.003061809810  2.93       292.90    %
134        R2FUN      3     2048       1          25         1          0.008934881538  0.025096192956  2.81       280.88    %
135        R2FUN      3     4096       1          25         1          0.048329599202  0.120510242879  2.49       249.35    %
136        R2PLA      3     16         1          25         1          0.000000860915  0.000001028180  1.19       119.43    %
137        R2PLA      3     32         1          25         1          0.000000986457  0.000003168732  3.21       321.22    %
138        R2PLA      3     64         1          25         1          0.000006070733  0.000011051819  1.82       182.05    %
139        R2PLA      3     128        1          25         1          0.000014542788  0.000047362595  3.26       325.68    %
140        R2PLA      3     256        1          25         1          0.000045478715  0.000216416272  4.76       475.86    %
141        R2PLA      3     512        1          25         1          0.000215384731  0.000664515072  3.09       308.52    %
142        R2PLA      3     1024       1          25         1          0.001094535692  0.003061809810  2.80       279.74    %
143        R2PLA      3     2048       1          25         1          0.009027684107  0.025096192956  2.78       277.99    %
144        R2PLA      3     4096       1          25         1          0.049330353737  0.120510242879  2.44       244.29    %
145        R2FTVFUN   3     16         1          25         1          0.000001467392  0.000001028180  0.70       70.07     %
146        R2FTVFUN   3     32         1          25         1          0.000003417954  0.000003168732  0.93       92.71     %
147        R2FTVFUN   3     64         1          25         1          0.000009087101  0.000011051819  1.22       121.62    %
148        R2FTVFUN   3     128        1          25         1          0.000017733872  0.000047362595  2.67       267.07    %
149        R2FTVFUN   3     256        1          25         1          0.000068202244  0.000216416272  3.17       317.32    %
150        R2FTVFUN   3     512        1          25         1          0.000197826696  0.000664515072  3.36       335.91    %
151        R2FTVFUN   3     1024       1          25         1          0.001079213573  0.003061809810  2.84       283.71    %
152        R2FTVFUN   3     2048       1          25         1          0.009263155982  0.025096192956  2.71       270.92    %
153        R2FTVFUN   3     4096       1          25         1          0.048243422061  0.120510242879  2.50       249.80    %
154        R2FM       3     16         1          25         1          0.000001367554  0.000001028180  0.75       75.18     %
155        R2FM       3     32         1          25         1          0.000003614649  0.000003168732  0.88       87.66     %
156        R2FM       3     64         1          25         1          0.000010396540  0.000011051819  1.06       106.30    %
157        R2FM       3     128        1          25         1          0.000021557882  0.000047362595  2.20       219.70    %
158        R2FM       3     256        1          25         1          0.000077092649  0.000216416272  2.81       280.72    %
159        R2FM       3     512        1          25         1          0.000210417435  0.000664515072  3.16       315.81    %
160        R2FM       3     1024       1          25         1          0.001101560541  0.003061809810  2.78       277.95    %
161        R2FM       3     2048       1          25         1          0.009359912947  0.025096192956  2.68       268.12    %
162        R2FM       3     4096       1          25         1          0.048995085061  0.120510242879  2.46       245.96    %
163        R2FL       3     16         1          25         1          0.000001425669  0.000001028180  0.72       72.12     %
164        R2FL       3     32         1          25         1          0.000003730878  0.000003168732  0.85       84.93     %
165        R2FL       3     64         1          25         1          0.000009538233  0.000011051819  1.16       115.87    %
166        R2FL       3     128        1          25         1          0.000017494336  0.000047362595  2.71       270.73    %
167        R2FL       3     256        1          25         1          0.000075587261  0.000216416272  2.86       286.31    %
168        R2FL       3     512        1          25         1          0.000208652389  0.000664515072  3.18       318.48    %
169        R2FL       3     1024       1          25         1          0.001083527459  0.003061809810  2.83       282.58    %
170        R2FL       3     2048       1          25         1          0.009270841256  0.025096192956  2.71       270.70    %
171        R2FL       3     4096       1          25         1          0.049093306065  0.120510242879  2.45       245.47    %
172        R2FA       3     16         1          25         1          0.000001402199  0.000001028180  0.73       73.33     %
173        R2FA       3     32         1          25         1          0.000003476068  0.000003168732  0.91       91.16     %
174        R2FA       3     64         1          25         1          0.000010721758  0.000011051819  1.03       103.08    %
175        R2FA       3     128        1          25         1          0.000018681585  0.000047362595  2.54       253.53    %
176        R2FA       3     256        1          25         1          0.000075617805  0.000216416272  2.86       286.20    %
177        R2FA       3     512        1          25         1          0.000211006409  0.000664515072  3.15       314.93    %
178        R2FA       3     1024       1          25         1          0.001103633316  0.003061809810  2.77       277.43    %
179        R2FA       3     2048       1          25         1          0.009312880225  0.025096192956  2.69       269.48    %
180        R2FA       3     4096       1          25         1          0.049291558564  0.120510242879  2.44       244.48    %
181        R2DEF      3     16         1          25         1          0.000002454594  0.000001028180  0.42       41.89     %
182        R2DEF      3     32         1          25         1          0.000005108863  0.000003168732  0.62       62.02     %
183        R2DEF      3     64         1          25         1          0.000012718886  0.000011051819  0.87       86.89     %
184        R2DEF      3     128        1          25         1          0.000019226596  0.000047362595  2.46       246.34    %
185        R2DEF      3     256        1          25         1          0.000077831748  0.000216416272  2.78       278.06    %
186        R2DEF      3     512        1          25         1          0.000223049516  0.000664515072  2.98       297.92    %
187        R2DEF      3     1024       1          25         1          0.001143673435  0.003061809810  2.68       267.72    %
188        R2DEF      3     2048       1          25         1          0.009416133165  0.025096192956  2.67       266.52    %
189        R2DEF      3     4096       1          25         1          0.049507111311  0.120510242879  2.43       243.42    %
190        OMPLOCWS   4     16         1          25         1          0.000007956847  0.000001028180  0.13       12.92     %
191        OMPLOCWS   4     16         1          25         2          0.000015300513  0.000001028180  0.07       3.36      %
192        OMPLOCWS   4     16         1          25         4          0.000020775198  0.000001028180  0.05       1.24      %
193        OMPLOCWS   4     16         1          25         8          0.000029770657  0.000001028180  0.03       0.43      %
194        OMPLOCWS   4     16         1          25         16         0.000041016192  0.000001028180  0.03       0.16      %
195        OMPLOCWS   4     16         1          25         32         0.000072875249  0.000001028180  0.01       0.04      %
196        OMPLOCWS   4     16         1          25         64         0.000175839290  0.000001028180  0.01       0.01      %
197        OMPLOCWS   4     32         1          25         1          0.000006568432  0.000003168732  0.48       48.24     %
198        OMPLOCWS   4     32         1          25         2          0.000014642998  0.000003168732  0.22       10.82     %
199        OMPLOCWS   4     32         1          25         4          0.000023083388  0.000003168732  0.14       3.43      %
200        OMPLOCWS   4     32         1          25         8          0.000030662493  0.000003168732  0.10       1.29      %
201        OMPLOCWS   4     32         1          25         16         0.000040230902  0.000003168732  0.08       0.49      %
202        OMPLOCWS   4     32         1          25         32         0.000073930991  0.000003168732  0.04       0.13      %
203        OMPLOCWS   4     32         1          25         64         0.000178615373  0.000003168732  0.02       0.03      %
204        OMPLOCWS   4     64         1          25         1          0.000008767471  0.000011051819  1.26       126.05    %
205        OMPLOCWS   4     64         1          25         2          0.000017850474  0.000011051819  0.62       30.96     %
206        OMPLOCWS   4     64         1          25         4          0.000024904683  0.000011051819  0.44       11.09     %
207        OMPLOCWS   4     64         1          25         8          0.000031764805  0.000011051819  0.35       4.35      %
208        OMPLOCWS   4     64         1          25         16         0.000042470918  0.000011051819  0.26       1.63      %
209        OMPLOCWS   4     64         1          25         32         0.000073698538  0.000011051819  0.15       0.47      %
210        OMPLOCWS   4     64         1          25         64         0.000170189887  0.000011051819  0.06       0.10      %
211        OMPLOCWS   4     128        1          25         1          0.000019470230  0.000047362595  2.43       243.26    %
212        OMPLOCWS   4     128        1          25         2          0.000032104552  0.000047362595  1.48       73.76     %
213        OMPLOCWS   4     128        1          25         4          0.000034080447  0.000047362595  1.39       34.74     %
214        OMPLOCWS   4     128        1          25         8          0.000038789214  0.000047362595  1.22       15.26     %
215        OMPLOCWS   4     128        1          25         16         0.000047467278  0.000047362595  1.00       6.24      %
216        OMPLOCWS   4     128        1          25         32         0.000078913567  0.000047362595  0.60       1.88      %
217        OMPLOCWS   4     128        1          25         64         0.000179937109  0.000047362595  0.26       0.41      %
218        OMPLOCWS   4     256        1          25         1          0.000075669217  0.000216416272  2.86       286.00    %
219        OMPLOCWS   4     256        1          25         2          0.000084216146  0.000216416272  2.57       128.49    %
220        OMPLOCWS   4     256        1          25         4          0.000059805439  0.000216416272  3.62       90.47     %
221        OMPLOCWS   4     256        1          25         8          0.000058398397  0.000216416272  3.71       46.32     %
222        OMPLOCWS   4     256        1          25         16         0.000062189254  0.000216416272  3.48       21.75     %
223        OMPLOCWS   4     256        1          25         32         0.000091404465  0.000216416272  2.37       7.40      %
224        OMPLOCWS   4     256        1          25         64         0.000184400007  0.000216416272  1.17       1.83      %
225        OMPLOCWS   4     512        1          25         1          0.000309475145  0.000664515072  2.15       214.72    %
226        OMPLOCWS   4     512        1          25         2          0.000270296267  0.000664515072  2.46       122.92    %
227        OMPLOCWS   4     512        1          25         4          0.000162514305  0.000664515072  4.09       102.22    %
228        OMPLOCWS   4     512        1          25         8          0.000122250611  0.000664515072  5.44       67.95     %
229        OMPLOCWS   4     512        1          25         16         0.000131663677  0.000664515072  5.05       31.54     %
230        OMPLOCWS   4     512        1          25         32         0.000158175084  0.000664515072  4.20       13.13     %
231        OMPLOCWS   4     512        1          25         64         0.000257933134  0.000664515072  2.58       4.03      %
232        OMPLOCWS   4     1024       1          25         1          0.003296614857  0.003061809810  0.93       92.88     %
233        OMPLOCWS   4     1024       1          25         2          0.001967775403  0.003061809810  1.56       77.80     %
234        OMPLOCWS   4     1024       1          25         4          0.001047395868  0.003061809810  2.92       73.08     %
235        OMPLOCWS   4     1024       1          25         8          0.000725692138  0.003061809810  4.22       52.74     %
236        OMPLOCWS   4     1024       1          25         16         0.000456098467  0.003061809810  6.71       41.96     %
237        OMPLOCWS   4     1024       1          25         32         0.000502758834  0.003061809810  6.09       19.03     %
238        OMPLOCWS   4     1024       1          25         64         0.000497051340  0.003061809810  6.16       9.62      %
239        OMPLOCWS   4     2048       1          25         1          0.025802513584  0.025096192956  0.97       97.26     %
240        OMPLOCWS   4     2048       1          25         2          0.014777180739  0.025096192956  1.70       84.92     %
241        OMPLOCWS   4     2048       1          25         4          0.008028264157  0.025096192956  3.13       78.15     %
242        OMPLOCWS   4     2048       1          25         8          0.004387462046  0.025096192956  5.72       71.50     %
243        OMPLOCWS   4     2048       1          25         16         0.003400468035  0.025096192956  7.38       46.13     %
244        OMPLOCWS   4     2048       1          25         32         0.002042532666  0.025096192956  12.29      38.40     %
245        OMPLOCWS   4     2048       1          25         64         0.002113281982  0.025096192956  11.88      18.56     %
246        OMPLOCWS   4     4096       1          25         1          0.123513065279  0.120510242879  0.98       97.57     %
247        OMPLOCWS   4     4096       1          25         2          0.072613582015  0.120510242879  1.66       82.98     %
248        OMPLOCWS   4     4096       1          25         4          0.036658834666  0.120510242879  3.29       82.18     %
249        OMPLOCWS   4     4096       1          25         8          0.020414765924  0.120510242879  5.90       73.79     %
250        OMPLOCWS   4     4096       1          25         16         0.013977492228  0.120510242879  8.62       53.89     %
251        OMPLOCWS   4     4096       1          25         32         0.013543577865  0.120510242879  8.90       27.81     %
252        OMPLOCWS   4     4096       1          25         64         0.009029538371  0.120510242879  13.35      20.85     %
253        OMPGLBWS   5     16         1          25         1          0.000003572181  0.000001028180  0.29       28.78     %
254        OMPGLBWS   5     16         1          25         2          0.000013589486  0.000001028180  0.08       3.78      %
255        OMPGLBWS   5     16         1          25         4          0.000019763038  0.000001028180  0.05       1.30      %
256        OMPGLBWS   5     16         1          25         8          0.000027448312  0.000001028180  0.04       0.47      %
257        OMPGLBWS   5     16         1          25         16         0.000039331986  0.000001028180  0.03       0.16      %
258        OMPGLBWS   5     16         1          25         32         0.000072438270  0.000001028180  0.01       0.04      %
259        OMPGLBWS   5     16         1          25         64         0.000168715414  0.000001028180  0.01       0.01      %
260        OMPGLBWS   5     32         1          25         1          0.000005626679  0.000003168732  0.56       56.32     %
261        OMPGLBWS   5     32         1          25         2          0.000013223663  0.000003168732  0.24       11.98     %
262        OMPGLBWS   5     32         1          25         4          0.000020750240  0.000003168732  0.15       3.82      %
263        OMPGLBWS   5     32         1          25         8          0.000028175116  0.000003168732  0.11       1.41      %
264        OMPGLBWS   5     32         1          25         16         0.000039223953  0.000003168732  0.08       0.50      %
265        OMPGLBWS   5     32         1          25         32         0.000072760879  0.000003168732  0.04       0.14      %
266        OMPGLBWS   5     32         1          25         64         0.000166414306  0.000003168732  0.02       0.03      %
267        OMPGLBWS   5     64         1          25         1          0.000008006022  0.000011051819  1.38       138.04    %
268        OMPGLBWS   5     64         1          25         2          0.000018219649  0.000011051819  0.61       30.33     %
269        OMPGLBWS   5     64         1          25         4          0.000023388862  0.000011051819  0.47       11.81     %
270        OMPGLBWS   5     64         1          25         8          0.000030385330  0.000011051819  0.36       4.55      %
271        OMPGLBWS   5     64         1          25         16         0.000040820240  0.000011051819  0.27       1.69      %
272        OMPGLBWS   5     64         1          25         32         0.000073868781  0.000011051819  0.15       0.47      %
273        OMPGLBWS   5     64         1          25         64         0.000178005546  0.000011051819  0.06       0.10      %
274        OMPGLBWS   5     128        1          25         1          0.000018680468  0.000047362595  2.54       253.54    %
275        OMPGLBWS   5     128        1          25         2          0.000031328200  0.000047362595  1.51       75.59     %
276        OMPGLBWS   5     128        1          25         4          0.000032137708  0.000047362595  1.47       36.84     %
277        OMPGLBWS   5     128        1          25         8          0.000037511065  0.000047362595  1.26       15.78     %
278        OMPGLBWS   5     128        1          25         16         0.000046208501  0.000047362595  1.02       6.41      %
279        OMPGLBWS   5     128        1          25         32         0.000076883283  0.000047362595  0.62       1.93      %
280        OMPGLBWS   5     128        1          25         64         0.000166369980  0.000047362595  0.28       0.44      %
281        OMPGLBWS   5     256        1          25         1          0.000075003874  0.000216416272  2.89       288.54    %
282        OMPGLBWS   5     256        1          25         2          0.000086204338  0.000216416272  2.51       125.53    %
283        OMPGLBWS   5     256        1          25         4          0.000059236587  0.000216416272  3.65       91.34     %
284        OMPGLBWS   5     256        1          25         8          0.000057604910  0.000216416272  3.76       46.96     %
285        OMPGLBWS   5     256        1          25         16         0.000063167143  0.000216416272  3.43       21.41     %
286        OMPGLBWS   5     256        1          25         32         0.000089574605  0.000216416272  2.42       7.55      %
287        OMPGLBWS   5     256        1          25         64         0.000177062670  0.000216416272  1.22       1.91      %
288        OMPGLBWS   5     512        1          25         1          0.000305880967  0.000664515072  2.17       217.25    %
289        OMPGLBWS   5     512        1          25         2          0.000269421929  0.000664515072  2.47       123.32    %
290        OMPGLBWS   5     512        1          25         4          0.000163219491  0.000664515072  4.07       101.78    %
291        OMPGLBWS   5     512        1          25         8          0.000120057164  0.000664515072  5.53       69.19     %
292        OMPGLBWS   5     512        1          25         16         0.000128001717  0.000664515072  5.19       32.45     %
293        OMPGLBWS   5     512        1          25         32         0.000153593341  0.000664515072  4.33       13.52     %
294        OMPGLBWS   5     512        1          25         64         0.000237428772  0.000664515072  2.80       4.37      %
295        OMPGLBWS   5     1024       1          25         1          0.003108187346  0.003061809810  0.99       98.51     %
296        OMPGLBWS   5     1024       1          25         2          0.001305513433  0.003061809810  2.35       117.26    %
297        OMPGLBWS   5     1024       1          25         4          0.000711845991  0.003061809810  4.30       107.53    %
298        OMPGLBWS   5     1024       1          25         8          0.000615097582  0.003061809810  4.98       62.22     %
299        OMPGLBWS   5     1024       1          25         16         0.000396417454  0.003061809810  7.72       48.27     %
300        OMPGLBWS   5     1024       1          25         32         0.000414670270  0.003061809810  7.38       23.07     %
301        OMPGLBWS   5     1024       1          25         64         0.000493910164  0.003061809810  6.20       9.69      %
302        OMPGLBWS   5     2048       1          25         1          0.025952985510  0.025096192956  0.97       96.70     %
303        OMPGLBWS   5     2048       1          25         2          0.013557183556  0.025096192956  1.85       92.56     %
304        OMPGLBWS   5     2048       1          25         4          0.007258609869  0.025096192956  3.46       86.44     %
305        OMPGLBWS   5     2048       1          25         8          0.004197858740  0.025096192956  5.98       74.73     %
306        OMPGLBWS   5     2048       1          25         16         0.003066704841  0.025096192956  8.18       51.15     %
307        OMPGLBWS   5     2048       1          25         32         0.002060050843  0.025096192956  12.18      38.07     %
308        OMPGLBWS   5     2048       1          25         64         0.002049060538  0.025096192956  12.25      19.14     %
309        OMPGLBWS   5     4096       1          25         1          0.125432223082  0.120510242879  0.96       96.08     %
310        OMPGLBWS   5     4096       1          25         2          0.072333939373  0.120510242879  1.67       83.30     %
311        OMPGLBWS   5     4096       1          25         4          0.036444712430  0.120510242879  3.31       82.67     %
312        OMPGLBWS   5     4096       1          25         8          0.021378103644  0.120510242879  5.64       70.46     %
313        OMPGLBWS   5     4096       1          25         16         0.014825006947  0.120510242879  8.13       50.81     %
314        OMPGLBWS   5     4096       1          25         32         0.014012272470  0.120510242879  8.60       26.88     %
315        OMPGLBWS   5     4096       1          25         64         0.009307106957  0.120510242879  12.95      20.23     %
316        OMPLOCBB   6     16         1          25         1          0.000004347414  0.000001028180  0.24       23.65     %
317        OMPLOCBB   6     16         1          25         2          0.000014772266  0.000001028180  0.07       3.48      %
318        OMPLOCBB   6     16         1          25         4          0.000021469594  0.000001028180  0.05       1.20      %
319        OMPLOCBB   6     16         1          25         8          0.000029095263  0.000001028180  0.04       0.44      %
320        OMPLOCBB   6     16         1          25         16         0.000039673596  0.000001028180  0.03       0.16      %
321        OMPLOCBB   6     16         1          25         32         0.000074216354  0.000001028180  0.01       0.04      %
