N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
148        R2FTVFUN   3     64         1          25         1          0.000004261732  0.000009270758  2.18       217.53    %
149        R2FTVFUN   3     128        1          25         1          0.000002428144  0.000039798022  16.39      1639.03   %
150        R2FTVFUN   3     256        1          25         1          0.000005449355  0.000177820024  32.63      3263.14   %
151        R2FTVFUN   3     512        1          25         1          0.000012246519  0.000526272517  42.97      4297.32   %
152        R2FTVFUN   3     1024       1          25         1          0.000209722668  0.002452991903  11.70      1169.64   %
153        R2FTVFUN   3     2048       1          25         1          0.000465184450  0.020260240883  43.55      4355.31   %
154        R2FTVFUN   3     4096       1          25         1          0.001135958708  0.096764050424  85.18      8518.27   %
155        R2FM       3     16         1          25         1          0.000001272559  0.000000903755  0.71       71.02     %
156        R2FM       3     32         1          25         1          0.000001978874  0.000002717227  1.37       137.31    %
157        R2FM       3     64         1          25         1          0.000003900379  0.000009270758  2.38       237.69    %
158        R2FM       3     128        1          25         1          0.000002413988  0.000039798022  16.49      1648.64   %
159        R2FM       3     256        1          25         1          0.000005479902  0.000177820024  32.45      3244.95   %
160        R2FM       3     512        1          25         1          0.000012201071  0.000526272517  43.13      4313.33   %
161        R2FM       3     1024       1          25         1          0.000201576200  0.002452991903  12.17      1216.91   %
162        R2FM       3     2048       1          25         1          0.000474153465  0.020260240883  42.73      4272.93   %
163        R2FM       3     4096       1          25         1          0.001134891761  0.096764050424  85.26      8526.28   %
164        R2FL       3     16         1          25         1          0.000001294911  0.000000903755  0.70       69.79     %
165        R2FL       3     32         1          25         1          0.000002137572  0.000002717227  1.27       127.12    %
166        R2FL       3     64         1          25         1          0.000003867596  0.000009270758  2.40       239.70    %
167        R2FL       3     128        1          25         1          0.000002638251  0.000039798022  15.09      1508.50   %
168        R2FL       3     256        1          25         1          0.000005178154  0.000177820024  34.34      3434.04   %
169        R2FL       3     512        1          25         1          0.000012218952  0.000526272517  43.07      4307.02   %
170        R2FL       3     1024       1          25         1          0.000205314165  0.002452991903  11.95      1194.75   %
171        R2FL       3     2048       1          25         1          0.000473934400  0.020260240883  42.75      4274.90   %
172        R2FL       3     4096       1          25         1          0.001143413014  0.096764050424  84.63      8462.74   %
173        R2FA       3     16         1          25         1          0.000001295656  0.000000903755  0.70       69.75     %
174        R2FA       3     32         1          25         1          0.000002560765  0.000002717227  1.06       106.11    %
175        R2FA       3     64         1          25         1          0.000003976375  0.000009270758  2.33       233.15    %
176        R2FA       3     128        1          25         1          0.000002399087  0.000039798022  16.59      1658.88   %
177        R2FA       3     256        1          25         1          0.000005625933  0.000177820024  31.61      3160.72   %
178        R2FA       3     512        1          25         1          0.000012248010  0.000526272517  42.97      4296.80   %
179        R2FA       3     1024       1          25         1          0.000205989927  0.002452991903  11.91      1190.83   %
180        R2FA       3     2048       1          25         1          0.000476944435  0.020260240883  42.48      4247.92   %
181        R2FA       3     4096       1          25         1          0.001122181071  0.096764050424  86.23      8622.86   %
182        R2DEF      3     16         1          25         1          0.000001673400  0.000000903755  0.54       54.01     %
183        R2DEF      3     32         1          25         1          0.000002831966  0.000002717227  0.96       95.95     %
184        R2DEF      3     64         1          25         1          0.000005269796  0.000009270758  1.76       175.92    %
185        R2DEF      3     128        1          25         1          0.000002823770  0.000039798022  14.09      1409.39   %
186        R2DEF      3     256        1          25         1          0.000006976724  0.000177820024  25.49      2548.76   %
187        R2DEF      3     512        1          25         1          0.000012321025  0.000526272517  42.71      4271.34   %
188        R2DEF      3     1024       1          25         1          0.000213163352  0.002452991903  11.51      1150.76   %
189        R2DEF      3     2048       1          25         1          0.000478076923  0.020260240883  42.38      4237.86   %
190        R2DEF      3     4096       1          25         1          0.001155640930  0.096764050424  83.73      8373.19   %
452        R2         3     16         2          25         1          0.000002225489  0.000001180917  0.53       53.06     %
453        R2         3     32         2          25         1          0.000006238371  0.000002110005  0.34       33.82     %
454        R2         3     64         2          25         1          0.000011480600  0.000005529076  0.48       48.16     %
455        R2         3     128        2          25         1          0.000016861410  0.000018207729  1.08       107.98    %
456        R2         3     256        2          25         1          0.000028686971  0.000066544118  2.32       231.97    %
457        R2         3     512        2          25         1          0.000098700075  0.000354936725  3.60       359.61    %
458        R2         3     1024       2          25         1          0.000513071544  0.002129858825  4.15       415.12    %
459        R2         3     2048       2          25         1          0.002156472998  0.011163577437  5.18       517.68    %
460        R2         3     4096       2          25         1          0.009478807449  0.056668359786  5.98       597.84    %
461        R2M        3     16         2          25         1          0.000001451373  0.000001180917  0.81       81.37     %
462        R2M        3     32         2          25         1          0.000001945347  0.000002110005  1.08       108.46    %
463        R2M        3     64         2          25         1          0.000007467717  0.000005529076  0.74       74.04     %
464        R2M        3     128        2          25         1          0.000010415167  0.000018207729  1.75       174.82    %
465        R2M        3     256        2          25         1          0.000028565526  0.000066544118  2.33       232.95    %
466        R2M        3     512        2          25         1          0.000099549441  0.000354936725  3.57       356.54    %
467        R2M        3     1024       2          25         1          0.000527662807  0.002129858825  4.04       403.64    %
468        R2M        3     2048       2          25         1          0.002171184169  0.011163577437  5.14       514.17    %
469        R2M        3     4096       2          25         1          0.009736655280  0.056668359786  5.82       582.01    %
470        R2FTV      3     16         2          25         1          0.000002203137  0.000001180917  0.54       53.60     %
471        R2FTV      3     32         2          25         1          0.000006378442  0.000002110005  0.33       33.08     %
472        R2FTV      3     64         2          25         1          0.000011653453  0.000005529076  0.47       47.45     %
473        R2FTV      3     128        2          25         1          0.000029363484  0.000018207729  0.62       62.01     %
474        R2FTV      3     256        2          25         1          0.000028388202  0.000066544118  2.34       234.41    %
475        R2FTV      3     512        2          25         1          0.000098618868  0.000354936725  3.60       359.91    %
476        R2FTV      3     1024       2          25         1          0.000508157886  0.002129858825  4.19       419.13    %
477        R2FTV      3     2048       2          25         1          0.002185027348  0.011163577437  5.11       510.91    %
478        R2FTV      3     4096       2          25         1          0.009606252424  0.056668359786  5.90       589.91    %
479        R2FUN      3     16         2          25         1          0.000002583861  0.000001180917  0.46       45.70     %
480        R2FUN      3     32         2          25         1          0.000007665158  0.000002110005  0.28       27.53     %
481        R2FUN      3     64         2          25         1          0.000006994605  0.000005529076  0.79       79.05     %
482        R2FUN      3     128        2          25         1          0.000013436377  0.000018207729  1.36       135.51    %
483        R2FUN      3     256        2          25         1          0.000039264560  0.000066544118  1.69       169.48    %
484        R2FUN      3     512        2          25         1          0.000121030214  0.000354936725  2.93       293.26    %
485        R2FUN      3     1024       2          25         1          0.000579360116  0.002129858825  3.68       367.62    %
486        R2FUN      3     2048       2          25         1          0.002338664141  0.011163577437  4.77       477.35    %
487        R2FUN      3     4096       2          25         1          0.009795750491  0.056668359786  5.78       578.50    %
488        R2PLA      3     16         2          25         1          0.000001569837  0.000001180917  0.75       75.23     %
489        R2PLA      3     32         2          25         1          0.000005544722  0.000002110005  0.38       38.05     %
490        R2PLA      3     64         2          25         1          0.000009898841  0.000005529076  0.56       55.86     %
491        R2PLA      3     128        2          25         1          0.000033330918  0.000018207729  0.55       54.63     %
492        R2PLA      3     256        2          25         1          0.000028612465  0.000066544118  2.33       232.57    %
493        R2PLA      3     512        2          25         1          0.000095050040  0.000354936725  3.73       373.42    %
494        R2PLA      3     1024       2          25         1          0.000531198806  0.002129858825  4.01       400.95    %
495        R2PLA      3     2048       2          25         1          0.002153541194  0.011163577437  5.18       518.38    %
496        R2PLA      3     4096       2          25         1          0.009549221955  0.056668359786  5.93       593.43    %
497        R2FTVFUN   3     16         2          25         1          0.000002538413  0.000001180917  0.47       46.52     %
498        R2FTVFUN   3     32         2          25         1          0.000007488578  0.000002110005  0.28       28.18     %
499        R2FTVFUN   3     64         2          25         1          0.000014994293  0.000005529076  0.37       36.87     %
500        R2FTVFUN   3     128        2          25         1          0.000018334389  0.000018207729  0.99       99.31     %
501        R2FTVFUN   3     256        2          25         1          0.000039264560  0.000066544118  1.69       169.48    %
502        R2FTVFUN   3     512        2          25         1          0.000123612583  0.000354936725  2.87       287.14    %
503        R2FTVFUN   3     1024       2          25         1          0.000581659377  0.002129858825  3.66       366.17    %
504        R2FTVFUN   3     2048       2          25         1          0.002336905804  0.011163577437  4.78       477.71    %
505        R2FTVFUN   3     4096       2          25         1          0.009825301357  0.056668359786  5.77       576.76    %
506        R2FM       3     16         2          25         1          0.000002100319  0.000001180917  0.56       56.23     %
507        R2FM       3     32         2          25         1          0.000006091595  0.000002110005  0.35       34.64     %
508        R2FM       3     64         2          25         1          0.000010264665  0.000005529076  0.54       53.87     %
509        R2FM       3     128        2          25         1          0.000009240210  0.000018207729  1.97       197.05    %
510        R2FM       3     256        2          25         1          0.000023727120  0.000066544118  2.80       280.46    %
511        R2FM       3     512        2          25         1          0.000083886829  0.000354936725  4.23       423.11    %
512        R2FM       3     1024       2          25         1          0.000491955143  0.002129858825  4.33       432.94    %
513        R2FM       3     2048       2          25         1          0.002105020685  0.011163577437  5.30       530.33    %
514        R2FM       3     4096       2          25         1          0.009601069614  0.056668359786  5.90       590.23    %
515        R2FL       3     16         2          25         1          0.000002259761  0.000001180917  0.52       52.26     %
516        R2FL       3     32         2          25         1          0.000006289035  0.000002110005  0.34       33.55     %
517        R2FL       3     64         2          25         1          0.000003437698  0.000005529076  1.61       160.84    %
518        R2FL       3     128        2          25         1          0.000010234117  0.000018207729  1.78       177.91    %
519        R2FL       3     256        2          25         1          0.000028352439  0.000066544118  2.35       234.70    %
520        R2FL       3     512        2          25         1          0.000098973513  0.000354936725  3.59       358.62    %
521        R2FL       3     1024       2          25         1          0.000509425241  0.002129858825  4.18       418.09    %
522        R2FL       3     2048       2          25         1          0.002160790609  0.011163577437  5.17       516.64    %
523        R2FL       3     4096       2          25         1          0.009626117535  0.056668359786  5.89       588.69    %
524        R2FA       3     16         2          25         1          0.000002161413  0.000001180917  0.55       54.64     %
525        R2FA       3     32         2          25         1          0.000006405264  0.000002110005  0.33       32.94     %
526        R2FA       3     64         2          25         1          0.000011633337  0.000005529076  0.48       47.53     %
527        R2FA       3     128        2          25         1          0.000010496378  0.000018207729  1.73       173.47    %
528        R2FA       3     256        2          25         1          0.000029037892  0.000066544118  2.29       229.16    %
529        R2FA       3     512        2          25         1          0.000096360593  0.000354936725  3.68       368.34    %
530        R2FA       3     1024       2          25         1          0.000507631165  0.002129858825  4.20       419.57    %
531        R2FA       3     2048       2          25         1          0.002166689839  0.011163577437  5.15       515.24    %
532        R2FA       3     4096       2          25         1          0.009541438892  0.056668359786  5.94       593.92    %
533        R2DEF      3     16         2          25         1          0.000002997368  0.000001180917  0.39       39.40     %
534        R2DEF      3     32         2          25         1          0.000007249415  0.000002110005  0.29       29.11     %
535        R2DEF      3     64         2          25         1          0.000004680455  0.000005529076  1.18       118.13    %
536        R2DEF      3     128        2          25         1          0.000038888305  0.000018207729  0.47       46.82     %
537        R2DEF      3     256        2          25         1          0.000040273368  0.000066544118  1.65       165.23    %
538        R2DEF      3     512        2          25         1          0.000125228617  0.000354936725  2.83       283.43    %
539        R2DEF      3     1024       2          25         1          0.000620152801  0.002129858825  3.43       343.44    %
540        R2DEF      3     2048       2          25         1          0.002309167292  0.011163577437  4.83       483.45    %
541        R2DEF      3     4096       2          25         1          0.009413112886  0.056668359786  6.02       602.02    %
803        R2         3     16         3          25         1          0.000000618398  0.000001496822  2.42       242.05    %
804        R2         3     32         3          25         1          0.000001531839  0.000003819167  2.49       249.32    %
805        R2         3     64         3          25         1          0.000004688650  0.000013672560  2.92       291.61    %
806        R2         3     128        3          25         1          0.000018099696  0.000055053832  3.04       304.17    %
807        R2         3     256        3          25         1          0.000061792132  0.000215733045  3.49       349.13    %
808        R2         3     512        3          25         1          0.000251784921  0.000964773470  3.83       383.17    %
809        R2         3     1024       3          25         1          0.001348531223  0.004721397068  3.50       350.11    %
810        R2         3     2048       3          25         1          0.011558367871  0.035001657903  3.03       302.83    %
811        R2         3     4096       3          25         1          0.063538253307  0.179364591837  2.82       282.29    %
812        R2M        3     16         3          25         1          0.000002098084  0.000001496822  0.71       71.34     %
813        R2M        3     32         3          25         1          0.000005121529  0.000003819167  0.75       74.57     %
814        R2M        3     64         3          25         1          0.000015592575  0.000013672560  0.88       87.69     %
815        R2M        3     128        3          25         1          0.000018114597  0.000055053832  3.04       303.92    %
816        R2M        3     256        3          25         1          0.000060543418  0.000215733045  3.56       356.33    %
817        R2M        3     512        3          25         1          0.000236649066  0.000964773470  4.08       407.68    %
818        R2M        3     1024       3          25         1          0.001314627356  0.004721397068  3.59       359.14    %
819        R2M        3     2048       3          25         1          0.011708813719  0.035001657903  2.99       298.93    %
820        R2M        3     4096       3          25         1          0.063988402486  0.179364591837  2.80       280.31    %
821        R2FTV      3     16         3          25         1          0.000001981854  0.000001496822  0.76       75.53     %
822        R2FTV      3     32         3          25         1          0.000005066395  0.000003819167  0.75       75.38     %
823        R2FTV      3     64         3          25         1          0.000015847385  0.000013672560  0.86       86.28     %
824        R2FTV      3     128        3          25         1          0.000017704069  0.000055053832  3.11       310.97    %
825        R2FTV      3     256        3          25         1          0.000060182811  0.000215733045  3.58       358.46    %
826        R2FTV      3     512        3          25         1          0.000238507986  0.000964773470  4.05       404.50    %
827        R2FTV      3     1024       3          25         1          0.001312606735  0.004721397068  3.60       359.70    %
828        R2FTV      3     2048       3          25         1          0.011597936973  0.035001657903  3.02       301.79    %
829        R2FTV      3     4096       3          25         1          0.063651859760  0.179364591837  2.82       281.79    %
830        R2FUN      3     16         3          25         1          0.000002133846  0.000001496822  0.70       70.15     %
831        R2FUN      3     32         3          25         1          0.000005803257  0.000003819167  0.66       65.81     %
832        R2FUN      3     64         3          25         1          0.000017836690  0.000013672560  0.77       76.65     %
833        R2FUN      3     128        3          25         1          0.000028555840  0.000055053832  1.93       192.79    %
834        R2FUN      3     256        3          25         1          0.000069342554  0.000215733045  3.11       311.11    %
835        R2FUN      3     512        3          25         1          0.000260411936  0.000964773470  3.70       370.48    %
836        R2FUN      3     1024       3          25         1          0.001377675682  0.004721397068  3.43       342.71    %
837        R2FUN      3     2048       3          25         1          0.011620625854  0.035001657903  3.01       301.20    %
838        R2FUN      3     4096       3          25         1          0.063697934151  0.179364591837  2.82       281.59    %
839        R2PLA      3     16         3          25         1          0.000002032518  0.000001496822  0.74       73.64     %
840        R2PLA      3     32         3          25         1          0.000005094707  0.000003819167  0.75       74.96     %
841        R2PLA      3     64         3          25         1          0.000015904010  0.000013672560  0.86       85.97     %
842        R2PLA      3     128        3          25         1          0.000020621717  0.000055053832  2.67       266.97    %
843        R2PLA      3     256        3          25         1          0.000067764522  0.000215733045  3.18       318.36    %
844        R2PLA      3     512        3          25         1          0.000282412017  0.000964773470  3.42       341.62    %
845        R2PLA      3     1024       3          25         1          0.001375984401  0.004721397068  3.43       343.13    %
846        R2PLA      3     2048       3          25         1          0.011796774343  0.035001657903  2.97       296.71    %
847        R2PLA      3     4096       3          25         1          0.063671521842  0.179364591837  2.82       281.70    %
848        R2FTVFUN   3     16         3          25         1          0.000000729412  0.000001496822  2.05       205.21    %
849        R2FTVFUN   3     32         3          25         1          0.000005766749  0.000003819167  0.66       66.23     %
850        R2FTVFUN   3     64         3          25         1          0.000005193800  0.000013672560  2.63       263.25    %
851        R2FTVFUN   3     128        3          25         1          0.000029794126  0.000055053832  1.85       184.78    %
852        R2FTVFUN   3     256        3          25         1          0.000068554284  0.000215733045  3.15       314.69    %
853        R2FTVFUN   3     512        3          25         1          0.000259830791  0.000964773470  3.71       371.31    %
854        R2FTVFUN   3     1024       3          25         1          0.001371870167  0.004721397068  3.44       344.16    %
855        R2FTVFUN   3     2048       3          25         1          0.011574104428  0.035001657903  3.02       302.41    %
856        R2FTVFUN   3     4096       3          25         1          0.063484594226  0.179364591837  2.83       282.53    %
857        R2FM       3     16         3          25         1          0.000001006573  0.000001496822  1.49       148.70    %
858        R2FM       3     32         3          25         1          0.000004914403  0.000003819167  0.78       77.71     %
859        R2FM       3     64         3          25         1          0.000014771521  0.000013672560  0.93       92.56     %
860        R2FM       3     128        3          25         1          0.000057655572  0.000055053832  0.95       95.49     %
861        R2FM       3     256        3          25         1          0.000056516379  0.000215733045  3.82       381.72    %
862        R2FM       3     512        3          25         1          0.000234508509  0.000964773470  4.11       411.40    %
863        R2FM       3     1024       3          25         1          0.001323155360  0.004721397068  3.57       356.83    %
864        R2FM       3     2048       3          25         1          0.011465359479  0.035001657903  3.05       305.28    %
865        R2FM       3     4096       3          25         1          0.063603721559  0.179364591837  2.82       282.00    %
866        R2FL       3     16         3          25         1          0.000001941621  0.000001496822  0.77       77.09     %
867        R2FL       3     32         3          25         1          0.000005058944  0.000003819167  0.75       75.49     %
868        R2FL       3     64         3          25         1          0.000013025850  0.000013672560  1.05       104.96    %
869        R2FL       3     128        3          25         1          0.000028073788  0.000055053832  1.96       196.10    %
870        R2FL       3     256        3          25         1          0.000059887021  0.000215733045  3.60       360.23    %
871        R2FL       3     512        3          25         1          0.000241128349  0.000964773470  4.00       400.11    %
872        R2FL       3     1024       3          25         1          0.001346440637  0.004721397068  3.51       350.66    %
873        R2FL       3     2048       3          25         1          0.011492255144  0.035001657903  3.05       304.57    %
874        R2FL       3     4096       3          25         1          0.063462778926  0.179364591837  2.83       282.63    %
875        R2FA       3     16         3          25         1          0.000001864880  0.000001496822  0.80       80.26     %
876        R2FA       3     32         3          25         1          0.000005210191  0.000003819167  0.73       73.30     %
877        R2FA       3     64         3          25         1          0.000015988946  0.000013672560  0.86       85.51     %
878        R2FA       3     128        3          25         1          0.000018125027  0.000055053832  3.04       303.74    %
879        R2FA       3     256        3          25         1          0.000060983002  0.000215733045  3.54       353.76    %
880        R2FA       3     512        3          25         1          0.000252418977  0.000964773470  3.82       382.21    %
881        R2FA       3     1024       3          25         1          0.001358185662  0.004721397068  3.48       347.63    %
882        R2FA       3     2048       3          25         1          0.011545827612  0.035001657903  3.03       303.15    %
883        R2FA       3     4096       3          25         1          0.063691489398  0.179364591837  2.82       281.61    %
884        R2DEF      3     16         3          25         1          0.000003322959  0.000001496822  0.45       45.04     %
885        R2DEF      3     32         3          25         1          0.000007594377  0.000003819167  0.50       50.29     %
886        R2DEF      3     64         3          25         1          0.000009734184  0.000013672560  1.40       140.46    %
887        R2DEF      3     128        3          25         1          0.000020409376  0.000055053832  2.70       269.75    %
888        R2DEF      3     256        3          25         1          0.000072912124  0.000215733045  2.96       295.88    %
889        R2DEF      3     512        3          25         1          0.000291662669  0.000964773470  3.31       330.78    %
890        R2DEF      3     1024       3          25         1          0.001411678619  0.004721397068  3.34       334.45    %
891        R2DEF      3     2048       3          25         1          0.011733366176  0.035001657903  2.98       298.31    %
892        R2DEF      3     4096       3          25         1          0.063955292106  0.179364591837  2.80       280.45    %
