N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
52         I2PLA      2     512        1          25         1          0.000665353960  0.000645950437  0.97       97.08     %
53         I2PLA      2     1024       1          25         1          0.001603754936  0.002793712076  1.74       174.20    %
54         I2PLA      2     2048       1          25         1          0.007597067859  0.023141423240  3.05       304.61    %
55         I2PLA      2     4096       1          25         1          0.046273779124  0.116403877735  2.52       251.55    %
56         I2FTVFUN   2     16         1          25         1          0.000001440942  0.000001061335  0.74       73.66     %
57         I2FTVFUN   2     32         1          25         1          0.000003072247  0.000002609566  0.85       84.94     %
58         I2FTVFUN   2     64         1          25         1          0.000008558482  0.000009484962  1.11       110.83    %
59         I2FTVFUN   2     128        1          25         1          0.000039983541  0.000038004666  0.95       95.05     %
60         I2FTVFUN   2     256        1          25         1          0.000139099357  0.000150788197  1.08       108.40    %
61         I2FTVFUN   2     512        1          25         1          0.000610782183  0.000645950437  1.06       105.76    %
62         I2FTVFUN   2     1024       1          25         1          0.001542541781  0.002793712076  1.81       181.11    %
63         I2FTVFUN   2     2048       1          25         1          0.007326005492  0.023141423240  3.16       315.88    %
64         I2FTVFUN   2     4096       1          25         1          0.045389302075  0.116403877735  2.56       256.46    %
65         I2FM       2     16         1          25         1          0.000001183897  0.000001061335  0.90       89.65     %
66         I2FM       2     32         1          25         1          0.000003286451  0.000002609566  0.79       79.40     %
67         I2FM       2     64         1          25         1          0.000010018795  0.000009484962  0.95       94.67     %
68         I2FM       2     128        1          25         1          0.000041297077  0.000038004666  0.92       92.03     %
69         I2FM       2     256        1          25         1          0.000153306872  0.000150788197  0.98       98.36     %
70         I2FM       2     512        1          25         1          0.000676510099  0.000645950437  0.95       95.48     %
71         I2FM       2     1024       1          25         1          0.001548650907  0.002793712076  1.80       180.40    %
72         I2FM       2     2048       1          25         1          0.007656445261  0.023141423240  3.02       302.25    %
73         I2FM       2     4096       1          25         1          0.046172503382  0.116403877735  2.52       252.11    %
74         I2FL       2     16         1          25         1          0.000001121312  0.000001061335  0.95       94.65     %
75         I2FL       2     32         1          25         1          0.000003551692  0.000002609566  0.73       73.47     %
76         I2FL       2     64         1          25         1          0.000011046231  0.000009484962  0.86       85.87     %
77         I2FL       2     128        1          25         1          0.000046975165  0.000038004666  0.81       80.90     %
78         I2FL       2     256        1          25         1          0.000169922409  0.000150788197  0.89       88.74     %
79         I2FL       2     512        1          25         1          0.000744017947  0.000645950437  0.87       86.82     %
80         I2FL       2     1024       1          25         1          0.001660378301  0.002793712076  1.68       168.26    %
81         I2FL       2     2048       1          25         1          0.007997395471  0.023141423240  2.89       289.36    %
82         I2FL       2     4096       1          25         1          0.047644793987  0.116403877735  2.44       244.32    %
83         I2FA       2     16         1          25         1          0.000001246855  0.000001061335  0.85       85.12     %
84         I2FA       2     32         1          25         1          0.000003292784  0.000002609566  0.79       79.25     %
85         I2FA       2     64         1          25         1          0.000009989739  0.000009484962  0.95       94.95     %
86         I2FA       2     128        1          25         1          0.000041062012  0.000038004666  0.93       92.55     %
87         I2FA       2     256        1          25         1          0.000152694804  0.000150788197  0.99       98.75     %
88         I2FA       2     512        1          25         1          0.000671292073  0.000645950437  0.96       96.22     %
89         I2FA       2     1024       1          25         1          0.001680646441  0.002793712076  1.66       166.23    %
90         I2FA       2     2048       1          25         1          0.007651383989  0.023141423240  3.02       302.45    %
91         I2FA       2     4096       1          25         1          0.046343356371  0.116403877735  2.51       251.18    %
92         I2DEF      2     16         1          25         1          0.000002185628  0.000001061335  0.49       48.56     %
93         I2DEF      2     32         1          25         1          0.000004515797  0.000002609566  0.58       57.79     %
94         I2DEF      2     64         1          25         1          0.000012205541  0.000009484962  0.78       77.71     %
95         I2DEF      2     128        1          25         1          0.000043834374  0.000038004666  0.87       86.70     %
96         I2DEF      2     256        1          25         1          0.000170860061  0.000150788197  0.88       88.25     %
97         I2DEF      2     512        1          25         1          0.000746990729  0.000645950437  0.86       86.47     %
98         I2DEF      2     1024       1          25         1          0.002062493935  0.002793712076  1.35       135.45    %
99         I2DEF      2     2048       1          25         1          0.008100255392  0.023141423240  2.86       285.69    %
100        I2DEF      2     4096       1          25         1          0.047246448696  0.116403877735  2.46       246.38    %
