N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1473       OMP11      3     256        3          20         8          0.009415252134  0.000276999956  0.03       0.37      %
1474       OMP11      3     256        3          20         16         0.046563811600  0.000276999956  0.01       0.04      %
1475       OMP11      3     256        3          20         32         0.066390186548  0.000276999956  0.00       0.01      %
1476       OMP11      3     256        3          20         64         0.067236736417  0.000276999956  0.00       0.01      %
1477       OMP11      3     512        3          20         1          0.001162036555  0.000935149961  0.80       80.48     %
1478       OMP11      3     512        3          20         2          0.002632292453  0.000935149961  0.36       17.76     %
1479       OMP11      3     512        3          20         4          0.011165862903  0.000935149961  0.08       2.09      %
1480       OMP11      3     512        3          20         8          0.033167816699  0.000935149961  0.03       0.35      %
1481       OMP11      3     512        3          20         16         0.048603996634  0.000935149961  0.02       0.12      %
1482       OMP11      3     512        3          20         32         0.066807508469  0.000935149961  0.01       0.04      %
1483       OMP11      3     512        3          20         64         0.068263836205  0.000935149961  0.01       0.02      %
1484       OMP11      3     1024       3          20         1          0.005708822049  0.009634749033  1.69       168.77    %
1485       OMP11      3     1024       3          20         2          0.003490105271  0.009634749033  2.76       138.03    %
1486       OMP11      3     1024       3          20         4          0.002738654846  0.009634749033  3.52       87.95     %
1487       OMP11      3     1024       3          20         8          0.019823661074  0.009634749033  0.49       6.08      %
1488       OMP11      3     1024       3          20         16         0.030808487907  0.009634749033  0.31       1.95      %
1489       OMP11      3     1024       3          20         32         0.049208462238  0.009634749033  0.20       0.61      %
1490       OMP11      3     1024       3          20         64         0.070141211152  0.009634749033  0.14       0.21      %
1491       OMP11      3     2048       3          20         1          0.049754716456  0.065122306347  1.31       130.89    %
1492       OMP11      3     2048       3          20         2          0.039168089628  0.065122306347  1.66       83.13     %
1493       OMP11      3     2048       3          20         4          0.027813831344  0.065122306347  2.34       58.53     %
1494       OMP11      3     2048       3          20         8          0.045520599931  0.065122306347  1.43       17.88     %
1495       OMP11      3     2048       3          20         16         0.052689008415  0.065122306347  1.24       7.72      %
1496       OMP11      3     2048       3          20         32         0.060348212719  0.065122306347  1.08       3.37      %
1497       OMP11      3     2048       3          20         64         0.133703529835  0.065122306347  0.49       0.76      %
1498       OMP11      3     4096       3          20         1          0.265228867531  0.301230579615  1.14       113.57    %
1499       OMP11      3     4096       3          20         2          0.185195624828  0.301230579615  1.63       81.33     %
1500       OMP11      3     4096       3          20         4          0.119721814990  0.301230579615  2.52       62.90     %
1501       OMP11      3     4096       3          20         8          0.112121954560  0.301230579615  2.69       33.58     %
1502       OMP11      3     4096       3          20         16         0.107248567045  0.301230579615  2.81       17.55     %
1503       OMP11      3     4096       3          20         32         0.083267897367  0.301230579615  3.62       11.31     %
1504       OMP11      3     4096       3          20         64         0.121955230832  0.301230579615  2.47       3.86      %
