N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
244        OMPLOCWS   4     2048       1          25         16         0.001885900274  0.027816709131  14.75      92.19     %
245        OMPLOCWS   4     2048       1          25         32         0.001240606653  0.027816709131  22.42      70.07     %
246        OMPLOCWS   4     2048       1          25         64         0.014049192891  0.027816709131  1.98       3.09      %
247        OMPLOCWS   4     4096       1          25         1          0.129267081618  0.129667788744  1.00       100.31    %
248        OMPLOCWS   4     4096       1          25         2          0.074460551143  0.129667788744  1.74       87.07     %
249        OMPLOCWS   4     4096       1          25         4          0.032815404236  0.129667788744  3.95       98.79     %
250        OMPLOCWS   4     4096       1          25         8          0.019390653819  0.129667788744  6.69       83.59     %
251        OMPLOCWS   4     4096       1          25         16         0.009175395593  0.129667788744  14.13      88.33     %
252        OMPLOCWS   4     4096       1          25         32         0.006093766540  0.129667788744  21.28      66.50     %
253        OMPLOCWS   4     4096       1          25         64         0.040547452867  0.129667788744  3.20       5.00      %
542        OMPLOCWS   4     16         2          25         1          0.000003314763  0.000001472048  0.44       44.41     %
543        OMPLOCWS   4     16         2          25         2          0.000010766647  0.000001472048  0.14       6.84      %
544        OMPLOCWS   4     16         2          25         4          0.000022750162  0.000001472048  0.06       1.62      %
545        OMPLOCWS   4     16         2          25         8          0.000023036264  0.000001472048  0.06       0.80      %
546        OMPLOCWS   4     16         2          25         16         0.000033759141  0.000001472048  0.04       0.27      %
547        OMPLOCWS   4     16         2          25         32         0.000059614329  0.000001472048  0.02       0.08      %
548        OMPLOCWS   4     16         2          25         64         0.018376620486  0.000001472048  0.00       0.00      %
549        OMPLOCWS   4     32         2          25         1          0.000005706772  0.000003149174  0.55       55.18     %
550        OMPLOCWS   4     32         2          25         2          0.000015402027  0.000003149174  0.20       10.22     %
551        OMPLOCWS   4     32         2          25         4          0.000034892561  0.000003149174  0.09       2.26      %
552        OMPLOCWS   4     32         2          25         8          0.000027063488  0.000003149174  0.12       1.45      %
553        OMPLOCWS   4     32         2          25         16         0.000038187951  0.000003149174  0.08       0.52      %
554        OMPLOCWS   4     32         2          25         32         0.000065543689  0.000003149174  0.05       0.15      %
555        OMPLOCWS   4     32         2          25         64         0.029771775007  0.000003149174  0.00       0.00      %
556        OMPLOCWS   4     64         2          25         1          0.000006611087  0.000007977523  1.21       120.67    %
557        OMPLOCWS   4     64         2          25         2          0.000022935681  0.000007977523  0.35       17.39     %
558        OMPLOCWS   4     64         2          25         4          0.000041282921  0.000007977523  0.19       4.83      %
559        OMPLOCWS   4     64         2          25         8          0.000027041136  0.000007977523  0.30       3.69      %
560        OMPLOCWS   4     64         2          25         16         0.000042991527  0.000007977523  0.19       1.16      %
561        OMPLOCWS   4     64         2          25         32         0.000066960230  0.000007977523  0.12       0.37      %
562        OMPLOCWS   4     64         2          25         64         0.016799475998  0.000007977523  0.00       0.00      %
563        OMPLOCWS   4     128        2          25         1          0.000014596060  0.000025613606  1.75       175.48    %
564        OMPLOCWS   4     128        2          25         2          0.000037293135  0.000025613606  0.69       34.34     %
565        OMPLOCWS   4     128        2          25         4          0.000057578458  0.000025613606  0.44       11.12     %
566        OMPLOCWS   4     128        2          25         8          0.000040530973  0.000025613606  0.63       7.90      %
567        OMPLOCWS   4     128        2          25         16         0.000039609149  0.000025613606  0.65       4.04      %
568        OMPLOCWS   4     128        2          25         32         0.000061828643  0.000025613606  0.41       1.29      %
569        OMPLOCWS   4     128        2          25         64         0.003007187042  0.000025613606  0.01       0.01      %
570        OMPLOCWS   4     256        2          25         1          0.000042636319  0.000093772818  2.20       219.94    %
571        OMPLOCWS   4     256        2          25         2          0.000087686072  0.000093772818  1.07       53.47     %
572        OMPLOCWS   4     256        2          25         4          0.000083268249  0.000093772818  1.13       28.15     %
573        OMPLOCWS   4     256        2          25         8          0.000059811213  0.000093772818  1.57       19.60     %
574        OMPLOCWS   4     256        2          25         16         0.000064075924  0.000093772818  1.46       9.15      %
575        OMPLOCWS   4     256        2          25         32         0.000072682466  0.000093772818  1.29       4.03      %
576        OMPLOCWS   4     256        2          25         64         0.015189366415  0.000093772818  0.01       0.01      %
577        OMPLOCWS   4     512        2          25         1          0.000175316440  0.000489455997  2.79       279.18    %
578        OMPLOCWS   4     512        2          25         2          0.000316937832  0.000489455997  1.54       77.22     %
579        OMPLOCWS   4     512        2          25         4          0.000238512643  0.000489455997  2.05       51.30     %
580        OMPLOCWS   4     512        2          25         8          0.000127658059  0.000489455997  3.83       47.93     %
581        OMPLOCWS   4     512        2          25         16         0.000115359762  0.000489455997  4.24       26.52     %
582        OMPLOCWS   4     512        2          25         32         0.000122364610  0.000489455997  4.00       12.50     %
583        OMPLOCWS   4     512        2          25         64         0.016061501577  0.000489455997  0.03       0.05      %
584        OMPLOCWS   4     1024       2          25         1          0.001166120870  0.002939174883  2.52       252.05    %
585        OMPLOCWS   4     1024       2          25         2          0.001345744706  0.002939174883  2.18       109.20    %
586        OMPLOCWS   4     1024       2          25         4          0.001009528176  0.002939174883  2.91       72.79     %
587        OMPLOCWS   4     1024       2          25         8          0.000705993560  0.002939174883  4.16       52.04     %
588        OMPLOCWS   4     1024       2          25         16         0.000554101891  0.002939174883  5.30       33.15     %
589        OMPLOCWS   4     1024       2          25         32         0.000578939740  0.002939174883  5.08       15.87     %
590        OMPLOCWS   4     1024       2          25         64         0.012690675445  0.002939174883  0.23       0.36      %
591        OMPLOCWS   4     2048       2          25         1          0.007451941259  0.013327464461  1.79       178.85    %
592        OMPLOCWS   4     2048       2          25         2          0.007895590737  0.013327464461  1.69       84.40     %
593        OMPLOCWS   4     2048       2          25         4          0.005507462658  0.013327464461  2.42       60.50     %
594        OMPLOCWS   4     2048       2          25         8          0.003239105688  0.013327464461  4.11       51.43     %
595        OMPLOCWS   4     2048       2          25         16         0.002181009855  0.013327464461  6.11       38.19     %
596        OMPLOCWS   4     2048       2          25         32         0.001586982398  0.013327464461  8.40       26.24     %
597        OMPLOCWS   4     2048       2          25         64         0.018074180931  0.013327464461  0.74       1.15      %
598        OMPLOCWS   4     4096       2          25         1          0.047417353839  0.065476618707  1.38       138.09    %
599        OMPLOCWS   4     4096       2          25         2          0.047658238560  0.065476618707  1.37       68.69     %
600        OMPLOCWS   4     4096       2          25         4          0.034103564918  0.065476618707  1.92       48.00     %
601        OMPLOCWS   4     4096       2          25         8          0.014256352559  0.065476618707  4.59       57.41     %
602        OMPLOCWS   4     4096       2          25         16         0.008759511635  0.065476618707  7.47       46.72     %
603        OMPLOCWS   4     4096       2          25         32         0.005544058047  0.065476618707  11.81      36.91     %
604        OMPLOCWS   4     4096       2          25         64         0.026338258758  0.065476618707  2.49       3.88      %
893        OMPLOCWS   4     16         3          25         1          0.000004037842  0.000002089888  0.52       51.76     %
894        OMPLOCWS   4     16         3          25         2          0.000013555587  0.000002089888  0.15       7.71      %
895        OMPLOCWS   4     16         3          25         4          0.000023795850  0.000002089888  0.09       2.20      %
896        OMPLOCWS   4     16         3          25         8          0.000029812009  0.000002089888  0.07       0.88      %
897        OMPLOCWS   4     16         3          25         16         0.000043671018  0.000002089888  0.05       0.30      %
898        OMPLOCWS   4     16         3          25         32         0.000074573793  0.000002089888  0.03       0.09      %
899        OMPLOCWS   4     16         3          25         64         0.035991095006  0.000002089888  0.00       0.00      %
900        OMPLOCWS   4     32         3          25         1          0.000007054769  0.000005309656  0.75       75.26     %
901        OMPLOCWS   4     32         3          25         2          0.000019788184  0.000005309656  0.27       13.42     %
902        OMPLOCWS   4     32         3          25         4          0.000042200089  0.000005309656  0.13       3.15      %
903        OMPLOCWS   4     32         3          25         8          0.000030720421  0.000005309656  0.17       2.16      %
904        OMPLOCWS   4     32         3          25         16         0.000045572593  0.000005309656  0.12       0.73      %
905        OMPLOCWS   4     32         3          25         32         0.000077816658  0.000005309656  0.07       0.21      %
906        OMPLOCWS   4     32         3          25         64         0.016409970820  0.000005309656  0.00       0.00      %
907        OMPLOCWS   4     64         3          25         1          0.000010640733  0.000018306077  1.72       172.04    %
908        OMPLOCWS   4     64         3          25         2          0.000031010248  0.000018306077  0.59       29.52     %
909        OMPLOCWS   4     64         3          25         4          0.000049119630  0.000018306077  0.37       9.32      %
910        OMPLOCWS   4     64         3          25         8          0.000034072065  0.000018306077  0.54       6.72      %
911        OMPLOCWS   4     64         3          25         16         0.000045553596  0.000018306077  0.40       2.51      %
912        OMPLOCWS   4     64         3          25         32         0.000079857557  0.000018306077  0.23       0.72      %
913        OMPLOCWS   4     64         3          25         64         0.016314458102  0.000018306077  0.00       0.00      %
914        OMPLOCWS   4     128        3          25         1          0.000030671992  0.000070040485  2.28       228.35    %
915        OMPLOCWS   4     128        3          25         2          0.000056449138  0.000070040485  1.24       62.04     %
916        OMPLOCWS   4     128        3          25         4          0.000069375150  0.000070040485  1.01       25.24     %
917        OMPLOCWS   4     128        3          25         8          0.000046882778  0.000070040485  1.49       18.67     %
918        OMPLOCWS   4     128        3          25         16         0.000048077294  0.000070040485  1.46       9.11      %
919        OMPLOCWS   4     128        3          25         32         0.000075030512  0.000070040485  0.93       2.92      %
920        OMPLOCWS   4     128        3          25         64         0.031599767506  0.000070040485  0.00       0.00      %
921        OMPLOCWS   4     256        3          25         1          0.000113555601  0.000306299131  2.70       269.73    %
922        OMPLOCWS   4     256        3          25         2          0.000147377519  0.000306299131  2.08       103.92    %
923        OMPLOCWS   4     256        3          25         4          0.000129433902  0.000306299131  2.37       59.16     %
924        OMPLOCWS   4     256        3          25         8          0.000073448566  0.000306299131  4.17       52.13     %
925        OMPLOCWS   4     256        3          25         16         0.000078685211  0.000306299131  3.89       24.33     %
926        OMPLOCWS   4     256        3          25         32         0.000081735663  0.000306299131  3.75       11.71     %
927        OMPLOCWS   4     256        3          25         64         0.013666013256  0.000306299131  0.02       0.04      %
928        OMPLOCWS   4     512        3          25         1          0.000484190503  0.001220742590  2.52       252.12    %
929        OMPLOCWS   4     512        3          25         2          0.000550167635  0.001220742590  2.22       110.94    %
930        OMPLOCWS   4     512        3          25         4          0.000382772094  0.001220742590  3.19       79.73     %
931        OMPLOCWS   4     512        3          25         8          0.000198899957  0.001220742590  6.14       76.72     %
932        OMPLOCWS   4     512        3          25         16         0.000153411733  0.001220742590  7.96       49.73     %
933        OMPLOCWS   4     512        3          25         32         0.000151422617  0.001220742590  8.06       25.19     %
934        OMPLOCWS   4     512        3          25         64         0.026402315125  0.001220742590  0.05       0.07      %
935        OMPLOCWS   4     1024       3          25         1          0.004038040992  0.006209898740  1.54       153.78    %
936        OMPLOCWS   4     1024       3          25         2          0.002331943717  0.006209898740  2.66       133.15    %
937        OMPLOCWS   4     1024       3          25         4          0.001294502988  0.006209898740  4.80       119.93    %
938        OMPLOCWS   4     1024       3          25         8          0.000657225028  0.006209898740  9.45       118.11    %
939        OMPLOCWS   4     1024       3          25         16         0.000403356185  0.006209898740  15.40      96.22     %
940        OMPLOCWS   4     1024       3          25         32         0.000337703910  0.006209898740  18.39      57.46     %
941        OMPLOCWS   4     1024       3          25         64         0.008933121338  0.006209898740  0.70       1.09      %
942        OMPLOCWS   4     2048       3          25         1          0.035434298217  0.042335763574  1.19       119.48    %
943        OMPLOCWS   4     2048       3          25         2          0.022887431085  0.042335763574  1.85       92.49     %
944        OMPLOCWS   4     2048       3          25         4          0.011776353233  0.042335763574  3.59       89.87     %
945        OMPLOCWS   4     2048       3          25         8          0.005907418672  0.042335763574  7.17       89.58     %
946        OMPLOCWS   4     2048       3          25         16         0.003272280097  0.042335763574  12.94      80.86     %
947        OMPLOCWS   4     2048       3          25         32         0.001993402606  0.042335763574  21.24      66.37     %
948        OMPLOCWS   4     2048       3          25         64         0.016998846084  0.042335763574  2.49       3.89      %
949        OMPLOCWS   4     4096       3          25         1          0.176414802670  0.198845967650  1.13       112.72    %
950        OMPLOCWS   4     4096       3          25         2          0.126897364855  0.198845967650  1.57       78.35     %
951        OMPLOCWS   4     4096       3          25         4          0.061547826976  0.198845967650  3.23       80.77     %
952        OMPLOCWS   4     4096       3          25         8          0.030688354746  0.198845967650  6.48       80.99     %
953        OMPLOCWS   4     4096       3          25         16         0.015841905028  0.198845967650  12.55      78.45     %
954        OMPLOCWS   4     4096       3          25         32         0.010630647652  0.198845967650  18.70      58.45     %
955        OMPLOCWS   4     4096       3          25         64         0.032704550773  0.198845967650  6.08       9.50      %
