N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
440        OMPGLBBB   7     4096       1          25         16         0.018382187933  0.126021236181  6.86       42.85     %
441        OMPGLBBB   7     4096       1          25         32         0.012112146243  0.126021236181  10.40      32.51     %
442        OMPGLBBB   7     4096       1          25         64         0.006243039388  0.126021236181  20.19      31.54     %
731        OMPGLBBB   7     16         2          25         1          0.000008875877  0.000001376867  0.16       15.51     %
732        OMPGLBBB   7     16         2          25         2          0.000006878749  0.000001376867  0.20       10.01     %
733        OMPGLBBB   7     16         2          25         4          0.000009907410  0.000001376867  0.14       3.47      %
734        OMPGLBBB   7     16         2          25         8          0.000016783179  0.000001376867  0.08       1.03      %
735        OMPGLBBB   7     16         2          25         16         0.000027759746  0.000001376867  0.05       0.31      %
736        OMPGLBBB   7     16         2          25         32         0.000060283393  0.000001376867  0.02       0.07      %
737        OMPGLBBB   7     16         2          25         64         0.000145677855  0.000001376867  0.01       0.01      %
738        OMPGLBBB   7     32         2          25         1          0.000013259426  0.000002735853  0.21       20.63     %
739        OMPGLBBB   7     32         2          25         2          0.000006749854  0.000002735853  0.41       20.27     %
740        OMPGLBBB   7     32         2          25         4          0.000011890754  0.000002735853  0.23       5.75      %
741        OMPGLBBB   7     32         2          25         8          0.000017327815  0.000002735853  0.16       1.97      %
742        OMPGLBBB   7     32         2          25         16         0.000029692053  0.000002735853  0.09       0.58      %
743        OMPGLBBB   7     32         2          25         32         0.000062989071  0.000002735853  0.04       0.14      %
744        OMPGLBBB   7     32         2          25         64         0.000155691800  0.000002735853  0.02       0.03      %
745        OMPGLBBB   7     64         2          25         1          0.000021587684  0.000006914511  0.32       32.03     %
746        OMPGLBBB   7     64         2          25         2          0.000009803474  0.000006914511  0.71       35.27     %
747        OMPGLBBB   7     64         2          25         4          0.000012682378  0.000006914511  0.55       13.63     %
748        OMPGLBBB   7     64         2          25         8          0.000019187481  0.000006914511  0.36       4.50      %
749        OMPGLBBB   7     64         2          25         16         0.000029708073  0.000006914511  0.23       1.45      %
750        OMPGLBBB   7     64         2          25         32         0.000064954533  0.000006914511  0.11       0.33      %
751        OMPGLBBB   7     64         2          25         64         0.000150048727  0.000006914511  0.05       0.07      %
752        OMPGLBBB   7     128        2          25         1          0.000019060821  0.000022702665  1.19       119.11    %
753        OMPGLBBB   7     128        2          25         2          0.000020131842  0.000022702665  1.13       56.38     %
754        OMPGLBBB   7     128        2          25         4          0.000019851326  0.000022702665  1.14       28.59     %
755        OMPGLBBB   7     128        2          25         8          0.000024601071  0.000022702665  0.92       11.54     %
756        OMPGLBBB   7     128        2          25         16         0.000035712495  0.000022702665  0.64       3.97      %
757        OMPGLBBB   7     128        2          25         32         0.000067216904  0.000022702665  0.34       1.06      %
758        OMPGLBBB   7     128        2          25         64         0.000154682246  0.000022702665  0.15       0.23      %
759        OMPGLBBB   7     256        2          25         1          0.000040502473  0.000083759056  2.07       206.80    %
760        OMPGLBBB   7     256        2          25         2          0.000050671770  0.000083759056  1.65       82.65     %
761        OMPGLBBB   7     256        2          25         4          0.000040829927  0.000083759056  2.05       51.29     %
762        OMPGLBBB   7     256        2          25         8          0.000042854248  0.000083759056  1.95       24.43     %
763        OMPGLBBB   7     256        2          25         16         0.000051886589  0.000083759056  1.61       10.09     %
764        OMPGLBBB   7     256        2          25         32         0.000086401778  0.000083759056  0.97       3.03      %
765        OMPGLBBB   7     256        2          25         64         0.000157184899  0.000083759056  0.53       0.83      %
766        OMPGLBBB   7     512        2          25         1          0.000164613870  0.000483629119  2.94       293.80    %
767        OMPGLBBB   7     512        2          25         2          0.000161591175  0.000483629119  2.99       149.65    %
768        OMPGLBBB   7     512        2          25         4          0.000114341456  0.000483629119  4.23       105.74    %
769        OMPGLBBB   7     512        2          25         8          0.000091597809  0.000483629119  5.28       66.00     %
770        OMPGLBBB   7     512        2          25         16         0.000099101664  0.000483629119  4.88       30.50     %
771        OMPGLBBB   7     512        2          25         32         0.000174136090  0.000483629119  2.78       8.68      %
772        OMPGLBBB   7     512        2          25         64         0.000212905186  0.000483629119  2.27       3.55      %
773        OMPGLBBB   7     1024       2          25         1          0.000881047919  0.002930833027  3.33       332.65    %
774        OMPGLBBB   7     1024       2          25         2          0.000746008009  0.002930833027  3.93       196.43    %
775        OMPGLBBB   7     1024       2          25         4          0.000579618267  0.002930833027  5.06       126.41    %
776        OMPGLBBB   7     1024       2          25         8          0.000449733052  0.002930833027  6.52       81.46     %
777        OMPGLBBB   7     1024       2          25         16         0.000421720732  0.002930833027  6.95       43.44     %
778        OMPGLBBB   7     1024       2          25         32         0.000718509429  0.002930833027  4.08       12.75     %
779        OMPGLBBB   7     1024       2          25         64         0.000847353018  0.002930833027  3.46       5.40      %
780        OMPGLBBB   7     2048       2          25         1          0.007358148694  0.014296030626  1.94       194.29    %
781        OMPGLBBB   7     2048       2          25         2          0.007362848613  0.014296030626  1.94       97.08     %
782        OMPGLBBB   7     2048       2          25         4          0.005726189353  0.014296030626  2.50       62.42     %
783        OMPGLBBB   7     2048       2          25         8          0.003391329199  0.014296030626  4.22       52.69     %
784        OMPGLBBB   7     2048       2          25         16         0.002257791115  0.014296030626  6.33       39.57     %
785        OMPGLBBB   7     2048       2          25         32         0.002146146493  0.014296030626  6.66       20.82     %
786        OMPGLBBB   7     2048       2          25         64         0.002257961314  0.014296030626  6.33       9.89      %
787        OMPGLBBB   7     4096       2          25         1          0.053675256670  0.072419658303  1.35       134.92    %
788        OMPGLBBB   7     4096       2          25         2          0.043871704489  0.072419658303  1.65       82.54     %
789        OMPGLBBB   7     4096       2          25         4          0.027338072658  0.072419658303  2.65       66.23     %
790        OMPGLBBB   7     4096       2          25         8          0.016651716083  0.072419658303  4.35       54.36     %
791        OMPGLBBB   7     4096       2          25         16         0.011572427116  0.072419658303  6.26       39.11     %
792        OMPGLBBB   7     4096       2          25         32         0.007598559372  0.072419658303  9.53       29.78     %
793        OMPGLBBB   7     4096       2          25         64         0.006563278846  0.072419658303  11.03      17.24     %
1082       OMPGLBBB   7     16         3          25         1          0.000011684373  0.000001962110  0.17       16.79     %
1083       OMPGLBBB   7     16         3          25         2          0.000008242578  0.000001962110  0.24       11.90     %
1084       OMPGLBBB   7     16         3          25         4          0.000007066876  0.000001962110  0.28       6.94      %
1085       OMPGLBBB   7     16         3          25         8          0.000007195771  0.000001962110  0.27       3.41      %
1086       OMPGLBBB   7     16         3          25         16         0.000008404628  0.000001962110  0.23       1.46      %
1087       OMPGLBBB   7     16         3          25         32         0.000008190424  0.000001962110  0.24       0.75      %
1088       OMPGLBBB   7     16         3          25         64         0.000007123873  0.000001962110  0.28       0.43      %
1089       OMPGLBBB   7     32         3          25         1          0.000016177819  0.000004857406  0.30       30.03     %
1090       OMPGLBBB   7     32         3          25         2          0.000007990748  0.000004857406  0.61       30.39     %
1091       OMPGLBBB   7     32         3          25         4          0.000008019060  0.000004857406  0.61       15.14     %
1092       OMPGLBBB   7     32         3          25         8          0.000007924065  0.000004857406  0.61       7.66      %
1093       OMPGLBBB   7     32         3          25         16         0.000008084625  0.000004857406  0.60       3.76      %
1094       OMPGLBBB   7     32         3          25         32         0.000008083135  0.000004857406  0.60       1.88      %
1095       OMPGLBBB   7     32         3          25         64         0.000007960200  0.000004857406  0.61       0.95      %
1096       OMPGLBBB   7     64         3          25         1          0.000031099840  0.000016491487  0.53       53.03     %
1097       OMPGLBBB   7     64         3          25         2          0.000011279061  0.000016491487  1.46       73.11     %
1098       OMPGLBBB   7     64         3          25         4          0.000011602417  0.000016491487  1.42       35.53     %
1099       OMPGLBBB   7     64         3          25         8          0.000011267513  0.000016491487  1.46       18.30     %
1100       OMPGLBBB   7     64         3          25         16         0.000010199845  0.000016491487  1.62       10.11     %
1101       OMPGLBBB   7     64         3          25         32         0.000010159612  0.000016491487  1.62       5.07      %
1102       OMPGLBBB   7     64         3          25         64         0.000011213497  0.000016491487  1.47       2.30      %
1103       OMPGLBBB   7     128        3          25         1          0.000031957774  0.000064175576  2.01       200.81    %
1104       OMPGLBBB   7     128        3          25         2          0.000026794896  0.000064175576  2.40       119.75    %
1105       OMPGLBBB   7     128        3          25         4          0.000024523213  0.000064175576  2.62       65.42     %
1106       OMPGLBBB   7     128        3          25         8          0.000024266168  0.000064175576  2.64       33.06     %
1107       OMPGLBBB   7     128        3          25         16         0.000025349855  0.000064175576  2.53       15.82     %
1108       OMPGLBBB   7     128        3          25         32         0.000024627148  0.000064175576  2.61       8.14      %
1109       OMPGLBBB   7     128        3          25         64         0.000023995341  0.000064175576  2.67       4.18      %
1110       OMPGLBBB   7     256        3          25         1          0.000086084750  0.000269753480  3.13       313.36    %
1111       OMPGLBBB   7     256        3          25         2          0.000070589405  0.000269753480  3.82       191.07    %
1112       OMPGLBBB   7     256        3          25         4          0.000049261005  0.000269753480  5.48       136.90    %
1113       OMPGLBBB   7     256        3          25         8          0.000048140810  0.000269753480  5.60       70.04     %
1114       OMPGLBBB   7     256        3          25         16         0.000047169997  0.000269753480  5.72       35.74     %
1115       OMPGLBBB   7     256        3          25         32         0.000047581270  0.000269753480  5.67       17.72     %
1116       OMPGLBBB   7     256        3          25         64         0.000047501922  0.000269753480  5.68       8.87      %
1117       OMPGLBBB   7     512        3          25         1          0.000362497201  0.001175204641  3.24       324.20    %
1118       OMPGLBBB   7     512        3          25         2          0.000245081261  0.001175204641  4.80       239.76    %
1119       OMPGLBBB   7     512        3          25         4          0.000154700872  0.001175204641  7.60       189.92    %
1120       OMPGLBBB   7     512        3          25         8          0.000107347965  0.001175204641  10.95      136.85    %
1121       OMPGLBBB   7     512        3          25         16         0.000106397645  0.001175204641  11.05      69.03     %
1122       OMPGLBBB   7     512        3          25         32         0.000108278167  0.001175204641  10.85      33.92     %
1123       OMPGLBBB   7     512        3          25         64         0.000105525178  0.001175204641  11.14      17.40     %
1124       OMPGLBBB   7     1024       3          25         1          0.002577332081  0.005913374014  2.29       229.44    %
1125       OMPGLBBB   7     1024       3          25         2          0.001629884122  0.005913374014  3.63       181.40    %
1126       OMPGLBBB   7     1024       3          25         4          0.000875439495  0.005913374014  6.75       168.87    %
1127       OMPGLBBB   7     1024       3          25         8          0.000449325133  0.005913374014  13.16      164.51    %
1128       OMPGLBBB   7     1024       3          25         16         0.000258572778  0.005913374014  22.87      142.93    %
1129       OMPGLBBB   7     1024       3          25         32         0.000251165766  0.005913374014  23.54      73.57     %
1130       OMPGLBBB   7     1024       3          25         64         0.000256721687  0.005913374014  23.03      35.99     %
1131       OMPGLBBB   7     2048       3          25         1          0.021061643958  0.044028874487  2.09       209.05    %
1132       OMPGLBBB   7     2048       3          25         2          0.014629250392  0.044028874487  3.01       150.48    %
1133       OMPGLBBB   7     2048       3          25         4          0.008916310035  0.044028874487  4.94       123.45    %
1134       OMPGLBBB   7     2048       3          25         8          0.004794790410  0.044028874487  9.18       114.78    %
1135       OMPGLBBB   7     2048       3          25         16         0.002900900785  0.044028874487  15.18      94.86     %
1136       OMPGLBBB   7     2048       3          25         32         0.002397185657  0.044028874487  18.37      57.40     %
1137       OMPGLBBB   7     2048       3          25         64         0.002189469989  0.044028874487  20.11      31.42     %
1138       OMPGLBBB   7     4096       3          25         1          0.126993745565  0.217777058482  1.71       171.49    %
1139       OMPGLBBB   7     4096       3          25         2          0.081756785512  0.217777058482  2.66       133.19    %
1140       OMPGLBBB   7     4096       3          25         4          0.046227138489  0.217777058482  4.71       117.78    %
1141       OMPGLBBB   7     4096       3          25         8          0.026650872082  0.217777058482  8.17       102.14    %
1142       OMPGLBBB   7     4096       3          25         16         0.019612923265  0.217777058482  11.10      69.40     %
1143       OMPGLBBB   7     4096       3          25         32         0.013756054454  0.217777058482  15.83      49.47     %
1144       OMPGLBBB   7     4096       3          25         64         0.010437488556  0.217777058482  20.86      32.60     %
