N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
174        R2FA       3     32         1          25         1          0.000002734736  0.000003376231  1.23       123.46    %
175        R2FA       3     64         1          25         1          0.000005015359  0.000011531636  2.30       229.93    %
176        R2FA       3     128        1          25         1          0.000002691522  0.000048295035  17.94      1794.34   %
177        R2FA       3     256        1          25         1          0.000005972758  0.000214795029  35.96      3596.25   %
178        R2FA       3     512        1          25         1          0.000016028062  0.000672594819  41.96      4196.36   %
179        R2FA       3     1024       1          25         1          0.000277221960  0.002985195490  10.77      1076.83   %
180        R2FA       3     2048       1          25         1          0.000609759241  0.025565493852  41.93      4192.72   %
181        R2FA       3     4096       1          25         1          0.001511268667  0.126021236181  83.39      8338.77   %
182        R2DEF      3     16         1          25         1          0.000001979247  0.000001020730  0.52       51.57     %
183        R2DEF      3     32         1          25         1          0.000003217533  0.000003376231  1.05       104.93    %
184        R2DEF      3     64         1          25         1          0.000006551668  0.000011531636  1.76       176.01    %
185        R2DEF      3     128        1          25         1          0.000004635006  0.000048295035  10.42      1041.96   %
186        R2DEF      3     256        1          25         1          0.000006026775  0.000214795029  35.64      3564.01   %
187        R2DEF      3     512        1          25         1          0.000015965104  0.000672594819  42.13      4212.91   %
188        R2DEF      3     1024       1          25         1          0.000276439649  0.002985195490  10.80      1079.87   %
189        R2DEF      3     2048       1          25         1          0.000635570672  0.025565493852  40.22      4022.45   %
190        R2DEF      3     4096       1          25         1          0.001573870657  0.126021236181  80.07      8007.09   %
452        R2         3     16         2          25         1          0.000002046302  0.000001376867  0.67       67.29     %
453        R2         3     32         2          25         1          0.000006220490  0.000002735853  0.44       43.98     %
454        R2         3     64         2          25         1          0.000012523681  0.000006914511  0.55       55.21     %
455        R2         3     128        2          25         1          0.000035157427  0.000022702665  0.65       64.57     %
456        R2         3     256        2          25         1          0.000035773217  0.000083759056  2.34       234.14    %
457        R2         3     512        2          25         1          0.000123824924  0.000483629119  3.91       390.57    %
458        R2         3     1024       2          25         1          0.000644509506  0.002930833027  4.55       454.74    %
459        R2         3     2048       2          25         1          0.002878300147  0.014296030626  4.97       496.68    %
460        R2         3     4096       2          25         1          0.012193751521  0.072419658303  5.94       593.91    %
461        R2M        3     16         2          25         1          0.000002734736  0.000001376867  0.50       50.35     %
462        R2M        3     32         2          25         1          0.000007798150  0.000002735853  0.35       35.08     %
463        R2M        3     64         2          25         1          0.000011166931  0.000006914511  0.62       61.92     %
464        R2M        3     128        2          25         1          0.000018893183  0.000022702665  1.20       120.16    %
465        R2M        3     256        2          25         1          0.000036079437  0.000083759056  2.32       232.15    %
466        R2M        3     512        2          25         1          0.000118347256  0.000483629119  4.09       408.65    %
467        R2M        3     1024       2          25         1          0.000633291551  0.002930833027  4.63       462.79    %
468        R2M        3     2048       2          25         1          0.002884822665  0.014296030626  4.96       495.56    %
469        R2M        3     4096       2          25         1          0.011897305027  0.072419658303  6.09       608.71    %
470        R2FTV      3     16         2          25         1          0.000002832711  0.000001376867  0.49       48.61     %
471        R2FTV      3     32         2          25         1          0.000007874146  0.000002735853  0.35       34.74     %
472        R2FTV      3     64         2          25         1          0.000010402128  0.000006914511  0.66       66.47     %
473        R2FTV      3     128        2          25         1          0.000022424012  0.000022702665  1.01       101.24    %
474        R2FTV      3     256        2          25         1          0.000035663696  0.000083759056  2.35       234.86    %
475        R2FTV      3     512        2          25         1          0.000122023746  0.000483629119  3.96       396.34    %
476        R2FTV      3     1024       2          25         1          0.000640657556  0.002930833027  4.57       457.47    %
477        R2FTV      3     2048       2          25         1          0.002878925297  0.014296030626  4.97       496.58    %
478        R2FTV      3     4096       2          25         1          0.012134972028  0.072419658303  5.97       596.78    %
479        R2FUN      3     16         2          25         1          0.000003255531  0.000001376867  0.42       42.29     %
480        R2FUN      3     32         2          25         1          0.000006189942  0.000002735853  0.44       44.20     %
481        R2FUN      3     64         2          25         1          0.000018605590  0.000006914511  0.37       37.16     %
482        R2FUN      3     128        2          25         1          0.000027344004  0.000022702665  0.83       83.03     %
483        R2FUN      3     256        2          25         1          0.000049152972  0.000083759056  1.70       170.40    %
484        R2FUN      3     512        2          25         1          0.000154874841  0.000483629119  3.12       312.27    %
485        R2FUN      3     1024       2          25         1          0.000724622223  0.002930833027  4.04       404.46    %
486        R2FUN      3     2048       2          25         1          0.003147830721  0.014296030626  4.54       454.16    %
487        R2FUN      3     4096       2          25         1          0.012437282130  0.072419658303  5.82       582.28    %
488        R2PLA      3     16         2          25         1          0.000001557544  0.000001376867  0.88       88.40     %
489        R2PLA      3     32         2          25         1          0.000007954985  0.000002735853  0.34       34.39     %
490        R2PLA      3     64         2          25         1          0.000009554997  0.000006914511  0.72       72.37     %
491        R2PLA      3     128        2          25         1          0.000016362221  0.000022702665  1.39       138.75    %
492        R2PLA      3     256        2          25         1          0.000035648794  0.000083759056  2.35       234.96    %
493        R2PLA      3     512        2          25         1          0.000118695571  0.000483629119  4.07       407.45    %
494        R2PLA      3     1024       2          25         1          0.000668175169  0.002930833027  4.39       438.63    %
495        R2PLA      3     2048       2          25         1          0.002881478053  0.014296030626  4.96       496.14    %
496        R2PLA      3     4096       2          25         1          0.011991806328  0.072419658303  6.04       603.91    %
497        R2FTVFUN   3     16         2          25         1          0.000003040209  0.000001376867  0.45       45.29     %
