N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
898        OMP31      4     64         2          20         1          0.000003223866  0.000005750001  1.78       178.36    %
899        OMP31      4     64         2          20         2          0.000004962273  0.000005750001  1.16       57.94     %
900        OMP31      4     64         2          20         4          0.009532572702  0.000005750001  0.00       0.02      %
901        OMP31      4     64         2          20         8          0.019977500662  0.000005750001  0.00       0.00      %
902        OMP31      4     64         2          20         16         0.021315645427  0.000005750001  0.00       0.00      %
903        OMP31      4     64         2          20         32         0.037909068167  0.000005750001  0.00       0.00      %
904        OMP31      4     64         2          20         64         0.049289740622  0.000005750001  0.00       0.00      %
905        OMP31      4     128        2          20         1          0.000013759733  0.000019400000  1.41       140.99    %
906        OMP31      4     128        2          20         2          0.000023377686  0.000019400000  0.83       41.49     %
907        OMP31      4     128        2          20         4          0.000021509641  0.000019400000  0.90       22.55     %
908        OMP31      4     128        2          20         8          0.009225407615  0.000019400000  0.00       0.03      %
909        OMP31      4     128        2          20         16         0.017978994176  0.000019400000  0.00       0.01      %
910        OMP31      4     128        2          20         32         0.020196732134  0.000019400000  0.00       0.00      %
911        OMP31      4     128        2          20         64         0.031301639974  0.000019400000  0.00       0.00      %
912        OMP31      4     256        2          20         1          0.000092012808  0.000055349996  0.60       60.15     %
913        OMP31      4     256        2          20         2          0.000083900428  0.000055349996  0.66       32.99     %
914        OMP31      4     256        2          20         4          0.002528800629  0.000055349996  0.02       0.55      %
915        OMP31      4     256        2          20         8          0.019693445414  0.000055349996  0.00       0.04      %
916        OMP31      4     256        2          20         16         0.023959070444  0.000055349996  0.00       0.01      %
917        OMP31      4     256        2          20         32         0.024973114952  0.000055349996  0.00       0.01      %
918        OMP31      4     256        2          20         64         0.018705893308  0.000055349996  0.00       0.00      %
919        OMP31      4     512        2          20         1          0.000245340721  0.000195549990  0.80       79.71     %
920        OMP31      4     512        2          20         2          0.000233825675  0.000195549990  0.84       41.82     %
921        OMP31      4     512        2          20         4          0.000141724202  0.000195549990  1.38       34.49     %
922        OMP31      4     512        2          20         8          0.000123248625  0.000195549990  1.59       19.83     %
923        OMP31      4     512        2          20         16         0.015944920480  0.000195549990  0.01       0.08      %
924        OMP31      4     512        2          20         32         0.019642313942  0.000195549990  0.01       0.03      %
925        OMP31      4     512        2          20         64         0.028134275228  0.000195549990  0.01       0.01      %
926        OMP31      4     1024       2          20         1          0.000748014427  0.002127399901  2.84       284.41    %
927        OMP31      4     1024       2          20         2          0.001161657972  0.002127399901  1.83       91.57     %
928        OMP31      4     1024       2          20         4          0.000745379948  0.002127399901  2.85       71.35     %
929        OMP31      4     1024       2          20         8          0.001903272467  0.002127399901  1.12       13.97     %
930        OMP31      4     1024       2          20         16         0.012090822682  0.002127399901  0.18       1.10      %
931        OMP31      4     1024       2          20         32         0.021804047748  0.002127399901  0.10       0.30      %
932        OMP31      4     1024       2          20         64         0.022304605693  0.002127399901  0.10       0.15      %
933        OMP31      4     2048       2          20         1          0.009266280569  0.013809549622  1.49       149.03    %
934        OMP31      4     2048       2          20         2          0.008672352880  0.013809549622  1.59       79.62     %
935        OMP31      4     2048       2          20         4          0.011234683916  0.013809549622  1.23       30.73     %
936        OMP31      4     2048       2          20         8          0.013593634591  0.013809549622  1.02       12.70     %
937        OMP31      4     2048       2          20         16         0.017509413883  0.013809549622  0.79       4.93      %
938        OMP31      4     2048       2          20         32         0.029969608411  0.013809549622  0.46       1.44      %
939        OMP31      4     2048       2          20         64         0.031335916370  0.013809549622  0.44       0.69      %
940        OMP31      4     4096       2          20         1          0.055464368314  0.066174603999  1.19       119.31    %
941        OMP31      4     4096       2          20         2          0.058772634715  0.066174603999  1.13       56.30     %
942        OMP31      4     4096       2          20         4          0.033306144178  0.066174603999  1.99       49.67     %
943        OMP31      4     4096       2          20         8          0.028784494847  0.066174603999  2.30       28.74     %
944        OMP31      4     4096       2          20         16         0.027281677350  0.066174603999  2.43       15.16     %
945        OMP31      4     4096       2          20         32         0.045540835708  0.066174603999  1.45       4.54      %
946        OMP31      4     4096       2          20         64         0.049902155995  0.066174603999  1.33       2.07      %
1505       OMP31      4     16         3          20         1          0.000007399171  0.000000800000  0.11       10.81     %
1506       OMP31      4     16         3          20         2          0.000009300374  0.000000800000  0.09       4.30      %
1507       OMP31      4     16         3          20         4          0.000006384403  0.000000800000  0.13       3.13      %
1508       OMP31      4     16         3          20         8          0.018805081025  0.000000800000  0.00       0.00      %
1509       OMP31      4     16         3          20         16         0.038105528802  0.000000800000  0.00       0.00      %
1510       OMP31      4     16         3          20         32         0.060202784836  0.000000800000  0.00       0.00      %
1511       OMP31      4     16         3          20         64         0.067693658173  0.000000800000  0.00       0.00      %
1512       OMP31      4     32         3          20         1          0.000004403852  0.000006500001  1.48       147.60    %
1513       OMP31      4     32         3          20         2          0.000005420484  0.000006500001  1.20       59.96     %
1514       OMP31      4     32         3          20         4          0.000008373335  0.000006500001  0.78       19.41     %
1515       OMP31      4     32         3          20         8          0.000991325127  0.000006500001  0.01       0.08      %
1516       OMP31      4     32         3          20         16         0.007479028311  0.000006500001  0.00       0.01      %
1517       OMP31      4     32         3          20         32         0.043708205223  0.000006500001  0.00       0.00      %
1518       OMP31      4     32         3          20         64         0.048258982599  0.000006500001  0.00       0.00      %
1519       OMP31      4     64         3          20         1          0.000012640655  0.000020350000  1.61       160.99    %
1520       OMP31      4     64         3          20         2          0.000014038570  0.000020350000  1.45       72.48     %
1521       OMP31      4     64         3          20         4          0.000015064516  0.000020350000  1.35       33.77     %
1522       OMP31      4     64         3          20         8          0.009009936824  0.000020350000  0.00       0.03      %
1523       OMP31      4     64         3          20         16         0.037544511259  0.000020350000  0.00       0.00      %
1524       OMP31      4     64         3          20         32         0.037054426968  0.000020350000  0.00       0.00      %
1525       OMP31      4     64         3          20         64         0.062878653407  0.000020350000  0.00       0.00      %
1526       OMP31      4     128        3          20         1          0.000064630622  0.000036150006  0.56       55.93     %
1527       OMP31      4     128        3          20         2          0.000048295966  0.000036150006  0.75       37.43     %
1528       OMP31      4     128        3          20         4          0.000036588310  0.000036150006  0.99       24.70     %
1529       OMP31      4     128        3          20         8          0.002015855163  0.000036150006  0.02       0.22      %
1530       OMP31      4     128        3          20         16         0.001812915318  0.000036150006  0.02       0.12      %
1531       OMP31      4     128        3          20         32         0.014333637431  0.000036150006  0.00       0.01      %
1532       OMP31      4     128        3          20         64         0.060470689088  0.000036150006  0.00       0.00      %
1533       OMP31      4     256        3          20         1          0.000252235681  0.000276999956  1.10       109.82    %
1534       OMP31      4     256        3          20         2          0.000319553714  0.000276999956  0.87       43.34     %
1535       OMP31      4     256        3          20         4          0.018055643886  0.000276999956  0.02       0.38      %
1536       OMP31      4     256        3          20         8          0.039715379477  0.000276999956  0.01       0.09      %
1537       OMP31      4     256        3          20         16         0.038505729288  0.000276999956  0.01       0.04      %
1538       OMP31      4     256        3          20         32         0.058200191706  0.000276999956  0.00       0.01      %
1539       OMP31      4     256        3          20         64         0.067517839372  0.000276999956  0.00       0.01      %
1540       OMP31      4     512        3          20         1          0.001045240439  0.000935149961  0.89       89.47     %
1541       OMP31      4     512        3          20         2          0.000991839566  0.000935149961  0.94       47.14     %
1542       OMP31      4     512        3          20         4          0.000811024744  0.000935149961  1.15       28.83     %
1543       OMP31      4     512        3          20         8          0.019725209102  0.000935149961  0.05       0.59      %
1544       OMP31      4     512        3          20         16         0.038495086133  0.000935149961  0.02       0.15      %
1545       OMP31      4     512        3          20         32         0.033408284187  0.000935149961  0.03       0.09      %
1546       OMP31      4     512        3          20         64         0.056376975030  0.000935149961  0.02       0.03      %
1547       OMP31      4     1024       3          20         1          0.006077005062  0.009634749033  1.59       158.54    %
1548       OMP31      4     1024       3          20         2          0.007530015893  0.009634749033  1.28       63.98     %
1549       OMP31      4     1024       3          20         4          0.021998913959  0.009634749033  0.44       10.95     %
1550       OMP31      4     1024       3          20         8          0.024080978706  0.009634749033  0.40       5.00      %
1551       OMP31      4     1024       3          20         16         0.041457593441  0.009634749033  0.23       1.45      %
1552       OMP31      4     1024       3          20         32         0.049469921738  0.009634749033  0.19       0.61      %
1553       OMP31      4     1024       3          20         64         0.055428050458  0.009634749033  0.17       0.27      %
1554       OMP31      4     2048       3          20         1          0.050945781171  0.065122306347  1.28       127.83    %
1555       OMP31      4     2048       3          20         2          0.030818793923  0.065122306347  2.11       105.65    %
1556       OMP31      4     2048       3          20         4          0.018748838454  0.065122306347  3.47       86.84     %
1557       OMP31      4     2048       3          20         8          0.028520401567  0.065122306347  2.28       28.54     %
1558       OMP31      4     2048       3          20         16         0.044243279845  0.065122306347  1.47       9.20      %
1559       OMP31      4     2048       3          20         32         0.059143744409  0.065122306347  1.10       3.44      %
1560       OMP31      4     2048       3          20         64         0.076614215970  0.065122306347  0.85       1.33      %
1561       OMP31      4     4096       3          20         1          0.295573621988  0.301230579615  1.02       101.91    %
1562       OMP31      4     4096       3          20         2          0.189419358969  0.301230579615  1.59       79.51     %
1563       OMP31      4     4096       3          20         4          0.147062137723  0.301230579615  2.05       51.21     %
1564       OMP31      4     4096       3          20         8          0.097505643964  0.301230579615  3.09       38.62     %
1565       OMP31      4     4096       3          20         16         0.112418971956  0.301230579615  2.68       16.75     %
1566       OMP31      4     4096       3          20         32         0.107513166964  0.301230579615  2.80       8.76      %
1567       OMP31      4     4096       3          20         64         0.122349873185  0.301230579615  2.46       3.85      %
