N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
317        OMPLOCBB   6     16         1          25         1          0.000008913130  0.000000986829  0.11       11.07     %
318        OMPLOCBB   6     16         1          25         2          0.000013847277  0.000000986829  0.07       3.56      %
319        OMPLOCBB   6     16         1          25         4          0.000023478642  0.000000986829  0.04       1.05      %
320        OMPLOCBB   6     16         1          25         8          0.000028029830  0.000000986829  0.04       0.44      %
321        OMPLOCBB   6     16         1          25         16         0.000035779180  0.000000986829  0.03       0.17      %
322        OMPLOCBB   6     16         1          25         32         0.000062408297  0.000000986829  0.02       0.05      %
323        OMPLOCBB   6     16         1          25         64         0.016629260033  0.000000986829  0.00       0.00      %
324        OMPLOCBB   6     32         1          25         1          0.000004800781  0.000002663955  0.55       55.49     %
325        OMPLOCBB   6     32         1          25         2          0.000012689457  0.000002663955  0.21       10.50     %
326        OMPLOCBB   6     32         1          25         4          0.000025162100  0.000002663955  0.11       2.65      %
327        OMPLOCBB   6     32         1          25         8          0.000027020276  0.000002663955  0.10       1.23      %
328        OMPLOCBB   6     32         1          25         16         0.000035066529  0.000002663955  0.08       0.47      %
329        OMPLOCBB   6     32         1          25         32         0.000060234219  0.000002663955  0.04       0.14      %
330        OMPLOCBB   6     32         1          25         64         0.011757778004  0.000002663955  0.00       0.00      %
331        OMPLOCBB   6     64         1          25         1          0.000020721927  0.000009516999  0.46       45.93     %
332        OMPLOCBB   6     64         1          25         2          0.000015818699  0.000009516999  0.60       30.08     %
333        OMPLOCBB   6     64         1          25         4          0.000026927144  0.000009516999  0.35       8.84      %
334        OMPLOCBB   6     64         1          25         8          0.000031011179  0.000009516999  0.31       3.84      %
335        OMPLOCBB   6     64         1          25         16         0.000037928672  0.000009516999  0.25       1.57      %
336        OMPLOCBB   6     64         1          25         32         0.000063971806  0.000009516999  0.15       0.46      %
337        OMPLOCBB   6     64         1          25         64         0.001898478717  0.000009516999  0.01       0.01      %
338        OMPLOCBB   6     128        1          25         1          0.000045730918  0.000035916641  0.79       78.54     %
339        OMPLOCBB   6     128        1          25         2          0.000037525595  0.000035916641  0.96       47.86     %
340        OMPLOCBB   6     128        1          25         4          0.000060331822  0.000035916641  0.60       14.88     %
341        OMPLOCBB   6     128        1          25         8          0.000038338454  0.000035916641  0.94       11.71     %
342        OMPLOCBB   6     128        1          25         16         0.000039125978  0.000035916641  0.92       5.74      %
343        OMPLOCBB   6     128        1          25         32         0.000061421844  0.000035916641  0.58       1.83      %
344        OMPLOCBB   6     128        1          25         64         0.000882319757  0.000035916641  0.04       0.06      %
345        OMPLOCBB   6     256        1          25         1          0.000051058458  0.000154116744  3.02       301.84    %
346        OMPLOCBB   6     256        1          25         2          0.000063510241  0.000154116744  2.43       121.33    %
347        OMPLOCBB   6     256        1          25         4          0.000075358526  0.000154116744  2.05       51.13     %
348        OMPLOCBB   6     256        1          25         8          0.000056233257  0.000154116744  2.74       34.26     %
349        OMPLOCBB   6     256        1          25         16         0.000059168415  0.000154116744  2.60       16.28     %
350        OMPLOCBB   6     256        1          25         32         0.000078079851  0.000154116744  1.97       6.17      %
351        OMPLOCBB   6     256        1          25         64         0.000690093264  0.000154116744  0.22       0.35      %
352        OMPLOCBB   6     512        1          25         1          0.000205988807  0.000598175102  2.90       290.39    %
353        OMPLOCBB   6     512        1          25         2          0.000260919711  0.000598175102  2.29       114.63    %
354        OMPLOCBB   6     512        1          25         4          0.000202917683  0.000598175102  2.95       73.70     %
355        OMPLOCBB   6     512        1          25         8          0.000130761415  0.000598175102  4.57       57.18     %
356        OMPLOCBB   6     512        1          25         16         0.000116036834  0.000598175102  5.16       32.22     %
357        OMPLOCBB   6     512        1          25         32         0.000140134245  0.000598175102  4.27       13.34     %
358        OMPLOCBB   6     512        1          25         64         0.000772491447  0.000598175102  0.77       1.21      %
359        OMPLOCBB   6     1024       1          25         1          0.001147334697  0.002621002495  2.28       228.44    %
360        OMPLOCBB   6     1024       1          25         2          0.001146203605  0.002621002495  2.29       114.33    %
361        OMPLOCBB   6     1024       1          25         4          0.000792738399  0.002621002495  3.31       82.66     %
362        OMPLOCBB   6     1024       1          25         8          0.000466930855  0.002621002495  5.61       70.17     %
363        OMPLOCBB   6     1024       1          25         16         0.000396458054  0.002621002495  6.61       41.32     %
364        OMPLOCBB   6     1024       1          25         32         0.000470577914  0.002621002495  5.57       17.41     %
365        OMPLOCBB   6     1024       1          25         64         0.001001876197  0.002621002495  2.62       4.09      %
366        OMPLOCBB   6     2048       1          25         1          0.009336455725  0.023605652153  2.53       252.83    %
367        OMPLOCBB   6     2048       1          25         2          0.006190467626  0.023605652153  3.81       190.66    %
368        OMPLOCBB   6     2048       1          25         4          0.003996588755  0.023605652153  5.91       147.66    %
369        OMPLOCBB   6     2048       1          25         8          0.002172740875  0.023605652153  10.86      135.81    %
370        OMPLOCBB   6     2048       1          25         16         0.001417655149  0.023605652153  16.65      104.07    %
371        OMPLOCBB   6     2048       1          25         32         0.001358793699  0.023605652153  17.37      54.29     %
372        OMPLOCBB   6     2048       1          25         64         0.001767510548  0.023605652153  13.36      20.87     %
373        OMPLOCBB   6     4096       1          25         1          0.048329491168  0.112784683704  2.33       233.37    %
374        OMPLOCBB   6     4096       1          25         2          0.030329966918  0.112784683704  3.72       185.93    %
375        OMPLOCBB   6     4096       1          25         4          0.017148649320  0.112784683704  6.58       164.42    %
376        OMPLOCBB   6     4096       1          25         8          0.009334143251  0.112784683704  12.08      151.04    %
377        OMPLOCBB   6     4096       1          25         16         0.006564645562  0.112784683704  17.18      107.38    %
378        OMPLOCBB   6     4096       1          25         32         0.005467840470  0.112784683704  20.63      64.46     %
379        OMPLOCBB   6     4096       1          25         64         0.007097271271  0.112784683704  15.89      24.83     %
668        OMPLOCBB   6     16         2          25         1          0.000009512529  0.000001487881  0.16       15.64     %
669        OMPLOCBB   6     16         2          25         2          0.000017339737  0.000001487881  0.09       4.29      %
670        OMPLOCBB   6     16         2          25         4          0.000030005351  0.000001487881  0.05       1.24      %
671        OMPLOCBB   6     16         2          25         8          0.000021419673  0.000001487881  0.07       0.87      %
672        OMPLOCBB   6     16         2          25         16         0.000026720762  0.000001487881  0.06       0.35      %
673        OMPLOCBB   6     16         2          25         32         0.000045682864  0.000001487881  0.03       0.10      %
674        OMPLOCBB   6     16         2          25         64         0.000636259443  0.000001487881  0.00       0.00      %
675        OMPLOCBB   6     32         2          25         1          0.000016317517  0.000002676621  0.16       16.40     %
676        OMPLOCBB   6     32         2          25         2          0.000019265339  0.000002676621  0.14       6.95      %
