N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
89         I2FA       2     2048       1          25         1          0.008592077531  0.023605652153  2.75       274.74    %
90         I2FA       2     4096       1          25         1          0.045943658799  0.112784683704  2.45       245.48    %
91         I2DEF      2     16         1          25         1          0.000002005696  0.000000986829  0.49       49.20     %
92         I2DEF      2     32         1          25         1          0.000004350394  0.000002663955  0.61       61.23     %
93         I2DEF      2     64         1          25         1          0.000011985004  0.000009516999  0.79       79.41     %
94         I2DEF      2     128        1          25         1          0.000028689206  0.000035916641  1.25       125.19    %
95         I2DEF      2     256        1          25         1          0.000046279281  0.000154116744  3.33       333.01    %
96         I2DEF      2     512        1          25         1          0.000211499631  0.000598175102  2.83       282.83    %
97         I2DEF      2     1024       1          25         1          0.001033594832  0.002621002495  2.54       253.58    %
98         I2DEF      2     2048       1          25         1          0.008822971955  0.023605652153  2.68       267.55    %
99         I2DEF      2     4096       1          25         1          0.046658407897  0.112784683704  2.42       241.72    %
100        R2         3     16         1          25         1          0.000001235679  0.000000986829  0.80       79.86     %
101        R2         3     32         1          25         1          0.000003265217  0.000002663955  0.82       81.59     %
102        R2         3     64         1          25         1          0.000010114536  0.000009516999  0.94       94.09     %
103        R2         3     128        1          25         1          0.000032465534  0.000035916641  1.11       110.63    %
104        R2         3     256        1          25         1          0.000041904674  0.000154116744  3.68       367.78    %
105        R2         3     512        1          25         1          0.000195863104  0.000598175102  3.05       305.40    %
106        R2         3     1024       1          25         1          0.000964258623  0.002621002495  2.72       271.82    %
107        R2         3     2048       1          25         1          0.008580035530  0.023605652153  2.75       275.12    %
108        R2         3     4096       1          25         1          0.046959981322  0.112784683704  2.40       240.17    %
109        R2M        3     16         1          25         1          0.000001296774  0.000000986829  0.76       76.10     %
110        R2M        3     32         1          25         1          0.000003238395  0.000002663955  0.82       82.26     %
111        R2M        3     64         1          25         1          0.000009700283  0.000009516999  0.98       98.11     %
112        R2M        3     128        1          25         1          0.000040073694  0.000035916641  0.90       89.63     %
113        R2M        3     256        1          25         1          0.000041418894  0.000154116744  3.72       372.09    %
114        R2M        3     512        1          25         1          0.000194202366  0.000598175102  3.08       308.02    %
115        R2M        3     1024       1          25         1          0.000974966562  0.002621002495  2.69       268.83    %
116        R2M        3     2048       1          25         1          0.008497926407  0.023605652153  2.78       277.78    %
117        R2M        3     4096       1          25         1          0.046616334468  0.112784683704  2.42       241.94    %
118        R2FTV      3     16         1          25         1          0.000001133606  0.000000986829  0.87       87.05     %
119        R2FTV      3     32         1          25         1          0.000003396347  0.000002663955  0.78       78.44     %
120        R2FTV      3     64         1          25         1          0.000010050460  0.000009516999  0.95       94.69     %
121        R2FTV      3     128        1          25         1          0.000032240525  0.000035916641  1.11       111.40    %
122        R2FTV      3     256        1          25         1          0.000041713192  0.000154116744  3.69       369.47    %
123        R2FTV      3     512        1          25         1          0.000195418674  0.000598175102  3.06       306.10    %
124        R2FTV      3     1024       1          25         1          0.000975055271  0.002621002495  2.69       268.81    %
125        R2FTV      3     2048       1          25         1          0.008564936928  0.023605652153  2.76       275.61    %
126        R2FTV      3     4096       1          25         1          0.046927593648  0.112784683704  2.40       240.34    %
127        R2FUN      3     16         1          25         1          0.000001300126  0.000000986829  0.76       75.90     %
128        R2FUN      3     32         1          25         1          0.000003056601  0.000002663955  0.87       87.15     %
129        R2FUN      3     64         1          25         1          0.000008697063  0.000009516999  1.09       109.43    %
130        R2FUN      3     128        1          25         1          0.000040322171  0.000035916641  0.89       89.07     %
131        R2FUN      3     256        1          25         1          0.000038642065  0.000154116744  3.99       398.83    %
132        R2FUN      3     512        1          25         1          0.000183095035  0.000598175102  3.27       326.70    %
133        R2FUN      3     1024       1          25         1          0.000917088590  0.002621002495  2.86       285.80    %
134        R2FUN      3     2048       1          25         1          0.008360584266  0.023605652153  2.82       282.34    %
135        R2FUN      3     4096       1          25         1          0.046104487032  0.112784683704  2.45       244.63    %
136        R2PLA      3     16         1          25         1          0.000001294538  0.000000986829  0.76       76.23     %
137        R2PLA      3     32         1          25         1          0.000003392249  0.000002663955  0.79       78.53     %
138        R2PLA      3     64         1          25         1          0.000010168180  0.000009516999  0.94       93.60     %
139        R2PLA      3     128        1          25         1          0.000023180246  0.000035916641  1.55       154.95    %
140        R2PLA      3     256        1          25         1          0.000042730571  0.000154116744  3.61       360.67    %
141        R2PLA      3     512        1          25         1          0.000200635943  0.000598175102  2.98       298.14    %
142        R2PLA      3     1024       1          25         1          0.000985030434  0.002621002495  2.66       266.08    %
143        R2PLA      3     2048       1          25         1          0.008503641002  0.023605652153  2.78       277.59    %
144        R2PLA      3     4096       1          25         1          0.046754024923  0.112784683704  2.41       241.23    %
145        R2FTVFUN   3     16         1          25         1          0.000001301989  0.000000986829  0.76       75.79     %
146        R2FTVFUN   3     32         1          25         1          0.000003078207  0.000002663955  0.87       86.54     %
147        R2FTVFUN   3     64         1          25         1          0.000008627399  0.000009516999  1.10       110.31    %
148        R2FTVFUN   3     128        1          25         1          0.000031397118  0.000035916641  1.14       114.39    %
149        R2FTVFUN   3     256        1          25         1          0.000038730352  0.000154116744  3.98       397.92    %
150        R2FTVFUN   3     512        1          25         1          0.000185058263  0.000598175102  3.23       323.24    %
151        R2FTVFUN   3     1024       1          25         1          0.000920156017  0.002621002495  2.85       284.84    %
152        R2FTVFUN   3     2048       1          25         1          0.008360621519  0.023605652153  2.82       282.34    %
153        R2FTVFUN   3     4096       1          25         1          0.046178404242  0.112784683704  2.44       244.24    %
154        R2FM       3     16         1          25         1          0.000001252443  0.000000986829  0.79       78.79     %
155        R2FM       3     32         1          25         1          0.000003166869  0.000002663955  0.84       84.12     %
156        R2FM       3     64         1          25         1          0.000010019168  0.000009516999  0.95       94.99     %
157        R2FM       3     128        1          25         1          0.000030149520  0.000035916641  1.19       119.13    %
158        R2FM       3     256        1          25         1          0.000041753425  0.000154116744  3.69       369.11    %
159        R2FM       3     512        1          25         1          0.000194895634  0.000598175102  3.07       306.92    %
160        R2FM       3     1024       1          25         1          0.000972974289  0.002621002495  2.69       269.38    %
161        R2FM       3     2048       1          25         1          0.008717877790  0.023605652153  2.71       270.77    %
162        R2FM       3     4096       1          25         1          0.046952214092  0.112784683704  2.40       240.21    %
163        R2FL       3     16         1          25         1          0.000001255795  0.000000986829  0.79       78.58     %
164        R2FL       3     32         1          25         1          0.000003480911  0.000002663955  0.77       76.53     %
165        R2FL       3     64         1          25         1          0.000010165572  0.000009516999  0.94       93.62     %
166        R2FL       3     128        1          25         1          0.000032047181  0.000035916641  1.12       112.07    %
167        R2FL       3     256        1          25         1          0.000042178483  0.000154116744  3.65       365.39    %
168        R2FL       3     512        1          25         1          0.000197995832  0.000598175102  3.02       302.11    %
169        R2FL       3     1024       1          25         1          0.000983478851  0.002621002495  2.67       266.50    %
170        R2FL       3     2048       1          25         1          0.008571578190  0.023605652153  2.75       275.39    %
171        R2FL       3     4096       1          25         1          0.046921804547  0.112784683704  2.40       240.37    %
172        R2FA       3     16         1          25         1          0.000001224875  0.000000986829  0.81       80.57     %
173        R2FA       3     32         1          25         1          0.000003205612  0.000002663955  0.83       83.10     %
174        R2FA       3     64         1          25         1          0.000010263548  0.000009516999  0.93       92.73     %
175        R2FA       3     128        1          25         1          0.000032879783  0.000035916641  1.09       109.24    %
176        R2FA       3     256        1          25         1          0.000042273849  0.000154116744  3.65       364.57    %
177        R2FA       3     512        1          25         1          0.000197145710  0.000598175102  3.03       303.42    %
178        R2FA       3     1024       1          25         1          0.000974054623  0.002621002495  2.69       269.08    %
179        R2FA       3     2048       1          25         1          0.008559707552  0.023605652153  2.76       275.78    %
180        R2FA       3     4096       1          25         1          0.047089084983  0.112784683704  2.40       239.51    %
181        R2DEF      3     16         1          25         1          0.000002374500  0.000000986829  0.42       41.56     %
182        R2DEF      3     32         1          25         1          0.000004949048  0.000002663955  0.54       53.83     %
183        R2DEF      3     64         1          25         1          0.000012189895  0.000009516999  0.78       78.07     %
184        R2DEF      3     128        1          25         1          0.000039481743  0.000035916641  0.91       90.97     %
185        R2DEF      3     256        1          25         1          0.000045515597  0.000154116744  3.39       338.60    %
186        R2DEF      3     512        1          25         1          0.000210018829  0.000598175102  2.85       284.82    %
187        R2DEF      3     1024       1          25         1          0.001022844343  0.002621002495  2.56       256.25    %
188        R2DEF      3     2048       1          25         1          0.008806590922  0.023605652153  2.68       268.05    %
189        R2DEF      3     4096       1          25         1          0.047368932515  0.112784683704  2.38       238.10    %
190        OMPLOCWS   4     16         1          25         1          0.000007509067  0.000000986829  0.13       13.14     %
191        OMPLOCWS   4     16         1          25         2          0.000020654126  0.000000986829  0.05       2.39      %
192        OMPLOCWS   4     16         1          25         4          0.000029056147  0.000000986829  0.03       0.85      %
193        OMPLOCWS   4     16         1          25         8          0.000034737586  0.000000986829  0.03       0.36      %
194        OMPLOCWS   4     16         1          25         16         0.000043683500  0.000000986829  0.02       0.14      %
195        OMPLOCWS   4     16         1          25         32         0.000071161616  0.000000986829  0.01       0.04      %
196        OMPLOCWS   4     16         1          25         64         0.017952160910  0.000000986829  0.00       0.00      %
197        OMPLOCWS   4     32         1          25         1          0.000009166450  0.000002663955  0.29       29.06     %
198        OMPLOCWS   4     32         1          25         2          0.000019013136  0.000002663955  0.14       7.01      %
199        OMPLOCWS   4     32         1          25         4          0.000028965622  0.000002663955  0.09       2.30      %
200        OMPLOCWS   4     32         1          25         8          0.000028414279  0.000002663955  0.09       1.17      %
201        OMPLOCWS   4     32         1          25         16         0.000036032125  0.000002663955  0.07       0.46      %
202        OMPLOCWS   4     32         1          25         32         0.000062998013  0.000002663955  0.04       0.13      %
203        OMPLOCWS   4     32         1          25         64         0.017578752711  0.000002663955  0.00       0.00      %
204        OMPLOCWS   4     64         1          25         1          0.000011461600  0.000009516999  0.83       83.03     %
205        OMPLOCWS   4     64         1          25         2          0.000022520870  0.000009516999  0.42       21.13     %
206        OMPLOCWS   4     64         1          25         4          0.000038768725  0.000009516999  0.25       6.14      %
207        OMPLOCWS   4     64         1          25         8          0.000034978613  0.000009516999  0.27       3.40      %
208        OMPLOCWS   4     64         1          25         16         0.000045647474  0.000009516999  0.21       1.30      %
209        OMPLOCWS   4     64         1          25         32         0.000073668736  0.000009516999  0.13       0.40      %
210        OMPLOCWS   4     64         1          25         64         0.011612612754  0.000009516999  0.00       0.00      %
211        OMPLOCWS   4     128        1          25         1          0.000066583234  0.000035916641  0.54       53.94     %
212        OMPLOCWS   4     128        1          25         2          0.000042748452  0.000035916641  0.84       42.01     %
213        OMPLOCWS   4     128        1          25         4          0.000049702452  0.000035916641  0.72       18.07     %
214        OMPLOCWS   4     128        1          25         8          0.000043329597  0.000035916641  0.83       10.36     %
215        OMPLOCWS   4     128        1          25         16         0.000046614929  0.000035916641  0.77       4.82      %
216        OMPLOCWS   4     128        1          25         32         0.000066246095  0.000035916641  0.54       1.69      %
217        OMPLOCWS   4     128        1          25         64         0.000738274306  0.000035916641  0.05       0.08      %
218        OMPLOCWS   4     256        1          25         1          0.000093945113  0.000154116744  1.64       164.05    %
219        OMPLOCWS   4     256        1          25         2          0.000090276451  0.000154116744  1.71       85.36     %
220        OMPLOCWS   4     256        1          25         4          0.000093621013  0.000154116744  1.65       41.15     %
221        OMPLOCWS   4     256        1          25         8          0.000074602292  0.000154116744  2.07       25.82     %
222        OMPLOCWS   4     256        1          25         16         0.000070832670  0.000154116744  2.18       13.60     %
223        OMPLOCWS   4     256        1          25         32         0.000101292877  0.000154116744  1.52       4.75      %
224        OMPLOCWS   4     256        1          25         64         0.000818354660  0.000154116744  0.19       0.29      %
225        OMPLOCWS   4     512        1          25         1          0.000382614147  0.000598175102  1.56       156.34    %
226        OMPLOCWS   4     512        1          25         2          0.000294813130  0.000598175102  2.03       101.45    %
227        OMPLOCWS   4     512        1          25         4          0.000205660617  0.000598175102  2.91       72.71     %
228        OMPLOCWS   4     512        1          25         8          0.000151714310  0.000598175102  3.94       49.28     %
229        OMPLOCWS   4     512        1          25         16         0.000149443003  0.000598175102  4.00       25.02     %
230        OMPLOCWS   4     512        1          25         32         0.000160557407  0.000598175102  3.73       11.64     %
231        OMPLOCWS   4     512        1          25         64         0.000775030639  0.000598175102  0.77       1.21      %
232        OMPLOCWS   4     1024       1          25         1          0.001701773726  0.002621002495  1.54       154.02    %
233        OMPLOCWS   4     1024       1          25         2          0.001365159405  0.002621002495  1.92       96.00     %
234        OMPLOCWS   4     1024       1          25         4          0.000830044621  0.002621002495  3.16       78.94     %
235        OMPLOCWS   4     1024       1          25         8          0.000528339297  0.002621002495  4.96       62.01     %
236        OMPLOCWS   4     1024       1          25         16         0.000418274489  0.002621002495  6.27       39.16     %
237        OMPLOCWS   4     1024       1          25         32         0.000432454050  0.002621002495  6.06       18.94     %
238        OMPLOCWS   4     1024       1          25         64         0.001048315316  0.002621002495  2.50       3.91      %
239        OMPLOCWS   4     2048       1          25         1          0.022654572502  0.023605652153  1.04       104.20    %
240        OMPLOCWS   4     2048       1          25         2          0.014605438337  0.023605652153  1.62       80.81     %
241        OMPLOCWS   4     2048       1          25         4          0.008005808108  0.023605652153  2.95       73.71     %
242        OMPLOCWS   4     2048       1          25         8          0.004229533020  0.023605652153  5.58       69.76     %
243        OMPLOCWS   4     2048       1          25         16         0.002368268091  0.023605652153  9.97       62.30     %
244        OMPLOCWS   4     2048       1          25         32         0.001706662355  0.023605652153  13.83      43.22     %
245        OMPLOCWS   4     2048       1          25         64         0.002303714398  0.023605652153  10.25      16.01     %
246        OMPLOCWS   4     4096       1          25         1          0.116423271596  0.112784683704  0.97       96.87     %
247        OMPLOCWS   4     4096       1          25         2          0.069077730179  0.112784683704  1.63       81.64     %
248        OMPLOCWS   4     4096       1          25         4          0.036542244256  0.112784683704  3.09       77.16     %
249        OMPLOCWS   4     4096       1          25         8          0.018499488011  0.112784683704  6.10       76.21     %
250        OMPLOCWS   4     4096       1          25         16         0.010813307948  0.112784683704  10.43      65.19     %
251        OMPLOCWS   4     4096       1          25         32         0.008943445981  0.112784683704  12.61      39.41     %
252        OMPLOCWS   4     4096       1          25         64         0.008062471636  0.112784683704  13.99      21.86     %
253        OMPGLBWS   5     16         1          25         1          0.000007301197  0.000000986829  0.14       13.52     %
254        OMPGLBWS   5     16         1          25         2          0.000018659606  0.000000986829  0.05       2.64      %
255        OMPGLBWS   5     16         1          25         4          0.000026867167  0.000000986829  0.04       0.92      %
256        OMPGLBWS   5     16         1          25         8          0.000024089963  0.000000986829  0.04       0.51      %
257        OMPGLBWS   5     16         1          25         16         0.000034239514  0.000000986829  0.03       0.18      %
258        OMPGLBWS   5     16         1          25         32         0.000060174243  0.000000986829  0.02       0.05      %
259        OMPGLBWS   5     16         1          25         64         0.000766849145  0.000000986829  0.00       0.00      %
260        OMPGLBWS   5     32         1          25         1          0.000015907362  0.000002663955  0.17       16.75     %
261        OMPGLBWS   5     32         1          25         2          0.000018462912  0.000002663955  0.14       7.21      %
262        OMPGLBWS   5     32         1          25         4          0.000032638760  0.000002663955  0.08       2.04      %
263        OMPGLBWS   5     32         1          25         8          0.000025674328  0.000002663955  0.10       1.30      %
264        OMPGLBWS   5     32         1          25         16         0.000033001601  0.000002663955  0.08       0.50      %
265        OMPGLBWS   5     32         1          25         32         0.000058422611  0.000002663955  0.05       0.14      %
266        OMPGLBWS   5     32         1          25         64         0.000693361100  0.000002663955  0.00       0.01      %
267        OMPGLBWS   5     64         1          25         1          0.000029556453  0.000009516999  0.32       32.20     %
268        OMPGLBWS   5     64         1          25         2          0.000024472549  0.000009516999  0.39       19.44     %
269        OMPGLBWS   5     64         1          25         4          0.000035004319  0.000009516999  0.27       6.80      %
270        OMPGLBWS   5     64         1          25         8          0.000030780582  0.000009516999  0.31       3.86      %
271        OMPGLBWS   5     64         1          25         16         0.000035275891  0.000009516999  0.27       1.69      %
272        OMPGLBWS   5     64         1          25         32         0.000060667844  0.000009516999  0.16       0.49      %
273        OMPGLBWS   5     64         1          25         64         0.000710615539  0.000009516999  0.01       0.02      %
274        OMPGLBWS   5     128        1          25         1          0.000056156143  0.000035916641  0.64       63.96     %
275        OMPGLBWS   5     128        1          25         2          0.000042069703  0.000035916641  0.85       42.69     %
276        OMPGLBWS   5     128        1          25         4          0.000046054272  0.000035916641  0.78       19.50     %
277        OMPGLBWS   5     128        1          25         8          0.000042890013  0.000035916641  0.84       10.47     %
278        OMPGLBWS   5     128        1          25         16         0.000044048949  0.000035916641  0.82       5.10      %
279        OMPGLBWS   5     128        1          25         32         0.000064051521  0.000035916641  0.56       1.75      %
280        OMPGLBWS   5     128        1          25         64         0.000668096181  0.000035916641  0.05       0.08      %
281        OMPGLBWS   5     256        1          25         1          0.000094148141  0.000154116744  1.64       163.70    %
282        OMPGLBWS   5     256        1          25         2          0.000089981404  0.000154116744  1.71       85.64     %
283        OMPGLBWS   5     256        1          25         4          0.000092933326  0.000154116744  1.66       41.46     %
284        OMPGLBWS   5     256        1          25         8          0.000071353839  0.000154116744  2.16       27.00     %
285        OMPGLBWS   5     256        1          25         16         0.000065900385  0.000154116744  2.34       14.62     %
286        OMPGLBWS   5     256        1          25         32         0.000098588687  0.000154116744  1.56       4.89      %
287        OMPGLBWS   5     256        1          25         64         0.000583913934  0.000154116744  0.26       0.41      %
288        OMPGLBWS   5     512        1          25         1          0.000378697732  0.000598175102  1.58       157.96    %
289        OMPGLBWS   5     512        1          25         2          0.000293724996  0.000598175102  2.04       101.83    %
290        OMPGLBWS   5     512        1          25         4          0.000193764645  0.000598175102  3.09       77.18     %
291        OMPGLBWS   5     512        1          25         8          0.000135561073  0.000598175102  4.41       55.16     %
292        OMPGLBWS   5     512        1          25         16         0.000133854148  0.000598175102  4.47       27.93     %
293        OMPGLBWS   5     512        1          25         32         0.000157818198  0.000598175102  3.79       11.84     %
294        OMPGLBWS   5     512        1          25         64         0.000718762749  0.000598175102  0.83       1.30      %
295        OMPGLBWS   5     1024       1          25         1          0.001717201201  0.002621002495  1.53       152.63    %
296        OMPGLBWS   5     1024       1          25         2          0.001372276573  0.002621002495  1.91       95.50     %
297        OMPGLBWS   5     1024       1          25         4          0.000811441219  0.002621002495  3.23       80.75     %
298        OMPGLBWS   5     1024       1          25         8          0.000477536756  0.002621002495  5.49       68.61     %
299        OMPGLBWS   5     1024       1          25         16         0.000373057264  0.002621002495  7.03       43.91     %
300        OMPGLBWS   5     1024       1          25         32         0.000397865486  0.002621002495  6.59       20.59     %
301        OMPGLBWS   5     1024       1          25         64         0.000860836008  0.002621002495  3.04       4.76      %
302        OMPGLBWS   5     2048       1          25         1          0.022518590093  0.023605652153  1.05       104.83    %
303        OMPGLBWS   5     2048       1          25         2          0.014569644816  0.023605652153  1.62       81.01     %
304        OMPGLBWS   5     2048       1          25         4          0.008027622476  0.023605652153  2.94       73.51     %
305        OMPGLBWS   5     2048       1          25         8          0.004197491333  0.023605652153  5.62       70.30     %
306        OMPGLBWS   5     2048       1          25         16         0.002303925576  0.023605652153  10.25      64.04     %
307        OMPGLBWS   5     2048       1          25         32         0.001583935344  0.023605652153  14.90      46.57     %
308        OMPGLBWS   5     2048       1          25         64         0.002026566071  0.023605652153  11.65      18.20     %
309        OMPGLBWS   5     4096       1          25         1          0.116111621261  0.112784683704  0.97       97.13     %
310        OMPGLBWS   5     4096       1          25         2          0.068798691034  0.112784683704  1.64       81.97     %
311        OMPGLBWS   5     4096       1          25         4          0.036754410714  0.112784683704  3.07       76.72     %
312        OMPGLBWS   5     4096       1          25         8          0.019487574697  0.112784683704  5.79       72.34     %
313        OMPGLBWS   5     4096       1          25         16         0.011165495962  0.112784683704  10.10      63.13     %
314        OMPGLBWS   5     4096       1          25         32         0.009229197167  0.112784683704  12.22      38.19     %
315        OMPGLBWS   5     4096       1          25         64         0.009576996788  0.112784683704  11.78      18.40     %
316        OMPLOCBB   6     16         1          25         1          0.000008913130  0.000000986829  0.11       11.07     %
317        OMPLOCBB   6     16         1          25         2          0.000013847277  0.000000986829  0.07       3.56      %
318        OMPLOCBB   6     16         1          25         4          0.000023478642  0.000000986829  0.04       1.05      %
319        OMPLOCBB   6     16         1          25         8          0.000028029830  0.000000986829  0.04       0.44      %
320        OMPLOCBB   6     16         1          25         16         0.000035779180  0.000000986829  0.03       0.17      %
321        OMPLOCBB   6     16         1          25         32         0.000062408297  0.000000986829  0.02       0.05      %
