N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
774        OMPGLBBB   7     1024       2          25         2          0.001145988004  0.002294760663  2.00       100.12    %
775        OMPGLBBB   7     1024       2          25         4          0.001051306026  0.002294760663  2.18       54.57     %
776        OMPGLBBB   7     1024       2          25         8          0.000671163958  0.002294760663  3.42       42.74     %
777        OMPGLBBB   7     1024       2          25         16         0.000532370061  0.002294760663  4.31       26.94     %
778        OMPGLBBB   7     1024       2          25         32         0.000537966203  0.002294760663  4.27       13.33     %
779        OMPGLBBB   7     1024       2          25         64         0.000801165763  0.002294760663  2.86       4.48      %
780        OMPGLBBB   7     2048       2          25         1          0.005801468156  0.010260899551  1.77       176.87    %
781        OMPGLBBB   7     2048       2          25         2          0.010330891237  0.010260899551  0.99       49.66     %
782        OMPGLBBB   7     2048       2          25         4          0.007644017693  0.010260899551  1.34       33.56     %
783        OMPGLBBB   7     2048       2          25         8          0.004133895971  0.010260899551  2.48       31.03     %
784        OMPGLBBB   7     2048       2          25         16         0.002403496532  0.010260899551  4.27       26.68     %
785        OMPGLBBB   7     2048       2          25         32         0.001904928708  0.010260899551  5.39       16.83     %
786        OMPGLBBB   7     2048       2          25         64         0.002114654053  0.010260899551  4.85       7.58      %
787        OMPGLBBB   7     4096       2          25         1          0.041422240436  0.057022582740  1.38       137.66    %
788        OMPGLBBB   7     4096       2          25         2          0.041639160365  0.057022582740  1.37       68.47     %
789        OMPGLBBB   7     4096       2          25         4          0.028418952599  0.057022582740  2.01       50.16     %
790        OMPGLBBB   7     4096       2          25         8          0.014849796891  0.057022582740  3.84       48.00     %
791        OMPGLBBB   7     4096       2          25         16         0.008883856237  0.057022582740  6.42       40.12     %
792        OMPGLBBB   7     4096       2          25         32         0.006371314637  0.057022582740  8.95       27.97     %
793        OMPGLBBB   7     4096       2          25         64         0.005887106527  0.057022582740  9.69       15.13     %
1082       OMPGLBBB   7     16         3          25         1          0.000008752197  0.000001656637  0.19       18.93     %
1083       OMPGLBBB   7     16         3          25         2          0.000018081442  0.000001656637  0.09       4.58      %
1084       OMPGLBBB   7     16         3          25         4          0.000036409125  0.000001656637  0.05       1.14      %
1085       OMPGLBBB   7     16         3          25         8          0.000023884699  0.000001656637  0.07       0.87      %
1086       OMPGLBBB   7     16         3          25         16         0.000033938886  0.000001656637  0.05       0.31      %
1087       OMPGLBBB   7     16         3          25         32         0.000059768186  0.000001656637  0.03       0.09      %
1088       OMPGLBBB   7     16         3          25         64         0.000660558057  0.000001656637  0.00       0.00      %
1089       OMPGLBBB   7     32         3          25         1          0.000015859307  0.000004384667  0.28       27.65     %
1090       OMPGLBBB   7     32         3          25         2          0.000019736588  0.000004384667  0.22       11.11     %
1091       OMPGLBBB   7     32         3          25         4          0.000038941205  0.000004384667  0.11       2.81      %
1092       OMPGLBBB   7     32         3          25         8          0.000025198236  0.000004384667  0.17       2.18      %
1093       OMPGLBBB   7     32         3          25         16         0.000032990425  0.000004384667  0.13       0.83      %
1094       OMPGLBBB   7     32         3          25         32         0.000058146939  0.000004384667  0.08       0.24      %
1095       OMPGLBBB   7     32         3          25         64         0.000757411472  0.000004384667  0.01       0.01      %
1096       OMPGLBBB   7     64         3          25         1          0.000026968493  0.000015815720  0.59       58.65     %
1097       OMPGLBBB   7     64         3          25         2          0.000031099469  0.000015815720  0.51       25.43     %
1098       OMPGLBBB   7     64         3          25         4          0.000043271481  0.000015815720  0.37       9.14      %
1099       OMPGLBBB   7     64         3          25         8          0.000029300525  0.000015815720  0.54       6.75      %
1100       OMPGLBBB   7     64         3          25         16         0.000033935161  0.000015815720  0.47       2.91      %
1101       OMPGLBBB   7     64         3          25         32         0.000057327747  0.000015815720  0.28       0.86      %
1102       OMPGLBBB   7     64         3          25         64         0.000756324851  0.000015815720  0.02       0.03      %
1103       OMPGLBBB   7     128        3          25         1          0.000055861099  0.000058935955  1.06       105.50    %
1104       OMPGLBBB   7     128        3          25         2          0.000068601592  0.000058935955  0.86       42.96     %
1105       OMPGLBBB   7     128        3          25         4          0.000074666736  0.000058935955  0.79       19.73     %
1106       OMPGLBBB   7     128        3          25         8          0.000047228859  0.000058935955  1.25       15.60     %
1107       OMPGLBBB   7     128        3          25         16         0.000046569483  0.000058935955  1.27       7.91      %
1108       OMPGLBBB   7     128        3          25         32         0.000064223634  0.000058935955  0.92       2.87      %
1109       OMPGLBBB   7     128        3          25         64         0.000664392835  0.000058935955  0.09       0.14      %
1110       OMPGLBBB   7     256        3          25         1          0.000080777703  0.000257299107  3.19       318.53    %
1111       OMPGLBBB   7     256        3          25         2          0.000124695522  0.000257299107  2.06       103.17    %
1112       OMPGLBBB   7     256        3          25         4          0.000132137167  0.000257299107  1.95       48.68     %
1113       OMPGLBBB   7     256        3          25         8          0.000084770843  0.000257299107  3.04       37.94     %
1114       OMPGLBBB   7     256        3          25         16         0.000074090065  0.000257299107  3.47       21.70     %
1115       OMPGLBBB   7     256        3          25         32         0.000085203348  0.000257299107  3.02       9.44      %
1116       OMPGLBBB   7     256        3          25         64         0.000616293750  0.000257299107  0.42       0.65      %
1117       OMPGLBBB   7     512        3          25         1          0.000346212473  0.000998836011  2.89       288.50    %
1118       OMPGLBBB   7     512        3          25         2          0.000478924805  0.000998836011  2.09       104.28    %
1119       OMPGLBBB   7     512        3          25         4          0.000409022730  0.000998836011  2.44       61.05     %
1120       OMPGLBBB   7     512        3          25         8          0.000232329970  0.000998836011  4.30       53.74     %
1121       OMPGLBBB   7     512        3          25         16         0.000176957255  0.000998836011  5.64       35.28     %
1122       OMPGLBBB   7     512        3          25         32         0.000173328823  0.000998836011  5.76       18.01     %
1123       OMPGLBBB   7     512        3          25         64         0.000616632402  0.000998836011  1.62       2.53      %
1124       OMPGLBBB   7     1024       3          25         1          0.001720850589  0.004745737650  2.76       275.78    %
1125       OMPGLBBB   7     1024       3          25         2          0.002180045005  0.004745737650  2.18       108.84    %
1126       OMPGLBBB   7     1024       3          25         4          0.001487232046  0.004745737650  3.19       79.77     %
1127       OMPGLBBB   7     1024       3          25         8          0.000772384170  0.004745737650  6.14       76.80     %
1128       OMPGLBBB   7     1024       3          25         16         0.000532011327  0.004745737650  8.92       55.75     %
1129       OMPGLBBB   7     1024       3          25         32         0.000590350479  0.004745737650  8.04       25.12     %
1130       OMPGLBBB   7     1024       3          25         64         0.001022561686  0.004745737650  4.64       7.25      %
1131       OMPGLBBB   7     2048       3          25         1          0.014275109395  0.034333657473  2.41       240.51    %
1132       OMPGLBBB   7     2048       3          25         2          0.017163705081  0.034333657473  2.00       100.02    %
1133       OMPGLBBB   7     2048       3          25         4          0.011308712885  0.034333657473  3.04       75.90     %
1134       OMPGLBBB   7     2048       3          25         8          0.005710284691  0.034333657473  6.01       75.16     %
1135       OMPGLBBB   7     2048       3          25         16         0.003238639561  0.034333657473  10.60      66.26     %
1136       OMPGLBBB   7     2048       3          25         32         0.002311689314  0.034333657473  14.85      46.41     %
1137       OMPGLBBB   7     2048       3          25         64         0.002469696105  0.034333657473  13.90      21.72     %
1138       OMPGLBBB   7     4096       3          25         1          0.087980285287  0.171071380377  1.94       194.44    %
1139       OMPGLBBB   7     4096       3          25         2          0.076090350747  0.171071380377  2.25       112.41    %
1140       OMPGLBBB   7     4096       3          25         4          0.046099625528  0.171071380377  3.71       92.77     %
1141       OMPGLBBB   7     4096       3          25         8          0.023347955197  0.171071380377  7.33       91.59     %
1142       OMPGLBBB   7     4096       3          25         16         0.013871641830  0.171071380377  12.33      77.08     %
1143       OMPGLBBB   7     4096       3          25         32         0.009487688541  0.171071380377  18.03      56.35     %
1144       OMPGLBBB   7     4096       3          25         64         0.008993128315  0.171071380377  19.02      29.72     %
