N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
888        OMP11      3     2048       2          20         64         0.008061533794  0.014064999297  1.74       2.73      %
889        OMP11      3     4096       2          20         1          0.044940181077  0.069968357682  1.56       155.69    %
890        OMP11      3     4096       2          20         2          0.045287258923  0.069968357682  1.54       77.25     %
891        OMP11      3     4096       2          20         4          0.045308612287  0.069968357682  1.54       38.61     %
892        OMP11      3     4096       2          20         8          0.045918475837  0.069968357682  1.52       19.05     %
893        OMP11      3     4096       2          20         16         0.045214008540  0.069968357682  1.55       9.67      %
894        OMP11      3     4096       2          20         32         0.046170335263  0.069968357682  1.52       4.74      %
895        OMP11      3     4096       2          20         64         0.045981459320  0.069968357682  1.52       2.38      %
1463       OMP11      3     16         3          20         1          0.000007497892  0.000002450000  0.33       32.68     %
1464       OMP11      3     16         3          20         2          0.000021473505  0.000002450000  0.11       5.70      %
1465       OMP11      3     16         3          20         4          0.000049101935  0.000002450000  0.05       1.25      %
1466       OMP11      3     16         3          20         8          0.000107192624  0.000002450000  0.02       0.29      %
1467       OMP11      3     16         3          20         16         0.000224569259  0.000002450000  0.01       0.07      %
1468       OMP11      3     16         3          20         32         0.000463096803  0.000002450000  0.01       0.02      %
1469       OMP11      3     16         3          20         64         0.000952803704  0.000002450000  0.00       0.00      %
1470       OMP11      3     32         3          20         1          0.000004244223  0.000007150001  1.68       168.46    %
1471       OMP11      3     32         3          20         2          0.000022099726  0.000007150001  0.32       16.18     %
1472       OMP11      3     32         3          20         4          0.000051912666  0.000007150001  0.14       3.44      %
1473       OMP11      3     32         3          20         8          0.000108786488  0.000007150001  0.07       0.82      %
1474       OMP11      3     32         3          20         16         0.000226366523  0.000007150001  0.03       0.20      %
1475       OMP11      3     32         3          20         32         0.000462827273  0.000007150001  0.02       0.05      %
1476       OMP11      3     32         3          20         64         0.000952542410  0.000007150001  0.01       0.01      %
1477       OMP11      3     64         3          20         1          0.000010599755  0.000024850004  2.34       234.44    %
1478       OMP11      3     64         3          20         2          0.000029234216  0.000024850004  0.85       42.50     %
1479       OMP11      3     64         3          20         4          0.000056950190  0.000024850004  0.44       10.91     %
1480       OMP11      3     64         3          20         8          0.000118469819  0.000024850004  0.21       2.62      %
1481       OMP11      3     64         3          20         16         0.000232307983  0.000024850004  0.11       0.67      %
1482       OMP11      3     64         3          20         32         0.000464677636  0.000024850004  0.05       0.17      %
1483       OMP11      3     64         3          20         64         0.000963632192  0.000024850004  0.03       0.04      %
1484       OMP11      3     128        3          20         1          0.000034817309  0.000088749992  2.55       254.90    %
1485       OMP11      3     128        3          20         2          0.000053489766  0.000088749992  1.66       82.96     %
1486       OMP11      3     128        3          20         4          0.000082840401  0.000088749992  1.07       26.78     %
1487       OMP11      3     128        3          20         8          0.000133273192  0.000088749992  0.67       8.32      %
1488       OMP11      3     128        3          20         16         0.000259176450  0.000088749992  0.34       2.14      %
1489       OMP11      3     128        3          20         32         0.000497367408  0.000088749992  0.18       0.56      %
1490       OMP11      3     128        3          20         64         0.001001796336  0.000088749992  0.09       0.14      %
1491       OMP11      3     256        3          20         1          0.000125480816  0.000364249980  2.90       290.28    %
1492       OMP11      3     256        3          20         2          0.000144375299  0.000364249980  2.52       126.15    %
1493       OMP11      3     256        3          20         4          0.000177178721  0.000364249980  2.06       51.40     %
1494       OMP11      3     256        3          20         8          0.000237367305  0.000364249980  1.53       19.18     %
1495       OMP11      3     256        3          20         16         0.000359764497  0.000364249980  1.01       6.33      %
1496       OMP11      3     256        3          20         32         0.000606772839  0.000364249980  0.60       1.88      %
1497       OMP11      3     256        3          20         64         0.001126584597  0.000364249980  0.32       0.51      %
1498       OMP11      3     512        3          20         1          0.000940709200  0.001851149835  1.97       196.78    %
1499       OMP11      3     512        3          20         2          0.000955190335  0.001851149835  1.94       96.90     %
1500       OMP11      3     512        3          20         4          0.000981429010  0.001851149835  1.89       47.15     %
1501       OMP11      3     512        3          20         8          0.001053250628  0.001851149835  1.76       21.97     %
1502       OMP11      3     512        3          20         16         0.001200204366  0.001851149835  1.54       9.64      %
1503       OMP11      3     512        3          20         32         0.001456606551  0.001851149835  1.27       3.97      %
1504       OMP11      3     512        3          20         64         0.001995570259  0.001851149835  0.93       1.45      %
1505       OMP11      3     1024       3          20         1          0.003974559717  0.008464999497  2.13       212.98    %
1506       OMP11      3     1024       3          20         2          0.003977700137  0.008464999497  2.13       106.41    %
1507       OMP11      3     1024       3          20         4          0.004195357207  0.008464999497  2.02       50.44     %
1508       OMP11      3     1024       3          20         8          0.004196362104  0.008464999497  2.02       25.22     %
1509       OMP11      3     1024       3          20         16         0.004298576619  0.008464999497  1.97       12.31     %
1510       OMP11      3     1024       3          20         32         0.004511433654  0.008464999497  1.88       5.86      %
1511       OMP11      3     1024       3          20         64         0.004994255491  0.008464999497  1.69       2.65      %
1512       OMP11      3     2048       3          20         1          0.040299445391  0.050096400082  1.24       124.31    %
1513       OMP11      3     2048       3          20         2          0.039219334722  0.050096400082  1.28       63.87     %
1514       OMP11      3     2048       3          20         4          0.040703888983  0.050096400082  1.23       30.77     %
1515       OMP11      3     2048       3          20         8          0.040209107101  0.050096400082  1.25       15.57     %
1516       OMP11      3     2048       3          20         16         0.040232785046  0.050096400082  1.25       7.78      %
1517       OMP11      3     2048       3          20         32         0.041262321174  0.050096400082  1.21       3.79      %
1518       OMP11      3     2048       3          20         64         0.041304308921  0.050096400082  1.21       1.90      %
1519       OMP11      3     4096       3          20         1          0.186824783683  0.224676162004  1.20       120.26    %
1520       OMP11      3     4096       3          20         2          0.187947526574  0.224676162004  1.20       59.77     %
1521       OMP11      3     4096       3          20         4          0.187538862228  0.224676162004  1.20       29.95     %
1522       OMP11      3     4096       3          20         8          0.187828332186  0.224676162004  1.20       14.95     %
1523       OMP11      3     4096       3          20         16         0.188130527735  0.224676162004  1.19       7.46      %
1524       OMP11      3     4096       3          20         32         0.189683809876  0.224676162004  1.18       3.70      %
1525       OMP11      3     4096       3          20         64         0.188295885921  0.224676162004  1.19       1.86      %
