N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
368        OMP12      5     512        1          20         16         0.000836372725  0.001268749824  1.52       9.48      %
369        OMP12      5     512        1          20         32         0.001097412081  0.001268749824  1.16       3.61      %
370        OMP12      5     512        1          20         64         0.001658524619  0.001268749824  0.76       1.20      %
371        OMP12      5     1024       1          20         1          0.003141190158  0.005956499837  1.90       189.63    %
372        OMP12      5     1024       1          20         2          0.003176848870  0.005956499837  1.87       93.75     %
373        OMP12      5     1024       1          20         4          0.002802279079  0.005956499837  2.13       53.14     %
374        OMP12      5     1024       1          20         8          0.002497704467  0.005956499837  2.38       29.81     %
375        OMP12      5     1024       1          20         16         0.002776823938  0.005956499837  2.15       13.41     %
376        OMP12      5     1024       1          20         32         0.002994187875  0.005956499837  1.99       6.22      %
377        OMP12      5     1024       1          20         64         0.003572560847  0.005956499837  1.67       2.61      %
378        OMP12      5     2048       1          20         1          0.016306074336  0.035199902952  2.16       215.87    %
379        OMP12      5     2048       1          20         2          0.016107236966  0.035199902952  2.19       109.27    %
380        OMP12      5     2048       1          20         4          0.016443539411  0.035199902952  2.14       53.52     %
381        OMP12      5     2048       1          20         8          0.014796954580  0.035199902952  2.38       29.74     %
382        OMP12      5     2048       1          20         16         0.015085168183  0.035199902952  2.33       14.58     %
383        OMP12      5     2048       1          20         32         0.017813028768  0.035199902952  1.98       6.18      %
384        OMP12      5     2048       1          20         64         0.020885495469  0.035199902952  1.69       2.63      %
385        OMP12      5     4096       1          20         1          0.082576803863  0.154294490814  1.87       186.85    %
386        OMP12      5     4096       1          20         2          0.083201423287  0.154294490814  1.85       92.72     %
387        OMP12      5     4096       1          20         4          0.067160978913  0.154294490814  2.30       57.43     %
388        OMP12      5     4096       1          20         8          0.067286476493  0.154294490814  2.29       28.66     %
389        OMP12      5     4096       1          20         16         0.061412800103  0.154294490814  2.51       15.70     %
390        OMP12      5     4096       1          20         32         0.061887167394  0.154294490814  2.49       7.79      %
391        OMP12      5     4096       1          20         64         0.071053184569  0.154294490814  2.17       3.39      %
959        OMP12      5     16         2          20         1          0.000001211092  0.000000800000  0.66       66.06     %
960        OMP12      5     16         2          20         2          0.000011727772  0.000000800000  0.07       3.41      %
961        OMP12      5     16         2          20         4          0.000029851124  0.000000800000  0.03       0.67      %
962        OMP12      5     16         2          20         8          0.000066478366  0.000000800000  0.01       0.15      %
963        OMP12      5     16         2          20         16         0.000134912872  0.000000800000  0.01       0.04      %
964        OMP12      5     16         2          20         32         0.000276530918  0.000000800000  0.00       0.01      %
965        OMP12      5     16         2          20         64         0.000578692940  0.000000800000  0.00       0.00      %
966        OMP12      5     32         2          20         1          0.000001799315  0.000002450000  1.36       136.16    %
967        OMP12      5     32         2          20         2          0.000012705661  0.000002450000  0.19       9.64      %
968        OMP12      5     32         2          20         4          0.000030951760  0.000002450000  0.08       1.98      %
969        OMP12      5     32         2          20         8          0.000067696346  0.000002450000  0.04       0.45      %
970        OMP12      5     32         2          20         16         0.000137798866  0.000002450000  0.02       0.11      %
971        OMP12      5     32         2          20         32         0.000285362272  0.000002450000  0.01       0.03      %
972        OMP12      5     32         2          20         64         0.000584990135  0.000002450000  0.00       0.01      %
973        OMP12      5     64         2          20         1          0.000004574098  0.000007150001  1.56       156.32    %
974        OMP12      5     64         2          20         2          0.000015250407  0.000007150001  0.47       23.44     %
975        OMP12      5     64         2          20         4          0.000032429583  0.000007150001  0.22       5.51      %
976        OMP12      5     64         2          20         8          0.000067580491  0.000007150001  0.11       1.32      %
977        OMP12      5     64         2          20         16         0.000139959346  0.000007150001  0.05       0.32      %
978        OMP12      5     64         2          20         32         0.000287630217  0.000007150001  0.02       0.08      %
979        OMP12      5     64         2          20         64         0.000593702309  0.000007150001  0.01       0.02      %
980        OMP12      5     128        2          20         1          0.000012030639  0.000026900001  2.24       223.60    %
981        OMP12      5     128        2          20         2          0.000023035705  0.000026900001  1.17       58.39     %
982        OMP12      5     128        2          20         4          0.000053483061  0.000026900001  0.50       12.57     %
983        OMP12      5     128        2          20         8          0.000075807606  0.000026900001  0.35       4.44      %
984        OMP12      5     128        2          20         16         0.000152109191  0.000026900001  0.18       1.11      %
985        OMP12      5     128        2          20         32         0.000288096810  0.000026900001  0.09       0.29      %
986        OMP12      5     128        2          20         64         0.000595126476  0.000026900001  0.05       0.07      %
987        OMP12      5     256        2          20         1          0.000042668358  0.000111249996  2.61       260.73    %
988        OMP12      5     256        2          20         2          0.000054314547  0.000111249996  2.05       102.41    %
989        OMP12      5     256        2          20         4          0.000072959621  0.000111249996  1.52       38.12     %
990        OMP12      5     256        2          20         8          0.000108440217  0.000111249996  1.03       12.82     %
991        OMP12      5     256        2          20         16         0.000181767158  0.000111249996  0.61       3.83      %
992        OMP12      5     256        2          20         32         0.000329344912  0.000111249996  0.34       1.06      %
993        OMP12      5     256        2          20         64         0.000641516235  0.000111249996  0.17       0.27      %
994        OMP12      5     512        2          20         1          0.000192951033  0.000529450015  2.74       274.40    %
995        OMP12      5     512        2          20         2          0.000216173561  0.000529450015  2.45       122.46    %
996        OMP12      5     512        2          20         4          0.000218119283  0.000529450015  2.43       60.68     %
997        OMP12      5     512        2          20         8          0.000257680018  0.000529450015  2.05       25.68     %
998        OMP12      5     512        2          20         16         0.000339199032  0.000529450015  1.56       9.76      %
999        OMP12      5     512        2          20         32         0.000499832269  0.000529450015  1.06       3.31      %
1000       OMP12      5     512        2          20         64         0.000848677359  0.000529450015  0.62       0.97      %
1001       OMP12      5     1024       2          20         1          0.000844643626  0.002716499846  3.22       321.61    %
1002       OMP12      5     1024       2          20         2          0.000864165253  0.002716499846  3.14       157.17    %
1003       OMP12      5     1024       2          20         4          0.000883129775  0.002716499846  3.08       76.90     %
1004       OMP12      5     1024       2          20         8          0.000898450788  0.002716499846  3.02       37.79     %
1005       OMP12      5     1024       2          20         16         0.000980784884  0.002716499846  2.77       17.31     %
1006       OMP12      5     1024       2          20         32         0.001168453484  0.002716499846  2.32       7.27      %
1007       OMP12      5     1024       2          20         64         0.001482989639  0.002716499846  1.83       2.86      %
1008       OMP12      5     2048       2          20         1          0.006810361054  0.014064999297  2.07       206.52    %
1009       OMP12      5     2048       2          20         2          0.006738096476  0.014064999297  2.09       104.37    %
1010       OMP12      5     2048       2          20         4          0.006533210631  0.014064999297  2.15       53.82     %
1011       OMP12      5     2048       2          20         8          0.006879128516  0.014064999297  2.04       25.56     %
1012       OMP12      5     2048       2          20         16         0.008889806457  0.014064999297  1.58       9.89      %
1013       OMP12      5     2048       2          20         32         0.007071995642  0.014064999297  1.99       6.22      %
1014       OMP12      5     2048       2          20         64         0.007827422582  0.014064999297  1.80       2.81      %
1015       OMP12      5     4096       2          20         1          0.053030937910  0.069968357682  1.32       131.94    %
1016       OMP12      5     4096       2          20         2          0.053354579955  0.069968357682  1.31       65.57     %
1017       OMP12      5     4096       2          20         4          0.051445234567  0.069968357682  1.36       34.00     %
1018       OMP12      5     4096       2          20         8          0.047327660024  0.069968357682  1.48       18.48     %
1019       OMP12      5     4096       2          20         16         0.046619571745  0.069968357682  1.50       9.38      %
1020       OMP12      5     4096       2          20         32         0.044388256967  0.069968357682  1.58       4.93      %
1021       OMP12      5     4096       2          20         64         0.044925305992  0.069968357682  1.56       2.43      %
1589       OMP12      5     16         3          20         1          0.000007194280  0.000002450000  0.34       34.05     %
1590       OMP12      5     16         3          20         2          0.000028449669  0.000002450000  0.09       4.31      %
1591       OMP12      5     16         3          20         4          0.000049232876  0.000002450000  0.05       1.24      %
1592       OMP12      5     16         3          20         8          0.000107882915  0.000002450000  0.02       0.28      %
1593       OMP12      5     32         3          20         1          0.000007597171  0.000007150001  0.94       94.11     %
1594       OMP12      5     32         3          20         2          0.000027141907  0.000007150001  0.26       13.17     %
1595       OMP12      5     32         3          20         4          0.000051167794  0.000007150001  0.14       3.49      %
1596       OMP12      5     32         3          20         8          0.000112563561  0.000007150001  0.06       0.79      %
1597       OMP12      5     32         3          20         16         0.000230306381  0.000007150001  0.03       0.19      %
1598       OMP12      5     64         3          20         1          0.000027140975  0.000024850004  0.92       91.56     %
1599       OMP12      5     64         3          20         2          0.000033184515  0.000024850004  0.75       37.44     %
1600       OMP12      5     64         3          20         4          0.000055617467  0.000024850004  0.45       11.17     %
1601       OMP12      5     64         3          20         8          0.000116587806  0.000024850004  0.21       2.66      %
1602       OMP12      5     64         3          20         16         0.000236906853  0.000024850004  0.10       0.66      %
1603       OMP12      5     64         3          20         32         0.000479832845  0.000024850004  0.05       0.16      %
1604       OMP12      5     128        3          20         1          0.000050314331  0.000088749992  1.76       176.39    %
1605       OMP12      5     128        3          20         2          0.000051805750  0.000088749992  1.71       85.66     %
1606       OMP12      5     128        3          20         4          0.000075684300  0.000088749992  1.17       29.32     %
1607       OMP12      5     128        3          20         8          0.000136162707  0.000088749992  0.65       8.15      %
1608       OMP12      5     128        3          20         16         0.000257970387  0.000088749992  0.34       2.15      %
1609       OMP12      5     128        3          20         32         0.000506296929  0.000088749992  0.18       0.55      %
1610       OMP12      5     128        3          20         64         0.001070811180  0.000088749992  0.08       0.13      %
1611       OMP12      5     256        3          20         1          0.000122135505  0.000364249980  2.98       298.23    %
1612       OMP12      5     256        3          20         2          0.000152746958  0.000364249980  2.38       119.23    %
1613       OMP12      5     256        3          20         4          0.000180216128  0.000364249980  2.02       50.53     %
1614       OMP12      5     256        3          20         8          0.000213529362  0.000364249980  1.71       21.32     %
1615       OMP12      5     256        3          20         16         0.000328079797  0.000364249980  1.11       6.94      %
1616       OMP12      5     256        3          20         32         0.000582581037  0.000364249980  0.63       1.95      %
1617       OMP12      5     256        3          20         64         0.001145948307  0.000364249980  0.32       0.50      %
1618       OMP12      5     512        3          20         1          0.000800514768  0.001851149835  2.31       231.24    %
1619       OMP12      5     512        3          20         2          0.000896183425  0.001851149835  2.07       103.28    %
1620       OMP12      5     512        3          20         4          0.000868623145  0.001851149835  2.13       53.28     %
1621       OMP12      5     512        3          20         8          0.000959700730  0.001851149835  1.93       24.11     %
1622       OMP12      5     512        3          20         16         0.001042763120  0.001851149835  1.78       11.10     %
1623       OMP12      5     512        3          20         32         0.001310500083  0.001851149835  1.41       4.41      %
1624       OMP12      5     512        3          20         64         0.001909210347  0.001851149835  0.97       1.51      %
1625       OMP12      5     1024       3          20         1          0.003954666201  0.008464999497  2.14       214.05    %
1626       OMP12      5     1024       3          20         2          0.003895857139  0.008464999497  2.17       108.64    %
1627       OMP12      5     1024       3          20         4          0.003598020878  0.008464999497  2.35       58.82     %
1628       OMP12      5     1024       3          20         8          0.003387760371  0.008464999497  2.50       31.23     %
1629       OMP12      5     1024       3          20         16         0.003704322036  0.008464999497  2.29       14.28     %
1630       OMP12      5     1024       3          20         32         0.003934701439  0.008464999497  2.15       6.72      %
1631       OMP12      5     1024       3          20         64         0.004727021791  0.008464999497  1.79       2.80      %
1632       OMP12      5     2048       3          20         1          0.022854566574  0.050096400082  2.19       219.20    %
1633       OMP12      5     2048       3          20         2          0.024184506387  0.050096400082  2.07       103.57    %
1634       OMP12      5     2048       3          20         4          0.023134969175  0.050096400082  2.17       54.13     %
1635       OMP12      5     2048       3          20         8          0.021792378277  0.050096400082  2.30       28.74     %
1636       OMP12      5     2048       3          20         16         0.024116689339  0.050096400082  2.08       12.98     %
1637       OMP12      5     2048       3          20         32         0.024514924735  0.050096400082  2.04       6.39      %
1638       OMP12      5     2048       3          20         64         0.027638530359  0.050096400082  1.81       2.83      %
1639       OMP12      5     4096       3          20         1          0.136890500784  0.224676162004  1.64       164.13    %
1640       OMP12      5     4096       3          20         2          0.136532053351  0.224676162004  1.65       82.28     %
1641       OMP12      5     4096       3          20         4          0.117901906371  0.224676162004  1.91       47.64     %
1642       OMP12      5     4096       3          20         8          0.114349387586  0.224676162004  1.96       24.56     %
1643       OMP12      5     4096       3          20         16         0.108413457870  0.224676162004  2.07       12.95     %
1644       OMP12      5     4096       3          20         32         0.107639588416  0.224676162004  2.09       6.52      %
1645       OMP12      5     4096       3          20         64         0.116793788970  0.224676162004  1.92       3.01      %
