N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
227        OMPLOCWS   4     512        1          25         2          0.000134811547  0.000493390136  3.66       182.99    %
228        OMPLOCWS   4     512        1          25         4          0.000085923821  0.000493390136  5.74       143.55    %
229        OMPLOCWS   4     512        1          25         8          0.000083939733  0.000493390136  5.88       73.47     %
230        OMPLOCWS   4     512        1          25         16         0.000097272547  0.000493390136  5.07       31.70     %
231        OMPLOCWS   4     512        1          25         32         0.000134055314  0.000493390136  3.68       11.50     %
232        OMPLOCWS   4     512        1          25         64         0.000186604258  0.000493390136  2.64       4.13      %
233        OMPLOCWS   4     1024       1          25         1          0.001014500856  0.002349806484  2.32       231.62    %
234        OMPLOCWS   4     1024       1          25         2          0.000540287059  0.002349806484  4.35       217.46    %
235        OMPLOCWS   4     1024       1          25         4          0.000285121787  0.002349806484  8.24       206.04    %
236        OMPLOCWS   4     1024       1          25         8          0.000187136233  0.002349806484  12.56      156.96    %
237        OMPLOCWS   4     1024       1          25         16         0.000150914493  0.002349806484  15.57      97.32     %
238        OMPLOCWS   4     1024       1          25         32         0.000278663647  0.002349806484  8.43       26.35     %
239        OMPLOCWS   4     1024       1          25         64         0.000340878963  0.002349806484  6.89       10.77     %
240        OMPLOCWS   4     2048       1          25         1          0.016352202743  0.019230667502  1.18       117.60    %
241        OMPLOCWS   4     2048       1          25         2          0.008310894482  0.019230667502  2.31       115.70    %
242        OMPLOCWS   4     2048       1          25         4          0.004339328501  0.019230667502  4.43       110.79    %
243        OMPLOCWS   4     2048       1          25         8          0.002397695091  0.019230667502  8.02       100.26    %
244        OMPLOCWS   4     2048       1          25         16         0.001453550183  0.019230667502  13.23      82.69     %
245        OMPLOCWS   4     2048       1          25         32         0.001156407641  0.019230667502  16.63      51.97     %
246        OMPLOCWS   4     2048       1          25         64         0.001007772284  0.019230667502  19.08      29.82     %
247        OMPLOCWS   4     4096       1          25         1          0.080473802984  0.089998662472  1.12       111.84    %
248        OMPLOCWS   4     4096       1          25         2          0.041399843991  0.089998662472  2.17       108.69    %
249        OMPLOCWS   4     4096       1          25         4          0.021724220365  0.089998662472  4.14       103.57    %
250        OMPLOCWS   4     4096       1          25         8          0.011329122819  0.089998662472  7.94       99.30     %
251        OMPLOCWS   4     4096       1          25         16         0.006990993861  0.089998662472  12.87      80.46     %
252        OMPLOCWS   4     4096       1          25         32         0.005089043640  0.089998662472  17.68      55.26     %
253        OMPLOCWS   4     4096       1          25         64         0.004291465040  0.089998662472  20.97      32.77     %
542        OMPLOCWS   4     16         2          25         1          0.000003487617  0.000001236051  0.35       35.44     %
543        OMPLOCWS   4     16         2          25         2          0.000004038215  0.000001236051  0.31       15.30     %
544        OMPLOCWS   4     16         2          25         4          0.000006262213  0.000001236051  0.20       4.93      %
545        OMPLOCWS   4     16         2          25         8          0.000011353940  0.000001236051  0.11       1.36      %
546        OMPLOCWS   4     16         2          25         16         0.000019159914  0.000001236051  0.06       0.40      %
547        OMPLOCWS   4     16         2          25         32         0.000042318552  0.000001236051  0.03       0.09      %
548        OMPLOCWS   4     16         2          25         64         0.000106128304  0.000001236051  0.01       0.02      %
549        OMPLOCWS   4     32         2          25         1          0.000010117144  0.000002230704  0.22       22.05     %
550        OMPLOCWS   4     32         2          25         2          0.000005014986  0.000002230704  0.44       22.24     %
551        OMPLOCWS   4     32         2          25         4          0.000007835775  0.000002230704  0.28       7.12      %
552        OMPLOCWS   4     32         2          25         8          0.000012031198  0.000002230704  0.19       2.32      %
553        OMPLOCWS   4     32         2          25         16         0.000020627678  0.000002230704  0.11       0.68      %
554        OMPLOCWS   4     32         2          25         32         0.000042191892  0.000002230704  0.05       0.17      %
555        OMPLOCWS   4     32         2          25         64         0.000104571132  0.000002230704  0.02       0.03      %
556        OMPLOCWS   4     64         2          25         1          0.000019978732  0.000005228817  0.26       26.17     %
557        OMPLOCWS   4     64         2          25         2          0.000007341802  0.000005228817  0.71       35.61     %
558        OMPLOCWS   4     64         2          25         4          0.000010278076  0.000005228817  0.51       12.72     %
559        OMPLOCWS   4     64         2          25         8          0.000013628602  0.000005228817  0.38       4.80      %
560        OMPLOCWS   4     64         2          25         16         0.000022790580  0.000005228817  0.23       1.43      %
561        OMPLOCWS   4     64         2          25         32         0.000054871292  0.000005228817  0.10       0.30      %
562        OMPLOCWS   4     64         2          25         64         0.000105699153  0.000005228817  0.05       0.08      %
563        OMPLOCWS   4     128        2          25         1          0.000036254525  0.000016783923  0.46       46.29     %
564        OMPLOCWS   4     128        2          25         2          0.000012747199  0.000016783923  1.32       65.83     %
565        OMPLOCWS   4     128        2          25         4          0.000012640655  0.000016783923  1.33       33.19     %
566        OMPLOCWS   4     128        2          25         8          0.000017008930  0.000016783923  0.99       12.33     %
567        OMPLOCWS   4     128        2          25         16         0.000025136023  0.000016783923  0.67       4.17      %
568        OMPLOCWS   4     128        2          25         32         0.000045119225  0.000016783923  0.37       1.16      %
569        OMPLOCWS   4     128        2          25         64         0.000106986612  0.000016783923  0.16       0.25      %
570        OMPLOCWS   4     256        2          25         1          0.000026602298  0.000060565770  2.28       227.67    %
571        OMPLOCWS   4     256        2          25         2          0.000032786280  0.000060565770  1.85       92.36     %
572        OMPLOCWS   4     256        2          25         4          0.000026614964  0.000060565770  2.28       56.89     %
573        OMPLOCWS   4     256        2          25         8          0.000031909345  0.000060565770  1.90       23.73     %
574        OMPLOCWS   4     256        2          25         16         0.000037869067  0.000060565770  1.60       10.00     %
575        OMPLOCWS   4     256        2          25         32         0.000059227645  0.000060565770  1.02       3.20      %
576        OMPLOCWS   4     256        2          25         64         0.000111566485  0.000060565770  0.54       0.85      %
577        OMPLOCWS   4     512        2          25         1          0.000115042181  0.000319711107  2.78       277.91    %
578        OMPLOCWS   4     512        2          25         2          0.000121343881  0.000319711107  2.63       131.74    %
579        OMPLOCWS   4     512        2          25         4          0.000080449136  0.000319711107  3.97       99.35     %
580        OMPLOCWS   4     512        2          25         8          0.000073430689  0.000319711107  4.35       54.42     %
581        OMPLOCWS   4     512        2          25         16         0.000083240870  0.000319711107  3.84       24.00     %
582        OMPLOCWS   4     512        2          25         32         0.000106000152  0.000319711107  3.02       9.43      %
583        OMPLOCWS   4     512        2          25         64         0.000135479873  0.000319711107  2.36       3.69      %
584        OMPLOCWS   4     1024       2          25         1          0.000633984047  0.001885852194  2.97       297.46    %
585        OMPLOCWS   4     1024       2          25         2          0.000538013119  0.001885852194  3.51       175.26    %
586        OMPLOCWS   4     1024       2          25         4          0.000404100865  0.001885852194  4.67       116.67    %
587        OMPLOCWS   4     1024       2          25         8          0.000350143760  0.001885852194  5.39       67.32     %
588        OMPLOCWS   4     1024       2          25         16         0.000333099801  0.001885852194  5.66       35.38     %
589        OMPLOCWS   4     1024       2          25         32         0.000467049336  0.001885852194  4.04       12.62     %
590        OMPLOCWS   4     1024       2          25         64         0.000485961878  0.001885852194  3.88       6.06      %
591        OMPLOCWS   4     2048       2          25         1          0.004368401133  0.008612008765  1.97       197.14    %
592        OMPLOCWS   4     2048       2          25         2          0.003838963108  0.008612008765  2.24       112.17    %
593        OMPLOCWS   4     2048       2          25         4          0.003225017339  0.008612008765  2.67       66.76     %
594        OMPLOCWS   4     2048       2          25         8          0.002336542355  0.008612008765  3.69       46.07     %
595        OMPLOCWS   4     2048       2          25         16         0.001730108284  0.008612008765  4.98       31.11     %
596        OMPLOCWS   4     2048       2          25         32         0.001446896815  0.008612008765  5.95       18.60     %
597        OMPLOCWS   4     2048       2          25         64         0.001236615353  0.008612008765  6.96       10.88     %
598        OMPLOCWS   4     4096       2          25         1          0.029624219984  0.045017372817  1.52       151.96    %
599        OMPLOCWS   4     4096       2          25         2          0.023529356346  0.045017372817  1.91       95.66     %
600        OMPLOCWS   4     4096       2          25         4          0.015341478400  0.045017372817  2.93       73.36     %
601        OMPLOCWS   4     4096       2          25         8          0.009409931488  0.045017372817  4.78       59.80     %
602        OMPLOCWS   4     4096       2          25         16         0.006613942795  0.045017372817  6.81       42.54     %
603        OMPLOCWS   4     4096       2          25         32         0.004894346930  0.045017372817  9.20       28.74     %
604        OMPLOCWS   4     4096       2          25         64         0.003819157835  0.045017372817  11.79      18.42     %
903        OMPLOCWS   4     16         3          25         1          0.000010371953  0.000001451373  0.14       13.99     %
904        OMPLOCWS   4     16         3          25         2          0.000004822016  0.000001451373  0.30       15.05     %
905        OMPLOCWS   4     16         3          25         4          0.000007050484  0.000001451373  0.21       5.15      %
906        OMPLOCWS   4     16         3          25         8          0.000012745708  0.000001451373  0.11       1.42      %
907        OMPLOCWS   4     16         3          25         16         0.000021808595  0.000001451373  0.07       0.42      %
908        OMPLOCWS   4     16         3          25         32         0.000050280243  0.000001451373  0.03       0.09      %
909        OMPLOCWS   4     16         3          25         64         0.000122869766  0.000001451373  0.01       0.02      %
910        OMPLOCWS   4     32         3          25         1          0.000015213341  0.000003879517  0.26       25.50     %
911        OMPLOCWS   4     32         3          25         2          0.000006055832  0.000003879517  0.64       32.03     %
912        OMPLOCWS   4     32         3          25         4          0.000007671862  0.000003879517  0.51       12.64     %
913        OMPLOCWS   4     32         3          25         8          0.000012952834  0.000003879517  0.30       3.74      %
914        OMPLOCWS   4     32         3          25         16         0.000022013486  0.000003879517  0.18       1.10      %
915        OMPLOCWS   4     32         3          25         32         0.000049332528  0.000003879517  0.08       0.25      %
916        OMPLOCWS   4     32         3          25         64         0.000121820718  0.000003879517  0.03       0.05      %
917        OMPLOCWS   4     64         3          25         1          0.000031276792  0.000012432783  0.40       39.75     %
918        OMPLOCWS   4     64         3          25         2          0.000009138882  0.000012432783  1.36       68.02     %
919        OMPLOCWS   4     64         3          25         4          0.000009414553  0.000012432783  1.32       33.01     %
920        OMPLOCWS   4     64         3          25         8          0.000014523417  0.000012432783  0.86       10.70     %
921        OMPLOCWS   4     64         3          25         16         0.000025191159  0.000012432783  0.49       3.08      %
922        OMPLOCWS   4     64         3          25         32         0.000061271341  0.000012432783  0.20       0.63      %
923        OMPLOCWS   4     64         3          25         64         0.000120378289  0.000012432783  0.10       0.16      %
924        OMPLOCWS   4     128        3          25         1          0.000086856635  0.000047326088  0.54       54.49     %
925        OMPLOCWS   4     128        3          25         2          0.000019352137  0.000047326088  2.45       122.28    %
926        OMPLOCWS   4     128        3          25         4          0.000015399604  0.000047326088  3.07       76.83     %
927        OMPLOCWS   4     128        3          25         8          0.000018359720  0.000047326088  2.58       32.22     %
928        OMPLOCWS   4     128        3          25         16         0.000025425106  0.000047326088  1.86       11.63     %
929        OMPLOCWS   4     128        3          25         32         0.000051590054  0.000047326088  0.92       2.87      %
930        OMPLOCWS   4     128        3          25         64         0.000125230843  0.000047326088  0.38       0.59      %
931        OMPLOCWS   4     256        3          25         1          0.000081954153  0.000207994875  2.54       253.79    %
932        OMPLOCWS   4     256        3          25         2          0.000063708423  0.000207994875  3.26       163.24    %
933        OMPLOCWS   4     256        3          25         4          0.000038032234  0.000207994875  5.47       136.72    %
934        OMPLOCWS   4     256        3          25         8          0.000036129357  0.000207994875  5.76       71.96     %
935        OMPLOCWS   4     256        3          25         16         0.000039014220  0.000207994875  5.33       33.32     %
936        OMPLOCWS   4     256        3          25         32         0.000064391643  0.000207994875  3.23       10.09     %
937        OMPLOCWS   4     256        3          25         64         0.000124450773  0.000207994875  1.67       2.61      %
938        OMPLOCWS   4     512        3          25         1          0.000346289569  0.000809222460  2.34       233.68    %
939        OMPLOCWS   4     512        3          25         2          0.000231594589  0.000809222460  3.49       174.71    %
940        OMPLOCWS   4     512        3          25         4          0.000131367895  0.000809222460  6.16       154.00    %
941        OMPLOCWS   4     512        3          25         8          0.000098953395  0.000809222460  8.18       102.22    %
942        OMPLOCWS   4     512        3          25         16         0.000092276183  0.000809222460  8.77       54.81     %
943        OMPLOCWS   4     512        3          25         32         0.000137411058  0.000809222460  5.89       18.40     %
944        OMPLOCWS   4     512        3          25         64         0.000168589497  0.000809222460  4.80       7.50      %
945        OMPLOCWS   4     1024       3          25         1          0.001469765557  0.003907052334  2.66       265.83    %
946        OMPLOCWS   4     1024       3          25         2          0.000885647547  0.003907052334  4.41       220.58    %
947        OMPLOCWS   4     1024       3          25         4          0.000494775944  0.003907052334  7.90       197.42    %
948        OMPLOCWS   4     1024       3          25         8          0.000308072573  0.003907052334  12.68      158.53    %
949        OMPLOCWS   4     1024       3          25         16         0.000193461776  0.003907052334  20.20      126.22    %
950        OMPLOCWS   4     1024       3          25         32         0.000338630372  0.003907052334  11.54      36.06     %
951        OMPLOCWS   4     1024       3          25         64         0.000552116311  0.003907052334  7.08       11.06     %
952        OMPLOCWS   4     2048       3          25         1          0.020022328943  0.027592968196  1.38       137.81    %
953        OMPLOCWS   4     2048       3          25         2          0.011642895639  0.027592968196  2.37       118.50    %
954        OMPLOCWS   4     2048       3          25         4          0.007068830542  0.027592968196  3.90       97.59     %
955        OMPLOCWS   4     2048       3          25         8          0.004158045165  0.027592968196  6.64       82.95     %
956        OMPLOCWS   4     2048       3          25         16         0.002529832767  0.027592968196  10.91      68.17     %
957        OMPLOCWS   4     2048       3          25         32         0.001786334789  0.027592968196  15.45      48.27     %
958        OMPLOCWS   4     2048       3          25         64         0.001414967352  0.027592968196  19.50      30.47     %
959        OMPLOCWS   4     4096       3          25         1          0.108545124531  0.135125815868  1.24       124.49    %
960        OMPLOCWS   4     4096       3          25         2          0.063815481961  0.135125815868  2.12       105.87    %
961        OMPLOCWS   4     4096       3          25         4          0.035348549485  0.135125815868  3.82       95.57     %
962        OMPLOCWS   4     4096       3          25         8          0.019023220986  0.135125815868  7.10       88.79     %
963        OMPLOCWS   4     4096       3          25         16         0.011856760830  0.135125815868  11.40      71.23     %
964        OMPLOCWS   4     4096       3          25         32         0.008262007497  0.135125815868  16.36      51.11     %
965        OMPLOCWS   4     4096       3          25         64         0.006187544670  0.135125815868  21.84      34.12     %
