N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
353        OMPLOCBB   6     512        1          25         2          0.000283602625  0.000711850822  2.51       125.50    %
354        OMPLOCBB   6     512        1          25         4          0.000183789438  0.000711850822  3.87       96.83     %
355        OMPLOCBB   6     512        1          25         8          0.000139798969  0.000711850822  5.09       63.65     %
356        OMPLOCBB   6     512        1          25         16         0.000127601626  0.000711850822  5.58       34.87     %
357        OMPLOCBB   6     512        1          25         32         0.000134441259  0.000711850822  5.29       16.55     %
358        OMPLOCBB   6     512        1          25         64         0.000633727002  0.000711850822  1.12       1.76      %
359        OMPLOCBB   6     1024       1          25         1          0.001298122806  0.003304187208  2.55       254.54    %
360        OMPLOCBB   6     1024       1          25         2          0.001157082617  0.003304187208  2.86       142.78    %
361        OMPLOCBB   6     1024       1          25         4          0.000654840493  0.003304187208  5.05       126.14    %
362        OMPLOCBB   6     1024       1          25         8          0.000455145549  0.003304187208  7.26       90.75     %
363        OMPLOCBB   6     1024       1          25         16         0.000322658569  0.003304187208  10.24      64.00     %
364        OMPLOCBB   6     1024       1          25         32         0.000319416082  0.003304187208  10.34      32.33     %
365        OMPLOCBB   6     1024       1          25         64         0.000782109040  0.003304187208  4.22       6.60      %
366        OMPLOCBB   6     2048       1          25         1          0.009641570970  0.027518879622  2.85       285.42    %
367        OMPLOCBB   6     2048       1          25         2          0.006413110998  0.027518879622  4.29       214.55    %
368        OMPLOCBB   6     2048       1          25         4          0.003681796836  0.027518879622  7.47       186.86    %
369        OMPLOCBB   6     2048       1          25         8          0.002086240100  0.027518879622  13.19      164.88    %
370        OMPLOCBB   6     2048       1          25         16         0.001502003521  0.027518879622  18.32      114.51    %
371        OMPLOCBB   6     2048       1          25         32         0.001446536975  0.027518879622  19.02      59.45     %
372        OMPLOCBB   6     2048       1          25         64         0.001563985599  0.027518879622  17.60      27.49     %
373        OMPLOCBB   6     4096       1          25         1          0.050778865814  0.128235191107  2.53       252.54    %
374        OMPLOCBB   6     4096       1          25         2          0.030951768160  0.128235191107  4.14       207.15    %
375        OMPLOCBB   6     4096       1          25         4          0.018127318472  0.128235191107  7.07       176.85    %
376        OMPLOCBB   6     4096       1          25         8          0.010371910408  0.128235191107  12.36      154.55    %
377        OMPLOCBB   6     4096       1          25         16         0.006893217564  0.128235191107  18.60      116.27    %
378        OMPLOCBB   6     4096       1          25         32         0.006138515659  0.128235191107  20.89      65.28     %
379        OMPLOCBB   6     4096       1          25         64         0.006568034180  0.128235191107  19.52      30.51     %
668        OMPLOCBB   6     16         2          25         1          0.000003717840  0.000001414120  0.38       38.04     %
669        OMPLOCBB   6     16         2          25         2          0.000010659545  0.000001414120  0.13       6.63      %
670        OMPLOCBB   6     16         2          25         4          0.000024433433  0.000001414120  0.06       1.45      %
671        OMPLOCBB   6     16         2          25         8          0.000023785233  0.000001414120  0.06       0.74      %
672        OMPLOCBB   6     16         2          25         16         0.000032901764  0.000001414120  0.04       0.27      %
673        OMPLOCBB   6     16         2          25         32         0.000056713820  0.000001414120  0.02       0.08      %
674        OMPLOCBB   6     16         2          25         64         0.000423473859  0.000001414120  0.00       0.01      %
675        OMPLOCBB   6     32         2          25         1          0.000005660206  0.000002836436  0.50       50.11     %
676        OMPLOCBB   6     32         2          25         2          0.000012396276  0.000002836436  0.23       11.44     %
677        OMPLOCBB   6     32         2          25         4          0.000032524018  0.000002836436  0.09       2.18      %
678        OMPLOCBB   6     32         2          25         8          0.000025735051  0.000002836436  0.11       1.38      %
679        OMPLOCBB   6     32         2          25         16         0.000036507099  0.000002836436  0.08       0.49      %
680        OMPLOCBB   6     32         2          25         32         0.000060863793  0.000002836436  0.05       0.15      %
681        OMPLOCBB   6     32         2          25         64         0.000417432922  0.000002836436  0.01       0.01      %
682        OMPLOCBB   6     64         2          25         1          0.000006738305  0.000007511675  1.11       111.48    %
683        OMPLOCBB   6     64         2          25         2          0.000016679614  0.000007511675  0.45       22.52     %
684        OMPLOCBB   6     64         2          25         4          0.000039381535  0.000007511675  0.19       4.77      %
685        OMPLOCBB   6     64         2          25         8          0.000028472394  0.000007511675  0.26       3.30      %
686        OMPLOCBB   6     64         2          25         16         0.000042881071  0.000007511675  0.18       1.09      %
687        OMPLOCBB   6     64         2          25         32         0.000064592066  0.000007511675  0.12       0.36      %
688        OMPLOCBB   6     64         2          25         64         0.000425147271  0.000007511675  0.02       0.03      %
689        OMPLOCBB   6     128        2          25         1          0.000014679879  0.000024923682  1.70       169.78    %
690        OMPLOCBB   6     128        2          25         2          0.000034384429  0.000024923682  0.72       36.24     %
691        OMPLOCBB   6     128        2          25         4          0.000060337781  0.000024923682  0.41       10.33     %
692        OMPLOCBB   6     128        2          25         8          0.000039886683  0.000024923682  0.62       7.81      %
693        OMPLOCBB   6     128        2          25         16         0.000039767474  0.000024923682  0.63       3.92      %
694        OMPLOCBB   6     128        2          25         32         0.000059898943  0.000024923682  0.42       1.30      %
695        OMPLOCBB   6     128        2          25         64         0.000422431534  0.000024923682  0.06       0.09      %
696        OMPLOCBB   6     256        2          25         1          0.000039140134  0.000092314927  2.36       235.86    %
697        OMPLOCBB   6     256        2          25         2          0.000073140116  0.000092314927  1.26       63.11     %
698        OMPLOCBB   6     256        2          25         4          0.000082446633  0.000092314927  1.12       27.99     %
699        OMPLOCBB   6     256        2          25         8          0.000054349006  0.000092314927  1.70       21.23     %
700        OMPLOCBB   6     256        2          25         16         0.000060005485  0.000092314927  1.54       9.62      %
701        OMPLOCBB   6     256        2          25         32         0.000069214402  0.000092314927  1.33       4.17      %
702        OMPLOCBB   6     256        2          25         64         0.000430944550  0.000092314927  0.21       0.33      %
703        OMPLOCBB   6     512        2          25         1          0.000150274485  0.000447645027  2.98       297.88    %
704        OMPLOCBB   6     512        2          25         2          0.000259576744  0.000447645027  1.72       86.23     %
705        OMPLOCBB   6     512        2          25         4          0.000229869038  0.000447645027  1.95       48.68     %
706        OMPLOCBB   6     512        2          25         8          0.000116649273  0.000447645027  3.84       47.97     %
707        OMPLOCBB   6     512        2          25         16         0.000108826163  0.000447645027  4.11       25.71     %
708        OMPLOCBB   6     512        2          25         32         0.000119073688  0.000447645027  3.76       11.75     %
709        OMPLOCBB   6     512        2          25         64         0.000440265227  0.000447645027  1.02       1.59      %
710        OMPLOCBB   6     1024       2          25         1          0.000828220684  0.002490163548  3.01       300.66    %
711        OMPLOCBB   6     1024       2          25         2          0.001082625939  0.002490163548  2.30       115.01    %
712        OMPLOCBB   6     1024       2          25         4          0.000871357333  0.002490163548  2.86       71.44     %
713        OMPLOCBB   6     1024       2          25         8          0.000554675586  0.002490163548  4.49       56.12     %
714        OMPLOCBB   6     1024       2          25         16         0.000470240426  0.002490163548  5.30       33.10     %
715        OMPLOCBB   6     1024       2          25         32         0.000488128513  0.002490163548  5.10       15.94     %
716        OMPLOCBB   6     1024       2          25         64         0.000750143081  0.002490163548  3.32       5.19      %
717        OMPLOCBB   6     2048       2          25         1          0.006072364748  0.010792653076  1.78       177.73    %
718        OMPLOCBB   6     2048       2          25         2          0.006469560321  0.010792653076  1.67       83.41     %
719        OMPLOCBB   6     2048       2          25         4          0.005309309810  0.010792653076  2.03       50.82     %
720        OMPLOCBB   6     2048       2          25         8          0.003148472402  0.010792653076  3.43       42.85     %
721        OMPLOCBB   6     2048       2          25         16         0.002103745239  0.010792653076  5.13       32.06     %
722        OMPLOCBB   6     2048       2          25         32         0.001658111811  0.010792653076  6.51       20.34     %
723        OMPLOCBB   6     2048       2          25         64         0.001590526081  0.010792653076  6.79       10.60     %
724        OMPLOCBB   6     4096       2          25         1          0.046980280429  0.064608544111  1.38       137.52    %
725        OMPLOCBB   6     4096       2          25         2          0.044568948448  0.064608544111  1.45       72.48     %
726        OMPLOCBB   6     4096       2          25         4          0.028508901596  0.064608544111  2.27       56.66     %
727        OMPLOCBB   6     4096       2          25         8          0.013408268802  0.064608544111  4.82       60.23     %
728        OMPLOCBB   6     4096       2          25         16         0.008795009926  0.064608544111  7.35       45.91     %
729        OMPLOCBB   6     4096       2          25         32         0.006650236901  0.064608544111  9.72       30.36     %
730        OMPLOCBB   6     4096       2          25         64         0.005462780595  0.064608544111  11.83      18.48     %
1019       OMPLOCBB   6     16         3          25         1          0.000003930926  0.000001733005  0.44       44.09     %
1020       OMPLOCBB   6     16         3          25         2          0.000013168901  0.000001733005  0.13       6.58      %
1021       OMPLOCBB   6     16         3          25         4          0.000021447986  0.000001733005  0.08       2.02      %
1022       OMPLOCBB   6     16         3          25         8          0.000029231607  0.000001733005  0.06       0.74      %
1023       OMPLOCBB   6     16         3          25         16         0.000041996689  0.000001733005  0.04       0.26      %
1024       OMPLOCBB   6     16         3          25         32         0.000074802338  0.000001733005  0.02       0.07      %
1025       OMPLOCBB   6     16         3          25         64         0.000626354653  0.000001733005  0.00       0.00      %
1026       OMPLOCBB   6     32         3          25         1          0.000006207824  0.000004801899  0.77       77.35     %
1027       OMPLOCBB   6     32         3          25         2          0.000015255809  0.000004801899  0.31       15.74     %
1028       OMPLOCBB   6     32         3          25         4          0.000041081010  0.000004801899  0.12       2.92      %
1029       OMPLOCBB   6     32         3          25         8          0.000029657036  0.000004801899  0.16       2.02      %
1030       OMPLOCBB   6     32         3          25         16         0.000040839612  0.000004801899  0.12       0.73      %
1031       OMPLOCBB   6     32         3          25         32         0.000072325020  0.000004801899  0.07       0.21      %
1032       OMPLOCBB   6     32         3          25         64         0.000639725477  0.000004801899  0.01       0.01      %
1033       OMPLOCBB   6     64         3          25         1          0.000009229034  0.000017042457  1.85       184.66    %
1034       OMPLOCBB   6     64         3          25         2          0.000021738559  0.000017042457  0.78       39.20     %
1035       OMPLOCBB   6     64         3          25         4          0.000050127506  0.000017042457  0.34       8.50      %
1036       OMPLOCBB   6     64         3          25         8          0.000033788383  0.000017042457  0.50       6.30      %
1037       OMPLOCBB   6     64         3          25         16         0.000041745603  0.000017042457  0.41       2.55      %
1038       OMPLOCBB   6     64         3          25         32         0.000071251394  0.000017042457  0.24       0.75      %
1039       OMPLOCBB   6     64         3          25         64         0.000626699650  0.000017042457  0.03       0.04      %
1040       OMPLOCBB   6     128        3          25         1          0.000029928236  0.000067374109  2.25       225.12    %
1041       OMPLOCBB   6     128        3          25         2          0.000045088680  0.000067374109  1.49       74.71     %
1042       OMPLOCBB   6     128        3          25         4          0.000075796248  0.000067374109  0.89       22.22     %
1043       OMPLOCBB   6     128        3          25         8          0.000046651065  0.000067374109  1.44       18.05     %
1044       OMPLOCBB   6     128        3          25         16         0.000047638267  0.000067374109  1.41       8.84      %
1045       OMPLOCBB   6     128        3          25         32         0.000071576986  0.000067374109  0.94       2.94      %
1046       OMPLOCBB   6     128        3          25         64         0.000641947263  0.000067374109  0.10       0.16      %
1047       OMPLOCBB   6     256        3          25         1          0.000087357315  0.000282368070  3.23       323.23    %
1048       OMPLOCBB   6     256        3          25         2          0.000125453618  0.000282368070  2.25       112.54    %
1049       OMPLOCBB   6     256        3          25         4          0.000115215036  0.000282368070  2.45       61.27     %
1050       OMPLOCBB   6     256        3          25         8          0.000079713762  0.000282368070  3.54       44.28     %
1051       OMPLOCBB   6     256        3          25         16         0.000072025505  0.000282368070  3.92       24.50     %
1052       OMPLOCBB   6     256        3          25         32         0.000081360340  0.000282368070  3.47       10.85     %
1053       OMPLOCBB   6     256        3          25         64         0.000643426203  0.000282368070  0.44       0.69      %
1054       OMPLOCBB   6     512        3          25         1          0.000374037016  0.001141744084  3.05       305.25    %
1055       OMPLOCBB   6     512        3          25         2          0.000468054408  0.001141744084  2.44       121.97    %
1056       OMPLOCBB   6     512        3          25         4          0.000391764945  0.001141744084  2.91       72.86     %
1057       OMPLOCBB   6     512        3          25         8          0.000204819444  0.001141744084  5.57       69.68     %
1058       OMPLOCBB   6     512        3          25         16         0.000163267556  0.001141744084  6.99       43.71     %
1059       OMPLOCBB   6     512        3          25         32         0.000160779804  0.001141744084  7.10       22.19     %
1060       OMPLOCBB   6     512        3          25         64         0.000640811748  0.001141744084  1.78       2.78      %
1061       OMPLOCBB   6     1024       3          25         1          0.001867458224  0.005591898225  2.99       299.44    %
1062       OMPLOCBB   6     1024       3          25         2          0.002078914549  0.005591898225  2.69       134.49    %
1063       OMPLOCBB   6     1024       3          25         4          0.001323293196  0.005591898225  4.23       105.64    %
1064       OMPLOCBB   6     1024       3          25         8          0.000673136848  0.005591898225  8.31       103.84    %
1065       OMPLOCBB   6     1024       3          25         16         0.000476569694  0.005591898225  11.73      73.34     %
1066       OMPLOCBB   6     1024       3          25         32         0.000447824597  0.005591898225  12.49      39.02     %
1067       OMPLOCBB   6     1024       3          25         64         0.000757830567  0.005591898225  7.38       11.53     %
1068       OMPLOCBB   6     2048       3          25         1          0.014702630229  0.039520472288  2.69       268.80    %
1069       OMPLOCBB   6     2048       3          25         2          0.013198869303  0.039520472288  2.99       149.71    %
1070       OMPLOCBB   6     2048       3          25         4          0.008836586028  0.039520472288  4.47       111.81    %
1071       OMPLOCBB   6     2048       3          25         8          0.004591007717  0.039520472288  8.61       107.60    %
1072       OMPLOCBB   6     2048       3          25         16         0.002744714264  0.039520472288  14.40      89.99     %
1073       OMPLOCBB   6     2048       3          25         32         0.002110443311  0.039520472288  18.73      58.52     %
1074       OMPLOCBB   6     2048       3          25         64         0.001913274056  0.039520472288  20.66      32.27     %
1075       OMPLOCBB   6     4096       3          25         1          0.095160588622  0.192062214017  2.02       201.83    %
1076       OMPLOCBB   6     4096       3          25         2          0.077295616269  0.192062214017  2.48       124.24    %
1077       OMPLOCBB   6     4096       3          25         4          0.047103606164  0.192062214017  4.08       101.94    %
1078       OMPLOCBB   6     4096       3          25         8          0.021983936429  0.192062214017  8.74       109.21    %
1079       OMPLOCBB   6     4096       3          25         16         0.013277374208  0.192062214017  14.47      90.41     %
1080       OMPLOCBB   6     4096       3          25         32         0.009873407893  0.192062214017  19.45      60.79     %
1081       OMPLOCBB   6     4096       3          25         64         0.019280809909  0.192062214017  9.96       15.56     %
