N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
80         I2FL       2     1024       1          25         1          0.001298340387  0.003304187208  2.54       254.49    %
81         I2FL       2     2048       1          25         1          0.009672140703  0.027518879622  2.85       284.52    %
82         I2FL       2     4096       1          25         1          0.048735402524  0.128235191107  2.63       263.13    %
83         I2FA       2     16         1          25         1          0.000000210851  0.000001010299  4.79       479.15    %
84         I2FA       2     32         1          25         1          0.000000809878  0.000003149361  3.89       388.87    %
85         I2FA       2     64         1          25         1          0.000002920628  0.000011191517  3.83       383.19    %
86         I2FA       2     128        1          25         1          0.000012708455  0.000045399367  3.57       357.24    %
87         I2FA       2     256        1          25         1          0.000047060847  0.000193233791  4.11       410.60    %
88         I2FA       2     512        1          25         1          0.000214903062  0.000711850822  3.31       331.24    %
89         I2FA       2     1024       1          25         1          0.001182585955  0.003304187208  2.79       279.40    %
90         I2FA       2     2048       1          25         1          0.009292885661  0.027518879622  2.96       296.13    %
91         I2FA       2     4096       1          25         1          0.047479797155  0.128235191107  2.70       270.08    %
92         I2DEF      2     16         1          25         1          0.000000515580  0.000001010299  1.96       195.95    %
93         I2DEF      2     32         1          25         1          0.000001181662  0.000003149361  2.67       266.52    %
94         I2DEF      2     64         1          25         1          0.000003684312  0.000011191517  3.04       303.76    %
95         I2DEF      2     128        1          25         1          0.000014507770  0.000045399367  3.13       312.93    %
96         I2DEF      2     256        1          25         1          0.000053083153  0.000193233791  3.64       364.02    %
97         I2DEF      2     512        1          25         1          0.000237885120  0.000711850822  2.99       299.24    %
98         I2DEF      2     1024       1          25         1          0.001273299800  0.003304187208  2.59       259.50    %
99         I2DEF      2     2048       1          25         1          0.009611462243  0.027518879622  2.86       286.31    %
100        I2DEF      2     4096       1          25         1          0.048782091588  0.128235191107  2.63       262.87    %
